"1871778","-104.90219195","40.43786496","2182",""," "," ","Skys End","Drive"," ","Unit","I5","2182 Skys End Drive Unit I5","Windsor","80550","Weld"
"1871779","-104.90219195","40.43786496","2182",""," "," ","Skys End","Drive"," ","Unit","I6","2182 Skys End Drive Unit I6","Windsor","80550","Weld"
"1871780","-104.90219195","40.43786496","2182",""," "," ","Skys End","Drive"," ","Unit","I7","2182 Skys End Drive Unit I7","Windsor","80550","Weld"
"1871781","-104.90219195","40.43786496","2182",""," "," ","Skys End","Drive"," ","Unit","I8","2182 Skys End Drive Unit I8","Windsor","80550","Weld"
"1871782","-104.90273574","40.43773432","2182",""," "," ","Skys End","Drive"," ","Unit","J7","2182 Skys End Drive Unit J7","Windsor","80550","Weld"
"1871783","-104.90273574","40.43773432","2182",""," "," ","Skys End","Drive"," ","Unit","J8","2182 Skys End Drive Unit J8","Windsor","80550","Weld"
"1871784","-104.90209935","40.43810992","2182",""," "," ","Skys End","Drive"," ","Unit","H1","2182 Skys End Drive Unit H1","Windsor","80550","Weld"
"1871785","-104.90209935","40.43810992","2182",""," "," ","Skys End","Drive"," ","Unit","H2","2182 Skys End Drive Unit H2","Windsor","80550","Weld"
"1871786","-104.90209935","40.43810992","2182",""," "," ","Skys End","Drive"," ","Unit","H3","2182 Skys End Drive Unit H3","Windsor","80550","Weld"
"1871787","-104.90209935","40.43810992","2182",""," "," ","Skys End","Drive"," ","Unit","H4","2182 Skys End Drive Unit H4","Windsor","80550","Weld"
"1871788","-104.90209935","40.43810992","2182",""," "," ","Skys End","Drive"," ","Unit","H5","2182 Skys End Drive Unit H5","Windsor","80550","Weld"
"1871789","-104.90209935","40.43810992","2182",""," "," ","Skys End","Drive"," ","Unit","H6","2182 Skys End Drive Unit H6","Windsor","80550","Weld"
"1871790","-104.90209935","40.43810992","2182",""," "," ","Skys End","Drive"," ","Unit","H7","2182 Skys End Drive Unit H7","Windsor","80550","Weld"
"1871791","-104.90209935","40.43810992","2182",""," "," ","Skys End","Drive"," ","Unit","H8","2182 Skys End Drive Unit H8","Windsor","80550","Weld"
"1871792","-104.90150973","40.43778042","2182",""," "," ","Skys End","Drive"," ","Unit","G1","2182 Skys End Drive Unit G1","Windsor","80550","Weld"
"1871793","-104.90150973","40.43778042","2182",""," "," ","Skys End","Drive"," ","Unit","G2","2182 Skys End Drive Unit G2","Windsor","80550","Weld"
"1871794","-104.90150973","40.43778042","2182",""," "," ","Skys End","Drive"," ","Unit","G3","2182 Skys End Drive Unit G3","Windsor","80550","Weld"
"1871795","-104.90150973","40.43778042","2182",""," "," ","Skys End","Drive"," ","Unit","G4","2182 Skys End Drive Unit G4","Windsor","80550","Weld"
"1871796","-104.90150973","40.43778042","2182",""," "," ","Skys End","Drive"," ","Unit","G5","2182 Skys End Drive Unit G5","Windsor","80550","Weld"
"1871797","-104.90150973","40.43778042","2182",""," "," ","Skys End","Drive"," ","Unit","G6","2182 Skys End Drive Unit G6","Windsor","80550","Weld"
"1871798","-104.90150973","40.43778042","2182",""," "," ","Skys End","Drive"," ","Unit","G7","2182 Skys End Drive Unit G7","Windsor","80550","Weld"
"1871799","-104.90150973","40.43778042","2182",""," "," ","Skys End","Drive"," ","Unit","G8","2182 Skys End Drive Unit G8","Windsor","80550","Weld"
"1871800","-104.90013039","40.43682731","2182",""," "," ","Skys End","Drive"," ","Unit","A1","2182 Skys End Drive Unit A1","Windsor","80550","Weld"
"1871801","-104.90013039","40.43682731","2182",""," "," ","Skys End","Drive"," ","Unit","A2","2182 Skys End Drive Unit A2","Windsor","80550","Weld"
"1871802","-104.90013039","40.43682731","2182",""," "," ","Skys End","Drive"," ","Unit","A3","2182 Skys End Drive Unit A3","Windsor","80550","Weld"
"1871803","-104.90013039","40.43682731","2182",""," "," ","Skys End","Drive"," ","Unit","A4","2182 Skys End Drive Unit A4","Windsor","80550","Weld"
"1871804","-104.90013039","40.43682731","2182",""," "," ","Skys End","Drive"," ","Unit","A5","2182 Skys End Drive Unit A5","Windsor","80550","Weld"
"1871805","-104.90013039","40.43682731","2182",""," "," ","Skys End","Drive"," ","Unit","A6","2182 Skys End Drive Unit A6","Windsor","80550","Weld"
"1871806","-104.90010279","40.43712741","2182",""," "," ","Skys End","Drive"," ","Unit","B1","2182 Skys End Drive Unit B1","Windsor","80550","Weld"
"1871807","-104.90010279","40.43712741","2182",""," "," ","Skys End","Drive"," ","Unit","B2","2182 Skys End Drive Unit B2","Windsor","80550","Weld"
"1871808","-104.90010279","40.43712741","2182",""," "," ","Skys End","Drive"," ","Unit","B3","2182 Skys End Drive Unit B3","Windsor","80550","Weld"
"1871809","-104.90010279","40.43712741","2182",""," "," ","Skys End","Drive"," ","Unit","B4","2182 Skys End Drive Unit B4","Windsor","80550","Weld"
"1871810","-104.90010279","40.43712741","2182",""," "," ","Skys End","Drive"," ","Unit","B5","2182 Skys End Drive Unit B5","Windsor","80550","Weld"
"1871811","-104.90010279","40.43712741","2182",""," "," ","Skys End","Drive"," ","Unit","B6","2182 Skys End Drive Unit B6","Windsor","80550","Weld"
"1871812","-104.90118282","40.43771917","2182",""," "," ","Skys End","Drive"," ","Unit","F1","2182 Skys End Drive Unit F1","Windsor","80550","Weld"
"1871813","-104.90118282","40.43771917","2182",""," "," ","Skys End","Drive"," ","Unit","F2","2182 Skys End Drive Unit F2","Windsor","80550","Weld"
"1871814","-104.90118282","40.43771917","2182",""," "," ","Skys End","Drive"," ","Unit","F3","2182 Skys End Drive Unit F3","Windsor","80550","Weld"
"1871815","-104.90118282","40.43771917","2182",""," "," ","Skys End","Drive"," ","Unit","F4","2182 Skys End Drive Unit F4","Windsor","80550","Weld"
"1871816","-104.90118282","40.43771917","2182",""," "," ","Skys End","Drive"," ","Unit","F5","2182 Skys End Drive Unit F5","Windsor","80550","Weld"
"1871817","-104.90118282","40.43771917","2182",""," "," ","Skys End","Drive"," ","Unit","F6","2182 Skys End Drive Unit F6","Windsor","80550","Weld"
"1871818","-104.90118282","40.43771917","2182",""," "," ","Skys End","Drive"," ","Unit","F7","2182 Skys End Drive Unit F7","Windsor","80550","Weld"
"1871819","-104.90118282","40.43771917","2182",""," "," ","Skys End","Drive"," ","Unit","F8","2182 Skys End Drive Unit F8","Windsor","80550","Weld"
"1871820","-104.9008153","40.43766485","2182",""," "," ","Skys End","Drive"," ","Unit","E1","2182 Skys End Drive Unit E1","Windsor","80550","Weld"
"1871821","-104.9008153","40.43766485","2182",""," "," ","Skys End","Drive"," ","Unit","E2","2182 Skys End Drive Unit E2","Windsor","80550","Weld"
"1871822","-104.9008153","40.43766485","2182",""," "," ","Skys End","Drive"," ","Unit","E3","2182 Skys End Drive Unit E3","Windsor","80550","Weld"
"1871823","-104.9008153","40.43766485","2182",""," "," ","Skys End","Drive"," ","Unit","E4","2182 Skys End Drive Unit E4","Windsor","80550","Weld"
"1871824","-104.9008153","40.43766485","2182",""," "," ","Skys End","Drive"," ","Unit","E5","2182 Skys End Drive Unit E5","Windsor","80550","Weld"
"1871825","-104.9008153","40.43766485","2182",""," "," ","Skys End","Drive"," ","Unit","E6","2182 Skys End Drive Unit E6","Windsor","80550","Weld"
"1871826","-104.9008153","40.43766485","2182",""," "," ","Skys End","Drive"," ","Unit","E7","2182 Skys End Drive Unit E7","Windsor","80550","Weld"
"1871827","-104.9008153","40.43766485","2182",""," "," ","Skys End","Drive"," ","Unit","E8","2182 Skys End Drive Unit E8","Windsor","80550","Weld"
"1871828","-104.90042915","40.43760328","2182",""," "," ","Skys End","Drive"," ","Unit","D1","2182 Skys End Drive Unit D1","Windsor","80550","Weld"
"1871829","-104.90042915","40.43760328","2182",""," "," ","Skys End","Drive"," ","Unit","D2","2182 Skys End Drive Unit D2","Windsor","80550","Weld"
"1871830","-104.90042915","40.43760328","2182",""," "," ","Skys End","Drive"," ","Unit","D3","2182 Skys End Drive Unit D3","Windsor","80550","Weld"
"1871831","-104.90042915","40.43760328","2182",""," "," ","Skys End","Drive"," ","Unit","D4","2182 Skys End Drive Unit D4","Windsor","80550","Weld"
"1871832","-104.90042915","40.43760328","2182",""," "," ","Skys End","Drive"," ","Unit","D5","2182 Skys End Drive Unit D5","Windsor","80550","Weld"
"1871833","-104.90042915","40.43760328","2182",""," "," ","Skys End","Drive"," ","Unit","D6","2182 Skys End Drive Unit D6","Windsor","80550","Weld"
"1871834","-104.90042915","40.43760328","2182",""," "," ","Skys End","Drive"," ","Unit","D7","2182 Skys End Drive Unit D7","Windsor","80550","Weld"
"1871835","-104.90042915","40.43760328","2182",""," "," ","Skys End","Drive"," ","Unit","D8","2182 Skys End Drive Unit D8","Windsor","80550","Weld"
"1871836","-104.9002129","40.43737103","2182",""," "," ","Skys End","Drive"," ","Unit","C1","2182 Skys End Drive Unit C1","Windsor","80550","Weld"
"1871837","-104.9002129","40.43737103","2182",""," "," ","Skys End","Drive"," ","Unit","C2","2182 Skys End Drive Unit C2","Windsor","80550","Weld"
"1871838","-104.9002129","40.43737103","2182",""," "," ","Skys End","Drive"," ","Unit","C3","2182 Skys End Drive Unit C3","Windsor","80550","Weld"
"1871839","-104.9002129","40.43737103","2182",""," "," ","Skys End","Drive"," ","Unit","C4","2182 Skys End Drive Unit C4","Windsor","80550","Weld"
"1871840","-104.9002129","40.43737103","2182",""," "," ","Skys End","Drive"," ","Unit","C5","2182 Skys End Drive Unit C5","Windsor","80550","Weld"
"1871841","-104.9002129","40.43737103","2182",""," "," ","Skys End","Drive"," ","Unit","C6","2182 Skys End Drive Unit C6","Windsor","80550","Weld"
"1871842","-104.9002129","40.43737103","2182",""," "," ","Skys End","Drive"," ","Unit","C7","2182 Skys End Drive Unit C7","Windsor","80550","Weld"
"1871843","-104.9002129","40.43737103","2182",""," "," ","Skys End","Drive"," ","Unit","C8","2182 Skys End Drive Unit C8","Windsor","80550","Weld"
"1871844","-104.90083847","40.43673756","2182",""," "," ","Skys End","Drive"," ","Unit","Q1","2182 Skys End Drive Unit Q1","Windsor","80550","Weld"
"1871845","-104.90083847","40.43673756","2182",""," "," ","Skys End","Drive"," ","Unit","Q2","2182 Skys End Drive Unit Q2","Windsor","80550","Weld"
"1871846","-104.90083847","40.43673756","2182",""," "," ","Skys End","Drive"," ","Unit","Q3","2182 Skys End Drive Unit Q3","Windsor","80550","Weld"
"1871847","-104.90083847","40.43673756","2182",""," "," ","Skys End","Drive"," ","Unit","Q4","2182 Skys End Drive Unit Q4","Windsor","80550","Weld"
"1871848","-104.90083847","40.43673756","2182",""," "," ","Skys End","Drive"," ","Unit","Q5","2182 Skys End Drive Unit Q5","Windsor","80550","Weld"
"1871849","-104.90083847","40.43673756","2182",""," "," ","Skys End","Drive"," ","Unit","Q6","2182 Skys End Drive Unit Q6","Windsor","80550","Weld"
"1871850","-104.9012323","40.43677772","2182",""," "," ","Skys End","Drive"," ","Unit","P1","2182 Skys End Drive Unit P1","Windsor","80550","Weld"
"1871851","-104.9012323","40.43677772","2182",""," "," ","Skys End","Drive"," ","Unit","P2","2182 Skys End Drive Unit P2","Windsor","80550","Weld"
"1871852","-104.9012323","40.43677772","2182",""," "," ","Skys End","Drive"," ","Unit","P3","2182 Skys End Drive Unit P3","Windsor","80550","Weld"
"1871853","-104.9012323","40.43677772","2182",""," "," ","Skys End","Drive"," ","Unit","P4","2182 Skys End Drive Unit P4","Windsor","80550","Weld"
"1871854","-104.9012323","40.43677772","2182",""," "," ","Skys End","Drive"," ","Unit","P5","2182 Skys End Drive Unit P5","Windsor","80550","Weld"
"1871855","-104.9012323","40.43677772","2182",""," "," ","Skys End","Drive"," ","Unit","P6","2182 Skys End Drive Unit P6","Windsor","80550","Weld"
"1871856","-104.90164838","40.43684086","2182",""," "," ","Skys End","Drive"," ","Unit","O1","2182 Skys End Drive Unit O1","Windsor","80550","Weld"
"1871857","-104.90164838","40.43684086","2182",""," "," ","Skys End","Drive"," ","Unit","O2","2182 Skys End Drive Unit O2","Windsor","80550","Weld"
"1871858","-104.90164838","40.43684086","2182",""," "," ","Skys End","Drive"," ","Unit","O3","2182 Skys End Drive Unit O3","Windsor","80550","Weld"
"1871859","-104.90164838","40.43684086","2182",""," "," ","Skys End","Drive"," ","Unit","O4","2182 Skys End Drive Unit O4","Windsor","80550","Weld"
"1871860","-104.90164838","40.43684086","2182",""," "," ","Skys End","Drive"," ","Unit","O5","2182 Skys End Drive Unit O5","Windsor","80550","Weld"
"1871861","-104.90164838","40.43684086","2182",""," "," ","Skys End","Drive"," ","Unit","O6","2182 Skys End Drive Unit O6","Windsor","80550","Weld"
"1871862","-104.90203891","40.4369725","2182",""," "," ","Skys End","Drive"," ","Unit","N1","2182 Skys End Drive Unit N1","Windsor","80550","Weld"
"1871863","-104.90203891","40.4369725","2182",""," "," ","Skys End","Drive"," ","Unit","N2","2182 Skys End Drive Unit N2","Windsor","80550","Weld"
"1871864","-104.90203891","40.4369725","2182",""," "," ","Skys End","Drive"," ","Unit","N3","2182 Skys End Drive Unit N3","Windsor","80550","Weld"
"1871865","-104.90203891","40.4369725","2182",""," "," ","Skys End","Drive"," ","Unit","N4","2182 Skys End Drive Unit N4","Windsor","80550","Weld"
"1871866","-104.90203891","40.4369725","2182",""," "," ","Skys End","Drive"," ","Unit","N5","2182 Skys End Drive Unit N5","Windsor","80550","Weld"
"1871867","-104.90203891","40.4369725","2182",""," "," ","Skys End","Drive"," ","Unit","N6","2182 Skys End Drive Unit N6","Windsor","80550","Weld"
"1871868","-104.90244961","40.43707947","2182",""," "," ","Skys End","Drive"," ","Unit","M1","2182 Skys End Drive Unit M1","Windsor","80550","Weld"
"1871869","-104.90244961","40.43707947","2182",""," "," ","Skys End","Drive"," ","Unit","M2","2182 Skys End Drive Unit M2","Windsor","80550","Weld"
"1871870","-104.90244961","40.43707947","2182",""," "," ","Skys End","Drive"," ","Unit","M3","2182 Skys End Drive Unit M3","Windsor","80550","Weld"
"1871871","-104.90244961","40.43707947","2182",""," "," ","Skys End","Drive"," ","Unit","M4","2182 Skys End Drive Unit M4","Windsor","80550","Weld"
"1871872","-104.90244961","40.43707947","2182",""," "," ","Skys End","Drive"," ","Unit","M5","2182 Skys End Drive Unit M5","Windsor","80550","Weld"
"1871873","-104.90244961","40.43707947","2182",""," "," ","Skys End","Drive"," ","Unit","M6","2182 Skys End Drive Unit M6","Windsor","80550","Weld"
"1871874","-104.90223022","40.43734522","2182",""," "," ","Skys End","Drive"," ","Unit","V1","2182 Skys End Drive Unit V1","Windsor","80550","Weld"
"1871875","-104.90223022","40.43734522","2182",""," "," ","Skys End","Drive"," ","Unit","V2","2182 Skys End Drive Unit V2","Windsor","80550","Weld"
"1871876","-104.90223022","40.43734522","2182",""," "," ","Skys End","Drive"," ","Unit","V3","2182 Skys End Drive Unit V3","Windsor","80550","Weld"
"1871877","-104.90223022","40.43734522","2182",""," "," ","Skys End","Drive"," ","Unit","V4","2182 Skys End Drive Unit V4","Windsor","80550","Weld"
"1871878","-104.90223022","40.43734522","2182",""," "," ","Skys End","Drive"," ","Unit","V5","2182 Skys End Drive Unit V5","Windsor","80550","Weld"
"1871879","-104.90223022","40.43734522","2182",""," "," ","Skys End","Drive"," ","Unit","V6","2182 Skys End Drive Unit V6","Windsor","80550","Weld"
"1871880","-104.9008484","40.43702546","2182",""," "," ","Skys End","Drive"," ","Unit","R1","2182 Skys End Drive Unit R1","Windsor","80550","Weld"
"1871881","-104.9008484","40.43702546","2182",""," "," ","Skys End","Drive"," ","Unit","R2","2182 Skys End Drive Unit R2","Windsor","80550","Weld"
"1871882","-104.9008484","40.43702546","2182",""," "," ","Skys End","Drive"," ","Unit","R3","2182 Skys End Drive Unit R3","Windsor","80550","Weld"
"1871883","-104.9008484","40.43702546","2182",""," "," ","Skys End","Drive"," ","Unit","R4","2182 Skys End Drive Unit R4","Windsor","80550","Weld"
"1871884","-104.9008484","40.43702546","2182",""," "," ","Skys End","Drive"," ","Unit","R5","2182 Skys End Drive Unit R5","Windsor","80550","Weld"
"1871885","-104.9008484","40.43702546","2182",""," "," ","Skys End","Drive"," ","Unit","R6","2182 Skys End Drive Unit R6","Windsor","80550","Weld"
"1871886","-104.90114624","40.43720047","2182",""," "," ","Skys End","Drive"," ","Unit","S1","2182 Skys End Drive Unit S1","Windsor","80550","Weld"
"1871887","-104.90114624","40.43720047","2182",""," "," ","Skys End","Drive"," ","Unit","S2","2182 Skys End Drive Unit S2","Windsor","80550","Weld"
"1871888","-104.90114624","40.43720047","2182",""," "," ","Skys End","Drive"," ","Unit","S3","2182 Skys End Drive Unit S3","Windsor","80550","Weld"
"1871889","-104.90114624","40.43720047","2182",""," "," ","Skys End","Drive"," ","Unit","S4","2182 Skys End Drive Unit S4","Windsor","80550","Weld"
"1871890","-104.90114624","40.43720047","2182",""," "," ","Skys End","Drive"," ","Unit","S5","2182 Skys End Drive Unit S5","Windsor","80550","Weld"
"1871891","-104.90114624","40.43720047","2182",""," "," ","Skys End","Drive"," ","Unit","S6","2182 Skys End Drive Unit S6","Windsor","80550","Weld"
"1871892","-104.90114624","40.43720047","2182",""," "," ","Skys End","Drive"," ","Unit","S7","2182 Skys End Drive Unit S7","Windsor","80550","Weld"
"1871893","-104.90114624","40.43720047","2182",""," "," ","Skys End","Drive"," ","Unit","S8","2182 Skys End Drive Unit S8","Windsor","80550","Weld"
"1871894","-104.90150983","40.43727478","2182",""," "," ","Skys End","Drive"," ","Unit","T1","2182 Skys End Drive Unit T1","Windsor","80550","Weld"
"1871895","-104.90150983","40.43727478","2182",""," "," ","Skys End","Drive"," ","Unit","T2","2182 Skys End Drive Unit T2","Windsor","80550","Weld"
"1871896","-104.90150983","40.43727478","2182",""," "," ","Skys End","Drive"," ","Unit","T3","2182 Skys End Drive Unit T3","Windsor","80550","Weld"
"1871897","-104.90150983","40.43727478","2182",""," "," ","Skys End","Drive"," ","Unit","T4","2182 Skys End Drive Unit T4","Windsor","80550","Weld"
"1871898","-104.90150983","40.43727478","2182",""," "," ","Skys End","Drive"," ","Unit","T5","2182 Skys End Drive Unit T5","Windsor","80550","Weld"
"1871899","-104.90150983","40.43727478","2182",""," "," ","Skys End","Drive"," ","Unit","T6","2182 Skys End Drive Unit T6","Windsor","80550","Weld"
"1871900","-104.90150983","40.43727478","2182",""," "," ","Skys End","Drive"," ","Unit","T7","2182 Skys End Drive Unit T7","Windsor","80550","Weld"
"1871901","-104.90150983","40.43727478","2182",""," "," ","Skys End","Drive"," ","Unit","T8","2182 Skys End Drive Unit T8","Windsor","80550","Weld"
"1871902","-104.90184889","40.43730131","2182",""," "," ","Skys End","Drive"," ","Unit","U1","2182 Skys End Drive Unit U1","Windsor","80550","Weld"
"1871903","-104.90184889","40.43730131","2182",""," "," ","Skys End","Drive"," ","Unit","U2","2182 Skys End Drive Unit U2","Windsor","80550","Weld"
"1871904","-104.90184889","40.43730131","2182",""," "," ","Skys End","Drive"," ","Unit","U3","2182 Skys End Drive Unit U3","Windsor","80550","Weld"
"1871905","-104.90184889","40.43730131","2182",""," "," ","Skys End","Drive"," ","Unit","U4","2182 Skys End Drive Unit U4","Windsor","80550","Weld"
"1871906","-104.90184889","40.43730131","2182",""," "," ","Skys End","Drive"," ","Unit","U5","2182 Skys End Drive Unit U5","Windsor","80550","Weld"
"1871907","-104.90184889","40.43730131","2182",""," "," ","Skys End","Drive"," ","Unit","U6","2182 Skys End Drive Unit U6","Windsor","80550","Weld"
"1871908","-104.90184889","40.43730131","2182",""," "," ","Skys End","Drive"," ","Unit","U7","2182 Skys End Drive Unit U7","Windsor","80550","Weld"
"1871909","-104.90184889","40.43730131","2182",""," "," ","Skys End","Drive"," ","Unit","U8","2182 Skys End Drive Unit U8","Windsor","80550","Weld"
"1871910","-104.69940825","40.38394742","3201",""," "," ","Carson","Avenue"," ","Unit","1","3201 Carson Avenue Unit 1","Evans","80620","Weld"
"1871911","-104.69940825","40.38394742","3201",""," "," ","Carson","Avenue"," ","Unit","2","3201 Carson Avenue Unit 2","Evans","80620","Weld"
"1871912","-104.69940313","40.38381431","3203",""," "," ","Carson","Avenue"," ","Unit","B","3203 Carson Avenue Unit B","Evans","80620","Weld"
"1871913","-104.7755811","40.4327186","6024",""," "," ","1St","Street"," ","Unit","10","6024 1St Street Unit 10","Greeley","80634","Weld"
"1871914","-104.77572337","40.43271186","6024",""," "," ","1St","Street"," ","Unit","11","6024 1St Street Unit 11","Greeley","80634","Weld"
"1871915","-104.77585292","40.43272792","6024",""," "," ","1St","Street"," ","Unit","12","6024 1St Street Unit 12","Greeley","80634","Weld"
"1871916","-104.7761144","40.43277149","6024",""," "," ","1St","Street"," ","Unit","13","6024 1St Street Unit 13","Greeley","80634","Weld"
"1871917","-104.77611548","40.43267046","6024",""," "," ","1St","Street"," ","Unit","14","6024 1St Street Unit 14","Greeley","80634","Weld"
"1871918","-104.77611155","40.43257131","6024",""," "," ","1St","Street"," ","Unit","15","6024 1St Street Unit 15","Greeley","80634","Weld"
"1871919","-104.77649861","40.4325356","6024",""," "," ","1St","Street"," ","Unit","18","6024 1St Street Unit 18","Greeley","80634","Weld"
"1871920","-104.77651254","40.43263291","6024",""," "," ","1St","Street"," ","Unit","17","6024 1St Street Unit 17","Greeley","80634","Weld"
"1871921","-104.77650398","40.43273389","6024",""," "," ","1St","Street"," ","Unit","16","6024 1St Street Unit 16","Greeley","80634","Weld"
"1871922","-104.77680582","40.43273577","6024",""," "," ","1St","Street"," ","Unit","19","6024 1St Street Unit 19","Greeley","80634","Weld"
"1871923","-104.77679444","40.43263276","6024",""," "," ","1St","Street"," ","Unit","20","6024 1St Street Unit 20","Greeley","80634","Weld"
"1871924","-104.77679548","40.43253554","6024",""," "," ","1St","Street"," ","Unit","21","6024 1St Street Unit 21","Greeley","80634","Weld"
"1871925","-104.77679703","40.43239067","6024",""," "," ","1St","Street"," ","Unit","22","6024 1St Street Unit 22","Greeley","80634","Weld"
"1871926","-104.77679567","40.43228391","6024",""," "," ","1St","Street"," ","Unit","23","6024 1St Street Unit 23","Greeley","80634","Weld"
"1871927","-104.77680409","40.43219627","6024",""," "," ","1St","Street"," ","Unit","24","6024 1St Street Unit 24","Greeley","80634","Weld"
"1871928","-104.777209","40.43193725","6024",""," "," ","1St","Street"," ","Unit","25","6024 1St Street Unit 25","Greeley","80634","Weld"
"1871929","-104.77707794","40.43192233","6024",""," "," ","1St","Street"," ","Unit","26","6024 1St Street Unit 26","Greeley","80634","Weld"
"1871930","-104.77694732","40.43191237","6024",""," "," ","1St","Street"," ","Unit","27","6024 1St Street Unit 27","Greeley","80634","Weld"
"1871931","-104.77680182","40.43189506","6024",""," "," ","1St","Street"," ","Unit","28","6024 1St Street Unit 28","Greeley","80634","Weld"
"1871932","-104.77718795","40.43269431","6024",""," "," ","1St","Street"," ","Unit","33","6024 1St Street Unit 33","Greeley","80634","Weld"
"1871933","-104.77721427","40.43279932","6024",""," "," ","1St","Street"," ","Unit","34","6024 1St Street Unit 34","Greeley","80634","Weld"
"1871934","-104.77722319","40.4328985","6024",""," "," ","1St","Street"," ","Unit","35","6024 1St Street Unit 35","Greeley","80634","Weld"
"1871935","-104.7772495","40.43300542","6024",""," "," ","1St","Street"," ","Unit","36","6024 1St Street Unit 36","Greeley","80634","Weld"
"1871936","-104.77688991","40.43303749","6024",""," "," ","1St","Street"," ","Unit","37","6024 1St Street Unit 37","Greeley","80634","Weld"
"1871937","-104.77675517","40.43304046","6024",""," "," ","1St","Street"," ","Unit","38","6024 1St Street Unit 38","Greeley","80634","Weld"
"1871938","-104.77662801","40.43303395","6024",""," "," ","1St","Street"," ","Unit","39","6024 1St Street Unit 39","Greeley","80634","Weld"
"1871939","-104.77615686","40.43304741","6024",""," "," ","1St","Street"," ","Unit","40","6024 1St Street Unit 40","Greeley","80634","Weld"
"1871940","-104.77628605","40.43305089","6024",""," "," ","1St","Street"," ","Unit","41","6024 1St Street Unit 41","Greeley","80634","Weld"
"1871941","-104.77642126","40.43305096","6024",""," "," ","1St","Street"," ","Unit","42","6024 1St Street Unit 42","Greeley","80634","Weld"
"1871942","-104.77597423","40.43304894","6024",""," "," ","1St","Street"," ","Unit","43","6024 1St Street Unit 43","Greeley","80634","Weld"
"1871943","-104.77583964","40.43303666","6024",""," "," ","1St","Street"," ","Unit","44","6024 1St Street Unit 44","Greeley","80634","Weld"
"1871944","-104.7757124","40.43303777","6024",""," "," ","1St","Street"," ","Unit","45","6024 1St Street Unit 45","Greeley","80634","Weld"
"1871945","-104.77558508","40.43304651","6024",""," "," ","1St","Street"," ","Unit","46","6024 1St Street Unit 46","Greeley","80634","Weld"
"1871946","-104.77722064","40.43220268","6024",""," "," ","1St","Street"," ","Unit","29","6024 1St Street Unit 29","Greeley","80634","Weld"
"1871947","-104.7771921","40.43230545","6024",""," "," ","1St","Street"," ","Unit","30","6024 1St Street Unit 30","Greeley","80634","Weld"
"1871948","-104.77718855","40.43240455","6024",""," "," ","1St","Street"," ","Unit","31","6024 1St Street Unit 31","Greeley","80634","Weld"
"1871949","-104.77717743","40.43251124","6024",""," "," ","1St","Street"," ","Unit","32","6024 1St Street Unit 32","Greeley","80634","Weld"
"1871950","-104.71532747","40.48379515","33202",""," ","","Wcr 37"," "," ",""," ","33202 Wcr 37 ","Eaton","80615","Weld"
"1871951","-104.71538427","40.48471055","33262",""," ","","Wcr 37"," "," ",""," ","33262 Wcr 37 ","Eaton","80615","Weld"
"1871952","-104.68996817","40.39748258","715",""," "," ","25Th","Street"," ","Unit","A","715 25Th Street Unit A","Greeley","80631","Weld"
"1871953","-104.6898265","40.39748323","715",""," "," ","25Th","Street"," ","Unit","B","715 25Th Street Unit B","Greeley","80631","Weld"
"1871954","-104.69122437","40.53972533","19335",""," ","","Wcr 76"," "," ",""," ","19335 Wcr 76 ","Eaton","80615","Weld"
"1871955","-104.69337754","40.53988802","19109",""," ","","Wcr 76"," "," ",""," ","19109 Wcr 76 ","Eaton","80615","Weld"
"1871956","-104.67851964","40.5378261","36929",""," ","","Wcr 41"," "," ",""," ","36929 Wcr 41 ","Eaton","80615","Weld"
"1871957","-104.67853687","40.5159293","35485",""," ","","Wcr 41"," "," ",""," ","35485 Wcr 41 ","Eaton","80615","Weld"
"1871958","-104.6046393","40.60419678","41749",""," ","","Wcr 49"," "," ",""," ","41749 Wcr 49 ","Ault","80610","Weld"
"1871959","-104.58385078","40.60986511","24989",""," ","","Wcr 86"," "," ",""," ","24989 Wcr 86 ","Ault","80610","Weld"
"1871960","-104.59734241","40.63887146","24165",""," ","","Wcr 90"," "," ",""," ","24165 Wcr 90 ","Ault","80610","Weld"
"1871961","-104.52505974","40.73186576","50373",""," ","","Wcr 57"," "," ",""," ","50373 Wcr 57 ","Ault","80610","Weld"
"1871962","-105.05492224","40.31970652","10",""," ","","Wcr 46"," "," ",""," ","10 Wcr 46 ","Berthoud","80513","Weld"
"1871963","-105.05241435","40.33682776","23179",""," ","","Wcr 1"," "," ",""," ","23179 Wcr 1 ","Berthoud","80513","Weld"
"1871964","-105.05486416","40.33857194","23429",""," ","","Wcr 1"," "," ",""," ","23429 Wcr 1 ","Berthoud","80513","Weld"
"1871965","-105.03809028","40.34088642","23415",""," ","","Wcr 3"," "," ",""," ","23415 Wcr 3 ","Berthoud","80513","Weld"
"1871966","-105.04869261","40.3358167","355",""," ","","Wcr 48"," "," ",""," ","355 Wcr 48 ","Berthoud","80513","Weld"
"1871967","-104.85754182","40.56780049","10633",""," ","","Wcr 80"," "," ",""," ","10633 Wcr 80 ","Fort Collins","80524","Weld"
"1871968","-104.82348618","40.5703896","12469",""," ","","Wcr 80"," "," ",""," ","12469 Wcr 80 ","Ault","80610","Weld"
"1871969","-104.82321583","40.56942728","12475",""," ","","Wcr 80"," "," ",""," ","12475 Wcr 80 ","Ault","80610","Weld"
