"348245","-105.00446284","39.59080474","1539"," ","West"," ","Costilla","Place"," ",""," ","1539 West Costilla Place ","Littleton Co","80120","Arapahoe"
"348246","-105.0058877","39.59081809","1579"," ","West"," ","Costilla","Place"," ",""," ","1579 West Costilla Place ","Littleton Co","80120","Arapahoe"
"348247","-104.92597886","39.59064188","5347"," ","East"," ","Costilla","Drive"," ",""," ","5347 East Costilla Drive ","Centennial Co","80122","Arapahoe"
"348248","-104.73102997","39.58952285","22181"," ","East"," ","Quarto","Place"," ",""," ","22181 East Quarto Place ","Aurora Co","80016","Arapahoe"
"348249","-104.70044691","39.58932688","24723"," ","East"," ","Quarto","Place"," ",""," ","24723 East Quarto Place ","Aurora Co","80016","Arapahoe"
"348250","-105.00081867","39.59102782","13"," "," "," ","Lindenwood","Drive"," ",""," ","13 Lindenwood Drive ","Littleton Co","80120","Arapahoe"
"348251","-105.00186954","39.5909647","8"," "," "," ","Lindenwood","Drive"," ",""," ","8 Lindenwood Drive ","Littleton Co","80120","Arapahoe"
"348252","-104.73726041","39.58949378","7028"," ","South"," ","Netherland","Way"," ",""," ","7028 South Netherland Way ","Aurora Co","80016","Arapahoe"
"348253","-104.70157021","39.58935294","24654"," ","East"," ","Quarto","Place"," ",""," ","24654 East Quarto Place ","Aurora Co","80016","Arapahoe"
"348254","-104.94679588","39.59070862","3557"," ","East"," ","Davies","Avenue"," ",""," ","3557 East Davies Avenue ","Centennial Co","80122","Arapahoe"
"348255","-104.99284754","39.59098037","6937"," ","South"," ","Bannock","Street"," ",""," ","6937 South Bannock Street ","Littleton Co","80120","Arapahoe"
"348256","-104.95229472","39.59071096","6910"," ","South"," ","Steele","Street"," ",""," ","6910 South Steele Street ","Centennial Co","80122","Arapahoe"
"348257","-105.01126383","39.590937","6932"," ","South"," ","Spotswood","Street"," ",""," ","6932 South Spotswood Street ","Littleton Co","80120","Arapahoe"
"348258","-104.73016165","39.58951958","22199"," ","East"," ","Costilla","Drive"," ",""," ","22199 East Costilla Drive ","Aurora Co","80016","Arapahoe"
