"1777708","-104.8360293","38.31885161","731","","South","","Woodstock","Drive","","","","731 South Woodstock Drive","Pueblo West","81007","Pueblo"
"1777709","-104.83588778","38.31796645","743","","South","","Woodstock","Drive","","","","743 South Woodstock Drive","Pueblo West","81007","Pueblo"
"1777710","-104.83574798","38.31658597","2110","","West","","Carrizo Springs","Avenue","","","","2110 West Carrizo Springs Avenue","Pueblo West","81007","Pueblo"
"1777711","-104.83376552","38.31688014","2062","","West","","Keota","Drive","","","","2062 West Keota Drive","Pueblo West","81007","Pueblo"
"1777712","-104.83627546","38.31493103","782","","South","","Rancocas","Drive","","","","782 South Rancocas Drive","Pueblo West","81007","Pueblo"
"1777713","-104.83813243","38.30788319","967","","South","","Rancocas","Drive","","","","967 South Rancocas Drive","Pueblo West","81007","Pueblo"
"1777714","-104.8360888","38.30919746","929","","South","","Charlo","Drive","","","","929 South Charlo Drive","Pueblo West","81007","Pueblo"
"1777715","-104.83617125","38.30965358","915","","South","","Charlo","Drive","","","","915 South Charlo Drive","Pueblo West","81007","Pueblo"
"1777716","-104.83616505","38.30869964","943","","South","","Charlo","Drive","","","","943 South Charlo Drive","Pueblo West","81007","Pueblo"
"1777717","-104.83615976","38.30822318","957","","South","","Charlo","Drive","","","","957 South Charlo Drive","Pueblo West","81007","Pueblo"
"1777718","-104.83544058","38.30724827","984","","South","","Charlo","Drive","","","","984 South Charlo Drive","Pueblo West","81007","Pueblo"
"1777719","-104.83738208","38.3071916","986","","South","","Rancocas","Drive","","","","986 South Rancocas Drive","Pueblo West","81007","Pueblo"
"1777720","-104.83737943","38.30671069","1000","","South","","Rancocas","Drive","","","","1000 South Rancocas Drive","Pueblo West","81007","Pueblo"
"1777721","-104.83292869","38.31430232","2041","","West","","Galileo","Drive","","","","2041 West Galileo Drive","Pueblo West","81007","Pueblo"
"1777722","-104.83164158","38.3150572","785","","South","","Galileo","Place","","","","785 South Galileo Place","Pueblo West","81007","Pueblo"
"1777723","-104.83081549","38.31533036","778","","South","","Galileo","Place","","","","778 South Galileo Place","Pueblo West","81007","Pueblo"
"1777724","-104.83076968","38.31573877","772","","South","","Galileo","Place","","","","772 South Galileo Place","Pueblo West","81007","Pueblo"
"1777725","-104.83274176","38.31671986","2038","","West","","Keota","Drive","","","","2038 West Keota Drive","Pueblo West","81007","Pueblo"
"1777726","-104.83219912","38.31674668","2026","","West","","Keota","Drive","","","","2026 West Keota Drive","Pueblo West","81007","Pueblo"
"1777727","-104.83173141","38.31673116","2014","","West","","Keota","Drive","","","","2014 West Keota Drive","Pueblo West","81007","Pueblo"
"1777728","-104.83322904","38.31743641","2049","","West","","Keota","Drive","","","","2049 West Keota Drive","Pueblo West","81007","Pueblo"
"1777729","-104.83303167","38.32272359","652","","South","","Carrizo Springs","Avenue","","","","652 South Carrizo Springs Avenue","Pueblo West","81007","Pueblo"
"1777730","-104.83391443","38.32046548","705","","South","","Carrizo Springs","Avenue","","","","705 South Carrizo Springs Avenue","Pueblo West","81007","Pueblo"
"1777731","-104.83193251","38.31860352","2028","","West","","Morales","Drive","","","","2028 West Morales Drive","Pueblo West","81007","Pueblo"
"1777732","-104.83337935","38.32843929","2061","","West","","Woodstock","Court","","","","2061 West Woodstock Court","Pueblo West","81007","Pueblo"
"1777733","-104.8336682","38.32772416","2064","","West","","Woodstock","Court","","","","2064 West Woodstock Court","Pueblo West","81007","Pueblo"
"1777734","-104.83603172","38.32878373","2120","","West","","Woodstock","Way","","","","2120 West Woodstock Way","Pueblo West","81007","Pueblo"
"1777735","-104.83227233","38.33062567","491","","South","","Arriba","Drive","","","","491 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777736","-104.83280142","38.3317853","475","","South","","Arriba","Drive","","","","475 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777737","-104.83287166","38.33381257","456","","South","","Arriba","Drive","","","","456 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777738","-104.83248365","38.33498862","438","","South","","Arriba","Drive","","","","438 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777739","-104.83332091","38.3356293","439","","South","","Arriba","Drive","","","","439 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777740","-104.83472838","38.33841212","2124","","West","","Las Flores","Drive","","","","2124 West Las Flores Drive","Pueblo West","81007","Pueblo"
"1777741","-104.83592914","38.33862409","2151","","West","","Las Flores","Drive","","","","2151 West Las Flores Drive","Pueblo West","81007","Pueblo"
"1777742","-104.8376687","38.33865","363","","South","","Montecito","Drive","","","","363 South Montecito Drive","Pueblo West","81007","Pueblo"
"1777743","-104.83555631","38.33804115","2150","","West","","Las Flores","Drive","","","","2150 West Las Flores Drive","Pueblo West","81007","Pueblo"
"1777744","-104.83699726","38.33801536","389","","South","","Montecito","Drive","","","","389 South Montecito Drive","Pueblo West","81007","Pueblo"
"1777745","-104.83467425","38.33916816","2105","","West","","Las Flores","Drive","","","","2105 West Las Flores Drive","Pueblo West","81007","Pueblo"
"1777746","-104.83345159","38.33908336","2072","","West","","Las Flores","Drive","","","","2072 West Las Flores Drive","Pueblo West","81007","Pueblo"
"1777747","-104.83706869","38.33959312","342","","South","","Montecito","Drive","","","","342 South Montecito Drive","Pueblo West","81007","Pueblo"
"1777748","-104.83629194","38.33838067","2173","","West","","Las Flores","Drive","","","","2173 West Las Flores Drive","Pueblo West","81007","Pueblo"
"1777749","-104.83384605","38.33754352","425","","South","","Tejon","Avenue","","","","425 South Tejon Avenue","Pueblo West","81007","Pueblo"
"1777750","-104.83713784","38.3416279","302","","South","","Montecito","Drive","","","","302 South Montecito Drive","Pueblo West","81007","Pueblo"
"1777751","-104.83350298","38.34006577","2055","","West","","Las Flores","Drive","","","","2055 West Las Flores Drive","Pueblo West","81007","Pueblo"
"1777752","-104.83723242","38.34241464","278","","South","","Montecito","Drive","","","","278 South Montecito Drive","Pueblo West","81007","Pueblo"
"1777753","-104.83730954","38.34317896","234","","South","","Montecito","Drive","","","","234 South Montecito Drive","Pueblo West","81007","Pueblo"
"1777754","-104.83569581","38.34405851","2122","","West","","Guadalupe","Drive","","","","2122 West Guadalupe Drive","Pueblo West","81007","Pueblo"
"1777755","-104.83815772","38.33650483","2137","","West","","Woodstock","Drive","","","","2137 West Woodstock Drive","Pueblo West","81007","Pueblo"
"1777756","-104.83833649","38.33226925","473","","South","","Tejon","Avenue","","","","473 South Tejon Avenue","Pueblo West","81007","Pueblo"
"1777757","-104.83827902","38.33286037","469","","South","","Tejon","Avenue","","","","469 South Tejon Avenue","Pueblo West","81007","Pueblo"
"1777758","-104.83831624","38.33357157","465","","South","","Tejon","Avenue","","","","465 South Tejon Avenue","Pueblo West","81007","Pueblo"
"1777759","-104.83761031","38.33264932","468","","South","","Tejon","Avenue","","","","468 South Tejon Avenue","Pueblo West","81007","Pueblo"
"1777760","-104.83392579","38.33421097","451","","South","","Arriba","Drive","","","","451 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777761","-104.83597454","38.33100201","483","","South","","Woodstock","Drive","","","","483 South Woodstock Drive","Pueblo West","81007","Pueblo"
"1777762","-104.8383037","38.3306867","485","","South","","Tejon","Avenue","","","","485 South Tejon Avenue","Pueblo West","81007","Pueblo"
"1777763","-104.83832239","38.33177601","477","","South","","Tejon","Avenue","","","","477 South Tejon Avenue","Pueblo West","81007","Pueblo"
"1777764","-104.83594467","38.32972128","495","","South","","Woodstock","Drive","","","","495 South Woodstock Drive","Pueblo West","81007","Pueblo"
"1777765","-104.83590996","38.32930608","2121","","West","","Woodstock","Way","","","","2121 West Woodstock Way","Pueblo West","81007","Pueblo"
"1777766","-104.8341337","38.32797577","2076","","West","","Woodstock","Court","","","","2076 West Woodstock Court","Pueblo West","81007","Pueblo"
"1777767","-104.83608445","38.32432909","609","","South","","Woodstock","Drive","","","","609 South Woodstock Drive","Pueblo West","81007","Pueblo"
"1777768","-104.83829109","38.32276123","673","","South","","Tejon","Avenue","","","","673 South Tejon Avenue","Pueblo West","81007","Pueblo"
"1777769","-104.83518485","38.32172395","688","","South","","Woodstock","Drive","","","","688 South Woodstock Drive","Pueblo West","81007","Pueblo"
"1777770","-104.8372843","38.32012883","716","","South","","Tejon","Avenue","","","","716 South Tejon Avenue","Pueblo West","81007","Pueblo"
"1777771","-104.83598111","38.31927361","725","","South","","Woodstock","Drive","","","","725 South Woodstock Drive","Pueblo West","81007","Pueblo"
"1777772","-104.8384149","38.31932614","725","","South","","Tejon","Avenue","","","","725 South Tejon Avenue","Pueblo West","81007","Pueblo"
"1777773","-104.8373883","38.31897182","734","","South","","Tejon","Avenue","","","","734 South Tejon Avenue","Pueblo West","81007","Pueblo"
"1777774","-104.83589864","38.31845578","737","","South","","Woodstock","Drive","","","","737 South Woodstock Drive","Pueblo West","81007","Pueblo"
"1777775","-104.83413076","38.31551064","2073","","West","","Galileo","Lane","","","","2073 West Galileo Lane","Pueblo West","81007","Pueblo"
"1777776","-104.83846054","38.31394159","803","","South","","Rancocas","Drive","","","","803 South Rancocas Drive","Pueblo West","81007","Pueblo"
"1777777","-104.83747155","38.31221243","846","","South","","Rancocas","Drive","","","","846 South Rancocas Drive","Pueblo West","81007","Pueblo"
"1777778","-104.8382581","38.31133824","873","","South","","Rancocas","Drive","","","","873 South Rancocas Drive","Pueblo West","81007","Pueblo"
"1777779","-104.83536423","38.31192656","854","","South","","Charlo","Drive","","","","854 South Charlo Drive","Pueblo West","81007","Pueblo"
"1777780","-104.8350982","38.31093926","886","","South","","Charlo","Drive","","","","886 South Charlo Drive","Pueblo West","81007","Pueblo"
"1777781","-104.83523675","38.3103755","900","","South","","Charlo","Drive","","","","900 South Charlo Drive","Pueblo West","81007","Pueblo"
"1777782","-104.83529898","38.30889558","942","","South","","Charlo","Drive","","","","942 South Charlo Drive","Pueblo West","81007","Pueblo"
"1777783","-104.83843817","38.30927347","935","","South","","Rancocas","Drive","","","","935 South Rancocas Drive","Pueblo West","81007","Pueblo"
"1777784","-104.8374074","38.30820216","958","","South","","Rancocas","Drive","","","","958 South Rancocas Drive","Pueblo West","81007","Pueblo"
"1777785","-104.83762748","38.3060496","1015","","South","","Rancocas","Drive","","","","1015 South Rancocas Drive","Pueblo West","81007","Pueblo"
"1777786","-104.83530744","38.30605821","1012","","South","","Charlo","Drive","","","","1012 South Charlo Drive","Pueblo West","81007","Pueblo"
"1777787","-104.83603716","38.30719387","985","","South","","Charlo","Drive","","","","985 South Charlo Drive","Pueblo West","81007","Pueblo"
"1777788","-104.83292343","38.31354526","2044","","West","","Galileo","Drive","","","","2044 West Galileo Drive","Pueblo West","81007","Pueblo"
"1777789","-104.83148535","38.31332172","2012","","West","","Galileo","Drive","","","","2012 West Galileo Drive","Pueblo West","81007","Pueblo"
"1777790","-104.83154942","38.31421066","797","","South","","Galileo","Place","","","","797 South Galileo Place","Pueblo West","81007","Pueblo"
"1777791","-104.83091693","38.31333983","1996","","West","","Galileo","Drive","","","","1996 West Galileo Drive","Pueblo West","81007","Pueblo"
"1777792","-104.83278024","38.31560029","2049","","West","","Galileo","Lane","","","","2049 West Galileo Lane","Pueblo West","81007","Pueblo"
"1777793","-104.83596658","38.31729305","2111","","West","","Carrizo Springs","Avenue","","","","2111 West Carrizo Springs Avenue","Pueblo West","81007","Pueblo"
"1777794","-104.83070209","38.31739362","1989","","West","","Keota","Drive","","","","1989 West Keota Drive","Pueblo West","81007","Pueblo"
"1777795","-104.83072623","38.31675881","1990","","West","","Keota","Drive","","","","1990 West Keota Drive","Pueblo West","81007","Pueblo"
"1777796","-104.83355116","38.32525415","2054","","West","","Locoweed","Drive","","","","2054 West Locoweed Drive","Pueblo West","81007","Pueblo"
"1777797","-104.83083752","38.32603104","569","","South","","Arriba","Drive","","","","569 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777798","-104.83083916","38.32640255","563","","South","","Arriba","Drive","","","","563 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777799","-104.83520927","38.32613526","2090","","West","","Locoweed","Drive","","","","2090 West Locoweed Drive","Pueblo West","81007","Pueblo"
"1777800","-104.83595043","38.32668843","531","","South","","Woodstock","Drive","","","","531 South Woodstock Drive","Pueblo West","81007","Pueblo"
"1777801","-104.83131114","38.33054005","492","","South","","Arriba","Drive","","","","492 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777802","-104.83332225","38.33229426","471","","South","","Arriba","Drive","","","","471 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777803","-104.83337663","38.33271703","467","","South","","Arriba","Drive","","","","467 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777804","-104.83259422","38.3333414","460","","South","","Arriba","Drive","","","","460 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777805","-104.83065047","38.33287326","473","","South","","Escalante","Drive","","","","473 South Escalante Drive","Pueblo West","81007","Pueblo"
"1777806","-104.83046542","38.3325197","477","","South","","Escalante","Drive","","","","477 South Escalante Drive","Pueblo West","81007","Pueblo"
"1777807","-104.83088203","38.33324167","467","","South","","Escalante","Drive","","","","467 South Escalante Drive","Pueblo West","81007","Pueblo"
"1777808","-104.8314113","38.33363608","463","","South","","Escalante","Drive","","","","463 South Escalante Drive","Pueblo West","81007","Pueblo"
"1777809","-104.8330019","38.33421752","450","","South","","Arriba","Drive","","","","450 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777810","-104.83391122","38.33492607","447","","South","","Arriba","Drive","","","","447 South Arriba Drive","Pueblo West","81007","Pueblo"
"1777811","-104.8335578","38.33521881","443","","South","","Arriba","Drive","","","","443 South Arriba Drive","Pueblo West","81007","Pueblo"
