"1857393","-104.9033401","40.25674962","17600",""," ","","Wcr 17"," "," ",""," ","17600 Wcr 17 ","Platteville","80651","Weld"
"1857394","-104.97868869","40.25695947","17602","","East"," ","Interstate 25 Frontage","Road"," ",""," ","17602 East Interstate 25 Frontage Road ","Platteville","80651","Weld"
"1857395","-104.97926843","40.25773602","17662","","East"," ","Interstate 25 Frontage","Road"," ",""," ","17662 East Interstate 25 Frontage Road ","Platteville","80651","Weld"
"1857396","-105.05309681","40.25762077","17684",""," ","","Wcr 1"," "," ",""," ","17684 Wcr 1 ","Berthoud","80513","Weld"
"1857397","-104.54615401","40.25483001","17500",""," ","","Wcr 55"," "," ",""," ","17500 Wcr 55 ","Kersey","80644","Weld"
"1857398","-104.941264","40.25635018","17548",""," ","","Wcr 13"," "," ",""," ","17548 Wcr 13 ","Platteville","80651","Weld"
"1857399","-104.83025148","40.25668663","17733",""," ","","Wcr 25"," "," ",""," ","17733 Wcr 25 ","Platteville","80651","Weld"
"1857400","-104.77636559","40.25563911","17605",""," ","","Wcr 31"," "," ",""," ","17605 Wcr 31 ","Platteville","80651","Weld"
"1857401","-104.6015947","40.25400125","17474",""," ","","Wcr 49"," "," ",""," ","17474 Wcr 49 ","La Salle","80645","Weld"
"1857402","-104.60192341","40.25474346","17550",""," ","","Wcr 49"," "," ",""," ","17550 Wcr 49 ","La Salle","80645","Weld"
"1857403","-105.01527148","40.255692","17554",""," ","","Wcr 5"," "," ",""," ","17554 Wcr 5 ","Mead","80542","Weld"
"1857404","-104.89194792","40.25579875","8751",""," ","","Wcr 36 1/2"," "," ",""," ","8751 Wcr 36 1/2 ","Platteville","80651","Weld"
"1857405","-104.97907603","40.25651753","17544","","East"," ","Interstate 25 Frontage","Road"," ",""," ","17544 East Interstate 25 Frontage Road ","Platteville","80651","Weld"
"1857406","-104.56468575","40.25375775","17442",""," ","","Wcr 53"," "," ",""," ","17442 Wcr 53 ","Kersey","80644","Weld"
"1857407","-104.90580473","40.25521696","17937",""," ","","Wcr 17"," "," ",""," ","17937 Wcr 17 ","Platteville","80651","Weld"
"1857408","-104.94117779","40.25576333","17514",""," ","","Wcr 13"," "," ",""," ","17514 Wcr 13 ","Platteville","80651","Weld"
"1857409","-104.97636353","40.25585995","17500","","East"," ","Interstate 25 Frontage","Road"," ",""," ","17500 East Interstate 25 Frontage Road ","Platteville","80651","Weld"
"1857410","-104.79243268","40.25498194","17587",""," ","","Wcr 29"," "," ",""," ","17587 Wcr 29 ","Platteville","80651","Weld"
"1857411","-104.70637754","40.2536832","17501",""," ","","Wcr 39"," "," ",""," ","17501 Wcr 39 ","Platteville","80651","Weld"
"1857412","-104.59497597","40.25044743","24421",""," ","","Wcr 36"," "," ",""," ","24421 Wcr 36 ","La Salle","80645","Weld"
"1857413","-104.77239216","40.25280013","17420",""," ","","Wcr 31"," "," ",""," ","17420 Wcr 31 ","Platteville","80651","Weld"
"1857414","-104.60053479","40.24791647","24133",""," ","","Wcr 36"," "," ",""," ","24133 Wcr 36 ","La Salle","80645","Weld"
"1857415","-104.92306023","40.254818","17464",""," ","","Wcr 15"," "," ",""," ","17464 Wcr 15 ","Platteville","80651","Weld"
"1857416","-104.97175587","40.25130473","4493",""," ","","Wcr 36"," "," ",""," ","4493 Wcr 36 ","Platteville","80651","Weld"
"1857417","-104.90522218","40.25452498","17475",""," ","","Wcr 17"," "," ",""," ","17475 Wcr 17 ","Platteville","80651","Weld"
"1857418","-104.88863558","40.25341274","8896",""," ","","Wcr 36 1/2"," "," ",""," ","8896 Wcr 36 1/2 ","Platteville","80651","Weld"
"1857419","-104.89613587","40.25418576","8490",""," ","","Wcr 36 1/2"," "," ",""," ","8490 Wcr 36 1/2 ","Platteville","80651","Weld"
"1857420","-104.78714461","40.2521115","17362",""," ","","Wcr 29"," "," ",""," ","17362 Wcr 29 ","Platteville","80651","Weld"
"1857421","-105.0011506","40.25325222","17319",""," ","","Wcr 7"," "," ",""," ","17319 Wcr 7 ","Mead","80542","Weld"
"1857422","-105.01485793","40.25164346","17076",""," ","","Wcr 5"," "," ",""," ","17076 Wcr 5 ","Mead","80542","Weld"
"1857423","-104.80831573","40.24687953","13129",""," ","","Wcr 36"," "," ",""," ","13129 Wcr 36 ","Platteville","80651","Weld"
"1857424","-104.85336739","40.25322551","10997",""," ","","Wcr 36"," "," ",""," ","10997 Wcr 36 ","Platteville","80651","Weld"
"1857425","-105.02244948","40.25019907","1791",""," ","","Wcr 36"," "," ",""," ","1791 Wcr 36 ","Berthoud","80513","Weld"
"1857426","-105.03509933","40.25283522","17400",""," ","","Wcr 3"," "," ",""," ","17400 Wcr 3 ","Berthoud","80513","Weld"
"1857427","-104.83021393","40.25003204","17267",""," ","","Wcr 25"," "," ",""," ","17267 Wcr 25 ","Platteville","80651","Weld"
"1857428","-104.82061707","40.25051495","17287",""," ","","Wcr 25 1/2"," "," ",""," ","17287 Wcr 25 1/2 ","Platteville","80651","Weld"
"1857429","-105.05354214","40.25436321","17506",""," ","","Wcr 1"," "," ",""," ","17506 Wcr 1 ","Berthoud","80513","Weld"
"1857430","-104.54721394","40.25122004","17255",""," ","","Wcr 55"," "," ",""," ","17255 Wcr 55 ","Kersey","80644","Weld"
"1857431","-104.94116275","40.25265628","17282",""," ","","Wcr 13"," "," ",""," ","17282 Wcr 13 ","Platteville","80651","Weld"
"1857432","-104.76702289","40.24712721","15311",""," ","","Wcr 36"," "," ",""," ","15311 Wcr 36 ","Platteville","80651","Weld"
"1857433","-104.77376663","40.24955726","17167",""," ","","Wcr 31"," "," ",""," ","17167 Wcr 31 ","Platteville","80651","Weld"
"1857434","-104.84529085","40.25043247","11247",""," ","","Wcr 36"," "," ",""," ","11247 Wcr 36 ","Platteville","80651","Weld"
"1857435","-104.97056706","40.25215078","4497",""," ","","Wcr 36"," "," ",""," ","4497 Wcr 36 ","Platteville","80651","Weld"
"1857436","-104.94333375","40.25032232","5865",""," ","","Wcr 36"," "," ",""," ","5865 Wcr 36 ","Platteville","80651","Weld"
"1857437","-104.94697729","40.24902301","5745",""," ","","Wcr 36"," "," ",""," ","5745 Wcr 36 ","Platteville","80651","Weld"
"1857438","-104.9762427","40.25133024","17300","","East"," ","Interstate 25 Frontage","Road"," ",""," ","17300 East Interstate 25 Frontage Road ","Platteville","80651","Weld"
"1857439","-105.03009754","40.25182839","1415",""," ","","Wcr 36"," "," ",""," ","1415 Wcr 36 ","Berthoud","80513","Weld"
"1857440","-104.30473546","40.24215057","16824",""," ","","Wcr 386"," "," ",""," ","16824 Wcr 386 ","Roggen","80652","Weld"
"1857441","-104.93747488","40.25123463","6239",""," ","","Wcr 36"," "," ",""," ","6239 Wcr 36 ","Platteville","80651","Weld"
"1857442","-105.00005741","40.25179412","17253",""," ","","Wcr 7"," "," ",""," ","17253 Wcr 7 ","Mead","80542","Weld"
"1857443","-104.56409548","40.24752681","26065",""," ","","Wcr 36"," "," ",""," ","26065 Wcr 36 ","Kersey","80644","Weld"
"1857444","-104.9041161","40.24971713","17138",""," ","","Wcr 17"," "," ",""," ","17138 Wcr 17 ","Platteville","80651","Weld"
"1857445","-104.96036334","40.24838935","5003",""," ","","Wcr 36"," "," ",""," ","5003 Wcr 36 ","Platteville","80651","Weld"
"1857446","-104.74626287","40.24871801","16505",""," ","","Wcr 36"," "," ",""," ","16505 Wcr 36 ","Platteville","80651","Weld"
"1857447","-104.57486574","40.24870363","25517",""," ","","Wcr 36"," "," ",""," ","25517 Wcr 36 ","La Salle","80645","Weld"
"1857448","-105.0143567","40.24989842","17072",""," ","","Wcr 5"," "," ",""," ","17072 Wcr 5 ","Mead","80542","Weld"
"1857449","-105.01693346","40.25067035","17188",""," ","","Wcr 5"," "," ",""," ","17188 Wcr 5 ","Mead","80542","Weld"
"1857450","-104.99834265","40.24798235","17022",""," ","","Wcr 7"," "," ",""," ","17022 Wcr 7 ","Mead","80542","Weld"
"1857451","-105.0302483","40.24933076","1409",""," ","","Wcr 36"," "," ",""," ","1409 Wcr 36 ","Berthoud","80513","Weld"
"1857452","-104.96984715","40.24855407","4529",""," ","","Wcr 36"," "," ",""," ","4529 Wcr 36 ","Platteville","80651","Weld"
"1857453","-105.01688232","40.24990122","17176",""," ","","Wcr 5"," "," ",""," ","17176 Wcr 5 ","Mead","80542","Weld"
"1857454","-104.95196482","40.24989776","5461",""," ","","Wcr 36"," "," ",""," ","5461 Wcr 36 ","Platteville","80651","Weld"
"1857455","-104.54599418","40.24453893","26780",""," ","","Wcr 36"," "," ",""," ","26780 Wcr 36 ","La Salle","80645","Weld"
"1857456","-104.7874794","40.24862097","17154",""," ","","Wcr 29"," "," ",""," ","17154 Wcr 29 ","Platteville","80651","Weld"
"1857457","-104.97750104","40.24819349","4143",""," ","","Wcr 36"," "," ",""," ","4143 Wcr 36 ","Platteville","80651","Weld"
"1857458","-105.03255293","40.24825818","1107",""," ","","Wcr 36"," "," ",""," ","1107 Wcr 36 ","Berthoud","80513","Weld"
"1857459","-104.56468604","40.2466396","16956",""," ","","Wcr 53"," "," ",""," ","16956 Wcr 53 ","La Salle","80645","Weld"
"1857460","-104.57790475","40.23380316","25355",""," ","","Wcr 34"," "," ",""," ","25355 Wcr 34 ","La Salle","80645","Weld"
"1857461","-105.03097258","40.24874471","1301",""," ","","Wcr 36"," "," ",""," ","1301 Wcr 36 ","Berthoud","80513","Weld"
"1857462","-105.01689184","40.2487772","17123",""," ","","Wcr 5"," "," ",""," ","17123 Wcr 5 ","Berthoud","80513","Weld"
"1857463","-104.91223863","40.24824775","7609",""," ","","Wcr 36"," "," ",""," ","7609 Wcr 36 ","Platteville","80651","Weld"
"1857464","-105.01572833","40.24899145","17125",""," ","","Wcr 5"," "," ",""," ","17125 Wcr 5 ","Berthoud","80513","Weld"
"1857465","-104.90454416","40.24833349","17038",""," ","","Wcr 17"," "," ",""," ","17038 Wcr 17 ","Platteville","80651","Weld"
"1857466","-105.01506815","40.24864355","17061",""," ","","Wcr 5"," "," ",""," ","17061 Wcr 5 ","Berthoud","80513","Weld"
"1857467","-104.84096659","40.24689685","11419",""," ","","Wcr 36"," "," ",""," ","11419 Wcr 36 ","Platteville","80651","Weld"
"1857468","-105.01393851","40.24843692","17008",""," ","","Wcr 5"," "," ",""," ","17008 Wcr 5 ","Mead","80542","Weld"
"1857469","-104.94244035","40.24771435","5968",""," ","","Wcr 36"," "," ",""," ","5968 Wcr 36 ","Platteville","80651","Weld"
"1857470","-104.93200898","40.23372168","6519",""," ","","Wcr 34"," "," ",""," ","6519 Wcr 34 ","Platteville","80651","Weld"
"1857471","-105.02982815","40.24797381","1323",""," ","","Wcr 36"," "," ",""," ","1323 Wcr 36 ","Berthoud","80513","Weld"
"1857472","-104.94204281","40.2437608","16689",""," ","","Wcr 13"," "," ",""," ","16689 Wcr 13 ","Platteville","80651","Weld"
"1857473","-104.95151853","40.24787126","5476",""," ","","Wcr 36"," "," ",""," ","5476 Wcr 36 ","Platteville","80651","Weld"
"1857474","-104.95300581","40.24745031","5416",""," ","","Wcr 36"," "," ",""," ","5416 Wcr 36 ","Platteville","80651","Weld"
"1857475","-104.95419396","40.24719039","5380",""," ","","Wcr 36"," "," ",""," ","5380 Wcr 36 ","Platteville","80651","Weld"
"1857476","-104.9551883","40.24756782","5306",""," ","","Wcr 36"," "," ",""," ","5306 Wcr 36 ","Platteville","80651","Weld"
"1857477","-105.01497152","40.24810381","17029",""," ","","Wcr 5"," "," ",""," ","17029 Wcr 5 ","Berthoud","80513","Weld"
"1857478","-104.96309232","40.24593428","4920",""," ","","Wcr 36"," "," ",""," ","4920 Wcr 36 ","Platteville","80651","Weld"
"1857479","-104.94215093","40.21207974","14507",""," ","","Wcr 13"," "," ",""," ","14507 Wcr 13 ","Longmont","80504","Weld"
"1857480","-105.03419752","40.21162408","14504",""," ","","Wcr 3"," "," ",""," ","14504 Wcr 3 ","Longmont","80504","Weld"
"1857481","-105.03716334","40.21256934","14601",""," ","","Wcr 3"," "," ",""," ","14601 Wcr 3 ","Longmont","80504","Weld"
"1857482","-104.88511179","40.21172002","14534",""," ","","Wcr 19"," "," ",""," ","14534 Wcr 19 ","Platteville","80651","Weld"
"1857483","-104.64813506","40.2063427","21581",""," ","","Wcr 30"," "," ",""," ","21581 Wcr 30 ","La Salle","80645","Weld"
"1857484","-104.99806729","40.21182117","14500",""," ","","Wcr 7"," "," ",""," ","14500 Wcr 7 ","Mead","80542","Weld"
"1857485","-104.77263508","40.20946935","14424",""," ","","Wcr 31"," "," ",""," ","14424 Wcr 31 ","Platteville","80651","Weld"
"1857486","-104.94092226","40.21075525","14300",""," ","","Wcr 13"," "," ",""," ","14300 Wcr 13 ","Platteville","80651","Weld"
"1857487","-105.04008678","40.211378","14501",""," ","","Wcr 3"," "," ",""," ","14501 Wcr 3 ","Longmont","80504","Weld"
"1857488","-105.04205767","40.21145237","14505",""," ","","Wcr 3"," "," ",""," ","14505 Wcr 3 ","Longmont","80504","Weld"
"1857489","-104.88528781","40.21088186","14486",""," ","","Wcr 19"," "," ",""," ","14486 Wcr 19 ","Platteville","80651","Weld"
"1857490","-104.86847675","40.20926829","14377",""," ","","Wcr 21"," "," ",""," ","14377 Wcr 21 ","Platteville","80651","Weld"
"1857491","-104.81034205","40.20341946","13017",""," ","","Wcr 30"," "," ",""," ","13017 Wcr 30 ","Platteville","80651","Weld"
"1857492","-104.81543421","40.20655429","13029",""," ","","Wcr 30"," "," ",""," ","13029 Wcr 30 ","Platteville","80651","Weld"
"1857493","-105.0166133","40.21089055","14480",""," ","","Wcr 5"," "," ",""," ","14480 Wcr 5 ","Mead","80542","Weld"
"1857494","-105.03584454","40.20813875","14278",""," ","","Wcr 3"," "," ",""," ","14278 Wcr 3 ","Longmont","80504","Weld"
"1857495","-105.03733999","40.21091584","14491",""," ","","Wcr 3"," "," ",""," ","14491 Wcr 3 ","Longmont","80504","Weld"
"1857496","-105.04961157","40.21055798","14492",""," ","","Wcr 1"," "," ",""," ","14492 Wcr 1 ","Longmont","80504","Weld"
"1857497","-105.05188989","40.21059013","14488",""," ","","Wcr 1"," "," ",""," ","14488 Wcr 1 ","Longmont","80504","Weld"
"1857498","-105.05244942","40.21045737","14484",""," ","","Wcr 1"," "," ",""," ","14484 Wcr 1 ","Longmont","80504","Weld"
"1857499","-105.05477999","40.21055078","14440",""," ","","Wcr 1"," "," ",""," ","14440 Wcr 1 ","Longmont","80504","Weld"
"1857500","-104.15873883","40.19501874","47480",""," ","","Wcr 26 1/2"," "," ",""," ","47480 Wcr 26 1/2 ","Roggen","80652","Weld"
"1857501","-105.03744553","40.20962613","14407",""," ","","Wcr 3"," "," ",""," ","14407 Wcr 3 ","Longmont","80504","Weld"
"1857502","-104.99089496","40.26195294","3380",""," ","","Wcr 38"," "," ",""," ","3380 Wcr 38 ","Mead","80542","Weld"
"1857503","-104.99185346","40.26217934","3312",""," ","","Wcr 38"," "," ",""," ","3312 Wcr 38 ","Mead","80542","Weld"
"1857504","-104.99829843","40.26219686","17982",""," ","","Wcr 7"," "," ",""," ","17982 Wcr 7 ","Mead","80542","Weld"
"1857505","-104.98868401","40.2484133","3509",""," ","","Wcr 36"," "," ",""," ","3509 Wcr 36 ","Mead","80542","Weld"
"1857506","-104.97056154","40.24732073","4506",""," ","","Wcr 36"," "," ",""," ","4506 Wcr 36 ","Platteville","80651","Weld"
"1857507","-104.73975039","40.24616559","16600",""," ","","Wcr 36"," "," ",""," ","16600 Wcr 36 ","Platteville","80651","Weld"
"1857508","-104.92300013","40.2468398","16936",""," ","","Wcr 15"," "," ",""," ","16936 Wcr 15 ","Platteville","80651","Weld"
"1857509","-105.01352598","40.24794807","2059",""," ","","Wcr 36"," "," ",""," ","2059 Wcr 36 ","Mead","80542","Weld"
"1857510","-105.01429837","40.24795758","2025",""," ","","Wcr 36"," "," ",""," ","2025 Wcr 36 ","Mead","80542","Weld"
"1857511","-104.97910253","40.24770618","4060",""," ","","Wcr 36"," "," ",""," ","4060 Wcr 36 ","Platteville","80651","Weld"
"1857512","-105.01295265","40.24796087","2099",""," ","","Wcr 36"," "," ",""," ","2099 Wcr 36 ","Mead","80542","Weld"
"1857513","-104.76217728","40.24216086","15570",""," ","","Wcr 36"," "," ",""," ","15570 Wcr 36 ","Platteville","80651","Weld"
"1857514","-104.98423228","40.24779179","3768",""," ","","Wcr 36"," "," ",""," ","3768 Wcr 36 ","Mead","80542","Weld"
"1857515","-104.76750262","40.24548571","15302",""," ","","Wcr 36"," "," ",""," ","15302 Wcr 36 ","Platteville","80651","Weld"
"1857516","-104.77209431","40.2458978","15002",""," ","","Wcr 36"," "," ",""," ","15002 Wcr 36 ","Platteville","80651","Weld"
"1857517","-104.82937447","40.24652669","12023",""," ","","Wcr 36"," "," ",""," ","12023 Wcr 36 ","Platteville","80651","Weld"
"1857518","-104.99281522","40.24733254","3314",""," ","","Wcr 36"," "," ",""," ","3314 Wcr 36 ","Mead","80542","Weld"
"1857519","-104.99912847","40.2443262","16751",""," ","","Wcr 7"," "," ",""," ","16751 Wcr 7 ","Mead","80542","Weld"
"1857520","-104.99449953","40.24749208","3228",""," ","","Wcr 36"," "," ",""," ","3228 Wcr 36 ","Mead","80542","Weld"
"1857521","-104.99574903","40.247417","3146",""," ","","Wcr 36"," "," ",""," ","3146 Wcr 36 ","Mead","80542","Weld"
"1857522","-104.99635747","40.24735445","3126",""," ","","Wcr 36"," "," ",""," ","3126 Wcr 36 ","Mead","80542","Weld"
"1857523","-104.99793021","40.24626515","16910",""," ","","Wcr 7"," "," ",""," ","16910 Wcr 7 ","Mead","80542","Weld"
"1857524","-104.84934955","40.24005589","16543",""," ","","Wcr 23"," "," ",""," ","16543 Wcr 23 ","Platteville","80651","Weld"
"1857525","-104.79663295","40.2429413","13678",""," ","","Wcr 36"," "," ",""," ","13678 Wcr 36 ","Platteville","80651","Weld"
"1857526","-104.79814855","40.24628063","13676",""," ","","Wcr 36"," "," ",""," ","13676 Wcr 36 ","Platteville","80651","Weld"
"1857527","-105.01398405","40.24700372","16954",""," ","","Wcr 5"," "," ",""," ","16954 Wcr 5 ","Mead","80542","Weld"
"1857528","-105.01462871","40.24724011","16983",""," ","","Wcr 5"," "," ",""," ","16983 Wcr 5 ","Berthoud","80513","Weld"
"1857529","-104.84542603","40.24109419","16716",""," ","","Wcr 23"," "," ",""," ","16716 Wcr 23 ","Platteville","80651","Weld"
"1857530","-105.02262295","40.2442863","1687",""," ","","Wcr 34 3/4"," "," ",""," ","1687 Wcr 34 3/4 ","Berthoud","80513","Weld"
"1857531","-104.83644409","40.24410564","11660",""," ","","Wcr 36"," "," ",""," ","11660 Wcr 36 ","Platteville","80651","Weld"
"1857532","-105.01411707","40.24656826","16930",""," ","","Wcr 5"," "," ",""," ","16930 Wcr 5 ","Mead","80542","Weld"
"1857533","-105.01410853","40.24637064","16920",""," ","","Wcr 5"," "," ",""," ","16920 Wcr 5 ","Mead","80542","Weld"
"1857534","-105.01423757","40.24555076","16750",""," ","","Wcr 5"," "," ",""," ","16750 Wcr 5 ","Mead","80542","Weld"
"1857535","-105.01500075","40.24412792","16778",""," ","","Wcr 5"," "," ",""," ","16778 Wcr 5 ","Mead","80542","Weld"
"1857536","-104.99829816","40.2438821","16730",""," ","","Wcr 7"," "," ",""," ","16730 Wcr 7 ","Mead","80542","Weld"
"1857537","-104.75561121","40.23962746","16541",""," ","","Wcr 33"," "," ",""," ","16541 Wcr 33 ","Platteville","80651","Weld"
"1857538","-104.99905308","40.24384804","16729",""," ","","Wcr 7"," "," ",""," ","16729 Wcr 7 ","Mead","80542","Weld"
"1857539","-104.99917959","40.24283757","16665",""," ","","Wcr 7"," "," ",""," ","16665 Wcr 7 ","Mead","80542","Weld"
"1857540","-105.02095962","40.24372823","1786",""," ","","Wcr 34 3/4"," "," ",""," ","1786 Wcr 34 3/4 ","Mead","80542","Weld"
"1857541","-105.03263232","40.24301732","1234",""," ","","Wcr 34 3/4"," "," ",""," ","1234 Wcr 34 3/4 ","Berthoud","80513","Weld"
"1857542","-104.9980822","40.24333125","16678",""," ","","Wcr 7"," "," ",""," ","16678 Wcr 7 ","Mead","80542","Weld"
"1857543","-105.01499136","40.24268397","16724",""," ","","Wcr 5"," "," ",""," ","16724 Wcr 5 ","Mead","80542","Weld"
"1857544","-105.0161471","40.24231507","16668",""," ","","Wcr 5"," "," ",""," ","16668 Wcr 5 ","Mead","80542","Weld"
"1857545","-104.99831637","40.24250901","16628",""," ","","Wcr 7"," "," ",""," ","16628 Wcr 7 ","Mead","80542","Weld"
"1857546","-105.03519929","40.23759991","16376",""," ","","Wcr 3"," "," ",""," ","16376 Wcr 3 ","Berthoud","80513","Weld"
"1857547","-105.01565736","40.24158023","2061",""," ","","Wcr 34 1/2"," "," ",""," ","2061 Wcr 34 1/2 ","Mead","80542","Weld"
"1857548","-104.60345992","40.23926788","23900",""," ","","Wcr 34 1/2"," "," ",""," ","23900 Wcr 34 1/2 ","La Salle","80645","Weld"
"1857549","-104.60596612","40.23948152","23790",""," ","","Wcr 34 1/2"," "," ",""," ","23790 Wcr 34 1/2 ","La Salle","80645","Weld"
"1857550","-104.60891207","40.23928865","23650",""," ","","Wcr 34 1/2"," "," ",""," ","23650 Wcr 34 1/2 ","La Salle","80645","Weld"
"1857551","-104.61005495","40.23921128","23430",""," ","","Wcr 34 1/2"," "," ",""," ","23430 Wcr 34 1/2 ","La Salle","80645","Weld"
"1857552","-104.61316483","40.23934456","23414",""," ","","Wcr 34 1/2"," "," ",""," ","23414 Wcr 34 1/2 ","La Salle","80645","Weld"
"1857553","-104.62005428","40.23884929","23056",""," ","","Wcr 34 1/2"," "," ",""," ","23056 Wcr 34 1/2 ","La Salle","80645","Weld"
"1857554","-104.94567931","40.24066221","16525",""," ","","Wcr 13"," "," ",""," ","16525 Wcr 13 ","Platteville","80651","Weld"
"1857555","-105.01490468","40.24108617","2063",""," ","","Wcr 34 1/2"," "," ",""," ","2063 Wcr 34 1/2 ","Mead","80542","Weld"
"1857556","-104.99901688","40.24132796","16549",""," ","","Wcr 7"," "," ",""," ","16549 Wcr 7 ","Mead","80542","Weld"
"1857557","-104.90622489","40.23985097","16465",""," ","","Wcr 17"," "," ",""," ","16465 Wcr 17 ","Platteville","80651","Weld"
"1857558","-104.79085115","40.23969172","16600",""," ","","Wcr 29"," "," ",""," ","16600 Wcr 29 ","Platteville","80651","Weld"
"1857559","-104.84846143","40.23973385","16520",""," ","","Wcr 23"," "," ",""," ","16520 Wcr 23 ","Platteville","80651","Weld"
"1857560","-104.99898099","40.24105721","16527",""," ","","Wcr 7"," "," ",""," ","16527 Wcr 7 ","Mead","80542","Weld"
"1857561","-104.7453498","40.2326156","16455",""," ","","Wcr 34"," "," ",""," ","16455 Wcr 34 ","Platteville","80651","Weld"
"1857562","-104.75350479","40.23685342","16330",""," ","","Wcr 33"," "," ",""," ","16330 Wcr 33 ","Platteville","80651","Weld"
"1857563","-104.92268133","40.23743417","16262",""," ","","Wcr 15"," "," ",""," ","16262 Wcr 15 ","Platteville","80651","Weld"
"1857564","-104.9224963","40.23980651","16490",""," ","","Wcr 15"," "," ",""," ","16490 Wcr 15 ","Platteville","80651","Weld"
"1857565","-105.01701795","40.23388672","16084",""," ","","Wcr 5"," "," ",""," ","16084 Wcr 5 ","Mead","80542","Weld"
"1857566","-104.94446059","40.23966816","16371",""," ","","Wcr 13"," "," ",""," ","16371 Wcr 13 ","Platteville","80651","Weld"
"1857567","-105.05389696","40.23806719","16882",""," ","","Wcr 1"," "," ",""," ","16882 Wcr 1 ","Longmont","80504","Weld"
"1857568","-104.99835958","40.23951202","16436",""," ","","Wcr 7"," "," ",""," ","16436 Wcr 7 ","Mead","80542","Weld"
"1857569","-104.8159444","40.23454775","12735",""," ","","Wcr 34"," "," ",""," ","12735 Wcr 34 ","Platteville","80651","Weld"
"1857570","-104.80750357","40.24491856","13174",""," ","","Wcr 36"," "," ",""," ","13174 Wcr 36 ","Platteville","80651","Weld"
"1857571","-104.84677713","40.23641191","16124",""," ","","Wcr 23"," "," ",""," ","16124 Wcr 23 ","Platteville","80651","Weld"
"1857572","-104.84138659","40.23713849","16134",""," ","","Wcr 23"," "," ",""," ","16134 Wcr 23 ","Platteville","80651","Weld"
"1857573","-104.99829763","40.23885007","16436",""," ","","Wcr 7"," "," ",""," ","16436 Wcr 7 ","Mead","80542","Weld"
"1857574","-104.82748471","40.23500899","16140",""," ","","Wcr 25"," "," ",""," ","16140 Wcr 25 ","Platteville","80651","Weld"
"1857575","-104.95190507","40.23790076","5499",""," ","","Wcr 34"," "," ",""," ","5499 Wcr 34 ","Platteville","80651","Weld"
"1857576","-104.61096889","40.23566011","23446",""," ","","Wcr 34 1/2"," "," ",""," ","23446 Wcr 34 1/2 ","La Salle","80645","Weld"
"1857577","-104.61259097","40.23321646","16049",""," ","","Wcr 47 1/2"," "," ",""," ","16049 Wcr 47 1/2 ","La Salle","80645","Weld"
"1857578","-104.94259532","40.23752746","16249",""," ","","Wcr 13"," "," ",""," ","16249 Wcr 13 ","Platteville","80651","Weld"
"1857579","-104.94227301","40.2370395","16219",""," ","","Wcr 13"," "," ",""," ","16219 Wcr 13 ","Platteville","80651","Weld"
"1857580","-104.9558232","40.23629803","5259",""," ","","Wcr 34"," "," ",""," ","5259 Wcr 34 ","Platteville","80651","Weld"
"1857581","-104.94787202","40.2341957","5665",""," ","","Wcr 34"," "," ",""," ","5665 Wcr 34 ","Platteville","80651","Weld"
"1857582","-104.94899112","40.23404534","5615",""," ","","Wcr 34"," "," ",""," ","5615 Wcr 34 ","Platteville","80651","Weld"
"1857583","-104.90537566","40.236234","16191",""," ","","Wcr 17"," "," ",""," ","16191 Wcr 17 ","Platteville","80651","Weld"
"1857584","-104.96762233","40.23392768","4665",""," ","","Wcr 34"," "," ",""," ","4665 Wcr 34 ","Platteville","80651","Weld"
"1857585","-104.92278057","40.23593406","16202",""," ","","Wcr 15"," "," ",""," ","16202 Wcr 15 ","Platteville","80651","Weld"
"1857586","-105.05348347","40.23680101","16772",""," ","","Wcr 1"," "," ",""," ","16772 Wcr 1 ","Longmont","80504","Weld"
"1857587","-104.95103967","40.23410893","5501",""," ","","Wcr 34"," "," ",""," ","5501 Wcr 34 ","Platteville","80651","Weld"
"1857588","-104.94439305","40.23406251","5879",""," ","","Wcr 34"," "," ",""," ","5879 Wcr 34 ","Platteville","80651","Weld"
"1857589","-105.03718609","40.235632","16127",""," ","","Wcr 3"," "," ",""," ","16127 Wcr 3 ","Longmont","80504","Weld"
"1857590","-104.95037106","40.23392771","5535",""," ","","Wcr 34"," "," ",""," ","5535 Wcr 34 ","Platteville","80651","Weld"
"1857591","-104.94439771","40.23578421","16165",""," ","","Wcr 13"," "," ",""," ","16165 Wcr 13 ","Platteville","80651","Weld"
"1857592","-104.97003788","40.23532415","4531",""," ","","Wcr 34"," "," ",""," ","4531 Wcr 34 ","Platteville","80651","Weld"
"1857593","-104.50016117","40.22639235","17510",""," ","","Wcr 57"," "," ",""," ","17510 Wcr 57 ","Kersey","80644","Weld"
"1857594","-104.59837577","40.23321568","24249",""," ","","Wcr 34"," "," ",""," ","24249 Wcr 34 ","La Salle","80645","Weld"
"1857595","-104.844328","40.23454471","16114",""," ","","Wcr 23"," "," ",""," ","16114 Wcr 23 ","Platteville","80651","Weld"
"1857596","-104.86833481","40.23079915","15883",""," ","","Wcr 21"," "," ",""," ","15883 Wcr 21 ","Platteville","80651","Weld"
"1857597","-104.85865591","40.22504385","10482",""," ","","Wcr 32 1/2"," "," ",""," ","10482 Wcr 32 1/2 ","Platteville","80651","Weld"
"1857598","-104.99885741","40.23293338","15995",""," ","","Wcr 7"," "," ",""," ","15995 Wcr 7 ","Mead","80542","Weld"
