"953582","-104.87210936","39.31360423","3530"," "," ","","Winterhawk","Circle"," ",""," ","3530 Winterhawk Circle ","Castle Rock","80104","Douglas"
"953583","-104.85404547","39.31364862","3345"," "," ","","Medallion","Road"," ",""," ","3345 Medallion Road ","Castle Rock","80104","Douglas"
"953584","-105.01782675","39.31320676","3350"," "," ","","Majestic Mountain","Road"," ",""," ","3350 Majestic Mountain Road ","Sedalia","80135","Douglas"
"953585","-104.85218579","39.3135073","3372"," "," ","","Medallion","Road"," ",""," ","3372 Medallion Road ","Castle Rock","80104","Douglas"
"953586","-104.9156735","39.31319401","3678"," "," ","","Castle Butte","Drive"," ",""," ","3678 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953587","-104.87531174","39.31359099","592"," "," ","","Frost Fire","Circle"," ",""," ","592 Frost Fire Circle ","Castle Rock","80104","Douglas"
"953588","-104.86697379","39.31340984","1118"," "," ","","Glade Gulch","Road"," ",""," ","1118 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953589","-104.92413573","39.31356997","3621"," "," ","","Castle Butte","Drive"," ",""," ","3621 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953590","-104.86167271","39.3126613","1241"," "," ","","Glade Gulch","Road"," ",""," ","1241 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953591","-104.88389895","39.31213512","96"," "," ","","Bell Mountain","Parkway"," ",""," ","96 Bell Mountain Parkway ","Castle Rock","80104","Douglas"
"953592","-104.88421876","39.31234719","98"," "," ","","Bell Mountain","Parkway"," ",""," ","98 Bell Mountain Parkway ","Castle Rock","80104","Douglas"
"953593","-104.87318121","39.31328428","3509"," "," ","","Winterhawk","Circle"," ",""," ","3509 Winterhawk Circle ","Castle Rock","80104","Douglas"
"953594","-104.85505566","39.31292029","1672"," "," ","","Glade Gulch","Road"," ",""," ","1672 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953595","-104.8534357","39.31282975","3385"," "," ","","Medallion","Road"," ",""," ","3385 Medallion Road ","Castle Rock","80104","Douglas"
"953596","-104.87156582","39.31277283","3550"," "," ","","Winterhawk","Circle"," ",""," ","3550 Winterhawk Circle ","Castle Rock","80104","Douglas"
"953597","-104.91800755","39.31286789","3691"," "," ","","Castle Butte","Drive"," ",""," ","3691 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953598","-104.866154","39.31303448","1160"," "," ","","Glade Gulch","Road"," ",""," ","1160 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953599","-104.87250059","39.31264124","3539"," "," ","","Winterhawk","Circle"," ",""," ","3539 Winterhawk Circle ","Castle Rock","80104","Douglas"
"953600","-104.83823975","39.31238397","2580"," "," ","","Oxbow","Drive"," ",""," ","2580 Oxbow Drive ","Castle Rock","80104","Douglas"
"953601","-104.86393339","39.3127259","1224"," "," ","","Glade Gulch","Road"," ",""," ","1224 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953602","-104.87400462","39.31172887","3440"," "," ","","Bell Mountain","Drive"," ",""," ","3440 Bell Mountain Drive ","Castle Rock","80104","Douglas"
"953603","-104.91920535","39.31263507","3737"," "," ","","Castle Butte","Drive"," ",""," ","3737 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953604","-104.86497309","39.31252571","1182"," "," ","","Glade Gulch","Road"," ",""," ","1182 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953605","-104.8763583","39.31253198","565"," "," ","","Rusty Dawn","Circle"," ",""," ","565 Rusty Dawn Circle ","Castle Rock","80104","Douglas"
"953606","-104.87071496","39.31217486","3570"," "," ","","Winterhawk","Circle"," ",""," ","3570 Winterhawk Circle ","Castle Rock","80104","Douglas"
"953607","-104.84805027","39.31194765","2001"," "," ","","Ranch Gate","Trail"," ",""," ","2001 Ranch Gate Trail ","Castle Rock","80104","Douglas"
"953608","-104.92704916","39.31152954","2475"," "," ","","Castle Butte","Drive"," ",""," ","2475 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953609","-104.85196845","39.31248027","3440"," "," ","","Medallion","Road"," ",""," ","3440 Medallion Road ","Castle Rock","80104","Douglas"
"953610","-104.93343144","39.31012037","2530"," "," ","","Castle Butte","Drive"," ",""," ","2530 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953611","-104.86354251","39.31229437","1240"," "," ","","Glade Gulch","Road"," ",""," ","1240 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953612","-104.86132107","39.3119931","1283"," "," ","","Glade Gulch","Road"," ",""," ","1283 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953613","-104.91979696","39.31209732","3751"," "," ","","Castle Butte","Drive"," ",""," ","3751 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953614","-104.83903702","39.31163436","2500"," "," ","","Oxbow","Drive"," ",""," ","2500 Oxbow Drive ","Castle Rock","80104","Douglas"
"953615","-104.85334932","39.31209211","3441"," "," ","","Medallion","Road"," ",""," ","3441 Medallion Road ","Castle Rock","80104","Douglas"
"953616","-104.85509296","39.3119206","1658"," "," ","","Glade Gulch","Road"," ",""," ","1658 Glade Gulch Road ","Castle Rock","80104","Douglas"
"953617","-104.91549677","39.31215638","3704"," "," ","","Castle Butte","Drive"," ",""," ","3704 Castle Butte Drive ","Castle Rock","80109","Douglas"
"953618","-104.84311652","39.31217293","2325"," "," ","","Oxbow","Court"," ",""," ","2325 Oxbow Court ","Castle Rock","80104","Douglas"
"953619","-104.70735936","39.30942439","3505"," "," ","","Buffalo Pond","Trail"," ",""," ","3505 Buffalo Pond Trail ","Franktown","80116","Douglas"
"953620","-104.87195174","39.31170626","3569"," "," ","","Winterhawk","Circle"," ",""," ","3569 Winterhawk Circle ","Castle Rock","80104","Douglas"
"953621","-104.84229963","39.31088592","2335"," "," ","","Oxbow","Court"," ",""," ","2335 Oxbow Court ","Castle Rock","80104","Douglas"
"953622","-104.87621051","39.31186089","570"," "," ","","Rusty Dawn","Circle"," ",""," ","570 Rusty Dawn Circle ","Castle Rock","80104","Douglas"
"953623","-104.8628099","39.31176398","1276"," "," ","","Glade Gulch","Road"," ",""," ","1276 Glade Gulch Road ","Castle Rock","80104","Douglas"
