"1043930","-105.01174866","39.54554815","9407"," "," ","","Desert Willow","Trail"," ",""," ","9407 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043931","-105.01038108","39.54744783","9268"," "," ","","Desert Willow","Road"," ",""," ","9268 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043932","-105.01222938","39.54672643","9348"," "," ","","Desert Willow","Road"," ",""," ","9348 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043933","-105.01240575","39.5463323","9364"," "," ","","Desert Willow","Road"," ",""," ","9364 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043934","-105.01225086","39.54547393","9396"," "," ","","Desert Willow","Road"," ",""," ","9396 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043935","-105.00797312","39.54711613","9340"," "," ","","Wolfe","Drive"," ",""," ","9340 Wolfe Drive ","Highlands Ranch","80129","Douglas"
"1043936","-105.01138566","39.54475153","9451"," "," ","","Desert Willow","Trail"," ",""," ","9451 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043937","-105.01130185","39.5449468","9439"," "," ","","Desert Willow","Trail"," ",""," ","9439 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043938","-105.0101668","39.54740816","9260"," "," ","","Desert Willow","Road"," ",""," ","9260 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043939","-105.01233606","39.54653792","9356"," "," ","","Desert Willow","Road"," ",""," ","9356 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043940","-105.00927391","39.54693576","9321"," "," ","","Wolfe","Street"," ",""," ","9321 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1043941","-105.01104763","39.5474497","9292"," "," ","","Desert Willow","Road"," ",""," ","9292 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043942","-105.01162758","39.54540389","9415"," "," ","","Desert Willow","Trail"," ",""," ","9415 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043943","-105.01147792","39.54691189","9359"," "," ","","Desert Willow","Trail"," ",""," ","9359 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043944","-105.01165712","39.54724392","9316"," "," ","","Desert Willow","Road"," ",""," ","9316 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043945","-105.01134931","39.54513437","9427"," "," ","","Desert Willow","Trail"," ",""," ","9427 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043946","-105.01083022","39.54747968","9284"," "," ","","Desert Willow","Road"," ",""," ","9284 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043947","-105.0081421","39.54716626","9332"," "," ","","Wolfe","Drive"," ",""," ","9332 Wolfe Drive ","Highlands Ranch","80129","Douglas"
"1043948","-105.0105991","39.54745801","9276"," "," ","","Desert Willow","Road"," ",""," ","9276 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043949","-105.0121032","39.54528938","9404"," "," ","","Desert Willow","Road"," ",""," ","9404 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043950","-105.01185568","39.54571126","9401"," "," ","","Desert Willow","Trail"," ",""," ","9401 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043951","-105.01104315","39.54709197","9347"," "," ","","Desert Willow","Trail"," ",""," ","9347 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043952","-105.01194429","39.54588395","9395"," "," ","","Desert Willow","Trail"," ",""," ","9395 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043953","-105.01234784","39.54567922","9388"," "," ","","Desert Willow","Road"," ",""," ","9388 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043954","-105.0085822","39.5474224","9308"," "," ","","Wolfe","Drive"," ",""," ","9308 Wolfe Drive ","Highlands Ranch","80129","Douglas"
"1043955","-105.01241315","39.54590542","9380"," "," ","","Desert Willow","Road"," ",""," ","9380 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043956","-105.00972542","39.54686931","9307"," "," ","","Desert Willow","Trail"," ",""," ","9307 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043957","-105.00789334","39.54378255","1495"," "," ","","Laurenwood","Way"," ",""," ","1495 Laurenwood Way ","Highlands Ranch","80129","Douglas"
"1043958","-105.0119669","39.54515062","9412"," "," ","","Desert Willow","Road"," ",""," ","9412 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043959","-105.00907187","39.5473166","9307"," "," ","","Wolfe","Drive"," ",""," ","9307 Wolfe Drive ","Highlands Ranch","80129","Douglas"
"1043960","-105.01197228","39.54606561","9389"," "," ","","Desert Willow","Trail"," ",""," ","9389 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043961","-105.00830599","39.54723867","9324"," "," ","","Wolfe","Drive"," ",""," ","9324 Wolfe Drive ","Highlands Ranch","80129","Douglas"
"1043962","-105.01163222","39.54677904","9367"," "," ","","Desert Willow","Trail"," ",""," ","9367 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043963","-105.01198804","39.54701061","9332"," "," ","","Desert Willow","Road"," ",""," ","9332 Desert Willow Road ","Highlands Ranch","80129","Douglas"
"1043964","-105.00797071","39.54752782","9309"," "," ","","Roadrunner","Street"," ",""," ","9309 Roadrunner Street ","Highlands Ranch","80129","Douglas"
"1043965","-105.00996752","39.54445494","9457"," "," ","","Wolfe","Street"," ",""," ","9457 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1043966","-105.00797342","39.54534967","9467"," "," ","","Wolfe","Drive"," ",""," ","9467 Wolfe Drive ","Highlands Ranch","80129","Douglas"
"1043967","-105.01111774","39.54656412","9358"," "," ","","Desert Willow","Trail"," ",""," ","9358 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043968","-105.00972624","39.54447521","9449"," "," ","","Wolfe","Street"," ",""," ","9449 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1043969","-105.00973964","39.54364196","9489"," "," ","","Wolfe","Court"," ",""," ","9489 Wolfe Court ","Highlands Ranch","80129","Douglas"
"1043970","-105.01047329","39.54451642","9459"," "," ","","Desert Willow","Way"," ",""," ","9459 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1043971","-105.00802044","39.54626943","9358"," "," ","","Wolfe","Place"," ",""," ","9358 Wolfe Place ","Highlands Ranch","80129","Douglas"
"1043972","-105.0092743","39.54365241","9488"," "," ","","Wolfe","Court"," ",""," ","9488 Wolfe Court ","Highlands Ranch","80129","Douglas"
"1043973","-105.0090639","39.54576559","9378"," "," ","","Wolfe","Street"," ",""," ","9378 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1043974","-105.00967275","39.54596778","9361"," "," ","","Wolfe","Street"," ",""," ","9361 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1043975","-105.00869489","39.5443242","9462"," "," ","","Wolfe","Place"," ",""," ","9462 Wolfe Place ","Highlands Ranch","80129","Douglas"
"1043976","-105.01128198","39.54576588","9406"," "," ","","Desert Willow","Trail"," ",""," ","9406 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043977","-105.01128703","39.54644163","9368"," "," ","","Desert Willow","Trail"," ",""," ","9368 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043978","-105.00986956","39.54473821","9442"," "," ","","Desert Willow","Way"," ",""," ","9442 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1043979","-105.00799489","39.54609828","9368"," "," ","","Wolfe","Place"," ",""," ","9368 Wolfe Place ","Highlands Ranch","80129","Douglas"
"1043980","-105.00980891","39.54491778","9436"," "," ","","Desert Willow","Way"," ",""," ","9436 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1043981","-105.01025724","39.54626197","9370"," "," ","","Desert Willow","Way"," ",""," ","9370 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1043982","-105.00942628","39.54528284","9401"," "," ","","Wolfe","Street"," ",""," ","9401 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1043983","-105.00981475","39.54525906","9418"," "," ","","Desert Willow","Way"," ",""," ","9418 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1043984","-105.00995065","39.54560247","9400"," "," ","","Desert Willow","Way"," ",""," ","9400 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1043985","-105.00843616","39.54529855","9405"," "," ","","Wolfe","Place"," ",""," ","9405 Wolfe Place ","Highlands Ranch","80129","Douglas"
"1043986","-105.00980855","39.54509726","9426"," "," ","","Desert Willow","Way"," ",""," ","9426 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1043987","-105.00916806","39.54430198","9478"," "," ","","Wolfe","Place"," ",""," ","9478 Wolfe Place ","Highlands Ranch","80129","Douglas"
"1043988","-105.00986849","39.545435","9408"," "," ","","Desert Willow","Way"," ",""," ","9408 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1043989","-105.01021158","39.54607063","9378"," "," ","","Desert Willow","Way"," ",""," ","9378 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1043990","-105.00798696","39.54560661","9390"," "," ","","Wolfe","Place"," ",""," ","9390 Wolfe Place ","Highlands Ranch","80129","Douglas"
"1043991","-105.00811356","39.54592703","9374"," "," ","","Wolfe","Place"," ",""," ","9374 Wolfe Place ","Highlands Ranch","80129","Douglas"
"1043992","-105.00846177","39.54543902","9397"," "," ","","Wolfe","Place"," ",""," ","9397 Wolfe Place ","Highlands Ranch","80129","Douglas"
"1043993","-105.00960458","39.54582748","9369"," "," ","","Wolfe","Street"," ",""," ","9369 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1043994","-105.00819762","39.54641534","9350"," "," ","","Wolfe","Place"," ",""," ","9350 Wolfe Place ","Highlands Ranch","80129","Douglas"
"1043995","-105.0089516","39.54547067","9394"," "," ","","Wolfe","Street"," ",""," ","9394 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1043996","-105.01137325","39.54628275","9374"," "," ","","Desert Willow","Trail"," ",""," ","9374 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1043997","-105.00874042","39.54612694","9357"," "," ","","Wolfe","Place"," ",""," ","9357 Wolfe Place ","Highlands Ranch","80129","Douglas"
"1043998","-105.01094118","39.54594601","9369"," "," ","","Desert Willow","Way"," ",""," ","9369 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1043999","-105.0104921","39.54639953","9362"," "," ","","Desert Willow","Way"," ",""," ","9362 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1044000","-105.01057009","39.54436411","9471"," "," ","","Desert Willow","Way"," ",""," ","9471 Desert Willow Way ","Highlands Ranch","80129","Douglas"
"1044001","-105.01023606","39.54662908","9318"," "," ","","Desert Willow","Trail"," ",""," ","9318 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1044002","-105.01083603","39.54462227","9452"," "," ","","Desert Willow","Trail"," ",""," ","9452 Desert Willow Trail ","Highlands Ranch","80129","Douglas"
"1044003","-105.00844504","39.54687811","9304"," "," ","","Wolfe","Street"," ",""," ","9304 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1044004","-105.00971099","39.54628165","9345"," "," ","","Wolfe","Street"," ",""," ","9345 Wolfe Street ","Highlands Ranch","80129","Douglas"
"1044005","-105.01093091","39.54616153","9361"," "," ","","Desert Willow","Way"," ",""," ","9361 Desert Willow Way ","Highlands Ranch","80129","Douglas"
