"1460263","-105.02733814","40.51148645","2708","","","","Saddle","Creek","",""," ","2708 Saddle Creek ","Fort Collins","80528","Larimer"
"1460264","-105.53160972","40.33795046","2625","","","","Marys","Lake","",""," ","2625 Marys Lake ","Estes Park","80517","Larimer"
"1460265","-105.13522735","40.75127317","","","","","","","",""," "," "," "," ","Larimer"
"1460266","-105.13301583","40.76017247","","","","","","","",""," "," "," "," ","Larimer"
"1460267","-105.09573032","40.7554338","","","","","","","",""," "," "," "," ","Larimer"
"1460268","-105.12398992","40.74776943","","","","","","","",""," "," "," "," ","Larimer"
"1460269","-105.03104233","40.60187268","","","","","","","",""," "," "," "," ","Larimer"
"1460270","-105.14737428","40.65404643","","","","","","","",""," "," "," "," ","Larimer"
"1460271","-105.07835547","40.30714597","","","","","","","",""," "," "," "," ","Larimer"
"1460272","-105.64078491","40.86477705","","","","","","","",""," "," "," "," ","Larimer"
"1460273","-105.64512053","40.86203191","","","","","","","",""," "," "," "," ","Larimer"
"1460274","-105.64169207","40.86463163","","","","","","","",""," "," "," "," ","Larimer"
"1460275","-105.63054532","40.86022964","","","","","","","",""," "," "," "," ","Larimer"
"1460276","-105.02526651","40.51106325","2821","","","","Saddle","Creek","",""," ","2821 Saddle Creek ","Fort Collins","80528","Larimer"
"1460277","-105.02505792","40.51106422","2827","","","","Saddle","Creek","",""," ","2827 Saddle Creek ","Fort Collins","80528","Larimer"
"1460278","-105.02484924","40.51105523","2833","","","","Saddle","Creek","",""," ","2833 Saddle Creek ","Fort Collins","80528","Larimer"
"1460279","-105.02457405","40.51102987","2839","","","","Saddle","Creek","",""," ","2839 Saddle Creek ","Fort Collins","80528","Larimer"
"1460280","-105.02459266","40.51072477","2838","","","","Sage","Creek","",""," ","2838 Sage Creek ","Fort Collins","80528","Larimer"
"1460281","-105.0248467","40.51073387","2832","","","","Sage","Creek","",""," ","2832 Sage Creek ","Fort Collins","80528","Larimer"
"1460282","-105.02505529","40.51073349","2826","","","","Sage","Creek","",""," ","2826 Sage Creek ","Fort Collins","80528","Larimer"
"1460283","-105.02526387","40.51073274","2820","","","","Sage","Creek","",""," ","2820 Sage Creek ","Fort Collins","80528","Larimer"
"1460284","-105.02547247","40.51073429","2814","","","","Sage","Creek","",""," ","2814 Sage Creek ","Fort Collins","80528","Larimer"
"1460285","-105.02568111","40.5107396","2808","","","","Sage","Creek","",""," ","2808 Sage Creek ","Fort Collins","80528","Larimer"
"1460286","-105.02588975","40.51074493","2802","","","","Sage","Creek","",""," ","2802 Sage Creek ","Fort Collins","80528","Larimer"
"1460287","-105.02609839","40.51075024","2762","","","","Sage","Creek","",""," ","2762 Sage Creek ","Fort Collins","80528","Larimer"
"1460288","-105.01176669","40.69583824","3565","","","","Revere","Court","East",""," ","3565 Revere Court East ","Wellington","80549","Larimer"
"1460289","-105.01209228","40.69583241","3575","","","","Revere","Court","East",""," ","3575 Revere Court East ","Wellington","80549","Larimer"
"1460290","-104.94627495","40.4489687","","","","","","","",""," "," ","Windsor","80550","Larimer"
"1460291","-105.10322747","40.48993482","","","","","","","",""," "," "," "," ","Larimer"
"1460292","-105.10108705","40.49089749","","","","","","","",""," "," "," "," ","Larimer"
"1460293","-105.10104597","40.49168861","","","","","","","",""," "," "," "," ","Larimer"
"1460294","-105.10312657","40.49208099","","","","","","","",""," "," "," "," ","Larimer"
"1460295","-105.10260808","40.49290123","","","","","","","",""," "," "," "," ","Larimer"
"1460296","-105.1054899","40.43408535","2325","","","","Woody","Creek","",""," ","2325 Woody Creek ","Loveland","80538","Larimer"
"1460297","-105.10570391","40.43419605","2341","","","","Woody","Creek","",""," ","2341 Woody Creek ","Loveland","80538","Larimer"
"1460298","-105.1059496","40.43429159","2349","","","","Woody","Creek","",""," ","2349 Woody Creek ","Loveland","80538","Larimer"
"1460299","-105.11863843","40.42741379","","","","","","","",""," "," "," "," ","Larimer"
"1460300","-105.1208437","40.42753781","","","","","","","",""," "," "," "," ","Larimer"
"1460301","-105.12091749","40.42670979","","","","","","","",""," "," "," "," ","Larimer"
"1460302","-105.11895528","40.42682118","","","","","","","",""," "," "," "," ","Larimer"
"1460303","-105.07797044","40.59042965","","","","","","","",""," "," "," "," ","Larimer"
"1460304","-105.07866036","40.58966459","","","","","","","",""," "," "," "," ","Larimer"
"1460305","-105.07828374","40.59042203","","","","","","","",""," "," "," "," ","Larimer"
"1460306","-105.18213513","40.36081124","","","","","","","",""," "," "," "," ","Larimer"
"1460307","-105.22677543","40.77119811","","","","","","","",""," "," "," "," ","Larimer"
"1460308","-105.40721111","40.45745367","502","","","","Old Bridge","","",""," ","502 Old Bridge ","Glen Haven","80532","Larimer"
"1460309","-105.0800661","40.57972341","","","","","","","",""," "," "," "," ","Larimer"
"1460310","-105.01758271","40.41359576","4145","","","","Plum","Creek","",""," ","4145 Plum Creek ","Loveland","80538","Larimer"
"1460311","-105.01770877","40.4135244","4141","","","","Plum","Creek","",""," ","4141 Plum Creek ","Loveland","80538","Larimer"
"1460312","-105.01782089","40.4134128","4137","","","","Plum","Creek","",""," ","4137 Plum Creek ","Loveland","80538","Larimer"
"1460313","-105.01762204","40.41327662","4133","","","","Plum","Creek","",""," ","4133 Plum Creek ","Loveland","80538","Larimer"
"1460314","-105.01785981","40.4131412","4125","","","","Plum","Creek","",""," ","4125 Plum Creek ","Loveland","80538","Larimer"
"1460315","-105.01797497","40.41332271","4121","","","","Plum","Creek","",""," ","4121 Plum Creek ","Loveland","80538","Larimer"
"1460316","-105.01814986","40.41325876","4117","","","","Plum","Creek","",""," ","4117 Plum Creek ","Loveland","80538","Larimer"
"1460317","-105.06897948","40.38252117","","","","","","","",""," "," "," "," ","Larimer"
"1460318","-105.49048585","40.91361459","","","","","","","",""," "," "," "," ","Larimer"
"1460319","-105.49556387","40.9136447","","","","","","","",""," "," "," "," ","Larimer"
"1460320","-105.49898193","40.9166834","","","","","","","",""," "," "," "," ","Larimer"
"1460321","-105.85155565","40.63379124","","","","","","","",""," "," "," "," ","Larimer"
"1460322","-105.8515647","40.61883074","","","","","","","",""," "," "," "," ","Larimer"
"1460323","-105.83248097","40.61886966","","","","","","","",""," "," "," "," ","Larimer"
"1460324","-105.81339665","40.61887715","","","","","","","",""," "," "," "," ","Larimer"
"1460325","-105.79430361","40.61884601","","","","","","","",""," "," "," "," ","Larimer"
"1460326","-105.77525059","40.61879398","","","","","","","",""," "," "," "," ","Larimer"
"1460327","-105.75605907","40.77519214","","","","","","","",""," "," "," "," ","Larimer"
"1460328","-105.7752501","40.7753486","","","","","","","",""," "," "," "," ","Larimer"
"1460329","-105.79439591","40.77546308","","","","","","","",""," "," "," "," ","Larimer"
"1460330","-105.81363464","40.77564536","","","","","","","",""," "," "," "," ","Larimer"
"1460331","-105.83287732","40.77596289","","","","","","","",""," "," "," "," ","Larimer"
"1460332","-105.85194875","40.77629081","","","","","","","",""," "," "," "," ","Larimer"
"1460333","-105.85201628","40.76174591","","","","","","","",""," "," "," "," ","Larimer"
"1460334","-105.10131761","40.38602967","","","","","","","",""," "," "," "," ","Larimer"
"1460335","-105.10840449","40.38321258","","","","","","","",""," "," "," "," ","Larimer"
"1460336","-105.1085885","40.38443046","","","","","","","",""," "," "," "," ","Larimer"
"1460337","-105.08215608","40.58253431","","","","","","","",""," "," "," "," ","Larimer"
"1460338","-104.98621477","40.69844619","","","","","","","",""," "," "," "," ","Larimer"
"1460339","-104.97406673","40.7076601","","","","","","","",""," "," "," "," ","Larimer"
"1460340","-104.97652342","40.70404905","","","","","","","",""," "," "," "," ","Larimer"
"1460341","-104.97882472","40.70770718","","","","","","","",""," "," "," "," ","Larimer"
"1460342","-104.95296748","40.70769661","","","","","","","",""," "," "," "," ","Larimer"
"1460343","-105.15138418","40.84157308","","","","","","","",""," "," ","Wellington","80549","Larimer"
"1460344","-105.11870506","40.83986123","","","","","","","",""," "," "," "," ","Larimer"
"1460345","-105.06608046","40.4896337","","","","","","","",""," "," "," "," ","Larimer"
"1460346","-105.01070545","40.5073497","3532","","","","Long","Creek","",""," ","3532 Long Creek ","Fort Collins","80528","Larimer"
"1460347","-105.01073025","40.50711275","3538","","","","Long","Creek","",""," ","3538 Long Creek ","Fort Collins","80528","Larimer"
"1460348","-105.01082478","40.50691179","3544","","","","Long","Creek","",""," ","3544 Long Creek ","Fort Collins","80528","Larimer"
"1460349","-105.0105188","40.50686407","3532","","","","Muskrat","Creek","",""," ","3532 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460350","-105.01054209","40.5063617","3545","","","","Muskrat","Creek","",""," ","3545 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460351","-105.01084394","40.50638223","3539","","","","Muskrat","Creek","",""," ","3539 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460352","-105.01100875","40.5064663","3533","","","","Muskrat","Creek","",""," ","3533 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460353","-105.01122311","40.50655425","3527","","","","Muskrat","Creek","",""," ","3527 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460354","-105.07979393","40.26323735","","","","","","","",""," "," "," "," ","Larimer"
"1460355","-105.09227086","40.52388213","","","","","","","",""," "," "," "," ","Larimer"
"1460356","-105.09472685","40.56966414","","","","","","","",""," "," "," "," ","Larimer"
"1460357","-105.09997585","40.53146112","","","","","","","",""," "," "," "," ","Larimer"
"1460358","-105.01472435","40.50779464","3314","","","","Muskrat","Creek","",""," ","3314 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460359","-105.01447281","40.50778687","3320","","","","Muskrat","Creek","",""," ","3320 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460360","-105.01422128","40.50777909","3326","","","","Muskrat","Creek","",""," ","3326 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460361","-105.01396975","40.50777131","3332","","","","Muskrat","Creek","",""," ","3332 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460362","-105.01371822","40.50776354","3338","","","","Muskrat","Creek","",""," ","3338 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460363","-105.01370046","40.50809815","3345","","","","Long","Creek","",""," ","3345 Long Creek ","Fort Collins","80528","Larimer"
"1460364","-105.01395199","40.50810592","3339","","","","Long","Creek","",""," ","3339 Long Creek ","Fort Collins","80528","Larimer"
"1460365","-105.01420352","40.5081137","3333","","","","Long","Creek","",""," ","3333 Long Creek ","Fort Collins","80528","Larimer"
"1460366","-105.08076833","40.57633115","","","","","","","",""," "," ","Fort Collins","80523","Larimer"
"1460367","-105.07804875","40.57531598","","","","","","","",""," "," ","Fort Collins","80523","Larimer"
"1460368","-105.07920965","40.57747085","","","","","","","",""," "," ","Fort Collins","80523","Larimer"
"1460369","-105.0796217","40.57532425","","","","","","","",""," "," ","Fort Collins","80523","Larimer"
"1460370","-105.07807114","40.57747084","","","","","","","",""," "," ","Fort Collins","80523","Larimer"
"1460371","-105.07969149","40.57278628","","","","","","","",""," "," "," "," ","Larimer"
"1460372","-105.07969939","40.57158643","","","","","","","",""," "," "," "," ","Larimer"
"1460373","-105.08506422","40.57082082","","","","","","","",""," "," "," "," ","Larimer"
"1460374","-105.08567741","40.57170687","","","","","","","",""," "," "," "," ","Larimer"
"1460375","-105.07809576","40.57223024","","","","","","","",""," "," "," "," ","Larimer"
"1460376","-105.08339255","40.57226657","","","","","","","",""," "," "," "," ","Larimer"
"1460377","-105.08233115","40.5708044","","","","","","","",""," "," "," "," ","Larimer"
"1460378","-105.07968737","40.57340028","","","","","","","",""," "," "," "," ","Larimer"
"1460379","-105.07938229","40.5726513","","","","","","","",""," "," "," "," ","Larimer"
"1460380","-105.07216455","40.50137828","","","","","","","",""," "," "," "," ","Larimer"
"1460381","-105.02049248","40.41259925","","","","","","","",""," "," "," "," ","Larimer"
"1460382","-105.02078334","40.41262224","","","","","","","",""," "," "," "," ","Larimer"
"1460383","-105.01608207","40.41081718","","","","","","","",""," "," "," "," ","Larimer"
"1460384","-105.0719514","40.30547743","","","","","","","",""," "," "," "," ","Larimer"
"1460385","-105.07383587","40.3059224","","","","","","","",""," "," "," "," ","Larimer"
"1460386","-105.07383923","40.30664923","","","","","","","",""," "," "," "," ","Larimer"
"1460387","-105.07397702","40.30847404","","","","","","","",""," "," "," "," ","Larimer"
"1460388","-105.07383605","40.3097085","","","","","","","",""," "," "," "," ","Larimer"
"1460389","-105.07244982","40.30944439","","","","","","","",""," "," "," "," ","Larimer"
"1460390","-105.07245098","40.30898195","","","","","","","",""," "," "," "," ","Larimer"
"1460391","-105.1053256","40.53302214","","","","","","","",""," "," "," "," ","Larimer"
"1460392","-105.01445506","40.50812148","3327","","","","Long","Creek","",""," ","3327 Long Creek ","Fort Collins","80528","Larimer"
"1460393","-105.01470659","40.50812925","3321","","","","Long","Creek","",""," ","3321 Long Creek ","Fort Collins","80528","Larimer"
"1460394","-105.01495813","40.50813702","3315","","","","Long","Creek","",""," ","3315 Long Creek ","Fort Collins","80528","Larimer"
"1460395","-105.01522404","40.50814453","3309","","","","Long","Creek","",""," ","3309 Long Creek ","Fort Collins","80528","Larimer"
"1460396","-105.01384663","40.50726621","3333","","","","Muskrat","Creek","",""," ","3333 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460397","-105.01409816","40.50727399","3327","","","","Muskrat","Creek","",""," ","3327 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460398","-105.0143497","40.50728177","3321","","","","Muskrat","Creek","",""," ","3321 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460399","-105.01460123","40.50728954","3315","","","","Muskrat","Creek","",""," ","3315 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460400","-105.01485276","40.50729732","3309","","","","Muskrat","Creek","",""," ","3309 Muskrat Creek ","Fort Collins","80528","Larimer"
"1460401","-105.01522334","40.50671112","3302","","","","Wild","View","",""," ","3302 Wild View ","Fort Collins","80528","Larimer"
"1460402","-105.10333889","40.53434437","","","","","","","",""," "," "," "," ","Larimer"
"1460403","-105.10310328","40.53366424","","","","","","","",""," "," "," "," ","Larimer"
"1460404","-105.06629896","40.60267266","","","","","","","",""," "," "," "," ","Larimer"
