680080,031-000025-364431,NULL,-104.98658088,39.72424865,25,NULL,East,NULL,5Th,Avenue,NULL,Unit,410,25 East 5Th Avenue Unit 410,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74C94E2B243F5AC0E081DD2AB4DC4340
680081,031-000025-364432,NULL,-104.98658088,39.72424865,25,NULL,East,NULL,5Th,Avenue,NULL,Unit,409,25 East 5Th Avenue Unit 409,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74C94E2B243F5AC0E081DD2AB4DC4340
680082,031-000025-364433,NULL,-104.98658088,39.72424865,25,NULL,East,NULL,5Th,Avenue,NULL,Unit,408,25 East 5Th Avenue Unit 408,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74C94E2B243F5AC0E081DD2AB4DC4340
680083,031-003855-364434,NULL,-104.94188522,39.71320970,3855,NULL,East,NULL,Cedar,Avenue,NULL,NULL,NULL,3855 East Cedar Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC441E9DB473C5AC0806A066F4ADB4340
680084,031-000975-364435,NULL,-104.98632360,39.73178157,975,NULL,North,NULL,Lincoln,Street,NULL,Unit,K,975 North Lincoln Street Unit K,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50960AF21F3F5AC020D734F9AADD4340
680085,031-001590-364436,NULL,-105.00502843,39.75482942,1590,NULL,NULL,NULL,Little Raven,Street,NULL,Unit,175,1590 Little Raven Street Unit 175,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C183B696052405AC0A8DBAE449EE04340
680086,031-001610-364437,NULL,-105.00421873,39.75507912,1610,NULL,NULL,NULL,Little Raven,Street,NULL,Unit,100,1610 Little Raven Street Unit 100,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5CD8A21E45405AC080BCC76EA6E04340
680087,031-002111-364438,NULL,-104.91621200,39.67792200,2111,NULL,South,NULL,Leyden,Street,NULL,NULL,NULL,2111 South Leyden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD839FD3BA33A5AC0209A7828C6D64340
680088,031-001286-364439,NULL,-105.00233488,39.69339447,1286,NULL,South,NULL,Mariposa,Street,NULL,NULL,NULL,1286 South Mariposa Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3CF16B3D26405AC0E829A630C1D84340
680089,031-001505-364440,NULL,-105.00534205,39.68284062,1505,NULL,West,NULL,Jewell,Avenue,NULL,NULL,NULL,1505 West Jewell Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88D5DA8C57405AC0C8F01E5B67D74340
680090,031-000810-364441,NULL,-104.91616920,39.70176519,810,NULL,South,NULL,Krameria,Street,NULL,NULL,NULL,810 South Krameria Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCAF047DA23A5AC0F834C471D3D94340
680091,031-002945-364442,NULL,-105.01370478,39.75902949,2945,NULL,North,NULL,Vallejo,Street,NULL,NULL,NULL,2945 North Vallejo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C244B8DE0405AC0600ACDEA27E14340
680092,031-000821-364443,NULL,-104.99337201,39.74653088,821,NULL,NULL,NULL,16Th,Street,NULL,NULL,NULL,821 16Th Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C263568933F5AC0B015E3528EDF4340
680093,031-002484-364444,NULL,-104.98616575,39.67154455,2484,NULL,South,NULL,Lincoln,Street,NULL,NULL,NULL,2484 South Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84E27C541D3F5AC0F83AA52DF5D54340
680094,031-001544-364445,NULL,-105.05176456,39.74123334,1544,NULL,North,NULL,Zenobia,Street,NULL,#,101,1544 North Zenobia Street # 101,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C5E511C50435AC020B5E8BBE0DE4340
680095,031-001544-364446,NULL,-105.05176456,39.74123334,1544,NULL,North,NULL,Zenobia,Street,NULL,#,102,1544 North Zenobia Street # 102,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C5E511C50435AC020B5E8BBE0DE4340
680096,031-001544-364447,NULL,-105.05176456,39.74123334,1544,NULL,North,NULL,Zenobia,Street,NULL,#,103,1544 North Zenobia Street # 103,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C5E511C50435AC020B5E8BBE0DE4340
680097,031-001544-364448,NULL,-105.05176456,39.74123334,1544,NULL,North,NULL,Zenobia,Street,NULL,#,104,1544 North Zenobia Street # 104,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C5E511C50435AC020B5E8BBE0DE4340
680098,031-001544-364449,NULL,-105.05176456,39.74123334,1544,NULL,North,NULL,Zenobia,Street,NULL,#,105,1544 North Zenobia Street # 105,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C5E511C50435AC020B5E8BBE0DE4340
680099,031-000500-364450,NULL,-104.99129971,39.74348639,500,NULL,NULL,NULL,16Th,Street,NULL,Unit,174,500 16Th Street Unit 174,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38473B73713F5AC078BBE3892ADF4340
680100,031-000500-364451,NULL,-104.99156554,39.74368897,500,NULL,NULL,NULL,16Th,Street,NULL,Unit,180,500 16Th Street Unit 180,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C98BFAECB753F5AC078E7A33B31DF4340
680101,031-000500-364452,NULL,-104.99091533,39.74383393,500,NULL,NULL,NULL,16Th,Street,NULL,Unit,130,500 16Th Street Unit 130,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C083EB42C6B3F5AC09886ADE835DF4340
680102,031-000360-364453,NULL,-105.01299061,39.72113760,360,NULL,North,NULL,Vallejo,Street,NULL,NULL,NULL,360 North Vallejo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C985992D6D4405AC048F5A33C4EDC4340
680103,031-008026-364454,NULL,-104.89463554,39.74808324,8026,NULL,East,NULL,20Th,Place,NULL,NULL,NULL,8026 East 20Th Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC00A91B541395AC0C0E01928C1DF4340
680104,031-008006-364455,NULL,-104.89487433,39.74810163,8006,NULL,East,NULL,20Th,Place,NULL,NULL,NULL,8006 East 20Th Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C281E3D9C45395AC0987190D3C1DF4340
680105,031-008066-364456,NULL,-104.89435587,39.74808037,8066,NULL,East,NULL,20Th,Place,NULL,NULL,NULL,8066 East 20Th Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4DD351B3D395AC0D89DF81BC1DF4340
680106,031-009200-364457,NULL,-104.88318358,39.66366996,9200,NULL,East,NULL,Cherry Creek South,Drive,NULL,Unit,58,9200 East Cherry Creek South Drive Unit 58,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4A0A11286385AC0F8B74D23F3D44340
680107,031-009200-364458,NULL,-104.88318293,39.66374397,9200,NULL,East,NULL,Cherry Creek South,Drive,NULL,Unit,57,9200 East Cherry Creek South Drive Unit 57,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C509FE60F86385AC068801591F5D44340
680108,031-009200-364459,NULL,-104.88114934,39.66321310,9200,NULL,East,NULL,Cherry Creek South,Drive,NULL,Unit,16,9200 East Cherry Creek South Drive Unit 16,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACCAB8BB64385AC018E4B51FE4D44340
680109,031-009200-364460,NULL,-104.88318974,39.66359175,9200,NULL,East,NULL,Cherry Creek South,Drive,NULL,Unit,59,9200 East Cherry Creek South Drive Unit 59,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C041C5D3386385AC010B5C787F0D44340
680110,031-009200-364461,NULL,-104.88319858,39.66351990,9200,NULL,East,NULL,Cherry Creek South,Drive,NULL,Unit,60,9200 East Cherry Creek South Drive Unit 60,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C22C95386385AC090AA5C31EED44340
680111,031-009200-364462,NULL,-104.88024948,39.66318510,9200,NULL,East,NULL,Cherry Creek South,Drive,NULL,Unit,5,9200 East Cherry Creek South Drive Unit 5,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0BE5D0356385AC0E0AAC43FE3D44340
680112,031-009200-364463,NULL,-104.88185605,39.66342827,9200,NULL,East,NULL,Cherry Creek South,Drive,NULL,Unit,35,9200 East Cherry Creek South Drive Unit 35,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3403825770385AC088B8462CEBD44340
680113,031-009200-364464,NULL,-104.88196801,39.66345212,9200,NULL,East,NULL,Cherry Creek South,Drive,NULL,Unit,36,9200 East Cherry Creek South Drive Unit 36,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08B96E2472385AC0506F6A00ECD44340
680114,031-009200-364465,NULL,-104.88025747,39.66351924,9200,NULL,East,NULL,Cherry Creek South,Drive,NULL,Unit,1,9200 East Cherry Creek South Drive Unit 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14DAAD2356385AC0284CC239EED44340
680115,031-000153-364466,NULL,-104.94152538,39.71361744,153,NULL,South,NULL,Harrison,Street,NULL,NULL,NULL,153 South Harrison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C308B7BEC413C5AC028EEF4C757DB4340
680116,031-002650-364467,NULL,-105.01966150,39.74921076,2650,NULL,West,NULL,Front View Crescent,Drive,NULL,Unit,308,2650 West Front View Crescent Drive Unit 308,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC801072942415AC0C85AB622E6DF4340
680117,031-002650-364468,NULL,-105.01966150,39.74921076,2650,NULL,West,NULL,Front View Crescent,Drive,NULL,Unit,205,2650 West Front View Crescent Drive Unit 205,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC801072942415AC0C85AB622E6DF4340
680118,031-002650-364469,NULL,-105.01966150,39.74921076,2650,NULL,West,NULL,Front View Crescent,Drive,NULL,Unit,407,2650 West Front View Crescent Drive Unit 407,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC801072942415AC0C85AB622E6DF4340
680119,031-002650-364470,NULL,-105.01966150,39.74921076,2650,NULL,West,NULL,Front View Crescent,Drive,NULL,Unit,402,2650 West Front View Crescent Drive Unit 402,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC801072942415AC0C85AB622E6DF4340
680120,031-001220-364471,NULL,-104.97554416,39.76564533,1220,NULL,NULL,NULL,34Th,Street,NULL,NULL,NULL,1220 34Th Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C801E764E6F3E5AC0E0C769A600E24340
680121,031-001218-364472,NULL,-104.97553790,39.76573967,1218,NULL,NULL,NULL,34Th,Street,NULL,NULL,NULL,1218 34Th Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94CC863C6F3E5AC0683D4ACC03E24340
680122,031-003360-364473,NULL,-104.97569451,39.76585618,3360,NULL,NULL,NULL,Larimer,Street,NULL,NULL,NULL,3360 Larimer Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CACC95FC9713E5AC0804F4F9907E24340
680123,031-001104-364474,NULL,-104.88561374,39.73311167,1104,NULL,North,NULL,Xenia,Street,NULL,NULL,NULL,1104 North Xenia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0D351E0AD385AC01033889DD6DD4340
680124,031-001011-364475,NULL,-104.89670184,39.69957462,1011,NULL,South,NULL,Valentia,Street,NULL,NULL,NULL,1011 South Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C686B2F9563395AC0085B41AD8BD94340
680125,031-001011-364476,NULL,-104.89487891,39.69942243,1011,NULL,South,NULL,Valentia,Street,NULL,NULL,NULL,1011 South Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6C48DBAC45395AC0C8A209B186D94340
680126,031-001011-364477,NULL,-104.89549022,39.69955820,1011,NULL,South,NULL,Valentia,Street,NULL,NULL,NULL,1011 South Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB45AC5BA4F395AC0C09AE91C8BD94340
680127,031-001011-364478,NULL,-104.89497559,39.69931453,1011,NULL,South,NULL,Valentia,Street,NULL,NULL,NULL,1011 South Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CDD484347395AC0C09B0B1C83D94340
680128,031-001011-364479,NULL,-104.89560175,39.69945165,1011,NULL,South,NULL,Valentia,Street,NULL,NULL,NULL,1011 South Valentia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6055B78C51395AC0982F8F9F87D94340
680129,031-005381-364480,NULL,-104.80062327,39.79235615,5381,NULL,North,NULL,Laredo,Street,NULL,NULL,NULL,5381 North Laredo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4812A703D335AC0B87E36E96BE54340
680130,031-005383-364481,NULL,-104.80089602,39.79245785,5383,NULL,North,NULL,Laredo,Street,NULL,NULL,NULL,5383 North Laredo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD00F41DA41335AC010F9B24A6FE54340
680131,031-005385-364482,NULL,-104.80065231,39.79260997,5385,NULL,North,NULL,Laredo,Street,NULL,NULL,NULL,5385 North Laredo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD01DE5DC3D335AC0F841334874E54340
680132,031-005387-364483,NULL,-104.80087089,39.79278566,5387,NULL,North,NULL,Laredo,Street,NULL,NULL,NULL,5387 North Laredo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00FB037341335AC0486EECFD79E54340
680133,031-005391-364484,NULL,-104.80080786,39.79290836,5391,NULL,North,NULL,Laredo,Street,NULL,NULL,NULL,5391 North Laredo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1457207040335AC020D823077EE54340
680134,031-016115-364485,NULL,-104.80034171,39.79303549,16115,NULL,East,NULL,54Th,Avenue,NULL,NULL,NULL,16115 East 54Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8937DC738335AC0A0A7332A82E54340
680135,031-000315-364486,NULL,-105.01332752,39.72132004,315,NULL,North,NULL,Vallejo,Street,NULL,NULL,NULL,315 North Vallejo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC827C459DA405AC048D13F3854DC4340
680136,031-002215-364487,NULL,-105.01316018,39.76227330,2215,NULL,West,NULL,32Nd,Avenue,NULL,NULL,NULL,2215 West 32Nd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64ADCB9DD7405AC0E0E8E42B92E14340
680137,031-000414-364488,NULL,-104.97775480,39.70900873,414,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,414 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3486E088933E5AC0E88D56CCC0DA4340
680138,031-002050-364489,NULL,-104.96275690,39.76317156,2050,NULL,East,NULL,33Rd,Avenue,NULL,NULL,NULL,2050 East 33Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE869FCCC9D3D5AC090C75999AFE14340
680139,031-001851-364490,NULL,-104.96523092,39.75579516,1851,NULL,East,NULL,27Th,Avenue,NULL,NULL,NULL,1851 East 27Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB46C665AC63D5AC0F00A4FE5BDE04340
680140,031-000424-364491,NULL,-104.99360282,39.72716231,424,NULL,West,NULL,7Th,Avenue,NULL,NULL,NULL,424 West 7Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0E1AF36973F5AC0E046B49E13DD4340
680141,031-000507-364492,NULL,-104.98646467,39.72473572,507,NULL,North,NULL,Lincoln,Street,NULL,Unit,102,507 North Lincoln Street Unit 102,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCFE263F223F5AC0A880C129C4DC4340
680142,031-002415-364493,NULL,-104.95805992,39.77645931,2415,NULL,East,NULL,43Rd,Avenue,NULL,NULL,NULL,2415 East 43Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8A7CAE0503D5AC018C63D0063E34340
680143,031-002945-364494,NULL,-104.95250002,39.78628033,2945,NULL,East,NULL,Beekman,Place,NULL,NULL,NULL,2945 East Beekman Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C442E68BCF53C5AC0680031D4A4E44340
680144,031-002005-364495,NULL,-104.95166629,39.74611406,2005,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,2005 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CA4B71CE83C5AC0F07F59A480DF4340
680145,031-008555-364496,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,F203,8555 East Fairmount Drive Apt F203,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
680146,031-008555-364497,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,F204,8555 East Fairmount Drive Apt F204,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
680147,031-008555-364498,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,F205,8555 East Fairmount Drive Apt F205,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
680148,031-008555-364499,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,F206,8555 East Fairmount Drive Apt F206,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
680149,031-008555-364500,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,F208,8555 East Fairmount Drive Apt F208,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
680150,031-008555-364501,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,G101,8555 East Fairmount Drive Apt G101,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
680151,031-008555-364502,NULL,-104.88965461,39.70656288,8555,NULL,East,NULL,Fairmount,Drive,NULL,Apt,G102,8555 East Fairmount Drive Apt G102,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCECF519F0385AC0383B09A770DA4340
680152,031-007454-364503,NULL,-104.90134468,39.75534711,7454,NULL,East,NULL,28Th,Avenue,NULL,Unit,3,7454 East 28Th Avenue Unit 3,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24FA9BA1AF395AC0B8AAB736AFE04340
680153,031-007454-364504,NULL,-104.90134468,39.75534711,7454,NULL,East,NULL,28Th,Avenue,NULL,Unit,4,7454 East 28Th Avenue Unit 4,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24FA9BA1AF395AC0B8AAB736AFE04340
680154,031-007444-364505,NULL,-104.90134468,39.75534711,7444,NULL,East,NULL,28Th,Avenue,NULL,Unit,1,7444 East 28Th Avenue Unit 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24FA9BA1AF395AC0B8AAB736AFE04340
680155,031-007444-364506,NULL,-104.90134468,39.75534711,7444,NULL,East,NULL,28Th,Avenue,NULL,Unit,2,7444 East 28Th Avenue Unit 2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24FA9BA1AF395AC0B8AAB736AFE04340
680156,031-007444-364507,NULL,-104.90134468,39.75534711,7444,NULL,East,NULL,28Th,Avenue,NULL,Unit,3,7444 East 28Th Avenue Unit 3,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24FA9BA1AF395AC0B8AAB736AFE04340
680157,031-007444-364508,NULL,-104.90134468,39.75534711,7444,NULL,East,NULL,28Th,Avenue,NULL,Unit,4,7444 East 28Th Avenue Unit 4,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24FA9BA1AF395AC0B8AAB736AFE04340
680158,031-007404-364509,NULL,-104.90134468,39.75534711,7404,NULL,East,NULL,28Th,Avenue,NULL,Unit,1,7404 East 28Th Avenue Unit 1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24FA9BA1AF395AC0B8AAB736AFE04340
680159,031-002955-364510,NULL,-104.99877933,39.75918072,2955,NULL,North,NULL,Inca,Street,NULL,Unit,4A,2955 North Inca Street Unit 4A,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C58807101EC3F5AC09054C8CA2CE14340
680160,031-002955-364511,NULL,-104.99874919,39.75933573,2955,NULL,North,NULL,Inca,Street,NULL,Unit,4C,2955 North Inca Street Unit 4C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C04BC6785EB3F5AC0D82262EA31E14340
680161,031-002955-364512,NULL,-104.99873760,39.75944649,2955,NULL,North,NULL,Inca,Street,NULL,Unit,4D,2955 North Inca Street Unit 4D,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C94055C55EB3F5AC0B816208335E14340
680162,031-002955-364513,NULL,-104.99872506,39.75947170,2955,NULL,North,NULL,Inca,Street,NULL,Unit,4F,2955 North Inca Street Unit 4F,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8871DD18EB3F5AC078AAE36836E14340
680163,031-003130-364514,NULL,-105.02832532,39.76907183,3130,NULL,West,NULL,38Th,Avenue,NULL,Unit,3,3130 West 38Th Avenue Unit 3,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE47F0B15D0415AC0789605F270E24340
