2294340,039-000513-540653,NULL,-104.71197605,38.72539679,513, ,,,Quebec,Circle,,,,513 Quebec Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C59FB03912D5AC0F8FB52CDD95C4340
2294341,039-000509-540654,NULL,-104.71221766,38.72538020,509, ,,,Quebec,Circle,,,,509 Quebec Circle ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDCA065F9942D5AC000A41F42D95C4340
2294342,039-007390-540655,NULL,-104.68840894,38.72516838,7390, ,,,Painted Rock,Drive,,,,7390 Painted Rock Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9CF75FE40E2C5AC0C8AF4E51D25C4340
2294343,039-000810-540656,NULL,-104.70671924,38.72533519,810, ,,,Cardinal,Street,,,,810 Cardinal Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C20E356E33A2D5AC058B291C8D75C4340
2294344,039-007340-540657,NULL,-104.70247492,38.72529026,7340, ,,,Caballero,Avenue,,,,7340 Caballero Avenue ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7CC45B59F52C5AC0A0D8B34FD65C4340
2294345,039-000657-540658,NULL,-104.71628300,38.72537105,657, ,,,Fay,Drive,,,,657 Fay Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C70FEA794D72D5AC0D80C6BF5D85C4340
2294346,039-000510-540659,NULL,-104.71246335,38.72664574,510, ,,,Jersey,Lane,,,,510 Jersey Lane ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2C09E2FF982D5AC0783E40BA025D4340
2294347,039-000506-540660,NULL,-104.71268033,38.72657809,506, ,,,Jersey,Lane,,,,506 Jersey Lane ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C10C2F98D9C2D5AC0F06AC982005D4340
2294348,039-000410-540661,NULL,-104.71351575,38.72663725,410, ,,,Jersey,Lane,,,,410 Jersey Lane ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0C8F53DAA2D5AC020670C73025D4340
2294349,039-007350-540662,NULL,-104.69134005,38.72642552,7350, ,,,Silverdale,Street,,,,7350 Silverdale Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCC2454EA3E2C5AC0E08AEB82FB5C4340
2294350,039-000212-540663,NULL,-104.71659791,38.72473097,212, ,,,Harvard,Place,,,,212 Harvard Place ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0407FBDDC2D5AC0384603FCC35C4340
2294351,039-000630-540664,NULL,-104.71447362,38.72659602,630, ,,,Bickley,Street,,,,630 Bickley Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C88CA8DEFB92D5AC028812D19015D4340
2294352,039-000224-540665,NULL,-104.71763462,38.72659810,224, ,,,Jersey,Lane,,,,224 Jersey Lane ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8836C7B9ED2D5AC0C0F99B2A015D4340
2294353,039-007225-540666,NULL,-104.68339150,38.72637026,7225, ,,,Woody Creek,Drive,,,,7225 Woody Creek Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCC6BAFAFBC2B5AC0605568B3F95C4340
2294354,039-000637-540667,NULL,-104.71636582,38.72658249,637, ,,,Fay,Drive,,,,637 Fay Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54830AF0D82D5AC0C032B0A7005D4340
2294355,039-000720-540668,NULL,-104.70711792,38.72654166,720, ,,,Squire,Street,,,,720 Squire Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3034856B412D5AC0204B2C51FF5C4340
2294356,039-007245-540669,NULL,-104.70401895,38.72651281,7245, ,,,Tilden,Street,,,,7245 Tilden Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8807FA50E2D5AC0203E275FFE5C4340
2294357,039-007365-540670,NULL,-104.69078529,38.72636000,7365, ,,,Silverdale,Street,,,,7365 Silverdale Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE44681D3352C5AC038DB525DF95C4340
2294358,039-007215-540671,NULL,-104.68943273,38.72608721,7215, ,,,Shavano,Court,,,,7215 Shavano Court ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54E372AA1F2C5AC0F80DF46CF05C4340
2294359,039-007375-540672,NULL,-104.68985649,38.72629141,7375, ,,,Sneffels,Street,,,,7375 Sneffels Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CECDED59B262C5AC03865F91DF75C4340
2294360,039-000496-540673,NULL,-104.71908648,38.72654731,496, ,,,Harvard,Street,,,,496 Harvard Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7C6D4983052E5AC0B8049880FF5C4340
2294361,039-007485-540674,NULL,-104.68397330,38.72627264,7485, ,,,Goldfield,Drive,,,,7485 Goldfield Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C94B5F237C62B5AC050187680F65C4340
2294362,039-006735-540675,NULL,-104.70228856,38.72468301,6735, ,,,Athletic,Avenue,,,,6735 Athletic Avenue ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C04AFBB4BF22C5AC09838A769C25C4340
2294363,039-006865-540676,NULL,-104.68788283,38.72457275,6865, ,,,Woodstock,Street,,,,6865 Woodstock Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFCA7B545062C5AC010F8BDCCBE5C4340
2294364,039-000818-540677,NULL,-104.70657996,38.72468787,818, ,,,Cardinal,Street,,,,818 Cardinal Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBCD4239B382D5AC068E07892C25C4340
2294365,039-007064-540678,NULL,-104.69109881,38.72218131,7064, ,,,Woodstock,Street,,,,7064 Woodstock Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C08F682F63A2C5AC0108FF06F705C4340
2294366,039-007730-540679,NULL,-104.69036268,38.72216022,7730, ,,,Woody Creek,Drive,,,,7730 Woody Creek Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE418F1E62E2C5AC0683EF9BE6F5C4340
2294367,039-000731-540680,NULL,-104.70822108,38.72456344,731, ,,,Andover,Street,,,,731 Andover Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA474857E532D5AC0787CAD7EBE5C4340
2294368,039-006565-540681,NULL,-104.70548738,38.72450096,6565, ,,,Athletic,Avenue,,,,6565 Athletic Avenue ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C706E8DB4262D5AC0B8698A72BC5C4340
2294369,039-007445-540682,NULL,-104.68899628,38.72432647,7445, ,,,Painted Rock,Drive,,,,7445 Painted Rock Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C787DDB83182C5AC0006FD6BAB65C4340
2294370,039-000702-540683,NULL,-104.71236563,38.72407326,702, ,,,Quebec,Street,,,,702 Quebec Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFC0E0566972D5AC0985CB76EAE5C4340
2294371,039-006850-540684,NULL,-104.68741701,38.72427932,6850, ,,,Woodstock,Street,,,,6850 Woodstock Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4050ECA3FE2B5AC0A805572FB55C4340
2294372,039-003732-540685,NULL,-104.41034672,38.77748050,3732, ,,,Bar 10,Road,,,,3732 Bar 10 Road ,Colorado Springs,80808,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C4FDF1E431A5AC05889267B84634340
2294373,039-006580-540686,NULL,-104.67914171,38.73651036,6580, ,,,Lonewood,Drive,,,,6580 Lonewood Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4860C90E772B5AC0C845BBF8455E4340
2294374,039-007925-540687,NULL,-104.68011527,38.73618635,7925, ,,,Fontaine,Boulevard,,,,7925 Fontaine Boulevard ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5C773102872B5AC04010AE5A3B5E4340
2294375,039-007915-540688,NULL,-104.68116894,38.73660261,7915, ,,,Fontaine,Boulevard,,,,7915 Fontaine Boulevard ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54299D45982B5AC0D8E689FE485E4340
2294376,039-007345-540689,NULL,-104.61111212,38.72541339,7345, ,,,Raintree,Drive,,,,7345 Raintree Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C947803761C275AC0B8109158DA5C4340
2294377,039-011520-540690,NULL,-104.61449976,38.72529335,11520, ,,,Grassland,Road,,,,11520 Grassland Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4439CEF653275AC0D8B7A169D65C4340
2294378,039-011420-540691,NULL,-104.61577046,38.72585615,11420, ,,,Grassland,Road,,,,11420 Grassland Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9CF581C868275AC0E883BDDAE85C4340
2294379,039-011350-540692,NULL,-104.61688905,38.72533052,11350, ,,,Grassland,Road,,,,11350 Grassland Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4CF9381C7B275AC0B0F264A1D75C4340
2294380,039-011270-540693,NULL,-104.61910166,38.72541415,11270, ,,,Grassland,Road,,,,11270 Grassland Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFCDE945C9F275AC02827F15EDA5C4340
2294381,039-007330-540694,NULL,-104.61187179,38.72529047,7330, ,,,Raintree,Drive,,,,7330 Raintree Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE07A46E828275AC0D0EE6951D65C4340
2294382,039-010970-540695,NULL,-104.62481509,38.72536044,10970, ,,,Grassland,Road,,,,10970 Grassland Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD89E71F8FC275AC0A83F6A9CD85C4340
2294383,039-007215-540696,NULL,-104.61107282,38.72680972,7215, ,,,Raintree,Drive,,,,7215 Raintree Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C78A330D11B275AC058E8D419085D4340
2294384,039-010965-540697,NULL,-104.62402615,38.72717402,10965, ,,,Peaceful Valley,Road,,,,10965 Peaceful Valley Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3099610BF0275AC05833CD09145D4340
2294385,039-006730-540698,NULL,-104.67564483,38.73399351,6730, ,,,Rolling View,Drive,,,,6730 Rolling View Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CEC23D0C33D2B5AC0102BD07FF35D4340
2294386,039-006745-540699,NULL,-104.67985405,38.73381935,6745, ,,,Lonewood,Drive,,,,6745 Lonewood Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C44C690BA822B5AC04890DCCAED5D4340
2294387,039-006810-540700,NULL,-104.67589131,38.73306324,6810, ,,,Rolling View,Drive,,,,6810 Rolling View Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CACE09DCD412B5AC0188E2404D55D4340
2294388,039-006835-540701,NULL,-104.67984048,38.73266032,6835, ,,,Lonewood,Drive,,,,6835 Lonewood Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C50F3A381822B5AC0509736D0C75D4340
2294389,039-006820-540702,NULL,-104.68085122,38.73316900,6820, ,,,Lonewood,Drive,,,,6820 Lonewood Drive ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7877F910932B5AC0B0FB4B7BD85D4340
2294390,039-007050-540703,NULL,-104.62914635,38.72989824,7050, ,,,Heritage,Road,,,,7050 Heritage Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF4B411EF43285AC0A0832E4E6D5D4340
2294391,039-007110-540704,NULL,-104.63142845,38.72938932,7110, ,,,Heritage,Road,,,,7110 Heritage Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4A0DF5269285AC010FD0AA15C5D4340
2294392,039-010420-540705,NULL,-104.63441722,38.72884906,10420, ,,,Rolling Ridge,Road,,,,10420 Rolling Ridge Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3859B44A9A285AC018A714ED4A5D4340
2294393,039-010150-540706,NULL,-104.64201093,38.72872300,10150, ,,,Rolling Ridge,Road,,,,10150 Rolling Ridge Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C303A06B516295AC070B79ACB465D4340
2294394,039-007030-540707,NULL,-104.62677097,38.72875270,7030, ,,,Heritage,Road,,,,7030 Heritage Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD88EFC031D285AC0D889B8C4475D4340
2294395,039-010195-540708,NULL,-104.63843047,38.72779679,10195, ,,,Rolling Ridge,Road,,,,10195 Rolling Ridge Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFC47780BDC285AC0902E0272285D4340
2294396,039-010102-540709,NULL,-104.64164305,38.72723963,10102, ,,,Rolling Ridge,Road,,,,10102 Rolling Ridge Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84A4FFAD10295AC050313630165D4340
2294397,039-010096-540710,NULL,-104.64174346,38.72701664,10096, ,,,Rolling Ridge,Road,,,,10096 Rolling Ridge Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C48FC245312295AC0D8ED95E10E5D4340
2294398,039-010090-540711,NULL,-104.64178960,38.72676506,10090, ,,,Rolling Ridge,Road,,,,10090 Rolling Ridge Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2CE0B11413295AC0F8BA38A3065D4340
2294399,039-010144-540712,NULL,-104.64015128,38.72825157,10144, ,,,Rolling Ridge,Road,,,,10144 Rolling Ridge Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C68BA0E3DF8285AC0E0A5F858375D4340
2294400,039-010024-540713,NULL,-104.64178431,38.72414504,10024, ,,,Rolling Ridge,Road,,,,10024 Rolling Ridge Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0CC881FE12295AC0302EE0C8B05C4340
2294401,039-007315-540714,NULL,-104.63327714,38.72562528,7315, ,,,Heritage,Road,,,,7315 Heritage Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCC53D69C87285AC0E885094AE15C4340
2294402,039-010720-540715,NULL,-104.63012592,38.72446356,10720, ,,,Peaceful Valley,Road,,,,10720 Peaceful Valley Road ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C44FCAEFB53285AC00015C838BB5C4340
2294403,039-009335-540716,NULL,-104.65319757,38.72399776,9335, ,,,Bluegrass,Place,,,,9335 Bluegrass Place ,Colorado Springs,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CFCF229FDCD295AC0E8325EF5AB5C4340
2294404,039-007525-540717,NULL,-104.61088742,38.72247072,7525, ,,,Raintree,Drive,,,,7525 Raintree Drive ,Fountain,80925,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA03D87C718275AC02036A7EB795C4340
2294405,039-006610-540718,NULL,-104.70404696,38.71603617,6610, ,,,Mesa,Road,,,,6610 Mesa Road ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7861001B0F2D5AC0E8E4C412A75B4340
2294406,039-008945-540719,NULL,-104.41622868,38.95926952,8945, ,North,,Log,Road,,,,8945 North Log Road ,Calhan,80808,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C94FD9C7DA31A5AC050C8F157C97A4340
2294407,039-033275-540720,NULL,-104.20592207,38.77925013,33275, ,,,Antioch,Road,,,,33275 Antioch Road ,Yoder,80864,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C88D2BFD32D0D5AC0406FD977BE634340
2294408,039-000823-540721,NULL,-104.70752794,38.72441387,823, ,,,Squire,Street,,,,823 Squire Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C14884023482D5AC0A8CC0498B95C4340
2294409,039-000705-540722,NULL,-104.71754286,38.72435696,705, ,,,Harvard,Street,,,,705 Harvard Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8838E238EC2D5AC0C8359BBAB75C4340
2294410,039-007375-540723,NULL,-104.68525617,38.72420201,7375, ,,,Windy Peak,Drive,,,,7375 Windy Peak Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C902DB63CDB2B5AC0F0E9CEA6B25C4340
2294411,039-006870-540724,NULL,-104.68765316,38.72414233,6870, ,,,Woodstock,Street,,,,6870 Woodstock Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF8716882022C5AC0A80E1EB2B05C4340
2294412,039-007380-540725,NULL,-104.70175067,38.72421388,7380, ,,,Caballero,Avenue,,,,7380 Caballero Avenue ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C802DA17BE92C5AC02883520AB35C4340
2294413,039-000718-540726,NULL,-104.70794811,38.72417817,718, ,,,Drew,Drive,,,,718 Drew Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C64269A054F2D5AC090C1D0DEB15C4340
2294414,039-007355-540727,NULL,-104.68339578,38.72410301,7355, ,,,Woody Creek,Drive,,,,7355 Woody Creek Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C201CA4C1BC2B5AC0D0254968AF5C4340
2294415,039-007545-540728,NULL,-104.69141641,38.72407641,7545, ,,,Painted Rock,Drive,,,,7545 Painted Rock Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE4FE992A402C5AC0F03A2889AE5C4340
2294416,039-007375-540729,NULL,-104.68620118,38.72404491,7375, ,,,Saberwood,Drive,,,,7375 Saberwood Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C68F05EB8EA2B5AC0C87EEA80AD5C4340
2294417,039-000710-540730,NULL,-104.70848644,38.72401932,710, ,,,Drew,Drive,,,,710 Drew Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C288384D7572D5AC088FA48AAAC5C4340
2294418,039-007370-540731,NULL,-104.68490724,38.72402842,7370, ,,,Songbird,Drive,,,,7370 Songbird Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C58ED2985D52B5AC070149FF6AC5C4340
2294419,039-007386-540732,NULL,-104.70156614,38.72406763,7386, ,,,Caballero,Avenue,,,,7386 Caballero Avenue ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CF8D1AA75E62C5AC0E8E9893FAE5C4340
2294420,039-000831-540733,NULL,-104.70749566,38.72404972,831, ,,,Squire,Street,,,,831 Squire Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C004BDE9B472D5AC088554AA9AD5C4340
2294421,039-007225-540734,NULL,-104.69266188,38.72393695,7225, ,,,Woodstock,Street,,,,7225 Woodstock Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C685F7D92542C5AC0E8E552F7A95C4340
2294422,039-007390-540735,NULL,-104.70138161,38.72392139,7390, ,,,Caballero,Avenue,,,,7390 Caballero Avenue ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9063B36FE32C5AC0E82ABF74A95C4340
2294423,039-000704-540736,NULL,-104.70950913,38.72398316,704, ,,,Andover,Street,,,,704 Andover Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C2BF898682D5AC000F0E47AAB5C4340
2294424,039-006955-540737,NULL,-104.68915365,38.72374812,6955, ,,,Woodstock,Street,,,,6955 Woodstock Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5076ED171B2C5AC080613CC7A35C4340
2294425,039-000723-540738,NULL,-104.71713194,38.72392055,723, ,,,Harvard,Street,,,,723 Harvard Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC4605E7DE52D5AC008DFBB6DA95C4340
2294426,039-000836-540739,NULL,-104.70698242,38.72393612,836, ,,,Squire,Street,,,,836 Squire Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C28F72D333F2D5AC0500B56F0A95C4340
2294427,039-000906-540740,NULL,-104.70653437,38.72387615,906, ,,,Cardinal,Street,,,,906 Cardinal Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C584FF1DB372D5AC0A8BE49F9A75C4340
2294428,039-000840-540741,NULL,-104.70700603,38.72372967,840, ,,,Squire,Street,,,,840 Squire Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4C2837963F2D5AC0C87C882CA35C4340
2294429,039-000655-540742,NULL,-104.71256474,38.72533586,655, ,,,Quebec,Street,,,,655 Quebec Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CECDD26A99A2D5AC078A832CED75C4340
2294430,039-007350-540743,NULL,-104.68701692,38.72516104,7350, ,,,Waterwheel,Street,,,,7350 Waterwheel Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5805D415F82B5AC01891B313D25C4340
2294431,039-007375-540744,NULL,-104.70280949,38.72522253,7375, ,,,Herbert,Court,,,,7375 Herbert Court ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0A4A6D4FA2C5AC060C78A17D45C4340
2294432,039-000716-540745,NULL,-104.70872068,38.72520147,716, ,,,Raemar,Drive,,,,716 Raemar Drive ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9080F9AD5B2D5AC0A854DA66D35C4340
2294433,039-000815-540746,NULL,-104.70622084,38.72514735,815, ,,,Cardinal,Street,,,,815 Cardinal Street ,Colorado Springs,80911,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8CD0E3B8322D5AC088CFE0A0D15C4340
