"1010155","-104.82656726","39.39754192","3408"," "," ","","Wingtip","Way"," ",""," ","3408 Wingtip Way ","Castle Rock","80108","Douglas"
"1010156","-104.82684127","39.39748319","3386"," "," ","","Wingtip","Way"," ",""," ","3386 Wingtip Way ","Castle Rock","80108","Douglas"
"1010157","-104.82699723","39.39730805","3372"," "," ","","Wingtip","Way"," ",""," ","3372 Wingtip Way ","Castle Rock","80108","Douglas"
"1010158","-104.82408531","39.39362412","3653"," "," ","","Desert Ridge","Place"," ",""," ","3653 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010159","-104.82432111","39.39361607","3645"," "," ","","Desert Ridge","Place"," ",""," ","3645 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010160","-104.82452388","39.39362791","3629"," "," ","","Desert Ridge","Place"," ",""," ","3629 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010161","-104.82473866","39.39361967","3623"," "," ","","Desert Ridge","Place"," ",""," ","3623 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010162","-104.82490795","39.39362529","3615"," "," ","","Desert Ridge","Place"," ",""," ","3615 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010163","-104.82516404","39.39363855","3607"," "," ","","Desert Ridge","Place"," ",""," ","3607 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010164","-104.82535352","39.3938344","3601"," "," ","","Desert Ridge","Place"," ",""," ","3601 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010165","-104.82528877","39.39407637","3596"," "," ","","Desert Ridge","Place"," ",""," ","3596 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010166","-104.82504135","39.39418955","3608"," "," ","","Desert Ridge","Place"," ",""," ","3608 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010167","-104.82480025","39.3941257","3622"," "," ","","Desert Ridge","Place"," ",""," ","3622 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010168","-104.82459195","39.39408835","3628"," "," ","","Desert Ridge","Place"," ",""," ","3628 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010169","-104.82427279","39.39405832","3646"," "," ","","Desert Ridge","Place"," ",""," ","3646 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010170","-104.82404844","39.39405899","3658"," "," ","","Desert Ridge","Place"," ",""," ","3658 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010171","-104.8237803","39.39404078","3662"," "," ","","Desert Ridge","Place"," ",""," ","3662 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010172","-104.82356914","39.39389041","3674"," "," ","","Desert Ridge","Place"," ",""," ","3674 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010173","-104.82354658","39.39367587","3682"," "," ","","Desert Ridge","Place"," ",""," ","3682 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010174","-104.82357715","39.3935344","3688"," "," ","","Desert Ridge","Place"," ",""," ","3688 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010175","-104.82363719","39.39336513","3694"," "," ","","Desert Ridge","Place"," ",""," ","3694 Desert Ridge Place ","Castle Rock","80108","Douglas"
"1010176","-104.82367248","39.39319127","3700"," "," ","","Desert Ridge","Place"," ",""," ","3700 Desert Ridge Place ","Castle Rock","80108","Douglas"
