1538082,069-003565-309218,NULL,-105.09328658,40.53888122,3565,NULL,,,Windmill,,,Unit,F6,3565 Windmill Unit F6,Fort Collins,80526,NULL,9726349006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C787D4568F8455AC0589B560FFA444440
1538083,069-004101-309219,NULL,-105.11975979,40.53049497,4101,NULL,,,Trowbridge,,,NULL, ,4101 Trowbridge ,Fort Collins,80526,NULL,9733415001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C405BF724AA475AC098FA5242E7434440
1538084,069-002304-309220,NULL,-105.12014120,40.53049484,2304,NULL,,,Idledale,,,NULL, ,2304 Idledale ,Fort Collins,80526,NULL,9733415002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1801B464B0475AC060654441E7434440
1538085,069-002308-309221,NULL,-105.12050095,40.53049436,2308,NULL,,,Idledale,,,NULL, ,2308 Idledale ,Fort Collins,80526,NULL,9733415003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C7A9849B6475AC008B8303DE7434440
1538086,069-002312-309222,NULL,-105.12086070,40.53049387,2312,NULL,,,Idledale,,,NULL, ,2312 Idledale ,Fort Collins,80526,NULL,9733415004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C64197F2EBC475AC0F8E41A39E7434440
1538087,069-002400-309223,NULL,-105.12126224,40.53048207,2400,NULL,,,Idledale,,,NULL, ,2400 Idledale ,Fort Collins,80526,NULL,9733415005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0477AEC2C2475AC0E0E122D6E6434440
1538088,069-002404-309224,NULL,-105.12165268,40.53045017,2404,NULL,,,Idledale,,,NULL, ,2404 Idledale ,Fort Collins,80526,NULL,9733415006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C20264D28C9475AC068278ACAE5434440
1538089,069-002408-309225,NULL,-105.12196971,40.53034070,2408,NULL,,,Idledale,,,NULL, ,2408 Idledale ,Fort Collins,80526,NULL,9733415007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFC1B0E5ACE475AC078B54534E2434440
1538090,069-002412-309226,NULL,-105.12228711,40.53018459,2412,NULL,,,Idledale,,,NULL, ,2412 Idledale ,Fort Collins,80526,NULL,9733415008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA8C3538DD3475AC0E0BDB516DD434440
1538091,069-002500-309227,NULL,-105.12261391,40.53004004,2500,NULL,,,Idledale,,,NULL, ,2500 Idledale ,Fort Collins,80526,NULL,9733415009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8013FFE7D8475AC078AF1E5AD8434440
1538092,069-002504-309228,NULL,-105.12292208,40.52990906,2504,NULL,,,Idledale,,,NULL, ,2504 Idledale ,Fort Collins,80526,NULL,9733415010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1CAF96F4DD475AC0B8036C0FD4434440
1538093,069-002508-309229,NULL,-105.12323729,40.52986686,2508,NULL,,,Idledale,,,NULL, ,2508 Idledale ,Fort Collins,80526,NULL,9733415011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C28D8AC1EE3475AC058065BADD2434440
1538094,069-002960-309230,NULL,-105.13278005,40.55952423,2960,NULL,,,Stuart,,,Unit,A302,2960 Stuart Unit A302,Fort Collins,80526,NULL,9721333002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C48DBE1777F485AC0B8FE657D9E474440
1538095,069-002960-309231,NULL,-105.13275689,40.55959899,2960,NULL,,,Stuart ,,,Unit,A303,2960 Stuart Unit A303,Fort Collins,80526,NULL,9721333003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C784AC2167F485AC0A8E796F0A0474440
1538096,069-002960-309232,NULL,-105.13275755,40.55967453,2960,NULL,,,Stuart,,,Unit,A304,2960 Stuart Unit A304,Fort Collins,80526,NULL,9721333004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C20D084197F485AC010AC416AA3474440
1538097,069-002960-309233,NULL,-105.13226269,40.55967663,2960,NULL,,,Stuart,,,Unit,B101,2960 Stuart Unit B101,Fort Collins,80526,NULL,9721334001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD814EFFD76485AC008F2D87BA3474440
1538098,069-002960-309234,NULL,-105.13226164,40.55959905,2960,NULL,,,Stuart,,,Unit,B102,2960 Stuart Unit B102,Fort Collins,80526,NULL,9721334002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C90F28BF976485AC0F8290FF1A0474440
1538099,069-002960-309235,NULL,-105.13228732,40.55952227,2960,NULL,,,Stuart,,,Unit,B103,2960 Stuart Unit B103,Fort Collins,80526,NULL,9721334003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5490406577485AC090C7F26C9E474440
1538100,069-002960-309236,NULL,-105.13228694,40.55944713,2960,NULL,,,Stuart,,,Unit,B104,2960 Stuart Unit B104,Fort Collins,80526,NULL,9721334004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C582CA36377485AC07801A3F69B474440
1538101,069-002960-309237,NULL,-105.13226269,40.55967663,2960,NULL,,,Stuart,,,Unit,B201,2960 Stuart Unit B201,Fort Collins,80526,NULL,9721335001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD814EFFD76485AC008F2D87BA3474440
1538102,069-002960-309238,NULL,-105.13226164,40.55959905,2960,NULL,,,Stuart,,,Unit,B202,2960 Stuart Unit B202,Fort Collins,80526,NULL,9721335002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C90F28BF976485AC0F8290FF1A0474440
1538103,069-002960-309239,NULL,-105.13228732,40.55952227,2960,NULL,,,Stuart,,,Unit,B203,2960 Stuart Unit B203,Fort Collins,80526,NULL,9721335003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5490406577485AC090C7F26C9E474440
1538104,069-002960-309240,NULL,-105.13228694,40.55944713,2960,NULL,,,Stuart,,,Unit,B204,2960 Stuart Unit B204,Fort Collins,80526,NULL,9721335004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C582CA36377485AC07801A3F69B474440
1538105,069-002960-309241,NULL,-105.13226269,40.55967663,2960,NULL,,,Stuart,,,Unit,B301,2960 Stuart Unit B301,Fort Collins,80526,NULL,9721336001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD814EFFD76485AC008F2D87BA3474440
1538106,069-002960-309242,NULL,-105.13226164,40.55959905,2960,NULL,,,Stuart,,,Unit,B302,2960 Stuart Unit B302,Fort Collins,80526,NULL,9721336002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C90F28BF976485AC0F8290FF1A0474440
1538107,069-002960-309243,NULL,-105.13228732,40.55952227,2960,NULL,,,Stuart,,,Unit,B303,2960 Stuart Unit B303,Fort Collins,80526,NULL,9721336003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5490406577485AC090C7F26C9E474440
1538108,069-000883-309244,NULL,-105.11078955,40.38262407,883,NULL,,,Ouray,,,NULL, ,883 Ouray ,Loveland,80537,NULL,9522335009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC033092D17475AC0C8CD57D3F9304440
1538109,069-000891-309245,NULL,-105.11079014,40.38245298,891,NULL,,,Ouray,,,NULL, ,891 Ouray ,Loveland,80537,NULL,9522335010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C58EE852F17475AC090D32238F4304440
1538110,069-000890-309246,NULL,-105.11110597,40.38245318,890,NULL,,,Buckeye,,,NULL, ,890 Buckeye ,Loveland,80537,NULL,9522335011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C142E3B5C1C475AC0409ED439F4304440
1538111,069-000882-309247,NULL,-105.11110588,40.38262479,882,NULL,,,Buckeye,,,NULL, ,882 Buckeye ,Loveland,80537,NULL,9522335012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5065D85B1C475AC0B08C5BD9F9304440
1538112,069-000364-309248,NULL,-105.10718965,40.38946324,364,NULL,,,Terri,,,NULL, ,364 Terri ,Loveland,80537,NULL,9522239003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C70ACFF31DC465AC0E8A868EED9314440
1538113,069-000380-309249,NULL,-105.10684487,40.38936137,380,NULL,,,Terri,,,NULL, ,380 Terri ,Loveland,80537,NULL,9522239004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2CACDE8BD6465AC0F03CE797D6314440
1538114,069-001800-309250,NULL,-105.13485683,40.41129390,1800,NULL,,,Morning,,,NULL, ,1800 Morning ,Loveland,80538,NULL,9508417019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE0FD8F7EA1485AC078EB4E47A5344440
1538115,069-001055-309251,NULL,-105.39544139,40.53631269,1055,NULL,,,Granite,,,NULL, ,1055 Granite ,Bellvue,80512,NULL,1730306025,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBCAD6BE94E595AC0B0D7E9E4A5444440
1538116,069-001601-309252,NULL,-105.10642697,40.54666040,1601,NULL,,,Swallow,,,Unit,D4,1601 Swallow Unit D4,Fort Collins,80526,NULL,9727228004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C38BE0EB3CF465AC09845C3F7F8454440
1538117,069-001601-309253,NULL,-105.10648846,40.54640080,1601,NULL,,,Swallow,,,Unit,A5,1601 Swallow Unit A5,Fort Collins,80526,NULL,9727229001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C33F8B4D0465AC0988C2376F0454440
1538118,069-001601-309254,NULL,-105.10652233,40.54633795,1601,NULL,,,Swallow ,,,Unit,5B,1601 Swallow Unit 5B,Fort Collins,80526,NULL,9727229002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C30E90843D1465AC0B033EA66EE454440
1538119,069-001601-309255,NULL,-105.10653151,40.54627226,1601,NULL,,,Swallow ,,,Unit,5C,1601 Swallow Unit 5C,Fort Collins,80526,NULL,9727229003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBCA38669D1465AC0C01DD13FEC454440
1538120,069-001601-309256,NULL,-105.10651576,40.54620928,1601,NULL,,,Swallow,,,Unit,D5,1601 Swallow Unit D5,Fort Collins,80526,NULL,9727229004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C94477827D1465AC018E4842FEA454440
1538121,069-001601-309257,NULL,-105.10648846,40.54640080,1601,NULL,,,Swallow,,,Unit,E5,1601 Swallow Unit E5,Fort Collins,80526,NULL,9727229005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C33F8B4D0465AC0988C2376F0454440
1538122,069-001601-309258,NULL,-105.10652233,40.54633795,1601,NULL,,,Swallow,,,Unit,F5,1601 Swallow Unit F5,Fort Collins,80526,NULL,9727229006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C30E90843D1465AC0B033EA66EE454440
1538123,069-003412-309259,NULL,-105.10581598,40.54051075,3412,NULL,,,Pembroke,,,NULL, ,3412 Pembroke ,Fort Collins,80526,NULL,9727308246,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFC2660B0C5465AC0007DD1742F454440
1538124,069-003406-309260,NULL,-105.10581504,40.54068368,3406,NULL,,,Pembroke,,,NULL, ,3406 Pembroke ,Fort Collins,80526,NULL,9727308247,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE0C26DACC5465AC0E8D5751F35454440
1538125,069-001601-309261,NULL,-105.10581375,40.54090463,1601,NULL,,,Birmingham,,,NULL, ,1601 Birmingham ,Fort Collins,80526,NULL,9727308248,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C484C0EA7C5465AC0B87EEE5C3C454440
1538126,069-001300-309262,NULL,-105.09587516,40.35460963,1300,NULL,,,36Th,Street,South West,NULL, ,1300 36Th Street South West ,Loveland,80537,NULL,9535308002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF4068FD122465AC070B32BD9632D4440
1538127,069-001355-309263,NULL,-105.05113368,40.57367103,1355,NULL,,,Riverside,,,Unit,A,1355 Riverside Unit A,Fort Collins,80524,NULL,8718328001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C600D36C645435AC0E8B26A0D6E494440
1538128,069-001355-309264,NULL,-105.05100831,40.57365425,1355,NULL,,,Riverside,,,Unit,B,1355 Riverside Unit B,Fort Collins,80524,NULL,8718328002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE89858B843435AC0D0099B806D494440
1538129,069-001355-309265,NULL,-105.05092696,40.57362742,1355,NULL,,,Riverside,NULL,,Unit,C,1355 Riverside Unit C,Fort Collins,80524,NULL,8718328003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF0D8256342435AC0E0EF969F6C494440
1538130,069-002013-309266,NULL,-105.04040424,40.54455577,2013,NULL,,,Connecticut,,,NULL, ,2013 Connecticut ,Fort Collins,80525,NULL,8730416048,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CDC5AAAFB95425AC0903CEE00B4454440
1538131,069-002007-309267,NULL,-105.04064794,40.54453634,2007,NULL,,,Connecticut,,,NULL, ,2007 Connecticut ,Fort Collins,80525,NULL,8730416049,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2404CEF999425AC0100AE85DB3454440
1538132,069-002001-309268,NULL,-105.04082979,40.54456608,2001,NULL,,,Connecticut,,,NULL, ,2001 Connecticut ,Fort Collins,80525,NULL,8730416050,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8C8E92F49C425AC0F8336257B4454440
1538133,069-003126-309269,NULL,-105.04089646,40.54439236,3126,NULL,,,Eastbrook,,,NULL, ,3126 Eastbrook ,Fort Collins,80525,NULL,8730416051,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB8D9330C9E425AC000581DA6AE454440
1538134,069-003132-309270,NULL,-105.04097086,40.54426740,3132,NULL,,,Eastbrook,,,NULL, ,3132 Eastbrook ,Fort Collins,80525,NULL,8730416052,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9CDF3C449F425AC03858D98DAA454440
1538135,069-003138-309271,NULL,-105.04106276,40.54416294,3138,NULL,,,Eastbrook,,,NULL, ,3138 Eastbrook ,Fort Collins,80525,NULL,8730416053,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA41DB7C5A0425AC068E88E21A7454440
1538136,069-001306-309272,NULL,-105.05362803,40.56062028,1306,NULL,,,Stoney,Hill,,NULL, ,1306 Stoney Hill ,Fort Collins,80525,NULL,8719230061,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C68743EA46E435AC0502FC667C2474440
1538137,069-001331-309273,NULL,-105.05310709,40.52651857,1331,NULL,,,Cape Cod,,,NULL, ,1331 Cape Cod ,Fort Collins,80525,NULL,8731318028,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5489451B66435AC04000DDF564434440
1538138,069-001325-309274,NULL,-105.05334069,40.52652021,1325,NULL,,,Cape Cod,,,NULL, ,1325 Cape Cod ,Fort Collins,80525,NULL,8731318029,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C64A00FEF69435AC0909CA90365434440
1538139,069-001319-309275,NULL,-105.05356531,40.52652179,1319,NULL,,,Cape Cod,,,NULL, ,1319 Cape Cod ,Fort Collins,80525,NULL,8731318030,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5CCF339D6D435AC0C0A2EA1065434440
1538140,069-001313-309276,NULL,-105.05378997,40.52652338,1313,NULL,,,Cape Cod,,,NULL, ,1313 Cape Cod ,Fort Collins,80525,NULL,8731318031,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0C937D4B71435AC0381A321E65434440
1538141,069-001307-309277,NULL,-105.05402364,40.52652502,1307,NULL,,,Cape Cod,,,NULL, ,1307 Cape Cod ,Fort Collins,80525,NULL,8731318032,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C340C961F75435AC088B6FE2B65434440
1538142,069-001301-309278,NULL,-105.05425723,40.52652666,1301,NULL,,,Cape Cod,,,NULL, ,1301 Cape Cod ,Fort Collins,80525,NULL,8731318033,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB84053F378435AC05007C73965434440
1538143,069-001263-309279,NULL,-105.05449165,40.52652831,1263,NULL,,,Cape Cod,,,NULL, ,1263 Cape Cod ,Fort Collins,80525,NULL,8731318034,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCCBC8CCA7C435AC0E8149A4765434440
1538144,069-002111-309280,NULL,-105.04692064,40.41097974,2111,NULL,,,18Th,,,NULL, ,2111 18Th ,Loveland,80538,NULL,8507418020,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8CA66EBF00435AC0384FEFFB9A344440
1538145,069-002093-309281,NULL,-105.04711602,40.41096352,2093,NULL,,,18Th,,,NULL, ,2093 18Th ,Loveland,80538,NULL,8507418021,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC079ECF203435AC0E088D6739A344440
1538146,069-002081-309282,NULL,-105.04732744,40.41096606,2081,NULL,,,18Th,,,NULL, ,2081 18Th ,Loveland,80538,NULL,8507418022,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9487A86907435AC0684A27899A344440
1538147,069-002069-309283,NULL,-105.04751772,40.41097452,2069,NULL,,,18Th,,,NULL, ,2069 18Th ,Loveland,80538,NULL,8507418023,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB41FC0870A435AC0A09727D09A344440
1538148,069-002047-309284,NULL,-105.04772261,40.41101203,2047,NULL,,,18Th,,,NULL, ,2047 18Th ,Loveland,80538,NULL,8507418024,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C946123E30D435AC0F0D9D10A9C344440
1538149,069-002035-309285,NULL,-105.04791896,40.41105243,2035,NULL,,,18Th,,,NULL, ,2035 18Th ,Loveland,80538,NULL,8507418025,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7CA9B11A11435AC050E5B35D9D344440
1538150,069-002023-309286,NULL,-105.04809200,40.41108776,2023,NULL,,,18Th,,,NULL, ,2023 18Th ,Loveland,80538,NULL,8507418026,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C80F279F013435AC0F8A314869E344440
1538151,069-002009-309287,NULL,-105.04828206,40.41112813,2009,NULL,,,18Th,,,NULL, ,2009 18Th ,Loveland,80538,NULL,8507418027,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7C51A50D17435AC07068B8D89F344440
1538152,069-001987-309288,NULL,-105.04848977,40.41114953,1987,NULL,,,18Th,,,NULL, ,1987 18Th ,Loveland,80538,NULL,8507418028,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C48CAD1741A435AC0981D368CA0344440
1538153,069-001965-309289,NULL,-105.04872497,40.41116056,1965,NULL,,,18Th,,,NULL, ,1965 18Th ,Loveland,80538,NULL,8507418029,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C404F584F1E435AC080E4CBE8A0344440
1538154,069-001806-309290,NULL,-105.04573363,40.41156340,1806,NULL,,,Thames,,,NULL, ,1806 Thames ,Loveland,80538,NULL,8507419001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD4FFBA4CED425AC0482C011CAE344440
1538155,069-001822-309291,NULL,-105.04554989,40.41162067,1822,NULL,,,Thames,,,NULL, ,1822 Thames ,Loveland,80538,NULL,8507419002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1C571B4AEA425AC080B56DFCAF344440
1538156,069-001834-309292,NULL,-105.04538506,40.41170053,1834,NULL,,,Thames,,,NULL, ,1834 Thames ,Loveland,80538,NULL,8507419003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1441BF96E7425AC0907D629AB2344440
1538157,069-001856-309293,NULL,-105.04525981,40.41179075,1856,NULL,,,Thames,,,NULL, ,1856 Thames ,Loveland,80538,NULL,8507419004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF8A56289E5425AC01877348FB5344440
1538158,069-001878-309294,NULL,-105.04514794,40.41191556,1878,NULL,,,Thames,,,NULL, ,1878 Thames ,Loveland,80538,NULL,8507419005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA8AA32B4E3425AC0384F27A6B9344440
1538159,069-004307-309295,NULL,-105.05467484,40.52811271,4307,NULL,,,Kingsbury,,,NULL, ,4307 Kingsbury ,Fort Collins,80525,NULL,8731315010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB06DE6CA7F435AC0E849763299434440
1538160,069-004301-309296,NULL,-105.05454102,40.52823521,4301,NULL,,,Kingsbury,,,NULL, ,4301 Kingsbury ,Fort Collins,80525,NULL,8731315011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF071A0997D435AC0A0EB1D369D434440
1538161,069-004267-309297,NULL,-105.05427908,40.52827776,4267,NULL,,,Kingsbury,,,NULL, ,4267 Kingsbury ,Fort Collins,80525,NULL,8731315012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3C5DF64E79435AC0000E099B9E434440
1538162,069-004261-309298,NULL,-105.05400482,40.52827303,4261,NULL,,,Kingsbury,,,NULL, ,4261 Kingsbury ,Fort Collins,80525,NULL,8731315013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C01A3D074435AC0404F59739E434440
1538163,069-004255-309299,NULL,-105.05377272,40.52838203,4255,NULL,,,Kingsbury,,,NULL, ,4255 Kingsbury ,Fort Collins,80525,NULL,8731315014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2887230371435AC038E1B205A2434440
1538164,069-004249-309300,NULL,-105.05358201,40.52851130,4249,NULL,,,Kingsbury,,,NULL, ,4249 Kingsbury ,Fort Collins,80525,NULL,8731315015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA4263DE36D435AC080F11542A6434440
1538165,069-004243-309301,NULL,-105.05339547,40.52854068,4243,NULL,,,Kingsbury,,,NULL, ,4243 Kingsbury ,Fort Collins,80525,NULL,8731315016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C64A5D9D46A435AC090DD8838A7434440
1538166,069-004237-309302,NULL,-105.05315870,40.52856843,4237,NULL,,,Kingsbury,,,NULL, ,4237 Kingsbury ,Fort Collins,80525,NULL,8731315017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5834BBF366435AC028AF5321A8434440
1538167,069-001944-309303,NULL,-105.04598177,40.41309027,1944,NULL,,,Markham,,,NULL, ,1944 Markham ,Loveland,80538,NULL,8507417028,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4C84845DF1425AC058D35524E0344440
1538168,069-002146-309304,NULL,-105.04618884,40.41322713,2146,NULL,,,Wimbleton,,,NULL, ,2146 Wimbleton ,Loveland,80538,NULL,8507417029,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBC1606C2F4425AC088BB6AA0E4344440
1538169,069-002168-309305,NULL,-105.04598319,40.41327917,2168,NULL,,,Wimbleton,,,NULL, ,2168 Wimbleton ,Loveland,80538,NULL,8507417030,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C50997E63F1425AC01031ED54E6344440
1538170,069-002180-309306,NULL,-105.04577096,40.41333101,2180,NULL,,,Wimbleton,,,NULL, ,2180 Wimbleton ,Loveland,80538,NULL,8507417031,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CDCED4FE9ED425AC0B898C807E8344440
1538171,069-002192-309307,NULL,-105.04553432,40.41340625,2192,NULL,,,Wimbleton,,,NULL, ,2192 Wimbleton ,Loveland,80538,NULL,8507417032,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5808CB08EA425AC0A88FF57EEA344440
1538172,069-001977-309308,NULL,-105.04552915,40.41324102,1977,NULL,,,Thames,,,NULL, ,1977 Thames ,Loveland,80538,NULL,8507417033,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0C7E17F3E9425AC0C8B0E614E5344440
1538173,069-001965-309309,NULL,-105.04550813,40.41302888,1965,NULL,,,Thames,,,NULL, ,1965 Thames ,Loveland,80538,NULL,8507417034,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD037EA9AE9425AC0B0F35D21DE344440
1538174,069-001953-309310,NULL,-105.04543500,40.41281122,1953,NULL,,,Thames,,,NULL, ,1953 Thames ,Loveland,80538,NULL,8507417035,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C80113868E8425AC038A980FFD6344440
1538175,069-001941-309311,NULL,-105.04566555,40.41278194,1941,NULL,,,Thames,,,NULL, ,1941 Thames ,Loveland,80538,NULL,8507417036,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF43E372FEC425AC0B8E5DB09D6344440
1538176,069-001939-309312,NULL,-105.04580011,40.41264863,1939,NULL,,,Thames,,,NULL, ,1939 Thames ,Loveland,80538,NULL,8507417037,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB8939463EE425AC0F8969DABD1344440
1538177,069-001927-309313,NULL,-105.04576629,40.41242015,1927,NULL,,,Thames,,,NULL, ,1927 Thames ,Loveland,80538,NULL,8507417038,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C88D9BDD5ED425AC05815F62ECA344440
1538178,069-001915-309314,NULL,-105.04564318,40.41230335,1915,NULL,,,Thames,,,NULL, ,1915 Thames ,Loveland,80538,NULL,8507417039,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE8325DD1EB425AC04067235BC6344440
1538179,069-001899-309315,NULL,-105.04540596,40.41225507,1899,NULL,,,Thames,,,NULL, ,1899 Thames ,Loveland,80538,NULL,8507417040,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C30F160EEE7425AC0D05529C6C4344440
