809769,031-000416-494120,NULL,-104.92078592,39.70887651,416,NULL,South,NULL,Ivy,Street,NULL,NULL,NULL,416 South Ivy Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C8C1528EE3A5AC0E83B2377BCDA4340
809770,031-000717-494121,NULL,-104.97724869,39.70346921,717,NULL,South,NULL,Emerson,Street,NULL,NULL,NULL,717 South Emerson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB80C193E8B3E5AC0B85871470BDA4340
809771,031-004910-494122,NULL,-104.95381501,39.78538037,4910,NULL,North,NULL,Clayton,Street,NULL,NULL,NULL,4910 North Clayton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70AB1D4E0B3D5AC08026015887E44340
809772,031-004720-494123,NULL,-105.01235045,39.78203286,4720,NULL,North,NULL,Vallejo,Street,NULL,NULL,NULL,4720 North Vallejo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14279159CA405AC0B8E618A719E44340
809773,031-000717-494124,NULL,-104.91647095,39.72724596,717,NULL,North,NULL,Krameria,Street,NULL,NULL,NULL,717 North Krameria Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD891C675A73A5AC0982C476516DD4340
809774,031-014520-494125,NULL,-104.82507627,39.77390200,14520,NULL,East,NULL,43Rd,Avenue,NULL,NULL,NULL,14520 East 43Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C843CB50CCE345AC010DC7D380FE34340
809775,031-003525-494126,NULL,-104.97000441,39.76618555,3525,NULL,North,NULL,Humboldt,Street,NULL,NULL,NULL,3525 North Humboldt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C425D8D143E5AC0401B3E5E12E24340
809776,031-001413-494127,NULL,-105.04552531,39.73879907,1413,NULL,North,NULL,Utica,Street,NULL,NULL,NULL,1413 North Utica Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0440FBE2E9425AC01847CEF790DE4340
809777,031-000909-494128,NULL,-104.96046192,39.73082988,909,NULL,North,NULL,York,Street,NULL,NULL,NULL,909 North York Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60A44235783D5AC0D8535AD58BDD4340
809778,031-005533-494129,NULL,-105.06334379,39.61601363,5533,NULL,South,NULL,Harlan,Street,NULL,NULL,NULL,5533 South Harlan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C746419D30D445AC08884DF88D9CE4340
809779,031-002361-494130,NULL,-104.96792784,39.67372852,2361,NULL,South,NULL,Gilpin,Street,NULL,NULL,NULL,2361 South Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA8A49F87F23D5AC0F00976BC3CD64340
809780,031-001853-494131,NULL,-105.04225266,39.68341394,1853,NULL,South,NULL,Raleigh,Street,NULL,NULL,NULL,1853 South Raleigh Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C4A8144B4425AC020F7A41B7AD74340
809781,031-012590-494132,NULL,-104.84261991,39.79509302,12590,NULL,East,NULL,55Th,Avenue,NULL,NULL,NULL,12590 East 55Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60F40C7CED355AC0C816AB9BC5E54340
809782,031-006600-494133,NULL,-105.07008242,39.61463286,6600,NULL,West,NULL,Sumac,Avenue,NULL,NULL,NULL,6600 West Sumac Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6855F73A7C445AC060EE194AACCE4340
809783,031-004962-494134,NULL,-105.10467295,39.62730618,4962,NULL,South,NULL,Hoyt,Street,NULL,NULL,NULL,4962 South Hoyt Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68672EF6B2465AC0A0CE94914BD04340
809784,031-003120-494135,NULL,-105.04250012,39.76155918,3120,NULL,North,NULL,Stuart,Street,NULL,NULL,NULL,3120 North Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9CE27352B8425AC0D0086EC57AE14340
809785,031-001585-494136,NULL,-104.91857142,39.68787211,1585,NULL,South,NULL,Jasmine,Street,NULL,NULL,NULL,1585 South Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2CFCC7DFC93A5AC070D877310CD84340
809786,031-000468-494137,NULL,-104.97027612,39.72316297,468,NULL,North,NULL,Lafayette,Street,NULL,NULL,NULL,468 North Lafayette Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18050501193E5AC0D00FAF9A90DC4340
809787,031-003830-494138,NULL,-105.03263974,39.77013499,3830,NULL,North,NULL,King,Street,NULL,NULL,NULL,3830 North King Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64F6FDC416425AC0D85583C893E24340
809788,031-000685-494139,NULL,-105.01724161,39.70420296,685,NULL,South,NULL,Alcott,Street,NULL,NULL,NULL,685 South Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4EA8F7C1A415AC0A82D915223DA4340
809789,031-001646-494140,NULL,-105.05075256,39.68660109,1646,NULL,South,NULL,Yates,Street,NULL,NULL,NULL,1646 South Yates Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD858AA873F435AC0D82D618BE2D74340
809790,031-015077-494141,NULL,-104.81404336,39.77539754,15077,NULL,East,NULL,Kelly,Place,NULL,NULL,NULL,15077 East Kelly Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C941B514919345AC080700A3A40E34340
809791,031-004788-494142,NULL,-104.82905339,39.78063690,4788,NULL,North,NULL,Crystal,Street,NULL,NULL,NULL,4788 North Crystal Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64F3EF350F355AC000E4E4E8EBE34340
809792,031-000441-494143,NULL,-104.98674338,39.70858984,441,NULL,South,NULL,Lincoln,Street,NULL,NULL,NULL,441 South Lincoln Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3812ACCD263F5AC038CD5B12B3DA4340
809793,031-002530-494144,NULL,-105.01728748,39.66911802,2530,NULL,West,NULL,Water,Avenue,NULL,NULL,NULL,2530 West Water Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C87F53C1B415AC08062C4A8A5D54340
809794,031-000624-494145,NULL,-104.98244626,39.70519978,624,NULL,South,NULL,Logan,Street,NULL,NULL,NULL,624 South Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C646A4A66E03E5AC0C86279FC43DA4340
809795,031-000386-494146,NULL,-104.96716581,39.70953501,386,NULL,South,NULL,Gilpin,Street,NULL,NULL,NULL,386 South Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4CA6A0BE63D5AC098A80F0BD2DA4340
809796,031-004345-494147,NULL,-105.04076875,39.77608294,4345,NULL,North,NULL,Quitman,Street,NULL,NULL,NULL,4345 North Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38488CF49B425AC090FE8CAF56E34340
809797,031-014560-494148,NULL,-104.82325675,39.77958798,14560,NULL,East,NULL,47Th,Avenue,NULL,NULL,NULL,14560 East 47Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C845D143DB0345AC0B057EA89C9E34340
809798,031-002980-494149,NULL,-104.90775485,39.75990416,2980,NULL,North,NULL,Oneida,Street,NULL,NULL,NULL,2980 North Oneida Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2475CDA7183A5AC0B83C268A44E14340
809799,031-002228-494150,NULL,-104.91842021,39.74986026,2228,NULL,North,NULL,Jasmine,Street,NULL,NULL,NULL,2228 North Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20ED9565C73A5AC0D87CC46BFBDF4340
809800,031-003070-494151,NULL,-104.93139649,39.76142631,3070,NULL,North,NULL,Dahlia,Street,NULL,NULL,NULL,3070 North Dahlia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD04209009C3B5AC0D878DE6A76E14340
809801,031-000768-494152,NULL,-104.95372774,39.72855316,768,NULL,North,NULL,Detroit,Street,NULL,NULL,NULL,768 North Detroit Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC01212E0093D5AC080CCDD3A41DD4340
809802,031-003100-494153,NULL,-104.95108266,39.70354766,3100,NULL,East,NULL,Exposition,Avenue,NULL,NULL,NULL,3100 East Exposition Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4F9CB89DE3C5AC0904A85D90DDA4340
809803,031-005700-494154,NULL,-104.92078795,39.75642489,5700,NULL,East,NULL,28Th,Avenue,NULL,NULL,NULL,5700 East 28Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64779C30EE3A5AC018A0D987D2E04340
809804,031-002365-494155,NULL,-104.92144462,39.75227728,2365,NULL,North,NULL,Ivanhoe,Street,NULL,NULL,NULL,2365 North Ivanhoe Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4D8D8F2F83A5AC018D32A9F4AE04340
809805,031-000250-494156,NULL,-104.97775428,39.71194346,250,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,250 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7053B486933E5AC008C48DF620DB4340
809806,031-001530-494157,NULL,-104.97304182,39.74069850,1530,NULL,North,NULL,Downing,Street,NULL,NULL,NULL,1530 North Downing Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB08F3151463E5AC0A8246135CFDE4340
809807,031-009034-494158,NULL,-104.88377664,39.64692157,9034,NULL,East,NULL,Lehigh,Avenue,NULL,NULL,NULL,9034 East Lehigh Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF84D70D08F385AC0B0A9754DCED24340
809808,031-003648-494159,NULL,-105.01713102,39.76779111,3648,NULL,North,NULL,Alcott,Street,NULL,NULL,NULL,3648 North Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68A9B4AC18415AC08882A1FA46E24340
809809,031-001330-494160,NULL,-105.00491993,39.70462942,1330,NULL,West,NULL,Gill,Place,NULL,NULL,NULL,1330 West Gill Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF80DB59B50405AC0080EF94B31DA4340
809810,031-004608-494161,NULL,-105.04666933,39.76095489,4608,NULL,West,NULL,31St,Avenue,NULL,NULL,NULL,4608 West 31St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0AA5DA1FC425AC088D842F866E14340
809811,031-002701-494162,NULL,-104.92973348,39.66719123,2701,NULL,South,NULL,Fairfax,Street,NULL,NULL,NULL,2701 South Fairfax Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C28A6DAC0803B5AC05812AA8566D54340
809812,031-000925-494163,NULL,-104.98073071,39.69976474,925,NULL,South,NULL,Pearl,Street,NULL,NULL,NULL,925 South Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC1CB94AC43E5AC0200A1FE491D94340
809813,031-000925-494164,NULL,-104.98073071,39.69976474,925,NULL,South,NULL,Pearl,Street,NULL,NULL,NULL,925 South Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC1CB94AC43E5AC0200A1FE491D94340
809814,031-004012-494165,NULL,-104.99447943,39.77198957,4012,NULL,North,NULL,Fox,Street,NULL,NULL,NULL,4012 North Fox Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCBA078DA53F5AC0288FDB8DD0E24340
809815,031-000730-494166,NULL,-104.94261116,39.72796294,730,NULL,North,NULL,Jackson,Street,NULL,NULL,NULL,730 North Jackson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C68C4BD533C5AC0D0BCC8E32DDD4340
809816,031-001970-494167,NULL,-105.04771713,39.68123609,1970,NULL,South,NULL,Wolff,Street,NULL,NULL,NULL,1970 South Wolff Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60D520CC0D435AC0A0D985BE32D74340
809817,031-001944-494168,NULL,-105.04971160,39.68159515,1944,NULL,South,NULL,Xavier,Street,NULL,NULL,NULL,1944 South Xavier Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50C38B792E435AC0A0717C823ED74340
809818,031-002480-494169,NULL,-105.04035020,39.67280135,2480,NULL,South,NULL,Quitman,Street,NULL,NULL,NULL,2480 South Quitman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C400DFD1895425AC0B82EC55A1ED64340
809819,031-006700-494170,NULL,-105.07260300,39.61690699,6700,NULL,West,NULL,Dorado,Drive,NULL,NULL,NULL,6700 West Dorado Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C18800B87A5445AC0E836E7CEF6CE4340
809820,031-008525-494171,NULL,-104.88963573,39.65333308,8525,NULL,East,NULL,Hampden,Avenue,NULL,NULL,NULL,8525 East Hampden Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4F908C7EF385AC0A0BD4A76A0D34340
809821,031-004500-494172,NULL,-104.90969984,39.63074743,4500,NULL,South,NULL,Monaco,Street,NULL,NULL,NULL,4500 South Monaco Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC8221F84383A5AC01059164CBCD04340
809822,031-002465-494173,NULL,-105.05019963,39.75347667,2465,NULL,North,NULL,Xavier,Street,NULL,NULL,NULL,2465 North Xavier Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5CE97C7836435AC0889074EC71E04340
809823,031-005015-494174,NULL,-104.98438136,39.78768965,5015,NULL,North,NULL,Grant,Street,NULL,NULL,NULL,5015 North Grant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C12AE1A003F5AC0A8A1AC03D3E44340
809824,031-001215-494175,NULL,-104.90968518,39.73595586,1215,NULL,North,NULL,Newport,Street,NULL,NULL,NULL,1215 North Newport Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C20963248383A5AC0F0682ECD33DE4340
809825,031-001500-494176,NULL,-104.97545742,39.68920483,1500,NULL,South,NULL,Ogden,Street,NULL,NULL,NULL,1500 South Ogden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDCD3FBE46D3E5AC070CF1BDD37D84340
809826,031-001320-494177,NULL,-104.95363920,39.73718117,1320,NULL,North,NULL,Detroit,Street,NULL,NULL,NULL,1320 North Detroit Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C206ABB6C083D5AC04099D3F35BDE4340
809827,031-004630-494178,NULL,-104.76460952,39.78131445,4630,NULL,North,NULL,Argonne,Street,NULL,NULL,NULL,4630 North Argonne Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0CA7C45CEF305AC038BB9C1C02E44340
809828,031-000551-494179,NULL,-104.98039865,39.74014455,551,NULL,East,NULL,Colfax,Avenue,NULL,NULL,NULL,551 East Colfax Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84268EDEBE3E5AC050EFA507BDDE4340
809829,031-001567-494180,NULL,-104.98178180,39.68809539,1567,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,1567 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0429A38AD53E5AC030B6408A13D84340
809830,031-001588-494181,NULL,-104.97779507,39.68783708,1588,NULL,South,NULL,Clarkson,Street,NULL,NULL,NULL,1588 South Clarkson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2454CB31943E5AC008A49F0B0BD84340
809831,031-000737-494182,NULL,-104.95320670,39.72834759,737,NULL,North,NULL,Fillmore,Street,NULL,NULL,NULL,737 North Fillmore Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1CA2AB56013D5AC01870697E3ADD4340
809832,031-002023-494183,NULL,-104.96382700,39.74736905,2023,NULL,North,NULL,Race,Street,NULL,NULL,NULL,2023 North Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78C76D57AF3D5AC000C80ACAA9DF4340
809833,031-000460-494184,NULL,-104.96222086,39.72400766,460,NULL,North,NULL,Westwood,Drive,NULL,NULL,NULL,460 North Westwood Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4887D006953D5AC0002C7748ACDC4340
809834,031-002730-494185,NULL,-104.96497399,39.66695060,2730,NULL,South,NULL,High,Street,NULL,NULL,NULL,2730 South High Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14D73F22C23D5AC0606021A35ED54340
809835,031-004637-494186,NULL,-104.95734030,39.78090822,4637,NULL,North,NULL,Columbine,Street,NULL,NULL,NULL,4637 North Columbine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4214310453D5AC0F072E8CCF4E34340
809836,031-002935-494187,NULL,-104.93532476,39.75905960,2935,NULL,North,NULL,Clermont,Street,NULL,NULL,NULL,2935 North Clermont Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1434675CDC3B5AC0406A68DD28E14340
809837,031-004301-494188,NULL,-105.00665700,39.77547482,4301,NULL,North,NULL,Pecos,Street,NULL,NULL,NULL,4301 North Pecos Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4422F136D405AC088000FC842E34340
809838,031-001112-494189,NULL,-104.91581767,39.73396868,1112,NULL,North,NULL,Krameria,Street,NULL,NULL,NULL,1112 North Krameria Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C6824B3C19C3A5AC0F84B88AFF2DD4340
809839,031-007370-494190,NULL,-104.90172870,39.71412075,7370,NULL,East,NULL,Bayaud,Avenue,NULL,NULL,NULL,7370 East Bayaud Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0CB46ECB5395AC050E1024F68DB4340
809840,031-021558-494191,NULL,-104.73594686,39.77855686,21558,NULL,East,NULL,45Th,Avenue,NULL,NULL,NULL,21558 East 45Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90F8DDC0192F5AC0707A56C0A7E34340
809841,031-000861-494192,NULL,-104.95037506,39.70086768,861,NULL,South,NULL,Steele,Street,NULL,NULL,NULL,861 South Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF02FE7F1D23C5AC070792F08B6D94340
809842,031-001135-494193,NULL,-104.97247955,39.74500880,1135,NULL,East,NULL,18Th,Avenue,NULL,NULL,NULL,1135 East 18Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4D1DD1A3D3E5AC0B806BF725CDF4340
809843,031-001501-494194,NULL,-104.96944976,39.76089583,1501,NULL,East,NULL,31St,Avenue,NULL,NULL,NULL,1501 East 31St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50C893790B3E5AC0B834D90765E14340
809844,031-003358-494195,NULL,-104.94956478,39.76429636,3358,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,3358 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC5D53ABC53C5AC0B82D8D76D4E14340
809845,031-002534-494196,NULL,-104.91019754,39.75409921,2534,NULL,North,NULL,Niagara,Street,NULL,NULL,NULL,2534 North Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4CC2EAD403A5AC028E3B05286E04340
809846,031-003257-494197,NULL,-104.87031085,39.66003824,3257,NULL,South,NULL,Geneva,Street,NULL,NULL,NULL,3257 South Geneva Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08E54C2CB3375AC070740F227CD44340
809847,031-002560-494198,NULL,-104.98186391,39.75566640,2560,NULL,NULL,NULL,Champa,Street,NULL,NULL,NULL,2560 Champa Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48DDBCDBD63E5AC0D85735ADB9E04340
809848,031-003273-494199,NULL,-104.90574534,39.65748012,3273,NULL,South,NULL,Pontiac,Street,NULL,NULL,NULL,3273 South Pontiac Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C141548BBF7395AC0D095FE4E28D44340
809849,031-001625-494200,NULL,-104.88847791,39.74254880,1625,NULL,North,NULL,Willow,Street,NULL,NULL,NULL,1625 North Willow Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C280979D2DC385AC05066C7D60BDF4340
809850,031-005235-494201,NULL,-104.80886934,39.78956851,5235,NULL,North,NULL,Hannibal,Street,NULL,NULL,NULL,5235 North Hannibal Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C82E883C4335AC02859BA9410E54340
809851,031-004624-494202,NULL,-105.03818414,39.63268613,4624,NULL,South,NULL,Newton,Street,NULL,NULL,NULL,4624 South Newton Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C60B0DD9B71425AC0900CE8DBFBD04340
809852,031-003741-494203,NULL,-104.96380052,39.76897133,3741,NULL,North,NULL,Race,Street,NULL,NULL,NULL,3741 North Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C403E5FE8AE3D5AC0384011A76DE24340
809853,031-001165-494204,NULL,-104.99949321,39.69559087,1165,NULL,South,NULL,Jason,Street,NULL,NULL,NULL,1165 South Jason Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C289A61B2F73F5AC070BA1E1F09D94340
809854,031-012454-494205,NULL,-104.84427387,39.79442691,12454,NULL,East,NULL,Edwards,Place,NULL,NULL,NULL,12454 East Edwards Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB8C23F9508365AC0607EF9C7AFE54340
