"1250101","105.09928","39.74702","1980"," "," ","","Glen Ayr","Drive"," ",""," ","1980  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250102","105.10001","39.74702","1991"," "," ","","Glen Ayr","Drive"," ",""," ","1991  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250103","105.09961","39.74728","1994"," "," ","","Glen Ayr","Drive"," ",""," ","1994  Glen Ayr Drive ","Lakewood","80215","Jefferson"
"1250104","105.09671","39.74106","1585"," "," ","","Glen Bar","Drive"," ",""," ","1585  Glen Bar Drive ","Lakewood","80215","Jefferson"
"1250105","105.09697","39.74132","1601"," "," ","","Glen Bar","Drive"," ",""," ","1601  Glen Bar Drive ","Lakewood","80215","Jefferson"
"1250106","105.09714","39.74155","1603"," "," ","","Glen Bar","Drive"," ",""," ","1603  Glen Bar Drive ","Lakewood","80215","Jefferson"
"1250107","105.09677","39.7419","1606"," "," ","","Glen Bar","Drive"," ",""," ","1606  Glen Bar Drive ","Lakewood","80215","Jefferson"
"1250108","105.09729","39.74172","1607"," "," ","","Glen Bar","Drive"," ",""," ","1607  Glen Bar Drive ","Lakewood","80215","Jefferson"
"1250109","105.09695","39.7421","1616"," "," ","","Glen Bar","Drive"," ",""," ","1616  Glen Bar Drive ","Lakewood","80215","Jefferson"
"1250110","105.09728","39.74222","1680"," "," ","","Glen Bar","Drive"," ",""," ","1680  Glen Bar Drive ","Lakewood","80215","Jefferson"
"1250111","105.09732","39.74245","1700"," "," ","","Glen Bar","Drive"," ",""," ","1700  Glen Bar Drive ","Lakewood","80215","Jefferson"
"1250112","105.09977","39.74248","1645"," "," ","","Glen Moor","Drive"," ",""," ","1645  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250113","105.099","39.74264","1650"," "," ","","Glen Moor","Drive"," ",""," ","1650  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250114","105.09977","39.74279","1665"," "," ","","Glen Moor","Drive"," ",""," ","1665  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250115","105.09893","39.7431","1700"," "," ","","Glen Moor","Drive"," ",""," ","1700  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250116","105.09891","39.74339","1750"," "," ","","Glen Moor","Drive"," ",""," ","1750  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250117","105.09974","39.74345","1755"," "," ","","Glen Moor","Drive"," ",""," ","1755  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250118","105.09878","39.74377","1760"," "," ","","Glen Moor","Drive"," ",""," ","1760  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250119","105.09969","39.74373","1765"," "," ","","Glen Moor","Drive"," ",""," ","1765  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250120","105.09965","39.74403","1771"," "," ","","Glen Moor","Drive"," ",""," ","1771  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250121","105.09876","39.74407","1780"," "," ","","Glen Moor","Drive"," ",""," ","1780  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250122","105.09958","39.74434","1791"," "," ","","Glen Moor","Drive"," ",""," ","1791  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250123","105.0986","39.74433","1800"," "," ","","Glen Moor","Drive"," ",""," ","1800  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250124","105.09951","39.74468","1801"," "," ","","Glen Moor","Drive"," ",""," ","1801  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250125","105.09842","39.74459","1820"," "," ","","Glen Moor","Drive"," ",""," ","1820  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250126","105.09819","39.74496","1864"," "," ","","Glen Moor","Drive"," ",""," ","1864  Glen Moor Drive ","Lakewood","80215","Jefferson"
"1250127","105.08621","39.58245","7971"," ","West","","Glasgow","Place"," ",""," ","7971 West Glasgow Place ","Littleton","80128","Jefferson"
"1250128","105.08621","39.58245","7975"," ","West","","Glasgow","Place"," ",""," ","7975 West Glasgow Place ","Littleton","80128","Jefferson"
"1250129","105.08616","39.58234","7985"," ","West","","Glasgow","Place"," ",""," ","7985 West Glasgow Place ","Littleton","80128","Jefferson"
"1250130","105.09322","39.58304","8507"," ","West","","Glasgow","Place"," ",""," ","8507 West Glasgow Place ","Littleton","80128","Jefferson"
"1250131","105.0935","39.58304","8537"," ","West","","Glasgow","Place"," ",""," ","8537 West Glasgow Place ","Littleton","80128","Jefferson"
"1250132","105.09356","39.58259","8538"," ","West","","Glasgow","Place"," ",""," ","8538 West Glasgow Place ","Littleton","80128","Jefferson"
"1250133","105.09375","39.58303","8567"," ","West","","Glasgow","Place"," ",""," ","8567 West Glasgow Place ","Littleton","80128","Jefferson"
"1250134","105.09379","39.58256","8568"," ","West","","Glasgow","Place"," ",""," ","8568 West Glasgow Place ","Littleton","80128","Jefferson"
"1250135","105.094","39.58299","8607"," ","West","","Glasgow","Place"," ",""," ","8607 West Glasgow Place ","Littleton","80128","Jefferson"
"1250136","105.09404","39.58254","8608"," ","West","","Glasgow","Place"," ",""," ","8608 West Glasgow Place ","Littleton","80128","Jefferson"
"1250137","105.09426","39.58297","8637"," ","West","","Glasgow","Place"," ",""," ","8637 West Glasgow Place ","Littleton","80128","Jefferson"
"1250138","105.09429","39.58253","8638"," ","West","","Glasgow","Place"," ",""," ","8638 West Glasgow Place ","Littleton","80128","Jefferson"
"1250139","105.09452","39.58298","8667"," ","West","","Glasgow","Place"," ",""," ","8667 West Glasgow Place ","Littleton","80128","Jefferson"
"1250140","105.09455","39.58254","8668"," ","West","","Glasgow","Place"," ",""," ","8668 West Glasgow Place ","Littleton","80128","Jefferson"
"1250141","105.09486","39.58255","8698"," ","West","","Glasgow","Place"," ",""," ","8698 West Glasgow Place ","Littleton","80128","Jefferson"
"1250142","105.09476","39.58305","8707"," ","West","","Glasgow","Place"," ",""," ","8707 West Glasgow Place ","Littleton","80128","Jefferson"
"1250143","105.09516","39.58261","8728"," ","West","","Glasgow","Place"," ",""," ","8728 West Glasgow Place ","Littleton","80128","Jefferson"
"1250144","105.09497","39.58317","8757"," ","West","","Glasgow","Place"," ",""," ","8757 West Glasgow Place ","Littleton","80128","Jefferson"
"1250145","105.09533","39.5828","8758"," ","West","","Glasgow","Place"," ",""," ","8758 West Glasgow Place ","Littleton","80128","Jefferson"
"1250146","105.09687","39.86359","8855"," ","West","","91St","Place"," ",""," ","8855 West 91St Place ","Westminster","80021","Jefferson"
"1250147","105.09732","39.8636","8919"," ","West","","91St","Place"," ",""," ","8919 West 91St Place ","Westminster","80021","Jefferson"
"1250148","105.09759","39.8636","8939"," ","West","","91St","Place"," ",""," ","8939 West 91St Place ","Westminster","80021","Jefferson"
"1250149","105.09782","39.86361","8959"," ","West","","91St","Place"," ",""," ","8959 West 91St Place ","Westminster","80021","Jefferson"
"1250150","105.09805","39.86361","8979"," ","West","","91St","Place"," ",""," ","8979 West 91St Place ","Westminster","80021","Jefferson"
"1250151","105.09829","39.86361","9021"," ","West","","91St","Place"," ",""," ","9021 West 91St Place ","Westminster","80021","Jefferson"
"1250152","105.09853","39.86361","9041"," ","West","","91St","Place"," ",""," ","9041 West 91St Place ","Westminster","80021","Jefferson"
"1250153","105.09876","39.86361","9061"," ","West","","91St","Place"," ",""," ","9061 West 91St Place ","Westminster","80021","Jefferson"
"1250154","105.099","39.86361","9121"," ","West","","91St","Place"," ",""," ","9121 West 91St Place ","Westminster","80021","Jefferson"
"1250155","105.09923","39.86361","9141"," ","West","","91St","Place"," ",""," ","9141 West 91St Place ","Westminster","80021","Jefferson"
"1250156","105.09954","39.86319","9160"," ","West","","91St","Place"," ",""," ","9160 West 91St Place ","Westminster","80021","Jefferson"
"1250157","105.09946","39.86361","9161"," ","West","","91St","Place"," ",""," ","9161 West 91St Place ","Westminster","80021","Jefferson"
"1250158","105.0998","39.86318","9170"," ","West","","91St","Place"," ",""," ","9170 West 91St Place ","Westminster","80021","Jefferson"
"1250159","105.09969","39.86362","9171"," ","West","","91St","Place"," ",""," ","9171 West 91St Place ","Westminster","80021","Jefferson"
"1250160","105.09997","39.86364","9181"," ","West","","91St","Place"," ",""," ","9181 West 91St Place ","Westminster","80021","Jefferson"
"1250161","105.10029","39.8636","9191"," ","West","","91St","Place"," ",""," ","9191 West 91St Place ","Westminster","80021","Jefferson"
"1250162","105.10207","39.86288","9233"," ","West","","91St","Place"," ",""," ","9233 West 91St Place ","Westminster","80021","Jefferson"
"1250163","105.10208","39.86248","9236"," ","West","","91St","Place"," ",""," ","9236 West 91St Place ","Westminster","80021","Jefferson"
"1250164","105.10232","39.86288","9245"," ","West","","91St","Place"," ",""," ","9245 West 91St Place ","Westminster","80021","Jefferson"
"1250165","105.10233","39.86249","9248"," ","West","","91St","Place"," ",""," ","9248 West 91St Place ","Westminster","80021","Jefferson"
"1250166","105.10258","39.86249","9252"," ","West","","91St","Place"," ",""," ","9252 West 91St Place ","Westminster","80021","Jefferson"
"1250167","105.10257","39.86288","9257"," ","West","","91St","Place"," ",""," ","9257 West 91St Place ","Westminster","80021","Jefferson"
"1250168","105.10283","39.86249","9264"," ","West","","91St","Place"," ",""," ","9264 West 91St Place ","Westminster","80021","Jefferson"
"1250169","105.10281","39.86288","9269"," ","West","","91St","Place"," ",""," ","9269 West 91St Place ","Westminster","80021","Jefferson"
"1250170","105.10306","39.86289","9273"," ","West","","91St","Place"," ",""," ","9273 West 91St Place ","Westminster","80021","Jefferson"
"1250171","105.10308","39.8625","9278"," ","West","","91St","Place"," ",""," ","9278 West 91St Place ","Westminster","80021","Jefferson"
"1250172","105.10331","39.86289","9285"," ","West","","91St","Place"," ",""," ","9285 West 91St Place ","Westminster","80021","Jefferson"
"1250173","105.10356","39.86289","9297"," ","West","","91St","Place"," ",""," ","9297 West 91St Place ","Westminster","80021","Jefferson"
"1250174","105.1038","39.8629","9301"," ","West","","91St","Place"," ",""," ","9301 West 91St Place ","Westminster","80021","Jefferson"
"1250175","105.10403","39.8629","9313"," ","West","","91St","Place"," ",""," ","9313 West 91St Place ","Westminster","80021","Jefferson"
"1250176","105.10429","39.8629","9327"," ","West","","91St","Place"," ",""," ","9327 West 91St Place ","Westminster","80021","Jefferson"
"1250177","105.06549","39.86549","6207"," ","West","","92Nd","Place"," ",""," ","6207 West 92Nd Place ","Westminster","80031","Jefferson"
"1250178","105.06693","39.86451","6314"," ","West","","92Nd","Place"," ",""," ","6314 West 92Nd Place ","Westminster","80031","Jefferson"
"1250179","105.09788","39.8643","8953"," ","West","","92Nd","Avenue"," ",""," ","8953 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250180","105.09811","39.8639","8972"," ","West","","92Nd","Avenue"," ",""," ","8972 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250181","105.09814","39.86431","8973"," ","West","","92Nd","Avenue"," ",""," ","8973 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250182","105.09836","39.8639","9012"," ","West","","92Nd","Avenue"," ",""," ","9012 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250183","105.09839","39.86431","9013"," ","West","","92Nd","Avenue"," ",""," ","9013 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250184","105.09861","39.86391","9042"," ","West","","92Nd","Avenue"," ",""," ","9042 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250185","105.09864","39.86431","9043"," ","West","","92Nd","Avenue"," ",""," ","9043 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250186","105.09886","39.86391","9062"," ","West","","92Nd","Avenue"," ",""," ","9062 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250187","105.09888","39.86431","9063"," ","West","","92Nd","Avenue"," ",""," ","9063 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250188","105.0991","39.86391","9102"," ","West","","92Nd","Avenue"," ",""," ","9102 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250189","105.09934","39.86391","9112"," ","West","","92Nd","Avenue"," ",""," ","9112 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250190","105.09914","39.86432","9113"," ","West","","92Nd","Avenue"," ",""," ","9113 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250191","105.09939","39.86431","9123"," ","West","","92Nd","Avenue"," ",""," ","9123 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250192","105.09959","39.86392","9132"," ","West","","92Nd","Avenue"," ",""," ","9132 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250193","105.09982","39.86394","9142"," ","West","","92Nd","Avenue"," ",""," ","9142 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250194","105.10013","39.8639","9152"," ","West","","92Nd","Avenue"," ",""," ","9152 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250195","105.09965","39.86436","9153"," ","West","","92Nd","Avenue"," ",""," ","9153 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250196","105.10032","39.86407","9162"," ","West","","92Nd","Avenue"," ",""," ","9162 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250197","105.10028","39.86433","9172"," ","West","","92Nd","Avenue"," ",""," ","9172 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250198","105.10031","39.86452","9182"," ","West","","92Nd","Avenue"," ",""," ","9182 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250199","105.09979","39.8646","9183"," ","West","","92Nd","Avenue"," ",""," ","9183 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250200","105.10031","39.86476","9192"," ","West","","92Nd","Avenue"," ",""," ","9192 West 92Nd Avenue ","Westminster","80021","Jefferson"
"1250201","105.10117","39.86355","9201"," ","West","","92Nd","Avenue"," ",""," ","9201 West 92Nd Avenue ","Westminster","80021","Jefferson"
