1602246,069-001551-373382,NULL,-105.54276858,40.35529295,1551,NULL,,,Marys,Lake,,NULL, ,1551 Marys Lake ,Estes Park,80517,NULL,3535428001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1C3F6FB8BC625AC0F8F6503D7A2D4440
1602247,069-001553-373383,NULL,-105.54277358,40.35515978,1553,NULL,,,Marys,Lake,,NULL, ,1553 Marys Lake ,Estes Park,80517,NULL,3535428002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C608361CDBC625AC0B84530E0752D4440
1602248,069-001571-373384,NULL,-105.54271880,40.35502354,1571,NULL,,,Marys,Lake,,NULL, ,1571 Marys Lake ,Estes Park,80517,NULL,3535430001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6415A0E7BB625AC060A84C69712D4440
1602249,069-001573-373385,NULL,-105.54271801,40.35490704,1573,NULL,,,Marys,Lake,,NULL, ,1573 Marys Lake ,Estes Park,80517,NULL,3535430002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF8C04EE4BB625AC050AA04986D2D4440
1602250,069-002500-373386,NULL,-105.03660692,40.62196813,2500,NULL,,,Forecastle,,,NULL, ,2500 Forecastle ,Fort Collins,80524,NULL,8832251036,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC0C188C457425AC0504FCEA69C4F4440
1602251,069-002555-373387,NULL,-105.03625763,40.62323796,2555,NULL,,,Banbury,,,NULL, ,2555 Banbury ,Fort Collins,80524,NULL,8832251037,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA8108A0B52425AC0B052E742C64F4440
1602252,069-002549-373388,NULL,-105.03625674,40.62308399,2549,NULL,,,Banbury,,,NULL, ,2549 Banbury ,Fort Collins,80524,NULL,8832251038,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CEC10C90752425AC010DB5737C14F4440
1602253,069-002543-373389,NULL,-105.03625595,40.62294675,2543,NULL,,,Banbury,,,NULL, ,2543 Banbury ,Fort Collins,80524,NULL,8832251039,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC096750452425AC0209C0EB8BC4F4440
1602254,069-002537-373390,NULL,-105.03625515,40.62280950,2537,NULL,,,Banbury,,,NULL, ,2537 Banbury ,Fort Collins,80524,NULL,8832251040,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD0F61F0152425AC0B8A8C938B84F4440
1602255,069-002531-373391,NULL,-105.03625436,40.62267226,2531,NULL,,,Banbury,,,NULL, ,2531 Banbury ,Fort Collins,80524,NULL,8832251041,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC069CBFD51425AC050B584B9B34F4440
1602256,069-002525-373392,NULL,-105.03625356,40.62253502,2525,NULL,,,Banbury,,,NULL, ,2525 Banbury ,Fort Collins,80524,NULL,8832251042,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C94EF77FA51425AC0289C3D3AAF4F4440
1602257,069-002519-373393,NULL,-105.03625277,40.62239778,2519,NULL,,,Banbury,,,NULL, ,2519 Banbury ,Fort Collins,80524,NULL,8832251043,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C846223F751425AC00083F6BAAA4F4440
1602258,069-002513-373394,NULL,-105.03625198,40.62226054,2513,NULL,,,Banbury,,,NULL, ,2513 Banbury ,Fort Collins,80524,NULL,8832251044,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C74D5CEF351425AC058B5B33BA64F4440
1602259,069-001213-373395,NULL,-105.05436312,40.59073828,1213,NULL,,,Duff,,,Unit,2,1213 Duff Unit 2,Fort Collins,80524,NULL,8707218046,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CECFE78AF7A435AC0388CDC4F9D4B4440
1602260,069-001219-373396,NULL,-105.05425276,40.59069221,1219,NULL,,,Duff,,,Unit,3,1219 Duff Unit 3,Fort Collins,80524,NULL,8707218047,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C8D92E078435AC0286B6CCD9B4B4440
1602261,069-001219-373397,NULL,-105.05412150,40.59077512,1219,NULL,,,Duff,,,Unit,1,1219 Duff Unit 1,Fort Collins,80524,NULL,8707218048,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE8FA03BA76435AC0A8B2E3849E4B4440
1602262,069-001219-373398,NULL,-105.05414240,40.59064615,1219,NULL,,,Duff,,,Unit,2,1219 Duff Unit 2,Fort Collins,80524,NULL,8707218049,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C481CAC1177435AC0D06FFE4A9A4B4440
1602263,069-001225-373399,NULL,-105.05403203,40.59060008,1225,NULL,,,Duff,,,Unit,3,1225 Duff Unit 3,Fort Collins,80524,NULL,8707218050,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1498C44275435AC000298CC8984B4440
1602264,069-001225-373400,NULL,-105.05390077,40.59068298,1225,NULL,,,Duff,,,Unit,1,1225 Duff Unit 1,Fort Collins,80524,NULL,8707218051,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4418371C73435AC00025FF7F9B4B4440
1602265,069-001225-373401,NULL,-105.05392167,40.59055401,1225,NULL,,,Duff,,,Unit,2,1225 Duff Unit 2,Fort Collins,80524,NULL,8707218052,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA439DF7373435AC028E21946974B4440
1602266,069-000247-373402,NULL,-105.05376736,40.59055532,247,NULL,,,International,,,Unit,4,247 International Unit 4,Fort Collins,80524,NULL,8707218053,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7458A9EC70435AC0C0CA1251974B4440
1602267,069-000247-373403,NULL,-105.05360158,40.59055811,247,NULL,,,Cordova,,,Unit,3,247 Cordova Unit 3,Fort Collins,80524,NULL,8707218054,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C484752356E435AC0F8F97568974B4440
1602268,069-000247-373404,NULL,-105.05349156,40.59044172,247,NULL,,,Cordova,,,Unit,1,247 Cordova Unit 1,Fort Collins,80524,NULL,8707218055,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C986CE0676C435AC008351A98934B4440
1602269,069-000247-373405,NULL,-105.05368868,40.59044560,247,NULL,,,Cordova,,,Unit,2,247 Cordova Unit 2,Fort Collins,80524,NULL,8707218056,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF830A5A26F435AC0602EB1B8934B4440
1602270,069-000241-373406,NULL,-105.05376504,40.59032610,241,NULL,,,Cordova,,,Unit,3,241 Cordova Unit 3,Fort Collins,80524,NULL,8707218057,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB443EEE270435AC0E05347CE8F4B4440
1602271,069-000241-373407,NULL,-105.05359695,40.59023015,241,NULL,,,Cordova,,,Unit,1,241 Cordova Unit 1,Fort Collins,80524,NULL,8707218058,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5400E9216E435AC0801753A98C4B4440
1602272,069-000327-373408,NULL,-105.07366592,40.54258385,327,NULL,,,Foothills,,,Unit,110,327 Foothills Unit 110,Fort Collins,80525,NULL,9725330001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C349A47F1B6445AC04822426373454440
1602273,069-000235-373409,NULL,-105.07201136,40.54399053,235,NULL,,,Foothills,,,NULL, ,235 Foothills ,Fort Collins,80525,NULL,9725330002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C80548DD59B445AC04866497BA1454440
1602274,069-000312-373410,NULL,-105.07100267,40.54501104,312,NULL,,,Foothills,,,Unit,D3,312 Foothills Unit D3,Fort Collins,80525,NULL,9725330003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8419C44E8B445AC03061F8EBC2454440
1602275,069-010457-373411,NULL,-105.03702017,40.73613432,10457,NULL,,,Reed,,,NULL, ,10457 Reed ,Wellington,80549,NULL,8920205003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4CDCD8895E425AC0481441A6395E4440
1602276,069-010489-373412,NULL,-105.03700922,40.73694878,10489,NULL,,,Reed,,,NULL, ,10489 Reed ,Wellington,80549,NULL,8920205004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C982AE85B5E425AC0302B6A56545E4440
1602277,069-010521-373413,NULL,-105.03699772,40.73775860,10521,NULL,,,Reed,,,NULL, ,10521 Reed ,Wellington,80549,NULL,8920205005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8835AD2B5E425AC0F042BADF6E5E4440
1602278,069-001108-373414,NULL,-105.04247090,40.40309304,1108,NULL,,,Des Moines,,,NULL, ,1108 Des Moines ,Loveland,80537,NULL,8518187003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6469DAD7B7425AC010E07D8D98334440
1602279,069-001107-373415,NULL,-105.06200041,40.38774534,1107,NULL,,,Finch,,,NULL, ,1107 Finch ,Loveland,80537,NULL,9524177901,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF4068DD0F7435AC008D4B1A3A1314440
1602280,069-000101-373416,NULL,-105.07772697,40.43980596,101,NULL,,,47Th,,,NULL, ,101 47Th ,Loveland,80538,NULL,9635436004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C70B08C7AF9445AC020B0CF8F4B384440
1602281,069-003829-373417,NULL,-105.00339201,40.55749926,3829,NULL,,,Prospect,,,NULL, ,3829 Prospect ,Fort Collins,80525,NULL,8721000003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7CC81B9337405AC0C853BC225C474440
1602282,069-003809-373418,NULL,-105.00581002,40.51575809,3809,NULL,,,Rock Creek,,,Unit,A,3809 Rock Creek Unit A,Fort Collins,80528,NULL,8604439001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE478FD305F405AC088DC655C04424440
1602283,069-003809-373419,NULL,-105.00567450,40.51575626,3809,NULL,,,Rock Creek,,,Unit,B,3809 Rock Creek Unit B,Fort Collins,80528,NULL,8604439002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C50C290F85C405AC028B4164D04424440
1602284,069-003809-373420,NULL,-105.00571898,40.51569800,3809,NULL,,,Rock Creek,NULL,,Unit,C,3809 Rock Creek Unit C,Fort Collins,80528,NULL,8604439003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7CDE21B35D405AC0380B696402424440
1602285,069-004609-373421,NULL,-105.10860953,40.52221749,4609,NULL,,,Morning Dove,,,Unit,1,4609 Morning Dove Unit 1,Fort Collins,80526,NULL,9603225001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD0B26075F3465AC0489FD205D8424440
1602286,069-004609-373422,NULL,-105.10860300,40.52229522,4609,NULL,,,Morning Dove,,,Unit,2,4609 Morning Dove Unit 2,Fort Collins,80526,NULL,9603225002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB462005AF3465AC0F060DC91DA424440
1602287,069-004609-373423,NULL,-105.10859673,40.52236987,4609,NULL,,,Morning Dove,,,Unit,3,4609 Morning Dove Unit 3,Fort Collins,80526,NULL,9603225003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3C06B43FF3465AC070710904DD424440
1602288,069-004609-373424,NULL,-105.10859046,40.52244451,4609,NULL,,,Morning Dove,,,Unit,4,4609 Morning Dove Unit 4,Fort Collins,80526,NULL,9603225004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C84CF6925F3465AC0A8A73876DF424440
1602289,069-004609-373425,NULL,-105.10858420,40.52251916,4609,NULL,,,Morning Dove,,,Unit,5,4609 Morning Dove Unit 5,Fort Collins,80526,NULL,9603225005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCC981F0BF3465AC0E8DD67E8E1424440
1602290,069-004609-373426,NULL,-105.10857767,40.52259689,4609,NULL,,,Morning Dove,,,Unit,6,4609 Morning Dove Unit 6,Fort Collins,80526,NULL,9603225006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB048BFEFF2465AC0909F7174E4424440
1602291,069-000111-373427,NULL,-105.07408725,40.58768849,111,NULL,,,Chestnut,,,NULL, ,111 Chestnut ,Fort Collins,80524,NULL,9712353002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB8A76ED8BD445AC090CD5560394B4440
1602292,069-003803-373428,NULL,-105.00697883,40.51773104,3803,NULL,,,Precision,,,Unit,8A,3803 Precision Unit 8A,Fort Collins,80528,NULL,8604137001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8C81535772405AC00805B80245424440
1602293,069-003803-373429,NULL,-105.00690313,40.51772925,3803,NULL,,,Precision,,,Unit,8B,3803 Precision Unit 8B,Fort Collins,80528,NULL,8604137002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C649ED61971405AC0700EC3F344424440
1602294,069-003803-373430,NULL,-105.00683165,40.51773026,3803,NULL,,,Precision,,,Unit,8C,3803 Precision Unit 8C,Fort Collins,80528,NULL,8604137003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB87A06EE6F405AC080FB2CFC44424440
1602295,069-003803-373431,NULL,-105.00675982,40.51772859,3803,NULL,,,Precision,,,Unit,8D,3803 Precision Unit 8D,Fort Collins,80528,NULL,8604137004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0862BCC06E405AC0D89137EE44424440
1602296,069-003803-373432,NULL,-105.00666976,40.51772050,3803,NULL,,,Precision,,,Unit,8E,3803 Precision Unit 8E,Fort Collins,80528,NULL,8604137005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBC31FF466D405AC0506D5AAA44424440
1602297,069-004245-373433,NULL,-105.13725449,40.35009414,4245,NULL,,Cr,14,,,NULL, ,4245 Cr 14 ,Loveland,80537,NULL,9532405002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFC5E0DC7C8485AC0E0777AE2CF2C4440
1602298,069-001721-373434,NULL,-105.04584726,40.62606485,1721,NULL,,,Beam Reach,,,NULL, ,1721 Beam Reach ,Fort Collins,80524,NULL,8830420001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE8935829EF425AC0B867A2E422504440
1602299,069-001727-373435,NULL,-105.04558378,40.62606273,1727,NULL,,,Beam Reach,,,NULL, ,1727 Beam Reach ,Fort Collins,80524,NULL,8830420002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CDC273CD8EA425AC028E3DBD222504440
1602300,069-001733-373436,NULL,-105.04531964,40.62606060,1733,NULL,,,Beam Reach,,,NULL, ,1733 Beam Reach ,Fort Collins,80524,NULL,8830420003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C04B25584E6425AC0B8DCF0C022504440
1602301,069-002664-373437,NULL,-105.11522226,40.33685208,2664,NULL,,,Southwind,,,NULL, ,2664 Southwind ,Berthoud,80513,NULL,9404429003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C64782DCD5F475AC080DB02F81D2B4440
1602302,069-002638-373438,NULL,-105.11514828,40.33644284,2638,NULL,,,Southwind,,,NULL, ,2638 Southwind ,Berthoud,80513,NULL,9404429004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5858E6965E475AC00863198F102B4440
1602303,069-002614-373439,NULL,-105.11529155,40.33604698,2614,NULL,,,Southwind,,,NULL, ,2614 Southwind ,Berthoud,80513,NULL,9404429005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD47BD3EF60475AC088826296032B4440
1602304,069-002598-373440,NULL,-105.11563114,40.33581293,2598,NULL,,,Southwind,,,NULL, ,2598 Southwind ,Berthoud,80513,NULL,9404429006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C40782B8066475AC0485FFFEAFB2A4440
1602305,069-002586-373441,NULL,-105.11621890,40.33574115,2586,NULL,,,Southwind,,,NULL, ,2586 Southwind ,Berthoud,80513,NULL,9404429007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB072622170475AC04007EC90F92A4440
1602306,069-002572-373442,NULL,-105.11672436,40.33576426,2572,NULL,,,Southwind,,,NULL, ,2572 Southwind ,Berthoud,80513,NULL,9404429008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCC6E766978475AC0D885CA52FA2A4440
1602307,069-002568-373443,NULL,-105.11710421,40.33565580,2568,NULL,,,Southwind,,,NULL, ,2568 Southwind ,Berthoud,80513,NULL,9404429009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE030AAA27E475AC040DBEDC4F62A4440
1602308,069-007464-373444,NULL,-104.99887014,40.69414862,7464,NULL,,,Home Stretch,,,NULL, ,7464 Home Stretch ,Wellington,80549,NULL,8803241005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB048097DED3F5AC0A02CB1DCD9584440
1602309,069-007450-373445,NULL,-104.99887140,40.69395649,7450,NULL,,,Home Stretch,,,NULL, ,7450 Home Stretch ,Wellington,80549,NULL,8803241006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C94C14B82ED3F5AC0188DF490D3584440
1602310,069-007448-373446,NULL,-104.99887265,40.69376435,7448,NULL,,,Home Stretch,,,NULL, ,7448 Home Stretch ,Wellington,80549,NULL,8803241007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C783A8E87ED3F5AC0C8C73545CD584440
1602311,069-007436-373447,NULL,-104.99887388,40.69357618,7436,NULL,,,Home Stretch,,,NULL, ,7436 Home Stretch ,Wellington,80549,NULL,8803241008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6CDBB58CED3F5AC008EEBB1AC7584440
1602312,069-007424-373448,NULL,-104.99887511,40.69338804,7424,NULL,,,Home Stretch,,,NULL, ,7424 Home Stretch ,Wellington,80549,NULL,8803241009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8069DC91ED3F5AC0F05271F0C0584440
1602313,069-007423-373449,NULL,-104.99851452,40.69338665,7423,NULL,,,Final Turn,NULL,,NULL, ,7423 Final Turn ,Wellington,80549,NULL,8803241010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE8EB70A9E73F5AC098C3CEE4C0584440
1602314,069-007435-373450,NULL,-104.99851327,40.69357482,7435,NULL,,,Final Turn,NULL,,NULL, ,7435 Final Turn ,Wellington,80549,NULL,8803241011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA4AB31A4E73F5AC09877460FC7584440
1602315,069-007447-373451,NULL,-104.99851204,40.69376299,7447,NULL,,,Final Turn,NULL,,NULL, ,7447 Final Turn ,Wellington,80549,NULL,8803241012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C941D0B9FE73F5AC0982BBE39CD584440
1602316,069-007451-373452,NULL,-104.99851078,40.69395512,7451,NULL,,,Final Turn,NULL,,NULL, ,7451 Final Turn ,Wellington,80549,NULL,8803241013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCC91C799E73F5AC0A8167F85D3584440
1602317,069-007463-373453,NULL,-104.99850953,40.69414726,7463,NULL,,,Final Turn,NULL,,NULL, ,7463 Final Turn ,Wellington,80549,NULL,8803241014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C08068494E73F5AC0F0DB3DD1D9584440
1602318,069-007505-373454,NULL,-104.99850828,40.69433939,7505,NULL,,,Final Turn,NULL,,NULL, ,7505 Final Turn ,Wellington,80549,NULL,8803241015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C407A408FE73F5AC0807BFA1CE0584440
1602319,069-007517-373455,NULL,-104.99850702,40.69453153,7517,NULL,,,Final Turn,NULL,,NULL, ,7517 Final Turn ,Wellington,80549,NULL,8803241016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7CEEFC89E73F5AC0081BB768E6584440
1602320,069-007529-373456,NULL,-104.99850577,40.69472366,7529,NULL,,,Final Turn,NULL,,NULL, ,7529 Final Turn ,Wellington,80549,NULL,8803241017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB462B984E73F5AC058E075B4EC584440
1602321,069-000101-373457,NULL,-105.52385545,40.37638075,101,NULL,,,Elkhorn,,,NULL, ,101 Elkhorn ,Estes Park,80517,NULL,3525233002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB4B006D986615AC0507D983E2D304440
1602322,069-000817-373458,NULL,-105.08627106,40.30306994,817,NULL,,,Gentlewind,,,NULL, ,817 Gentlewind ,Berthoud,80513,NULL,9423232032,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C001A0A7785455AC0380EE8FECA264440
1602323,069-000815-373459,NULL,-105.08626887,40.30297086,815,NULL,,,Gentlewind,,,NULL, ,815 Gentlewind ,Berthoud,80513,NULL,9423232033,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C881FE26D85455AC030F7CBBFC7264440
1602324,069-000811-373460,NULL,-105.08622792,40.30284428,811,NULL,,,Gentlewind,,,Unit,34,811 Gentlewind Unit 34,Berthoud,80513,NULL,9423232034,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB8191CC284455AC08056F599C3264440
1602325,069-002983-373461,NULL,-105.09203562,40.34088989,2983,NULL,,,Urban,,,NULL, ,2983 Urban ,Berthoud,80513,NULL,9402318001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE47D5EE9E3455AC0A83FA447A22B4440
1602326,069-002979-373462,NULL,-105.09203664,40.34076087,2979,NULL,,,Urban,,,NULL, ,2979 Urban ,Berthoud,80513,NULL,9402318002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1CDBA7EDE3455AC018CB640D9E2B4440
1602327,069-002507-373463,NULL,-105.03625118,40.62212329,2507,NULL,,,Banbury,,,NULL, ,2507 Banbury ,Fort Collins,80524,NULL,8832251045,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C64487AF051425AC0F0C16EBCA14F4440
1602328,069-002501-373464,NULL,-105.03625055,40.62196913,2501,NULL,,,Banbury,,,NULL, ,2501 Banbury ,Fort Collins,80524,NULL,8832251046,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C90ADD3ED51425AC0A01636AF9C4F4440
1602329,069-002542-373465,NULL,-105.03578923,40.62297595,2542,NULL,,,Banbury,,,NULL, ,2542 Banbury ,Fort Collins,80524,NULL,8832251047,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8819E95E4A425AC0E82101ADBD4F4440
1602330,069-002536-373466,NULL,-105.03574606,40.62281823,2536,NULL,,,Banbury,,,NULL, ,2536 Banbury ,Fort Collins,80524,NULL,8832251048,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA871D4A949425AC078E50082B84F4440
1602331,069-000494-373467,NULL,-105.09628530,40.38820104,494,NULL,,,Split Rock,,,NULL, ,494 Split Rock ,Loveland,80537,NULL,9523214010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C78A5D18929465AC0A0CC4E92B0314440
1602332,069-000506-373468,NULL,-105.09628450,40.38808196,506,NULL,,,Split Rock,,,NULL, ,506 Split Rock ,Loveland,80537,NULL,9523214011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6481748629465AC0D8EB79ABAC314440
1602333,069-000516-373469,NULL,-105.09627751,40.38796113,516,NULL,,,Split Rock,,,NULL, ,516 Split Rock ,Loveland,80537,NULL,9523214012,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C10E7206929465AC09807DBB5A8314440
1602334,069-000526-373470,NULL,-105.09627061,40.38783550,526,NULL,,,Split Rock,,,NULL, ,526 Split Rock ,Loveland,80537,NULL,9523214013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C68BF394C29465AC028C6F197A4314440
1602335,069-000536-373471,NULL,-105.09626383,40.38771415,536,NULL,,,Split Rock,,,NULL, ,536 Split Rock ,Loveland,80537,NULL,9523214014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C2C30C12F29465AC0A8ED009EA0314440
1602336,069-000546-373472,NULL,-105.09626126,40.38760037,546,NULL,,,Split Rock,,,NULL, ,546 Split Rock ,Loveland,80537,NULL,9523214015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1830012529465AC070459BE39C314440
1602337,069-005850-373473,NULL,-105.01770197,40.50652682,5850,NULL,,,Dripping Rock,,,Unit,F102,5850 Dripping Rock Unit F102,Fort Collins,80528,NULL,8609264102,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C40A1720722415AC0B8EDEADED5404440
1602338,069-005850-373474,NULL,-105.01770447,40.50643636,5850,NULL,,,Dripping Rock,,,Unit,F102,5850 Dripping Rock Unit F102,Fort Collins,80528,NULL,8609264102,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA09DE91122415AC010001CE8D2404440
1602339,069-005850-373475,NULL,-105.01763465,40.50647400,5850,NULL,,,Dripping Rock,,,Unit,F103,5850 Dripping Rock Unit F103,Fort Collins,80528,NULL,8609264103,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB04115ED20415AC028BAE123D4404440
1602340,069-005850-373476,NULL,-105.01755926,40.50647369,5850,NULL,,,Dripping Rock,,,Unit,F104,5850 Dripping Rock Unit F104,Fort Collins,80528,NULL,8609264104,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA4A3DCB01F415AC098904121D4404440
1602341,069-005850-373477,NULL,-105.01770197,40.50652682,5850,NULL,,,Dripping Rock,,,Unit,F201,5850 Dripping Rock Unit F201,Fort Collins,80528,NULL,8609264201,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C40A1720722415AC0B8EDEADED5404440
