"868187","-104.94355726","39.73692422","1300","","North","","Garfield","Street","","Unit","9","1300 North Garfield Street Unit 9","","","Denver"
"868188","-104.98455237","39.71148539","283","","South","","Grant","Street","","","","283 South Grant Street","","","Denver"
"868189","-104.94549976","39.75681099","2765","","North","","Monroe","Street","","","","2765 North Monroe Street","","","Denver"
"868190","-104.98456021","39.71159457","279","","South","","Grant","Street","","","","279 South Grant Street","","","Denver"
"868191","-104.94370437","39.73703408","1300","","North","","Garfield","Street","","Unit","5","1300 North Garfield Street Unit 5","","","Denver"
"868192","-104.94370671","39.73699781","1300","","North","","Garfield","Street","","Unit","4","1300 North Garfield Street Unit 4","","","Denver"
"868193","-104.94371047","39.73688803","1300","","North","","Garfield","Street","","Unit","1","1300 North Garfield Street Unit 1","","","Denver"
"868194","-104.9435613","39.73703754","1300","","North","","Garfield","Street","","Unit","6","1300 North Garfield Street Unit 6","","","Denver"
"868195","-104.98160742","39.71514859","71","","South","","Pennsylvania","Street","","","","71 South Pennsylvania Street","","","Denver"
"868196","-104.94355863","39.73695924","1300","","North","","Garfield","Street","","Unit","8","1300 North Garfield Street Unit 8","","","Denver"
"868197","-104.9437058","39.73695707","1300","","North","","Garfield","Street","","Unit","3","1300 North Garfield Street Unit 3","","","Denver"
"868198","-104.9435583","39.73699997","1300","","North","","Garfield","Street","","Unit","7","1300 North Garfield Street Unit 7","","","Denver"
"868199","-104.99216481","39.71420445","124","","South","","Cherokee","Street","","","","124 South Cherokee Street","","","Denver"
"868200","-105.02583778","39.71180198","262","","South","","Grove","Street","","Unit","100","262 South Grove Street Unit 100","","","Denver"
"868201","-104.98449848","39.71323839","170","","South","","Sherman","Street","","","","170 South Sherman Street","","","Denver"
"868202","-105.00136264","39.75522935","1770","","","","Chestnut","Place","","Unit","902","1770 Chestnut Place Unit 902","","","Denver"
"868203","-105.00175508","39.75492074","1770","","","","Chestnut","Place","","Unit","1020","1770 Chestnut Place Unit 1020","","","Denver"
"868204","-105.00169658","39.75500748","1770","","","","Chestnut","Place","","Unit","1211","1770 Chestnut Place Unit 1211","","","Denver"
"868205","-105.0017533","39.75491168","1770","","","","Chestnut","Place","","Unit","620","1770 Chestnut Place Unit 620","","","Denver"
"868206","-104.9838467","39.74657888","1901","","North","","Grant","Street","","Unit","715","1901 North Grant Street Unit 715","","","Denver"
"868207","-104.98384549","39.74674331","1901","","North","","Grant","Street","","Unit","821","1901 North Grant Street Unit 821","","","Denver"
"868208","-105.04184514","39.73731431","1333","","North","","Raleigh","Street","","","","1333 North Raleigh Street","","","Denver"
"868209","-104.98384668","39.7465255","1901","","North","","Grant","Street","","Unit","613","1901 North Grant Street Unit 613","","","Denver"
"868210","-104.9838517","39.74652541","1901","","North","","Grant","Street","","Unit","513","1901 North Grant Street Unit 513","","","Denver"
"868211","-104.98384917","39.74671151","1901","","North","","Grant","Street","","Unit","419","1901 North Grant Street Unit 419","","","Denver"
"868212","-104.98407549","39.74673729","1901","","North","","Grant","Street","","Unit","528","1901 North Grant Street Unit 528","","","Denver"
"868213","-104.98409048","39.74675004","1901","","North","","Grant","Street","","Unit","829","1901 North Grant Street Unit 829","","","Denver"
"868214","-104.98402416","39.74675994","1901","","North","","Grant","Street","","Unit","427","1901 North Grant Street Unit 427","","","Denver"
"868215","-104.98406431","39.74642125","1901","","North","","Grant","Street","","Unit","402","1901 North Grant Street Unit 402","","","Denver"
"868216","-104.9838469","39.74670876","1901","","North","","Grant","Street","","Unit","719","1901 North Grant Street Unit 719","","","Denver"
"868217","-104.98384421","39.74670756","1901","","North","","Grant","Street","","Unit","819","1901 North Grant Street Unit 819","","","Denver"
"868218","-104.98401663","39.74641996","1901","","North","","Grant","Street","","Unit","604","1901 North Grant Street Unit 604","","","Denver"
"868219","-104.98384509","39.74674539","1901","","North","","Grant","Street","","Unit","721","1901 North Grant Street Unit 721","","","Denver"
"868220","-104.98388153","39.74656474","1901","","North","","Grant","Street","","Unit","816","1901 North Grant Street Unit 816","","","Denver"
"868221","-104.98387943","39.74663753","1901","","North","","Grant","Street","","Unit","520","1901 North Grant Street Unit 520","","","Denver"
"868222","-104.98385069","39.74645558","1901","","North","","Grant","Street","","Unit","711","1901 North Grant Street Unit 711","","","Denver"
"868223","-104.98389356","39.74639887","1901","","North","","Grant","Street","","Unit","807","1901 North Grant Street Unit 807","","","Denver"
"868224","-104.98387687","39.74662221","1901","","North","","Grant","Street","","Unit","718","1901 North Grant Street Unit 718","","","Denver"
"868225","-104.98403516","39.74640187","1901","","North","","Grant","Street","","Unit","703","1901 North Grant Street Unit 703","","","Denver"
"868226","-104.98388178","39.74663653","1901","","North","","Grant","Street","","Unit","820","1901 North Grant Street Unit 820","","","Denver"
"868227","-104.98389322","39.7467596","1901","","North","","Grant","Street","","Unit","823","1901 North Grant Street Unit 823","","","Denver"
"868228","-104.98400993","39.74673599","1901","","North","","Grant","Street","","Unit","726","1901 North Grant Street Unit 726","","","Denver"
"868229","-104.9840375","39.74676095","1901","","North","","Grant","Street","","Unit","527","1901 North Grant Street Unit 527","","","Denver"
"868230","-104.98387985","39.74662037","1901","","North","","Grant","Street","","Unit","1218","1901 North Grant Street Unit 1218","","","Denver"
"868231","-104.98388026","39.74656485","1901","","North","","Grant","Street","","Unit","916","1901 North Grant Street Unit 916","","","Denver"
"868232","-104.98388993","39.74676078","1901","","North","","Grant","Street","","Unit","1023","1901 North Grant Street Unit 1023","","","Denver"
"868233","-104.98395279","39.74639895","1901","","North","","Grant","Street","","Unit","1105","1901 North Grant Street Unit 1105","","","Denver"
"868234","-104.98384868","39.74657722","1901","","North","","Grant","Street","","Unit","1015","1901 North Grant Street Unit 1015","","","Denver"
"868235","-104.98395278","39.74640074","1901","","North","","Grant","Street","","Unit","905","1901 North Grant Street Unit 905","","","Denver"
"868236","-104.9838445","39.7465784","1901","","North","","Grant","Street","","Unit","1215","1901 North Grant Street Unit 1215","","","Denver"
"868237","-104.98403149","39.7464018","1901","","North","","Grant","Street","","Unit","903","1901 North Grant Street Unit 903","","","Denver"
"868238","-104.98384866","39.74645462","1901","","North","","Grant","Street","","Unit","911","1901 North Grant Street Unit 911","","","Denver"
"868239","-104.84910633","39.79456276","5475","","North","","Peoria","Street","","Unit","101","5475 North Peoria Street Unit 101","","","Denver"
"868240","-104.9840307","39.74676068","1901","","North","","Grant","Street","","Unit","927","1901 North Grant Street Unit 927","","","Denver"
"868241","-104.98384234","39.74674699","1901","","North","","Grant","Street","","Unit","1121","1901 North Grant Street Unit 1121","","","Denver"
"868242","-104.98384583","39.74664977","1901","","North","","Grant","Street","","Unit","1017","1901 North Grant Street Unit 1017","","","Denver"
"868243","-104.98388038","39.74654781","1901","","North","","Grant","Street","","Unit","1214","1901 North Grant Street Unit 1214","","","Denver"
"868244","-104.98384398","39.74671196","1901","","North","","Grant","Street","","Unit","1019","1901 North Grant Street Unit 1019","","","Denver"
"868245","-104.98388172","39.74649206","1901","","North","","Grant","Street","","Unit","1212","1901 North Grant Street Unit 1212","","","Denver"
"868246","-104.98387972","39.74663777","1901","","North","","Grant","Street","","Unit","1020","1901 North Grant Street Unit 1020","","","Denver"
"868247","-105.02040047","39.75216625","2356","","North","","Clay","Street","","","","2356 North Clay Street","","","Denver"
"868248","-104.98388018","39.74663884","1901","","North","","Grant","Street","","Unit","920","1901 North Grant Street Unit 920","","","Denver"
"868249","-104.98409004","39.74675165","1901","","North","","Grant","Street","","Unit","1029","1901 North Grant Street Unit 1029","","","Denver"
"868250","-104.9838477","39.74645819","1901","","North","","Grant","Street","","Unit","1111","1901 North Grant Street Unit 1111","","","Denver"
"868251","-104.98401884","39.74642248","1901","","North","","Grant","Street","","Unit","904","1901 North Grant Street Unit 904","","","Denver"
"868252","-104.98384816","39.74671019","1901","","North","","Grant","Street","","Unit","919","1901 North Grant Street Unit 919","","","Denver"
"868253","-104.98215394","39.71674921","10","","North","","Logan","Street","","","","10 North Logan Street","","","Denver"
"868254","-104.98403118","39.74675925","1901","","North","","Grant","Street","","Unit","1027","1901 North Grant Street Unit 1027","","","Denver"
"868255","-105.03195126","39.74482442","3408","","West","","18Th","Avenue","","","","3408 West 18Th Avenue","","","Denver"
"868256","-105.01086501","39.76728312","3616","","North","","Tejon","Street","","Unit","304","3616 North Tejon Street Unit 304","","","Denver"
"868257","-104.86872004","39.65715151","10225","","East","","Girard","Avenue","","Bldg","M","10225 East Girard Avenue Bldg M","","","Denver"
"868258","-104.86856978","39.65762294","10225","","East","","Girard","Avenue","","Unit","102","10225 East Girard Avenue Unit 102","","","Denver"
"868259","-105.01084164","39.76720289","3616","","North","","Tejon","Street","","Unit","301","3616 North Tejon Street Unit 301","","","Denver"
"868260","-104.86938935","39.65655696","10225","","East","","Girard","Avenue","","Unit","201","10225 East Girard Avenue Unit 201","","","Denver"
"868261","-104.87162451","39.65577349","10025","","East","","Girard","Avenue","","Unit","345","10025 East Girard Avenue Unit 345","","","Denver"
"868262","-104.87139015","39.65551312","10025","","East","","Girard","Avenue","","Unit","211","10025 East Girard Avenue Unit 211","","","Denver"
"868263","-104.87159069","39.65516425","10025","","East","","Girard","Avenue","","Unit","106","10025 East Girard Avenue Unit 106","","","Denver"
"868264","-104.86840916","39.65767694","10225","","East","","Girard","Avenue","","Unit","203","10225 East Girard Avenue Unit 203","","","Denver"
"868265","-104.86961807","39.65683731","10225","","East","","Girard","Avenue","","Unit","203","10225 East Girard Avenue Unit 203","","","Denver"
"868266","-104.86968259","39.65677689","10225","","East","","Girard","Avenue","","Unit","108","10225 East Girard Avenue Unit 108","","","Denver"
"868267","-104.86905404","39.65742067","10225","","East","","Girard","Avenue","","Unit","102","10225 East Girard Avenue Unit 102","","","Denver"
"868268","-104.86856541","39.65761338","10225","","East","","Girard","Avenue","","Unit","202","10225 East Girard Avenue Unit 202","","","Denver"
"868269","-104.86887236","39.65612091","10225","","East","","Girard","Avenue","","Bldg","K","10225 East Girard Avenue Bldg K","","","Denver"
"868270","-104.86841594","39.65768546","10225","","East","","Girard","Avenue","","Unit","103","10225 East Girard Avenue Unit 103","","","Denver"
"868271","-104.86839826","39.65727752","10225","","East","","Girard","Avenue","","Bldg","N","10225 East Girard Avenue Bldg N","","","Denver"
"868272","-104.8681045","39.65769624","10225","","East","","Girard","Avenue","","Unit","106","10225 East Girard Avenue Unit 106","","","Denver"
"868273","-105.01086385","39.76728281","3616","","North","","Tejon","Street","","Unit","204","3616 North Tejon Street Unit 204","","","Denver"
"868274","-104.87345658","39.65499308","9825","","East","","Girard","Avenue","","Unit","211","9825 East Girard Avenue Unit 211","","","Denver"
"868275","-104.87100071","39.65655736","10025","","East","","Girard","Avenue","","Unit","380","10025 East Girard Avenue Unit 380","","","Denver"
"868276","-104.87092459","39.65645031","10025","","East","","Girard","Avenue","","Unit","378","10025 East Girard Avenue Unit 378","","","Denver"
"868277","-104.869733","39.65704288","10225","","East","","Girard","Avenue","","Unit","101","10225 East Girard Avenue Unit 101","","","Denver"
"868278","-105.0108336","39.76720983","3616","","North","","Tejon","Street","","Unit","101","3616 North Tejon Street Unit 101","","","Denver"
"868279","-104.86786949","39.65755848","10225","","East","","Girard","Avenue","","Unit","103","10225 East Girard Avenue Unit 103","","","Denver"
"868280","-104.88877447","39.74045008","8545","","East","","Colfax","Avenue","","","","8545 East Colfax Avenue","","","Denver"
"868281","-104.9379116","39.73377028","1170","","North","","Ash","Street","","Unit","424","1170 North Ash Street Unit 424","","","Denver"
"868282","-104.93809811","39.73337463","1170","","North","","Ash","Street","","Unit","316","1170 North Ash Street Unit 316","","","Denver"
"868283","-105.00301753","39.75406686","1620","","","","Chestnut","Place","","","","1620 Chestnut Place","","","Denver"
"868284","-104.93797656","39.73375295","1170","","North","","Ash","Street","","Unit","322","1170 North Ash Street Unit 322","","","Denver"
"868285","-104.93811771","39.73308589","1170","","North","","Ash","Street","","Unit","506","1170 North Ash Street Unit 506","","","Denver"
"868286","-104.93814189","39.73361278","1170","","North","","Ash","Street","","Unit","219","1170 North Ash Street Unit 219","","","Denver"
"868287","-104.938116","39.73314546","1170","","North","","Ash","Street","","Unit","408","1170 North Ash Street Unit 408","","","Denver"
"868288","-104.93809649","39.73326833","1170","","North","","Ash","Street","","Unit","512","1170 North Ash Street Unit 512","","","Denver"
"868289","-104.9380017","39.73300384","1170","","North","","Ash","Street","","Unit","400","1170 North Ash Street Unit 400","","","Denver"
"868290","-104.93810306","39.73321927","1170","","North","","Ash","Street","","Unit","310","1170 North Ash Street Unit 310","","","Denver"
"868291","-104.93810715","39.73321882","1170","","North","","Ash","Street","","Unit","210","1170 North Ash Street Unit 210","","","Denver"
"868292","-104.93816231","39.7331433","1170","","North","","Ash","Street","","Unit","407","1170 North Ash Street Unit 407","","","Denver"
"868293","-104.93812488","39.733087","1170","","North","","Ash","Street","","Unit","206","1170 North Ash Street Unit 206","","","Denver"
"868294","-104.93814854","39.73378332","1170","","North","","Ash","Street","","Unit","523","1170 North Ash Street Unit 523","","","Denver"
"868295","-104.93795822","39.73379888","1170","","North","","Ash","Street","","Unit","226","1170 North Ash Street Unit 226","","","Denver"
"868296","-104.93813843","39.73330225","1170","","North","","Ash","Street","","Unit","213","1170 North Ash Street Unit 213","","","Denver"
"868297","-104.93810501","39.73385355","1170","","North","","Ash","Street","","Unit","227","1170 North Ash Street Unit 227","","","Denver"
"868298","-104.93809376","39.73337889","1170","","North","","Ash","Street","","Unit","516","1170 North Ash Street Unit 516","","","Denver"
"868299","-104.9381609","39.73303999","1170","","North","","Ash","Street","","Unit","203","1170 North Ash Street Unit 203","","","Denver"
"868300","-104.9380979","39.73332363","1170","","North","","Ash","Street","","Unit","414","1170 North Ash Street Unit 414","","","Denver"
"868301","-104.93798927","39.73302415","1170","","North","","Ash","Street","","Unit","204","1170 North Ash Street Unit 204","","","Denver"
"868302","-104.937956","39.73301613","1170","","North","","Ash","Street","","Unit","202","1170 North Ash Street Unit 202","","","Denver"
"868303","-104.93795454","39.73380432","1170","","North","","Ash","Street","","Unit","526","1170 North Ash Street Unit 526","","","Denver"
"868304","-104.93800357","39.73300146","1170","","North","","Ash","Street","","Unit","500","1170 North Ash Street Unit 500","","","Denver"
"868305","-104.93813707","39.73335658","1170","","North","","Ash","Street","","Unit","215","1170 North Ash Street Unit 215","","","Denver"
"868306","-105.04788","39.76733384","4740","","West","","37Th","Avenue","","Unit","28","4740 West 37Th Avenue Unit 28","","","Denver"
"868307","-105.04550651","39.76785709","4527","","West","","37Th","Avenue","","Unit","3","4527 West 37Th Avenue Unit 3","","","Denver"
"868308","-105.04536705","39.76810217","4547","","West","","37Th","Avenue","","Unit","2","4547 West 37Th Avenue Unit 2","","","Denver"
"868309","-104.9743857","39.76664038","1220","","","","35Th","Street","","Unit","302","1220 35Th Street Unit 302","","","Denver"
"868310","-105.04862462","39.76695728","3620","","North","","Wolff","Street","","","","3620 North Wolff Street","","","Denver"
"868311","-105.00165671","39.75583769","1777","","","","Chestnut","Place","","Unit","1821","1777 Chestnut Place Unit 1821","","","Denver"
"868312","-105.00195887","39.7560687","1777","","","","Chestnut","Place","","Unit","1333","1777 Chestnut Place Unit 1333","","","Denver"
"868313","-105.0444493","39.770969","3885","","North","","Tennyson","Street","","Unit","303","3885 North Tennyson Street Unit 303","","","Denver"
"868314","-105.04435278","39.77097161","3885","","North","","Tennyson","Street","","Unit","407","3885 North Tennyson Street Unit 407","","","Denver"
"868315","-105.04424853","39.77073767","3885","","North","","Tennyson","Street","","Unit","327","3885 North Tennyson Street Unit 327","","","Denver"
"868316","-105.04424908","39.77077163","3885","","North","","Tennyson","Street","","Unit","325","3885 North Tennyson Street Unit 325","","","Denver"
"868317","-105.04424989","39.77084872","3885","","North","","Tennyson","Street","","Unit","221","3885 North Tennyson Street Unit 221","","","Denver"
"868318","-105.04446031","39.77093807","3885","","North","","Tennyson","Street","","Unit","404","3885 North Tennyson Street Unit 404","","","Denver"
"868319","-105.04425022","39.77080929","3885","","North","","Tennyson","Street","","Unit","123","3885 North Tennyson Street Unit 123","","","Denver"
"868320","-105.04424726","39.77081392","3885","","North","","Tennyson","Street","","Unit","323","3885 North Tennyson Street Unit 323","","","Denver"
"868321","-105.04424523","39.77076983","3885","","North","","Tennyson","Street","","Unit","525","3885 North Tennyson Street Unit 525","","","Denver"
"868322","-105.04435414","39.77076191","3885","","North","","Tennyson","Street","","Unit","331","3885 North Tennyson Street Unit 331","","","Denver"
"868323","-105.04425252","39.77074066","3885","","North","","Tennyson","Street","","Unit","127","3885 North Tennyson Street Unit 127","","","Denver"
"868324","-105.0442505","39.77076639","3885","","North","","Tennyson","Street","","Unit","125","3885 North Tennyson Street Unit 125","","","Denver"
"868325","-105.04420362","39.77099546","3885","","North","","Tennyson","Street","","Unit","515","3885 North Tennyson Street Unit 515","","","Denver"
"868326","-105.04452292","39.77093795","3885","","North","","Tennyson","Street","","Unit","202","3885 North Tennyson Street Unit 202","","","Denver"
"868327","-105.04429751","39.77074358","3885","","North","","Tennyson","Street","","Unit","229","3885 North Tennyson Street Unit 229","","","Denver"
"868328","-105.04444799","39.77102738","3885","","North","","Tennyson","Street","","Unit","103","3885 North Tennyson Street Unit 103","","","Denver"
"868329","-105.04434969","39.7709716","3885","","North","","Tennyson","Street","","Unit","507","3885 North Tennyson Street Unit 507","","","Denver"
"868330","-105.04421508","39.77101397","3885","","North","","Tennyson","Street","","Unit","513","3885 North Tennyson Street Unit 513","","","Denver"
"868331","-105.0445005","39.77096646","3885","","North","","Tennyson","Street","","Unit","201","3885 North Tennyson Street Unit 201","","","Denver"
"868332","-105.0442133","39.77093115","3885","","North","","Tennyson","Street","","Unit","317","3885 North Tennyson Street Unit 317","","","Denver"
"868333","-105.04424829","39.77089257","3885","","North","","Tennyson","Street","","Unit","419","3885 North Tennyson Street Unit 419","","","Denver"
"868334","-105.04439083","39.77093661","3885","","North","","Tennyson","Street","","Unit","406","3885 North Tennyson Street Unit 406","","","Denver"
"868335","-105.0442534","39.77089008","3885","","North","","Tennyson","Street","","Unit","119","3885 North Tennyson Street Unit 119","","","Denver"
"868336","-105.04425654","39.77096599","3885","","North","","Tennyson","Street","","Unit","211","3885 North Tennyson Street Unit 211","","","Denver"
"868337","-105.05173685","39.73739748","1338","","North","","Zenobia","Street","","","","1338 North Zenobia Street","","","Denver"
"868338","-104.8728283","39.65552277","9825","","East","","Girard","Avenue","","Unit","359","9825 East Girard Avenue Unit 359","","","Denver"
"868339","-104.8726384","39.65553407","9825","","East","","Girard","Avenue","","Unit","366","9825 East Girard Avenue Unit 366","","","Denver"
"868340","-104.86962467","39.65575876","10025","","East","","Girard","Avenue","","Bldg","5 Unit 462","10025 East Girard Avenue Bldg 5 Unit 462","","","Denver"
"868341","-104.87301518","39.6554442","9825","","East","","Girard","Avenue","","Unit","356","9825 East Girard Avenue Unit 356","","","Denver"
"868342","-105.02904721","39.75379753","3215","","West","","25Th","Avenue","","","","3215 West 25Th Avenue","","","Denver"
"868343","-104.86968349","39.65546231","10025","","East","","Girard","Avenue","","Bldg","6 Unit 456","10025 East Girard Avenue Bldg 6 Unit 456","","","Denver"
"868344","-104.8733284","39.65443778","9825","","East","","Girard","Avenue","","Unit","100","9825 East Girard Avenue Unit 100","","","Denver"
"868345","-104.87357038","39.65536434","9825","","East","","Girard","Avenue","","Unit","216","9825 East Girard Avenue Unit 216","","","Denver"
"868346","-104.87369381","39.65564205","9825","","East","","Girard","Avenue","","Unit","327","9825 East Girard Avenue Unit 327","","","Denver"
"868347","-104.87158383","39.65559859","10025","","East","","Girard","Avenue","","Unit","342","10025 East Girard Avenue Unit 342","","","Denver"
"868348","-104.87022869","39.65523845","10025","","East","","Girard","Avenue","","Bldg","7 Unit 447","10025 East Girard Avenue Bldg 7 Unit 447","","","Denver"
"868349","-104.86969531","39.65573322","10025","","East","","Girard","Avenue","","Bldg","5 Unit 461","10025 East Girard Avenue Bldg 5 Unit 461","","","Denver"
"868350","-104.87349934","39.65534927","9825","","East","","Girard","Avenue","","Unit","115","9825 East Girard Avenue Unit 115","","","Denver"
"868351","-104.87373914","39.6553602","9825","","East","","Girard","Avenue","","Unit","218","9825 East Girard Avenue Unit 218","","","Denver"
"868352","-104.87034929","39.65621768","10025","","East","","Girard","Avenue","","Unit","413","10025 East Girard Avenue Unit 413","","","Denver"
"868353","-104.87111788","39.65567879","10025","","East","","Girard","Avenue","","Unit","325","10025 East Girard Avenue Unit 325","","","Denver"
"868354","-104.87297952","39.65570422","9825","","East","","Girard","Avenue","","Unit","121","9825 East Girard Avenue Unit 121","","","Denver"
"868355","-104.87312975","39.65498038","9825","","East","","Girard","Avenue","","Unit","323","9825 East Girard Avenue Unit 323","","","Denver"
"868356","-105.0447504","39.70380173","4390","","West","","Exposition","Avenue","","Unit","103","4390 West Exposition Avenue Unit 103","","","Denver"
"868357","-105.04475152","39.70391334","4390","","West","","Exposition","Avenue","","Unit","102","4390 West Exposition Avenue Unit 102","","","Denver"
"868358","-105.04394059","39.70231854","4407","","West","","Ohio","Avenue","","Unit","101","4407 West Ohio Avenue Unit 101","","","Denver"
"868359","-105.044077","39.70238317","4407","","West","","Ohio","Avenue","","Unit","203","4407 West Ohio Avenue Unit 203","","","Denver"
"868360","-104.94403883","39.71101392","300","","South","","Monroe","Street","","Unit","624","300 South Monroe Street Unit 624","","","Denver"
"868361","-104.94462168","39.71113429","300","","South","","Monroe","Street","","Unit","505","300 South Monroe Street Unit 505","","","Denver"
"868362","-104.9447594","39.71097808","300","","South","","Monroe","Street","","Unit","602","300 South Monroe Street Unit 602","","","Denver"
"868363","-104.94428353","39.71117773","300","","South","","Monroe","Street","","Unit","415","300 South Monroe Street Unit 415","","","Denver"
"868364","-105.04712015","39.78776448","4625","","West","","50Th","Avenue","","Unit","304","4625 West 50Th Avenue Unit 304","","","Denver"
"868365","-104.94416425","39.71113145","300","","South","","Monroe","Street","","Unit","321","300 South Monroe Street Unit 321","","","Denver"
"868366","-104.94403883","39.71101392","300","","South","","Monroe","Street","","Unit","424","300 South Monroe Street Unit 424","","","Denver"
"868367","-104.94462168","39.71113429","300","","South","","Monroe","Street","","Unit","305","300 South Monroe Street Unit 305","","","Denver"
"868368","-105.04718126","39.78777972","4625","","West","","50Th","Avenue","","Unit","103","4625 West 50Th Avenue Unit 103","","","Denver"
"868369","-105.0464846","39.77240709","3967","","North","","Vrain","Street","","","","3967 North Vrain Street","","","Denver"
"868370","-105.04699627","39.78799172","4625","","West","","50Th","Avenue","","Unit","308","4625 West 50Th Avenue Unit 308","","","Denver"
"868371","-104.9442796","39.71093935","300","","South","","Monroe","Street","","Unit","425","300 South Monroe Street Unit 425","","","Denver"
"868372","-104.9442796","39.71093935","300","","South","","Monroe","Street","","Unit","625","300 South Monroe Street Unit 625","","","Denver"
"868373","-104.98388947","39.76190475","2840","","","","Blake","Street","","Unit","523","2840 Blake Street Unit 523","","","Denver"
"868374","-104.98349688","39.76238416","2840","","","","Blake","Street","","Unit","119","2840 Blake Street Unit 119","","","Denver"
"868375","-104.98367947","39.76224484","2840","","","","Blake","Street","","Unit","111","2840 Blake Street Unit 111","","","Denver"
"868376","-104.98331795","39.76231975","2840","","","","Blake","Street","","Unit","318","2840 Blake Street Unit 318","","","Denver"
"868377","-104.98415505","39.76175328","2840","","","","Blake","Street","","Unit","336","2840 Blake Street Unit 336","","","Denver"
"868378","-104.98360518","39.76206972","2840","","","","Blake","Street","","Unit","206","2840 Blake Street Unit 206","","","Denver"
"868379","-104.98418391","39.76172266","2840","","","","Blake","Street","","Unit","238","2840 Blake Street Unit 238","","","Denver"
"868380","-104.75599803","39.78395804","20019","","East","","48Th","Place","","","","20019 East 48Th Place","","","Denver"
"868381","-104.9838303","39.76189901","2840","","","","Blake","Street","","Unit","426","2840 Blake Street Unit 426","","","Denver"
"868382","-104.75558366","39.78390117","20027","","East","","48Th","Place","","","","20027 East 48Th Place","","","Denver"
"868383","-104.75548185","39.78453398","20088","","East","","48Th","Drive","","","","20088 East 48Th Drive","","","Denver"
"868384","-104.98425339","39.76179553","2840","","","","Blake","Street","","Unit","137","2840 Blake Street Unit 137","","","Denver"
"868385","-104.98403155","39.76179277","2840","","","","Blake","Street","","Unit","525","2840 Blake Street Unit 525","","","Denver"
"868386","-104.98360222","39.7621263","2840","","","","Blake","Street","","Unit","507","2840 Blake Street Unit 507","","","Denver"
"868387","-104.98349219","39.76231813","2840","","","","Blake","Street","","Unit","415","2840 Blake Street Unit 415","","","Denver"
"868388","-104.98345435","39.76218404","2840","","","","Blake","Street","","Unit","510","2840 Blake Street Unit 510","","","Denver"
"868389","-104.98332525","39.7623454","2840","","","","Blake","Street","","Unit","420","2840 Blake Street Unit 420","","","Denver"
"868390","-104.98415843","39.76178666","2840","","","","Blake","Street","","Unit","431","2840 Blake Street Unit 431","","","Denver"
"868391","-104.98357141","39.76228452","2840","","","","Blake","Street","","Unit","311","2840 Blake Street Unit 311","","","Denver"
"868392","-104.98414918","39.76175278","2840","","","","Blake","Street","","Unit","536","2840 Blake Street Unit 536","","","Denver"
"868393","-104.9807771","39.74451782","1780","","North","","Pennsylvania","Street","","","","1780 North Pennsylvania Street","","","Denver"
"868394","-104.88689489","39.79572822","8738","","East","","54Th","Place","","","","8738 East 54Th Place","","","Denver"
"868395","-104.9841557","39.76173779","2840","","","","Blake","Street","","Unit","436","2840 Blake Street Unit 436","","","Denver"
"868396","-104.98417316","39.76177719","2840","","","","Blake","Street","","Unit","433","2840 Blake Street Unit 433","","","Denver"
"868397","-104.98339639","39.76232903","2840","","","","Blake","Street","","Unit","416","2840 Blake Street Unit 416","","","Denver"
"868398","-104.98344462","39.76241562","2840","","","","Blake","Street","","Unit","321","2840 Blake Street Unit 321","","","Denver"
"868399","-104.93891711","39.77396031","4057","","North","","Albion","Street","","","","4057 North Albion Street","","","Denver"
"868400","-104.99433253","39.73757611","1333","","North","","Elati","Street","","Unit","2","1333 North Elati Street Unit 2","","","Denver"
"868401","-104.76327847","39.7964025","5564","","North","","Danube","Street","","","","5564 North Danube Street","","","Denver"
"868402","-104.99435182","39.73754532","1325","","North","","Elati","Street","","Unit","2","1325 North Elati Street Unit 2","","","Denver"
"868403","-104.9918908","39.6775183","2150","","South","","Delaware","Street","","","","2150 South Delaware Street","","","Denver"
"868404","-104.99461007","39.73779546","1335","","North","","Elati","Street","","Unit","5","1335 North Elati Street Unit 5","","","Denver"
"868405","-104.76327774","39.79629526","5562","","North","","Danube","Street","","","","5562 North Danube Street","","","Denver"
"868406","-104.76327262","39.7959006","5556","","North","","Danube","Street","","","","5556 North Danube Street","","","Denver"
"868407","-105.02622284","39.74654899","3023","","West","","19Th","Avenue","","","","3023 West 19Th Avenue","","","Denver"
"868408","-104.85711979","39.78883225","5005","","North","","Lima","Street","","Ste","101","5005 North Lima Street Ste 101","","","Denver"
"868409","-105.00141761","39.7552272","1770","","","","Chestnut","Place","","Unit","903","1770 Chestnut Place Unit 903","","","Denver"
"868410","-104.76562596","39.79526003","19065","","East","","55Th","Avenue","","","","19065 East 55Th Avenue","","","Denver"
"868411","-105.00141823","39.7552272","1770","","","","Chestnut","Place","","Unit","1103","1770 Chestnut Place Unit 1103","","","Denver"
"868412","-104.76381354","39.79414756","19198","","East","","55Th","Avenue","","","","19198 East 55Th Avenue","","","Denver"
"868413","-104.76512072","39.79500809","19115","","East","","55Th","Avenue","","","","19115 East 55Th Avenue","","","Denver"
"868414","-104.76716871","39.79579391","18950","","East","","55Th","Avenue","","","","18950 East 55Th Avenue","","","Denver"
"868415","-104.76580207","39.79506006","19066","","East","","55Th","Avenue","","","","19066 East 55Th Avenue","","","Denver"
"868416","-104.76420176","39.79418716","19180","","East","","55Th","Avenue","","","","19180 East 55Th Avenue","","","Denver"
