"1750090","-104.60798798","38.25888852","225","","","","Clark","Street","","","","225 Clark Street","Pueblo","81003","Pueblo"
"1750091","-104.60178179","38.26585683","418","","East","","Ash","Street","","","","418 East Ash Street","Pueblo","81003","Pueblo"
"1750092","-104.60382017","38.26593724","227","","South","","Bradford","Avenue","","","","227 South Bradford Avenue","Pueblo","81003","Pueblo"
"1750093","-104.6033128","38.26823763","313","","East","","City Center","Street","","","","313 East City Center Street","Pueblo","81003","Pueblo"
"1750094","-104.60627684","38.27040157","110","","East","","4Th","Street","","","","110 East 4Th Street","Pueblo","81003","Pueblo"
"1750095","-104.60668867","38.27118669","416","","North","","Santa Fe","Avenue","","","","416 North Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750096","-104.60668742","38.27103109","410","","North","","Santa Fe","Avenue","","","","410 North Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750097","-104.60668693","38.27096384","408","","North","","Santa Fe","Avenue","","","","408 North Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750098","-104.60668649","38.27085989","400","","North","","Santa Fe","Avenue","","","","400 North Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750099","-104.60592897","38.27697496","114","","East","","11Th","Street","","","","114 East 11Th Street","Pueblo","81003","Pueblo"
"1750100","-104.60654138","38.27696698","1028","","North","","Santa Fe","Avenue","","","","1028 North Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750101","-104.60743195","38.27761982","1115","","North","","Santa Fe","Avenue","","","","1115 North Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750102","-104.60744292","38.27852839","1201","","North","","Santa Fe","Avenue","","","","1201 North Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750103","-104.60621777","38.26347141","260","","South","","Santa Fe","Avenue","","","","260 South Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750104","-104.60649506","38.27960349","1300","","North","","Santa Fe","Avenue","","","","1300 North Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750105","-104.60615509","38.26048268","320","","South","","Santa Fe","Avenue","","","","320 South Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750106","-104.60191335","38.26519573","422","","","","Kelly","Avenue","","","","422 Kelly Avenue","Pueblo","81003","Pueblo"
"1750107","-104.60193145","38.26494678","414","","","","Kelly","Avenue","","","","414 Kelly Avenue","Pueblo","81003","Pueblo"
"1750108","-104.60147689","38.26474774","431","","","","Kelly","Avenue","","","","431 Kelly Avenue","Pueblo","81003","Pueblo"
"1750109","-104.60180023","38.26451809","421","","","","Kelly","Avenue","","","","421 Kelly Avenue","Pueblo","81003","Pueblo"
"1750110","-104.6036016","38.26768174","302","","East","","City Center","Street","","","","302 East City Center Street","Pueblo","81003","Pueblo"
"1750111","-104.60604591","38.2700605","120","","East","","4Th","Street","","","","120 East 4Th Street","Pueblo","81003","Pueblo"
"1750112","-104.60689285","38.28487695","101","","East","","19Th","Street","","","","101 East 19Th Street","Pueblo","81003","Pueblo"
"1750113","-104.60641303","38.25775058","430","","South","","Santa Fe","Avenue","","","","430 South Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750114","-104.60472944","38.25654296","517","","","","Stanton","Avenue","","","","517 Stanton Avenue","Pueblo","81003","Pueblo"
"1750115","-104.60024932","38.25599562","508","","","","Moffat","Avenue","","","","508 Moffat Avenue","Pueblo","81003","Pueblo"
"1750116","-104.60519458","38.25587271","536","","","","Moffat","Avenue","","","","536 Moffat Avenue","Pueblo","81003","Pueblo"
"1750117","-104.60519349","38.25576976","540","","","","Moffat","Avenue","","","","540 Moffat Avenue","Pueblo","81003","Pueblo"
"1750118","-104.64619748","38.28105218","1505","","","","Park","Avenue","","","","1505 Park Avenue","Pueblo","81003","Pueblo"
"1750119","-104.64369919","38.28011498","2117","","West","","14Th","Street","","","","2117 West 14Th Street","Pueblo","81003","Pueblo"
"1750120","-104.64267397","38.27915291","1305","","","","Adee","Avenue","","","","1305 Adee Avenue","Pueblo","81003","Pueblo"
"1750121","-104.64832075","38.28289321","2413","","West","","17Th","Street","","","","2413 West 17Th Street","Pueblo","81003","Pueblo"
"1750122","-104.64337324","38.27823157","2107","","West","","12Th","Street","","","","2107 West 12Th Street","Pueblo","81003","Pueblo"
"1750123","-104.6347903","38.27763317","1115","","","","Halleck","Street","","","","1115 Halleck Street","Pueblo","81003","Pueblo"
"1750124","-104.63124415","38.28414227","1825","","","","Hood","Avenue","","","","1825 Hood Avenue","Pueblo","81003","Pueblo"
"1750125","-104.64636951","38.28325302","2306","","West","","18Th","Street","","","","2306 West 18Th Street","Pueblo","81003","Pueblo"
"1750126","-104.64654372","38.28325356","2310","","West","","18Th","Street","","","","2310 West 18Th Street","Pueblo","81003","Pueblo"
"1750127","-104.64706627","38.28325507","2322","","West","","18Th","Street","","","","2322 West 18Th Street","Pueblo","81003","Pueblo"
"1750128","-104.64724048","38.2832556","2326","","West","","18Th","Street","","","","2326 West 18Th Street","Pueblo","81003","Pueblo"
"1750129","-104.64741462","38.28325609","1714","","","","Oak","Avenue","","","","1714 Oak Avenue","Pueblo","81003","Pueblo"
"1750130","-104.64779785","38.28325723","1715","","","","Oak","Avenue","","","","1715 Oak Avenue","Pueblo","81003","Pueblo"
"1750131","-104.64814626","38.28325825","2410","","West","","18Th","Street","","","","2410 West 18Th Street","Pueblo","81003","Pueblo"
"1750132","-104.6483204","38.28325874","2414","","West","","18Th","Street","","","","2414 West 18Th Street","Pueblo","81003","Pueblo"
"1750133","-104.64849461","38.28325927","2418","","West","","18Th","Street","","","","2418 West 18Th Street","Pueblo","81003","Pueblo"
"1750134","-104.64866881","38.28325976","2422","","West","","18Th","Street","","","","2422 West 18Th Street","Pueblo","81003","Pueblo"
"1750135","-104.64207128","38.28052155","2030","","West","","15Th","Street","","","","2030 West 15Th Street","Pueblo","81003","Pueblo"
"1750136","-104.64161568","38.2819208","2011","","West","","16Th","Street","","","","2011 West 16Th Street","Pueblo","81003","Pueblo"
"1750137","-104.644943","38.28142615","2204","","West","","16Th","Street","","","","2204 West 16Th Street","Pueblo","81003","Pueblo"
"1750138","-104.64511721","38.28142556","2206","","West","","16Th","Street","","","","2206 West 16Th Street","Pueblo","81003","Pueblo"
"1750139","-104.65424819","38.28878917","2217","","","","Lewis","Avenue","","","","2217 Lewis Avenue","Pueblo","81003","Pueblo"
"1750140","-104.65740336","38.28867364","2216","","","","Perry","Avenue","","","","2216 Perry Avenue","Pueblo","81003","Pueblo"
"1750141","-104.64467587","38.28523028","1923","","","","Lambert","Avenue","","","","1923 Lambert Avenue","Pueblo","81003","Pueblo"
"1750142","-104.62202377","38.28929344","2217","","","","Montezuma","Road","","","","2217 Montezuma Road","Pueblo","81003","Pueblo"
"1750143","-104.64369583","38.29140959","2414","","","","Lowell","Avenue","","","","2414 Lowell Avenue","Pueblo","81003","Pueblo"
"1750144","-104.61326743","38.29705293","2804","","North","","Greenwood","Street","","","","2804 North Greenwood Street","Pueblo","81003","Pueblo"
"1750145","-104.6206974","38.29282015","2509","","","","4Th","Avenue","","","","2509 4Th Avenue","Pueblo","81003","Pueblo"
"1750146","-104.60935421","38.26006847","218","","","","Plum","Street","","","","218 Plum Street","Pueblo","81003","Pueblo"
"1750147","-104.6157473","38.29427363","2601","","North","","Elizabeth","Street","","","","2601 North Elizabeth Street","Pueblo","81003","Pueblo"
"1750148","-104.60700407","38.25834066","421","","South","","Santa Fe","Avenue","","","","421 South Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750149","-104.61023313","38.259201","312","","","","Plum","Street","","","","312 Plum Street","Pueblo","81003","Pueblo"
"1750150","-104.61074765","38.25878608","602","","East","","B","Street","","","","602 East B Street","Pueblo","81003","Pueblo"
"1750151","-104.60811272","38.2580027","300","","","","Clark","Street","","","","300 Clark Street","Pueblo","81003","Pueblo"
"1750152","-104.60800137","38.25782054","809","","East","","C","Street","","","","809 East C Street","Pueblo","81003","Pueblo"
"1750153","-104.61056174","38.25743932","412","","","","Spring","Street","","","","412 Spring Street","Pueblo","81003","Pueblo"
"1750154","-104.60721034","38.25666694","515","","South","","Santa Fe","Avenue","","","","515 South Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750155","-104.60708958","38.25525599","601","","South","","Santa Fe","Avenue","","","","601 South Santa Fe Avenue","Pueblo","81003","Pueblo"
"1750156","-104.60322695","38.2682244","315","","East","","City Center","Street","","","","315 East City Center Street","Pueblo","81003","Pueblo"
"1750157","-104.60300775","38.26776227","320","","East","","City Center","Street","","","","320 East City Center Street","Pueblo","81003","Pueblo"
"1750158","-104.60277709","38.26770232","322","","East","","City Center","Street","","","","322 East City Center Street","Pueblo","81003","Pueblo"
"1750159","-104.60241355","38.26765286","418","","East","","City Center","Street","","","","418 East City Center Street","Pueblo","81003","Pueblo"
"1750160","-104.60178149","38.26824074","101","","North","","Dayton","Avenue","","","","101 North Dayton Avenue","Pueblo","81003","Pueblo"
"1750161","-104.61825605","38.29158978","2411","","","","2Nd","Avenue","","","","2411 2Nd Avenue","Pueblo","81003","Pueblo"
"1750162","-104.61754454","38.29185098","2412","","","","2Nd","Avenue","","","","2412 2Nd Avenue","Pueblo","81003","Pueblo"
"1750163","-104.61825916","38.29172795","2415","","","","2Nd","Avenue","","","","2415 2Nd Avenue","Pueblo","81003","Pueblo"
"1750164","-104.61754942","38.29202186","2416","","","","2Nd","Avenue","","","","2416 2Nd Avenue","Pueblo","81003","Pueblo"
"1750165","-104.6182631","38.29186138","2419","","","","2Nd","Avenue","","","","2419 2Nd Avenue","Pueblo","81003","Pueblo"
"1750166","-104.61826726","38.29199767","2421","","","","2Nd","Avenue","","","","2421 2Nd Avenue","Pueblo","81003","Pueblo"
"1750167","-104.61827192","38.29213667","2425","","","","2Nd","Avenue","","","","2425 2Nd Avenue","Pueblo","81003","Pueblo"
"1750168","-104.61827632","38.29227532","2431","","","","2Nd","Avenue","","","","2431 2Nd Avenue","Pueblo","81003","Pueblo"
"1750169","-104.61828519","38.29262803","2501","","","","2Nd","Avenue","","","","2501 2Nd Avenue","Pueblo","81003","Pueblo"
"1750170","-104.61767143","38.29270368","2504","","","","2Nd","Avenue","","","","2504 2Nd Avenue","Pueblo","81003","Pueblo"
"1750171","-104.61828463","38.29276289","2507","","","","2Nd","Avenue","","","","2507 2Nd Avenue","Pueblo","81003","Pueblo"
"1750172","-104.61756973","38.2929095","2508","","","","2Nd","Avenue","","","","2508 2Nd Avenue","Pueblo","81003","Pueblo"
"1750173","-104.6182861","38.29290052","2511","","","","2Nd","Avenue","","","","2511 2Nd Avenue","Pueblo","81003","Pueblo"
"1750174","-104.61757228","38.29304786","2512","","","","2Nd","Avenue","","","","2512 2Nd Avenue","Pueblo","81003","Pueblo"
"1750175","-104.61829203","38.2930383","2515","","","","2Nd","Avenue","","","","2515 2Nd Avenue","Pueblo","81003","Pueblo"
"1750176","-104.61829475","38.29317518","2517","","","","2Nd","Avenue","","","","2517 2Nd Avenue","Pueblo","81003","Pueblo"
"1750177","-104.61757387","38.29318495","2518","","","","2Nd","Avenue","","","","2518 2Nd Avenue","Pueblo","81003","Pueblo"
"1750178","-104.61758019","38.29331901","2522","","","","2Nd","Avenue","","","","2522 2Nd Avenue","Pueblo","81003","Pueblo"
"1750179","-104.61829847","38.29331113","2523","","","","2Nd","Avenue","","","","2523 2Nd Avenue","Pueblo","81003","Pueblo"
"1750180","-104.61758141","38.29345485","2526","","","","2Nd","Avenue","","","","2526 2Nd Avenue","Pueblo","81003","Pueblo"
"1750181","-104.61830251","38.29343716","2527","","","","2Nd","Avenue","","","","2527 2Nd Avenue","Pueblo","81003","Pueblo"
"1750182","-104.6183046","38.29357592","2531","","","","2Nd","Avenue","","","","2531 2Nd Avenue","Pueblo","81003","Pueblo"
"1750183","-104.61831192","38.2939289","2603","","","","2Nd","Avenue","","","","2603 2Nd Avenue","Pueblo","81003","Pueblo"
"1750184","-104.6077959","38.26854815","112","","West","","2Nd","Street","","","","112 West 2Nd Street","Pueblo","81003","Pueblo"
"1750185","-104.6078631","38.26911569","115","","West","","2Nd","Street","","","","115 West 2Nd Street","Pueblo","81003","Pueblo"
"1750186","-104.60948509","38.26908649","215","","West","","2Nd","Street","","","","215 West 2Nd Street","Pueblo","81003","Pueblo"
"1750187","-104.60978792","38.26908245","225","","West","","2Nd","Street","","","","225 West 2Nd Street","Pueblo","81003","Pueblo"
