1820085,101-000208-241753,NULL,-104.62318475,38.25559351,208,NULL,East,NULL,Pitkin,Avenue,NULL,NULL,NULL,208 East Pitkin Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CCC854F42E2275AC05068C549B7204340
1820086,101-000210-241754,NULL,-104.62314577,38.25556700,210,NULL,East,NULL,Pitkin,Avenue,NULL,NULL,NULL,210 East Pitkin Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C78C5CC9EE1275AC0F077616BB6204340
1820087,101-000214-241755,NULL,-104.62302471,38.25545949,214,NULL,East,NULL,Pitkin,Avenue,NULL,NULL,NULL,214 East Pitkin Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C94E10DA3DF275AC0A05A83E5B2204340
1820088,101-000212-241756,NULL,-104.62306065,38.25548836,212,NULL,East,NULL,Pitkin,Avenue,NULL,NULL,NULL,212 East Pitkin Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C68A5C439E0275AC0C05AB3D7B3204340
1820089,101-000527-241757,NULL,-104.61445511,38.27349224,527,NULL,West,NULL,7Th,Street,NULL,NULL,NULL,527 West 7Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C146E843B53275AC0C88C35CB01234340
1820090,101-000423-241758,NULL,-104.61309499,38.29014452,423,NULL,West,NULL,23Rd,Street,NULL,NULL,NULL,423 West 23Rd Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C68A0C1F23C275AC0081CA27423254340
1820091,101-000421-241759,NULL,-104.61330009,38.29553388,421,NULL,West,NULL,27Th,Street,NULL,NULL,NULL,421 West 27Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C0026034F40275AC0F051E70DD4254340
1820092,101-001414-241760,NULL,-104.62546417,38.29354626,1414,NULL,West,NULL,26Th,Street,NULL,NULL,NULL,1414 West 26Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C8C72DA9A07285AC0A09385EC92254340
1820093,101-001101-241761,NULL,-104.62188403,38.29386934,1101,NULL,West,NULL,26Th,Street,NULL,NULL,NULL,1101 West 26Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC864A8F2CC275AC078E3BA829D254340
1820094,101-000221-241762,NULL,-104.60990291,38.28615698,221,NULL,West,NULL,20Th,Street,NULL,NULL,NULL,221 West 20Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C983139A608275AC0F0C0C1CAA0244340
1820095,101-001924-241763,NULL,-104.63988295,38.28701984,1924,NULL,West,NULL,22Nd,Street,NULL,NULL,NULL,1924 West 22Nd Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE406A0D7F3285AC0C058F110BD244340
1820096,101-002230-241764,NULL,-104.61468624,38.28972709,2230,NULL,North,NULL,Elizabeth,Street,NULL,NULL,NULL,2230 North Elizabeth Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C9873F30457275AC068BF04C715254340
1820097,101-000225-241765,NULL,-104.60994411,38.28746266,225,NULL,West,NULL,21St,Street,NULL,NULL,NULL,225 West 21St Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C00940A5309275AC0B82B8993CB244340
1820098,101-000603-241766,NULL,-104.61581800,38.29828294,603,NULL,West,NULL,29Th,Street,NULL,NULL,NULL,603 West 29Th Street,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C8C7FE58F69275AC020D5A3222E264340
1820099,101-000607-241767,NULL,-104.61591309,38.29829416,607,NULL,West,NULL,29Th,Street,NULL,NULL,NULL,607 West 29Th Street,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CFC0CC21E6B275AC01828BC802E264340
1820100,101-000605-241768,NULL,-104.61586367,38.29828628,605,NULL,West,NULL,29Th,Street,NULL,NULL,NULL,605 West 29Th Street,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C705C744F6A275AC09004B13E2E264340
1820101,101-000706-241769,NULL,-104.61678190,38.29230216,706,NULL,West,NULL,25Th,Street,NULL,NULL,NULL,706 West 25Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF050CA5A79275AC010E03C286A254340
1820102,101-000710-241770,NULL,-104.61697613,38.29229789,710,NULL,West,NULL,25Th,Street,NULL,NULL,NULL,710 West 25Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C905675897C275AC0F06160046A254340
1820103,101-000720-241771,NULL,-104.61721405,38.29228250,720,NULL,West,NULL,25Th,Street,NULL,NULL,NULL,720 West 25Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C4CEB5C6F80275AC0F89B468369254340
1820104,101-000418-241772,NULL,-104.61273865,38.28578441,418,NULL,West,NULL,20Th,Street,NULL,NULL,NULL,418 West 20Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CEC89291C37275AC010BD5A9594244340
1820105,101-000420-241773,NULL,-104.61285484,38.28577956,420,NULL,West,NULL,20Th,Street,NULL,NULL,NULL,420 West 20Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C90D2820339275AC0984BA96C94244340
1820106,101-002112-241774,NULL,-104.64354340,38.28428514,2112,NULL,West,NULL,19Th,Street,NULL,NULL,NULL,2112 West 19Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C6049AAD02F295AC00085997463244340
1820107,101-002110-241775,NULL,-104.64347121,38.28425172,2110,NULL,West,NULL,19Th,Street,NULL,NULL,NULL,2110 West 19Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CA4A4DDA12E295AC0F80E475C62244340
1820108,101-004759-241776,NULL,-104.62162130,38.32415996,4759,NULL,NULL,NULL,Eagleridge,Circle,NULL,NULL,NULL,4759 Eagleridge Circle,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C30DEB9A4C8275AC03824D1127E294340
1820109,101-004757-241777,NULL,-104.62036590,38.32438306,4757,NULL,NULL,NULL,Eagleridge,Circle,NULL,NULL,NULL,4757 Eagleridge Circle,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD0613213B4275AC0D8A05D6285294340
1820110,101-004755-241778,NULL,-104.62104005,38.32456327,4755,NULL,NULL,NULL,Eagleridge,Circle,NULL,NULL,NULL,4755 Eagleridge Circle,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C84FDC21EBF275AC0C09F044A8B294340
1820111,101-004753-241779,NULL,-104.62157512,38.32460657,4753,NULL,NULL,NULL,Eagleridge,Circle,NULL,NULL,NULL,4753 Eagleridge Circle,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CB05206E3C7275AC0005F3AB58C294340
1820112,101-004737-241780,NULL,-104.62314741,38.32274907,4737,NULL,NULL,NULL,Eagleridge,Circle,NULL,NULL,NULL,4737 Eagleridge Circle,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C5CA2ACA5E1275AC0C0AC74D74F294340
1820113,101-004741-241781,NULL,-104.62254615,38.32368868,4741,NULL,NULL,NULL,Eagleridge,Circle,NULL,NULL,NULL,4741 Eagleridge Circle,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CACD8D1CBD7275AC008C979A16E294340
1820114,101-004728-241782,NULL,-104.62111242,38.32230446,4728,NULL,NULL,NULL,Eagleridge,Circle,NULL,NULL,NULL,4728 Eagleridge Circle,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC09C4C4EC0275AC0C815BF4541294340
1820115,101-004736-241783,NULL,-104.62113016,38.32271936,4736,NULL,NULL,NULL,Eagleridge,Circle,NULL,NULL,NULL,4736 Eagleridge Circle,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF4B7B398C0275AC0F80C2EDE4E294340
1820116,101-004732-241784,NULL,-104.62114077,38.32259072,4732,NULL,NULL,NULL,Eagleridge,Circle,NULL,NULL,NULL,4732 Eagleridge Circle,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C2C5737C5C0275AC090750DA74A294340
1820117,101-004747-241785,NULL,-104.62250637,38.32454195,4747,NULL,NULL,NULL,Eagleridge,Circle,NULL,NULL,NULL,4747 Eagleridge Circle,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CA852F724D7275AC0906B2E978A294340
1820118,101-004745-241786,NULL,-104.62297631,38.32433804,4745,NULL,NULL,NULL,Eagleridge,Circle,NULL,NULL,NULL,4745 Eagleridge Circle,Pueblo,81008,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C9C5506D8DE275AC0D078AFE883294340
1820119,101-007501-241787,NULL,-104.71478255,38.01685658,7501,NULL,East,NULL,Pine Bluff,Drive,NULL,NULL,NULL,7501 East Pine Bluff Drive,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C34ED4DFFBE2D5AC00878375B28024340
1820120,101-000256-241788,NULL,-104.75134526,38.31717985,256,NULL,West,NULL,Palmer Lake,Drive,NULL,NULL,NULL,256 West Palmer Lake Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C9838720A16305AC0A8596D5999284340
1820121,101-000232-241789,NULL,-104.75078258,38.31723131,232,NULL,West,NULL,Palmer Lake,Drive,NULL,NULL,NULL,232 West Palmer Lake Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CCC3E66D20C305AC0509016099B284340
1820122,101-000230-241790,NULL,-104.75057986,38.31723241,230,NULL,West,NULL,Palmer Lake,Drive,NULL,NULL,NULL,230 West Palmer Lake Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C3CDC1A8009305AC0003D57129B284340
1820123,101-000254-241791,NULL,-104.75113934,38.31719762,254,NULL,West,NULL,Palmer Lake,Drive,NULL,NULL,NULL,254 West Palmer Lake Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C203BC0AA12305AC0B8FC7BEE99284340
1820124,101-000907-241792,NULL,-104.62118352,38.23709507,907,NULL,NULL,NULL,Jones,Avenue,NULL,NULL,NULL,907 Jones Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C94E08678C1275AC0B86FA221591E4340
1820125,101-001641-241793,NULL,-104.62092046,38.23710504,1641,NULL,East,NULL,Orman,Avenue,NULL,NULL,NULL,1641 East Orman Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CDC0E2829BD275AC030423C75591E4340
1820126,101-001808-241794,NULL,-104.62010353,38.23532965,1808,NULL,East,NULL,Orman,Avenue,NULL,NULL,NULL,1808 East Orman Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CBC84B9C6AF275AC080D228481F1E4340
1820127,101-000320-241795,NULL,-104.60814588,38.24593667,320,NULL,East,NULL,Mesa,Avenue,NULL,NULL,NULL,320 East Mesa Avenue,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C84BEB6DCEB265AC048F94CDA7A1F4340
1820128,101-000322-241796,NULL,-104.60807802,38.24584866,322,NULL,East,NULL,Mesa,Avenue,NULL,NULL,NULL,322 East Mesa Avenue,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC09F16C0EA265AC058CA02F8771F4340
1820129,101-000314-241797,NULL,-104.60835784,38.24592043,314,NULL,East,NULL,Mesa,Avenue,NULL,NULL,NULL,314 East Mesa Avenue,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C48B1B755EF265AC0E06D1A527A1F4340
1820130,101-000802-241798,NULL,-104.60328407,38.24579365,802,NULL,East,NULL,Mesa,Avenue,NULL,NULL,NULL,802 East Mesa Avenue,Pueblo,81006,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C7C90C7349C265AC0084E962A761F4340
1820131,101-000529-241799,NULL,-104.76387072,38.31747172,529,NULL,West,NULL,Hook,Drive,NULL,NULL,NULL,529 West Hook Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C64310442E3305AC048AAC4E9A2284340
1820132,101-000114-241800,NULL,-104.62680258,38.25593269,114,NULL,West,NULL,Grant,Avenue,NULL,NULL,NULL,114 West Grant Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C609C92881D285AC088C30267C2204340
1820133,101-000218-241801,NULL,-104.62845295,38.25720632,218,NULL,West,NULL,Grant,Avenue,NULL,NULL,NULL,218 West Grant Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C2833BE9238285AC0C85CFE22EC204340
1820134,101-000101-241802,NULL,-104.62634054,38.25614686,101,NULL,West,NULL,Grant,Avenue,NULL,NULL,NULL,101 West Grant Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C5CDDA1F615285AC0F07B9B6BC9204340
1820135,101-000225-241803,NULL,-104.60880928,38.26953631,225,NULL,North,NULL,Main,Street,NULL,NULL,NULL,225 North Main Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C1CFF35BBF6265AC07044722A80224340
1820136,101-000212-241804,NULL,-104.60937177,38.26953515,212,NULL,West,NULL,3Rd,Street,NULL,NULL,NULL,212 West 3Rd Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C98AA71F2FF265AC0F8A0BD2080224340
1820137,101-000302-241805,NULL,-104.62932915,38.25780401,302,NULL,West,NULL,Grant,Avenue,NULL,NULL,NULL,302 West Grant Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C3432C2ED46285AC02846BFB8FF204340
1820138,101-000304-241806,NULL,-104.62940234,38.25777582,304,NULL,West,NULL,Grant,Avenue,NULL,NULL,NULL,304 West Grant Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD894C02048285AC008274CCCFE204340
1820139,101-000310-241807,NULL,-104.62940160,38.25783865,310,NULL,West,NULL,Grant,Avenue,NULL,NULL,NULL,310 West Grant Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C90CAA21D48285AC0106758DB00214340
1820140,101-000317-241808,NULL,-104.62936848,38.25850583,317,NULL,West,NULL,Grant,Avenue,NULL,NULL,NULL,317 West Grant Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C6CFABF9247285AC078D612B816214340
1820141,101-000203-241809,NULL,-104.62419629,38.25961280,203,NULL,NULL,NULL,Quincy,Street,NULL,NULL,NULL,203 Quincy Street,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C082E02D5F2275AC0084109FE3A214340
1820142,101-000212-241810,NULL,-104.62428563,38.25975888,212,NULL,West,NULL,Evans,Avenue,NULL,NULL,NULL,212 West Evans Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C7C20B84BF4275AC090846FC73F214340
1820143,101-000210-241811,NULL,-104.62421565,38.25970810,210,NULL,West,NULL,Evans,Avenue,NULL,NULL,NULL,210 West Evans Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CAC993226F3275AC0908F6B1D3E214340
1820144,101-000201-241812,NULL,-104.62415242,38.25966454,201,NULL,NULL,NULL,Quincy,Street,NULL,NULL,NULL,201 Quincy Street,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CFCAEFA1CF2275AC018E90DB03C214340
1820145,101-000431-241813,NULL,-104.62717179,38.26260712,431,NULL,West,NULL,Evans,Avenue,NULL,NULL,NULL,431 West Evans Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C64D4269523285AC070A3381C9D214340
1820146,101-000523-241814,NULL,-104.62815600,38.26330266,523,NULL,West,NULL,Evans,Avenue,NULL,NULL,NULL,523 West Evans Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF06A3CB533285AC070ADCAE6B3214340
1820147,101-000527-241815,NULL,-104.62829123,38.26342035,527,NULL,West,NULL,Evans,Avenue,NULL,NULL,NULL,527 West Evans Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C8C606CEC35285AC0B0BB07C2B7214340
1820148,101-000525-241816,NULL,-104.62822580,38.26336960,525,NULL,West,NULL,Evans,Avenue,NULL,NULL,NULL,525 West Evans Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C743AFAD934285AC0E0155118B6214340
1820149,101-000917-241817,NULL,-104.63298804,38.26705308,917,NULL,West,NULL,Evans,Avenue,NULL,NULL,NULL,917 West Evans Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE49043E082285AC0C009A3CB2E224340
1820150,101-000919-241818,NULL,-104.63304679,38.26709122,919,NULL,West,NULL,Evans,Avenue,NULL,NULL,NULL,919 West Evans Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C5044B3D683285AC0B0BC800B30224340
1820151,101-000252-241819,NULL,-104.74998232,38.30218995,252,NULL,West,NULL,Elgin,Drive,NULL,NULL,NULL,252 West Elgin Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C14F3D3B5FF2F5AC0487AFD28AE264340
1820152,101-000254-241820,NULL,-104.75011962,38.30222299,254,NULL,West,NULL,Elgin,Drive,NULL,NULL,NULL,254 West Elgin Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C94C6B5F501305AC06884373EAF264340
1820153,101-000272-241821,NULL,-104.75102624,38.30245389,272,NULL,West,NULL,Elgin,Drive,NULL,NULL,NULL,272 West Elgin Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C54BC5BD010305AC010C11ACFB6264340
1820154,101-000270-241822,NULL,-104.75089660,38.30241135,270,NULL,West,NULL,Elgin,Drive,NULL,NULL,NULL,270 West Elgin Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CB8B299B00E305AC080894B6AB5264340
1820155,101-000537-241823,NULL,-104.62536492,38.26591584,537,NULL,West,NULL,Corona,Avenue,NULL,NULL,NULL,537 West Corona Avenue,Pueblo,81004,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C303C9BFA05285AC02868B38709224340
1820156,101-000256-241824,NULL,-104.75134005,38.29992684,256,NULL,West,NULL,Coral,Drive,NULL,NULL,NULL,256 West Coral Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C30BB93F415305AC01816B90064264340
1820157,101-000254-241825,NULL,-104.75127536,38.29995711,254,NULL,West,NULL,Coral,Drive,NULL,NULL,NULL,254 West Coral Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CC0263CE514305AC0D844A3FE64264340
1820158,101-000235-241826,NULL,-104.75026105,38.30082644,235,NULL,West,NULL,Coral,Drive,NULL,NULL,NULL,235 West Coral Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CB83AEB4604305AC080A3127B81264340
1820159,101-000237-241827,NULL,-104.75035261,38.30080460,237,NULL,West,NULL,Coral,Drive,NULL,NULL,NULL,237 West Coral Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE007F3C605305AC048BEDFC380264340
1820160,101-000297-241828,NULL,-104.75397788,38.30025107,297,NULL,West,NULL,Coral,Drive,NULL,NULL,NULL,297 West Coral Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF4D46B2C41305AC0A8B58FA06E264340
1820161,101-000295-241829,NULL,-104.75382631,38.30021798,295,NULL,West,NULL,Coral,Drive,NULL,NULL,NULL,295 West Coral Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C98C8B0B03E305AC07871EC8A6D264340
1820162,101-000135-241830,NULL,-104.74568308,38.31394874,135,NULL,West,NULL,Cokedale,Drive,NULL,NULL,NULL,135 West Cokedale Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C304C8445B92F5AC01850E7782F284340
1820163,101-000127-241831,NULL,-104.74523676,38.31394282,127,NULL,West,NULL,Cokedale,Drive,NULL,NULL,NULL,127 West Cokedale Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CE85C8BF5B12F5AC0E80F3C472F284340
1820164,101-000125-241832,NULL,-104.74508010,38.31400669,125,NULL,West,NULL,Cokedale,Drive,NULL,NULL,NULL,125 West Cokedale Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CBC867064AF2F5AC04023085F31284340
1820165,101-000123-241833,NULL,-104.74507373,38.31393266,123,NULL,West,NULL,Cokedale,Drive,NULL,NULL,NULL,123 West Cokedale Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD891B549AF2F5AC0902FFBF12E284340
1820166,101-000191-241834,NULL,-104.74895815,38.31375226,191,NULL,West,NULL,Cokedale,Drive,NULL,NULL,NULL,191 West Cokedale Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C84272BEEEE2F5AC0082BBC0829284340
1820167,101-001412-241835,NULL,-104.80901458,38.31904582,1412,NULL,West,NULL,Carrizo Springs,Avenue,NULL,NULL,NULL,1412 West Carrizo Springs Avenue,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD09F14E5C6335AC0301E4D7ED6284340
1820168,101-001502-241836,NULL,-104.80679137,38.33990581,1502,NULL,West,NULL,Caballo,Drive,NULL,NULL,NULL,1502 West Caballo Drive,Pueblo West,81007,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C90EA4078A2335AC090649208822B4340
1820169,101-000307-241837,NULL,-104.65355778,38.26164065,307,NULL,NULL,NULL,City Park,Avenue,NULL,NULL,NULL,307 City Park Avenue,Pueblo,81005,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CD87DFEE3D3295AC078D2DD707D214340
1820170,101-001316-241838,NULL,-104.62359606,38.27965791,1316,NULL,NULL,NULL,Francisco,Street,NULL,NULL,NULL,1316 Francisco Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010C140D75FFE8275AC088058AD4CB234340
1820171,101-001124-241839,NULL,-104.62342934,38.27969124,1124,NULL,West,NULL,14Th,Street,NULL,NULL,NULL,1124 West 14Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CACAA2C44E6275AC050F225ECCC234340
1820172,101-000904-241840,NULL,-104.61963400,38.27873559,904,NULL,West,NULL,13Th,Street,NULL,NULL,NULL,904 West 13Th Street,Pueblo,81003,NULL,NULL,2019-02-05 00:00:00.0000000,ACTIVE,NO CHANGE,Pueblo,0xAD100000010CF8976015A8275AC0C032939BAD234340
