1179212,059-008650-221512,NULL,105.09307000,39.76266000,8650, ,West,NULL,32Nd,Place, ,NULL, ,8650 West 32Nd Place ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF40C67D2F4455AC0609699E69EE14340
1179213,059-008651-221513,NULL,105.09305000,39.76316000,8651, ,West,NULL,32Nd,Place, ,NULL, ,8651 West 32Nd Place ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C2C00908AF4455AC010244E45AFE14340
1179214,059-008800-221514,NULL,105.09572000,39.76298000,8800, ,West,NULL,32Nd,Place, ,NULL, ,8800 West 32Nd Place ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE8E2CC3520465AC0C0495746A9E14340
1179215,059-008833-221515,NULL,105.09605000,39.76353000,8833, ,West,NULL,32Nd,Place, ,NULL, ,8833 West 32Nd Place ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C182302A325465AC0F8709536BBE14340
1179216,059-008844-221516,NULL,105.09611000,39.76299000,8844, ,West,NULL,32Nd,Place, ,NULL, ,8844 West 32Nd Place ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C805D70AD26465AC0A07AE2DBA9E14340
1179217,059-008845-221517,NULL,105.09638000,39.76348000,8845, ,West,NULL,32Nd,Place, ,NULL, ,8845 West 32Nd Place ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD82D940F2B465AC038E9A6CFB9E14340
1179218,059-008855-221518,NULL,105.09677000,39.76396000,8855, ,West,NULL,32Nd,Place, ,NULL, ,8855 West 32Nd Place ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CFC3D1A7C31465AC0E87EE781C9E14340
1179219,059-008866-221519,NULL,105.09654000,39.76301000,8866, ,West,NULL,32Nd,Place, ,NULL, ,8866 West 32Nd Place ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C985C33C92D465AC048238972AAE14340
1179220,059-008895-221520,NULL,105.09664000,39.76348000,8895, ,West,NULL,32Nd,Place, ,NULL, ,8895 West 32Nd Place ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8C59B1502F465AC0A85120D7B9E14340
1179221,059-008906-221521,NULL,105.09702000,39.76303000,8906, ,West,NULL,32Nd,Place, ,NULL, ,8906 West 32Nd Place ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7C3D1F9835465AC0605957DCAAE14340
1179222,059-008989-221522,NULL,105.09690000,39.76348000,8989, ,West,NULL,32Nd,Place, ,NULL, ,8989 West 32Nd Place ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CDCE4BAA033465AC06059B1DEB9E14340
1179223,059-008991-221523,NULL,105.09716000,39.76382000,8991, ,West,NULL,32Nd,Place, ,NULL, ,8991 West 32Nd Place ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C5897C1E837465AC088FDA4C8C4E14340
1179224,059-010235-221524,NULL,105.11209000,39.76391000,10235, ,West,NULL,33Rd,Avenue, ,NULL, ,10235 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3C8CF7802C475AC048A6AEAFC7E14340
1179225,059-010250-221525,NULL,105.11206000,39.76335000,10250, ,West,NULL,33Rd,Avenue, ,NULL, ,10250 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE86AB8E92B475AC01041E882B5E14340
1179226,059-010265-221526,NULL,105.11241000,39.76378000,10265, ,West,NULL,33Rd,Avenue, ,NULL, ,10265 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC006A9B331475AC0E03A27ACC3E14340
1179227,059-010270-221527,NULL,105.11240000,39.76320000,10270, ,West,NULL,33Rd,Avenue, ,NULL, ,10270 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB46D669431475AC0E01FE499B0E14340
1179228,059-010280-221528,NULL,105.11269000,39.76302000,10280, ,West,NULL,33Rd,Avenue, ,NULL, ,10280 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7801EC5F36475AC0880519C9AAE14340
1179229,059-010285-221529,NULL,105.11273000,39.76366000,10285, ,West,NULL,33Rd,Avenue, ,NULL, ,10285 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CBCF347F536475AC050BABBA8BFE14340
1179230,059-010310-221530,NULL,105.11298000,39.76286000,10310, ,West,NULL,33Rd,Avenue, ,NULL, ,10310 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7C56570D3B475AC028313C54A5E14340
1179231,059-010315-221531,NULL,105.11305000,39.76354000,10315, ,West,NULL,33Rd,Avenue, ,NULL, ,10315 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C087AD2363C475AC0E8C552BCBBE14340
1179232,059-010340-221532,NULL,105.11329000,39.76272000,10340, ,West,NULL,33Rd,Avenue, ,NULL, ,10340 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1CBD9F2240475AC0E82F4FAFA0E14340
1179233,059-010345-221533,NULL,105.11337000,39.76342000,10345, ,West,NULL,33Rd,Avenue, ,NULL, ,10345 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8C497E7841475AC0A0D6D7A1B7E14340
1179234,059-010370-221534,NULL,105.11378000,39.76271000,10370, ,West,NULL,33Rd,Avenue, ,NULL, ,10370 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4083D01E48475AC0A0A49D60A0E14340
1179235,059-010375-221535,NULL,105.11369000,39.76329000,10375, ,West,NULL,33Rd,Avenue, ,NULL, ,10375 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CDC2403C946475AC018847D9EB3E14340
1179236,059-010395-221536,NULL,105.11400000,39.76317000,10395, ,West,NULL,33Rd,Avenue, ,NULL, ,10395 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C00CC08B14B475AC048F179B1AFE14340
1179237,059-011108-221537,NULL,105.12285000,39.76350000,11108, ,West,NULL,33Rd,Avenue, ,NULL, ,11108 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CACBEB0B8DC475AC0E0633B42BAE14340
1179238,059-011158-221538,NULL,105.12328000,39.76350000,11158, ,West,NULL,33Rd,Avenue, ,NULL, ,11158 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CCCF7DCD4E3475AC0388AE64DBAE14340
1179239,059-011714-221539,NULL,105.12986000,39.76303000,11714, ,West,NULL,33Rd,Avenue, ,NULL, ,11714 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C88A0DB924F485AC01878C6E2AAE14340
1179240,059-011733-221540,NULL,105.13022000,39.76349000,11733, ,West,NULL,33Rd,Avenue, ,NULL, ,11733 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC8386E7A55485AC048BB1609BAE14340
1179241,059-011734-221541,NULL,105.13021000,39.76302000,11734, ,West,NULL,33Rd,Avenue, ,NULL, ,11734 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C74D50D5855485AC0E00EF9A6AAE14340
1179242,059-011763-221542,NULL,105.13057000,39.76347000,11763, ,West,NULL,33Rd,Avenue, ,NULL, ,11763 West 33Rd Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C409E13315B485AC040330243B9E14340
1179243,059-006525-221543,NULL,105.06814000,39.76527000,6525, ,West,NULL,34Th,Avenue, ,NULL, ,6525 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA078986D5C445AC0405AB73CF4E14340
1179244,059-006527-221544,NULL,105.06834000,39.76524000,6527, ,West,NULL,34Th,Avenue, ,NULL, ,6527 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C0020BEB15F445AC0A06E9973F3E14340
1179245,059-006555-221545,NULL,105.06840000,39.76504000,6555, ,West,NULL,34Th,Avenue, ,NULL, ,6555 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C405D8DB460445AC0D0BE66E4ECE14340
1179246,059-006557-221546,NULL,105.06840000,39.76492000,6557, ,West,NULL,34Th,Avenue, ,NULL, ,6557 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C64A9CFB760445AC028CE1AC1E8E14340
1179247,059-007200-221547,NULL,105.07710000,39.76431000,7200, ,West,NULL,34Th,Avenue, ,NULL, ,7200 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C0096BC37EF445AC0A0463CD4D4E14340
1179248,059-007260-221548,NULL,105.07754000,39.76427000,7260, ,West,NULL,34Th,Avenue, ,NULL, ,7260 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1469A872F6445AC020A428B6D3E14340
1179249,059-007265-221549,NULL,105.07752000,39.76475000,7265, ,West,NULL,34Th,Avenue, ,NULL, ,7265 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CACBAD62AF6445AC098DAA673E3E14340
1179250,059-007275-221550,NULL,105.07779000,39.76475000,7275, ,West,NULL,34Th,Avenue, ,NULL, ,7275 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA457FA6BFA445AC04029767BE3E14340
1179251,059-007280-221551,NULL,105.07780000,39.76427000,7280, ,West,NULL,34Th,Avenue, ,NULL, ,7280 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C2CF3CAB3FA445AC0C8F2F7BDD3E14340
1179252,059-007285-221552,NULL,105.07806000,39.76475000,7285, ,West,NULL,34Th,Avenue, ,NULL, ,7285 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C40A2C7F7FE445AC09010C86CE3E14340
1179253,059-007320-221553,NULL,105.07807000,39.76428000,7320, ,West,NULL,34Th,Avenue, ,NULL, ,7320 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA83DAD21FF445AC0E8011BC6D3E14340
1179254,059-007325-221554,NULL,105.07833000,39.76484000,7325, ,West,NULL,34Th,Avenue, ,NULL, ,7325 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C70CAB04503455AC0984B943EE6E14340
1179255,059-007340-221555,NULL,105.07832000,39.76418000,7340, ,West,NULL,34Th,Avenue, ,NULL, ,7340 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CECE8754703455AC0E042AF90D0E14340
1179256,059-007345-221556,NULL,105.07859000,39.76485000,7345, ,West,NULL,34Th,Avenue, ,NULL, ,7345 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3C048A9507455AC0B0C08F8BE6E14340
1179257,059-007380-221557,NULL,105.07859000,39.76418000,7380, ,West,NULL,34Th,Avenue, ,NULL, ,7380 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF899819707455AC0D8309698D0E14340
1179258,059-007400-221558,NULL,105.07886000,39.76418000,7400, ,West,NULL,34Th,Avenue, ,NULL, ,7400 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C58F764050C455AC0B8CEB2A0D0E14340
1179259,059-007405-221559,NULL,105.07885000,39.76483000,7405, ,West,NULL,34Th,Avenue, ,NULL, ,7405 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CECF9F0E50B455AC060525220E6E14340
1179260,059-007420-221560,NULL,105.07913000,39.76418000,7420, ,West,NULL,34Th,Avenue, ,NULL, ,7420 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C28236D6410455AC0D0CFAE91D0E14340
1179261,059-007425-221561,NULL,105.07911000,39.76485000,7425, ,West,NULL,34Th,Avenue, ,NULL, ,7425 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CBCC4A63510455AC0A09C5D9BE6E14340
1179262,059-007440-221562,NULL,105.07938000,39.76418000,7440, ,West,NULL,34Th,Avenue, ,NULL, ,7440 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C80878DA514455AC038AD7799D0E14340
1179263,059-007455-221563,NULL,105.07938000,39.76485000,7455, ,West,NULL,34Th,Avenue, ,NULL, ,7455 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C103CB39414455AC0F877578CE6E14340
1179264,059-007460-221564,NULL,105.07965000,39.76418000,7460, ,West,NULL,34Th,Avenue, ,NULL, ,7460 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4485840419455AC0803A76A1D0E14340
1179265,059-007480-221565,NULL,105.08001000,39.76431000,7480, ,West,NULL,34Th,Avenue, ,NULL, ,7480 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C50A400F31E455AC058D8ACFDD4E14340
1179266,059-007485-221566,NULL,105.07965000,39.76485000,7485, ,West,NULL,34Th,Avenue, ,NULL, ,7485 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C985FACF318455AC080DF5394E6E14340
1179267,059-007495-221567,NULL,105.08001000,39.76473000,7495, ,West,NULL,34Th,Avenue, ,NULL, ,7495 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C788A96E81E455AC058C4EB92E2E14340
1179268,059-008720-221568,NULL,105.09410000,39.76376000,8720, ,West,NULL,34Th,Avenue, ,NULL, ,8720 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD4F335CB05465AC0689FFDD1C2E14340
1179269,059-008725-221569,NULL,105.09409000,39.76416000,8725, ,West,NULL,34Th,Avenue, ,NULL, ,8725 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC832A3A305465AC0B8CAE6F3CFE14340
1179270,059-008730-221570,NULL,105.09447000,39.76365000,8730, ,West,NULL,34Th,Avenue, ,NULL, ,8730 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C6C0AB9BF0B465AC0D065522CBFE14340
1179271,059-008735-221571,NULL,105.09445000,39.76426000,8735, ,West,NULL,34Th,Avenue, ,NULL, ,8735 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD88A20750B465AC018AB3952D3E14340
1179272,059-008760-221572,NULL,105.09473000,39.76365000,8760, ,West,NULL,34Th,Avenue, ,NULL, ,8760 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C50F5AE1E10465AC028150A34BFE14340
1179273,059-008765-221573,NULL,105.09471000,39.76426000,8765, ,West,NULL,34Th,Avenue, ,NULL, ,8765 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC84E2DC50F465AC0A06FD559D3E14340
1179274,059-010005-221574,NULL,105.11012000,39.76508000,10005, ,West,NULL,34Th,Avenue, ,NULL, ,10005 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C30FFE02A0C475AC0C83B4E3EEEE14340
1179275,059-010045-221575,NULL,105.11054000,39.76508000,10045, ,West,NULL,34Th,Avenue, ,NULL, ,10045 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4017651A13475AC0C0290A33EEE14340
1179276,059-010095-221576,NULL,105.11093000,39.76508000,10095, ,West,NULL,34Th,Avenue, ,NULL, ,10095 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CBCEBDB6519475AC070A2A10FEEE14340
1179277,059-010125-221577,NULL,105.11135000,39.76503000,10125, ,West,NULL,34Th,Avenue, ,NULL, ,10125 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C747A7F6520475AC07070E84EECE14340
1179278,059-010150-221578,NULL,105.11149000,39.76449000,10150, ,West,NULL,34Th,Avenue, ,NULL, ,10150 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3C79D1B722475AC0A0A940C8DAE14340
1179279,059-010175-221579,NULL,105.11176000,39.76493000,10175, ,West,NULL,34Th,Avenue, ,NULL, ,10175 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CFC4DA60C27475AC0A88D1E1DE9E14340
1179280,059-010210-221580,NULL,105.11187000,39.76437000,10210, ,West,NULL,34Th,Avenue, ,NULL, ,10210 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD84609E828475AC0909276F4D6E14340
1179281,059-010215-221581,NULL,105.11213000,39.76483000,10215, ,West,NULL,34Th,Avenue, ,NULL, ,10215 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7436842D2D475AC040BD6CEAE5E14340
1179282,059-010240-221582,NULL,105.11219000,39.76424000,10240, ,West,NULL,34Th,Avenue, ,NULL, ,10240 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CACB5CC292E475AC09862FDC2D2E14340
1179283,059-010245-221583,NULL,105.11249000,39.76469000,10245, ,West,NULL,34Th,Avenue, ,NULL, ,10245 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C283FCA0433475AC06872CA46E1E14340
1179284,059-010270-221584,NULL,105.11251000,39.76412000,10270, ,West,NULL,34Th,Avenue, ,NULL, ,10270 West 34Th Avenue ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3C5E8F5C33475AC0384571A8CEE14340
1179285,059-015605-221585,NULL,105.17550000,39.76182000,15605, ,West,NULL,32Nd,Avenue, ,NULL, ,15605 West 32Nd Avenue ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C048F5C553B4B5AC0D8607C6683E14340
1179286,059-015801-221586,NULL,105.17736000,39.76214000,15801, ,West,NULL,32Nd,Avenue, ,NULL, ,15801 West 32Nd Avenue ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4871CCE7594B5AC0988ECDE98DE14340
1179287,059-016106-221587,NULL,105.18208000,39.76045000,16106, ,West,NULL,32Nd,Avenue, ,NULL, ,16106 West 32Nd Avenue ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4C7C2240A74B5AC02084CE7856E14340
1179288,059-016126-221588,NULL,105.18348000,39.76104000,16126, ,West,NULL,32Nd,Avenue, ,NULL, ,16126 West 32Nd Avenue ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C689F212BBE4B5AC0A8F27BAA69E14340
1179289,059-016173-221589,NULL,105.18008000,39.76263000,16173, ,West,NULL,32Nd,Avenue, ,NULL, ,16173 West 32Nd Avenue ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE84DCD64864B5AC07876FEFC9DE14340
1179290,059-016215-221590,NULL,105.18079000,39.76345000,16215, ,West,NULL,32Nd,Avenue, ,NULL, ,16215 West 32Nd Avenue ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA477081B924B5AC05097B096B8E14340
1179291,059-017735-221591,NULL,105.19238000,39.76722000,17735, ,West,NULL,32Nd,Avenue, ,NULL, ,17735 West 32Nd Avenue ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C18FC6C00504C5AC0807E681E34E24340
1179292,059-017750-221592,NULL,105.20000000,39.76491000,17750, ,West,NULL,32Nd,Avenue, ,NULL, ,17750 West 32Nd Avenue ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CEC388FD4CC4C5AC018113BA9E8E14340
1179293,059-017755-221593,NULL,105.19867000,39.76733000,17755, ,West,NULL,32Nd,Avenue, ,NULL, ,17755 West 32Nd Avenue ,Golden,80401,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA45EB909B74C5AC0E8D6D7CC37E24340
1179294,059-012000-221594,NULL,105.13343000,39.76267000,12000, ,West,NULL,32Nd,Drive, ,NULL, ,12000 West 32Nd Drive ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C2877040F8A485AC0D086A4329FE14340
1179295,059-012001-221595,NULL,105.13343000,39.76323000,12001, ,West,NULL,32Nd,Drive, ,NULL, ,12001 West 32Nd Drive ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C5CD9A7118A485AC088A5818CB1E14340
1179296,059-012060-221596,NULL,105.13381000,39.76264000,12060, ,West,NULL,32Nd,Drive, ,NULL, ,12060 West 32Nd Drive ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB85EFB4B90485AC0A0B84E569EE14340
1179297,059-012061-221597,NULL,105.13387000,39.76321000,12061, ,West,NULL,32Nd,Drive, ,NULL, ,12061 West 32Nd Drive ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CAC87F96991485AC0B059FADFB0E14340
1179298,059-012080-221598,NULL,105.13415000,39.76252000,12080, ,West,NULL,32Nd,Drive, ,NULL, ,12080 West 32Nd Drive ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7C1BE8F595485AC030E2003C9AE14340
1179299,059-012081-221599,NULL,105.13426000,39.76308000,12081, ,West,NULL,32Nd,Drive, ,NULL, ,12081 West 32Nd Drive ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C54D83CA997485AC0000D8B98ACE14340
