2037732,039-007220-284045,NULL,-104.74005938,38.93774717,7220, ,,,Little Timber,Grove,,APT,34,7220 Little Timber Grove APT 34,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C085401225D2F5AC0083D651908784340
2037733,039-007240-284046,NULL,-104.74010509,38.93838054,7240, ,,,Little Timber,Grove,,APT,11,7240 Little Timber Grove APT 11,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C0824BBE15D2F5AC0A01A7FDA1C784340
2037734,039-007240-284047,NULL,-104.74010948,38.93831192,7240, ,,,Little Timber,Grove,,APT,12,7240 Little Timber Grove APT 12,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C30622CF45D2F5AC0F037E59A1A784340
2037735,039-007260-284048,NULL,-104.74004611,38.93852984,7260, ,,,Little Timber,Grove,,APT,14,7260 Little Timber Grove APT 14,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CB8115DEA5C2F5AC0E8DAF0BE21784340
2037736,039-007260-284049,NULL,-104.74028979,38.93857434,7260, ,,,Little Timber,Grove,,APT,21,7260 Little Timber Grove APT 21,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CF48C6FE8602F5AC0A049333423784340
2037737,039-007260-284050,NULL,-104.74020187,38.93857662,7260, ,,,Little Timber,Grove,,APT,22,7260 Little Timber Grove APT 22,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C8018AB775F2F5AC0686F604723784340
2037738,039-007260-284051,NULL,-104.74011398,38.93857605,7260, ,,,Little Timber,Grove,,APT,23,7260 Little Timber Grove APT 23,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C64DA06075E2F5AC090C78F4223784340
2037739,039-007340-284052,NULL,-104.74136999,38.93859283,7340, ,,,Little Timber,Grove,,APT,14,7340 Little Timber Grove APT 14,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C683F1C9B722F5AC0606850CF23784340
2037740,039-007340-284053,NULL,-104.74134424,38.93837528,7340, ,,,Little Timber,Grove,,APT,21,7340 Little Timber Grove APT 21,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C8C3F192F722F5AC090A263AE1C784340
2037741,039-007220-284054,NULL,-104.74009908,38.93791523,7220, ,,,Little Timber,Grove,,APT,22,7220 Little Timber Grove APT 22,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C14658CC85D2F5AC060C8359B0D784340
2037742,039-007240-284055,NULL,-104.74006280,38.93822581,7240, ,,,Little Timber,Grove,,APT,23,7240 Little Timber Grove APT 23,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C788659305D2F5AC090F586C817784340
2037743,039-007240-284056,NULL,-104.74007093,38.93815054,7240, ,,,Little Timber,Grove,,APT,24,7240 Little Timber Grove APT 24,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CBC1E74525D2F5AC0F028225115784340
2037744,039-007240-284057,NULL,-104.74000141,38.93837224,7240, ,,,Little Timber,Grove,,APT,31,7240 Little Timber Grove APT 31,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C68BCDF2E5C2F5AC0208CD8941C784340
2037745,039-007240-284058,NULL,-104.74001195,38.93829984,7240, ,,,Little Timber,Grove,,APT,32,7240 Little Timber Grove APT 32,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C6C0C165B5C2F5AC038E993351A784340
2037746,039-007320-284059,NULL,-104.74096222,38.93882376,7320, ,,,Little Timber,Grove,,APT,14,7320 Little Timber Grove APT 14,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C6C78CBEC6B2F5AC0B8A87C602B784340
2037747,039-007320-284060,NULL,-104.74124254,38.93875217,7320, ,,,Little Timber,Grove,,APT,21,7320 Little Timber Grove APT 21,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CAC259084702F5AC008E5FA0729784340
2037748,039-007320-284061,NULL,-104.74116759,38.93879745,7320, ,,,Little Timber,Grove,,APT,22,7320 Little Timber Grove APT 22,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CAC1F324A6F2F5AC00083CA832A784340
2037749,039-007320-284062,NULL,-104.74108050,38.93883597,7320, ,,,Little Timber,Grove,,APT,23,7320 Little Timber Grove APT 23,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CA405EBDC6D2F5AC0B8BAEDC62B784340
2037750,039-007360-284063,NULL,-104.74097468,38.93811545,7360, ,,,Little Timber,Grove,,APT,21,7360 Little Timber Grove APT 21,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C244B0E216C2F5AC0E812BA2A14784340
2037751,039-004750-284064,NULL,-104.83027461,38.90053409,4750, ,,,Rusina,Road,,APT,14,4750 Rusina Road APT 14,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C0C75223823355AC0E0BD78B344734340
2037752,039-004750-284065,NULL,-104.83021188,38.90063622,4750, ,,,Rusina,Road,,APT,36,4750 Rusina Road APT 36,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C5069033122355AC0E864350C48734340
2037753,039-004740-284066,NULL,-104.83087720,38.90050538,4740, ,,,Rusina,Road,,APT,48,4740 Rusina Road APT 48,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CD8068D172D355AC0F8C7A6C243734340
2037754,039-004740-284067,NULL,-104.83084530,38.90049149,4740, ,,,Rusina,Road,,APT,28,4740 Rusina Road APT 28,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C40E2C3912C355AC07861244E43734340
2037755,039-004740-284068,NULL,-104.83075112,38.90069355,4740, ,,,Rusina,Road,,APT,34,4740 Rusina Road APT 34,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C9C19C2062B355AC078C722ED49734340
2037756,039-004740-284069,NULL,-104.83071846,38.90067966,4740, ,,,Rusina,Road,,APT,14,4740 Rusina Road APT 14,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C4C9EC47D2A355AC0F0C9977849734340
2037757,039-004740-284070,NULL,-104.83082829,38.90043479,4740, ,,,Rusina,Road,,APT,49,4740 Rusina Road APT 49,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C70E7704A2C355AC08806737241734340
2037758,039-004740-284071,NULL,-104.83078953,38.90042145,4740, ,,,Rusina,Road,,APT,29,4740 Rusina Road APT 29,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C604DD9A72B355AC040A09A0241734340
2037759,039-004740-284072,NULL,-104.83071708,38.90058371,4740, ,,,Rusina,Road,,APT,35,4740 Rusina Road APT 35,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C04B5F8772A355AC0A052BD5346734340
2037760,039-004740-284073,NULL,-104.83070109,38.90066228,4740, ,,,Rusina,Road,,APT,43,4740 Rusina Road APT 43,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C886DE5342A355AC02060CAE648734340
2037761,039-004730-284074,NULL,-104.83090499,38.89992555,4730, ,,,Rusina,Road,,APT,41,4730 Rusina Road APT 41,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C649B208C2D355AC0287CB1C230734340
2037762,039-007360-284075,NULL,-104.74104108,38.93818452,7360, ,,,Little Timber,Grove,,APT,22,7360 Little Timber Grove APT 22,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CAC0B93376D2F5AC0883E366E16784340
2037763,039-007360-284076,NULL,-104.74109056,38.93823824,7360, ,,,Little Timber,Grove,,APT,23,7360 Little Timber Grove APT 23,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CC0A419076E2F5AC01054CE3018784340
2037764,039-007360-284077,NULL,-104.74114613,38.93829295,7360, ,,,Little Timber,Grove,,APT,24,7360 Little Timber Grove APT 24,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C087A2DF06E2F5AC060B7B8FB19784340
2037765,039-007239-284078,NULL,-104.74053841,38.93804395,7239, ,,,Little Timber,Grove,,APT,11,7239 Little Timber Grove APT 11,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CECCC32FB642F5AC0800600D311784340
2037766,039-007239-284079,NULL,-104.74053773,38.93810687,7239, ,,,Little Timber,Grove,,APT,12,7239 Little Timber Grove APT 12,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C34195FF8642F5AC010D8D1E213784340
2037767,039-007239-284080,NULL,-104.74053330,38.93817835,7239, ,,,Little Timber,Grove,,APT,13,7239 Little Timber Grove APT 13,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CB8A4CDE5642F5AC06088693A16784340
2037768,039-007239-284081,NULL,-104.74053384,38.93824223,7239, ,,,Little Timber,Grove,,APT,14,7239 Little Timber Grove APT 14,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C442B0DE8642F5AC0083B4D5218784340
2037769,039-007239-284082,NULL,-104.74057261,38.93804131,7239, ,,,Little Timber,Grove,,APT,21,7239 Little Timber Grove APT 21,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C3C6FAE8A652F5AC0A8F6DEBC11784340
2037770,039-004730-284083,NULL,-104.83086841,38.89992296,4730, ,,,Rusina,Road,,APT,21,4730 Rusina Road APT 21,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C7034B4F22C355AC0D0C3ECAC30734340
2037771,039-004730-284084,NULL,-104.83087483,38.90013215,4730, ,,,Rusina,Road,,APT,45,4730 Rusina Road APT 45,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C18559D0D2D355AC08875C58737734340
2037772,039-004730-284085,NULL,-104.83083366,38.90013132,4730, ,,,Rusina,Road,,APT,25,4730 Rusina Road APT 25,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CC84EEE602C355AC0F09AC88037734340
2037773,039-004730-284086,NULL,-104.83081619,38.90028496,4730, ,,,Rusina,Road,,APT,29,4730 Rusina Road APT 29,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CE48DAF172C355AC070D899893C734340
2037774,039-004730-284087,NULL,-104.83081257,38.89994171,4730, ,,,Rusina,Road,,APT,42,4730 Rusina Road APT 42,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CB81779082C355AC0D0C9314A31734340
2037775,039-004730-284088,NULL,-104.83073609,38.90004554,4730, ,,,Rusina,Road,,APT,14,4730 Rusina Road APT 14,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C8CD5B8C72A355AC0C85742B134734340
2037776,039-004730-284089,NULL,-104.83076483,38.90015238,4730, ,,,Rusina,Road,,APT,36,4730 Rusina Road APT 36,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C54BB3D402B355AC060056A3138734340
2037777,039-004730-284090,NULL,-104.83073888,38.90023565,4730, ,,,Rusina,Road,,APT,28,4730 Rusina Road APT 28,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CC40E65D32A355AC0C8B8F9EB3A734340
2037778,039-004720-284091,NULL,-104.83065257,38.89984892,4720, ,,,Rusina,Road,,APT,41,4720 Rusina Road APT 41,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C20B2666929355AC060AADD3F2E734340
2037779,039-004720-284092,NULL,-104.83046436,38.89999502,4720, ,,,Rusina,Road,,APT,45,4720 Rusina Road APT 45,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C04E5FF5326355AC0882C730933734340
2037780,039-004720-284093,NULL,-104.83043792,38.89996925,4720, ,,,Rusina,Road,,APT,25,4720 Rusina Road APT 25,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C00A512E525355AC0B0A2393132734340
2037781,039-007340-284094,NULL,-104.74137051,38.93842980,7340, ,,,Little Timber,Grove,,APT,22,7340 Little Timber Grove APT 22,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C8CD04D9D722F5AC080DAB3771E784340
2037782,039-007340-284095,NULL,-104.74140753,38.93850727,7340, ,,,Little Timber,Grove,,APT,23,7340 Little Timber Grove APT 23,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C485E8E38732F5AC0E81D8D0121784340
2037783,039-007259-284096,NULL,-104.74066926,38.93836420,7259, ,,,Little Timber,Grove,,APT,21,7259 Little Timber Grove APT 21,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C10820E20672F5AC0E8A973511C784340
2037784,039-007259-284097,NULL,-104.74071156,38.93840452,7259, ,,,Little Timber,Grove,,APT,22,7259 Little Timber Grove APT 22,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C246B74D1672F5AC05034AEA31D784340
2037785,039-007259-284098,NULL,-104.74076727,38.93844588,7259, ,,,Little Timber,Grove,,APT,23,7259 Little Timber Grove APT 23,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CD8DE22BB682F5AC08846A4FE1E784340
2037786,039-007259-284099,NULL,-104.74082890,38.93850540,7259, ,,,Little Timber,Grove,,APT,24,7259 Little Timber Grove APT 24,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C1C109ABD692F5AC0D0C3E3F120784340
2037787,039-007239-284100,NULL,-104.74061716,38.93809976,7239, ,,,Little Timber,Grove,,APT,32,7239 Little Timber Grove APT 32,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CB8308345662F5AC000622FA713784340
2037788,039-007239-284101,NULL,-104.74059925,38.93817592,7239, ,,,Little Timber,Grove,,APT,33,7239 Little Timber Grove APT 33,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CECC468FA652F5AC0804B092616784340
2037789,039-007239-284102,NULL,-104.74059729,38.93824551,7239, ,,,Little Timber,Grove,,APT,34,7239 Little Timber Grove APT 34,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CD4DD2AF2652F5AC0583DC66D18784340
2037790,039-005980-284103,NULL,-104.75194603,38.91782052,5980, ,,,Vista Ridge,Point,,APT,12,5980 Vista Ridge Point APT 12,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C3CCD3DE21F305AC080A590247B754340
2037791,039-005980-284104,NULL,-104.75193935,38.91789521,5980, ,,,Vista Ridge,Point,,APT,13,5980 Vista Ridge Point APT 13,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C746D3CC61F305AC038331C977D754340
2037792,039-005980-284105,NULL,-104.75208904,38.91790001,5980, ,,,Vista Ridge,Point,,APT,14,5980 Vista Ridge Point APT 14,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C58D7143A22305AC0A0D35BBF7D754340
2037793,039-005970-284106,NULL,-104.75242942,38.91747685,5970, ,,,Vista Ridge,Point,,APT,11,5970 Vista Ridge Point APT 11,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C7002BCCD27305AC0703CABE16F754340
2037794,039-003990-284107,NULL,-104.75325794,38.91698342,3990, ,,,Loma Vista,Point,,APT,11,3990 Loma Vista Point APT 11,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CC4A8CD6035305AC0F0EF73B65F754340
2037795,039-004720-284108,NULL,-104.83054398,38.89980003,4720, ,,,Rusina,Road,,APT,22,4720 Rusina Road APT 22,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CB85DF5A127355AC020E5BAA52C734340
2037796,039-004720-284109,NULL,-104.83047519,38.89989855,4720, ,,,Rusina,Road,,APT,44,4720 Rusina Road APT 44,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C7C13668126355AC0A8212FE02F734340
2037797,039-004720-284110,NULL,-104.83037476,38.89995458,4720, ,,,Rusina,Road,,APT,36,4720 Rusina Road APT 36,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CAC8D2FDC24355AC0B0C934B631734340
2037798,039-004720-284111,NULL,-104.83034907,38.89993000,4720, ,,,Rusina,Road,,APT,16,4720 Rusina Road APT 16,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CF8AE687024355AC088C905E830734340
2037799,039-007220-284112,NULL,-104.74014182,38.93791456,7220, ,,,Little Timber,Grove,,APT,12,7220 Little Timber Grove APT 12,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C90ADC97B5E2F5AC0383B8C950D784340
2037800,039-007220-284113,NULL,-104.74010004,38.93782561,7220, ,,,Little Timber,Grove,,APT,23,7220 Little Timber Grove APT 23,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CE02F93CC5D2F5AC0A0BD72AB0A784340
2037801,039-007220-284114,NULL,-104.74004816,38.93799689,7220, ,,,Little Timber,Grove,,APT,31,7220 Little Timber Grove APT 31,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CCC04F3F25C2F5AC0284C394810784340
2037802,039-007240-284115,NULL,-104.74013193,38.93815380,7240, ,,,Little Timber,Grove,,APT,14,7240 Little Timber Grove APT 14,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CB09751525E2F5AC0E8F47A6C15784340
2037803,039-007240-284116,NULL,-104.74005947,38.93830873,7240, ,,,Little Timber,Grove,,APT,22,7240 Little Timber Grove APT 22,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C0CF761225D2F5AC0303029801A784340
2037804,039-003990-284117,NULL,-104.75317322,38.91688315,3990, ,,,Loma Vista,Point,,APT,12,3990 Loma Vista Point APT 12,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C3CCF6FFD33305AC0F80B586D5C754340
2037805,039-003990-284118,NULL,-104.75304954,38.91693667,3990, ,,,Loma Vista,Point,,APT,13,3990 Loma Vista Point APT 13,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CD8EFB6F631305AC068D0532E5E754340
2037806,039-003990-284119,NULL,-104.75313876,38.91701019,3990, ,,,Loma Vista,Point,,APT,14,3990 Loma Vista Point APT 14,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CB42EEE6C33305AC0D0A1FD9660754340
2037807,039-003990-284120,NULL,-104.75328797,38.91707961,3990, ,,,Loma Vista,Point,,APT,15,3990 Loma Vista Point APT 15,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C90FABFDE35305AC068F253DD62754340
2037808,039-003915-284121,NULL,-104.75536114,38.91585789,3915, ,,,Loma Vista,Point,,APT,15,3915 Loma Vista Point APT 15,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C242B3FD657305AC0F884D0D43A754340
2037809,039-003945-284122,NULL,-104.75469143,38.91651638,3945, ,,,Loma Vista,Point,,APT,11,3945 Loma Vista Point APT 11,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C188847DD4C305AC098959A6850754340
2037810,039-003945-284123,NULL,-104.75485224,38.91647476,3945, ,,,Loma Vista,Point,,APT,12,3945 Loma Vista Point APT 12,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C4CF4C37F4F305AC0E858870B4F754340
2037811,039-003945-284124,NULL,-104.75480831,38.91639611,3945, ,,,Loma Vista,Point,,APT,13,3945 Loma Vista Point APT 13,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C582E7EC74E305AC06005B9774C754340
2037812,039-005925-284125,NULL,-104.75260811,38.91623262,5925, ,,,Vista Ridge,Point,,APT,13,5925 Vista Ridge Point APT 13,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CE0C934BB2A305AC098C5421C47754340
2037813,039-005925-284126,NULL,-104.75246111,38.91620485,5925, ,,,Vista Ridge,Point,,APT,14,5925 Vista Ridge Point APT 14,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C0872A05228305AC0F02E5E3346754340
2037814,039-005935-284127,NULL,-104.75201465,38.91620525,5935, ,,,Vista Ridge,Point,,APT,11,5935 Vista Ridge Point APT 11,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C94BE0A0221305AC000BCB23646754340
2037815,039-005960-284128,NULL,-104.75228392,38.91720019,5960, ,,,Vista Ridge,Point,,APT,11,5960 Vista Ridge Point APT 11,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CB421706B25305AC0F0D1D7D066754340
2037816,039-005960-284129,NULL,-104.75210729,38.91721128,5960, ,,,Vista Ridge,Point,,APT,12,5960 Vista Ridge Point APT 12,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CA4559C8622305AC070B5E32D67754340
2037817,039-005960-284130,NULL,-104.75210698,38.91728999,5960, ,,,Vista Ridge,Point,,APT,13,5960 Vista Ridge Point APT 13,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C20B2528522305AC0888E1FC269754340
2037818,039-005960-284131,NULL,-104.75228878,38.91729120,5960, ,,,Vista Ridge,Point,,APT,14,5960 Vista Ridge Point APT 14,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C7C08DA7F25305AC0100346CC69754340
2037819,039-003910-284132,NULL,-104.75578472,38.91632466,3910, ,,,Loma Vista,Point,,APT,11,3910 Loma Vista Point APT 11,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C5482DBC65E305AC030DF54204A754340
2037820,039-003910-284133,NULL,-104.75563311,38.91634413,3910, ,,,Loma Vista,Point,,APT,12,3910 Loma Vista Point APT 12,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CFC6FF44A5C305AC0A886AAC34A754340
2037821,039-003910-284134,NULL,-104.75566708,38.91644362,3910, ,,,Loma Vista,Point,,APT,13,3910 Loma Vista Point APT 13,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CA0F676D95C305AC0E0B44E064E754340
2037822,039-003910-284135,NULL,-104.75580823,38.91642002,3910, ,,,Loma Vista,Point,,APT,14,3910 Loma Vista Point APT 14,Colorado Springs,80918,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C70797B295F305AC0E8F153404D754340
2037823,039-007240-284136,NULL,-104.74002609,38.93823320,7240, ,,,Little Timber,Grove,,APT,33,7240 Little Timber Grove APT 33,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010CA8FA67965C2F5AC08091800618784340
2037824,039-007260-284137,NULL,-104.74026952,38.93852939,7260, ,,,Little Timber,Grove,,APT,11,7260 Little Timber Grove APT 11,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C28956793602F5AC050C82EBB21784340
2037825,039-007260-284138,NULL,-104.74012057,38.93853033,7260, ,,,Little Timber,Grove,,APT,13,7260 Little Timber Grove APT 13,Colorado Springs,80923,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,ADD,ElPaso,0xAD100000010C6C08AE225E2F5AC000AE06C321784340
