620096,029-000509-036773,NULL,-107.72289824,38.80320615,509, , ,NULL,Willow,Drive, , , ,509 Willow Drive ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C50A56FCA43EE5AC020905042CF664340
620097,029-000509-036774,NULL,-108.03186148,38.74074367,509, , ,NULL,West Apple,Drive, , , ,509 West Apple Drive ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CA09AF7D709025BC0B84F597DD05E4340
620098,029-000509-036775,NULL,-107.91874364,38.91825173,509, ,North East,NULL,Ginters Grove,Lane, , , ,509 North East Ginters Grove Lane ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CC4885885CCFA5AC048FA9E1289754340
620099,029-000509-036776,NULL,-108.06299833,38.74018774,509, , ,NULL,Leon,Street, , , ,509 Leon Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C702059FD07045BC0D8DFE045BE5E4340
620100,029-000509-036777,NULL,-108.06380884,38.72144504,509, ,East,NULL,19Th,Street, , , ,509 East 19Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C0877DD4415045BC028F5B41C585C4340
620101,029-000509-036778,NULL,-108.05823051,38.74002334,509, , ,NULL,B,Street, , , ,509 B Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CE887ABDFB9035BC0506AC8E2B85E4340
620102,029-000509-036779,NULL,-108.05974354,38.73992076,509, , ,NULL,A,Street, , , ,509 A Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C900CC6A9D2035BC0683F4386B55E4340
620103,029-005085-036780,NULL,-107.67484525,38.72783193,5085, , ,NULL,3675,Road, , , ,5085 3675 Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C0823AE7D30EB5AC0F066A165295D4340
620104,029-000508-036781,NULL,-107.72341733,38.80305105,508, , ,NULL,Willow,Drive, , , ,508 Willow Drive ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C8C95AC4B4CEE5AC028FF3F2DCA664340
620105,029-000508-036782,NULL,-107.93416731,38.90661078,508, ,NW,NULL,9Th,Street, , , ,508 NW 9Th Street ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C0889EE38C9FB5AC0D80E3F9F0B744340
620106,029-000206-036783,NULL,-108.06901580,38.74027005,206, ,East,NULL,5Th,Street, , , ,206 East 5Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CC0F86C946A045BC0E84058F8C05E4340
620107,029-000208-036784,NULL,-108.06892213,38.74026870,208, ,East,NULL,5Th,Street, , , ,208 East 5Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C34938B0B69045BC0401EF6ECC05E4340
620108,029-000210-036785,NULL,-108.06882385,38.74027011,210, ,East,NULL,5Th,Street, , , ,210 East 5Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C803A546F67045BC0B837CCF8C05E4340
620109,029-000204-036786,NULL,-108.06911163,38.74026793,204, ,East,NULL,5Th,Street, ,NULL, ,204 East 5Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD0805B266C045BC090FF86E6C05E4340
620110,029-000508-036787,NULL,-108.06251946,38.74025132,508, , ,NULL,Leon,Street, , , ,508 Leon Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C2461D22400045BC0784B315BC05E4340
620111,029-000508-036788,NULL,-108.05662450,38.74029852,508, , ,NULL,Glen,Way, ,NULL, ,508 Glen Way ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C300E8E8F9F035BC0A0141CE7C15E4340
620112,029-000508-036789,NULL,-108.06404589,38.73492476,508, ,East,NULL,9Th,Street, , , ,508 East 9Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C2468262719045BC0B83CCBD0115E4340
620113,029-000508-036790,NULL,-108.06396947,38.71943316,508, ,East,NULL,20Th,Street, , , ,508 East 20Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C6021A0E617045BC0C842D12F165C4340
620114,029-000508-036791,NULL,-108.06397207,38.72112109,508, ,East,NULL,19Th,Street, , , ,508 East 19Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CC85780F117045BC04038407F4D5C4340
620115,029-000508-036792,NULL,-108.05790490,38.74023798,508, , ,NULL,B,Street, , , ,508 B Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C8087F789B4035BC070284EEBBF5E4340
620116,029-000508-036793,NULL,-107.59395520,38.87200448,508, , ,NULL,5Th,Street, , , ,508 5Th Street ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C30743A3003E65AC0587A6FA49D6F4340
620117,029-000508-036794,NULL,-108.03602957,38.72726116,508, , ,NULL,1740,Road, , , ,508 1740 Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C884F36224E025BC0688DDBB1165D4340
620118,029-005077-036795,NULL,-107.94129177,38.72761927,5077, , ,NULL,Eagle Feather,Road, ,NULL, ,5077 Eagle Feather Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C1C5125F33DFC5AC0E854DE6D225D4340
620119,029-005076-036796,NULL,-107.94054521,38.72775346,5076, , ,NULL,Eagle Feather,Road, ,NULL, ,5076 Eagle Feather Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CE49ED8B731FC5AC0902989D3265D4340
620120,029-005071-036797,NULL,-107.96536044,38.72778279,5071, , ,NULL,Sunridge,Drive, ,NULL, ,5071 Sunridge Drive ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CC0DE754AC8FD5AC0506A8CC9275D4340
620121,029-000507-036798,NULL,-108.05818907,38.74016866,507, , ,NULL,B,Street, , , ,507 B Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C2C3AD531B9035BC0A871CCA5BD5E4340
620122,029-000506-036799,NULL,-107.72629618,38.67134092,506, , ,NULL,3375,Road, , , ,506 3375 Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C5C3180767BEE5AC090A4C64CEE554340
620123,029-005057-036800,NULL,-107.93305917,38.72782390,5057, , ,NULL,Peach Valley,Road, ,NULL, ,5057 Peach Valley Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C48731F11B7FB5AC0502C6322295D4340
620124,029-005051-036801,NULL,-107.93317270,38.72746825,5051, , ,NULL,Peach Valley,Road, ,NULL, ,5051 Peach Valley Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD0814FEDB8FB5AC0189DFA7A1D5D4340
620125,029-005051-036802,NULL,-107.97535891,38.72696225,5051, , ,NULL,Pansy,Road, ,NULL, ,5051 Pansy Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CBCD70E1B6CFE5AC010A062E60C5D4340
620126,029-000505-036803,NULL,-107.92888662,38.90047123,505, ,West,NULL,Main,Street, , , ,505 West Main Street ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CDCAC1AB472FB5AC0F044FE7042734340
620127,029-000505-036804,NULL,-108.04564625,38.74074259,505, , ,NULL,Labor,Street, , , ,505 Labor Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C080672B1EB025BC070074A74D05E4340
620128,029-000505-036805,NULL,-108.06682567,38.74022220,505, , ,NULL,Howard,Street, , , ,505 Howard Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CAC3B61B246045BC0F84EF566BF5E4340
620129,029-000226-036806,NULL,-108.06868308,38.74026669,226, ,East,NULL,5Th,Street, , , ,226 East 5Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C2CD0E82065045BC0D8D21BDCC05E4340
620130,029-000234-036807,NULL,-108.06846442,38.74026811,234, ,East,NULL,5Th,Street, ,NULL, ,234 East 5Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CEC7FC98B61045BC018D70DE8C05E4340
620131,029-000230-036808,NULL,-108.06852131,38.74026703,230, ,East,NULL,5Th,Street, ,NULL, ,230 East 5Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C0CAC667A62045BC010D2F3DEC05E4340
620132,029-000238-036809,NULL,-108.06838474,38.74027193,238, ,East,NULL,5Th,Street, ,NULL, ,238 East 5Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C084F8F3D60045BC090141708C15E4340
620133,029-000505-036810,NULL,-108.06399133,38.71984233,505, ,East,NULL,20Th,Street, , , ,505 East 20Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CE8D44B4218045BC0E84A3198235C4340
620134,029-005044-036811,NULL,-107.97443697,38.72702501,5044, , ,NULL,Pansy,Road, ,NULL, ,5044 Pansy Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CF4732B005DFE5AC0B0D8DCF40E5D4340
620135,029-005043-036812,NULL,-108.08046939,38.72581435,5043, , ,NULL,Old Wagon,Road, , , ,5043 Old Wagon Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C34084A3C26055BC058532B49E75C4340
620136,029-000504-036813,NULL,-107.91809722,38.91869829,504, ,North East,NULL,Ginters Grove,Lane, , , ,504 North East Ginters Grove Lane ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C10021AEEC1FA5AC0C08998B497754340
620137,029-000504-036814,NULL,-108.06629142,38.74022243,504, , ,NULL,Howard,Street, , , ,504 Howard Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CC4BC93F13D045BC048EFDE68BF5E4340
620138,029-000504-036815,NULL,-108.06429703,38.74021735,504, ,East,NULL,5Th,Street, , , ,504 East 5Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C30A27D441D045BC0B820393EBF5E4340
620139,029-000504-036816,NULL,-108.06421231,38.71941620,504, ,East,NULL,20Th,Street, , , ,504 East 20Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C281424E11B045BC078F89AA1155C4340
620140,029-000504-036817,NULL,-108.06421399,38.72109845,504, ,East,NULL,19Th,Street, , , ,504 East 19Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C28E42EE81B045BC098994CC14C5C4340
620141,029-000504-036818,NULL,-108.05786806,38.74044573,504, , ,NULL,B,Street, , , ,504 B Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C445D6BEFB3035BC0C04B01BAC65E4340
620142,029-000504-036819,NULL,-107.59400751,38.87022166,504, , ,NULL,4Th,Street, , , ,504 4Th Street ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C042FA60B04E65AC0B0CB0139636F4340
620143,029-005039-036820,NULL,-107.96601416,38.72723845,5039, , ,NULL,Sunridge,Drive, ,NULL, ,5039 Sunridge Drive ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD0EE5500D3FD5AC010DF46F3155D4340
620144,029-005033-036821,NULL,-108.08007109,38.72492063,5033, , ,NULL,Old Wagon,Road, , , ,5033 Old Wagon Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CFC96B1B51F055BC0D05A0D00CA5C4340
620145,029-005034-036822,NULL,-107.94047112,38.72711530,5034, , ,NULL,Eagle Feather,Road, ,NULL, ,5034 Eagle Feather Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C04F1148130FC5AC0A0D940EA115D4340
620146,029-000503-036823,NULL,-107.91874822,38.91866567,503, ,North East,NULL,Ginters Grove,Lane, , , ,503 North East Ginters Grove Lane ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD8B69498CCFA5AC09053F1A296754340
620147,029-000503-036824,NULL,-107.72042475,38.80346089,503, , ,NULL,Juniper,Street, , , ,503 Juniper Street ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C0821E0431BEE5AC0F048459BD7664340
620148,029-000503-036825,NULL,-108.05690946,38.74052390,503, , ,NULL,Glen,Way, ,NULL, ,503 Glen Way ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C2CBFC63AA4035BC0B817BE49C95E4340
620149,029-000503-036826,NULL,-108.06488789,38.73799034,503, ,East,NULL,7Th,Road, , , ,503 East 7Th Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CC46EB8F226045BC0B0BFC644765E4340
620150,029-000503-036827,NULL,-108.05823435,38.74047163,503, , ,NULL,B,Street, ,NULL, ,503 B Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CF0C5C7EFB9035BC0A0275493C75E4340
620151,029-000577-036828,NULL,-108.04094034,38.67284794,577, , ,NULL,Ash Mesa,Road, , , ,577 Ash Mesa Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C04D17E979E025BC0188CC0AE1F564340
620152,029-005028-036829,NULL,-107.96555621,38.72678819,5028, , ,NULL,Sunridge,Drive, ,NULL, ,5028 Sunridge Drive ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CF815917FCBFD5AC050E23832075D4340
620153,029-005023-036830,NULL,-108.07955366,38.72623017,5023, , ,NULL,Old Wagon,Road, , , ,5023 Old Wagon Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD8356D3B17055BC0183D47E9F45C4340
620154,029-000502-036831,NULL,-108.04919330,38.74074657,502, , ,NULL,Munro,Street, , , ,502 Munro Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C007AE1CE25035BC0906CA495D05E4340
620155,029-000502-036832,NULL,-108.07063358,38.74009290,502, , ,NULL,Main,Street, , , ,502 Main Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C28F2E11585045BC0F0A3402ABB5E4340
620156,029-000502-036833,NULL,-108.04683087,38.74071720,502, , ,NULL,Elizabeth,Street, , , ,502 Elizabeth Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C8C6E1F1AFF025BC0D01F499FCF5E4340
620157,029-000502-036834,NULL,-108.06467774,38.73374949,502, ,East,NULL,10Th,Street, , , ,502 East 10Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C40CF4C8123045BC0D86CEE4DEB5D4340
620158,029-000502-036835,NULL,-107.59409065,38.86871606,502, , ,NULL,3Rd,Street, , , ,502 3Rd Street ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C54015C6805E65AC0109020E3316F4340
620159,029-000502-036836,NULL,-108.05035533,38.74069598,502, , ,NULL,Bond,Street, , , ,502 Bond Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C5006C0D838035BC0F0D04BEDCE5E4340
620160,029-000502-036837,NULL,-107.72193507,38.80290096,502, , ,NULL,Aspen,Lane, , , ,502 Aspen Lane ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C90CE9C0234EE5AC008962B42C5664340
620161,029-000502-036838,NULL,-108.03652359,38.72700835,502, , ,NULL,1740,Road, , , ,502 1740 Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C1CA83F3A56025BC098EA1D690E5D4340
620162,029-005019-036839,NULL,-107.94127057,38.72692141,5019, , ,NULL,Eagle Feather,Road, ,NULL, ,5019 Eagle Feather Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD8C4369A3DFC5AC098CDC28F0B5D4340
620163,029-005013-036840,NULL,-108.13203533,38.72541376,5013, , ,NULL,Sundown,Road, , , ,5013 Sundown Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C342D711773085BC0E0D9C628DA5C4340
620164,029-000520-036841,NULL,-108.04010306,38.74009540,520, , ,NULL,Willowwood,Lane, , , ,520 Willowwood Lane ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C10ACA7DF90025BC04016443FBB5E4340
620165,029-000501-036842,NULL,-108.04060000,38.74049902,501, , ,NULL,Willowwood,Lane, , , ,501 Willowwood Lane ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C80B6F50399025BC0D0410279C85E4340
620166,029-000501-036843,NULL,-107.72288080,38.80292771,501, , ,NULL,Willow,Drive, , , ,501 Willow Drive ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CA096498143EE5AC0D819A422C6664340
620167,029-000501-036844,NULL,-107.71420340,38.79826178,501, , ,NULL,Park,Drive, ,NULL, ,501 Park Drive ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C702BAF55B5ED5AC060FCF03D2D664340
620168,029-000501-036845,NULL,-108.04964246,38.74074812,501, , ,NULL,Munro,Street, , , ,501 Munro Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C4CFCC52A2D035BC0189DADA2D05E4340
620169,029-000501-036846,NULL,-108.04754873,38.74078495,501, , ,NULL,Elizabeth,Street, ,NULL, ,501 Elizabeth Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD4BC0BDD0A035BC0B86FA1D7D15E4340
620170,029-000501-036847,NULL,-108.06420954,38.71983792,501, ,East,NULL,20Th,Street, , , ,501 East 20Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C1CF687D51B045BC010EC4173235C4340
620171,029-000501-036848,NULL,-108.06428191,38.72144449,501, ,East,NULL,19Th,Street, , , ,501 East 19Th Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C589511051D045BC0B0B11518585C4340
620172,029-000501-036849,NULL,-108.03901902,38.74048395,501, , ,NULL,Cypresswood,Lane, , , ,501 Cypresswood Lane ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C8C24D61C7F025BC0B844A0FAC75E4340
620173,029-000501-036850,NULL,-108.05956063,38.74008534,501, , ,NULL,A,Street, , , ,501 A Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C18A393AACF035BC0785ED1EABA5E4340
620174,029-000501-036851,NULL,-107.59417726,38.86680430,501, , ,NULL,2Nd,Street, , , ,501 2Nd Street ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CB8DBA1D306E65AC0105F213EF36E4340
620175,029-000501-036852,NULL,-108.07768185,38.67209825,501, , ,NULL,1500,Road, , , ,501 1500 Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C3CE58190F8045BC0C0ADE71D07564340
620176,029-000500-036853,NULL,-108.04006630,38.74047722,500, , ,NULL,Willowwood,Lane, , , ,500 Willowwood Lane ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CB0A0744590025BC0508E29C2C75E4340
620177,029-000500-036854,NULL,-107.72351039,38.80269698,500, , ,NULL,Willow,Drive, , , ,500 Willow Drive ,Hotchkiss,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C90FFFED14DEE5AC0A02A1493BE664340
620178,029-000500-036855,NULL,-107.92208385,38.89536173,500, ,South East,NULL,Stonebridge,Drive, , , ,500 South East Stonebridge Drive ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD401383F03FB5AC0604662039B724340
620179,029-000490-036856,NULL,-107.92843381,38.88087788,490, ,South East,NULL,Old Goat,Trail, ,NULL, ,490 South East Old Goat Trail ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C54EFE5486BFB5AC0F01F1868C0704340
620180,029-000500-036857,NULL,-108.07172250,38.74020196,500, , ,NULL,Palmer,Street, , , ,500 Palmer Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CBC682CED96045BC0808021BDBE5E4340
620181,029-000500-036858,NULL,-108.03853246,38.74043085,500, , ,NULL,Cypresswood,Lane, , , ,500 Cypresswood Lane ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CE877102477025BC04054373DC65E4340
620182,029-000500-036859,NULL,-108.05929963,38.74023677,500, , ,NULL,A,Street, , , ,500 A Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C242BDF63CB035BC0F04A30E1BF5E4340
620183,029-000050-036860,NULL,-107.60107056,38.86887284,50, , ,NULL,Samuel Wade,Road, , , ,50 Samuel Wade Road ,Paonia,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C64EE33C477E65AC098A35306376F4340
620184,029-000050-036861,NULL,-108.05987931,38.74859821,50, , ,NULL,Heinz,Street, , , ,50 Heinz Street ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C00FA3BE3D4035BC058C9F6DDD15F4340
620185,029-000499-036862,NULL,-107.92186213,38.88828833,499, ,South East,NULL,Birdie,Circle, , , ,499 South East Birdie Circle ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C101E449DFFFA5AC0E824633BB3714340
620186,029-004988-036863,NULL,-108.07869700,38.72674743,4988, , ,NULL,Old Wagon,Road, , , ,4988 Old Wagon Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CD0184F3209055BC0F0836BDC055D4340
620187,029-004986-036864,NULL,-107.93102814,38.72737905,4986, , ,NULL,Peach Valley,Road, , , ,4986 Peach Valley Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C90D060CA95FB5AC08012B78E1A5D4340
620188,029-000498-036865,NULL,-107.92159098,38.88868061,498, ,South East,NULL,Birdie,Circle, , , ,498 South East Birdie Circle ,Cedaredge,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010CF4CCF72BFBFA5AC090071216C0714340
620189,029-000498-036866,NULL,-108.03098827,38.72571958,498, , ,NULL,1775,Court, , , ,498 1775 Court ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C24BA7889FB015BC050D3182EE45C4340
620190,029-000498-036867,NULL,-108.04337690,38.72616584,498, , ,NULL,1710,Lane, , , ,498 1710 Lane ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C0C882183C6025BC0D877A1CDF25C4340
620191,029-004979-036868,NULL,-107.57648127,38.72609338,4979, , ,NULL,4200,Road, , , ,4979 4200 Road ,Crawford,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C646255E5E4E45AC0A0EF836DF05C4340
620192,029-004978-036869,NULL,-108.07804727,38.72661877,4978, , ,NULL,Old Wagon,Road, , , ,4978 Old Wagon Road ,Delta,NULL,NULL,NULL,2019-02-07 00:00:00.0000000,ACTIVE,NO CHANGE,Delta,0xAD100000010C38E5258DFE045BC0281F22A5015D4340
