"605512","-107.91138501","38.92026425","1164"," ","North East","","Shady Oak","Avenue"," "," "," ","1164 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605513","-107.91191967","38.91926998","1082"," ","North East","","Shady Oak","Avenue"," "," "," ","1082 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605514","-107.9125354","38.92018203","1030"," ","North East","","Shady Oak","Avenue"," "," "," ","1030 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605515","-107.91225718","38.91823345","1063"," ","North East","","Shady Oak","Avenue"," ",""," ","1063 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605516","-107.91562854","38.91859324","713"," ","North East","","Shady Oak","Avenue"," ","CABIN","A","713 North East Shady Oak Avenue CABIN A","Cedaredge","","Delta"
"605517","-107.91600504","38.9185476","713"," ","North East","","Shady Oak","Avenue"," "," "," ","713 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605518","-107.91591923","38.9177676","815"," ","North East","","Shady Oak","Avenue"," "," "," ","815 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605519","-107.91355929","38.91796953","975"," ","North East","","Shady Oak","Avenue"," ",""," ","975 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605520","-107.91238644","38.91646036","985"," ","North East","","Shady Oak","Avenue"," ",""," ","985 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605521","-107.91608692","38.92111752","770"," ","North East","","Shady Oak","Avenue"," "," "," ","770 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605522","-107.91620452","38.92454227","710"," ","North East","","Shady Oak","Avenue"," "," "," ","710 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605523","-107.91710842","38.92060513","0"," ","North East","","Shady Oak","Avenue"," ",""," ","0 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605524","-107.91597872","38.9192249","732"," ","North East","","Shady Oak","Avenue"," "," "," ","732 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605525","-107.92099246","38.91913867","306"," ","North East","","Shady Oak","Avenue"," "," "," ","306 North East Shady Oak Avenue ","Cedaredge","","Delta"
"605526","-107.94632647","38.86830701","14785",""," ","Hwy","65"," "," "," "," ","14785 Hwy 65 ","Eckert","","Delta"
"605527","-107.97157216","38.82932843","12065",""," ","Hwy","65"," "," "," "," ","12065 Hwy 65 ","Eckert","","Delta"
"605528","-107.70079816","38.81183485","35305",""," ","Hwy","133"," "," "," "," ","35305 Hwy 133 ","Hotchkiss","","Delta"
"605529","-107.70153511","38.81162172","35297",""," ","Hwy","133"," "," "," "," ","35297 Hwy 133 ","Hotchkiss","","Delta"
"605530","-107.70513298","38.80935677","35189",""," ","Hwy","133"," "," "," "," ","35189 Hwy 133 ","Hotchkiss","","Delta"
"605531","-107.72379732","38.79966179","271","","West","","Main","Street","","APT","12","271 West Main Street APT 12","Hotchkiss","","Delta"
"605532","-107.72358816","38.7996615","271"," ","West","","Main","Street"," ","APT","11","271 West Main Street APT 11","Hotchkiss","","Delta"
"605533","-107.72376604","38.79966314","271"," ","West","","Main","Street"," ","APT","8","271 West Main Street APT 8","Hotchkiss","","Delta"
"605534","-107.72379657","38.79974297","271"," ","West","","Main","Street"," ","APT","10","271 West Main Street APT 10","Hotchkiss","","Delta"
"605535","-107.72365897","38.79974113","271"," ","West","","Main","Street"," ","APT","1","271 West Main Street APT 1","Hotchkiss","","Delta"
"605536","-107.72362487","38.79974123","271"," ","West","","Main","Street"," ","APT","5","271 West Main Street APT 5","Hotchkiss","","Delta"
"605537","-107.72361563","38.79965932","271"," ","West","","Main","Street"," ","APT","7","271 West Main Street APT 7","Hotchkiss","","Delta"
"605538","-107.72364841","38.79966016","271"," ","West","","Main","Street"," ","APT","3","271 West Main Street APT 3","Hotchkiss","","Delta"
"605539","-107.72373348","38.79966373","271"," ","West","","Main","Street"," ","APT","4","271 West Main Street APT 4","Hotchkiss","","Delta"
"605540","-107.72373552","38.79974141","271"," ","West","","Main","Street"," ","APT","2","271 West Main Street APT 2","Hotchkiss","","Delta"
"605541","-107.72376449","38.79974151","271"," ","West","","Main","Street"," ","APT","6","271 West Main Street APT 6","Hotchkiss","","Delta"
"605542","-107.72359075","38.79974333","271"," ","West","","Main","Street"," ","APT","9","271 West Main Street APT 9","Hotchkiss","","Delta"
"605543","-107.95902265","38.84850871","13411",""," ","Hwy","65"," "," "," "," ","13411 Hwy 65 ","Eckert","","Delta"
"605544","-107.95873266","38.84909046","13435",""," ","Hwy","65"," "," "," "," ","13435 Hwy 65 ","Eckert","","Delta"
"605545","-107.95775482","38.84913216","13460",""," ","Hwy","65"," "," "," "," ","13460 Hwy 65 ","Eckert","","Delta"
"605546","-107.95788462","38.84887275","13442",""," ","Hwy","65"," "," "," "," ","13442 Hwy 65 ","Eckert","","Delta"
"605547","-107.95802243","38.84863081","13430",""," ","Hwy","65"," "," "," "," ","13430 Hwy 65 ","Eckert","","Delta"
"605548","-107.95811177","38.84843916","13418",""," ","Hwy","65"," "," "," "," ","13418 Hwy 65 ","Eckert","","Delta"
"605549","-107.81990764","38.79933797","28895",""," ","Hwy","92"," "," "," "," ","28895 Hwy 92 ","Hotchkiss","","Delta"
"605550","-107.82064335","38.80032034","28891",""," ","Hwy","92"," "," "," "," ","28891 Hwy 92 ","Hotchkiss","","Delta"
"605551","-107.82207332","38.79767588","28890",""," ","Hwy","92"," "," ",""," ","28890 Hwy 92 ","Hotchkiss","","Delta"
"605552","-107.8221532","38.79695635","28898",""," ","Hwy","92"," "," ",""," ","28898 Hwy 92 ","Hotchkiss","","Delta"
"605553","-107.81547381","38.80207458","29051",""," ","Hwy","92"," "," ",""," ","29051 Hwy 92 ","Hotchkiss","","Delta"
"605554","-107.81319984","38.80240399","29295",""," ","Hwy","92"," "," ",""," ","29295 Hwy 92 ","Hotchkiss","","Delta"
"605555","-107.81054286","38.79935984","29428",""," ","Hwy","92"," "," "," "," ","29428 Hwy 92 ","Hotchkiss","","Delta"
"605556","-107.81065401","38.80083233","29439",""," ","Hwy","92"," "," "," "," ","29439 Hwy 92 ","Hotchkiss","","Delta"
"605557","-107.94138308","38.94479029","22757"," "," ","","U","Road"," ","UNIT","1","22757 U Road UNIT 1","Cedaredge","","Delta"
"605558","-107.59649075","38.88145883","40733",""," ","Hwy","133"," "," "," "," ","40733 Hwy 133 ","Paonia","","Delta"
"605559","-107.61451993","38.86869836","190","","","Hwy","133","","","UNIT","9","190 Hwy 133 UNIT 9","Paonia","","Delta"
"605560","-107.60511287","38.7018389","191",""," ","Hwy","92"," "," ",""," ","191 Hwy 92 ","Crawford","","Delta"
"605561","-107.60481387","38.70181479","183",""," ","Hwy","92"," "," "," "," ","183 Hwy 92 ","Crawford","","Delta"
"605562","-107.62322019","38.86324674","24",""," ","Hwy","133"," "," "," "," ","24 Hwy 133 ","Paonia","","Delta"
"605563","-107.65968209","38.71957791","38261",""," ","Hwy","92"," "," ",""," ","38261 Hwy 92 ","Crawford","","Delta"
"605564","-107.66111498","38.72991721","37817",""," ","Hwy","92"," "," ","CABIN","A","37817 Hwy 92 CABIN A","Crawford","","Delta"
"605565","-107.67711326","38.78079897","36356",""," ","Hwy","92"," "," ",""," ","36356 Hwy 92 ","Hotchkiss","","Delta"
"605566","-107.91384542","38.9112667","927"," ","North East","","Indian Camp","Avenue"," ",""," ","927 North East Indian Camp Avenue ","Cedaredge","","Delta"
"605567","-107.91453149","38.91005098","913"," ","North East","","Indian Camp","Avenue"," "," "," ","913 North East Indian Camp Avenue ","Cedaredge","","Delta"
"605568","-107.9155408","38.90996476","909"," ","North East","","Indian Camp","Avenue"," "," "," ","909 North East Indian Camp Avenue ","Cedaredge","","Delta"
"605569","-107.60626575","38.89072448","16311"," "," ","","Stevens Gulch","Road"," ","UNIT","A","16311 Stevens Gulch Road UNIT A","Paonia","","Delta"
"605570","-107.56437852","38.89918196","42326",""," ","Hwy","133"," "," ",""," ","42326 Hwy 133 ","Paonia","","Delta"
"605571","-107.56550353","38.89892072","42210",""," ","Hwy","133"," "," ",""," ","42210 Hwy 133 ","Paonia","","Delta"
"605572","-107.56549937","38.89908966","42214",""," ","Hwy","133"," "," "," "," ","42214 Hwy 133 ","Paonia","","Delta"
"605573","-107.56525324","38.89933671","42218",""," ","Hwy","133"," "," "," "," ","42218 Hwy 133 ","Paonia","","Delta"
"605574","-107.56653229","38.89892517","42222",""," ","Hwy","133"," "," "," "," ","42222 Hwy 133 ","Paonia","","Delta"
"605575","-107.56657227","38.89792903","16867"," "," ","","Grange","Road"," ","UNIT","2","16867 Grange Road UNIT 2","Paonia","","Delta"
"605576","-107.56643178","38.89795751","16867"," "," ","","Grange","Road"," ","UNIT","1","16867 Grange Road UNIT 1","Paonia","","Delta"
"605577","-107.76570717","38.81142101","10771"," "," ","","3200","Road"," ","UNIT","A","10771 3200 Road UNIT A","Hotchkiss","","Delta"
"605578","-107.70053151","38.79517387","1335",""," ","Hwy","92"," "," ",""," ","1335 Hwy 92 ","Hotchkiss","","Delta"
"605579","-107.7005526","38.79696039","1272",""," ","Hwy","92"," "," ",""," ","1272 Hwy 92 ","Hotchkiss","","Delta"
"605580","-107.96840834","38.83302607","12316",""," ","Hwy","65"," "," ",""," ","12316 Hwy 65 ","Eckert","","Delta"
"605581","-107.58028012","39.07801932","41354"," "," ","","Electric Mountain","Lane"," ","CABIN","1","41354 Electric Mountain Lane CABIN 1","Paonia","","Delta"
"605582","-107.58019182","39.07800632","41354"," "," ","","Electric Mountain","Lane"," ","CABIN","2","41354 Electric Mountain Lane CABIN 2","Paonia","","Delta"
"605583","-107.58029519","39.07798133","41354"," "," ","","Electric Mountain","Lane"," ","CABIN","3","41354 Electric Mountain Lane CABIN 3","Paonia","","Delta"
"605584","-107.58020364","39.07796553","41354"," "," ","","Electric Mountain","Lane"," ","CABIN","4","41354 Electric Mountain Lane CABIN 4","Paonia","","Delta"
"605585","-107.61147112","38.75194713","40021"," "," ","","Cottonwood Creek","Road"," ","CABIN","A","40021 Cottonwood Creek Road CABIN A","Crawford","","Delta"
"605586","-107.94312763","38.97052877","21742",""," ","Hwy","65"," "," ",""," ","21742 Hwy 65 ","Cedaredge","","Delta"
"605587","-107.94161477","38.96945653","21664",""," ","Hwy","65"," "," "," "," ","21664 Hwy 65 ","Cedaredge","","Delta"
"605588","-107.94147109","38.97022928","21658",""," ","Hwy","65"," "," ",""," ","21658 Hwy 65 ","Cedaredge","","Delta"
"605589","-107.93970794","38.97202702","21578",""," ","Hwy","65"," "," ",""," ","21578 Hwy 65 ","Cedaredge","","Delta"
"605590","-107.9386021","38.96827672","21564",""," ","Hwy","65"," "," "," "," ","21564 Hwy 65 ","Cedaredge","","Delta"
"605591","-107.94054906","38.96714363","21579",""," ","Hwy","65"," "," "," "," ","21579 Hwy 65 ","Cedaredge","","Delta"
"605592","-107.9403654","38.96730364","21575",""," ","Hwy","65"," "," ",""," ","21575 Hwy 65 ","Cedaredge","","Delta"
"605593","-107.94204984","38.96858692","21667",""," ","Hwy","65"," "," "," "," ","21667 Hwy 65 ","Cedaredge","","Delta"
"605594","-108.00153351","38.67342035","19059",""," ","Hwy","50"," "," "," "," ","19059 Hwy 50 ","Delta","","Delta"
"605595","-108.0020906","38.6739142","19055",""," ","Hwy","50"," "," "," "," ","19055 Hwy 50 ","Delta","","Delta"
"605597","-108.00240194","38.67455805","19011",""," ","Hwy","50"," "," "," "," ","19011 Hwy 50 ","Delta","","Delta"
"605598","-107.92485239","38.90444712","215"," ","NW","","Cedar","Avenue"," ",""," ","215 NW Cedar Avenue ","Cedaredge","","Delta"
"605599","-107.95472971","39.03508259","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","B5","26269 Old Grand Mesa Road CABIN B5","Cedaredge","","Delta"
"605600","-107.93888279","38.70224965","3085"," "," ","","Pheasant Rich","Road"," ",""," ","3085 Pheasant Rich Road ","Delta","","Delta"
"605601","-107.94111983","38.69463374","2566"," "," ","","Pheasant Rich","Road"," "," "," ","2566 Pheasant Rich Road ","Delta","","Delta"
"605602","-107.95354044","39.0347211","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","1B","26269 Old Grand Mesa Road CABIN 1B","Cedaredge","","Delta"
"605603","-107.95402859","39.03456979","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","2B","26269 Old Grand Mesa Road CABIN 2B","Cedaredge","","Delta"
"605604","-107.95442089","39.03454172","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","3B","26269 Old Grand Mesa Road CABIN 3B","Cedaredge","","Delta"
"605605","-107.95480707","39.0347052","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","4B","26269 Old Grand Mesa Road CABIN 4B","Cedaredge","","Delta"
"605606","-107.95412686","39.03507789","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","6B","26269 Old Grand Mesa Road CABIN 6B","Cedaredge","","Delta"
"605607","-107.95424416","39.03572408","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","BB","26269 Old Grand Mesa Road CABIN BB","Cedaredge","","Delta"
"605608","-107.95296957","39.03552959","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","3C","26269 Old Grand Mesa Road CABIN 3C","Cedaredge","","Delta"
"605609","-107.9535367","39.03556847","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","5C","26269 Old Grand Mesa Road CABIN 5C","Cedaredge","","Delta"
"605610","-107.95336812","39.03664398","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","CU","26269 Old Grand Mesa Road CABIN CU","Cedaredge","","Delta"
"605611","-107.95237558","39.03655424","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","C9","26269 Old Grand Mesa Road CABIN C9","Cedaredge","","Delta"
"605612","-107.95220479","39.0355311","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","1G","26269 Old Grand Mesa Road CABIN 1G","Cedaredge","","Delta"
"605613","-107.95165969","39.0357204","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","2G","26269 Old Grand Mesa Road CABIN 2G","Cedaredge","","Delta"
"605614","-107.95070865","39.03609753","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","5G","26269 Old Grand Mesa Road CABIN 5G","Cedaredge","","Delta"
"605615","-107.95077215","39.03565855","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","4G","26269 Old Grand Mesa Road CABIN 4G","Cedaredge","","Delta"
"605616","-107.95116562","39.03583178","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","3G","26269 Old Grand Mesa Road CABIN 3G","Cedaredge","","Delta"
"605617","-107.95152464","39.03667587","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","G6","26269 Old Grand Mesa Road CABIN G6","Cedaredge","","Delta"
"605618","-107.951387","39.03601394","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","8C","26269 Old Grand Mesa Road CABIN 8C","Cedaredge","","Delta"
"605619","-107.95180515","39.03645592","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","7C","26269 Old Grand Mesa Road CABIN 7C","Cedaredge","","Delta"
"605620","-107.95158971","39.03615126","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","GB","26269 Old Grand Mesa Road CABIN GB","Cedaredge","","Delta"
"605621","-107.95353444","39.03508164","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","2C","26269 Old Grand Mesa Road CABIN 2C","Cedaredge","","Delta"
"605622","-107.95318904","39.03483228","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","1C","26269 Old Grand Mesa Road CABIN 1C","Cedaredge","","Delta"
"605623","-107.95347642","39.03536235","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","4C","26269 Old Grand Mesa Road CABIN 4C","Cedaredge","","Delta"
"605624","-107.95316992","39.0356655","26269"," "," ","","Old Grand Mesa","Road"," ","CABIN","6C","26269 Old Grand Mesa Road CABIN 6C","Cedaredge","","Delta"
"605626","-107.5185674","38.92486118","44965",""," ","Hwy","133"," "," "," "," ","44965 Hwy 133 ","Paonia","","Delta"
"605627","-107.92536112","38.79210757","23419",""," ","Hwy","92"," "," ",""," ","23419 Hwy 92 ","Austin","","Delta"
"605628","-108.00933227","39.0306434","25988","","","","Island Lake Campground","","","LOT","4","25988 Island Lake Campground LOT 4","Cedaredge","","Delta"
"605629","-108.00899999","39.03146989","25988","","","","Island Lake Campground","","","LOT","1","25988 Island Lake Campground LOT 1","Cedaredge","","Delta"
"605630","-108.00925076","39.03130625","25988","","","","Island Lake Campground","","","LOT","2","25988 Island Lake Campground LOT 2","Cedaredge","","Delta"
"605631","-108.00951076","39.03101715","25988","","","","Island Lake Campground","","","LOT","3","25988 Island Lake Campground LOT 3","Cedaredge","","Delta"
"605632","-108.00969504","39.0307652","25988","","","","Island Lake Campground","","","LOT","5","25988 Island Lake Campground LOT 5","Cedaredge","","Delta"
"605633","-108.00964927","39.03009475","25988","","","","Island Lake Campground","","","LOT","8","25988 Island Lake Campground LOT 8","Cedaredge","","Delta"
"605634","-108.01025051","39.03001503","25988","","","","Island Lake Campground","","","LOT","9","25988 Island Lake Campground LOT 9","Cedaredge","","Delta"
"605635","-108.00980252","39.02986446","25988","","","","Island Lake Campground","","","LOT","10","25988 Island Lake Campground LOT 10","Cedaredge","","Delta"
"605636","-108.01056036","39.02971841","25988","","","","Island Lake Campground","","","LOT","11","25988 Island Lake Campground LOT 11","Cedaredge","","Delta"
"605637","-108.00880331","39.02996229","25988","","","","Island Lake Campground","","","LOT","30","25988 Island Lake Campground LOT 30","Cedaredge","","Delta"
"605638","-108.00992496","39.03142842","25988"," "," ","","Island Lake Campground",""," ",""," ","25988 Island Lake Campground ","Cedaredge","","Delta"
"605639","-107.92513799","38.79320929","23413",""," ","Hwy","92"," "," ",""," ","23413 Hwy 92 ","Austin","","Delta"
"605640","-107.92304988","38.72781598","4914"," "," ","","Peach Valley","Road"," ","UNIT","A","4914 Peach Valley Road UNIT A","Delta","","Delta"
"605641","-107.97012249","38.76825229","21050",""," ","Hwy","92"," "," ",""," ","21050 Hwy 92 ","Delta","","Delta"
"605642","-107.97098106","38.76771696","21008",""," ","Hwy","92"," "," ",""," ","21008 Hwy 92 ","Delta","","Delta"
"605643","-108.00997192","39.03043496","25988","","","","Island Lake Campground","","","LOT","6","25988 Island Lake Campground LOT 6","Cedaredge","","Delta"
"605644","-108.0095512","39.03036391","25988","","","","Island Lake Campground","","","LOT","7","25988 Island Lake Campground LOT 7","Cedaredge","","Delta"
"605645","-108.01071016","39.02939091","25988","","","","Island Lake Campground","","","LOT","12","25988 Island Lake Campground LOT 12","Cedaredge","","Delta"
"605646","-108.01028572","39.02935238","25988","","","","Island Lake Campground","","","LOT","13","25988 Island Lake Campground LOT 13","Cedaredge","","Delta"
"605647","-108.01071589","39.02906957","25988","","","","Island Lake Campground","","","LOT","14","25988 Island Lake Campground LOT 14","Cedaredge","","Delta"
"605648","-108.0103078","39.02907837","25988","","","","Island Lake Campground","","","LOT","16","25988 Island Lake Campground LOT 16","Cedaredge","","Delta"
"605649","-108.01057693","39.02873685","25988","","","","Island Lake Campground","","","LOT","15","25988 Island Lake Campground LOT 15","Cedaredge","","Delta"
"605650","-108.00985335","39.02833089","25988","","","","Island Lake Campground","","","LOT","20","25988 Island Lake Campground LOT 20","Cedaredge","","Delta"
"605651","-108.01020362","39.02885608","25988","","","","Island Lake Campground","","","LOT","17","25988 Island Lake Campground LOT 17","Cedaredge","","Delta"
"605652","-108.00994284","39.02874351","25988","","","","Island Lake Campground","","","LOT","21","25988 Island Lake Campground LOT 21","Cedaredge","","Delta"
"605653","-108.00953466","39.0286544","25988","","","","Island Lake Campground","","","LOT","22","25988 Island Lake Campground LOT 22","Cedaredge","","Delta"
"605654","-108.01004141","39.02847085","25988","","","","Island Lake Campground","","","LOT","18","25988 Island Lake Campground LOT 18","Cedaredge","","Delta"
"605655","-108.00914528","39.02843199","25988","","","","Island Lake Campground","","","LOT","23","25988 Island Lake Campground LOT 23","Cedaredge","","Delta"
"605656","-108.00887069","39.02855045","25988","","","","Island Lake Campground","","","LOT","24","25988 Island Lake Campground LOT 24","Cedaredge","","Delta"
"605657","-108.0090674","39.02927105","25988","","","","Island Lake Campground","","","LOT","25","25988 Island Lake Campground LOT 25","Cedaredge","","Delta"
"605658","-108.0088095","39.02903245","25988","","","","Island Lake Campground","","","LOT","26","25988 Island Lake Campground LOT 26","Cedaredge","","Delta"
"605659","-108.00860867","39.02909286","25988","","","","Island Lake Campground","","","LOT","27","25988 Island Lake Campground LOT 27","Cedaredge","","Delta"
"605660","-108.00845721","39.0291667","25988","","","","Island Lake Campground","","","LOT","28","25988 Island Lake Campground LOT 28","Cedaredge","","Delta"
"605661","-108.0084942","39.02982334","25988","","","","Island Lake Campground","","","LOT","31","25988 Island Lake Campground LOT 31","Cedaredge","","Delta"
"605662","-108.0083254","39.0299691","25988","","","","Island Lake Campground","","","LOT","32","25988 Island Lake Campground LOT 32","Cedaredge","","Delta"
"605663","-108.00882246","39.0297758","25988","","","","Island Lake Campground","","","LOT","29","25988 Island Lake Campground LOT 29","Cedaredge","","Delta"
"605664","-108.00820029","39.03047504","25988","","","","Island Lake Campground","","","LOT","35","25988 Island Lake Campground LOT 35","Cedaredge","","Delta"
"605665","-108.00842974","39.0303938","25988","","","","Island Lake Campground","","","LOT","34","25988 Island Lake Campground LOT 34","Cedaredge","","Delta"
"605666","-108.00871285","39.0305155","25988","","","","Island Lake Campground","","","LOT","37","25988 Island Lake Campground LOT 37","Cedaredge","","Delta"
"605667","-108.00878346","39.03078294","25988","","","","Island Lake Campground","","","LOT","38","25988 Island Lake Campground LOT 38","Cedaredge","","Delta"
"605668","-108.00837572","39.03078937","25988","","","","Island Lake Campground","","","LOT","36","25988 Island Lake Campground LOT 36","Cedaredge","","Delta"
"605669","-108.00839913","39.03099713","25988","","","","Island Lake Campground","","","LOT","39","25988 Island Lake Campground LOT 39","Cedaredge","","Delta"
"605670","-108.00810545","39.03061287","25988","","","","Island Lake Campground","","","LOT","33","25988 Island Lake Campground LOT 33","Cedaredge","","Delta"
"605671","-107.97027678","38.73754472","5792"," "," ","","2100","Road"," ","LOT","3","5792 2100 Road LOT 3","Delta","","Delta"
"605672","-108.08487109","38.71853176","4453",""," ","Hwy","348"," "," "," "," ","4453 Hwy 348 ","Delta","","Delta"
"605673","-107.94295167","38.97234607","21786",""," ","Hwy","65"," "," "," "," ","21786 Hwy 65 ","Cedaredge","","Delta"
"605674","-107.66573231","38.82198154","11515"," "," ","","3725","Road"," ","KENNEL","A","11515 3725 Road KENNEL A","Paonia","","Delta"
"605675","-107.80587442","38.79881906","29736",""," ","Hwy","92"," "," ",""," ","29736 Hwy 92 ","Hotchkiss","","Delta"
"605676","-107.80698922","38.79922391","29662",""," ","Hwy","92"," "," ",""," ","29662 Hwy 92 ","Hotchkiss","","Delta"
"605677","-107.80413335","38.80079611","29787",""," ","Hwy","92"," "," ",""," ","29787 Hwy 92 ","Hotchkiss","","Delta"
"605678","-107.80143049","38.80095309","29971",""," ","Hwy","92"," "," ",""," ","29971 Hwy 92 ","Hotchkiss","","Delta"
"605679","-107.79738227","38.80000028","30176",""," ","Hwy","92"," "," "," "," ","30176 Hwy 92 ","Hotchkiss","","Delta"
"605680","-107.7948867","38.79989183","30302",""," ","Hwy","92"," "," "," "," ","30302 Hwy 92 ","Hotchkiss","","Delta"
"605681","-107.79140171","38.8001116","30490",""," ","Hwy","92"," "," "," "," ","30490 Hwy 92 ","Hotchkiss","","Delta"
"605682","-107.77975796","38.80094495","31103",""," ","Hwy","92"," "," "," "," ","31103 Hwy 92 ","Hotchkiss","","Delta"
"605683","-107.78025659","38.79947952","31080",""," ","Hwy","92"," "," "," "," ","31080 Hwy 92 ","Hotchkiss","","Delta"
"605684","-107.77878394","38.79996503","31164",""," ","Hwy","92"," "," "," "," ","31164 Hwy 92 ","Hotchkiss","","Delta"
"605685","-107.67026481","38.84524686","36963",""," ","Hwy","133"," "," ",""," ","36963 Hwy 133 ","Hotchkiss","","Delta"
"605686","-107.60423135","38.87593584","874",""," ","Hwy","133"," "," ",""," ","874 Hwy 133 ","Paonia","","Delta"
"605687","-107.60426663","38.87584928","872",""," ","Hwy","133"," "," ",""," ","872 Hwy 133 ","Paonia","","Delta"
"605688","-108.06502567","38.75760828","1599"," "," ","","H38","Road"," ","SHOP","A","1599 H38 Road SHOP A","Delta","","Delta"
"605689","-107.68514833","38.78984233","35955"," "," ","Hwy","92",""," ",""," ","35955 Hwy 92 ","Hotchkiss","","Delta"
"605690","-107.59798237","38.87924815","1187",""," ","Hwy","133"," "," "," "," ","1187 Hwy 133 ","Paonia","","Delta"
"605691","-107.59824688","38.87921476","1183",""," ","Hwy","133"," "," "," "," ","1183 Hwy 133 ","Paonia","","Delta"
"605692","-107.6696078","38.83907616","12749"," "," ","","3700","Road"," ","UNIT","A","12749 3700 Road UNIT A","Hotchkiss","","Delta"
"605693","-107.80859255","38.8630777","29587"," "," ","","Redlands Mesa","Road"," ","SHOP","A","29587 Redlands Mesa Road SHOP A","Hotchkiss","","Delta"
"605694","-107.92699396","38.94369749","19979",""," ","Hwy","65"," "," ",""," ","19979 Hwy 65 ","Cedaredge","","Delta"
"605695","-107.92621963","38.94400063","19991",""," ","Hwy","65"," "," ",""," ","19991 Hwy 65 ","Cedaredge","","Delta"
"605696","-107.9237318","38.93701707","19458",""," ","Hwy","65"," "," "," "," ","19458 Hwy 65 ","Cedaredge","","Delta"
"605697","-107.92333516","38.93643455","19444",""," ","Hwy","65"," "," ",""," ","19444 Hwy 65 ","Cedaredge","","Delta"
"605698","-107.92320786","38.93644026","19448",""," ","Hwy","65"," "," ",""," ","19448 Hwy 65 ","Cedaredge","","Delta"
"605699","-107.86183918","38.84153181","26810"," "," ","","North","Road"," ","YURT","A","26810 North Road YURT A","Hotchkiss","","Delta"
"605700","-107.65096544","38.71292786","38779",""," ","Hwy","92"," "," ",""," ","38779 Hwy 92 ","Crawford","","Delta"
"605701","-107.64648518","38.71201681","38903",""," ","Hwy","92"," "," "," "," ","38903 Hwy 92 ","Crawford","","Delta"
"605702","-107.59831976","38.8775965","1018"," "," ","","Grand","Avenue"," "," "," ","1018 Grand Avenue ","Paonia","","Delta"
"605703","-107.61117082","38.86955698","237",""," ","Hwy","133"," "," ",""," ","237 Hwy 133 ","Paonia","","Delta"
"605704","-107.61187329","38.86974768","234",""," ","Hwy","133"," "," ",""," ","234 Hwy 133 ","Paonia","","Delta"
"605705","-107.61330543","38.86853093","190","","","Hwy","133","","","UNIT","8","190 Hwy 133 UNIT 8","Paonia","","Delta"
"605706","-107.61342247","38.86863072","190","","","Hwy","133","","","UNIT","7","190 Hwy 133 UNIT 7","Paonia","","Delta"
"605707","-107.61355561","38.86872384","190","","","Hwy","133","","","UNIT","6","190 Hwy 133 UNIT 6","Paonia","","Delta"
"605708","-107.61368856","38.8688106","190","","","Hwy","133","","","UNIT","5","190 Hwy 133 UNIT 5","Paonia","","Delta"
"605709","-107.61381772","38.86890698","190","","","Hwy","133","","","UNIT","4","190 Hwy 133 UNIT 4","Paonia","","Delta"
"605710","-107.61392653","38.86900374","190","","","Hwy","133","","","UNIT","3","190 Hwy 133 UNIT 3","Paonia","","Delta"
"605711","-107.61405977","38.86910005","190","","","Hwy","133","","","UNIT","2","190 Hwy 133 UNIT 2","Paonia","","Delta"
"605712","-107.61251064","38.86814358","191",""," ","Hwy","133"," "," ",""," ","191 Hwy 133 ","Paonia","","Delta"
"605713","-107.61229629","38.8680378","195",""," ","Hwy","133"," "," ",""," ","195 Hwy 133 ","Paonia","","Delta"
"605714","-107.61385281","38.86688121","175",""," ","Hwy","133"," "," ",""," ","175 Hwy 133 ","Paonia","","Delta"
