710086,031-002335-394437,NULL,-104.93201936,39.75171934,2335,NULL,North,NULL,Dahlia,Street,NULL,NULL,NULL,2335 North Dahlia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34898634A63B5AC050CCD35638E04340
710087,031-002362-394438,NULL,-104.97546605,39.67378711,2362,NULL,South,NULL,Ogden,Street,NULL,NULL,NULL,2362 South Ogden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE42F1F096E3E5AC08838E6A73ED64340
710088,031-004430-394439,NULL,-104.88773049,39.63589959,4430,NULL,South,NULL,Xanthia,Street,NULL,NULL,NULL,4430 South Xanthia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14D98F93D0385AC0884B632865D14340
710089,031-001830-394440,NULL,-104.91015474,39.74565729,1830,NULL,North,NULL,Niagara,Street,NULL,NULL,NULL,1830 North Niagara Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7893A9F93F3A5AC0C023B3B271DF4340
710090,031-002840-394441,NULL,-105.02385085,39.71908466,2840,NULL,West,NULL,Park,Place,NULL,NULL,NULL,2840 West Park Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9454B9C586415AC0B8775DF70ADC4340
710091,031-001381-394442,NULL,-105.01869738,39.69145699,1381,NULL,South,NULL,Bryant,Street,NULL,NULL,NULL,1381 South Bryant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C20825632415AC0409598A981D84340
710092,031-002316-394443,NULL,-104.96682889,39.75106683,2316,NULL,North,NULL,Gilpin,Street,NULL,NULL,NULL,2316 North Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4CC54686E03D5AC0C0B742F522E04340
710093,031-002969-394444,NULL,-104.89011680,39.66286334,2969,NULL,South,NULL,Willow,Street,NULL,NULL,NULL,2969 South Willow Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB06774ACF7385AC0F879A8B4D8D44340
710094,031-001565-394445,NULL,-105.03950814,39.74188605,1565,NULL,North,NULL,Perry,Street,NULL,NULL,NULL,1565 North Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4803215487425AC040AD581FF6DE4340
710095,031-004991-394446,NULL,-105.05081590,39.72500796,4991,NULL,West,NULL,Hurst,Place,NULL,NULL,NULL,4991 West Hurst Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1860589140435AC0D0BC830FCDDC4340
710096,031-000058-394447,NULL,-105.03332057,39.71542197,58,NULL,South,NULL,King,Street,NULL,NULL,NULL,58 South King Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C080DA0EC21425AC0F8D873F292DB4340
710097,031-006842-394448,NULL,-104.91004398,39.67385311,6842,NULL,East,NULL,Iliff,Place,NULL,NULL,NULL,6842 East Iliff Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCA215293E3A5AC0C86F90D140D64340
710098,031-004855-394449,NULL,-105.02080317,39.78482651,4855,NULL,North,NULL,Clay,Street,NULL,NULL,NULL,4855 North Clay Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C64B3D1D654415AC0B04CEA3175E44340
710099,031-000051-394450,NULL,-104.98884187,39.71327421,51,NULL,West,NULL,Cedar,Avenue,NULL,NULL,NULL,51 West Cedar Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0496B2F493F5AC028F5C4914CDB4340
710100,031-004515-394451,NULL,-105.02083407,39.77874597,4515,NULL,North,NULL,Clay,Street,NULL,NULL,NULL,4515 North Clay Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3407685855415AC0681CB5F2ADE34340
710101,031-000720-394452,NULL,-104.91801655,39.72736343,720,NULL,North,NULL,Jasmine,Street,NULL,NULL,NULL,720 North Jasmine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50A379C8C03A5AC0C8A2A93E1ADD4340
710102,031-001175-394453,NULL,-104.97475929,39.69526383,1175,NULL,South,NULL,Corona,Street,NULL,NULL,NULL,1175 South Corona Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C68E77570623E5AC09818CF63FED84340
710103,031-000338-394454,NULL,-104.96315360,39.72151646,338,NULL,North,NULL,Race,Street,NULL,NULL,NULL,338 North Race Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C347A024FA43D5AC020E0B4A65ADC4340
710104,031-001541-394455,NULL,-105.04035349,39.68857596,1541,NULL,South,NULL,Perry,Street,NULL,NULL,NULL,1541 South Perry Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C90A9C92695425AC04079BF4123D84340
710105,031-002212-394456,NULL,-104.96189555,39.74973215,2212,NULL,North,NULL,Vine,Street,NULL,NULL,NULL,2212 North Vine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C6D5BB28F3D5AC080C41139F7DF4340
710106,031-003882-394457,NULL,-104.88549235,39.64537046,3882,NULL,South,NULL,Xanthia,Street,NULL,NULL,NULL,3882 South Xanthia Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C08F419E8AB385AC01875C97F9BD24340
710107,031-004130-394458,NULL,-105.01718030,39.77359216,4130,NULL,North,NULL,Alcott,Street,NULL,NULL,NULL,4130 North Alcott Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4889247A19415AC030DDE70F05E34340
710108,031-001432-394459,NULL,-104.90773963,39.73938867,1432,NULL,North,NULL,Oneida,Street,NULL,NULL,NULL,1432 North Oneida Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8408F667183A5AC030E6AF49A4DE4340
710109,031-003590-394460,NULL,-104.92197901,39.76726902,3590,NULL,North,NULL,Holly,Street,NULL,NULL,NULL,3590 North Holly Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9C2E44B4013B5AC06854FFDE35E24340
710110,031-001505-394461,NULL,-105.00533603,39.69148390,1505,NULL,West,NULL,Arkansas,Avenue,NULL,NULL,NULL,1505 West Arkansas Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C07F56C57405AC0B8A9598B82D84340
710111,031-000480-394462,NULL,-104.96847631,39.70780042,480,NULL,South,NULL,Franklin,Street,NULL,NULL,NULL,480 South Franklin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44D21284FB3D5AC060683B3499DA4340
710112,031-001963-394463,NULL,-105.04459694,39.68133935,1963,NULL,South,NULL,Tennyson,Street,NULL,NULL,NULL,1963 South Tennyson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB01125ADDA425AC070B7B62036D74340
710113,031-000954-394464,NULL,-104.97425152,39.69934063,954,NULL,South,NULL,Corona,Street,NULL,NULL,NULL,954 South Corona Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C310D235A3E5AC0607469FE83D94340
710114,031-002930-394465,NULL,-104.96561339,39.75889079,2930,NULL,North,NULL,Williams,Street,NULL,NULL,NULL,2930 North Williams Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0CCE1C9CCC3D5AC0D895605523E14340
710115,031-003160-394466,NULL,-105.02906860,39.77004938,3160,NULL,West,NULL,Denver,Place,NULL,NULL,NULL,3160 West Denver Place,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C444A8742DC415AC060FF67FA90E24340
710116,031-004459-394467,NULL,-104.95745309,39.77874824,4459,NULL,North,NULL,Columbine,Street,NULL,NULL,NULL,4459 North Columbine Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0F44EE9463D5AC0D874B905AEE34340
710117,031-001254-394468,NULL,-104.94153944,39.73619646,1254,NULL,North,NULL,Harrison,Street,NULL,NULL,NULL,1254 North Harrison Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0CE5A62E423C5AC048457FAF3BDE4340
710118,031-001733-394469,NULL,-104.91536503,39.68503950,1733,NULL,South,NULL,Leyden,Street,NULL,NULL,NULL,1733 South Leyden Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40DD3357953A5AC03056D25FAFD74340
710119,031-004335-394470,NULL,-105.04644161,39.77542820,4335,NULL,North,NULL,Vrain,Street,NULL,NULL,NULL,4335 North Vrain Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0A4C5E1F8425AC02855EB2F41E34340
710120,031-003524-394471,NULL,-105.04265688,39.76624676,3524,NULL,North,NULL,Stuart,Street,NULL,NULL,NULL,3524 North Streetuart St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2055F0E8BA425AC03038945814E24340
710121,031-002650-394472,NULL,-104.90906328,39.75574892,2650,NULL,North,NULL,Newport,Street,NULL,NULL,NULL,2650 North Newport Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C881ABC172E3A5AC098B16F61BCE04340
710122,031-001615-394473,NULL,-104.99766800,39.75348381,1615,NULL,NULL,NULL,18Th,Street,NULL,NULL,NULL,1615 18Th Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0011E2CAD93F5AC040DC4E2872E04340
710123,031-000040-394474,NULL,-104.98651593,39.71635528,40,NULL,East,NULL,Ellsworth,Avenue,NULL,NULL,NULL,40 East Ellsworth Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB073BB13233F5AC030B2AC87B1DB4340
710124,031-003801-394475,NULL,-104.92878611,39.64784558,3801,NULL,South,NULL,Grape,Street,NULL,NULL,NULL,3801 South Grape Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74DB4B3B713B5AC0282F999AECD24340
710125,031-015136-394476,NULL,-104.81287530,39.77400426,15136,NULL,East,NULL,Andrews,Drive,NULL,NULL,NULL,15136 East Andrews Drive,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCA64D2806345AC0C8F04C9312E34340
710126,031-001442-394477,NULL,-104.91364111,39.73912997,1442,NULL,North,NULL,Locust,Street,NULL,NULL,NULL,1442 North Locust Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C609618793A5AC0E00690CF9BDE4340
710127,031-006825-394478,NULL,-104.90886651,39.69892857,6825,NULL,East,NULL,Tennessee,Avenue,NULL,Ste,440,6825 East Tennessee Avenue Ste 440,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C5E72DE2A3A5AC0F831CB7D76D94340
710128,031-006825-394479,NULL,-104.90886651,39.69892857,6825,NULL,East,NULL,Tennessee,Avenue,NULL,Ste,301,6825 East Tennessee Avenue Ste 301,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C5E72DE2A3A5AC0F831CB7D76D94340
710129,031-006825-394480,NULL,-104.90886651,39.69892857,6825,NULL,East,NULL,Tennessee,Avenue,NULL,Ste,421,6825 East Tennessee Avenue Ste 421,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C5E72DE2A3A5AC0F831CB7D76D94340
710130,031-006825-394481,NULL,-104.90886651,39.69892857,6825,NULL,East,NULL,Tennessee,Avenue,NULL,Ste,530,6825 East Tennessee Avenue Ste 530,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C5E72DE2A3A5AC0F831CB7D76D94340
710131,031-006825-394482,NULL,-104.90886651,39.69892857,6825,NULL,East,NULL,Tennessee,Avenue,NULL,Ste,685,6825 East Tennessee Avenue Ste 685,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C5E72DE2A3A5AC0F831CB7D76D94340
710132,031-006825-394483,NULL,-104.90886651,39.69892857,6825,NULL,East,NULL,Tennessee,Avenue,NULL,Ste,475,6825 East Tennessee Avenue Ste 475,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C5E72DE2A3A5AC0F831CB7D76D94340
710133,031-006825-394484,NULL,-104.90886651,39.69892857,6825,NULL,East,NULL,Tennessee,Avenue,NULL,Ste,515,6825 East Tennessee Avenue Ste 515,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C5E72DE2A3A5AC0F831CB7D76D94340
710134,031-006825-394485,NULL,-104.90886651,39.69892857,6825,NULL,East,NULL,Tennessee,Avenue,NULL,Ste,305,6825 East Tennessee Avenue Ste 305,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C5E72DE2A3A5AC0F831CB7D76D94340
710135,031-006900-394486,NULL,-104.90773649,39.78186882,6900,NULL,East,NULL,47Th Avenue,Drive,NULL,Ste,100,6900 East 47Th Avenue Drive Ste 100,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4A1CC5A183A5AC008AF074714E44340
710136,031-006900-394487,NULL,-104.90773649,39.78186882,6900,NULL,East,NULL,47Th Avenue,Drive,NULL,Ste,200,6900 East 47Th Avenue Drive Ste 200,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4A1CC5A183A5AC008AF074714E44340
710137,031-006900-394488,NULL,-104.90773649,39.78186882,6900,NULL,East,NULL,47Th Avenue,Drive,NULL,Ste,150,6900 East 47Th Avenue Drive Ste 150,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4A1CC5A183A5AC008AF074714E44340
710138,031-006909-394489,NULL,-104.90819106,39.65344030,6909,NULL,East,NULL,Hampden,Avenue,NULL,Ste,A,6909 East Hampden Avenue Ste A,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0C4E65CD1F3A5AC000A38DEEA3D34340
710139,031-000691-394490,NULL,-104.90085870,39.72726710,691,NULL,North,NULL,Roslyn,Street,NULL,Unit,45,691 North Roslyn Street Unit 45,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C005CBBADA7395AC03862181017DD4340
710140,031-000695-394491,NULL,-104.94118741,39.70406385,695,NULL,South,NULL,Colorado,Boulevard,NULL,Ste,300,695 South Colorado Boulevard Ste 300,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C788F216A3C3C5AC028E0A2C31EDA4340
710141,031-007400-394492,NULL,-104.90178614,39.65225914,7400,NULL,East,NULL,Hampden,Avenue,NULL,Unit,D2,7400 East Hampden Avenue Unit D2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70563EDDB6395AC050602E3A7DD34340
710142,031-007400-394493,NULL,-104.90178614,39.65225914,7400,NULL,East,NULL,Hampden,Avenue,NULL,Unit,D1A,7400 East Hampden Avenue Unit D1A,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70563EDDB6395AC050602E3A7DD34340
710143,031-007400-394494,NULL,-104.90178614,39.65225914,7400,NULL,East,NULL,Hampden,Avenue,NULL,Unit,C1,7400 East Hampden Avenue Unit C1,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70563EDDB6395AC050602E3A7DD34340
710144,031-007400-394495,NULL,-104.90178614,39.65225914,7400,NULL,East,NULL,Hampden,Avenue,NULL,Unit,C2,7400 East Hampden Avenue Unit C2,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70563EDDB6395AC050602E3A7DD34340
710145,031-000745-394496,NULL,-104.98523484,39.72817089,745,NULL,North,NULL,Sherman,Street,NULL,Ste,100,745 North Sherman Street Ste 100,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C405170160E3F5AC000571AB434DD4340
710146,031-007450-394497,NULL,-104.90127690,39.68167145,7450,NULL,East,NULL,Jewell,Avenue,NULL,Unit,F,7450 East Jewell Avenue Unit F,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8884E85AE395AC0807A980241D74340
710147,031-007450-394498,NULL,-104.90127690,39.68167145,7450,NULL,East,NULL,Jewell,Avenue,NULL,Unit,E,7450 East Jewell Avenue Unit E,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8884E85AE395AC0807A980241D74340
710148,031-007450-394499,NULL,-104.90127690,39.68167145,7450,NULL,East,NULL,Jewell,Avenue,NULL,Unit,C,7450 East Jewell Avenue Unit C,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8884E85AE395AC0807A980241D74340
710149,031-007450-394500,NULL,-104.90127690,39.68167145,7450,NULL,East,NULL,Jewell,Avenue,NULL,Unit,B,7450 East Jewell Avenue Unit B,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF8884E85AE395AC0807A980241D74340
710150,031-007465-394501,NULL,-104.90035062,39.71941263,7465,NULL,East,NULL,1St,Avenue,NULL,Ste,B,7465 East 1St Avenue Ste B,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4E593579F395AC098B0B5B215DC4340
710151,031-007465-394502,NULL,-104.90000053,39.71964648,7465,NULL,East,NULL,1St,Avenue,NULL,Ste,D,7465 East 1St Avenue Ste D,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB492F09999395AC0D0493A601DDC4340
710152,031-000700-394503,NULL,-104.99145810,39.74612731,700,NULL,NULL,NULL,17Th,Street,NULL,Ste,200,700 17Th Street Ste 200,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C286BA80C743F5AC060D07A1981DF4340
710153,031-000700-394504,NULL,-104.99145810,39.74612731,700,NULL,NULL,NULL,17Th,Street,NULL,Ste,650,700 17Th Street Ste 650,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C286BA80C743F5AC060D07A1981DF4340
710154,031-000700-394505,NULL,-104.99145810,39.74612731,700,NULL,NULL,NULL,17Th,Street,NULL,Ste,900,700 17Th Street Ste 900,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C286BA80C743F5AC060D07A1981DF4340
710155,031-000700-394506,NULL,-104.99145810,39.74612731,700,NULL,NULL,NULL,17Th,Street,NULL,Ste,2200,700 17Th Street Ste 2200,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C286BA80C743F5AC060D07A1981DF4340
710156,031-000700-394507,NULL,-104.99145810,39.74612731,700,NULL,NULL,NULL,17Th,Street,NULL,Ste,1500,700 17Th Street Ste 1500,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C286BA80C743F5AC060D07A1981DF4340
710157,031-007505-394508,NULL,-104.90039461,39.76558770,7505,NULL,East,NULL,35Th,Avenue,NULL,Unit,375,7505 East 35Th Avenue Unit 375,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54C8390AA0395AC0C005BBC9FEE14340
710158,031-007505-394509,NULL,-104.89989254,39.76601838,7505,NULL,East,NULL,35Th,Avenue,NULL,Unit,320,7505 East 35Th Avenue Unit 320,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC0B2E5D197395AC0A861DDEA0CE24340
710159,031-007505-394510,NULL,-104.90046848,39.76558306,7505,NULL,East,NULL,35Th,Avenue,NULL,Unit,380,7505 East 35Th Avenue Unit 380,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C00E9BE43A1395AC08861DD9EFEE14340
710160,031-007505-394511,NULL,-104.89994043,39.76561827,7505,NULL,East,NULL,35Th,Avenue,NULL,Unit,350,7505 East 35Th Avenue Unit 350,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA8E540A298395AC06037C6CAFFE14340
710161,031-007505-394512,NULL,-104.90045456,39.76615993,7505,NULL,East,NULL,35Th,Avenue,NULL,Unit,301,7505 East 35Th Avenue Unit 301,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CC33A11A1395AC0284C6B8211E24340
710162,031-007505-394513,NULL,-104.90032421,39.76558734,7505,NULL,East,NULL,35Th,Avenue,NULL,Unit,370,7505 East 35Th Avenue Unit 370,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC016C3EE9E395AC00024D6C6FEE14340
710163,031-007505-394514,NULL,-104.90025754,39.76558414,7505,NULL,East,NULL,35Th,Avenue,NULL,Unit,365,7505 East 35Th Avenue Unit 365,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD8CB60D39D395AC04890ECACFEE14340
710164,031-007505-394515,NULL,-104.90070960,39.76598607,7505,NULL,East,NULL,35Th,Avenue,NULL,Unit,304,7505 East 35Th Avenue Unit 304,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C849CD53AA5395AC0F0B46BCB0BE24340
710165,031-000950-394516,NULL,-104.99378435,39.74754291,950,NULL,NULL,NULL,17Th,Street,NULL,Ste,2060,950 17Th Street Ste 2060,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54DAAF299A3F5AC040D0667CAFDF4340
710166,031-000950-394517,NULL,-104.99378435,39.74754291,950,NULL,NULL,NULL,17Th,Street,NULL,Ste,2300,950 17Th Street Ste 2300,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54DAAF299A3F5AC040D0667CAFDF4340
710167,031-000950-394518,NULL,-104.99378435,39.74754291,950,NULL,NULL,NULL,17Th,Street,NULL,Ste,1850,950 17Th Street Ste 1850,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54DAAF299A3F5AC040D0667CAFDF4340
710168,031-000950-394519,NULL,-104.99378435,39.74754291,950,NULL,NULL,NULL,17Th,Street,NULL,Ste,1100,950 17Th Street Ste 1100,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54DAAF299A3F5AC040D0667CAFDF4340
710169,031-000899-394520,NULL,-104.98271493,39.72998544,899,NULL,North,NULL,Logan,Street,NULL,Ste,101,899 North Logan Street Ste 101,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C801D25CDE43E5AC060D3B52970DD4340
710170,031-000899-394521,NULL,-104.98271493,39.72998544,899,NULL,North,NULL,Logan,Street,NULL,Ste,311,899 North Logan Street Ste 311,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C801D25CDE43E5AC060D3B52970DD4340
