"797858","-104.96201438","39.71013749","351","","South","","Gaylord","Street","","","","351 South Gaylord Street","","","Denver"
"797859","-104.9389253","39.65404404","3441","","South","","Ash","Street","","","","3441 South Ash Street","","","Denver"
"797860","-104.90777668","39.75774101","2870","","North","","Oneida","Street","","","","2870 North Oneida Street","","","Denver"
"797861","-105.0635423","39.62177141","5232","","South","","Ingalls","Street","","","","5232 South Ingalls Street","","","Denver"
"797862","-104.94850612","39.74331761","1676","","North","","Adams","Street","","","","1676 North Adams Street","","","Denver"
"797863","-104.89708724","39.64699813","3930","","South","","Spruce","Street","","","","3930 South Spruce Street","","","Denver"
"797864","-105.01353307","39.68392181","1810","","South","","Wyandot","Street","","","","1810 South Wyandot Street","","","Denver"
"797865","-104.97373354","39.71249107","219","","South","","Downing","Street","","","","219 South Downing Street","","","Denver"
"797866","-104.92757557","39.69571576","1110","","South","","Elm","Street","","","","1110 South Elm Street","","","Denver"
"797867","-105.04016636","39.76323841","3258","","North","","Quitman","Street","","","","3258 North Quitman Street","","","Denver"
"797868","-105.04120687","39.7901374","5146","","North","","Raleigh","Street","","","","5146 North Raleigh Street","","","Denver"
"797869","-105.03661316","39.76102829","3036","","North","","Newton","Street","","","","3036 North Newton Street","","","Denver"
"797870","-105.01483369","39.69931739","2301","","West","","Ford","Place","","","","2301 West Ford Place","","","Denver"
"797871","-104.95082419","39.76427479","3358","","North","","Saint Paul","Street","","","","3358 North Saint Paul Street","","","Denver"
"797872","-104.96437902","39.77054699","3822","","North","","High","Street","","","","3822 North High Street","","","Denver"
"797873","-105.04847345","39.71444889","4833","","West","","Maple","Place","","","","4833 West Maple Place","","","Denver"
"797874","-104.94501578","39.67253818","2420","","South","","Monroe","Street","","","","2420 South Monroe Street","","","Denver"
"797875","-104.93132173","39.65837261","3204","","South","","Dahlia","Street","","","","3204 South Dahlia Street","","","Denver"
"797876","-104.95186091","39.66898213","2616","","South","","Milwaukee","Street","","","","2616 South Milwaukee Street","","","Denver"
"797877","-105.00385099","39.69747065","1451","","West","","Hoye","Place","","","","1451 West Hoye Place","","","Denver"
"797878","-104.98132799","39.68338608","1830","","South","","Pennsylvania","Street","","","","1830 South Pennsylvania Street","","","Denver"
"797879","-104.91571273","39.68168643","1908","","South","","Leyden","Street","","","","1908 South Leyden Street","","","Denver"
"797880","-105.02085172","39.76367199","3323","","North","","Clay","Street","","","","3323 North Clay Street","","","Denver"
"797881","-104.91133219","39.73799287","1340","","North","","Magnolia","Street","","","","1340 North Magnolia Street","","","Denver"
"797882","-104.93827217","39.66909369","2561","","South","","Bellaire","Street","","","","2561 South Bellaire Street","","","Denver"
"797883","-104.90968302","39.73536836","1195","","North","","Newport","Street","","","","1195 North Newport Street","","","Denver"
"797884","-105.04171047","39.71258064","234","","South","","Raleigh","Street","","","","234 South Raleigh Street","","","Denver"
"797885","-104.97246984","39.76615545","3517","","North","","Marion","Street","","","","3517 North Marion Street","","","Denver"
"797886","-105.02878183","39.70792022","3233","","West","","Virginia","Avenue","","","","3233 West Virginia Avenue","","","Denver"
"797887","-104.99326047","39.77623944","4398","","North","","Elati","Street","","","","4398 North Elati Street","","","Denver"
"797888","-104.92580294","39.70909602","5290","","East","","Dakota","Avenue","","","","5290 East Dakota Avenue","","","Denver"
"797889","-104.90773342","39.72707053","700","","North","","Oneida","Street","","","","700 North Oneida Street","","","Denver"
"797890","-104.92304932","39.73965964","1476","","North","","Hudson","Street","","","","1476 North Hudson Street","","","Denver"
"797891","-104.94256009","39.76615487","3520","","North","","Jackson","Street","","","","3520 North Jackson Street","","","Denver"
"797892","-104.92991009","39.64675289","3889","","South","","Glencoe","Street","","","","3889 South Glencoe Street","","","Denver"
"797893","-104.96959195","39.68951893","1484","","South","","Humboldt","Street","","","","1484 South Humboldt Street","","","Denver"
"797894","-104.95091916","39.73398124","1119","","North","","Saint Paul","Street","","","","1119 North Saint Paul Street","","","Denver"
"797895","-104.90396928","39.64661869","3798","","South","","Poplar","Street","","","","3798 South Poplar Street","","","Denver"
"797896","-104.92750281","39.653665","3475","","South","","Forest","Street","","","","3475 South Forest Street","","","Denver"
"797897","-104.96395582","39.7509879","1925","","East","","23Rd","Avenue","","","","1925 East 23Rd Avenue","","","Denver"
"797898","-105.02252251","39.68966067","1497","","South","","Decatur","Street","","","","1497 South Decatur Street","","","Denver"
"797899","-105.04352751","39.68734744","1637","","South","","Stuart","Street","","","","1637 South Streetuart St","","","Denver"
"797900","-104.98104506","39.75000757","2305","","","","Tremont","Place","","","","2305 Tremont Place","","","Denver"
"797901","-105.02642183","39.75214529","3048","","West","","24Th","Avenue","","","","3048 West 24Th Avenue","","","Denver"
"797902","-105.0420547","39.77039435","3849","","North","","Raleigh","Street","","","","3849 North Raleigh Street","","","Denver"
"797903","-105.0120716","39.76944484","3800","","North","","Umatilla","Street","","","","3800 North Umatilla Street","","","Denver"
"797904","-104.91961957","39.70764909","490","","South","","Jersey","Street","","","","490 South Jersey Street","","","Denver"
"797905","-105.04455686","39.7001116","4452","","West","","Kentucky","Avenue","","","","4452 West Kentucky Avenue","","","Denver"
"797906","-104.91239688","39.65802146","3231","","South","","Magnolia","Street","","","","3231 South Magnolia Street","","","Denver"
"797907","-104.96762623","39.76831062","1625","","East","","37Th","Avenue","","","","1625 East 37Th Avenue","","","Denver"
"797908","-104.97778884","39.6944066","1216","","South","","Clarkson","Street","","","","1216 South Clarkson Street","","","Denver"
"797909","-104.9137618","39.76468079","3340","","North","","Locust","Street","","","","3340 North Locust Street","","","Denver"
"797910","-104.92498813","39.69055016","1430","","South","","Grape","Street","","","","1430 South Grape Street","","","Denver"
"797911","-104.94386658","39.68890043","1518","","South","","Garfield","Street","","","","1518 South Garfield Street","","","Denver"
"797912","-104.93911929","39.75959659","2970","","North","","Albion","Street","","","","2970 North Albion Street","","","Denver"
"797913","-105.01569488","39.76000777","3016","","North","","Zuni","Street","","","","3016 North Zuni Street","","","Denver"
"797914","-104.93069714","39.73453302","1195","","North","","Eudora","Street","","","","1195 North Eudora Street","","","Denver"
"797915","-105.01269337","39.78644584","4945","","North","","Umatilla","Street","","","","4945 North Umatilla Street","","","Denver"
"797916","-105.02961194","39.75799722","2838","","North","","Irving","Street","","","","2838 North Irving Street","","","Denver"
"797917","-105.03407167","39.72061628","245","","North","","King","Street","","","","245 North King Street","","","Denver"
"797918","-104.97143931","39.71977228","180","","North","","Marion","Street","","","","180 North Marion Street","","","Denver"
"797919","-105.02599463","39.76956761","3025","","West","","38Th","Avenue","","","","3025 West 38Th Avenue","","","Denver"
"797920","-105.03724585","39.78049993","3815","","West","","46Th","Avenue","","","","3815 West 46Th Avenue","","","Denver"
"797921","-104.88177564","39.64218392","9209","","East","","Oxford","Drive","","","","9209 East Oxford Drive","","","Denver"
"797922","-105.0219966","39.78096609","4641","","North","","Decatur","Street","","","","4641 North Decatur Street","","","Denver"
"797923","-105.04555598","39.67479548","4550","","West","","Iliff","Avenue","","","","4550 West Iliff Avenue","","","Denver"
"797924","-104.94209755","39.67735205","3950","","East","","Evans","Avenue","","","","3950 East Evans Avenue","","","Denver"
"797925","-104.97310356","39.68088695","1972","","South","","Downing","Street","","","","1972 South Downing Street","","","Denver"
"797926","-104.93592032","39.71598079","2","","South","","Birch","Street","","","","2 South Birch Street","","","Denver"
"797927","-105.00995714","39.77014433","3841","","North","","Shoshone","Street","","","","3841 North Shoshone Street","","","Denver"
"797928","-105.06794948","39.6151494","5669","","South","","Lamar","Street","","","","5669 South Lamar Street","","","Denver"
"797929","-105.04249301","39.75556355","2634","","North","","Stuart","Street","","","","2634 North Streetuart St","","","Denver"
"797930","-105.04893811","39.7721065","3957","","North","","Wolff","Street","","","","3957 North Wolff Street","","","Denver"
"797931","-104.97607334","39.69951897","935","","South","","Ogden","Street","","","","935 South Ogden Street","","","Denver"
"797932","-104.92026832","39.75173342","2333","","North","","Ivy","Street","","","","2333 North Ivy Street","","","Denver"
"797933","-105.03914796","39.72768339","660","","North","","Perry","Street","","","","660 North Perry Street","","","Denver"
"797934","-105.04554842","39.70449968","4475","","West","","Exposition","Avenue","","","","4475 West Exposition Avenue","","","Denver"
"797935","-104.91432669","39.7417716","1587","","North","","Locust","Street","","","","1587 North Locust Street","","","Denver"
"797936","-104.93382134","39.6752219","2280","","South","","Cherry","Street","","","","2280 South Cherry Street","","","Denver"
"797937","-105.0000287","39.69325414","1298","","South","","Kalamath","Street","","","","1298 South Kalamath Street","","","Denver"
"797938","-104.93475742","39.71515985","60","","South","","Clermont","Street","","","","60 South Clermont Street","","","Denver"
"797939","-105.045494","39.68601535","1683","","South","","Utica","Street","","","","1683 South Utica Street","","","Denver"
"797940","-104.97959015","39.75723764","2750","","","","Champa","Street","","","","2750 Champa Street","","","Denver"
"797941","-105.01775105","39.7097176","374","","South","","Bryant","Street","","","","374 South Bryant Street","","","Denver"
"797942","-105.05578955","39.66157466","2905","","South","","Eaton","Street","","","","2905 South Eaton Street","","","Denver"
"797943","-104.96312801","39.74994642","2222","","North","","Race","Street","","","","2222 North Race Street","","","Denver"
"797944","-104.92258855","39.73774941","1371","","North","","Holly","Street","","","","1371 North Holly Street","","","Denver"
"797945","-104.92244728","39.72381364","430","","North","","Holly","Street","","","","430 North Holly Street","","","Denver"
"797946","-104.96312469","39.75038015","2248","","North","","Race","Street","","","","2248 North Race Street","","","Denver"
"797947","-104.88731929","39.73758753","1315","","North","","Xanthia","Street","","","","1315 North Xanthia Street","","","Denver"
"797948","-104.9244823","39.70153447","816","","South","","Glencoe","Street","","","","816 South Glencoe Street","","","Denver"
"797949","-105.03162213","39.72276983","375","","North","","Julian","Street","","","","375 North Julian Street","","","Denver"
"797950","-104.92074083","39.73112969","942","","North","","Ivanhoe","Street","","","","942 North Ivanhoe Street","","","Denver"
"797951","-104.95682933","39.66777803","2685","","South","","Columbine","Street","","","","2685 South Columbine Street","","","Denver"
"797952","-104.95124734","39.67339927","2375","","South","","Saint Paul","Street","","","","2375 South Saint Paul Street","","","Denver"
"797953","-105.05910177","39.79082617","5190","","North","","Eaton","Street","","","","5190 North Eaton Street","","","Denver"
"797954","-104.9765697","39.74446703","1761","","North","","Emerson","Street","","","","1761 North Emerson Street","","","Denver"
"797955","-105.04468709","39.6926394","1320","","South","","Utica","Street","","","","1320 South Utica Street","","","Denver"
"797956","-104.9717764","39.75998651","3024","","North","","Marion","Street","","","","3024 North Marion Street","","","Denver"
"797957","-104.94903834","39.78466083","4851","","North","","Adams","Street","","","","4851 North Adams Street","","","Denver"
"797958","-105.08253711","39.62911566","4841","","South","","Yukon","Street","","","","4841 South Yukon Street","","","Denver"
"797959","-104.83013367","39.78859879","5074","","North","","Billings","Street","","","","5074 North Billings Street","","","Denver"
"797960","-104.92493506","39.75123746","2305","","North","","Grape","Street","","","","2305 North Grape Street","","","Denver"
"797961","-105.03659777","39.66540717","2764","","South","","Meade","Street","","","","2764 South Meade Street","","","Denver"
"797962","-105.03425791","39.76806601","3480","","West","","Clyde","Place","","","","3480 West Clyde Place","","","Denver"
"797963","-104.97169112","39.66745043","1390","","East","","Yale","Avenue","","","","1390 East Yale Avenue","","","Denver"
"797964","-104.99235046","39.72110799","301","","West","","3Rd","Avenue","","","","301 West 3Rd Avenue","","","Denver"
"797965","-104.98590734","39.71548511","58","","South","","Lincoln","Street","","","","58 South Lincoln Street","","","Denver"
"797966","-104.95767786","39.75935413","2957","","North","","Columbine","Street","","","","2957 North Columbine Street","","","Denver"
"797967","-104.95142087","39.78848781","5063","","North","","Saint Paul","Street","","","","5063 North Saint Paul Street","","","Denver"
"797968","-104.81297355","39.78036847","15050","","East","","Bolling","Drive","","","","15050 East Bolling Drive","","","Denver"
"797969","-104.92496384","39.74165659","1579","","North","","Grape","Street","","","","1579 North Grape Street","","","Denver"
"797970","-105.04835892","39.65327464","4600","","West","","Hampden","Avenue","","","","4600 West Hampden Avenue","","","Denver"
"797971","-105.03146126","39.70427419","3415","","West","","Exposition","Avenue","","","","3415 West Exposition Avenue","","","Denver"
"797972","-104.90613649","39.72881946","785","","North","","Pontiac","Street","","","","785 North Pontiac Street","","","Denver"
"797973","-104.87363277","39.66193382","9831","","East","","Cornell","Avenue","","","","9831 East Cornell Avenue","","","Denver"
"797974","-105.0340309","39.71176807","267","","South","","King","Street","","","","267 South King Street","","","Denver"
"797975","-104.89521702","39.69138364","1451","","South","","Ulster","Street","","","","1451 South Ulster Street","","","Denver"
"797976","-104.95489026","39.68784013","1583","","South","","Clayton","Street","","","","1583 South Clayton Street","","","Denver"
"797977","-104.84671697","39.79347142","5343","","North","","Quari","Street","","","","5343 North Quari Street","","","Denver"
"797978","-105.02249411","39.77687773","2839","","West","","44Th","Avenue","","","","2839 West 44Th Avenue","","","Denver"
"797979","-104.9450435","39.74273307","1636","","North","","Monroe","Street","","","","1636 North Monroe Street","","","Denver"
"797980","-104.93251968","39.68374264","4701","","East","","Utah","Place","","","","4701 East Utah Place","","","Denver"
"797981","-104.90989407","39.66844127","2674","","South","","Niagara","Street","","","","2674 South Niagara Street","","","Denver"
"797982","-104.91437363","39.71766463","135","","North","","Southmoor","Drive","","","","135 North Southmoor Drive","","","Denver"
"797983","-104.97085662","39.72872376","779","","North","","Lafayette","Street","","","","779 North Lafayette Street","","","Denver"
"797984","-104.97608813","39.68516103","1731","","South","","Ogden","Street","","","","1731 South Ogden Street","","","Denver"
"797985","-105.02291625","39.77310385","2831","","West","","41St","Avenue","","","","2831 West 41St Avenue","","","Denver"
"797986","-105.03345576","39.74364518","1645","","North","","King","Street","","","","1645 North King Street","","","Denver"
"797987","-105.00923568","39.68619355","1685","","South","","Raritan","Street","","","","1685 South Raritan Street","","","Denver"
"797988","-104.90608894","39.73443609","7055","","East","","Richthofen","Place","","","","7055 East Richthofen Place","","","Denver"
"797989","-105.05015716","39.66695605","2731","","South","","Yates","Street","","","","2731 South Yates Street","","","Denver"
"797990","-104.99632719","39.67920427","2063","","South","","Galapago","Street","","","","2063 South Galapago Street","","","Denver"
"797991","-104.91039559","39.7187025","114","","North","","Niagara","Street","","","","114 North Niagara Street","","","Denver"
"797992","-104.95500069","39.68918317","1501","","South","","Clayton","Street","","","","1501 South Clayton Street","","","Denver"
"797993","-105.0325396","39.6709806","2570","","South","","King","Street","","","","2570 South King Street","","","Denver"
"797994","-105.04965756","39.63352957","4646","","South","","Wolff","Street","","","","4646 South Wolff Street","","","Denver"
"797995","-104.90554963","39.73891367","1400","","North","","Pontiac","Street","","","","1400 North Pontiac Street","","","Denver"
"797996","-104.89318629","39.74212843","1601","","North","","Uinta","Street","","","","1601 North Uinta Street","","","Denver"
"797997","-104.9478409","39.77315543","4015","","North","","Cook","Street","","","","4015 North Cook Street","","","Denver"
"797998","-104.92771594","39.69636983","5025","","East","","Missouri","Avenue","","","","5025 East Missouri Avenue","","","Denver"
"797999","-104.98313123","39.70099149","851","","South","","Logan","Street","","","","851 South Logan Street","","","Denver"
"798000","-105.01386066","39.77359754","4131","","North","","Vallejo","Street","","","","4131 North Vallejo Street","","","Denver"
"798001","-104.91675733","39.70947978","6175","","East","","Dakota","Avenue","","","","6175 East Dakota Avenue","","","Denver"
"798002","-104.97308533","39.68284154","1858","","South","","Downing","Street","","","","1858 South Downing Street","","","Denver"
"798003","-104.94504968","39.68487862","1750","","South","","Monroe","Street","","","","1750 South Monroe Street","","","Denver"
"798004","-104.93471854","39.74998634","2236","","North","","Clermont","Street","","","","2236 North Clermont Street","","","Denver"
"798005","-104.96606477","39.68326834","1832","","South","","Williams","Street","","","","1832 South Williams Street","","","Denver"
"798006","-104.98027625","39.75536841","2620","","","","Stout","Street","","","","2620 Streetout St","","","Denver"
"798007","-105.03728367","39.66535771","2767","","South","","Meade","Street","","","","2767 South Meade Street","","","Denver"
"798008","-104.96434235","39.70178317","809","","South","","Race","Street","","","","809 South Race Street","","","Denver"
"798009","-105.04288397","39.69559184","1161","","South","","Raleigh","Street","","","","1161 South Raleigh Street","","","Denver"
"798010","-104.96687854","39.73751917","1330","","North","","Gilpin","Street","","","","1330 North Gilpin Street","","","Denver"
"798011","-105.03366632","39.77999167","3520","","West","","46Th","Avenue","","","","3520 West 46Th Avenue","","","Denver"
"798012","-104.96684162","39.76623167","3520","","North","","Gilpin","Street","","","","3520 North Gilpin Street","","","Denver"
"798013","-104.91442402","39.69815366","1025","","South","","Locust","Street","","","","1025 South Locust Street","","","Denver"
"798014","-105.04940178","39.72100268","246","","North","","Xavier","Street","","","","246 North Xavier Street","","","Denver"
"798015","-105.03776394","39.78826268","5040","","North","","Osceola","Street","","","","5040 North Osceola Street","","","Denver"
"798016","-105.0317862","39.74772494","2001","","North","","Julian","Street","","","","2001 North Julian Street","","","Denver"
"798017","-104.96434259","39.74924093","1910","","East","","22Nd","Avenue","","","","1910 East 22Nd Avenue","","","Denver"
"798018","-105.04082993","39.76294177","3245","","North","","Quitman","Street","","","","3245 North Quitman Street","","","Denver"
"798019","-105.079786","39.66584678","7555","","West","","Amherst","Avenue","","","","7555 West Amherst Avenue","","","Denver"
"798020","-104.94476424","39.73758161","1342","","North","","Monroe","Street","","","","1342 North Monroe Street","","","Denver"
"798021","-104.98144816","39.72387162","471","","North","","Pennsylvania","Street","","","","471 North Pennsylvania Street","","","Denver"
"798022","-104.97254958","39.68652337","1649","","South","","Marion","Street","","","","1649 South Marion Street","","","Denver"
"798023","-104.85929558","39.7826118","4705","","North","","Kingston","Street","","","","4705 North Kingston Street","","","Denver"
"798024","-105.04073336","39.78908689","5095","","North","","Quitman","Street","","","","5095 North Quitman Street","","","Denver"
"798025","-104.96387842","39.69758834","1038","","South","","Race","Street","","","","1038 South Race Street","","","Denver"
"798026","-105.06082802","39.61586149","5648","","South","","Gray","Street","","","","5648 South Gray Street","","","Denver"
"798027","-105.00702775","39.69195496","1361","","South","","Quivas","Street","","","","1361 South Quivas Street","","","Denver"
"798028","-104.9909446","39.71545486","134","","West","","Archer","Place","","","","134 West Archer Place","","","Denver"
"798029","-104.97562908","39.75564428","501","","","","28Th","Street","","","","501 28Th Street","","","Denver"
"798030","-104.98233071","39.70737355","410","","East","","Virginia","Avenue","","","","410 East Virginia Avenue","","","Denver"
"798031","-105.00904512","39.76474339","1849","","West","","34Th","Avenue","","","","1849 West 34Th Avenue","","","Denver"
"798032","-104.76714658","39.77517811","4349","","North","","Biscay","Street","","","","4349 North Biscay Street","","","Denver"
"798033","-104.9327681","39.66707139","4720","","East","","Yale","Avenue","","","","4720 East Yale Avenue","","","Denver"
"798034","-104.99867995","39.75819897","2099","","","","Chestnut","Place","","","","2099 Chestnut Place","","","Denver"
"798035","-104.96255357","39.71027997","340","","South","","Vine","Street","","","","340 South Vine Street","","","Denver"
"798036","-104.8215112","39.77466116","4365","","North","","Eagle","Street","","","","4365 North Eagle Street","","","Denver"
"798037","-105.04173847","39.72081111","250","","North","","Raleigh","Street","","","","250 North Raleigh Street","","","Denver"
"798038","-104.97659541","39.70004291","906","","South","","Emerson","Street","","","","906 South Emerson Street","","","Denver"
"798039","-104.96380507","39.76372519","3321","","North","","Race","Street","","","","3321 North Race Street","","","Denver"
"798040","-105.04084181","39.6856294","1682","","South","","Quitman","Street","","","","1682 South Quitman Street","","","Denver"
"798041","-105.0139458","39.69153627","1375","","South","","Vallejo","Street","","","","1375 South Vallejo Street","","","Denver"
"798042","-105.01715944","39.71201298","249","","South","","Alcott","Street","","","","249 South Alcott Street","","","Denver"
"798043","-105.01621395","39.76459189","3401","","North","","Zuni","Street","","","","3401 North Zuni Street","","","Denver"
"798044","-104.75438326","39.77096632","20011","","East","","40Th","Avenue","","","","20011 East 40Th Avenue","","","Denver"
"798045","-104.91673265","39.76162085","3085","","North","","Krameria","Street","","","","3085 North Krameria Street","","","Denver"
"798046","-104.80443625","39.7841068","15790","","East","","48Th","Place","","","","15790 East 48Th Place","","","Denver"
"798047","-104.96505415","39.75246985","2425","","North","","High","Street","","","","2425 North High Street","","","Denver"
"798048","-105.02922672","39.7051822","3265","","West","","Gill","Place","","","","3265 West Gill Place","","","Denver"
"798049","-104.96378386","39.67068708","2530","","South","","Race","Street","","","","2530 South Race Street","","","Denver"
"798050","-105.03843975","39.78506442","4865","","North","","Osceola","Street","","","","4865 North Osceola Street","","","Denver"
"798051","-105.01863726","39.76498616","3428","","North","","Bryant","Street","","","","3428 North Bryant Street","","","Denver"
"798052","-105.03868722","39.72908442","745","","North","","Osceola","Street","","","","745 North Osceola Street","","","Denver"
"798053","-104.91174897","39.65565446","3332","","South","","Magnolia","Street","","","","3332 South Magnolia Street","","","Denver"
"798054","-105.03612689","39.78399019","4805","","North","","Meade","Street","","","","4805 North Meade Street","","","Denver"
"798055","-104.97374132","39.70244879","777","","South","","Downing","Street","","","","777 South Downing Street","","","Denver"
"798056","-105.01445449","39.68426878","1790","","South","","Yuma","Street","","","","1790 South Yuma Street","","","Denver"
"798057","-104.92029688","39.71214102","251","","South","","Jersey","Street","","","","251 South Jersey Street","","","Denver"
"798058","-105.0447812","39.72634092","612","","North","","Utica","Street","","","","612 North Utica Street","","","Denver"
"798059","-104.97963002","39.67710001","2179","","South","","Washington","Street","","","","2179 South Washington Street","","","Denver"
"798060","-105.03994838","39.673401","2419","","South","","Perry","Street","","","","2419 South Perry Street","","","Denver"
"798061","-104.9739015","39.76119845","813","","","","32Nd","Street","","","","813 32Nd Street","","","Denver"
"798062","-104.88788993","39.63960669","8425","","East","","Princeton","Avenue","","","","8425 East Princeton Avenue","","","Denver"
"798063","-104.97376066","39.67807044","2121","","South","","Downing","Street","","","","2121 South Downing Street","","","Denver"
"798064","-104.94221314","39.70245447","760","","South","","Harrison","Street","","","","760 South Harrison Street","","","Denver"
"798065","-105.03684288","39.66486731","2774","","South","","Meade","Street","","","","2774 South Meade Street","","","Denver"
"798066","-104.98702967","39.75013538","2052","","","","Stout","Street","","","","2052 Streetout St","","","Denver"
"798067","-104.93518785","39.66301718","3010","","South","","Clermont","Drive","","","","3010 South Clermont Drive","","","Denver"
"798068","-105.05059198","39.72444432","534","","North","","Yates","Street","","","","534 North Yates Street","","","Denver"
"798069","-105.04981381","39.76094225","4848","","West","","31St","Avenue","","","","4848 West 31St Avenue","","","Denver"
"798070","-104.91093546","39.70224707","6635","","","","Leetsdale","Drive","","","","6635 Leetsdale Drive","","","Denver"
"798071","-105.0184001","39.69697658","1099","","South","","Bryant","Street","","","","1099 South Bryant Street","","","Denver"
"798072","-104.92144477","39.74277589","1645","","North","","Ivanhoe","Street","","","","1645 North Ivanhoe Street","","","Denver"
"798073","-104.90151786","39.73758648","1315","","North","","Roslyn","Street","","","","1315 North Roslyn Street","","","Denver"
"798074","-104.92924538","39.69314876","1290","","South","","Eudora","Street","","","","1290 South Eudora Street","","","Denver"
"798075","-104.90774033","39.7430948","1672","","North","","Oneida","Street","","","","1672 North Oneida Street","","","Denver"
"798076","-105.02418055","39.71397702","145","","South","","Eliot","Street","","","","145 South Eliot Street","","","Denver"
"798077","-104.76692851","39.77902013","4542","","North","","Biscay","Street","","","","4542 North Biscay Street","","","Denver"
"798078","-104.95082129","39.75919606","2950","","North","","Saint Paul","Street","","","","2950 North Saint Paul Street","","","Denver"
"798079","-105.04290576","39.63277323","4643","","South","","Quitman","Street","","","","4643 South Quitman Street","","","Denver"
"798080","-104.97678782","39.78958879","5122","","North","","Clarkson","Street","","","","5122 North Clarkson Street","","","Denver"
"798081","-105.0632437","39.61955204","5325","","South","","Gray","Street","","","","5325 South Gray Street","","","Denver"
"798082","-105.05112354","39.77875632","4517","","North","","Yates","Street","","","","4517 North Yates Street","","","Denver"
"798083","-104.95372917","39.73110903","928","","North","","Detroit","Street","","","","928 North Detroit Street","","","Denver"
"798084","-104.99191951","39.7187644","116","","North","","Cherokee","Street","","","","116 North Cherokee Street","","","Denver"
"798085","-105.02844621","39.67905746","2036","","South","","Hooker","Circle","","","","2036 South Hooker Circle","","","Denver"
"798086","-104.93692574","39.74971416","2208","","North","","Bellaire","Street","","","","2208 North Bellaire Street","","","Denver"
"798087","-105.01012749","39.70147491","825","","South","","Shoshone","Street","","","","825 South Shoshone Street","","","Denver"
"798088","-104.92594524","39.69083486","1410","","South","","Glencoe","Street","","","","1410 South Glencoe Street","","","Denver"
"798089","-104.94914201","39.68680862","1633","","South","","Adams","Street","","","","1633 South Adams Street","","","Denver"
"798090","-104.97261339","39.72579248","610","","North","","Downing","Street","","","","610 North Downing Street","","","Denver"
"798091","-104.75592886","39.78087008","4681","","North","","Iran","Street","","","","4681 North Iran Street","","","Denver"
"798092","-104.9323815","39.73773666","1370","","North","","Dexter","Street","","","","1370 North Dexter Street","","","Denver"
"798093","-104.96626934","39.71944695","170","","North","","Gilpin","Street","","","","170 North Gilpin Street","","","Denver"
"798094","-104.94692017","39.67447375","2311","","South","","Madison","Street","","","","2311 South Madison Street","","","Denver"
"798095","-104.9886967","39.72051291","258","","North","","Acoma","Street","","","","258 North Acoma Street","","","Denver"
"798096","-104.97542978","39.70621465","568","","South","","Ogden","Street","","","","568 South Ogden Street","","","Denver"
"798097","-105.00838533","39.77158177","3957","","North","","Quivas","Street","","","","3957 North Quivas Street","","","Denver"
"798098","-104.81654536","39.7946481","5517","","North","","Eagle","Street","","","","5517 North Eagle Street","","","Denver"
"798099","-104.97773881","39.71497694","94","","South","","Clarkson","Street","","","","94 South Clarkson Street","","","Denver"
"798100","-105.04074097","39.65162262","4163","","West","","Kenyon","Avenue","","","","4163 West Kenyon Avenue","","","Denver"
"798101","-104.95205973","39.73226252","1003","","North","","Milwaukee","Street","","","","1003 North Milwaukee Street","","","Denver"
"798102","-105.02079596","39.76766608","3641","","North","","Clay","Street","","","","3641 North Clay Street","","","Denver"
"798103","-104.94807214","39.73384438","1100","","North","","Adams","Street","","","","1100 North Adams Street","","","Denver"
"798104","-104.94393858","39.67039447","2540","","South","","Garfield","Street","","","","2540 South Garfield Street","","","Denver"
"798105","-104.91374191","39.67134314","6424","","East","","Baker","Place","","","","6424 East Baker Place","","","Denver"
"798106","-104.96807797","39.75894039","2932","","North","","Franklin","Street","","","","2932 North Franklin Street","","","Denver"
"798107","-104.81094327","39.7769717","15185","","East","","46Th","Avenue","","","","15185 East 46Th Avenue","","","Denver"
"798108","-105.00609341","39.76665271","3554","","North","","Pecos","Street","","","","3554 North Pecos Street","","","Denver"
"798109","-105.01831958","39.7144034","125","","South","","Bryant","Street","","","","125 South Bryant Street","","","Denver"
"798110","-105.03965546","39.77062109","3865","","North","","Perry","Street","","","","3865 North Perry Street","","","Denver"
"798111","-104.99649639","39.69208479","1395","","South","","Platte River","Drive","","","","1395 South Platte River Drive","","","Denver"
"798112","-104.9691879","39.73965445","1480","","North","","Humboldt","Street","","","","1480 North Humboldt Street","","","Denver"
"798113","-105.03970107","39.66289641","2867","","South","","Osceola","Street","","","","2867 South Osceola Street","","","Denver"
"798114","-105.01651464","39.68333288","1852","","South","","Alcott","Street","","","","1852 South Alcott Street","","","Denver"
"798115","-104.92261693","39.75201125","2345","","North","","Holly","Street","","","","2345 North Holly Street","","","Denver"
"798116","-105.03575902","39.70522738","622","","South","","Meade","Street","","","","622 South Meade Street","","","Denver"
"798117","-104.76382881","39.78213315","18995","","East","","47Th","Avenue","","","","18995 East 47Th Avenue","","","Denver"
"798118","-105.02702517","39.62947358","3112","","West","","Layton","Avenue","","","","3112 West Layton Avenue","","","Denver"
"798119","-104.97174754","39.76853782","3716","","North","","Marion","Street","","","","3716 North Marion Street","","","Denver"
"798120","-104.90243839","39.66585318","7302","","East","","Bates","Drive","","","","7302 East Bates Drive","","","Denver"
"798121","-104.9241656","39.70114857","837","","South","","Grape","Street","","","","837 South Grape Street","","","Denver"
"798122","-105.02857297","39.67287825","2500","","South","","Hooker","Street","","","","2500 South Hooker Street","","","Denver"
