1650059,077-000577-121608,NULL,-108.63097532,39.08840717,577, , , ,Rio Linda,Lane, ,NULL, ,577 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CC81150E661285BC030621EED508B4340
1650060,077-000579-121609,NULL,-108.63096586,39.08869131,579, , , ,Rio Linda,Lane, ,NULL, ,579 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CCC78A2BE61285BC0A017A43C5A8B4340
1650061,077-000582-121610,NULL,-108.63024958,39.08923647,582, , , ,Rio Linda,Lane, ,NULL, ,582 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CF874530256285BC06021C4196C8B4340
1650062,077-000578-121611,NULL,-108.63027390,39.08859605,578, , , ,Rio Linda,Lane, ,NULL, ,578 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C103A5A6856285BC0D063931D578B4340
1650063,077-000576-121612,NULL,-108.63029696,39.08836118,576, , , ,Rio Linda,Lane, ,NULL, ,576 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CB8A311C956285BC0406E426B4F8B4340
1650064,077-002282-121613,NULL,-108.62988165,39.08838722,2282, , , ,El Monte,Court, ,NULL, ,2282 El Monte Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CACA01DFB4F285BC0F0EFC145508B4340
1650065,077-000579-121614,NULL,-108.62989615,39.08860830,579, , , ,Rio Verde,Lane, ,NULL, ,579 Rio Verde Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C50E2EE3750285BC080E24484578B4340
1650066,077-000581-121615,NULL,-108.62986605,39.08891562,581, , , ,Rio Verde,Lane, ,NULL, ,581 Rio Verde Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C78C5B6B94F285BC080975096618B4340
1650067,077-000583-121616,NULL,-108.62987311,39.08916834,583, , , ,Rio Verde,Lane, ,NULL, ,583 Rio Verde Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C38F24CD74F285BC0088346DE698B4340
1650068,077-000585-121617,NULL,-108.62990915,39.08946210,585, , , ,Rio Verde,Lane, ,NULL, ,585 Rio Verde Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C60F87B6E50285BC0E8B77A7E738B4340
1650069,077-000583-121618,NULL,-108.63066505,39.08923727,583, , , ,Rio Linda,Lane, ,NULL, ,583 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CB81EF1D05C285BC008B582206C8B4340
1650070,077-000581-121619,NULL,-108.63082564,39.08898653,581, , , ,Rio Linda,Lane, ,NULL, ,581 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C907783725F285BC0808224E9638B4340
1650071,077-000576-121620,NULL,-108.62929602,39.08836216,576, , , ,Rio Verde,Lane, ,NULL, ,576 Rio Verde Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CC859D06246285BC0807090734F8B4340
1650072,077-000578-121621,NULL,-108.62929910,39.08863186,578, , , ,Rio Verde,Lane, ,NULL, ,578 Rio Verde Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C40C5BF6F46285BC07899E749588B4340
1650073,077-000580-121622,NULL,-108.62929714,39.08888770,580, , , ,Rio Verde,Lane, ,NULL, ,580 Rio Verde Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CCC16856746285BC0B08D16AC608B4340
1650074,077-000582-121623,NULL,-108.62929982,39.08916365,582, , , ,Rio Verde,Lane, ,NULL, ,582 Rio Verde Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CD491C07246285BC0C084EAB6698B4340
1650075,077-000584-121624,NULL,-108.62926841,39.08946901,584, , , ,Rio Verde,Lane, ,NULL, ,584 Rio Verde Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C887C04EF45285BC050636BB8738B4340
1650076,077-000570-121625,NULL,-108.63041369,39.08730819,570, , , ,Rio Linda,Lane, ,NULL, ,570 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CCC85ABB258285BC0581939EA2C8B4340
1650077,077-002280-121626,NULL,-108.63004179,39.08729619,2280, , , ,Rio Linda,Lane, ,NULL, ,2280 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C0C6CC79A52285BC0D0258D852C8B4340
1650078,077-002282-121627,NULL,-108.62968823,39.08727804,2282, , , ,Rio Linda,Lane, ,NULL, ,2282 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C8CB4DDCF4C285BC0480648ED2B8B4340
1650079,077-002284-121628,NULL,-108.62932148,39.08728227,2284, , , ,Rio Linda,Lane, ,NULL, ,2284 Rio Linda Lane ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CC88595CD46285BC018D9B4102C8B4340
1650080,077-002285-121629,NULL,-108.62931662,39.08788684,2285, , , ,El Monte,Court, ,NULL, ,2285 El Monte Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C083634B946285BC0402F37E03F8B4340
1650081,077-002283-121630,NULL,-108.62969129,39.08795867,2283, , , ,El Monte,Court, ,NULL, ,2283 El Monte Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C6C0FAFDC4C285BC0E03AC93A428B4340
1650082,077-002281-121631,NULL,-108.63005601,39.08790718,2281, , , ,El Monte,Court, ,NULL, ,2281 El Monte Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C685370D652285BC048BDE18A408B4340
1650083,077-002279-121632,NULL,-108.63038817,39.08798044,2279, , , ,El Monte,Court, ,NULL, ,2279 El Monte Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C18569D4758285BC038646EF1428B4340
1650084,077-002288-121633,NULL,-108.62889367,39.08837635,2288, , , ,El Monte,Court, ,NULL, ,2288 El Monte Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C680838CB3F285BC038338AEA4F8B4340
1650085,077-002290-121634,NULL,-108.62890072,39.08860149,2290, , , ,El Monte,Court, ,NULL, ,2290 El Monte Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C2C35CEE83F285BC0E8D0284B578B4340
1650086,077-002292-121635,NULL,-108.62888087,39.08885961,2292, , , ,El Monte,Court, ,NULL, ,2292 El Monte Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CF4488A953F285BC0189771C05F8B4340
1650087,077-002294-121636,NULL,-108.62889286,39.08909314,2294, , , ,El Monte,Court, ,NULL, ,2294 El Monte Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C54E4DAC73F285BC0D8BD7367678B4340
1650088,077-002296-121637,NULL,-108.62885061,39.08946780,2296, , , ,El Monte,Court, ,NULL, ,2296 El Monte Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C0027A3163F285BC0D0854DAE738B4340
1650089,077-002287-121638,NULL,-108.62885255,39.08794099,2287, , , ,El Monte,Court, ,NULL, ,2287 El Monte Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010C2436C61E3F285BC0184F82A6418B4340
1650090,077-002289-121639,NULL,-108.62842529,39.08819760,2289, , , ,El Monte,Court, ,NULL, ,2289 El Monte Court ,Grand Junction,81507,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Mesa,0xAD100000010CFC0EB41E38285BC080161C0F4A8B4340
