"901989","-104.93581927","39.76170016","4444","","East","","Martin Luther King","Boulevard","","","","4444 East Martin Luther King Boulevard","","","Denver"
"901990","-105.05044447","39.68532883","1660","","South","","Yates","Way","","","","1660 South Yates Way","","","Denver"
"901991","-105.04414292","39.66754509","2703","","South","","Tennyson","Way","","","","2703 South Tennyson Way","","","Denver"
"901992","-104.82124459","39.79300891","5508","","North","","Chandler","Court","","","","5508 North Chandler Court","","","Denver"
"901993","-104.9213612","39.65334117","3484","","South","","Ivanhoe","Way","","","","3484 South Ivanhoe Way","","","Denver"
"901994","-104.82335162","39.79740245","5566","","North","","Blackhawk","Way","","","","5566 North Blackhawk Way","","","Denver"
"901995","-104.91657772","39.68448548","1761","","South","","Krameria","Way","","","","1761 South Krameria Way","","","Denver"
"901996","-104.9123873","39.7190117","130","","North","","Monaco Street","Parkway","","","","130 North Monaco Street Parkway","","","Denver"
"901997","-105.04773563","39.72413414","501","","North","","Winona","Court","","","","501 North Winona Court","","","Denver"
"901998","-104.95063056","39.78308427","4755","","North","","Saint Paul","Court","","","","4755 North Saint Paul Court","","","Denver"
"901999","-104.9060505","39.72595843","7035","","East","","6Th Avenue","Parkway","","","","7035 East 6Th Avenue Parkway","","","Denver"
"902001","-104.90728208","39.70558898","614","","South","","Oneida","Way","","","","614 South Oneida Way","","","Denver"
"902002","-105.05287376","39.7223117","400","","North","","Sheridan","Boulevard","","","","400 North Sheridan Boulevard","","","Denver"
"902003","-105.03406809","39.68796921","1568","","South","","Lowell","Boulevard","","","","1568 South Lowell Boulevard","","","Denver"
"902004","-104.90770348","39.65608713","3314","","South","","Oneida","Way","","","","3314 South Oneida Way","","","Denver"
"902005","-104.90984888","39.66367511","2965","","South","","Magnolia","Way","","","","2965 South Magnolia Way","","","Denver"
"902006","-104.90538236","39.70579627","608","","South","","Pontiac","Way","","","","608 South Pontiac Way","","","Denver"
"902007","-105.06826925","39.6509171","3621","","South","","Marshall","Way","","","","3621 South Marshall Way","","","Denver"
"902008","-104.89449234","39.6864136","1670","","South","","Trenton","Court","","","","1670 South Trenton Court","","","Denver"
"902009","-104.81842666","39.7761203","4521","","North","","Eugene","Way","","","","4521 North Eugene Way","","","Denver"
"902011","-105.0765144","39.61756083","6900","","West","","Grant Ranch","Boulevard","","Unit","36","6900 West Grant Ranch Boulevard Unit 36","","","Denver"
"902012","-104.91329447","39.68449934","1769","","South","","Monaco Street","Parkway","","","","1769 South Monaco Street Parkway","","","Denver"
"902013","-105.04865233","39.68498429","1690","","South","","Wolcott","Court","","","","1690 South Wolcott Court","","","Denver"
"902014","-104.91478662","39.68025974","1986","","South","","Linden","Court","","","","1986 South Linden Court","","","Denver"
"902015","-104.95927135","39.75474395","2323","","East","","26Th Avenue","Parkway","","","","2323 East 26Th Avenue Parkway","","","Denver"
"902016","-104.88044425","39.65524103","3363","","South","","Boston","Court","","","","3363 South Boston Court","","","Denver"
"902017","-105.02533229","39.7152102","75","","South","","Federal","Boulevard","","","","75 South Federal Boulevard","","","Denver"
"902018","-104.91033723","39.64401526","4006","","South","","Magnolia","Way","","","","4006 South Magnolia Way","","","Denver"
"902019","-104.84029429","39.78431317","4874","","North","","Tulsa","Court","","","","4874 North Tulsa Court","","","Denver"
"902020","-104.76418302","39.77347402","4303","","North","","Ceylon","Court","","","","4303 North Ceylon Court","","","Denver"
"902021","-104.92056311","39.69367733","1175","","South","","Honey","Way","","","","1175 South Honey Way","","","Denver"
"902022","-104.89011963","39.65640351","3326","","South","","Verbena","Court","","","","3326 South Verbena Court","","","Denver"
"902023","-104.92355296","39.65458735","3415","","South","","Hudson","Way","","","","3415 South Hudson Way","","","Denver"
"902024","-104.91937014","39.69183208","1300","","South","","Ivy","Way","","","","1300 South Ivy Way","","","Denver"
"902025","-105.04710202","39.77987391","4582","","North","","Winona","Court","","","","4582 North Winona Court","","","Denver"
"902026","-105.02792433","39.71597969","19","","South","","Hazel","Court","","","","19 South Hazel Court","","","Denver"
"902027","-105.05540566","39.66273998","2844","","South","","Eaton","Way","","","","2844 South Eaton Way","","","Denver"
"902028","-104.92827313","39.74400895","5107","","East","","17Th Avenue","Parkway","","","","5107 East 17Th Avenue Parkway","","","Denver"
"902030","-104.93190599","39.66210638","3098","","South","","Cherry","Way","","","","3098 South Cherry Way","","","Denver"
"902031","-105.06544718","39.66447689","2822","","South","","Knoxville","Way","","","","2822 South Knoxville Way","","","Denver"
"902032","-105.06370579","39.66003947","3014","","South","","Ingalls","Way","","","","3014 South Ingalls Way","","","Denver"
"902033","-104.93345199","39.66155928","3063","","South","","Cherry","Way","","","","3063 South Cherry Way","","","Denver"
"902034","-104.92507944","39.66552135","2950","","South","","Grape","Way","","","","2950 South Grape Way","","","Denver"
"902035","-105.02780364","39.72836362","733","","North","","Hazel","Court","","","","733 North Hazel Court","","","Denver"
"902036","-104.83239383","39.79003641","5094","","North","","Wheeling","Way","","","","5094 North Wheeling Way","","","Denver"
"902037","-104.95428676","39.66172374","2999","","South","","Detroit","Way","","","","2999 South Detroit Way","","","Denver"
"902038","-104.81994211","39.78494134","5063","","North","","Duluth","Court","","","","5063 North Duluth Court","","","Denver"
"902039","-105.03258883","39.73828719","1395","","North","","Knox","Court","","","","1395 North Knox Court","","","Denver"
"902040","-105.10113801","39.62773898","4866","","South","","Field","Way","","","","4866 South Field Way","","","Denver"
"902041","-104.90567304","39.70924311","407","","South","","Pontiac","Way","","","","407 South Pontiac Way","","","Denver"
"902042","-104.94021617","39.75809193","2890","","North","","Colorado","Boulevard","","","","2890 North Colorado Boulevard","","","Denver"
"902043","-104.93463241","39.66273997","3023","","South","","Cherry","Way","","","","3023 South Cherry Way","","","Denver"
"902044","-104.92506108","39.68598229","1680","","South","","Ginger","Court","","","","1680 South Ginger Court","","","Denver"
"902045","-105.03351302","39.67097348","2570","","South","","Linley","Court","","","","2570 South Linley Court","","","Denver"
"902046","-104.94008348","39.66290882","3004","","South","","Colorado","Boulevard","","","","3004 South Colorado Boulevard","","","Denver"
"902047","-104.90927189","39.72507694","6800","","East","","6Th Avenue","Parkway","","","","6800 East 6Th Avenue Parkway","","","Denver"
"902048","-105.04246594","39.7537159","2495","","North","","Stuart","Court","","","","2495 North Stuart Court","","","Denver"
"902049","-104.90701224","39.65845014","3251","","South","","Oneida","Way","","","","3251 South Oneida Way","","","Denver"
"902050","-105.01851154","39.77862944","4533","","North","","Beach","Court","","","","4533 North Beach Court","","","Denver"
"902051","-104.8861885","39.64088815","4065","","South","","Willow","Way","","","","4065 South Willow Way","","","Denver"
"902052","-104.89932328","39.6429931","4093","","South","","Rosemary","Way","","","","4093 South Rosemary Way","","","Denver"
"902053","-105.03837648","39.67149233","2544","","South","","Patton","Court","","","","2544 South Patton Court","","","Denver"
"902054","-105.06430863","39.66019819","3005","","South","","Ingalls","Way","","","","3005 South Ingalls Way","","","Denver"
"902055","-105.05291965","39.77033729","3850","","North","","Sheridan","Boulevard","","","","3850 North Sheridan Boulevard","","","Denver"
"902056","-105.03896281","39.6671378","2729","","South","","Patton","Court","","","","2729 South Patton Court","","","Denver"
"902057","-104.9534597","39.66119554","3020","","South","","Detroit","Way","","","","3020 South Detroit Way","","","Denver"
"902058","-105.00474699","39.69891846","901","","South","","Pecos","Way","","","","901 South Pecos Way","","","Denver"
"902059","-104.95312615","39.69763554","1045","","South","","Fillmore","Way","","","","1045 South Fillmore Way","","","Denver"
"902060","-105.03592334","39.6353224","4475","","South","","Lowell","Boulevard","","","","4475 South Lowell Boulevard","","","Denver"
"902061","-104.95896317","39.69143067","1382","","South","","University","Boulevard","","","","1382 South University Boulevard","","","Denver"
"902062","-105.03477655","39.72421812","466","","North","","Lowell","Boulevard","","","","466 North Lowell Boulevard","","","Denver"
"902063","-105.06342123","39.65839121","3092","","South","","Ivan","Way","","","","3092 South Ivan Way","","","Denver"
"902064","-104.98698463","39.75775052","2470","","North","","Broadway","","","","","2470 North Broadway","","","Denver"
"902065","-105.03494779","39.76542233","3425","","North","","Lowell","Boulevard","","","","3425 North Lowell Boulevard","","","Denver"
"902066","-104.87748962","39.65519796","3384","","South","","Clinton","Court","","","","3384 South Clinton Court","","","Denver"
"902067","-104.89165896","39.64844991","3795","","South","","Uinta","Court","","","","3795 South Uinta Court","","","Denver"
"902068","-105.03191834","39.77588063","4252","","North","","Knox","Court","","","","4252 North Knox Court","","","Denver"
"902069","-105.04676922","39.68552337","1686","","South","","Winona","Court","","","","1686 South Winona Court","","","Denver"
"902070","-104.92549766","39.72597814","5325","","East","","6Th Avenue","Parkway","","","","5325 East 6Th Avenue Parkway","","","Denver"
"902071","-105.01851025","39.7783","4521","","North","","Beach","Court","","","","4521 North Beach Court","","","Denver"
"902072","-105.0188279","39.71440273","116","","South","","Canosa","Court","","","","116 South Canosa Court","","","Denver"
"902073","-104.95867686","39.67695049","2180","","South","","University","Boulevard","","","","2180 South University Boulevard","","","Denver"
"902074","-104.90084368","39.64958976","3665","","South","","Roslyn","Way","","","","3665 South Roslyn Way","","","Denver"
"902075","-104.82293339","39.77549293","4381","","North","","Durham","Court","","","","4381 North Durham Court","","","Denver"
"902076","-105.03572732","39.63616096","4441","","South","","Lowell","Boulevard","","","","4441 South Lowell Boulevard","","","Denver"
"902077","-105.06417792","39.66294578","2852","","South","","Joslin","Court","","","","2852 South Joslin Court","","","Denver"
"902078","-104.75314582","39.76949032","3802","","North","","Himalaya","Road","","","","3802 North Himalaya Road","","","Denver"
"902079","-104.9064393","39.64765521","3830","","South","","Narcissus","Way","","","","3830 South Narcissus Way","","","Denver"
"902080","-105.04775006","39.72354945","475","","North","","Winona","Court","","","","475 North Winona Court","","","Denver"
"902081","-104.94118022","39.79243945","5293","","North","","Vasquez","Boulevard","","","","5293 North Vasquez Boulevard","","","Denver"
"902082","-104.89546801","39.65564322","3345","","South","","Tulare","Court","","","","3345 South Tulare Court","","","Denver"
"902083","-104.80356652","39.78712419","5134","","North","","Jasper","Court","","","","5134 North Jasper Court","","","Denver"
"902084","-105.053639","39.68026492","2035","","South","","Sheridan","Boulevard","","","","2035 South Sheridan Boulevard","","","Denver"
"902085","-104.91086944","39.64499173","3954","","South","","Peach","Way","","","","3954 South Peach Way","","","Denver"
"902086","-104.83415004","39.78160196","4698","","North","","Anaheim","Court","","","","4698 North Anaheim Court","","","Denver"
"902087","-104.95912509","39.72160232","336","","North","","University","Boulevard","","","","336 North University Boulevard","","","Denver"
"902088","-104.92182515","39.74710431","5614","","East","","Montview","Boulevard","","","","5614 East Montview Boulevard","","","Denver"
"902089","-105.0195578","39.70488504","645","","South","","Canosa","Court","","","","645 South Canosa Court","","","Denver"
"902090","-104.98721643","39.68082307","1990","","South","","Broadway","","","","","1990 South Broadway","","","Denver"
"902091","-104.92107317","39.69215619","1275","","South","","Ivanhoe","Way","","","","1275 South Ivanhoe Way","","","Denver"
"902092","-105.0472789","39.7161299","25","","South","","Winona","Court","","","","25 South Winona Court","","","Denver"
"902093","-104.93959919","39.74316572","4040","","East","","17Th Avenue","Parkway","","","","4040 East 17Th Avenue Parkway","","","Denver"
"902094","-105.01915701","39.6923154","1334","","South","","Canosa","Court","","","","1334 South Canosa Court","","","Denver"
"902095","-105.02122055","39.69455576","1210","","South","","Dale","Court","","","","1210 South Dale Court","","","Denver"
"902096","-104.93536989","39.6659995","2801","","South","","Cherry","Way","","","","2801 South Cherry Way","","","Denver"
"902097","-104.90794857","39.70536997","623","","South","","Oneida","Way","","","","623 South Oneida Way","","","Denver"
"902098","-104.94025672","39.7503395","2262","","North","","Colorado","Boulevard","","","","2262 North Colorado Boulevard","","","Denver"
"902099","-105.03281193","39.71280095","221","","South","","Knox","Court","","","","221 South Knox Court","","","Denver"
"902100","-104.87124131","39.65965887","3239","","South","","Galena","Court","","","","3239 South Galena Court","","","Denver"
"902101","-105.00944676","39.69412289","1264","","South","","Seneca","Way","","","","1264 South Seneca Way","","","Denver"
"902102","-105.06672262","39.66444042","2853","","South","","Knoxville","Way","","","","2853 South Knoxville Way","","","Denver"
"902103","-104.8277991","39.79678279","5560","","North","","Yuba","Way","","","","5560 North Yuba Way","","","Denver"
"902104","-104.82432081","39.77402944","4302","","North","","Deephaven","Court","","","","4302 North Deephaven Court","","","Denver"
"902105","-104.94260937","39.75503408","3931","","North","","Haddon","Road","","","","3931 North Haddon Road","","","Denver"
"902106","-105.03591152","39.68431974","1810","","South","","Michigan","Way","","","","1810 South Michigan Way","","","Denver"
"902107","-105.02121165","39.70419448","680","","South","","Dale","Court","","","","680 South Dale Court","","","Denver"
"902108","-105.02828441","39.67405483","2370","","South","","Hooker","Way","","","","2370 South Hooker Way","","","Denver"
"902109","-105.05217498","39.67083192","2635","","South","","Zurich","Court","","","","2635 South Zurich Court","","","Denver"
"902110","-104.90157318","39.66108832","3072","","South","","Quince","Way","","","","3072 South Quince Way","","","Denver"
"902111","-105.06386647","39.65876074","3093","","South","","Ivan","Way","","","","3093 South Ivan Way","","","Denver"
"902112","-105.03452234","39.71163","272","","South","","Lowell","Boulevard","","","","272 South Lowell Boulevard","","","Denver"
"902113","-105.03871383","39.6969235","1088","","South","","Patton","Court","","","","1088 South Patton Court","","","Denver"
"902114","-104.90802517","39.64362751","4052","","South","","Newport","Way","","","","4052 South Newport Way","","","Denver"
"902115","-105.01850767","39.77971104","4583","","North","","Beach","Court","","","","4583 North Beach Court","","","Denver"
"902116","-105.03423383","39.73420876","1160","","North","","Lowell","Boulevard","","","","1160 North Lowell Boulevard","","","Denver"
"902117","-104.82378354","39.7935808","5535","","North","","Crown","Boulevard","","","","5535 North Crown Boulevard","","","Denver"
"902118","-104.9597351","39.69224683","1337","","South","","University","Boulevard","","","","1337 South University Boulevard","","","Denver"
"902119","-105.03957421","39.7012013","851","","South","","Patton","Court","","","","851 South Patton Court","","","Denver"
"902120","-104.95271166","39.70111467","848","","South","","Medea","Way","","","","848 South Medea Way","","","Denver"
"902121","-104.83728839","39.79100018","5172","","North","","Ursula","Way","","","","5172 North Ursula Way","","","Denver"
"902122","-105.03541982","39.72693574","631","","North","","Lowell","Boulevard","","","","631 North Lowell Boulevard","","","Denver"
"902123","-104.82395942","39.79453167","5545","","North","","Bedford","Court","","","","5545 North Bedford Court","","","Denver"
"902124","-104.91491441","39.68368381","1825","","South","","Linden","Way","","","","1825 South Linden Way","","","Denver"
"902125","-105.03505759","39.63466695","4541","","South","","Lowell","Boulevard","","","","4541 South Lowell Boulevard","","","Denver"
"902126","-104.98730345","39.7759254","4340","","North","","Broadway","","","","","4340 North Broadway","","","Denver"
"902127","-104.95011425","39.78222535","4710","","North","","Saint Paul","Court","","","","4710 North Saint Paul Court","","","Denver"
"902128","-105.04584313","39.65457173","3445","","South","","Winona","Court","","","","3445 South Winona Court","","","Denver"
"902129","-104.90824731","39.65519488","3348","","South","","Oneida","Way","","","","3348 South Oneida Way","","","Denver"
"902130","-105.05284935","39.68040742","2020","","South","","Sheridan","Boulevard","","","","2020 South Sheridan Boulevard","","","Denver"
"902131","-105.03170362","39.69245663","1334","","South","","Knox","Court","","","","1334 South Knox Court","","","Denver"
"902132","-105.03569623","39.68302585","1865","","South","","Michigan","Way","","","","1865 South Michigan Way","","","Denver"
"902133","-105.03572585","39.63554468","4481","","South","","Lowell","Boulevard","","","","4481 South Lowell Boulevard","","","Denver"
"902134","-104.95333553","39.6630014","2941","","South","","Fillmore","Way","","","","2941 South Fillmore Way","","","Denver"
"902135","-104.89893094","39.64817436","3732","","South","","Sebring","Court","","","","3732 South Sebring Court","","","Denver"
"902136","-105.02735613","39.70376087","740","","South","","Hazel","Court","","","","740 South Hazel Court","","","Denver"
"902137","-104.91204701","39.7490105","2122","","North","","Monaco Street","Parkway","","","","2122 North Monaco Street Parkway","","","Denver"
"902138","-104.88795818","39.66396673","2864","","South","","Willow","Court","","","","2864 South Willow Court","","","Denver"
"902139","-104.83587508","39.77866604","4464","","North","","Auckland","Court","","","","4464 North Auckland Court","","","Denver"
"902140","-104.88611942","39.64310331","4015","","South","","Willow","Way","","","","4015 South Willow Way","","","Denver"
"902141","-105.01634623","39.69075827","1436","","South","","Beach","Court","","","","1436 South Beach Court","","","Denver"
"902142","-104.95973662","39.69158796","1375","","South","","University","Boulevard","","","","1375 South University Boulevard","","","Denver"
"902143","-104.90102702","39.64683159","3842","","South","","Rosemary","Way","","","","3842 South Rosemary Way","","","Denver"
"902144","-105.01634512","39.69040412","1456","","South","","Beach","Court","","","","1456 South Beach Court","","","Denver"
"902145","-105.04882448","39.69081599","1427","","South","","Wolcott","Way","","","","1427 South Wolcott Way","","","Denver"
"902146","-105.01915816","39.69214794","1342","","South","","Canosa","Court","","","","1342 South Canosa Court","","","Denver"
"902147","-105.03526621","39.72221601","341","","North","","Lowell","Boulevard","","","","341 North Lowell Boulevard","","","Denver"
"902148","-105.0478025","39.72975397","811","","North","","Winona","Court","","","","811 North Winona Court","","","Denver"
"902149","-105.05290547","39.75917237","2936","","North","","Sheridan","Boulevard","","","","2936 North Sheridan Boulevard","","","Denver"
"902150","-105.0362946","39.63464348","4573","","South","","Lowell","Boulevard","","","","4573 South Lowell Boulevard","","","Denver"
"902151","-104.87510452","39.66020109","3115","","South","","Elmira","Court","","","","3115 South Elmira Court","","","Denver"
"902152","-104.87024154","39.65826162","3339","","South","","Galena","Court","","","","3339 South Galena Court","","","Denver"
"902153","-105.03433319","39.76101654","3034","","North","","Lowell","Boulevard","","","","3034 North Lowell Boulevard","","","Denver"
"902154","-104.81545047","39.78213712","4966","","North","","Eugene","Court","","","","4966 North Eugene Court","","","Denver"
"902155","-105.02187046","39.68366226","1821","","South","","Dale","Court","","","","1821 South Dale Court","","","Denver"
"902156","-104.8224654","39.79740833","5568","","North","","Carson","Way","","","","5568 North Carson Way","","","Denver"
"902157","-104.81183951","39.78244276","15106","","East","","50Th","Way","","","","15106 East 50Th Way","","","Denver"
"902158","-105.02592823","39.74729794","1945","","North","","Federal","Boulevard","","Rear","","1945 North Federal Boulevard Rear","","","Denver"
"902159","-105.0345693","39.72116181","270","","North","","Lowell","Boulevard","","","","270 North Lowell Boulevard","","","Denver"
"902160","-105.0328649","39.72726878","665","","North","","Knox","Court","","","","665 North Knox Court","","","Denver"
"902161","-105.03459296","39.66883092","2650","","South","","Lowell","Boulevard","","","","2650 South Lowell Boulevard","","","Denver"
"902162","-105.02478869","39.75749194","2804","","North","","Federal","Boulevard","","","","2804 North Federal Boulevard","","","Denver"
"902163","-105.02721559","39.71037646","334","","South","","Hazel","Court","","","","334 South Hazel Court","","","Denver"
"902164","-105.03494936","39.78717273","4991","","North","","Lowell","Boulevard","","","","4991 North Lowell Boulevard","","","Denver"
"902165","-105.05300907","39.72060465","202","","North","","Sheridan","Boulevard","","","","202 North Sheridan Boulevard","","","Denver"
"902166","-105.05257727","39.69856659","990","","South","","Sheridan","Boulevard","","","","990 South Sheridan Boulevard","","","Denver"
"902167","-104.9525523","39.66277264","2962","","South","","Fillmore","Way","","","","2962 South Fillmore Way","","","Denver"
"902168","-104.82394129","39.77280287","4201","","North","","Durham","Court","","Rear","","4201 North Durham Court Rear","","","Denver"
"902169","-105.07302647","39.66463095","2817","","South","","Quay","Way","","","","2817 South Quay Way","","","Denver"
"902170","-105.04785749","39.73887394","1415","","North","","Winona","Court","","","","1415 North Winona Court","","","Denver"
"902171","-104.87442538","39.65509933","3398","","South","","Dayton","Court","","","","3398 South Dayton Court","","","Denver"
"902172","-104.92286315","39.69487188","5495","","East","","Nebraska","Way","","","","5495 East Nebraska Way","","","Denver"
"902173","-105.02464373","39.75667708","2724","","North","","Federal","Boulevard","","","","2724 North Federal Boulevard","","","Denver"
"902174","-104.89607052","39.65661818","3285","","South","","Tulare","Court","","","","3285 South Tulare Court","","","Denver"
"902175","-105.03349038","39.67545102","2300","","South","","Linley","Court","","","","2300 South Linley Court","","","Denver"
"902176","-104.81097598","39.77545376","4575","","North","","Granby","Way","","","","4575 North Granby Way","","","Denver"
"902177","-105.02245919","39.79035935","5156","","North","","Elm","Court","","","","5156 North Elm Court","","","Denver"
"902178","-105.01782793","39.79007968","5146","","North","","Beach","Court","","","","5146 North Beach Court","","","Denver"
"902179","-105.06646294","39.66449985","2843","","South","","Knoxville","Way","","","","2843 South Knoxville Way","","","Denver"
"902180","-104.9254934","39.70349133","714","","South","","Flamingo","Court","","","","714 South Flamingo Court","","","Denver"
"902181","-104.87367442","39.65606994","3397","","South","","Emporia","Court","","","","3397 South Emporia Court","","","Denver"
"902182","-105.02481877","39.76722393","3618","","North","","Federal","Boulevard","","","","3618 North Federal Boulevard","","","Denver"
"902183","-104.67381411","39.84929041","8400","","","","Pena","Boulevard","","","","8400 Pena Boulevard","","","Denver"
"902184","-104.81955138","39.79476708","5528","","North","","Crystal","Way","","","","5528 North Crystal Way","","","Denver"
"902185","-104.97631884","39.77186901","3660","","North","","Brighton","Boulevard","","","","3660 North Brighton Boulevard","","","Denver"
"902186","-104.75935401","39.77897273","4567","","North","","Flanders","Way","","","","4567 North Flanders Way","","","Denver"
"902187","-104.96700004","39.7823579","4717","","North","","Brighton","Boulevard","","","","4717 North Brighton Boulevard","","","Denver"
"902188","-105.05586688","39.66394967","2814","","South","","Eaton","Way","","","","2814 South Eaton Way","","","Denver"
"902189","-105.03456407","39.71873496","130","","North","","Lowell","Boulevard","","","","130 North Lowell Boulevard","","","Denver"
"902190","-105.10125343","39.62679496","4877","","South","","Flower","Way","","","","4877 South Flower Way","","","Denver"
"902191","-105.07493058","39.61766492","6900","","West","","Grant Ranch","Boulevard","","Unit","66","6900 West Grant Ranch Boulevard Unit 66","","","Denver"
"902192","-104.98725353","39.78615389","4930","","North","","Broadway","","","","","4930 North Broadway","","","Denver"
"902193","-104.90751884","39.72385196","472","","North","","Orange","Court","","","","472 North Orange Court","","","Denver"
"902194","-104.83128408","39.7795405","4683","","North","","Chandler","Court","","","","4683 North Chandler Court","","","Denver"
"902195","-104.8379155","39.7927991","5460","","North","","Topeka","Court","","","","5460 North Topeka Court","","","Denver"
"902196","-105.034958","39.78533348","4881","","North","","Lowell","Boulevard","","","","4881 North Lowell Boulevard","","","Denver"
"902197","-105.0218591","39.70149848","835","","South","","Dale","Court","","","","835 South Dale Court","","","Denver"
"902198","-104.81867461","39.79380392","5516","","North","","Crystal","Way","","","","5516 North Crystal Way","","","Denver"
"902199","-105.04706873","39.72813961","670","","North","","Winona","Court","","","","670 North Winona Court","","","Denver"
"902200","-104.94512188","39.66900268","2645","","South","","Garfield","Way","","","","2645 South Garfield Way","","","Denver"
"902201","-104.93296412","39.66567221","2854","","South","","Dexter","Way","","","","2854 South Dexter Way","","","Denver"
"902202","-105.0349579","39.75531715","2621","","North","","Lowell","Boulevard","","","","2621 North Lowell Boulevard","","","Denver"
"902203","-104.95502746","39.65919322","3166","","South","","Hills","Court","","","","3166 South Hills Court","","","Denver"
"902204","-105.07742604","39.66724393","2730","","South","","Vance","Way","","","","2730 South Vance Way","","","Denver"
"902205","-104.90956457","39.67171757","2465","","South","","Newberry","Court","","","","2465 South Newberry Court","","","Denver"
"902206","-104.95898608","39.67324571","2390","","South","","University","Boulevard","","","","2390 South University Boulevard","","","Denver"
"902207","-104.91226568","39.68260815","1870","","South","","Monaco Street","Parkway","","","","1870 South Monaco Street Parkway","","","Denver"
"902208","-104.90795037","39.70515584","633","","South","","Oneida","Way","","","","633 South Oneida Way","","","Denver"
"902209","-105.0256241","39.77543267","4235","","North","","Federal","Boulevard","","","","4235 North Federal Boulevard","","","Denver"
"902210","-104.91316433","39.73151492","999","","North","","Monaco Street","Parkway","","","","999 North Monaco Street Parkway","","","Denver"
"902211","-104.89916343","39.66499915","2904","","South","","Reading","Court","","","","2904 South Reading Court","","","Denver"
"902212","-104.9091052","39.67226982","2442","","South","","Newberry","Court","","","","2442 South Newberry Court","","","Denver"
"902213","-105.02482829","39.77579183","4320","","North","","Federal","Boulevard","","","","4320 North Federal Boulevard","","","Denver"
"902214","-105.04411544","39.66904119","2653","","South","","Tennyson","Way","","","","2653 South Tennyson Way","","","Denver"
"902215","-105.02480017","39.77731531","4440","","North","","Federal","Boulevard","","","","4440 North Federal Boulevard","","","Denver"
"902216","-105.05277779","39.71561835","60","","South","","Sheridan","Boulevard","","","","60 South Sheridan Boulevard","","","Denver"
"902217","-104.95438438","39.66333023","2934","","South","","Detroit","Way","","","","2934 South Detroit Way","","","Denver"
"902218","-104.92690152","39.6616291","3092","","South","","Flamingo","Way","","","","3092 South Flamingo Way","","","Denver"
"902219","-105.04780181","39.73041283","851","","North","","Winona","Court","","","","851 North Winona Court","","","Denver"
"902220","-104.95869641","39.72693994","2410","","East","","7Th Avenue","Parkway","","","","2410 East 7Th Avenue Parkway","","","Denver"
"902221","-105.00303742","39.70295508","742","","South","","Mariposa","Way","","","","742 South Mariposa Way","","","Denver"
"902222","-105.03572802","39.63549678","4483","","South","","Lowell","Boulevard","","","","4483 South Lowell Boulevard","","","Denver"
"902223","-104.87991822","39.6613165","3043","","South","","Boston","Court","","","","3043 South Boston Court","","","Denver"
"902224","-104.81056529","39.78320672","5032","","North","","Fraser","Way","","","","5032 North Fraser Way","","","Denver"
"902225","-104.89123024","39.66431317","2964","","South","","Verbena","Way","","","","2964 South Verbena Way","","","Denver"
"902226","-105.03477625","39.65939867","3280","","South","","Lowell","Boulevard","","","","3280 South Lowell Boulevard","","","Denver"
"902227","-105.03495967","39.78401029","4801","","North","","Lowell","Boulevard","","","","4801 North Lowell Boulevard","","","Denver"
"902228","-105.10031992","39.62675885","4917","","South","","Field","Court","","","","4917 South Field Court","","","Denver"
"902229","-105.04718836","39.74172369","1566","","North","","Winona","Court","","","","1566 North Winona Court","","","Denver"
"902230","-105.03481604","39.73916727","1437","","North","","Lowell","Boulevard","","","","1437 North Lowell Boulevard","","","Denver"
"902231","-105.03179049","39.73003724","834","","North","","Knox","Court","","","","834 North Knox Court","","","Denver"
"902232","-105.10211671","39.6342131","4534","","South","","Garland","Way","","","","4534 South Garland Way","","","Denver"
"902233","-104.81797892","39.78849607","5188","","North","","Duluth","Court","","","","5188 North Duluth Court","","","Denver"
"902234","-104.91266156","39.64930899","3700","","South","","Monaco Street","Parkway","","","","3700 South Monaco Street Parkway","","","Denver"
"902235","-104.82284819","39.79609831","5553","","North","","Carson","Way","","","","5553 North Carson Way","","","Denver"
"902236","-104.82602096","39.79738755","5568","","North","","Auckland","Way","","","","5568 North Auckland Way","","","Denver"
"902237","-104.95895065","39.67738277","2156","","South","","University","Boulevard","","","","2156 South University Boulevard","","","Denver"
"902238","-104.76311749","39.7763499","4380","","North","","Danube","Way","","","","4380 North Danube Way","","","Denver"
"902239","-105.04353555","39.69157524","1383","","South","","Stuart","Way","","","","1383 South Stuart Way","","","Denver"
"902240","-105.04729344","39.71718139","31","","North","","Winona","Court","","","","31 North Winona Court","","","Denver"
"902241","-105.01850784","39.77916748","4563","","North","","Beach","Court","","","","4563 North Beach Court","","","Denver"
"902242","-104.83366301","39.78979103","5062","","North","","Victor","Way","","","","5062 North Victor Way","","","Denver"
"902243","-105.0354198","39.72586509","603","","North","","Lowell","Boulevard","","","","603 North Lowell Boulevard","","","Denver"
"902244","-104.74589747","39.77634244","4325","","North","","Lisbon","Court","","","","4325 North Lisbon Court","","","Denver"
"902245","-104.92907865","39.76169511","5000","","East","","Martin Luther King","Boulevard","","","","5000 East Martin Luther King Boulevard","","","Denver"
"902246","-105.03875187","39.68897324","1542","","South","","Patton","Court","","","","1542 South Patton Court","","","Denver"
"902247","-104.81310694","39.77873856","4666","","North","","Freeport","Way","","","","4666 North Freeport Way","","","Denver"
"902248","-105.03208322","39.71227096","242","","South","","Knox","Court","","","","242 South Knox Court","","","Denver"
