"983519","-104.78914376","39.52323895","17039"," "," ","","Wellington","Drive"," ",""," ","17039 Wellington Drive ","Parker","80134","Douglas"
"983520","-104.92987009","39.52404123","10576"," "," ","","Redcone","Way"," ",""," ","10576 Redcone Way ","Highlands Ranch","80130","Douglas"
"983521","-104.80751485","39.52336145","10572"," "," ","","Stonemeadow","Drive"," ",""," ","10572 Stonemeadow Drive ","Parker","80134","Douglas"
"983522","-104.91248457","39.52394778","10556"," "," ","","Kalahari","Court"," ",""," ","10556 Kalahari Court ","Littleton","80124","Douglas"
"983523","-104.76029207","39.52292213","11019"," "," ","","Brownstone","Drive"," ",""," ","11019 Brownstone Drive ","Parker","80138","Douglas"
"983524","-105.01806548","39.52444769","10635"," "," ","","Hyacinth","Court"," ",""," ","10635 Hyacinth Court ","Highlands Ranch","80129","Douglas"
"983525","-105.01137948","39.52435565","10552"," "," ","","Grizzly Gulch"," "," ",""," ","10552 Grizzly Gulch ","Highlands Ranch","80129","Douglas"
"983526","-104.78238626","39.52321556","10637"," "," ","","Clarkeville","Way"," ",""," ","10637 Clarkeville Way ","Parker","80134","Douglas"
"983527","-104.92668187","39.524001","5333"," "," ","","Applebrook","Lane"," ",""," ","5333 Applebrook Lane ","Highlands Ranch","80130","Douglas"
"983528","-104.79496381","39.52333541","10631"," "," ","","Wintersweet","Place"," ",""," ","10631 Wintersweet Place ","Parker","80134","Douglas"
"983529","-104.92810827","39.52401989","10464"," "," ","","Wagon Box","Circle"," ",""," ","10464 Wagon Box Circle ","Highlands Ranch","80130","Douglas"
"983530","-104.90793874","39.52389484","10580"," "," ","","Tiger Grotto"," "," ",""," ","10580 Tiger Grotto ","Littleton","80124","Douglas"
"983531","-104.93737315","39.52406314","10581"," "," ","","Laurelglen","Circle"," ",""," ","10581 Laurelglen Circle ","Highlands Ranch","80130","Douglas"
"983532","-104.78632046","39.52320833","10708"," "," ","","Flagler","Drive"," ",""," ","10708 Flagler Drive ","Parker","80134","Douglas"
"983533","-104.92495805","39.52407006","10578"," "," ","","Jewelberry","Trail"," ",""," ","10578 Jewelberry Trail ","Highlands Ranch","80130","Douglas"
"983534","-104.9246639","39.52407244","10586"," "," ","","Atwood","Circle"," ",""," ","10586 Atwood Circle ","Highlands Ranch","80130","Douglas"
"983535","-104.91036621","39.52391358","6773"," "," ","","Tiger Walk"," "," ",""," ","6773 Tiger Walk ","Littleton","80124","Douglas"
"983536","-104.79908788","39.52311814","16345"," "," ","","Oakmoor","Place"," ",""," ","16345 Oakmoor Place ","Parker","80134","Douglas"
"983537","-104.7986121","39.52331482","10635"," "," ","","Oakmoor","Court"," ",""," ","10635 Oakmoor Court ","Parker","80134","Douglas"
"983538","-104.93294356","39.52404881","10507"," "," ","","Tracewood","Circle"," ",""," ","10507 Tracewood Circle ","Highlands Ranch","80130","Douglas"
"983539","-104.79746554","39.52335557","10641"," "," ","","Stonewillow","Drive"," ",""," ","10641 Stonewillow Drive ","Parker","80134","Douglas"
"983540","-104.9439754","39.52410173","3856"," "," ","","Stonebrush","Drive"," ",""," ","3856 Stonebrush Drive ","Highlands Ranch","80126","Douglas"
"983541","-104.80911736","39.52334687","10646"," "," ","","Cottoneaster","Way"," ",""," ","10646 Cottoneaster Way ","Parker","80134","Douglas"
"983542","-104.80491333","39.52339445","10647"," "," ","","Stone Creek","Court"," ",""," ","10647 Stone Creek Court ","Parker","80134","Douglas"
"983543","-104.7969819","39.52324045","16604"," "," ","","Santolina","Court"," ",""," ","16604 Santolina Court ","Parker","80134","Douglas"
"983544","-104.92049686","39.52396412","5952"," "," ","","Jaguar","Way"," ",""," ","5952 Jaguar Way ","Littleton","80124","Douglas"
