"1976686","-104.89100498","40.49302719","861",""," "," ","Little Leaf","Drive"," ",""," ","861 Little Leaf Drive ","Windsor","80550","Weld"
"1976687","-104.89153426","40.49305757","862",""," "," ","Little Leaf","Drive"," ",""," ","862 Little Leaf Drive ","Windsor","80550","Weld"
"1976688","-104.89153426","40.49305757","275",""," "," ","Blue Fortune","Drive"," ",""," ","275 Blue Fortune Drive ","Windsor","80550","Weld"
"1976689","-104.8917457","40.49310057","269",""," "," ","Blue Fortune","Drive"," ",""," ","269 Blue Fortune Drive ","Windsor","80550","Weld"
"1976690","-104.89173325","40.49180212","264",""," "," ","Boxwood","Drive"," ",""," ","264 Boxwood Drive ","Windsor","80550","Weld"
"1976691","-104.89196563","40.49306178","265",""," "," ","Blue Fortune","Drive"," ",""," ","265 Blue Fortune Drive ","Windsor","80550","Weld"
"1976692","-104.89196563","40.49306178","863",""," "," ","Canoe Birch","Drive"," ",""," ","863 Canoe Birch Drive ","Windsor","80550","Weld"
"1976693","-104.89252424","40.49306078","225",""," "," ","Blue Fortune","Drive"," ",""," ","225 Blue Fortune Drive ","Windsor","80550","Weld"
"1976694","-104.89252424","40.49306078","862",""," "," ","Canoe Birch","Drive"," ",""," ","862 Canoe Birch Drive ","Windsor","80550","Weld"
"1976695","-104.89275312","40.49310288","215",""," "," ","Blue Fortune","Drive"," ",""," ","215 Blue Fortune Drive ","Windsor","80550","Weld"
"1976696","-104.89275008","40.49180494","248",""," "," ","Boxwood","Drive"," ",""," ","248 Boxwood Drive ","Windsor","80550","Weld"
"1976697","-104.89299433","40.49306814","863",""," "," ","Clydesdale","Drive"," ",""," ","863 Clydesdale Drive ","Windsor","80550","Weld"
"1976698","-104.89299433","40.49306814","205",""," "," ","Blue Fortune","Drive"," ",""," ","205 Blue Fortune Drive ","Windsor","80550","Weld"
"1976699","-104.89360303","40.49303803","185",""," "," ","Blue Fortune","Drive"," ",""," ","185 Blue Fortune Drive ","Windsor","80550","Weld"
"1976700","-104.89360303","40.49303803","862",""," "," ","Clydesdale","Drive"," ",""," ","862 Clydesdale Drive ","Windsor","80550","Weld"
"1976701","-104.8948089","40.49306386","145",""," "," ","Blue Fortune","Drive"," ",""," ","145 Blue Fortune Drive ","Windsor","80550","Weld"
"1976702","-104.8948089","40.49306386","16",""," "," ","Snowcap","Drive"," ",""," ","16 Snowcap Drive ","Windsor","80550","Weld"
"1976703","-104.89385489","40.4930807","175",""," "," ","Blue Fortune","Drive"," ",""," ","175 Blue Fortune Drive ","Windsor","80550","Weld"
"1976704","-104.89410179","40.49306004","15",""," "," ","Snowcap","Drive"," ",""," ","15 Snowcap Drive ","Windsor","80550","Weld"
"1976705","-104.89410179","40.49306004","165",""," "," ","Blue Fortune","Drive"," ",""," ","165 Blue Fortune Drive ","Windsor","80550","Weld"
"1976706","-104.89550612","40.49229553","68",""," "," ","Boxwood","Drive"," ",""," ","68 Boxwood Drive ","Windsor","80550","Weld"
"1976707","-104.89506974","40.49310088","135",""," "," ","Blue Fortune","Drive"," ",""," ","135 Blue Fortune Drive ","Windsor","80550","Weld"
"1976708","-104.89529564","40.49305242","125",""," "," ","Blue Fortune","Drive"," ",""," ","125 Blue Fortune Drive ","Windsor","80550","Weld"
"1976709","-104.89529564","40.49305242","865",""," "," ","Doubleleaf","Drive"," ",""," ","865 Doubleleaf Drive ","Windsor","80550","Weld"
"1976710","-104.89590331","40.49304393","65",""," "," ","Blue Fortune","Drive"," ",""," ","65 Blue Fortune Drive ","Windsor","80550","Weld"
"1976711","-104.89590331","40.49304393","864",""," "," ","Doubleleaf","Drive"," ",""," ","864 Doubleleaf Drive ","Windsor","80550","Weld"
"1976712","-104.89632402","40.4927659","28",""," "," ","Boxwood","Drive"," ",""," ","28 Boxwood Drive ","Windsor","80550","Weld"
"1976713","-104.89610953","40.49309245","45",""," "," ","Blue Fortune","Drive"," ",""," ","45 Blue Fortune Drive ","Windsor","80550","Weld"
"1976714","-104.8963405","40.49299767","25",""," "," ","Blue Fortune","Drive"," ",""," ","25 Blue Fortune Drive ","Windsor","80550","Weld"
"1976715","-104.8963405","40.49299767","18",""," "," ","Boxwood","Drive"," ",""," ","18 Boxwood Drive ","Windsor","80550","Weld"
"1976716","-104.88943734","40.49298788","853",""," "," ","Lanceleaf","Drive"," ",""," ","853 Lanceleaf Drive ","Windsor","80550","Weld"
"1976717","-104.8967618","40.49295348","7",""," "," ","Blue Fortune","Drive"," ",""," ","7 Blue Fortune Drive ","Windsor","80550","Weld"
"1976718","-104.89731101","40.49295633","3",""," "," ","Blue Fortune","Drive"," ",""," ","3 Blue Fortune Drive ","Windsor","80550","Weld"
"1976719","-104.89149199","40.49287442","852",""," "," ","Little Leaf","Drive"," ",""," ","852 Little Leaf Drive ","Windsor","80550","Weld"
"1976720","-104.89196084","40.49287391","853",""," "," ","Canoe Birch","Drive"," ",""," ","853 Canoe Birch Drive ","Windsor","80550","Weld"
"1976721","-104.89246847","40.49287065","852",""," "," ","Canoe Birch","Drive"," ",""," ","852 Canoe Birch Drive ","Windsor","80550","Weld"
"1976722","-104.89411655","40.49288824","19",""," "," ","Snowcap","Drive"," ",""," ","19 Snowcap Drive ","Windsor","80550","Weld"
"1976723","-104.89302256","40.49287059","853",""," "," ","Clydesdale","Drive"," ",""," ","853 Clydesdale Drive ","Windsor","80550","Weld"
"1976724","-104.89473922","40.49288226","20",""," "," ","Snowcap","Drive"," ",""," ","20 Snowcap Drive ","Windsor","80550","Weld"
"1976725","-104.89532551","40.49288992","855",""," "," ","Doubleleaf","Drive"," ",""," ","855 Doubleleaf Drive ","Windsor","80550","Weld"
"1976726","-104.89710107","40.49281009","5",""," "," ","Blue Fortune","Drive"," ",""," ","5 Blue Fortune Drive ","Windsor","80550","Weld"
"1976727","-104.89589428","40.49282828","844",""," "," ","Doubleleaf","Drive"," ",""," ","844 Doubleleaf Drive ","Windsor","80550","Weld"
"1976728","-104.89354869","40.49284836","852",""," "," ","Clydesdale","Drive"," ",""," ","852 Clydesdale Drive ","Windsor","80550","Weld"
"1976729","-104.89106197","40.49286624","849",""," "," ","Little Leaf","Drive"," ",""," ","849 Little Leaf Drive ","Windsor","80550","Weld"
"1976730","-104.88990729","40.4928661","848",""," "," ","Lanceleaf","Drive"," ",""," ","848 Lanceleaf Drive ","Windsor","80550","Weld"
"1976731","-104.88943162","40.49276302","843",""," "," ","Lanceleaf","Drive"," ",""," ","843 Lanceleaf Drive ","Windsor","80550","Weld"
"1976732","-104.8899328","40.49268725","842",""," "," ","Lanceleaf","Drive"," ",""," ","842 Lanceleaf Drive ","Windsor","80550","Weld"
"1976733","-104.8899328","40.49268725","376",""," "," ","Bluestar","Drive"," ",""," ","376 Bluestar Drive ","Windsor","80550","Weld"
"1976734","-104.89682605","40.49273159","17",""," "," ","Boxwood","Drive"," ",""," ","17 Boxwood Drive ","Windsor","80550","Weld"
"1976735","-104.89019964","40.4926724","366",""," "," ","Bluestar","Drive"," ",""," ","366 Bluestar Drive ","Windsor","80550","Weld"
"1976736","-104.89046698","40.4926738","356",""," "," ","Bluestar","Drive"," ",""," ","356 Bluestar Drive ","Windsor","80550","Weld"
"1976737","-104.89609979","40.49268408","38",""," "," ","Boxwood","Drive"," ",""," ","38 Boxwood Drive ","Windsor","80550","Weld"
"1976738","-104.89609979","40.49268408","824",""," "," ","Doubleleaf","Drive"," ",""," ","824 Doubleleaf Drive ","Windsor","80550","Weld"
"1976739","-104.8907343","40.49267816","346",""," "," ","Bluestar","Drive"," ",""," ","346 Bluestar Drive ","Windsor","80550","Weld"
"1976740","-104.89100029","40.49268943","841",""," "," ","Little Leaf","Drive"," ",""," ","841 Little Leaf Drive ","Windsor","80550","Weld"
"1976741","-104.89100029","40.49268943","336",""," "," ","Bluestar","Drive"," ",""," ","336 Bluestar Drive ","Windsor","80550","Weld"
"1976742","-104.89539348","40.49272414","845",""," "," ","Doubleleaf","Drive"," ",""," ","845 Doubleleaf Drive ","Windsor","80550","Weld"
"1976743","-104.89483154","40.49269814","24",""," "," ","Snowcap","Drive"," ",""," ","24 Snowcap Drive ","Windsor","80550","Weld"
"1976744","-104.89413045","40.49268525","23",""," "," ","Snowcap","Drive"," ",""," ","23 Snowcap Drive ","Windsor","80550","Weld"
"1976745","-104.89149385","40.49266735","842",""," "," ","Little Leaf","Drive"," ",""," ","842 Little Leaf Drive ","Windsor","80550","Weld"
"1976746","-104.89196273","40.49266389","843",""," "," ","Canoe Birch","Drive"," ",""," ","843 Canoe Birch Drive ","Windsor","80550","Weld"
"1976747","-104.89245093","40.49266644","842",""," "," ","Canoe Birch","Drive"," ",""," ","842 Canoe Birch Drive ","Windsor","80550","Weld"
"1976748","-104.89301667","40.49266349","843",""," "," ","Clydesdale","Drive"," ",""," ","843 Clydesdale Drive ","Windsor","80550","Weld"
"1976749","-104.8935385","40.49263602","842",""," "," ","Clydesdale","Drive"," ",""," ","842 Clydesdale Drive ","Windsor","80550","Weld"
"1976750","-104.89665224","40.49256455","27",""," "," ","Boxwood","Drive"," ",""," ","27 Boxwood Drive ","Windsor","80550","Weld"
"1976751","-104.89553383","40.49257719","835",""," "," ","Doubleleaf","Drive"," ",""," ","835 Doubleleaf Drive ","Windsor","80550","Weld"
"1976752","-104.8894375","40.49254119","833",""," "," ","Lanceleaf","Drive"," ",""," ","833 Lanceleaf Drive ","Windsor","80550","Weld"
"1976753","-104.89498426","40.49251895","28",""," "," ","Snowcap","Drive"," ",""," ","28 Snowcap Drive ","Windsor","80550","Weld"
"1976754","-104.89422269","40.49251037","25",""," "," ","Snowcap","Drive"," ",""," ","25 Snowcap Drive ","Windsor","80550","Weld"
"1976755","-104.89643578","40.4924342","37",""," "," ","Boxwood","Drive"," ",""," ","37 Boxwood Drive ","Windsor","80550","Weld"
"1976756","-104.89566671","40.49243728","825",""," "," ","Doubleleaf","Drive"," ",""," ","825 Doubleleaf Drive ","Windsor","80550","Weld"
"1976757","-104.89566671","40.49243728","58",""," "," ","Boxwood","Drive"," ",""," ","58 Boxwood Drive ","Windsor","80550","Weld"
"1976758","-104.89148409","40.49246023","832",""," "," ","Little Leaf","Drive"," ",""," ","832 Little Leaf Drive ","Windsor","80550","Weld"
"1976759","-104.89196449","40.49246866","833",""," "," ","Canoe Birch","Drive"," ",""," ","833 Canoe Birch Drive ","Windsor","80550","Weld"
"1976760","-104.89245669","40.49245644","832",""," "," ","Canoe Birch","Drive"," ",""," ","832 Canoe Birch Drive ","Windsor","80550","Weld"
"1976761","-104.89301075","40.49245934","833",""," "," ","Clydesdale","Drive"," ",""," ","833 Clydesdale Drive ","Windsor","80550","Weld"
"1976762","-104.89432101","40.49233089","27",""," "," ","Snowcap","Drive"," ",""," ","27 Snowcap Drive ","Windsor","80550","Weld"
"1976763","-104.89355257","40.49241457","832",""," "," ","Clydesdale","Drive"," ",""," ","832 Clydesdale Drive ","Windsor","80550","Weld"
"1976764","-104.89513666","40.49237668","32",""," "," ","Snowcap","Drive"," ",""," ","32 Snowcap Drive ","Windsor","80550","Weld"
"1976765","-104.88954443","40.49228439","387",""," "," ","Bluestar","Drive"," ",""," ","387 Bluestar Drive ","Windsor","80550","Weld"
"1976766","-104.8962012","40.49230377","47",""," "," ","Boxwood","Drive"," ",""," ","47 Boxwood Drive ","Windsor","80550","Weld"
"1976767","-104.88988958","40.4922507","377",""," "," ","Bluestar","Drive"," ",""," ","377 Bluestar Drive ","Windsor","80550","Weld"
"1976768","-104.890184","40.49225817","367",""," "," ","Bluestar","Drive"," ",""," ","367 Bluestar Drive ","Windsor","80550","Weld"
"1976769","-104.89047066","40.49226559","357",""," "," ","Bluestar","Drive"," ",""," ","357 Bluestar Drive ","Windsor","80550","Weld"
"1976770","-104.89074185","40.49226997","341",""," "," ","Bluestar","Drive"," ",""," ","341 Bluestar Drive ","Windsor","80550","Weld"
"1976771","-104.89101918","40.49223937","337",""," "," ","Bluestar","Drive"," ",""," ","337 Bluestar Drive ","Windsor","80550","Weld"
"1976772","-104.89101918","40.49223937","821",""," "," ","Little Leaf","Drive"," ",""," ","821 Little Leaf Drive ","Windsor","80550","Weld"
"1976773","-104.89455182","40.49220749","31",""," "," ","Snowcap","Drive"," ",""," ","31 Snowcap Drive ","Windsor","80550","Weld"
"1976774","-104.89530874","40.49224952","36",""," "," ","Snowcap","Drive"," ",""," ","36 Snowcap Drive ","Windsor","80550","Weld"
"1976775","-104.89530874","40.49224952","78",""," "," ","Boxwood","Drive"," ",""," ","78 Boxwood Drive ","Windsor","80550","Weld"
"1976776","-104.89148205","40.4922561","822",""," "," ","Little Leaf","Drive"," ",""," ","822 Little Leaf Drive ","Windsor","80550","Weld"
"1976777","-104.89195862","40.4922586","823",""," "," ","Canoe Birch","Drive"," ",""," ","823 Canoe Birch Drive ","Windsor","80550","Weld"
"1976778","-104.89245854","40.49224938","822",""," "," ","Canoe Birch","Drive"," ",""," ","822 Canoe Birch Drive ","Windsor","80550","Weld"
"1976779","-104.8930048","40.49225815","823",""," "," ","Clydesdale","Drive"," ",""," ","823 Clydesdale Drive ","Windsor","80550","Weld"
"1976780","-104.89597866","40.492178","57",""," "," ","Boxwood","Drive"," ",""," ","57 Boxwood Drive ","Windsor","80550","Weld"
"1976781","-104.89356669","40.49218851","822",""," "," ","Clydesdale","Drive"," ",""," ","822 Clydesdale Drive ","Windsor","80550","Weld"
"1976782","-104.89482259","40.4920261","35",""," "," ","Snowcap","Drive"," ",""," ","35 Snowcap Drive ","Windsor","80550","Weld"
"1976783","-104.89482259","40.4920261","124",""," "," ","Boxwood","Drive"," ",""," ","124 Boxwood Drive ","Windsor","80550","Weld"
"1976784","-104.89575617","40.49204763","67",""," "," ","Boxwood","Drive"," ",""," ","67 Boxwood Drive ","Windsor","80550","Weld"
"1976785","-104.89151191","40.49205558","812",""," "," ","Little Leaf","Drive"," ",""," ","812 Little Leaf Drive ","Windsor","80550","Weld"
"1976786","-104.89197288","40.49206049","813",""," "," ","Canoe Birch","Drive"," ",""," ","813 Canoe Birch Drive ","Windsor","80550","Weld"
"1976787","-104.89247972","40.49205565","812",""," "," ","Canoe Birch","Drive"," ",""," ","812 Canoe Birch Drive ","Windsor","80550","Weld"
"1976788","-104.89299632","40.49205585","813",""," "," ","Clydesdale","Drive"," ",""," ","813 Clydesdale Drive ","Windsor","80550","Weld"
"1976789","-104.89456391","40.49189679","144",""," "," ","Boxwood","Drive"," ",""," ","144 Boxwood Drive ","Windsor","80550","Weld"
"1976790","-104.89353178","40.49191606","194",""," "," ","Boxwood","Drive"," ",""," ","194 Boxwood Drive ","Windsor","80550","Weld"
"1976791","-104.89353178","40.49191606","802",""," "," ","Clydesdale","Drive"," ",""," ","802 Clydesdale Drive ","Windsor","80550","Weld"
"1976792","-104.89379556","40.49189527","184",""," "," ","Boxwood","Drive"," ",""," ","184 Boxwood Drive ","Windsor","80550","Weld"
"1976793","-104.89403423","40.49189652","174",""," "," ","Boxwood","Drive"," ",""," ","174 Boxwood Drive ","Windsor","80550","Weld"
"1976794","-104.89427949","40.49189281","164",""," "," ","Boxwood","Drive"," ",""," ","164 Boxwood Drive ","Windsor","80550","Weld"
"1976795","-104.89558519","40.49189198","77",""," "," ","Boxwood","Drive"," ",""," ","77 Boxwood Drive ","Windsor","80550","Weld"
"1976796","-104.89558519","40.49189198","46",""," "," ","Snowcap","Drive"," ",""," ","46 Snowcap Drive ","Windsor","80550","Weld"
"1976797","-104.88938159","40.49188963","396",""," "," ","Boxwood","Drive"," ",""," ","396 Boxwood Drive ","Windsor","80550","Weld"
"1976798","-104.88965945","40.49189608","386",""," "," ","Boxwood","Drive"," ",""," ","386 Boxwood Drive ","Windsor","80550","Weld"
"1976799","-104.88992435","40.49188998","376",""," "," ","Boxwood","Drive"," ",""," ","376 Boxwood Drive ","Windsor","80550","Weld"
"1976800","-104.89019572","40.49189141","366",""," "," ","Boxwood","Drive"," ",""," ","366 Boxwood Drive ","Windsor","80550","Weld"
"1976801","-104.89046711","40.49189034","356",""," "," ","Boxwood","Drive"," ",""," ","356 Boxwood Drive ","Windsor","80550","Weld"
"1976802","-104.89074172","40.49189427","346",""," "," ","Boxwood","Drive"," ",""," ","346 Boxwood Drive ","Windsor","80550","Weld"
"1976803","-104.89101445","40.49189461","811",""," "," ","Little Leaf","Drive"," ",""," ","811 Little Leaf Drive ","Windsor","80550","Weld"
"1976804","-104.89101445","40.49189461","336",""," "," ","Boxwood","Drive"," ",""," ","336 Boxwood Drive ","Windsor","80550","Weld"
"1976805","-104.89784745","40.49178777","744",""," "," ","Wayfaring","Drive"," ",""," ","744 Wayfaring Drive ","Windsor","80550","Weld"
"1976806","-104.89760658","40.49178175","750",""," "," ","Wayfaring","Drive"," ",""," ","750 Wayfaring Drive ","Windsor","80550","Weld"
"1976807","-104.89151607","40.49184928","270",""," "," ","Boxwood","Drive"," ",""," ","270 Boxwood Drive ","Windsor","80550","Weld"
"1976808","-104.89151607","40.49184928","802",""," "," ","Little Leaf","Drive"," ",""," ","802 Little Leaf Drive ","Windsor","80550","Weld"
"1976809","-104.89251723","40.4918419","802",""," "," ","Canoe Birch","Drive"," ",""," ","802 Canoe Birch Drive ","Windsor","80550","Weld"
"1976810","-104.89251723","40.4918419","250",""," "," ","Boxwood","Drive"," ",""," ","250 Boxwood Drive ","Windsor","80550","Weld"
"1976811","-104.89193778","40.49184613","803",""," "," ","Canoe Birch","Drive"," ",""," ","803 Canoe Birch Drive ","Windsor","80550","Weld"
"1976812","-104.89193778","40.49184613","260",""," "," ","Boxwood","Drive"," ",""," ","260 Boxwood Drive ","Windsor","80550","Weld"
"1976813","-104.8929867","40.49185221","803",""," "," ","Clydesdale","Drive"," ",""," ","803 Clydesdale Drive ","Windsor","80550","Weld"
"1976814","-104.8929867","40.49185221","240",""," "," ","Boxwood","Drive"," ",""," ","240 Boxwood Drive ","Windsor","80550","Weld"
"1976815","-104.89737562","40.49171844","756",""," "," ","Wayfaring","Drive"," ",""," ","756 Wayfaring Drive ","Windsor","80550","Weld"
"1976816","-104.90456602","40.48071008","501",""," "," ","Ash","Street"," ",""," ","501 Ash Street ","Windsor","80550","Weld"
"1976817","-104.87197461","40.45855949","2000",""," "," ","Howard Smith","Avenue","West",""," ","2000 Howard Smith Avenue West ","Windsor","80550","Weld"
"1976818","-104.90160349","40.44580495","300",""," "," ","New Liberty","Road"," ",""," ","300 New Liberty Road ","Windsor","80550","Weld"
"1976819","-104.9101934","40.45053236","940",""," "," ","Doce","Lane"," ",""," ","940 Doce Lane ","Windsor","80550","Weld"
"1976820","-104.91064781","40.44990046","901",""," "," ","Doce","Lane"," ",""," ","901 Doce Lane ","Windsor","80550","Weld"
"1976821","-104.9093956","40.44967744","880",""," "," ","Doce","Lane"," ",""," ","880 Doce Lane ","Windsor","80550","Weld"
"1976822","-104.90893827","40.44862371","801",""," "," ","Doce","Lane"," ",""," ","801 Doce Lane ","Windsor","80550","Weld"
"1976823","-104.90882744","40.44921775","840",""," "," ","Doce","Lane"," ",""," ","840 Doce Lane ","Windsor","80550","Weld"
"1976824","-104.90815811","40.44884269","820",""," "," ","Doce","Lane"," ",""," ","820 Doce Lane ","Windsor","80550","Weld"
"1976825","-104.90764221","40.44873563","800",""," "," ","Doce","Lane"," ",""," ","800 Doce Lane ","Windsor","80550","Weld"
"1976826","-104.90713943","40.44852629","780",""," "," ","Doce","Lane"," ",""," ","780 Doce Lane ","Windsor","80550","Weld"
"1976827","-104.90661817","40.44861474","760",""," "," ","Doce","Lane"," ",""," ","760 Doce Lane ","Windsor","80550","Weld"
"1976828","-104.90613757","40.44837253","740",""," "," ","Doce","Lane"," ",""," ","740 Doce Lane ","Windsor","80550","Weld"
"1976829","-104.90707151","40.44794997","701",""," "," ","Doce","Lane"," ",""," ","701 Doce Lane ","Windsor","80550","Weld"
"1976830","-104.68773784","40.39678732","2505",""," "," ","6Th","Avenue"," ",""," ","2505 6Th Avenue ","Greeley","80631","Weld"
"1976831","-104.7894505","40.38949319","2902",""," "," ","68Th","Avenue"," ",""," ","2902 68Th Avenue ","Greeley","80634","Weld"
"1976832","-104.79009622","40.38947451","2905",""," "," ","68Th","Avenue"," ",""," ","2905 68Th Avenue ","Greeley","80634","Weld"
"1976833","-104.78938087","40.38935692","2906",""," "," ","68Th","Avenue"," ",""," ","2906 68Th Avenue ","Greeley","80634","Weld"
"1976834","-104.79004786","40.38929999","2907",""," "," ","68Th","Avenue"," ",""," ","2907 68Th Avenue ","Greeley","80634","Weld"
"1976835","-104.78931758","40.38917937","2908",""," "," ","68Th","Avenue"," ",""," ","2908 68Th Avenue ","Greeley","80634","Weld"
"1976836","-104.78997317","40.38914033","2909",""," "," ","68Th","Avenue"," ",""," ","2909 68Th Avenue ","Greeley","80634","Weld"
"1976837","-104.7899136","40.38899482","2911",""," "," ","68Th","Avenue"," ",""," ","2911 68Th Avenue ","Greeley","80634","Weld"
"1976838","-104.78770111","40.3889494","2908",""," "," ","67Th Avenue","Place"," ",""," ","2908 67Th Avenue Place ","Greeley","80634","Weld"
"1976839","-104.78923169","40.38889864","2914",""," "," ","68Th","Avenue"," ",""," ","2914 68Th Avenue ","Greeley","80634","Weld"
"1976840","-104.79037905","40.38886849","2904",""," "," ","68Th Avenue","Court"," ",""," ","2904 68Th Avenue Court ","Greeley","80634","Weld"
"1976841","-104.7898305","40.38883439","2913",""," "," ","68Th","Avenue"," ",""," ","2913 68Th Avenue ","Greeley","80634","Weld"
"1976842","-104.7877179","40.38880513","2912",""," "," ","67Th Avenue","Place"," ",""," ","2912 67Th Avenue Place ","Greeley","80634","Weld"
"1976843","-104.78677215","40.38854918","2918",""," "," ","67Th","Avenue"," ",""," ","2918 67Th Avenue ","Greeley","80634","Weld"
"1976844","-104.79036241","40.38867105","2908",""," "," ","68Th Avenue","Court"," ",""," ","2908 68Th Avenue Court ","Greeley","80634","Weld"
"1976845","-104.78774384","40.38867874","2916",""," "," ","67Th Avenue","Place"," ",""," ","2916 67Th Avenue Place ","Greeley","80634","Weld"
"1976846","-104.78980256","40.38867572","2917",""," "," ","68Th","Avenue"," ",""," ","2917 68Th Avenue ","Greeley","80634","Weld"
"1976847","-104.7891875","40.38859497","2922",""," "," ","68Th","Avenue"," ",""," ","2922 68Th Avenue ","Greeley","80634","Weld"
"1976848","-104.7877088","40.38855916","2920",""," "," ","67Th Avenue","Place"," ",""," ","2920 67Th Avenue Place ","Greeley","80634","Weld"
"1976849","-104.78978659","40.38850355","2921",""," "," ","68Th","Avenue"," ",""," ","2921 68Th Avenue ","Greeley","80634","Weld"
"1976850","-104.7891831","40.38845004","2926",""," "," ","68Th","Avenue"," ",""," ","2926 68Th Avenue ","Greeley","80634","Weld"
"1976851","-104.78772413","40.3884309","2924",""," "," ","67Th Avenue","Place"," ",""," ","2924 67Th Avenue Place ","Greeley","80634","Weld"
"1976852","-104.7903431","40.38834203","2916",""," "," ","68Th Avenue","Court"," ",""," ","2916 68Th Avenue Court ","Greeley","80634","Weld"
"1976853","-104.78982233","40.38833503","2925",""," "," ","68Th","Avenue"," ",""," ","2925 68Th Avenue ","Greeley","80634","Weld"
"1976854","-104.7928563","40.38821653","2902",""," "," ","70Th","Avenue"," ",""," ","2902 70Th Avenue ","Greeley","80634","Weld"
"1976855","-104.78772574","40.38827759","2928",""," "," ","67Th Avenue","Place"," ",""," ","2928 67Th Avenue Place ","Greeley","80634","Weld"
"1976856","-104.79033804","40.38817064","2922",""," "," ","68Th Avenue","Court"," ",""," ","2922 68Th Avenue Court ","Greeley","80634","Weld"
"1976857","-104.78980328","40.38815974","2929",""," "," ","68Th","Avenue"," ",""," ","2929 68Th Avenue ","Greeley","80634","Weld"
"1976858","-104.79032514","40.38800372","3000",""," "," ","68Th Avenue","Court"," ",""," ","3000 68Th Avenue Court ","Greeley","80634","Weld"
"1976859","-104.78979353","40.38798975","3003",""," "," ","68Th","Avenue"," ",""," ","3003 68Th Avenue ","Greeley","80634","Weld"
"1976860","-104.787718","40.38790113","3002",""," "," ","67Th Avenue","Place"," ",""," ","3002 67Th Avenue Place ","Greeley","80634","Weld"
"1976861","-104.78869115","40.38789978","3003",""," "," ","67Th Avenue","Way"," ",""," ","3003 67Th Avenue Way ","Greeley","80634","Weld"
"1976862","-104.79097289","40.38793666","3001",""," "," ","68Th Avenue","Court"," ",""," ","3001 68Th Avenue Court ","Greeley","80634","Weld"
"1976863","-104.78982164","40.387835","3007",""," "," ","68Th","Avenue"," ",""," ","3007 68Th Avenue ","Greeley","80634","Weld"
"1976864","-104.78772151","40.38779265","3006",""," "," ","67Th Avenue","Place"," ",""," ","3006 67Th Avenue Place ","Greeley","80634","Weld"
"1976865","-104.78871014","40.38778446","3007",""," "," ","67Th Avenue","Way"," ",""," ","3007 67Th Avenue Way ","Greeley","80634","Weld"
"1976866","-104.79096366","40.38777621","3005",""," "," ","68Th Avenue","Court"," ",""," ","3005 68Th Avenue Court ","Greeley","80634","Weld"
"1976867","-104.7903638","40.38767387","3008",""," "," ","68Th Avenue","Court"," ",""," ","3008 68Th Avenue Court ","Greeley","80634","Weld"
"1976868","-104.78979663","40.3876642","3011",""," "," ","68Th","Avenue"," ",""," ","3011 68Th Avenue ","Greeley","80634","Weld"
"1976869","-104.79350316","40.38761057","3001",""," "," ","70Th","Avenue"," ",""," ","3001 70Th Avenue ","Greeley","80634","Weld"
"1976870","-104.78772763","40.38765363","3010",""," "," ","67Th Avenue","Place"," ",""," ","3010 67Th Avenue Place ","Greeley","80634","Weld"
"1976871","-104.78870235","40.38763822","3011",""," "," ","67Th Avenue","Way"," ",""," ","3011 67Th Avenue Way ","Greeley","80634","Weld"
"1976872","-104.78862476","40.3874773","3015",""," "," ","67Th Avenue","Way"," ",""," ","3015 67Th Avenue Way ","Greeley","80634","Weld"
"1976873","-104.7897766","40.38749343","3015",""," "," ","68Th","Avenue"," ",""," ","3015 68Th Avenue ","Greeley","80634","Weld"
"1976874","-104.78773379","40.38751105","3014",""," "," ","67Th Avenue","Place"," ",""," ","3014 67Th Avenue Place ","Greeley","80634","Weld"
"1976875","-104.78841077","40.38742963","3019",""," "," ","67Th Avenue","Way"," ",""," ","3019 67Th Avenue Way ","Greeley","80634","Weld"
"1976876","-104.78774447","40.38738275","3018",""," "," ","67Th Avenue","Place"," ",""," ","3018 67Th Avenue Place ","Greeley","80634","Weld"
"1976877","-104.79280125","40.38734008","3004",""," "," ","70Th","Avenue"," ",""," ","3004 70Th Avenue ","Greeley","80634","Weld"
"1976878","-104.79028605","40.3873302","3016",""," "," ","68Th Avenue","Court"," ",""," ","3016 68Th Avenue Court ","Greeley","80634","Weld"
"1976879","-104.78774681","40.38722084","3022",""," "," ","67Th Avenue","Place"," ",""," ","3022 67Th Avenue Place ","Greeley","80634","Weld"
"1976880","-104.78820657","40.38714274","3025",""," "," ","67Th Avenue","Way"," ",""," ","3025 67Th Avenue Way ","Greeley","80634","Weld"
"1976881","-104.78774177","40.38714067","3024",""," "," ","67Th Avenue","Place"," ",""," ","3024 67Th Avenue Place ","Greeley","80634","Weld"
"1976882","-104.79278063","40.38704561","3008",""," "," ","70Th","Avenue"," ",""," ","3008 70Th Avenue ","Greeley","80634","Weld"
"1976883","-104.79012778","40.38702678","3024",""," "," ","68Th Avenue","Court"," ",""," ","3024 68Th Avenue Court ","Greeley","80634","Weld"
"1976884","-104.78773915","40.38703182","3026",""," "," ","67Th Avenue","Place"," ",""," ","3026 67Th Avenue Place ","Greeley","80634","Weld"
"1976885","-104.79008178","40.38689469","3028",""," "," ","68Th Avenue","Court"," ",""," ","3028 68Th Avenue Court ","Greeley","80634","Weld"
"1976886","-104.78773546","40.38690848","3030",""," "," ","67Th Avenue","Place"," ",""," ","3030 67Th Avenue Place ","Greeley","80634","Weld"
