"21987","-105.09107906","38.38744033","91","","","Cr","142","","","","","91 Cr 142","Florence","81226","Fremont"
"21988","-105.09143205","38.38748537","113","","","Cr","142","","","","","113 Cr 142","Florence","81226","Fremont"
"21989","-105.09180394","38.38795307","125","","","Cr","142","","","","","125 Cr 142","Florence","81226","Fremont"
"21990","-105.09387946","38.38797843","245","","","Cr","142","","","","","245 Cr 142","Florence","81226","Fremont"
"21991","-105.09439793","38.3880321","287","","","Cr","142","","","","","287 Cr 142","Florence","81226","Fremont"
"21992","-105.09508523","38.38820227","343","","","Cr","142","","","","","343 Cr 142","Florence","81226","Fremont"
"21993","-105.09586789","38.3878724","402","","","Cr","142","","","","","402 Cr 142","Florence","81226","Fremont"
"21994","-105.09613","38.38851947","403","","","Cr","142","","","","","403 Cr 142","Florence","81226","Fremont"
"21995","-105.09554168","38.38841523","403","1/2","","Cr","142","","","","","403 1/2 Cr 142","Florence","81226","Fremont"
"21996","-105.08848073","38.38783986","173","","","Cr","143","","","","","173 Cr 143","Florence","81226","Fremont"
"21997","-105.0868554","38.38724783","49","","","Cr","143A","","","","","49 Cr 143A","Florence","81226","Fremont"
"21998","-105.08752669","38.38756291","107","","","Cr","143A","","","","","107 Cr 143A","Florence","81226","Fremont"
"21999","-105.0880081","38.38763254","151","","","Cr","143A","","","","","151 Cr 143A","Florence","81226","Fremont"
"22000","-105.08911076","38.3881817","195","","","Cr","143A","","","","","195 Cr 143A","Florence","81226","Fremont"
"22001","-105.089676","38.38827129","243","","","Cr","143A","","","","","243 Cr 143A","Florence","81226","Fremont"
"22002","-105.09016724","38.38869565","287","","","Cr","143A","","","","","287 Cr 143A","Florence","81226","Fremont"
"22003","-105.09143141","38.38869556","335","","","Cr","143A","","","","","335 Cr 143A","Florence","81226","Fremont"
"22004","-105.09321332","38.38921837","427","","","Cr","143A","","","","","427 Cr 143A","Florence","81226","Fremont"
"22005","-105.09516624","38.38947822","500","","","Cr","143A","","","","","500 Cr 143A","Florence","81226","Fremont"
"22006","-105.09708887","38.39123546","701","","","Cr","143A","","","","","701 Cr 143A","Florence","81226","Fremont"
"22007","-105.09959524","38.3910339","1025","","","Cr","143A","","","","","1025 Cr 143A","Florence","81226","Fremont"
"22008","-105.0721687","38.33965967","267","","","Cr","835C","","","","","267 Cr 835C","Florence","81226","Fremont"
"22009","-105.11735494","38.38858285","106","","East","","Front","Street","","","","106 East Front Street","Florence","81226","Fremont"
"22010","-105.11909909","38.38882907","121","","West","","Front","Street","","","","121 West Front Street","Florence","81226","Fremont"
"22011","-105.13038034","38.39097379","723","1/2","","","Graphite","Street","","","","723 1/2 Graphite Street","Florence","81226","Fremont"
"22012","-105.13954516","38.38887077","145","1/2","","","High Meadows","Drive","","","","145 1/2 High Meadows Drive","Florence","81226","Fremont"
"22013","-105.11731629","38.37057633","214","1/2","","","Highland","Avenue","","","","214 1/2 Highland Avenue","Florence","81226","Fremont"
"22014","-105.12471441","38.38887767","428","1/2","","","Johnson","Street","","","","428 1/2 Johnson Street","Florence","81226","Fremont"
"22015","-105.10264111","38.37670978","4604","","","","Joseph","Street","North","","","4604 Joseph Street North","Florence","81226","Fremont"
"22016","-105.10257868","38.37655739","4606","","","","Joseph","Street","North","","","4606 Joseph Street North","Florence","81226","Fremont"
"22017","-105.10255517","38.37642957","4608","","","","Joseph","Street","North","","","4608 Joseph Street North","Florence","81226","Fremont"
"22018","-105.10248705","38.37629217","4610","","","","Joseph","Street","North","","","4610 Joseph Street North","Florence","81226","Fremont"
"22019","-105.10241645","38.37613442","4702","","","","Joseph","Street","North","","","4702 Joseph Street North","Florence","81226","Fremont"
"22020","-105.10245174","38.37593528","4704","","","","Joseph","Street","North","","","4704 Joseph Street North","Florence","81226","Fremont"
"22021","-105.10199143","38.37596814","4705","","","","Joseph","Street","North","","","4705 Joseph Street North","Florence","81226","Fremont"
"22022","-105.1024406","38.37579366","4706","","","","Joseph","Street","North","","","4706 Joseph Street North","Florence","81226","Fremont"
"22023","-105.10194317","38.37584693","4707","","","","Joseph","Street","North","","","4707 Joseph Street North","Florence","81226","Fremont"
"22024","-105.10224223","38.37569247","4708","","","","Joseph","Street","North","","","4708 Joseph Street North","Florence","81226","Fremont"
"22025","-105.10228434","38.3754993","4710","","","","Joseph","Street","North","","","4710 Joseph Street North","Florence","81226","Fremont"
"22026","-105.10234564","38.37348116","4826","","","","Joseph","Street","North","","","4826 Joseph Street North","Florence","81226","Fremont"
"22027","-105.10229276","38.37314469","4904","","","","Joseph","Street","North","","","4904 Joseph Street North","Florence","81226","Fremont"
"22028","-105.10180158","38.3731271","4905","","","","Joseph","Street","North","","","4905 Joseph Street North","Florence","81226","Fremont"
"22029","-105.10228979","38.37300452","4906","","","","Joseph","Street","North","","","4906 Joseph Street North","Florence","81226","Fremont"
"22030","-105.1018554","38.37281426","5000","","","","Joseph","Street","North","","","5000 Joseph Street North","Florence","81226","Fremont"
"22031","-105.10210526","38.3869196","950","","East","","Main","Street","","","","950 East Main Street","Florence","81226","Fremont"
"22032","-105.11747394","38.38956266","104","","East","","Main","Street","","","","104 East Main Street","Florence","81226","Fremont"
"22033","-105.11163096","38.38911713","501","","East","","Main","Street","","","","501 East Main Street","Florence","81226","Fremont"
"22034","-105.11078092","38.38896191","521","1/2","East","","Main","Street","","","","521 1/2 East Main Street","Florence","81226","Fremont"
"22035","-105.11076814","38.38890206","523","","East","","Main","Street","","","","523 East Main Street","Florence","81226","Fremont"
"22036","-105.11836025","38.38973021","107","","West","","Main","Street","","","","107 West Main Street","Florence","81226","Fremont"
"22037","-105.1186928","38.38979211","115","","West","","Main","Street","","","","115 West Main Street","Florence","81226","Fremont"
"22038","-105.11851599","38.39037988","116","","West","","Main","Street","","","","116 West Main Street","Florence","81226","Fremont"
"22039","-105.11958968","38.39050309","200","","West","","Main","Street","","","","200 West Main Street","Florence","81226","Fremont"
"22040","-105.12172063","38.39046269","313","","West","","Main","Street","","","","313 West Main Street","Florence","81226","Fremont"
"22041","-105.12082294","38.39011478","102","1/2","South","","Maple","Avenue","","","","102 1/2 South Maple Avenue","Florence","81226","Fremont"
"22042","-105.11506544","38.39444554","511","1/2","North","","Petroleum","Avenue","","","","511 1/2 North Petroleum Avenue","Florence","81226","Fremont"
"22043","-105.11671653","38.39423071","503","","","","Pikes Peak","Avenue","","","","503 Pikes Peak Avenue","Florence","81226","Fremont"
"22044","-105.11669787","38.39429367","505","","","","Pikes Peak","Avenue","","","","505 Pikes Peak Avenue","Florence","81226","Fremont"
"22045","-105.11667922","38.39435664","507","","","","Pikes Peak","Avenue","","","","507 Pikes Peak Avenue","Florence","81226","Fremont"
"22046","-105.11666056","38.3944191","509","","","","Pikes Peak","Avenue","","","","509 Pikes Peak Avenue","Florence","81226","Fremont"
"22047","-105.11787403","38.39026432","109","","North","","Pikes Peak","Avenue","","","","109 North Pikes Peak Avenue","Florence","81226","Fremont"
"22048","-105.11750252","38.38820951","113","","","","Railroad","Street","","","","113 Railroad Street","Florence","81226","Fremont"
"22049","-105.11524152","38.42667037","935","","","St Hwy","67","","","","","935 St Hwy 67","Florence","81226","Fremont"
"22050","-105.11531506","38.42556976","1025","","","St Hwy","67","","","","","1025 St Hwy 67","Florence","81226","Fremont"
"22051","-105.11195513","38.40734591","2006","","","St Hwy","67","","","","","2006 St Hwy 67","Florence","81226","Fremont"
"22052","-105.10832099","38.40084213","2252","","","St Hwy","67","","","","","2252 St Hwy 67","Florence","81226","Fremont"
"22053","-105.11025911","38.40150761","2254","","","St Hwy","67","","","","","2254 St Hwy 67","Florence","81226","Fremont"
"22054","-105.11318371","38.40436942","2459","","","St Hwy","67","","","","","2459 St Hwy 67","Canon City","81212","Fremont"
"22055","-105.11777103","38.40299272","2499","","","St Hwy","67","","","","","2499 St Hwy 67","Canon City","81212","Fremont"
"22056","-105.11023728","38.3783582","4420","","","St Hwy","67","","","","","4420 St Hwy 67","Florence","81226","Fremont"
"22057","-105.110025","38.3777261","4540","","","St Hwy","67","","","","","4540 St Hwy 67","Florence","81226","Fremont"
"22058","-105.09787953","38.35955764","5880","","","St Hwy","67","","","","","5880 St Hwy 67","Florence","81226","Fremont"
"22059","-105.10797566","38.35268281","6451","","","St Hwy","67","","","","","6451 St Hwy 67","Florence","81226","Fremont"
"22060","-105.10489569","38.34862174","6702","","","St Hwy","67","","","","","6702 St Hwy 67","Florence","81226","Fremont"
"22061","-105.10898383","38.34953682","6703","","","St Hwy","67","","","","","6703 St Hwy 67","Florence","81226","Fremont"
"22062","-105.10922327","38.33924163","7611","","","St Hwy","67","","","","","7611 St Hwy 67","Florence","81226","Fremont"
"22063","-105.10833032","38.33601113","7749","","","St Hwy","67","","","","","7749 St Hwy 67","Florence","81226","Fremont"
"22064","-105.10819241","38.33230004","7997","","","St Hwy","67","","","","","7997 St Hwy 67","Florence","81226","Fremont"
"22065","-105.10805081","38.31585769","9115","","","St Hwy","67","","","","","9115 St Hwy 67","Florence","81226","Fremont"
"22066","-105.10013467","38.31060705","9116","","","","State Highway 67","","","Unit","A","9116 State Highway 67 Unit A","Florence","81226","Fremont"
"22067","-105.09885693","38.31152203","9116","","","St Hwy","67","","","Unit","A/B/C","9116 St Hwy 67 Unit A/B/C","Florence","81226","Fremont"
"22068","-105.09879005","38.31464843","9116","","","St Hwy","67","","","Unit","C","9116 St Hwy 67 Unit C","Florence","81226","Fremont"
"22069","-105.09558382","38.31400984","9138","","","St Hwy","67","","","","","9138 St Hwy 67","Florence","81226","Fremont"
"22070","-105.10371908","38.31462648","9254","","","St Hwy","67","","","","","9254 St Hwy 67","Florence","81226","Fremont"
"22071","-105.11449379","38.30850274","9365","","","St Hwy","67","","","","","9365 St Hwy 67","Florence","81226","Fremont"
"22072","-105.08667428","38.31095496","9952","","","St Hwy","67","","","","","9952 St Hwy 67","Florence","81226","Fremont"
"22073","-105.08703579","38.31309072","9956","","","St Hwy","67","","","","","9956 St Hwy 67","Florence","81226","Fremont"
"22074","-105.09985578","38.30345596","10010","","","St Hwy","67","","","","","10010 St Hwy 67","Florence","81226","Fremont"
"22075","-105.09582104","38.30175414","10125","","","St Hwy","67","","","","","10125 St Hwy 67","Florence","81226","Fremont"
"22076","-105.09148979","38.30460069","10150","","","St Hwy","67","","","","","10150 St Hwy 67","Florence","81226","Fremont"
"22077","-105.0906748","38.29188492","10663","","","St Hwy","67","","","","","10663 St Hwy 67","Florence","81226","Fremont"
"22078","-105.09513738","38.28299616","11713","","","St Hwy","67","","","","","11713 St Hwy 67","Florence","81226","Fremont"
"22079","-105.09493648","38.26939591","12597","","","St Hwy","67","","","","","12597 St Hwy 67","Florence","81226","Fremont"
"22080","-105.08943599","38.27048632","12605","","","St Hwy","67","","","","","12605 St Hwy 67","Florence","81226","Fremont"
"22081","-105.09875699","38.28165644","12651","","","St Hwy","67","","","","","12651 St Hwy 67","Florence","81226","Fremont"
"22082","-105.10228221","38.27308808","12655","","","St Hwy","67","","","","","12655 St Hwy 67","Florence","81226","Fremont"
"22083","-105.07526943","38.38519559","15982","","","St Hwy","115","","","","","15982 St Hwy 115","Florence","81226","Fremont"
"22084","-105.07583735","38.38656277","16007","","","St Hwy","115","","","","","16007 St Hwy 115","Florence","81226","Fremont"
"22085","-105.07653944","38.38610583","16042","","","St Hwy","115","","","","","16042 St Hwy 115","Florence","81226","Fremont"
"22086","-105.07721141","38.38668198","16077","","","St Hwy","115","","","","","16077 St Hwy 115","Florence","81226","Fremont"
"22087","-105.07830742","38.38479065","16136","","","St Hwy","115","","","","","16136 St Hwy 115","Florence","81226","Fremont"
"22088","-105.07867474","38.38596069","16150","","","St Hwy","115","","","","","16150 St Hwy 115","Florence","81226","Fremont"
"22089","-105.07909126","38.38615521","16154","","","St Hwy","115","","","","","16154 St Hwy 115","Florence","81226","Fremont"
"22090","-105.07996856","38.38661177","16213","","","St Hwy","115","","","","","16213 St Hwy 115","Florence","81226","Fremont"
"22091","-105.08042909","38.38662953","16241","","","St Hwy","115","","","","","16241 St Hwy 115","Florence","81226","Fremont"
"22092","-105.08066215","38.38668525","16265","","","St Hwy","115","","","","","16265 St Hwy 115","Florence","81226","Fremont"
"22093","-105.08049331","38.38616941","16278","","","St Hwy","115","","","","","16278 St Hwy 115","Florence","81226","Fremont"
"22094","-105.08100795","38.38671623","16283","","","St Hwy","115","","","","","16283 St Hwy 115","Florence","81226","Fremont"
"22095","-105.08212352","38.38677507","16341","","","St Hwy","115","","","","","16341 St Hwy 115","Florence","81226","Fremont"
"22096","-105.08252233","38.38616566","16368","","","St Hwy","115","","","","","16368 St Hwy 115","Florence","81226","Fremont"
"22097","-105.08302671","38.38616767","16392","","","St Hwy","115","","","","","16392 St Hwy 115","Florence","81226","Fremont"
"22098","-105.08385132","38.38532729","16444","","","St Hwy","115","","","","","16444 St Hwy 115","Florence","81226","Fremont"
"22099","-105.08452749","38.38643401","16476","","","St Hwy","115","","","","","16476 St Hwy 115","Florence","81226","Fremont"
"22100","-105.08578883","38.38645881","16534","","","St Hwy","115","","","","","16534 St Hwy 115","Florence","81226","Fremont"
"22101","-105.08665877","38.38633809","16592","","","St Hwy","115","","","","","16592 St Hwy 115","Florence","81226","Fremont"
"22102","-105.08741887","38.38508037","16682","","","St Hwy","115","","","","","16682 St Hwy 115","Florence","81226","Fremont"
