"1810184","-104.63139526","38.2424306","1411","","","","Bragdon","Avenue","","","","1411 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810185","-104.63138888","38.24227375","1415","","","","Bragdon","Avenue","","","","1415 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810186","-104.63047449","38.24277744","1403","","","","Palmer","Avenue","","","","1403 Palmer Avenue","Pueblo","81004","Pueblo"
"1810187","-104.63204151","38.24453657","1238","","","","Jackson","Street","","","","1238 Jackson Street","Pueblo","81004","Pueblo"
"1810188","-104.63077793","38.24433623","1617","","West","","Northern","Avenue","","UNIT","B","1617 West Northern Avenue UNIT B","Pueblo","81004","Pueblo"
"1810189","-104.63025158","38.24450713","1241","","","","Palmer","Avenue","","","","1241 Palmer Avenue","Pueblo","81004","Pueblo"
"1810190","-104.63026247","38.24480815","1231","","","","Palmer","Avenue","","","","1231 Palmer Avenue","Pueblo","81004","Pueblo"
"1810191","-104.63026165","38.24465528","1235","","","","Palmer","Avenue","","","","1235 Palmer Avenue","Pueblo","81004","Pueblo"
"1810192","-104.63200958","38.24340788","1318","","","","Jackson","Street","","","","1318 Jackson Street","Pueblo","81004","Pueblo"
"1810193","-104.6320439","38.24565112","1204","","","","Jackson","Street","","","","1204 Jackson Street","Pueblo","81004","Pueblo"
"1810194","-104.6314772","38.24562574","1203","","","","Bragdon","Avenue","","","","1203 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810195","-104.63085441","38.24462524","1234","","","","Bragdon","Avenue","","","","1234 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810196","-104.63085424","38.24450951","1236","","","","Bragdon","Avenue","","","","1236 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810197","-104.63087904","38.24675478","1124","","","","Bragdon","Avenue","","","","1124 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810198","-104.63140112","38.24704378","1117","","","","Bragdon","Avenue","","","","1117 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810199","-104.6313961","38.24694125","1119","","","","Bragdon","Avenue","","","","1119 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810200","-104.63205276","38.2470949","1116","","","","Jackson","Street","","","","1116 Jackson Street","Pueblo","81004","Pueblo"
"1810201","-104.63205289","38.24646436","1132","","","","Jackson","Street","","","","1132 Jackson Street","Pueblo","81004","Pueblo"
"1810202","-104.63151481","38.24755546","1704","","West","","Arroyo","Avenue","","","","1704 West Arroyo Avenue","Pueblo","81004","Pueblo"
"1810203","-104.63090537","38.24972384","944","","","","Bragdon","Avenue","","","","944 Bragdon Avenue","Pueblo","81004","Pueblo"
"1810204","-104.63025479","38.24985539","941","","","","Palmer","Avenue","","","","941 Palmer Avenue","Pueblo","81004","Pueblo"
"1810205","-104.6302543","38.24973031","1601","","West","","Summit","Avenue","","","","1601 West Summit Avenue","Pueblo","81004","Pueblo"
"1810206","-104.62800896","38.24940533","1003","","","","Berkley","Avenue","","","","1003 Berkley Avenue","Pueblo","81004","Pueblo"
"1810207","-104.62800748","38.24926721","1005","","","","Berkley","Avenue","","","","1005 Berkley Avenue","Pueblo","81004","Pueblo"
"1810208","-104.62800592","38.24913123","1009","","","","Berkley","Avenue","","","","1009 Berkley Avenue","Pueblo","81004","Pueblo"
"1810209","-104.6280067","38.24835983","1033","","","","Berkley","Avenue","","","","1033 Berkley Avenue","Pueblo","81004","Pueblo"
"1810210","-104.62862063","38.24859714","1034","","","","Claremont","Avenue","","","","1034 Claremont Avenue","Pueblo","81004","Pueblo"
"1810211","-104.62861271","38.24836436","1038","","","","Claremont","Avenue","","","","1038 Claremont Avenue","Pueblo","81004","Pueblo"
"1810212","-104.62861745","38.24824543","1040","","","","Claremont","Avenue","","","","1040 Claremont Avenue","Pueblo","81004","Pueblo"
"1810213","-104.6274541","38.24941189","1002","","","","Berkley","Avenue","","","","1002 Berkley Avenue","Pueblo","81004","Pueblo"
"1810214","-104.62745291","38.24927379","1006","","","","Berkley","Avenue","","","","1006 Berkley Avenue","Pueblo","81004","Pueblo"
"1810215","-104.62745168","38.2491378","1010","","","","Berkley","Avenue","","","","1010 Berkley Avenue","Pueblo","81004","Pueblo"
"1810216","-104.62731789","38.24892052","1016","","","","Berkley","Avenue","","","","1016 Berkley Avenue","Pueblo","81004","Pueblo"
"1810217","-104.62747828","38.24873737","1020","","","","Berkley","Avenue","","","","1020 Berkley Avenue","Pueblo","81004","Pueblo"
"1810218","-104.62748012","38.24858951","1028","","","","Berkley","Avenue","","","","1028 Berkley Avenue","Pueblo","81004","Pueblo"
