"2346280","-105.94056264","40.08814394","84","","East","","Garnet","Avenue"," "," "," ","84 East Garnet Avenue ","GRANBY","80446","Grand"
"2346281","-105.93627105","40.08820252","333","","East","","Garnet","Avenue"," "," "," ","333 East Garnet Avenue ","GRANBY","80446","Grand"
"2346282","-105.9442842","40.08818044","125","","West","","Topaz","Avenue"," "," "," ","125 West Topaz Avenue ","GRANBY","80446","Grand"
"2346283","-105.94410271","40.08816451","117","","West","","Topaz","Avenue"," "," "," ","117 West Topaz Avenue ","GRANBY","80446","Grand"
"2346284","-105.92891443","40.08818709","371",""," ","","Casa","Drive"," "," "," ","371 Casa Drive ","GRANBY","80446","Grand"
"2346285","-105.93596162","40.08816773","349","","East","","Garnet","Avenue"," "," "," ","349 East Garnet Avenue ","GRANBY","80446","Grand"
"2346286","-105.94391147","40.08814689","109","","West","","Topaz","Avenue"," "," "," ","109 West Topaz Avenue ","GRANBY","80446","Grand"
"2346287","-105.93987303","40.08806643","100","","East","","Garnet","Avenue"," "," "," ","100 East Garnet Avenue ","GRANBY","80446","Grand"
"2346288","-105.9416853","40.0881874","210",""," ","","Zero","Street"," "," "," ","210 Zero Street ","GRANBY","80446","Grand"
"2346289","-105.93565218","40.08813294","369","","East","","Garnet","Avenue"," "," "," ","369 East Garnet Avenue ","GRANBY","80446","Grand"
"2346290","-105.94340285","40.08807193","81","","West","","Topaz","Avenue"," "," "," ","81 West Topaz Avenue ","GRANBY","80446","Grand"
"2346291","-105.93543116","40.08810809","385","","East","","Garnet","Avenue"," "," "," ","385 East Garnet Avenue ","GRANBY","80446","Grand"
"2346292","-105.94313762","40.08804213","55","","West","","Topaz","Avenue"," "," "," ","55 West Topaz Avenue ","GRANBY","80446","Grand"
"2346293","-105.94758021","40.08788307","376","","West","","Jasper","Avenue"," "," "," ","376 West Jasper Avenue ","GRANBY","80446","Grand"
"2346295","-105.94716886","40.08806833","365",""," ","","Meadow Mile"," "," "," "," ","365 Meadow Mile ","GRANBY","80446","Grand"
"2346296","-105.94690499","40.08804475","343","","West","","Jasper","Avenue"," "," "," ","343 West Jasper Avenue ","GRANBY","80446","Grand"
"2346297","-105.94660429","40.08801805","333","","West","","Jasper","Avenue"," "," "," ","333 West Jasper Avenue ","GRANBY","80446","Grand"
"2346298","-105.94273977","40.08799742","39","","West","","Topaz","Avenue"," "," "," ","39 West Topaz Avenue ","GRANBY","80446","Grand"
"2346300","-105.93484576","40.08788854","360",""," ","","4Th","Street"," "," "," ","360 4Th Street ","GRANBY","80446","Grand"
"2346301","-105.94251875","40.08797258","21","","West","","Topaz","Avenue"," "," "," ","21 West Topaz Avenue ","GRANBY","80446","Grand"
"2346302","-105.92892493","40.08803457","351",""," ","","Casa","Drive"," "," "," ","351 Casa Drive ","GRANBY","80446","Grand"
"2346303","-105.92831698","40.08802202","350",""," ","","Casa","Drive"," "," "," ","350 Casa Drive ","GRANBY","80446","Grand"
"2346304","-105.94229772","40.08794775","11","","West","","Topaz","Avenue"," "," "," ","11 West Topaz Avenue ","GRANBY","80446","Grand"
