2390092,105-000207-002448,2623,-106.15268971,37.57897476,207,,,,Dennis,Street,,,,207 Dennis Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C0C800CABC5895AC0284347D81BCA4240
2390093,105-000207-002449,2623,-106.15406151,37.57896488,207,, ,,Bronk,Street, , , ,207 Bronk Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CE875CA24DC895AC0400273851BCA4240
2390094,105-000215-002450,2623,-106.13167132,37.57919045,215,, ,,Covey,Street, , , ,215 Covey Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CE8738D4D6D885AC030E5AAE922CA4240
2390095,105-000706-002451,2623,-106.14927185,37.57902658,706,, ,,2Nd,Avenue, , , ,706 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C441F7FAB8D895AC07874028B1DCA4240
2390096,105-000750-002452,2623,-106.14900115,37.57902996,750,, ,,2Nd,Avenue, , , ,750 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CE0CC213C89895AC0A03E61A71DCA4240
2390097,105-000230-002453,2623,-106.13658998,37.57915554,230,, ,,Tyndal,Street, , , ,230 Tyndal Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C68F8E1E3BD885AC078CCCBC421CA4240
2390098,105-000204-002454,2623,-106.15194983,37.57900734,204,, ,,Dennis,Street, , , ,204 Dennis Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C048CC68BB9895AC010FC8FE91CCA4240
2390099,105-000235-002455,2623,-106.13597018,37.57916388,235,, ,,Stallo,Street, , , ,235 Stallo Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C70EF42BCB3885AC038AABF0A22CA4240
2390100,105-000306-002456,2623,-106.15466621,37.57899939,306,,,,2Nd,Avenue,,,,306 2Nd Avenue ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C80951C0DE6895AC0E0C8E3A61CCA4240
2390101,105-000233-002457,2623,-106.13322426,37.57920832,233,,,,Ulysses,Boulevard,,,,233 Ulysses Boulevard ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C34C909BF86885AC0108B857F23CA4240
2390102,105-001413-002458,2623,-106.13922538,37.57915363,1413,, ,,Grand,Avenue, , , ,1413 Grand Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CA09D9311E9885AC06066CAB421CA4240
2390103,105-000542-002459,2623,-106.15134107,37.57904763,542,, ,,2Nd,Avenue, , , ,542 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C60797392AF895AC0D8B0923B1ECA4240
2390104,105-000210-002460,2623,-106.13227637,37.57923431,210,, ,,Alameda,Boulevard, , , ,210 Alameda Boulevard ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C80F1503777885AC03087975924CA4240
2390105,105-000102-002461,2623,-106.15750663,37.57899376,102,,,,2Nd,Avenue,,,,102 2Nd Avenue ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CF455B296148A5AC0A073A9771CCA4240
2390106,105-001283-002462,2623,-106.44644257,37.57581413,1283,, ,,Yund,Drive, , , ,1283 Yund Drive ,DEL NORTE, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C6859DA83929C5AC0E02A0047B4C94240
2390107,105-000203-002463,2623,-106.15545185,37.57902548,203,,,,Davis,Street,,,,203 Davis Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CD0D04EECF2895AC090EDC3811DCA4240
2390108,105-000205-002464,2623,-106.15687711,37.57901662,205,,,,Dunham,Street,,,,205 Dunham Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CF8614C460A8A5AC008A268371DCA4240
2390109,105-000208-002465,2623,-106.15608722,37.57902456,208,,,,2Nd,Avenue,,,,208 2Nd Avenue ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CF0864355FD895AC0F0CC057A1DCA4240
2390110,105-000203-002466,2623,-106.15824046,37.57902152,203,,,,Morris,Street,,,,203 Morris Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C485F9B9C208A5AC0907B94601DCA4240
2390111,105-000226-002467,2623,-106.13793629,37.57921930,226,, ,,Lyell,Street, , , ,226 Lyell Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C1079B9F2D3885AC0E8E9A0DB23CA4240
2390112,105-000227-002468,2623,-106.13731813,37.57922637,227,, ,,Tyndal,Street, , , ,227 Tyndal Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C183AF9D1C9885AC0C079ED1624CA4240
2390113,105-000224-002469,2623,-106.13382703,37.57927125,224,,,,Faraday,Street,,,,224 Faraday Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C2C253D9F90885AC0386D758F25CA4240
2390114,105-000226-002470,2623,-106.13939913,37.57923401,226,, ,,Franklin,Street, , , ,226 Franklin Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C94E350EAEB885AC07848135724CA4240
2390115,105-000222-002471,2623,-106.13518912,37.57927787,222,,,,Stallo,Street,,,,222 Stallo Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C105E45F0A6885AC078EAFFC625CA4240
2390116,105-000219-002472,2623,-106.13458590,37.57928701,219,,,,Faraday,Street,,,,219 Faraday Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C0CD32E0E9D885AC098EAAB1326CA4240
2390117,105-000528-002473,2623,-106.13089202,37.57932420,528,, ,,Henderson,Street, , , ,528 Henderson Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CA8ABF18860885AC0C8F2974B27CA4240
2390118,105-000433-002474,2623,-106.13037957,37.57933587,433,, ,,Martha,Street, , , ,433 Martha Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C7C86902358885AC060EF7AAD27CA4240
2390119,105-000432-002475,2623,-106.12977943,37.57935288,432,, ,,Martha,Street, , , ,432 Martha Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CA8F5624E4E885AC048ED2F3C28CA4240
2390120,105-000211-002476,2623,-106.13167880,37.57937297,211,, ,,Covey,Street, , , ,211 Covey Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C6830EF6C6D885AC0182BBBE428CA4240
2390121,105-000204-002477,2623,-106.13227855,37.57937850,204,, ,,Alameda,Boulevard, , , ,204 Alameda Boulevard ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CF8EB784077885AC00032251329CA4240
2390122,105-000220-002478,2623,-106.13659307,37.57937869,220,, ,,Tyndal,Street, , , ,220 Tyndal Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CC40DDBF0BD885AC09009AC1429CA4240
2390123,105-000223-002479,2623,-106.13597342,37.57938581,223,, ,,Stallo,Street, , , ,223 Stallo Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CDCDBD9C9B3885AC04027755029CA4240
2390124,105-000218-002480,2623,-106.13932107,37.57938780,218,, ,,Franklin,Street, , , ,218 Franklin Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C4887E7A2EA885AC0907F246129CA4240
2390125,105-000215-002481,2623,-106.13731955,37.57941616,215,, ,,Tyndal,Street, , , ,215 Tyndal Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CF8CAEBD7C9885AC0B893114F2ACA4240
2390126,105-000160-002482,2623,-106.14633820,37.57933687,160,, ,,Adams,Street, , , ,160 Adams Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C5091E29A5D895AC0306BDEB527CA4240
2390127,105-000157-002483,2623,-106.14708896,37.57934929,157,, ,,Adams,Street, , , ,157 Adams Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C1C59D2E769895AC02850101E28CA4240
2390128,105-000530-002484,2623,-106.13089428,37.57950613,530,, ,,Henderson,Street, , , ,530 Henderson Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CB4BC639260885AC0C0CBBD412DCA4240
2390129,105-001359-002485,2623,-106.13994513,37.57942391,1359,, ,,Grand,Avenue, , , ,1359 Grand Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CA4FF68DCF4885AC040FC0B902ACA4240
2390130,105-003006-002486,2623,-106.12978168,37.57953481,3006,, ,,Martha,Street, , , ,3006 Martha Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C10CED1574E885AC040C655322ECA4240
2390131,105-001120-002487,2623,-106.14330211,37.57941682,1120,, ,,Park,Avenue, , , ,1120 Park Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C1432A0DC2B895AC0C8C498542ACA4240
2390132,105-000207-002488,2623,-106.13167912,37.57953522,207,, ,,Covey,Street, , , ,207 Covey Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C50323E6E6D885AC0A889CA352ECA4240
2390133,105-000159-002489,2623,-106.14834161,37.57938442,159,, ,,Washington,Street, , , ,159 Washington Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C80E5CE6D7E895AC0704CCE4429CA4240
2390134,105-000735-002490,2623,-106.14861284,37.57938179,735,, ,,2Nd,Avenue, , , ,735 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C70BE6BDF82895AC0983CAD2E29CA4240
2390135,105-000206-002491,2623,-106.13794084,37.57951543,206,, ,,Lyell,Street, , , ,206 Lyell Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C2C38D205D4885AC058B0C58F2DCA4240
2390136,105-000210-002492,2623,-106.13659513,37.57952851,210,, ,,Tyndal,Street, , , ,210 Tyndal Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C886785F9BD885AC0E07A7AFD2DCA4240
2390137,105-001818-002493,2623,-106.13383140,37.57955963,1818,,,,Huxley,Avenue,,,,1818 Huxley Avenue ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C409E94B190885AC0109D8E022FCA4240
2390138,105-000154-002494,2623,-106.14633893,37.57944558,154,, ,,Adams,Street, , , ,154 Adams Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C4C53F19D5D895AC07883CD452BCA4240
2390139,105-000157-002495,2623,-106.15269309,37.57939552,157,, ,,Dennis,Street, , , ,157 Dennis Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C40D23AB9C5895AC0A855DCA129CA4240
2390140,105-000505-002496,2623,-106.15194225,37.57940398,505,, ,,2Nd,Avenue, , , ,505 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C1CCEFE6BB9895AC0D80BD4E829CA4240
2390141,105-000204-002497,2623,-106.13519365,37.57956681,204,,,,Stallo,Street,,,,204 Stallo Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C781F4103A7885AC050D7CD3E2FCA4240
2390142,105-000200-002498,2623,-106.13228185,37.57959591,200,, ,,Alameda,Boulevard, , , ,200 Alameda Boulevard ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CECC0484E77885AC0C077E73230CA4240
2390143,105-000203-002499,2623,-106.13459198,37.57957536,203,, ,,Faraday,Street, , , ,203 Faraday Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CD819AE279D885AC0008882862FCA4240
2390144,105-000159-002500,2623,-106.15827875,37.57934815,159,,,,Morris,Street,,,,159 Morris Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C58F2343D218A5AC0905C911428CA4240
2390145,105-000150-002501,2623,-106.14770758,37.57945256,150,, ,,Washington,Street, , , ,150 Washington Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C84257B0A74895AC048CD58802BCA4240
2390146,105-000705-002502,2623,-106.14905679,37.57944957,705,, ,,2Nd,Avenue, , , ,705 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C1C807C258A895AC028F945672BCA4240
2390147,105-001840-002503,2623,-106.13323032,37.57960822,1840,,,,Huxley,Avenue,,,,1840 Huxley Avenue ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C10CF76D886885AC088F51B9A30CA4240
2390148,105-000335-002504,2623,-106.15405740,37.57940697,335,, ,,2Nd,Avenue, , , ,335 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C98748E13DC895AC0C09CF1012ACA4240
2390149,105-001007-002505,2623,-106.14503842,37.57949685,1007,, ,,2Nd,Avenue, , , ,1007 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CB0DC3C4F48895AC0D0BCEDF32CCA4240
2390150,105-001100-002506,2623,-106.14378077,37.57950984,1100,, ,,Park,Avenue, , , ,1100 Park Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CE88746B433895AC0D0F5DC602DCA4240
2390151,105-000159-002507,2623,-106.15688250,37.57938331,159,,,,Dunham,Street,,,,159 Dunham Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C20B4E55C0A8A5AC0308F6F3B29CA4240
2390152,105-001021-002508,2623,-106.14478084,37.57950168,1021,, ,,2Nd,Avenue, , , ,1021 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CE825DA1644895AC020A46B1C2DCA4240
2390153,105-001033-002509,2623,-106.14437842,37.57950698,1033,, ,,2Nd,Avenue, , , ,1033 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CB8E3F97E3D895AC0B0DCDA482DCA4240
2390154,105-000207-002510,2623,-106.15609249,37.57939327,207,, ,,2Nd,Avenue, , , ,207 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CFCD9596BFD895AC058F0028F29CA4240
2390155,105-000143-002511,2623,-106.14709117,37.57949347,143,, ,,Adams,Street, , , ,143 Adams Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C0C7719F169895AC0F06395D72CCA4240
2390156,105-000205-002512,2623,-106.13597646,37.57960150,205,, ,,Stallo,Street, , , ,205 Stallo Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C901B9BD6B3885AC0C0E6CB6130CA4240
2390157,105-001414-002513,2623,-106.13928781,37.57958416,1414,, ,,Huxley,Avenue, , , ,1414 Huxley Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CB8186A17EA885AC068A649D02FCA4240
2390158,105-000105-002514,2623,-106.15750092,37.57941551,105,,,,2Nd,Avenue,,,,105 2Nd Avenue ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CBC7DC27E148A5AC060888C492ACA4240
2390159,105-000305-002515,2623,-106.15466482,37.57944330,305,, ,,2Nd,Avenue, , , ,305 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C58024707E6895AC0406EBE322BCA4240
2390160,105-002006-002516,2623,-106.13089789,37.57968185,2006,, ,,Huxley,Avenue, , , ,2006 Huxley Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C18768FA160885AC0D853C50333CA4240
2390161,105-000205-002517,2623,-106.14000920,37.57959812,205,, ,,Franklin,Street, , , ,205 Franklin Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C806A20E9F5885AC060D9774530CA4240
2390162,105-000201-002518,2623,-106.13168130,37.57967941,201,, ,,Covey,Street, , , ,201 Covey Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CC82C66776D885AC0F0E853EF32CA4240
2390163,105-002016-002519,2623,-106.13038591,37.57969407,2016,, ,,Huxley,Avenue, , , ,2016 Huxley Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CC8D3243E58885AC0F02A506A33CA4240
2390164,105-000205-002520,2623,-106.13732269,37.57963356,205,, ,,Tyndal,Street, , , ,205 Tyndal Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C5C7D19E5C9885AC0E85FBE6E31CA4240
2390165,105-002106-002521,2623,-106.12978529,37.57971053,2106,, ,,Huxley,Avenue, , , ,2106 Huxley Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CF03BF9664E885AC020745FF433CA4240
2390166,105-000405-002522,2623,-106.15330694,37.57948361,405,,,,2Nd,Avenue,,,,405 2Nd Avenue ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C4C50E8C7CF895AC0D80DDD842CCA4240
2390167,105-000245-002523,2623,-106.15536240,37.57946494,245,,,,2Nd,Avenue,,,,245 2Nd Avenue ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CACD42375F1895AC0881739E82BCA4240
2390168,105-000231-002524,2623,-106.15564172,37.57946293,231,, ,,2Nd,Avenue, , , ,231 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C648BB308F6895AC0A01763D72BCA4240
2390169,105-000148-002525,2623,-106.14634088,37.57957287,148,, ,,Adams,Street, , , ,148 Adams Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C183220A65D895AC000B596712FCA4240
2390170,105-000202-002526,2623,-106.13659875,37.57967608,202,, ,,Tyndal,Street, , , ,202 Tyndal Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CE820B108BE885AC010335CD332CA4240
2390171,105-000147-002527,2623,-106.14844027,37.57956372,147,,,,Washington,Street,,,,147 Washington Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C4C8FA20B80895AC06069E6242FCA4240
2390172,105-000149-002528,2623,-106.15828103,37.57949349,149,,,,Morris,Street,,,,149 Morris Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CD08FBD46218A5AC00029AFD72CCA4240
2390173,105-000925-002529,2623,-106.14573053,37.57965541,925,, ,,2Nd,Avenue, , , ,925 2Nd Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CB8CC20A653895AC0E801FC2532CA4240
2390174,105-000155-002530,2623,-106.15405735,37.57959231,155,, ,,Bronk,Street, , , ,155 Bronk Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CD0B15713DC895AC0C8EFAB1430CA4240
2390175,105-000140-002531,2623,-106.15194375,37.57961622,140,, ,,Dennis,Street, , , ,140 Dennis Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C54324672B9895AC090B644DD30CA4240
2390176,105-000148-002532,2623,-106.15608905,37.57957579,148,,,,Dunham,Street,,,,148 Dunham Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CE040ED5CFD895AC040CD1B8A2FCA4240
2390177,105-000103-002533,2623,-106.15966936,37.57954435,103,,,,Chico,Court,,,,103 Chico Court ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C409FD205388A5AC0B02D54822ECA4240
2390178,105-000143-002534,2623,-106.15269300,37.57961352,143,, ,,Dennis,Street, , , ,143 Dennis Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C5C1CD9B8C5895AC060CDA2C630CA4240
2390179,105-001331-002535,2623,-106.14065076,37.57973564,1331,, ,,Grand,Avenue, , , ,1331 Grand Avenue ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C80CF0E6C00895AC058EA04C734CA4240
2390180,105-000171-002536,2623,-106.14001426,37.57974229,171,, ,,Franklin,Street, , , ,171 Franklin Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C989F5AFEF5885AC00063C9FE34CA4240
2390181,105-000137-002537,2623,-106.14709394,37.57967371,137,, ,,Adams,Street, , , ,137 Adams Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C586FB3FC69895AC0081B81BF32CA4240
2390182,105-000147-002538,2623,-106.15687717,37.57958075,147,,,,Dunham,Street,,,,147 Dunham Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C049689460A8A5AC010BBAEB32FCA4240
2390183,105-000144-002539,2623,-106.14634311,37.57971818,144,, ,,Adams,Street, , , ,144 Adams Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010CF49079AF5D895AC0E070963434CA4240
2390184,105-000139-002540,2623,-106.14844252,37.57971017,139,,,,Washington,Street,,,,139 Washington Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CB867111580895AC0801056F133CA4240
2390185,105-000144-002541,2623,-106.15749973,37.57963127,144,,,,Morris,Street,,,,144 Morris Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C6484C179148A5AC088C07B5B31CA4240
2390186,105-000142-002542,2623,-106.15466022,37.57966072,142,,,,Davis,Street,,,,142 Davis Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010C18B9FAF3E5895AC0C0D9825232CA4240
2390187,105-000134-002543,2623,-106.14771199,37.57973981,134,, ,,Washington,Street, , , ,134 Washington Street ,MONTE VISTA, ,NULL,NULL,2017-05-23 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Rio Grande,0xAD100000010C1859FA1C74895AC01055F7E934CA4240
2390188,105-000143-002544,2623,-106.15827940,37.57963658,143,,,,Morris,Street,,,,143 Morris Street ,MONTE VISTA,81144,NULL,NULL,NULL,NULL,NULL,Rio Grande,0xAD100000010CB46FE83F218A5AC028BE048831CA4240
