"980119","-105.00683919","39.52851648","1515"," "," ","","Spring Water","Place"," ",""," ","1515 Spring Water Place ","Highlands Ranch","80129","Douglas"
"980120","-104.93558585","39.52819504","10350"," "," ","","Hunterwood","Way"," ",""," ","10350 Hunterwood Way ","Highlands Ranch","80130","Douglas"
"980121","-104.93117981","39.52813345","10376"," "," ","","Tracewood","Drive"," ",""," ","10376 Tracewood Drive ","Highlands Ranch","80130","Douglas"
"980122","-104.80383221","39.52752677","16001"," "," ","","Parkside","Drive"," ",""," ","16001 Parkside Drive ","Parker","80134","Douglas"
"980123","-105.00806549","39.52845962","1539"," "," ","","Mountain Maple","Avenue"," ",""," ","1539 Mountain Maple Avenue ","Highlands Ranch","80129","Douglas"
"980124","-104.9347067","39.52818138","10304"," "," ","","Rotherwood","Circle"," ",""," ","10304 Rotherwood Circle ","Highlands Ranch","80130","Douglas"
"980125","-104.91943978","39.52810314","10405"," "," ","","Cheetah Winds"," "," ",""," ","10405 Cheetah Winds ","Littleton","80124","Douglas"
"980126","-104.80005498","39.52747661","16191"," "," ","","Parkside","Drive"," ",""," ","16191 Parkside Drive ","Parker","80134","Douglas"
"980127","-104.92708315","39.52815984","5244"," "," ","","Heatherglen","Drive"," ",""," ","5244 Heatherglen Drive ","Highlands Ranch","80130","Douglas"
"980128","-105.00013922","39.52845053","10338"," "," ","","Sparrow Hawk","Way"," ",""," ","10338 Sparrow Hawk Way ","Highlands Ranch","80129","Douglas"
"980129","-104.9030937","39.52806983","10362"," "," ","","Weeden","Place"," ",""," ","10362 Weeden Place ","Lone Tree","80124","Douglas"
"980130","-104.79979276","39.52746337","16201"," "," ","","Parkside","Drive"," ",""," ","16201 Parkside Drive ","Parker","80134","Douglas"
"980131","-104.94981899","39.52827975","3324"," "," ","","Thistlebrook","Circle"," ",""," ","3324 Thistlebrook Circle ","Highlands Ranch","80126","Douglas"
"980132","-104.78857012","39.52747169","10361"," "," ","","Severance","Drive"," ",""," ","10361 Severance Drive ","Parker","80134","Douglas"
"980133","-104.92298958","39.52819924","10353"," "," ","","Cheetah Tail"," "," ",""," ","10353 Cheetah Tail ","Littleton","80124","Douglas"
"980134","-104.94410166","39.52829011","10178"," "," ","","Meadowbriar","Lane"," ",""," ","10178 Meadowbriar Lane ","Highlands Ranch","80126","Douglas"
"980135","-104.9435723","39.5282925","10183"," "," ","","Kleinbrook","Street"," ",""," ","10183 Kleinbrook Street ","Highlands Ranch","80126","Douglas"
"980136","-104.948688","39.52829771","10175"," "," ","","Foxridge","Circle"," ",""," ","10175 Foxridge Circle ","Highlands Ranch","80126","Douglas"
"980137","-104.80343367","39.52747166","10430"," "," ","","Kennemere","Lane"," ",""," ","10430 Kennemere Lane ","Parker","80134","Douglas"
"980138","-105.0217918","39.52855267","10275"," "," ","","Woodrose","Lane"," ",""," ","10275 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980139","-104.93749533","39.52827278","10355"," "," ","","Ravenswood","Way"," ",""," ","10355 Ravenswood Way ","Highlands Ranch","80130","Douglas"
"980140","-104.776481","39.52701707","18401"," "," ","","Plaza","Drive"," ",""," ","18401 Plaza Drive ","Parker","80134","Douglas"
"980141","-104.93396998","39.52819078","10290"," "," ","","Rotherwood","Circle"," ",""," ","10290 Rotherwood Circle ","Highlands Ranch","80130","Douglas"
"980142","-104.89981043","39.52793761","10368"," "," ","","Erin","Place"," ",""," ","10368 Erin Place ","Lone Tree","80124","Douglas"
"980143","-104.79671315","39.52742882","10467"," "," ","","White Pine","Drive"," ",""," ","10467 White Pine Drive ","Parker","80134","Douglas"
"980144","-104.93791119","39.52826855","10350"," "," ","","Ravenswood","Lane"," ",""," ","10350 Ravenswood Lane ","Highlands Ranch","80130","Douglas"
"980145","-104.93412951","39.52819086","10294"," "," ","","Rotherwood","Circle"," ",""," ","10294 Rotherwood Circle ","Highlands Ranch","80130","Douglas"
"980146","-104.93429082","39.52819164","10298"," "," ","","Rotherwood","Circle"," ",""," ","10298 Rotherwood Circle ","Highlands Ranch","80130","Douglas"
"980147","-104.79717675","39.52742336","10486"," "," ","","Stonewillow","Drive"," ",""," ","10486 Stonewillow Drive ","Parker","80134","Douglas"
"980148","-104.99697243","39.52853398","10337"," "," ","","Blue Heron","Court"," ",""," ","10337 Blue Heron Court ","Highlands Ranch","80129","Douglas"
"980149","-104.93444947","39.52819172","10302"," "," ","","Rotherwood","Circle"," ",""," ","10302 Rotherwood Circle ","Highlands Ranch","80130","Douglas"
"980150","-104.76858564","39.52727121","19021"," "," ","","Plaza","Drive"," ",""," ","19021 Plaza Drive ","Parker","80134","Douglas"
"980151","-104.79576444","39.52743201","10444"," "," ","","White Pine","Drive"," ",""," ","10444 White Pine Drive ","Parker","80134","Douglas"
"980152","-104.94817452","39.52828301","10178"," "," ","","Foxridge","Circle"," ",""," ","10178 Foxridge Circle ","Highlands Ranch","80126","Douglas"
"980153","-104.78637437","39.52741752","10506"," "," ","","Berthoud","Way"," ",""," ","10506 Berthoud Way ","Parker","80134","Douglas"
"980154","-105.02299704","39.52844009","2882"," "," ","","Baneberry","Court"," ",""," ","2882 Baneberry Court ","Highlands Ranch","80129","Douglas"
"980155","-104.95036568","39.52825966","10191"," "," ","","Bentwood","Circle"," ",""," ","10191 Bentwood Circle ","Highlands Ranch","80126","Douglas"
"980156","-105.00046659","39.52843799","10327"," "," ","","Sparrow Hawk","Way"," ",""," ","10327 Sparrow Hawk Way ","Highlands Ranch","80129","Douglas"
"980157","-104.95098635","39.52823976","10192"," "," ","","Bentwood","Circle"," ",""," ","10192 Bentwood Circle ","Highlands Ranch","80126","Douglas"
"980158","-105.01845137","39.52854589","10347"," "," ","","Woodrose","Lane"," ",""," ","10347 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980159","-105.01827233","39.52854687","10351"," "," ","","Woodrose","Lane"," ",""," ","10351 Woodrose Lane ","Highlands Ranch","80129","Douglas"
"980160","-105.0186357","39.52854973","10343"," "," ","","Woodrose","Lane"," ",""," ","10343 Woodrose Lane ","Highlands Ranch","80129","Douglas"
