"1456439","-105.09751332","40.7821055","1274","","","","Star","Ridge","",""," ","1274 Star Ridge ","Wellington","80549","Larimer"
"1456440","-105.09750171","40.77855186","1273","","","","Star","Ridge","",""," ","1273 Star Ridge ","Wellington","80549","Larimer"
"1456441","-105.29115885","40.42446435","","","","","","","",""," "," "," "," ","Larimer"
"1456442","-105.29265502","40.42471073","","","","","","","",""," "," "," "," ","Larimer"
"1456443","-105.2945962","40.42572202","","","","","","","",""," "," "," "," ","Larimer"
"1456444","-105.29463082","40.42219012","","","","","","","",""," "," "," "," ","Larimer"
"1456445","-105.29929406","40.43146696","","","","","","","",""," "," "," "," ","Larimer"
"1456446","-105.29979255","40.42711145","","","","","","","",""," "," "," "," ","Larimer"
"1456447","-105.3191471","40.42835677","","","","","","","",""," "," "," "," ","Larimer"
"1456448","-105.32283834","40.42965217","","","","","","","",""," "," "," "," ","Larimer"
"1456449","-105.32991985","40.43390846","","","","","","","",""," "," "," "," ","Larimer"
"1456450","-105.33676004","40.42463055","","","","","","","",""," "," "," "," ","Larimer"
"1456451","-105.33975945","40.43023753","","","","","","","",""," "," "," "," ","Larimer"
"1456452","-105.3398372","40.43050203","","","","","","","",""," "," "," "," ","Larimer"
"1456453","-105.0982507","40.41737031","","","","","","","",""," "," "," "," ","Larimer"
"1456454","-105.09786085","40.41724762","","","","","","","",""," "," "," "," ","Larimer"
"1456455","-105.13051603","40.52119874","4714","","","","Valley","Ridge","",""," ","4714 Valley Ridge ","Fort Collins","80526","Larimer"
"1456456","-105.13098928","40.52087005","4711","","","","Valley","Ridge","",""," ","4711 Valley Ridge ","Fort Collins","80526","Larimer"
"1456457","-105.06952703","40.50709822","444","","","","Huntington","Hills","",""," ","444 Huntington Hills ","Fort Collins","80525","Larimer"
"1456458","-105.06929739","40.50703532","450","","","","Huntington","Hills","",""," ","450 Huntington Hills ","Fort Collins","80525","Larimer"
"1456459","-105.0690871","40.50697461","502","","","","Huntington","Hills","",""," ","502 Huntington Hills ","Fort Collins","80525","Larimer"
"1456460","-105.06888522","40.50691518","508","","","","Huntington","Hills","",""," ","508 Huntington Hills ","Fort Collins","80525","Larimer"
"1456461","-105.06869224","40.50684346","514","","","","Huntington","Hills","",""," ","514 Huntington Hills ","Fort Collins","80525","Larimer"
"1456462","-105.06783227","40.50596776","","","","","","","",""," "," "," "," ","Larimer"
"1456463","-105.068847","40.50729888","","","","","","","",""," "," "," "," ","Larimer"
"1456464","-105.07024286","40.50688595","","","","","","","",""," "," "," "," ","Larimer"
"1456465","-105.09956909","40.43323026","1685","","","","Box","Prairie","",""," ","1685 Box Prairie ","Loveland","80538","Larimer"
"1456466","-105.09955321","40.43298761","1657","","","","Box","Prairie","",""," ","1657 Box Prairie ","Loveland","80538","Larimer"
"1456467","-105.09932483","40.43295639","1631","","","","Box","Prairie","",""," ","1631 Box Prairie ","Loveland","80538","Larimer"
"1456468","-105.09905032","40.4329797","1617","","","","Box","Prairie","",""," ","1617 Box Prairie ","Loveland","80538","Larimer"
"1456469","-105.09887722","40.43303638","1609","","","","Box","Prairie","",""," ","1609 Box Prairie ","Loveland","80538","Larimer"
"1456470","-105.08361015","40.49000191","","","","","","","",""," "," "," "," ","Larimer"
"1456471","-105.08257285","40.49068942","","","","","","","",""," "," "," "," ","Larimer"
"1456472","-105.33875632","40.90866091","3314","","","","Red","Mountain","",""," ","3314 Red Mountain ","Livermore","80536","Larimer"
"1456473","-105.25237216","40.96812109","3314","","","","Red","Mountain","",""," ","3314 Red Mountain ","Livermore","80536","Larimer"
"1456474","-105.25892759","40.92338313","3314","","","","Red","Mountain","",""," ","3314 Red Mountain ","Livermore","80536","Larimer"
"1456475","-105.30505299","40.90267254","3314","","","","Red","Mountain","",""," ","3314 Red Mountain ","Livermore","80536","Larimer"
"1456476","-105.30288732","40.9383036","3314","","","","Red","Mountain","",""," ","3314 Red Mountain ","Livermore","80536","Larimer"
"1456477","-105.24046315","40.92437385","","","","","","","",""," "," "," "," ","Larimer"
"1456478","-105.18106923","40.8777347","","","","","","","",""," "," "," "," ","Larimer"
"1456479","-104.96574657","40.47086032","5920","","","","Highland","Hills","",""," ","5920 Highland Hills ","Fort Collins","80528","Larimer"
"1456480","-104.96543866","40.47149652","5928","","","","Highland","Hills","",""," ","5928 Highland Hills ","Fort Collins","80528","Larimer"
"1456481","-104.96562995","40.47102683","","","","","","","",""," "," "," "," ","Larimer"
"1456482","-105.65577157","40.4300969","","","","","","","",""," "," "," "," ","Larimer"
"1456483","-105.6752755","40.43015957","","","","","","","",""," "," "," "," ","Larimer"
"1456484","-105.69577746","40.43032263","","","","","","","",""," "," "," "," ","Larimer"
"1456485","-105.71600053","40.43043301","","","","","","","",""," "," "," "," ","Larimer"
"1456486","-105.73614185","40.43051601","","","","","","","",""," "," "," "," ","Larimer"
"1456487","-105.21416104","40.62717653","","","","","","","",""," "," "," "," ","Larimer"
"1456488","-105.27177632","40.2663803","","","","","","","",""," "," "," "," ","Larimer"
"1456489","-105.07686507","40.39787956","","","","","","","",""," "," "," "," ","Larimer"
"1456490","-105.08767461","40.30219341","","","","","","","",""," "," "," "," ","Larimer"
"1456491","-105.41294392","40.54151395","","","","","","","",""," "," "," "," ","Larimer"
"1456492","-105.43193478","40.54206589","","","","","","","",""," "," "," "," ","Larimer"
"1456493","-105.45091121","40.54308153","","","","","","","",""," "," "," "," ","Larimer"
"1456494","-105.07716174","40.59290002","","","","","","","",""," "," "," "," ","Larimer"
"1456495","-105.0787755","40.59256851","","","","","","","",""," "," "," "," ","Larimer"
"1456496","-105.08145636","40.59428393","","","","","","","",""," "," "," "," ","Larimer"
"1456497","-105.08038065","40.59413039","","","","","","","",""," "," "," "," ","Larimer"
"1456498","-105.07877893","40.59459969","","","","","","","",""," "," "," "," ","Larimer"
"1456499","-105.07989367","40.5932755","","","","","","","",""," "," "," "," ","Larimer"
"1456500","-105.0792312","40.59326712","","","","","","","",""," "," "," "," ","Larimer"
"1456501","-105.08092117","40.45899829","","","","","","","",""," "," "," "," ","Larimer"
"1456502","-105.07898509","40.46047936","","","","","","","",""," "," "," "," ","Larimer"
"1456503","-105.01176944","40.69502317","3557","","","","Polk","Circle","East",""," ","3557 Polk Circle East ","Wellington","80549","Larimer"
"1456504","-105.01150099","40.69501934","3559","","","","Polk","Circle","East",""," ","3559 Polk Circle East ","Wellington","80549","Larimer"
"1456505","-105.0112338","40.69501521","3561","","","","Polk","Circle","East",""," ","3561 Polk Circle East ","Wellington","80549","Larimer"
"1456506","-105.01092029","40.69501044","3563","","","","Polk","Circle","East",""," ","3563 Polk Circle East ","Wellington","80549","Larimer"
"1456507","-105.01092386","40.69467413","3580","","","","Polk","Circle","East",""," ","3580 Polk Circle East ","Wellington","80549","Larimer"
"1456508","-105.01123659","40.69467802","3582","","","","Polk","Circle","East",""," ","3582 Polk Circle East ","Wellington","80549","Larimer"
"1456509","-105.01150438","40.69468174","3584","","","","Polk","Circle","East",""," ","3584 Polk Circle East ","Wellington","80549","Larimer"
"1456510","-105.01177272","40.69468546","3586","","","","Polk","Circle","East",""," ","3586 Polk Circle East ","Wellington","80549","Larimer"
"1456511","-105.10147395","40.43294223","1731","","","","Twin","Lakes","",""," ","1731 Twin Lakes ","Loveland","80538","Larimer"
"1456512","-105.1012943","40.43297565","1725","","","","Twin","Lakes","",""," ","1725 Twin Lakes ","Loveland","80538","Larimer"
"1456513","-105.10116752","40.43306546","1711","","","","Twin","Lakes","",""," ","1711 Twin Lakes ","Loveland","80538","Larimer"
"1456514","-105.10111914","40.43323389","1701","","","","Twin","Lakes","",""," ","1701 Twin Lakes ","Loveland","80538","Larimer"
"1456515","-105.10185788","40.43371353","1890","","","","Twin","Lakes","",""," ","1890 Twin Lakes ","Loveland","80538","Larimer"
"1456516","-105.06673824","40.50408626","5926","","","","Fossil","Creek","",""," ","5926 Fossil Creek ","Fort Collins","80525","Larimer"
"1456517","-105.06659987","40.50393993","5932","","","","Fossil","Creek","",""," ","5932 Fossil Creek ","Fort Collins","80525","Larimer"
"1456518","-105.0664805","40.5037694","5938","","","","Fossil","Creek","",""," ","5938 Fossil Creek ","Fort Collins","80525","Larimer"
"1456519","-105.06633791","40.50361121","5944","","","","Fossil","Creek","",""," ","5944 Fossil Creek ","Fort Collins","80525","Larimer"
"1456520","-105.06620243","40.5034461","5950","","","","Fossil","Creek","",""," ","5950 Fossil Creek ","Fort Collins","80525","Larimer"
"1456521","-105.00016645","40.71108256","","","","","","","",""," "," "," "," ","Larimer"
"1456522","-105.20829256","40.40975332","1669","","","","Rock","Ridge","",""," ","1669 Rock Ridge ","Loveland","80537","Larimer"
"1456523","-105.73494118","40.41537871","","","","","","","",""," "," "," "," ","Larimer"
"1456524","-105.71496454","40.41541737","","","","","","","",""," "," "," "," ","Larimer"
"1456525","-105.69483663","40.41546313","","","","","","","",""," "," "," "," ","Larimer"
"1456526","-105.67444321","40.41543992","","","","","","","",""," "," "," "," ","Larimer"
"1456527","-105.65453722","40.41536447","","","","","","","",""," "," "," "," ","Larimer"
"1456528","-105.63332643","40.4117261","","","","","","","",""," "," "," "," ","Larimer"
"1456529","-105.64040728","40.41174676","","","","","","","",""," "," "," "," ","Larimer"
"1456530","-105.63567892","40.41902438","","","","","","","",""," "," "," "," ","Larimer"
"1456531","-105.62892444","40.40788352","","","","","","","",""," "," "," "," ","Larimer"
"1456532","-105.09285771","40.37509085","","","","","","","",""," "," "," "," ","Larimer"
"1456533","-105.14743286","40.36769886","","","","","","","",""," "," "," "," ","Larimer"
"1456534","-105.15613432","40.36633448","","","","","","","",""," "," "," "," ","Larimer"
"1456535","-105.09063583","40.49115657","","","","","","","",""," "," "," "," ","Larimer"
"1456536","-105.08502426","40.49396158","","","","","","","",""," "," "," "," ","Larimer"
"1456537","-105.05829486","40.61943618","1019","","","","Valley","View","",""," ","1019 Valley View ","Fort Collins","80524","Larimer"
"1456538","-105.09794454","40.58221294","","","","","","","",""," "," "," "," ","Larimer"
"1456539","-105.09794381","40.58233646","","","","","","","",""," "," "," "," ","Larimer"
"1456540","-105.04492701","40.51535484","","","","","","","",""," "," "," "," ","Larimer"
"1456541","-105.04497065","40.51454516","","","","","","","",""," "," "," "," ","Larimer"
"1456542","-105.33325404","40.47099386","","","","","","","",""," "," "," "," ","Larimer"
"1456543","-105.3168504","40.47301115","","","","","","","",""," "," "," "," ","Larimer"
"1456544","-105.29802315","40.47493599","","","","","","","",""," "," "," "," ","Larimer"
"1456545","-105.29342219","40.46777212","","","","","","","",""," "," "," "," ","Larimer"
"1456546","-105.3407137","40.45690814","","","","","","","",""," "," "," "," ","Larimer"
"1456547","-105.35481431","40.45695323","","","","","","","",""," "," "," "," ","Larimer"
"1456548","-105.37412187","40.45705819","","","","","","","",""," "," "," "," ","Larimer"
"1456549","-105.40140051","40.45761461","","","","","","","",""," "," "," "," ","Larimer"
"1456550","-105.39388326","40.45918992","","","","","","","",""," "," "," "," ","Larimer"
"1456551","-105.04087739","40.39837835","","","","","","","",""," "," "," "," ","Larimer"
"1456552","-105.04007773","40.39837225","","","","","","","",""," "," "," "," ","Larimer"
"1456553","-105.04395759","40.39681965","","","","","","","",""," "," "," "," ","Larimer"
"1456554","-105.09990564","40.43435489","","","","","","","",""," "," "," "," ","Larimer"
"1456555","-105.10317851","40.43433708","","","","","","","",""," "," "," "," ","Larimer"
"1456556","-105.10210865","40.43616002","","","","","","","",""," "," "," "," ","Larimer"
"1456557","-105.09781556","40.43326456","","","","","","","",""," "," "," "," ","Larimer"
"1456558","-105.05914621","40.59701082","","","","","","","",""," "," "," "," ","Larimer"
"1456559","-105.06295224","40.60294781","","","","","","","",""," "," "," "," ","Larimer"
"1456560","-105.08827824","40.6036704","","","","","","","",""," "," "," "," ","Larimer"
"1456561","-105.0880642","40.60191557","","","","","","","",""," "," "," "," ","Larimer"
"1456562","-105.08850532","40.60144401","","","","","","","",""," "," "," "," ","Larimer"
"1456563","-105.09320763","40.60182106","","","","","","","",""," "," "," "," ","Larimer"
"1456564","-105.08620539","40.60010277","","","","","","","",""," "," "," ","00000","Larimer"
"1456565","-105.09086609","40.59937735","","","","","","","",""," "," "," "," ","Larimer"
"1456566","-105.37816663","40.71183598","","","","","","","",""," "," "," "," ","Larimer"
"1456567","-105.36851822","40.71563615","","","","","","","",""," "," "," "," ","Larimer"
"1456568","-105.38792942","40.71540182","","","","","","","",""," "," "," "," ","Larimer"
"1456569","-105.3901373","40.70276113","","","","","","","",""," "," "," "," ","Larimer"
"1456570","-105.37086831","40.70299436","","","","","","","",""," "," "," "," ","Larimer"
"1456571","-105.3519842","40.70338796","","","","","","","",""," "," "," "," ","Larimer"
"1456572","-105.3329725","40.70354899","","","","","","","",""," "," "," "," ","Larimer"
"1456573","-105.31419099","40.70393656","","","","","","","",""," "," "," "," ","Larimer"
"1456574","-105.29549551","40.70423722","","","","","","","",""," "," "," "," ","Larimer"
"1456575","-105.43172653","40.8049011","","","","","","","",""," "," "," "," ","Larimer"
"1456576","-105.46024267","40.32942406","","","","","","","",""," "," "," "," ","Larimer"
"1456577","-105.45329912","40.32949292","","","","","","","",""," "," "," "," ","Larimer"
"1456578","-105.46479206","40.32405878","","","","","","","",""," "," "," "," ","Larimer"
"1456579","-105.42321381","40.32947056","","","","","","","",""," "," "," "," ","Larimer"
"1456580","-105.17456244","40.60040779","","","","","","","",""," "," "," "," ","Larimer"
"1456581","-105.17299904","40.59564355","","","","","","","",""," "," "," "," ","Larimer"
"1456582","-105.17754187","40.61022564","","","","","","","",""," "," "," "," ","Larimer"
