"890140","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","153","2800 South University Boulevard Unit 153","","","Denver"
"890141","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","154","2800 South University Boulevard Unit 154","","","Denver"
"890142","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","155","2800 South University Boulevard Unit 155","","","Denver"
"890143","-104.87817475","39.70083323","745","","South","","Alton","Way","","Unit","8A","745 South Alton Way Unit 8A","","","Denver"
"890144","-104.87817475","39.70083323","745","","South","","Alton","Way","","Unit","9A","745 South Alton Way Unit 9A","","","Denver"
"890145","-104.87817475","39.70083323","745","","South","","Alton","Way","","Unit","10A","745 South Alton Way Unit 10A","","","Denver"
"890146","-104.87817475","39.70083323","745","","South","","Alton","Way","","Unit","11A","745 South Alton Way Unit 11A","","","Denver"
"890147","-104.87817475","39.70083323","745","","South","","Alton","Way","","Unit","7D","745 South Alton Way Unit 7D","","","Denver"
"890148","-104.87817475","39.70083323","745","","South","","Alton","Way","","Unit","8D","745 South Alton Way Unit 8D","","","Denver"
"890149","-104.87817475","39.70083323","745","","South","","Alton","Way","","Unit","9D","745 South Alton Way Unit 9D","","","Denver"
"890150","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","160","2800 South University Boulevard Unit 160","","","Denver"
"890151","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","161","2800 South University Boulevard Unit 161","","","Denver"
"890152","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","162","2800 South University Boulevard Unit 162","","","Denver"
"890153","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","163","2800 South University Boulevard Unit 163","","","Denver"
"890154","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","164","2800 South University Boulevard Unit 164","","","Denver"
"890155","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","165","2800 South University Boulevard Unit 165","","","Denver"
"890156","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","166","2800 South University Boulevard Unit 166","","","Denver"
"890157","-104.91283089","39.7012992","822","","South","","Monaco Street","Parkway","","","","822 South Monaco Street Parkway","","","Denver"
"890158","-104.91284268","39.69763448","1052","","South","","Monaco Street","Parkway","","","","1052 South Monaco Street Parkway","","","Denver"
"890159","-104.88023484","39.70342763","710","","South","","Alton","Way","","Unit","10B","710 South Alton Way Unit 10B","","","Denver"
"890160","-104.88023484","39.70342763","710","","South","","Alton","Way","","Unit","11B","710 South Alton Way Unit 11B","","","Denver"
"890161","-104.88023484","39.70342763","700","","South","","Alton","Way","","Unit","4A","700 South Alton Way Unit 4A","","","Denver"
"890162","-104.88023484","39.70342763","700","","South","","Alton","Way","","Unit","5A","700 South Alton Way Unit 5A","","","Denver"
"890163","-104.88023484","39.70342763","700","","South","","Alton","Way","","Unit","6A","700 South Alton Way Unit 6A","","","Denver"
"890164","-104.88023484","39.70342763","700","","South","","Alton","Way","","Unit","7A","700 South Alton Way Unit 7A","","","Denver"
"890165","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","78","2800 South University Boulevard Unit 78","","","Denver"
"890166","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","79","2800 South University Boulevard Unit 79","","","Denver"
"890167","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","80","2800 South University Boulevard Unit 80","","","Denver"
"890168","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","81","2800 South University Boulevard Unit 81","","","Denver"
"890169","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","82","2800 South University Boulevard Unit 82","","","Denver"
"890170","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","83","2800 South University Boulevard Unit 83","","","Denver"
"890171","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","84","2800 South University Boulevard Unit 84","","","Denver"
"890172","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","85","2800 South University Boulevard Unit 85","","","Denver"
"890173","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","86","2800 South University Boulevard Unit 86","","","Denver"
"890174","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","87","2800 South University Boulevard Unit 87","","","Denver"
"890175","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","88","2800 South University Boulevard Unit 88","","","Denver"
"890176","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","89","2800 South University Boulevard Unit 89","","","Denver"
"890177","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","91","2800 South University Boulevard Unit 91","","","Denver"
"890178","-104.95681295","39.66574531","2800","","South","","University","Boulevard","","Unit","92","2800 South University Boulevard Unit 92","","","Denver"
"890179","-105.02357829","39.68036768","2040","","South","","Federal","Boulevard","","Spc","39","2040 South Federal Boulevard Spc 39","","","Denver"
"890180","-105.02288955","39.68014898","2040","","South","","Federal","Boulevard","","Spc","47","2040 South Federal Boulevard Spc 47","","","Denver"
"890181","-105.02311645","39.67970807","2040","","South","","Federal","Boulevard","","Spc","58","2040 South Federal Boulevard Spc 58","","","Denver"
"890182","-105.0228879","39.67984727","2040","","South","","Federal","Boulevard","","Spc","53","2040 South Federal Boulevard Spc 53","","","Denver"
"890183","-105.02289451","39.67969144","2040","","South","","Federal","Boulevard","","Spc","57","2040 South Federal Boulevard Spc 57","","","Denver"
"890184","-105.0225409","39.67944407","2040","","South","","Federal","Boulevard","","Spc","80","2040 South Federal Boulevard Spc 80","","","Denver"
"890185","-105.0236072","39.67937977","2040","","South","","Federal","Boulevard","","Spc","13","2040 South Federal Boulevard Spc 13","","","Denver"
"890186","-105.02297823","39.67907981","2040","","South","","Federal","Boulevard","","Spc","73","2040 South Federal Boulevard Spc 73","","","Denver"
"890187","-105.02361252","39.67900517","2040","","South","","Federal","Boulevard","","Spc","05","2040 South Federal Boulevard Spc 05","","","Denver"
"890188","-104.88029091","39.70171033","725","","South","","Alton","Way","","Unit","12A","725 South Alton Way Unit 12A","","","Denver"
"890189","-104.88029091","39.70171033","725","","South","","Alton","Way","","Unit","1B","725 South Alton Way Unit 1B","","","Denver"
"890190","-104.88029091","39.70171033","725","","South","","Alton","Way","","Unit","2B","725 South Alton Way Unit 2B","","","Denver"
"890191","-104.88029091","39.70171033","725","","South","","Alton","Way","","Unit","3B","725 South Alton Way Unit 3B","","","Denver"
"890192","-104.88029091","39.70171033","725","","South","","Alton","Way","","Unit","4B","725 South Alton Way Unit 4B","","","Denver"
"890193","-104.88029091","39.70171033","725","","South","","Alton","Way","","Unit","5B","725 South Alton Way Unit 5B","","","Denver"
"890194","-105.03441785","39.76272991","3222","","North","","Lowell","Boulevard","","","","3222 North Lowell Boulevard","","","Denver"
"890195","-105.03441785","39.76272991","3222","","North","","Lowell","Boulevard","","Apt","2","3222 North Lowell Boulevard Apt 2","","","Denver"
"890196","-105.0252549","39.67370661","2335","","South","","Federal","Boulevard","","","","2335 South Federal Boulevard","","","Denver"
"890197","-105.03901931","39.70077839","890","","South","","Patton","Court","","","","890 South Patton Court","","","Denver"
