"993574","-104.90596059","39.4862307","7142"," "," ","","Winter Ridge","Drive"," ",""," ","7142 Winter Ridge Drive ","Castle Pines","80108","Douglas"
"993575","-104.7763377","39.48554216","18277"," "," ","","Peru Creek","Avenue"," ",""," ","18277 Peru Creek Avenue ","Parker","80134","Douglas"
"993576","-104.91114938","39.48625104","6690"," "," ","","Esperanza","Drive"," ",""," ","6690 Esperanza Drive ","Castle Pines","80108","Douglas"
"993577","-104.92170685","39.4861905","5845"," "," ","","Amber Ridge","Drive"," ",""," ","5845 Amber Ridge Drive ","Castle Pines","80108","Douglas"
"993578","-104.92205122","39.48623287","5829"," "," ","","Amber Ridge","Drive"," ",""," ","5829 Amber Ridge Drive ","Castle Pines","80108","Douglas"
"993579","-104.77512034","39.48557249","12693"," "," ","","Prince Creek","Drive"," ",""," ","12693 Prince Creek Drive ","Parker","80134","Douglas"
"993580","-104.92250237","39.48629902","5787"," "," ","","Amber Ridge","Drive"," ",""," ","5787 Amber Ridge Drive ","Castle Pines","80108","Douglas"
"993581","-104.91479804","39.48625382","6326"," "," ","","Vacquero","Drive"," ",""," ","6326 Vacquero Drive ","Castle Pines","80108","Douglas"
"993582","-104.77348724","39.48554913","12694"," "," ","","Buckhorn Creek","Street"," ",""," ","12694 Buckhorn Creek Street ","Parker","80134","Douglas"
"993583","-104.77610911","39.48543551","18283"," "," ","","Peru Creek","Avenue"," ",""," ","18283 Peru Creek Avenue ","Parker","80134","Douglas"
"993584","-104.9185447","39.48626846","6054"," "," ","","Vacquero","Drive"," ",""," ","6054 Vacquero Drive ","Castle Pines","80108","Douglas"
"993585","-104.74652006","39.48476075","8380"," ","North","","Sunburst","Trail"," ",""," ","8380 North Sunburst Trail ","Parker","80134","Douglas"
"993586","-104.77406346","39.48554504","12699"," "," ","","Buckhorn Creek","Street"," ",""," ","12699 Buckhorn Creek Street ","Parker","80134","Douglas"
"993587","-104.90523218","39.48614908","7215"," "," ","","Winter Berry","Lane"," ",""," ","7215 Winter Berry Lane ","Castle Pines","80108","Douglas"
"993588","-104.89665325","39.48606236","580"," "," ","","Sundance","Place"," ",""," ","580 Sundance Place ","Castle Pines","80108","Douglas"
"993589","-104.91746824","39.48618885","6131"," "," ","","Vacquero","Drive"," ",""," ","6131 Vacquero Drive ","Castle Pines","80108","Douglas"
"993590","-104.76603095","39.48538637","19130"," ","East","","Creekside","Drive"," ",""," ","19130 East Creekside Drive ","Parker","80134","Douglas"
"993591","-104.74546409","39.48438862","8356"," ","North","","Sunburst","Trail"," ",""," ","8356 North Sunburst Trail ","Parker","80134","Douglas"
"993592","-104.89990537","39.48613433","8428"," "," ","","Briar Trace","Drive"," ",""," ","8428 Briar Trace Drive ","Castle Pines","80108","Douglas"
"993593","-104.90876626","39.48618638","6975"," "," ","","Winter Ridge","Place"," ",""," ","6975 Winter Ridge Place ","Castle Pines","80108","Douglas"
"993594","-104.91140068","39.48617611","6670"," "," ","","Esperanza","Drive"," ",""," ","6670 Esperanza Drive ","Castle Pines","80108","Douglas"
"993595","-104.90427116","39.48615211","7266"," "," ","","Winter Berry","Lane"," ",""," ","7266 Winter Berry Lane ","Castle Pines","80108","Douglas"
"993596","-104.91616721","39.48616867","6243"," "," ","","Vacquero","Drive"," ",""," ","6243 Vacquero Drive ","Castle Pines","80108","Douglas"
"993597","-104.91718122","39.48618854","6157"," "," ","","Vacquero","Drive"," ",""," ","6157 Vacquero Drive ","Castle Pines","80108","Douglas"
