646975,031-000216-331326,NULL,-104.98128564,39.71973033,216,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,216 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA4922767CD3E5AC0C814512520DC4340
646976,031-000227-331327,NULL,-104.98047515,39.71992442,227,NULL,North,NULL,Pearl,Street,NULL,NULL,NULL,227 North Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C0CB88519C03E5AC0A0695C8126DC4340
646977,031-000184-331328,NULL,-104.99202396,39.71366685,184,NULL,West,NULL,Maple,Avenue,NULL,NULL,NULL,184 West Maple Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C184310527D3F5AC0E858706F59DB4340
646978,031-000164-331329,NULL,-104.99155478,39.71366208,164,NULL,West,NULL,Maple,Avenue,NULL,NULL,NULL,164 West Maple Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C783830A2753F5AC06868664759DB4340
646979,031-000165-331330,NULL,-104.99019895,39.71338168,165,NULL,South,NULL,Bannock,Street,NULL,NULL,NULL,165 South Bannock Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA8FD6E6B5F3F5AC0B849401750DB4340
646980,031-000172-331331,NULL,-104.99224302,39.71341816,172,NULL,South,NULL,Cherokee,Street,NULL,NULL,NULL,172 South Cherokee Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44CE15E7803F5AC0F834B74751DB4340
646981,031-000730-331332,NULL,-105.01174255,39.72781444,730,NULL,North,NULL,Umatilla,Street,NULL,NULL,NULL,730 North Umatilla Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CD5CF63C0405AC020CBFB0529DD4340
646982,031-000788-331333,NULL,-105.01304927,39.72896349,788,NULL,North,NULL,Vallejo,Street,NULL,NULL,NULL,788 North Vallejo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7CE6D7CFD5405AC0487C8FB64EDD4340
646983,031-000781-331334,NULL,-105.01360849,39.72892851,781,NULL,North,NULL,Vallejo,Street,NULL,NULL,NULL,781 North Vallejo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFCCC23F6DE405AC0B87D83874DDD4340
646984,031-000755-331335,NULL,-105.01334742,39.72850231,755,NULL,North,NULL,Vallejo,Street,NULL,NULL,NULL,755 North Vallejo Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C449A08B3DA405AC09025008D3FDD4340
646985,031-000021-331336,NULL,-104.98678850,39.72108446,21,NULL,East,NULL,3Rd,Avenue,NULL,NULL,NULL,21 East 3Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF442E384273F5AC08827C7794CDC4340
646986,031-000320-331337,NULL,-104.98713291,39.72143127,320,NULL,North,NULL,Broadway,NULL,NULL,NULL,NULL,320 North Broadway,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0047F2F2D3F5AC060551DDC57DC4340
646987,031-000100-331338,NULL,-104.98609521,39.72235190,100,NULL,East,NULL,4Th,Avenue,NULL,NULL,NULL,100 East 4Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE80D102F1C3F5AC0105AED0676DC4340
646988,031-000123-331339,NULL,-104.98547829,39.72115501,123,NULL,East,NULL,3Rd,Avenue,NULL,NULL,NULL,123 East 3Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF09D8813123F5AC038E9A4CE4EDC4340
646989,031-000356-331340,NULL,-104.98468286,39.72200256,356,NULL,North,NULL,Sherman,Street,NULL,NULL,NULL,356 North Sherman Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C48A43A0B053F5AC050DB79946ADC4340
646990,031-000251-331341,NULL,-104.98283232,39.72035765,251,NULL,North,NULL,Logan,Street,NULL,NULL,NULL,251 North Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB4F3BBB8E63E5AC0F86DF8B234DC4340
646991,031-000200-331342,NULL,-104.98347946,39.71983125,200,NULL,North,NULL,Grant,Street,NULL,NULL,NULL,200 North Grant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C542CD453F13E5AC0D048376E23DC4340
646992,031-000520-331343,NULL,-104.99423789,39.72016076,520,NULL,West,NULL,3Rd,Avenue,NULL,NULL,NULL,520 West 3Rd Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40B8F897A13F5AC0109F583A2EDC4340
646993,031-000270-331344,NULL,-104.99268169,39.72062438,270,NULL,North,NULL,Delaware,Street,NULL,NULL,NULL,270 North Delaware Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC4940016883F5AC0E0E812643DDC4340
646994,031-000274-331345,NULL,-104.99267814,39.72068434,274,NULL,North,NULL,Delaware,Street,NULL,NULL,NULL,274 North Delaware Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C344205883F5AC0E8F8935E3FDC4340
646995,031-000229-331346,NULL,-104.99233404,39.71993843,229,NULL,North,NULL,Cherokee,Street,NULL,NULL,NULL,229 North Cherokee Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CFC6BA666823F5AC070494AF126DC4340
646996,031-000271-331347,NULL,-104.99236107,39.72062487,271,NULL,North,NULL,Cherokee,Street,NULL,NULL,NULL,271 North Cherokee Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C2C7102D8823F5AC08839866F3DDC4340
646997,031-000275-331348,NULL,-104.99236055,39.72069624,275,NULL,North,NULL,Cherokee,Street,NULL,NULL,NULL,275 North Cherokee Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4C51D7D5823F5AC0880445C63FDC4340
646998,031-000001-331349,NULL,-104.98045578,39.71671130,1,NULL,North,NULL,Pearl,Street,NULL,NULL,NULL,1 North Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84AF75CABF3E5AC048798529BDDB4340
646999,031-000077-331350,NULL,-104.98060670,39.71796004,77,NULL,North,NULL,Pearl,Street,NULL,NULL,NULL,77 North Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA0769742C23E5AC090425C1DE6DB4340
647000,031-000023-331351,NULL,-104.98045195,39.71706540,23,NULL,North,NULL,Pearl,Street,NULL,NULL,NULL,23 North Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC44275BFBF3E5AC0E8B52BC4C8DB4340
647001,031-000050-331352,NULL,-104.98125808,39.71755881,50,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,50 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD897A8E8CC3E5AC0800921FCD8DB4340
647002,031-000078-331353,NULL,-104.98220850,39.71786725,78,NULL,North,NULL,Logan,Street,NULL,NULL,NULL,78 North Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA800FE7ADC3E5AC0C0F27E1BE3DB4340
647003,031-000056-331354,NULL,-104.98243640,39.71760421,56,NULL,North,NULL,Logan,Street,NULL,NULL,NULL,56 North Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0186F3DE03E5AC0A8BF1F6ADADB4340
647004,031-000046-331355,NULL,-104.98246158,39.71743423,46,NULL,North,NULL,Logan,Street,NULL,NULL,NULL,46 North Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF0DA14ABE03E5AC048414ED7D4DB4340
647005,031-000009-331356,NULL,-104.98163462,39.71676651,9,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,9 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C84A2BF1ED33E5AC00894B70ABFDB4340
647006,031-000027-331357,NULL,-104.98178302,39.71704282,27,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,27 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3C5F6E88D53E5AC020FB150FC8DB4340
647007,031-000342-331358,NULL,-104.94352288,39.72183619,342,NULL,North,NULL,Garfield,Street,NULL,NULL,NULL,342 North Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD45C45B1623C5AC0F097E42765DC4340
647008,031-000324-331359,NULL,-104.94333068,39.72152316,324,NULL,North,NULL,Garfield,Street,NULL,NULL,NULL,324 North Garfield Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C109C9F875F3C5AC058DEE6DE5ADC4340
647009,031-000516-331360,NULL,-104.98108224,39.71462923,516,NULL,East,NULL,Bayaud,Avenue,NULL,NULL,NULL,516 East Bayaud Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC02A830FCA3E5AC090AF8CF978DB4340
647010,031-000185-331361,NULL,-104.98059569,39.71320515,185,NULL,South,NULL,Pearl,Street,NULL,NULL,NULL,185 South Pearl Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CBCA36A14C23E5AC020DA664E4ADB4340
647011,031-000174-331362,NULL,-104.98110400,39.71331290,174,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,174 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF4291D65CA3E5AC068DB4CCC4DDB4340
647012,031-000120-331363,NULL,-104.98124210,39.71446790,120,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,120 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C40A885A4CC3E5AC0B042ADB073DB4340
647013,031-000101-331364,NULL,-104.98170207,39.71463656,101,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,101 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB02A8031D43E5AC0188F7A3E79DB4340
647014,031-000195-331365,NULL,-104.98185440,39.71315305,195,NULL,South,NULL,Pennsylvania,Street,NULL,NULL,NULL,195 South Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24BADBB3D63E5AC0B83F5F9948DB4340
647015,031-000520-331366,NULL,-104.98091877,39.72458738,520,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,520 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C3849B865C73E5AC0F8CC5051BFDC4340
647016,031-000516-331367,NULL,-104.98091957,39.72447904,516,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,516 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF43C2169C73E5AC090EA2DB8BBDC4340
647017,031-000225-331368,NULL,-104.97955296,39.71241264,225,NULL,South,NULL,Washington,Street,NULL,NULL,NULL,225 South Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD4D3E3FEB03E5AC01096585630DB4340
647018,031-000280-331369,NULL,-104.97890971,39.71143796,280,NULL,South,NULL,Washington,Street,NULL,NULL,NULL,280 South Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD49EEA74A63E5AC020C81C6610DB4340
647019,031-000290-331370,NULL,-104.97890722,39.71129519,290,NULL,South,NULL,Washington,Street,NULL,NULL,NULL,290 South Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C54B5746AA63E5AC0584783B80BDB4340
647020,031-000509-331371,NULL,-104.96512512,39.72404835,509,NULL,North,NULL,High,Street,NULL,NULL,NULL,509 North High Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CCCA9259CC43D5AC09093D09DADDC4340
647021,031-000518-331372,NULL,-104.96695165,39.72416634,518,NULL,North,NULL,Gilpin,Street,NULL,NULL,NULL,518 North Gilpin Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C70B6D988E23D5AC0F08A847CB1DC4340
647022,031-000355-331373,NULL,-104.97657097,39.72118939,355,NULL,North,NULL,Emerson,Street,NULL,NULL,NULL,355 North Emerson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CDC73E92A803E5AC0C0A6DEF24FDC4340
647023,031-000365-331374,NULL,-104.97657217,39.72136705,365,NULL,North,NULL,Emerson,Street,NULL,NULL,NULL,365 North Emerson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C3A5325803E5AC0687CB9CB55DC4340
647024,031-000381-331375,NULL,-104.97654551,39.72173976,381,NULL,North,NULL,Emerson,Street,NULL,NULL,NULL,381 North Emerson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1C6A5CB17F3E5AC068689AEF61DC4340
647025,031-000385-331376,NULL,-104.97654597,39.72187703,385,NULL,North,NULL,Emerson,Street,NULL,NULL,NULL,385 North Emerson Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C38FBF8BB7F3E5AC000AB2C6F66DC4340
647026,031-000318-331377,NULL,-104.97840923,39.72138468,318,NULL,North,NULL,Washington,Street,NULL,NULL,NULL,318 North Washington Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10A6B6419E3E5AC040EC475556DC4340
647027,031-000460-331378,NULL,-104.94945335,39.72367408,460,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,460 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9076F6D7C33C5AC010B1245AA1DC4340
647028,031-000450-331379,NULL,-104.94945442,39.72353682,450,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,450 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C14E27ADCC33C5AC09061BDDA9CDC4340
647029,031-000444-331380,NULL,-104.94945552,39.72339681,444,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,444 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CE4EC16E1C33C5AC050A3464498DC4340
647030,031-000440-331381,NULL,-104.94945304,39.72325954,440,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,440 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7031B2D6C33C5AC0B8F7BCC493DC4340
647031,031-000418-331382,NULL,-104.94960457,39.72297669,418,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,418 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC244052C63C5AC0202CAC868ADC4340
647032,031-000444-331383,NULL,-104.95079839,39.72332269,444,NULL,North,NULL,Saint Paul,Street,NULL,NULL,NULL,444 North Saint Paul Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CA43EF5E7D93C5AC080402CDD95DC4340
647033,031-000428-331384,NULL,-104.95066297,39.72310871,428,NULL,North,NULL,Saint Paul,Street,NULL,NULL,NULL,428 North Saint Paul Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C600C7AA9D73C5AC0D04D80D38EDC4340
647034,031-000400-331385,NULL,-104.95076205,39.72271385,400,NULL,North,NULL,Saint Paul,Street,NULL,NULL,NULL,400 North Saint Paul Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C44760D49D93C5AC0E80E2FE381DC4340
647035,031-000435-331386,NULL,-104.95008241,39.72324601,435,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,435 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C78A47026CE3C5AC010CF415393DC4340
647036,031-000445-331387,NULL,-104.95008131,39.72338602,445,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,445 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C88ACD521CE3C5AC048F6AFE997DC4340
647037,031-000475-331388,NULL,-104.94997380,39.72394830,475,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,475 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C80D6E95ECC3C5AC098827556AADC4340
647038,031-000451-331389,NULL,-104.95008353,39.72355623,451,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,451 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5C74262BCE3C5AC0F0A0987D9DDC4340
647039,031-000449-331390,NULL,-104.95008407,39.72348760,449,NULL,North,NULL,Steele,Street,NULL,NULL,NULL,449 North Streeteele St,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CAC20682DCE3C5AC0A8ADE03D9BDC4340
647040,031-000501-331391,NULL,-104.97425540,39.72421271,501,NULL,North,NULL,Corona,Street,NULL,NULL,NULL,501 North Corona Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C8CDC683A5A3E5AC0E0476D03B3DC4340
647041,031-000521-331392,NULL,-104.97439306,39.72457055,521,NULL,North,NULL,Corona,Street,NULL,NULL,NULL,521 North Corona Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C50AFB7745C3E5AC0501852BABEDC4340
647042,031-000527-331393,NULL,-104.97439210,39.72469958,527,NULL,North,NULL,Corona,Street,NULL,NULL,NULL,527 North Corona Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C4073AA705C3E5AC0B0E0A4F4C2DC4340
647043,031-001013-331394,NULL,-104.97481261,39.72422238,1013,NULL,East,NULL,5Th,Avenue,NULL,NULL,NULL,1013 East 5Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C74055750633E5AC070484246B3DC4340
647044,031-001005-331395,NULL,-104.97504968,39.72424131,1005,NULL,East,NULL,5Th,Avenue,NULL,NULL,NULL,1005 East 5Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CD0E4C536673E5AC0A0B167F0B3DC4340
647045,031-000058-331396,NULL,-104.98900567,39.71811487,58,NULL,West,NULL,1St,Avenue,NULL,NULL,NULL,58 West 1St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C9177DE4B3F5AC0F84C2D30EBDB4340
647046,031-000042-331397,NULL,-104.98866306,39.71825994,42,NULL,West,NULL,1St,Avenue,NULL,NULL,NULL,42 West 1St Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C047DAF42463F5AC0802843E8EFDB4340
647047,031-000053-331398,NULL,-104.98160673,39.71753087,53,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,53 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CECF5BB9ED23E5AC0E027B60BD8DB4340
647048,031-000065-331399,NULL,-104.98162871,39.71772022,65,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,65 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CEC903901D33E5AC080959841DEDB4340
647049,031-000022-331400,NULL,-104.98360019,39.71706597,22,NULL,North,NULL,Grant,Street,NULL,NULL,NULL,22 North Grant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C34B6A94AF33E5AC0984843DCC8DB4340
647050,031-000016-331401,NULL,-104.98358270,39.71691346,16,NULL,North,NULL,Grant,Street,NULL,NULL,NULL,16 North Grant Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C9034D804F33E5AC018AD00D2C3DB4340
647051,031-000003-331402,NULL,-104.98281698,39.71666139,3,NULL,North,NULL,Logan,Street,NULL,NULL,NULL,3 North Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C10412378E63E5AC060072286BBDB4340
647052,031-000025-331403,NULL,-104.98279760,39.71707087,25,NULL,North,NULL,Logan,Street,NULL,NULL,NULL,25 North Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB0C2DB20E63E5AC07057BD03C9DB4340
647053,031-000045-331404,NULL,-104.98295283,39.71748721,45,NULL,North,NULL,Logan,Street,NULL,NULL,NULL,45 North Logan Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C1497FCB2E83E5AC088AEEC9ED6DB4340
647054,031-001271-331405,NULL,-105.00546846,39.71656552,1271,NULL,West,NULL,Bayaud,Avenue,NULL,NULL,NULL,1271 West Bayaud Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C5CFE5E9859405AC0B054386BB8DB4340
647055,031-000505-331406,NULL,-104.98091548,39.72427282,505,NULL,East,NULL,5Th,Avenue,NULL,NULL,NULL,505 East 5Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CF850B351C73E5AC05815CCF8B4DC4340
647056,031-000540-331407,NULL,-104.98093111,39.72480195,540,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,540 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7416B89AC73E5AC078E10B56C6DC4340
647057,031-000537-331408,NULL,-104.98133315,39.72487423,537,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,537 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CC47C8A2DCE3E5AC0082CA1A4C8DC4340
647058,031-000547-331409,NULL,-104.98132194,39.72502158,547,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,547 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010CB43536FCCD3E5AC09811C17FCDDC4340
647059,031-000571-331410,NULL,-104.98140161,39.72535936,571,NULL,North,NULL,Pennsylvania,Street,NULL,NULL,NULL,571 North Pennsylvania Street,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C24DFB348CF3E5AC090A34793D8DC4340
647060,031-000330-331411,NULL,-104.98292291,39.72540448,330,NULL,East,NULL,6Th,Avenue,NULL,NULL,NULL,330 East 6Th Avenue,NULL,NULL,NULL,NULL,2019-01-17 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Denver,0xAD100000010C7C9A8335E83E5AC0B06DD90DDADC4340
