"226679","-105.02650175","39.57341958","7930"," ","South"," ","Santa Fe","Drive"," ","Unit","BLDG 2","7930 South Santa Fe Drive Unit BLDG 2","Littleton Co","80120","Arapahoe"
"226680","-104.78409141","39.72832577","705"," ","West"," ","Telluride","Street"," ","Unit","A01","705 West Telluride Street Unit A01","Aurora Co","80011","Arapahoe"
"226681","-104.95989924","39.57260285","7960"," ","South"," ","University","Boulevard"," ","Unit","204","7960 South University Boulevard Unit 204"," ","80122","Arapahoe"
"226682","-104.95989953","39.57256513","7960"," ","South"," ","University","Boulevard"," ","Unit","203","7960 South University Boulevard Unit 203","Centennial Co","80122","Arapahoe"
"226683","-104.95989982","39.57252741","7960"," ","South"," ","University","Boulevard"," ","Unit","202","7960 South University Boulevard Unit 202","Centennial Co","80122","Arapahoe"
"226684","-104.95990011","39.57248969","7960"," ","South"," ","University","Boulevard"," ","Unit","201","7960 South University Boulevard Unit 201","Centennial Co","80122","Arapahoe"
"226685","-104.9599004","39.57245197","7960"," ","South"," ","University","Boulevard"," ","Unit","200","7960 South University Boulevard Unit 200","Centennial Co","80122","Arapahoe"
"226686","-104.95990068","39.57241425","7960"," ","South"," ","University","Boulevard"," ","Unit","102","7960 South University Boulevard Unit 102","Centennial Co","80122","Arapahoe"
"226687","-104.95990097","39.57237653","7960"," ","South"," ","University","Boulevard"," ","Unit","101","7960 South University Boulevard Unit 101","Centennial Co","80122","Arapahoe"
"226688","-104.95990126","39.57233882","7960"," ","South"," ","University","Boulevard"," ","Unit","100","7960 South University Boulevard Unit 100","Centennial Co","80122","Arapahoe"
"226689","-105.03178719","39.65574978","3360"," ","South"," ","Knox","Court"," ",""," ","3360 South Knox Court ","Englewood Co","80110","Arapahoe"
"226690","-105.01758894","39.65753105","3278"," ","South"," ","Bryant","Street"," ",""," ","3278 South Bryant Street ","Englewood Co","80110","Arapahoe"
"226691","-105.01758951","39.65770812","3274"," ","South"," ","Bryant","Street"," ",""," ","3274 South Bryant Street ","Englewood Co","80110","Arapahoe"
"226692","-104.97786375","39.66031346","3100"," ","South"," ","Clarkson","Street"," ",""," ","3100 South Clarkson Street ","Englewood Co","80113","Arapahoe"
"226693","-104.97786366","39.6601758","3108"," ","South"," ","Clarkson","Street"," ",""," ","3108 South Clarkson Street ","Englewood Co","80113","Arapahoe"
"226694","-104.85258346","39.73968726","11658"," ","East"," ","Colfax","Avenue"," ",""," ","11658 East Colfax Avenue ","Aurora Co","80010","Arapahoe"
"226695","-104.85201102","39.73968583","11688"," ","East"," ","Colfax","Avenue"," ",""," ","11688 East Colfax Avenue ","Aurora Co","80010","Arapahoe"
"226696","-104.85152351","39.73664377","11701"," ","East"," ","13Th","Avenue"," ",""," ","11701 East 13Th Avenue ","Aurora Co","80010","Arapahoe"
"226697","-104.86662081","39.71776305","10450"," ","East"," ","1St","Avenue"," ",""," ","10450 East 1St Avenue ","Aurora Co","80010","Arapahoe"
"226698","-104.85925542","39.69394969","1210"," ","South"," ","Kingston","Court"," ",""," ","1210 South Kingston Court ","Aurora Co","80012","Arapahoe"
"226699","-104.85923715","39.6938848","1212"," ","South"," ","Kingston","Court"," ",""," ","1212 South Kingston Court ","Aurora Co","80012","Arapahoe"
"226700","-104.84674205","39.69486573","12128"," ","East"," ","Kansas","Place"," ",""," ","12128 East Kansas Place ","Aurora Co","80012","Arapahoe"
"226701","-104.84658217","39.69487507","12138"," ","East"," ","Kansas","Place"," ",""," ","12138 East Kansas Place ","Aurora Co","80012","Arapahoe"
"226702","-104.84642236","39.6948768","12158"," ","East"," ","Kansas","Place"," ",""," ","12158 East Kansas Place ","Aurora Co","80012","Arapahoe"
"226703","-104.84626248","39.6948769","12178"," ","East"," ","Kansas","Place"," ",""," ","12178 East Kansas Place ","Aurora Co","80012","Arapahoe"
"226704","-104.84610256","39.69487711","12198"," ","East"," ","Kansas","Place"," ",""," ","12198 East Kansas Place ","Aurora Co","80012","Arapahoe"
"226705","-104.84594265","39.69487724","12208"," ","East"," ","Kansas","Place"," ",""," ","12208 East Kansas Place ","Aurora Co","80012","Arapahoe"
"226706","-104.84578274","39.69487746","12218"," ","East"," ","Kansas","Place"," ",""," ","12218 East Kansas Place ","Aurora Co","80012","Arapahoe"
"226707","-104.84499537","39.69487146","12298"," ","East"," ","Kansas","Place"," ",""," ","12298 East Kansas Place ","Aurora Co","80012","Arapahoe"
"226708","-104.83648198","39.67691379","2220"," ","South"," ","Vaughn","Way"," ","Unit","101","2220 South Vaughn Way Unit 101","Aurora Co","80014","Arapahoe"
"226709","-104.83642449","39.67684179","2220"," ","South"," ","Vaughn","Way"," ","Unit","102","2220 South Vaughn Way Unit 102","Aurora Co","80014","Arapahoe"
"226710","-104.83643645","39.67671926","2220"," ","South"," ","Vaughn","Way"," ","Unit","103","2220 South Vaughn Way Unit 103","Aurora Co","80014","Arapahoe"
"226711","-104.83654918","39.67676147","2220"," ","South"," ","Vaughn","Way"," ","Unit","104","2220 South Vaughn Way Unit 104","Aurora Co","80014","Arapahoe"
"226712","-104.83655868","39.67661556","2220"," ","South"," ","Vaughn","Way"," ","Unit","201","2220 South Vaughn Way Unit 201","Aurora Co","80014","Arapahoe"
"226713","-104.83666368","39.67656321","2220"," ","South"," ","Vaughn","Way"," ","Unit","202","2220 South Vaughn Way Unit 202","Aurora Co","80014","Arapahoe"
"226714","-104.83673604","39.67660819","2220"," ","South"," ","Vaughn","Way"," ","Unit","203","2220 South Vaughn Way Unit 203","Aurora Co","80014","Arapahoe"
"226715","-104.83680484","39.67666404","2220"," ","South"," ","Vaughn","Way"," ","Unit","204","2220 South Vaughn Way Unit 204","Aurora Co","80014","Arapahoe"
"226716","-104.87793082","39.67988031","2044"," ","South"," ","Chester","Court"," ",""," ","2044 South Chester Court ","Denver Co","80231","Arapahoe"
"226717","-104.87810501","39.6802043","2024"," ","South"," ","Chester","Court"," ",""," ","2024 South Chester Court ","Denver Co","80231","Arapahoe"
"226718","-104.87886041","39.68008079","2023"," ","South"," ","Chester","Court"," ",""," ","2023 South Chester Court ","Denver Co","80231","Arapahoe"
"226719","-104.87864979","39.67982099","2043"," ","South"," ","Chester","Court"," ",""," ","2043 South Chester Court ","Denver Co","80231","Arapahoe"
"226720","-104.78238808","39.72795003","775"," ","East"," ","Telluride","Street"," ",""," ","775 East Telluride Street ","Aurora Co","80011","Arapahoe"
"226721","-104.78409196","39.72827147","705"," ","East"," ","Telluride","Street"," ","Unit","A02","705 East Telluride Street Unit A02","Aurora Co","80011","Arapahoe"
"226722","-104.78409252","39.72821716","705"," ","East"," ","Telluride","Street"," ","Unit","A03","705 East Telluride Street Unit A03","Aurora Co","80011","Arapahoe"
"226723","-104.69598271","39.71964395","148"," ","North"," ","Irvington","Street"," ",""," ","148 North Irvington Street ","Aurora Co","80018","Arapahoe"
"226724","-104.6894287","39.71932632","148"," ","North"," ","Kellerman","Street"," ",""," ","148 North Kellerman Street ","Aurora Co","80018","Arapahoe"
"226725","-104.696548","39.71949775","149"," ","North"," ","Irvington","Street"," ",""," ","149 North Irvington Street ","Aurora Co","80018","Arapahoe"
"226726","-104.69612768","39.71398894","147"," ","South"," ","Irvington","Street"," ",""," ","147 South Irvington Street ","Aurora Co"," ","Arapahoe"
"226727","-104.69383686","39.71362045","150"," ","South"," ","Ider","Way"," ",""," ","150 South Ider Way ","Aurora Co"," ","Arapahoe"
"226728","-104.68818742","39.71378627","150"," ","South"," ","Langdale","Court"," ",""," ","150 South Langdale Court ","Aurora Co"," ","Arapahoe"
"226729","-104.81345023","39.61832144","15043"," ","East"," ","Crestridge","Drive"," ",""," ","15043 East Crestridge Drive ","Aurora Co","80015","Arapahoe"
"226730","-104.813495","39.61807333","15044"," ","East"," ","Crestridge","Drive"," ",""," ","15044 East Crestridge Drive ","Aurora Co","80015","Arapahoe"
"226731","-104.81332279","39.61830768","15053"," ","East"," ","Crestridge","Drive"," ",""," ","15053 East Crestridge Drive ","Aurora Co","80015","Arapahoe"
"226732","-104.81336756","39.61805958","15054"," ","East"," ","Crestridge","Drive"," ",""," ","15054 East Crestridge Drive ","Aurora Co","80015","Arapahoe"
"226733","-104.81287114","39.6188473","15057"," ","East"," ","Crestline","Place"," ",""," ","15057 East Crestline Place ","Aurora Co","80015","Arapahoe"
"226734","-104.81307946","39.61865543","15058"," ","East"," ","Crestline","Place"," ",""," ","15058 East Crestline Place ","Aurora Co","80015","Arapahoe"
"226735","-104.69601553","39.71978306","158"," ","North"," ","Irvington","Street"," ",""," ","158 North Irvington Street ","Aurora Co","80018","Arapahoe"
"226736","-104.68942713","39.71950476","158"," ","North"," ","Kellerman","Street"," ",""," ","158 North Kellerman Street ","Aurora Co","80018","Arapahoe"
"226737","-104.6965881","39.71963804","159"," ","North"," ","Irvington","Street"," ",""," ","159 North Irvington Street ","Aurora Co","80018","Arapahoe"
"226738","-104.69616788","39.71377833","157"," ","South"," ","Irvington","Street"," ",""," ","157 South Irvington Street ","Aurora Co"," ","Arapahoe"
"226739","-105.0295087","39.60978557","16"," "," "," ","Brookhaven","Trail"," ",""," ","16 Brookhaven Trail ","Littleton Co","80123","Arapahoe"
"226740","-104.6927989","39.71686818","16"," ","North"," ","Jackson Gap","Way"," ",""," ","16 North Jackson Gap Way ","Aurora Co","80018","Arapahoe"
"226741","-104.69383858","39.71343103","160"," ","South"," ","Ider","Way"," ",""," ","160 South Ider Way ","Aurora Co"," ","Arapahoe"
"226742","-104.68818881","39.71357059","160"," ","South"," ","Langdale","Court"," ",""," ","160 South Langdale Court ","Aurora Co"," ","Arapahoe"
"226743","-104.80038587","39.58401439","16189"," ","East"," ","Geddes","Lane"," ","Unit","95","16189 East Geddes Lane Unit 95","Aurora Co","80016","Arapahoe"
"226744","-104.80044441","39.58401478","16199"," ","East"," ","Geddes","Lane"," ","Unit","94","16199 East Geddes Lane Unit 94","Aurora Co","80016","Arapahoe"
"226745","-104.69277252","39.71987919","162"," ","North"," ","Jackson Gap","Way"," ",""," ","162 North Jackson Gap Way ","Aurora Co","80018","Arapahoe"
"226746","-104.78654911","39.69619917","17307"," ","East"," ","Kansas","Place"," ",""," ","17307 East Kansas Place ","Aurora Co","80017","Arapahoe"
"226747","-104.78643361","39.69619831","17313"," ","East"," ","Kansas","Place"," ",""," ","17313 East Kansas Place ","Aurora Co","80017","Arapahoe"
"226748","-104.78597163","39.69619728","17333"," ","East"," ","Kansas","Place"," ",""," ","17333 East Kansas Place ","Aurora Co","80017","Arapahoe"
"226749","-104.71119674","39.68395218","1751"," ","South"," ","Buchanan","Circle"," ",""," ","1751 South Buchanan Circle ","Aurora Co","80018","Arapahoe"
"226750","-104.71125252","39.68400185","1753"," ","South"," ","Buchanan","Circle"," ",""," ","1753 South Buchanan Circle ","Aurora Co","80018","Arapahoe"
"226751","-104.71130201","39.68404591","1755"," ","South"," ","Buchanan","Circle"," ",""," ","1755 South Buchanan Circle ","Aurora Co","80018","Arapahoe"
"226752","-104.71135149","39.68408997","1757"," ","South"," ","Buchanan","Circle"," ",""," ","1757 South Buchanan Circle ","Aurora Co","80018","Arapahoe"
"226753","-104.71140683","39.68413925","1759"," ","South"," ","Buchanan","Circle"," ",""," ","1759 South Buchanan Circle ","Aurora Co","80018","Arapahoe"
"226754","-104.78165514","39.70462192","17595"," ","East"," ","Exposition","Drive"," ",""," ","17595 East Exposition Drive ","Aurora Co"," ","Arapahoe"
"226755","-104.69065531","39.71323868","176"," ","South"," ","Kewaunee","Way"," ",""," ","176 South Kewaunee Way ","Aurora Co"," ","Arapahoe"
"226756","-104.71095814","39.68411132","1761"," ","South"," ","Buchanan","Circle"," ",""," ","1761 South Buchanan Circle ","Aurora Co","80018","Arapahoe"
"226757","-104.71106353","39.68420497","1765"," ","South"," ","Buchanan","Circle"," ",""," ","1765 South Buchanan Circle ","Aurora Co","80018","Arapahoe"
"226758","-104.69566893","39.71999376","177"," ","North"," ","Ider","Street"," ",""," ","177 North Ider Street ","Aurora Co","80018","Arapahoe"
"226759","-104.69026432","39.71323663","179"," ","South"," ","Kellerman","Street"," ",""," ","179 South Kellerman Street ","Aurora Co"," ","Arapahoe"
"226760","-104.69604203","39.71992567","178"," ","North"," ","Irvington","Street"," ",""," ","178 North Irvington Street ","Aurora Co","80018","Arapahoe"
"226761","-104.68942381","39.71987535","178"," ","North"," ","Kellerman","Street"," ",""," ","178 North Kellerman Street ","Aurora Co","80018","Arapahoe"
"226762","-104.69662473","39.71978299","179"," ","North"," ","Irvington","Street"," ",""," ","179 North Irvington Street ","Aurora Co","80018","Arapahoe"
"226763","-104.69616197","39.71343739","177"," ","South"," ","Irvington","Street"," ",""," ","177 South Irvington Street ","Aurora Co"," ","Arapahoe"
"226764","-104.69384165","39.71307965","180"," ","South"," ","Ider","Way"," ",""," ","180 South Ider Way ","Aurora Co"," ","Arapahoe"
"226765","-104.74031793","39.63106152","21509"," ","East"," ","Union","Place"," ",""," ","21509 East Union Place ","Aurora Co","80015","Arapahoe"
"226766","-104.74027569","39.63062585","21510"," ","East"," ","Union","Place"," ",""," ","21510 East Union Place ","Aurora Co","80015","Arapahoe"
"226767","-104.74024072","39.63032462","21511"," ","East"," ","Union","Drive"," ",""," ","21511 East Union Drive ","Aurora Co","80015","Arapahoe"
"226768","-104.74009019","39.62988669","21522"," ","East"," ","Union","Drive"," ",""," ","21522 East Union Drive ","Aurora Co","80015","Arapahoe"
"226769","-104.74009003","39.62958745","21523"," ","East"," ","Layton","Drive"," ",""," ","21523 East Layton Drive ","Aurora Co","80015","Arapahoe"
"226770","-104.73993878","39.62915084","21524"," ","East"," ","Layton","Drive"," ",""," ","21524 East Layton Drive ","Aurora Co","80015","Arapahoe"
"226771","-104.73968987","39.6284138","21526"," ","East"," ","Layton","Lane"," ",""," ","21526 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226772","-104.74010491","39.63106099","21529"," ","East"," ","Union","Place"," ",""," ","21529 East Union Place ","Aurora Co","80015","Arapahoe"
"226773","-104.74006267","39.63062532","21530"," ","East"," ","Union","Place"," ",""," ","21530 East Union Place ","Aurora Co","80015","Arapahoe"
"226774","-104.7400277","39.6303244","21531"," ","East"," ","Union","Drive"," ",""," ","21531 East Union Drive ","Aurora Co","80015","Arapahoe"
"226775","-104.73987718","39.62988675","21532"," ","East"," ","Union","Drive"," ",""," ","21532 East Union Drive ","Aurora Co","80015","Arapahoe"
"226776","-104.73987702","39.62958751","21533"," ","East"," ","Layton","Drive"," ",""," ","21533 East Layton Drive ","Aurora Co","80015","Arapahoe"
"226777","-104.73930887","39.62805988","21537"," ","East"," ","Saratoga","Avenue"," ",""," ","21537 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226778","-104.73913748","39.62759308","21538"," ","East"," ","Saratoga","Avenue"," ",""," ","21538 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226779","-104.73989188","39.63106046","21539"," ","East"," ","Union","Place"," ",""," ","21539 East Union Place ","Aurora Co","80015","Arapahoe"
"226780","-104.73984078","39.63062477","21540"," ","East"," ","Union","Place"," ",""," ","21540 East Union Place ","Aurora Co","80015","Arapahoe"
"226781","-104.73981469","39.63032416","21541"," ","East"," ","Union","Drive"," ",""," ","21541 East Union Drive ","Aurora Co","80015","Arapahoe"
"226782","-104.73966416","39.62988682","21552"," ","East"," ","Union","Drive"," ",""," ","21552 East Union Drive ","Aurora Co","80015","Arapahoe"
"226783","-104.739664","39.62958758","21553"," ","East"," ","Layton","Drive"," ",""," ","21553 East Layton Drive ","Aurora Co","80015","Arapahoe"
"226784","-104.73970801","39.62915092","21554"," ","East"," ","Layton","Drive"," ",""," ","21554 East Layton Drive ","Aurora Co","80015","Arapahoe"
"226785","-104.73945911","39.62841387","21556"," ","East"," ","Layton","Lane"," ",""," ","21556 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226786","-104.73967886","39.63105993","21559"," ","East"," ","Union","Place"," ",""," ","21559 East Union Place ","Aurora Co","80015","Arapahoe"
"226787","-104.73954319","39.63062371","21560"," ","East"," ","Union","Place"," ",""," ","21560 East Union Place ","Aurora Co","80015","Arapahoe"
"226788","-104.73958682","39.63032383","21561"," ","East"," ","Union","Drive"," ",""," ","21561 East Union Drive ","Aurora Co","80015","Arapahoe"
"226789","-104.73942469","39.63105288","21569"," ","East"," ","Union","Place"," ",""," ","21569 East Union Place ","Aurora Co","80015","Arapahoe"
"226790","-104.73945113","39.62988689","21572"," ","East"," ","Union","Drive"," ",""," ","21572 East Union Drive ","Aurora Co","80015","Arapahoe"
"226791","-104.69066004","39.71270062","206"," ","South"," ","Kewaunee","Way"," ",""," ","206 South Kewaunee Way ","Aurora Co"," ","Arapahoe"
"226792","-104.69026906","39.71269857","209"," ","South"," ","Kellerman","Street"," ",""," ","209 South Kellerman Street ","Aurora Co"," ","Arapahoe"
"226793","-104.69616391","39.71293125","207"," ","South"," ","Irvington","Street"," ",""," ","207 South Irvington Street ","Aurora Co"," ","Arapahoe"
"226794","-104.69240622","39.71705692","21"," ","North"," ","Jamestown","Way"," ",""," ","21 North Jamestown Way ","Aurora Co","80018","Arapahoe"
"226795","-104.74423438","39.63705005","21001"," ","East"," ","Radcliff","Parkway"," ",""," ","21001 East Radcliff Parkway ","Aurora Co"," ","Arapahoe"
"226796","-104.74415623","39.62718675","21028"," ","East"," ","Saratoga","Avenue"," ",""," ","21028 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226797","-104.74409416","39.62648135","21029"," ","East"," ","Whitaker","Drive"," ",""," ","21029 East Whitaker Drive ","Aurora Co","80015","Arapahoe"
"226798","-104.74374771","39.62606514","21050"," ","East"," ","Whitaker","Drive"," ",""," ","21050 East Whitaker Drive ","Aurora Co","80015","Arapahoe"
"226799","-104.74387537","39.62716543","21058"," ","East"," ","Saratoga","Avenue"," ",""," ","21058 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226800","-104.7437953","39.62910235","21073"," ","East"," ","Layton","Avenue"," ",""," ","21073 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"226801","-104.7437854","39.62866404","21074"," ","East"," ","Layton","Avenue"," ",""," ","21074 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"226802","-104.74378193","39.62835848","21075"," ","East"," ","Layton","Lane"," ",""," ","21075 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226803","-104.74359975","39.62715548","21088"," ","East"," ","Saratoga","Avenue"," ",""," ","21088 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226804","-104.74353424","39.62652387","21089"," ","East"," ","Whitaker","Drive"," ",""," ","21089 East Whitaker Drive ","Aurora Co","80015","Arapahoe"
"226805","-104.74345216","39.62762155","21109"," ","East"," ","Saratoga","Avenue"," ",""," ","21109 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226806","-104.74333032","39.62717565","21110"," ","East"," ","Saratoga","Avenue"," ",""," ","21110 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226807","-104.74354304","39.62867905","21126"," ","East"," ","Layton","Avenue"," ",""," ","21126 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"226808","-104.74353223","39.62837736","21127"," ","East"," ","Layton","Lane"," ",""," ","21127 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226809","-104.74341771","39.62793955","21128"," ","East"," ","Layton","Lane"," ",""," ","21128 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226810","-104.74319924","39.62764679","21129"," ","East"," ","Saratoga","Avenue"," ",""," ","21129 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226811","-104.74312192","39.62720127","21130"," ","East"," ","Saratoga","Avenue"," ",""," ","21130 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226812","-104.74356744","39.62911746","21135"," ","East"," ","Layton","Avenue"," ",""," ","21135 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"226813","-104.74331482","39.62870694","21156"," ","East"," ","Layton","Avenue"," ",""," ","21156 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"226814","-104.7433043","39.62840526","21157"," ","East"," ","Layton","Lane"," ",""," ","21157 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226815","-104.74320008","39.62796771","21158"," ","East"," ","Layton","Lane"," ",""," ","21158 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226816","-104.74298885","39.62767254","21159"," ","East"," ","Saratoga","Avenue"," ",""," ","21159 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226817","-104.74291153","39.62722686","21160"," ","East"," ","Saratoga","Avenue"," ",""," ","21160 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226818","-104.74333899","39.62914592","21165"," ","East"," ","Layton","Avenue"," ",""," ","21165 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"226819","-104.74308689","39.62873484","21186"," ","East"," ","Layton","Avenue"," ",""," ","21186 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"226820","-104.74307637","39.62843316","21187"," ","East"," ","Layton","Lane"," ",""," ","21187 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226821","-104.74298968","39.62799346","21188"," ","East"," ","Layton","Lane"," ",""," ","21188 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226822","-104.74277845","39.62769829","21189"," ","East"," ","Saratoga","Avenue"," ",""," ","21189 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226823","-104.74270114","39.62725262","21190"," ","East"," ","Saratoga","Avenue"," ",""," ","21190 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226824","-104.81046826","39.67809618","2121"," ","South"," ","Chambers","Road"," ",""," ","2121 South Chambers Road ","Aurora Co","80014","Arapahoe"
"226825","-104.85921645","39.69408835","1202"," ","South"," ","Kingston","Court"," ",""," ","1202 South Kingston Court ","Aurora Co","80012","Arapahoe"
"226826","-104.74256806","39.62772404","21211"," ","East"," ","Saratoga","Avenue"," ",""," ","21211 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226827","-104.74249074","39.62727837","21212"," ","East"," ","Saratoga","Avenue"," ",""," ","21212 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226828","-104.74309488","39.62917405","21217"," ","East"," ","Layton","Avenue"," ",""," ","21217 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"226829","-104.74189921","39.62529132","21217"," ","East"," ","Pennwood","Drive"," ",""," ","21217 East Pennwood Drive ","Aurora Co","80015","Arapahoe"
"226830","-104.74284844","39.62846106","21229"," ","East"," ","Layton","Lane"," ",""," ","21229 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226831","-104.74277929","39.62801922","21230"," ","East"," ","Layton","Lane"," ",""," ","21230 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226832","-104.74235766","39.62774979","21231"," ","East"," ","Saratoga","Avenue"," ",""," ","21231 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226833","-104.74228035","39.62730412","21232"," ","East"," ","Saratoga","Avenue"," ",""," ","21232 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226834","-104.74282329","39.62876707","21238"," ","East"," ","Layton","Avenue"," ",""," ","21238 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"226835","-104.74255826","39.62804537","21250"," ","East"," ","Layton","Lane"," ",""," ","21250 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226836","-104.74210447","39.62777244","21251"," ","East"," ","Saratoga","Avenue"," ",""," ","21251 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226837","-104.74206996","39.62732987","21252"," ","East"," ","Saratoga","Avenue"," ",""," ","21252 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226838","-104.74284653","39.62923643","21257"," ","East"," ","Layton","Avenue"," ",""," ","21257 East Layton Avenue ","Aurora Co","80015","Arapahoe"
"226839","-104.74070174","39.63062691","21478"," ","East"," ","Union","Place"," ",""," ","21478 East Union Place ","Aurora Co","80015","Arapahoe"
"226840","-104.74066677","39.63032509","21479"," ","East"," ","Union","Drive"," ",""," ","21479 East Union Drive ","Aurora Co","80015","Arapahoe"
"226841","-104.73942083","39.62757318","21486"," ","East"," ","Saratoga","Avenue"," ",""," ","21486 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226842","-104.74051624","39.62988655","21490"," ","East"," ","Union","Drive"," ",""," ","21490 East Union Drive ","Aurora Co","80015","Arapahoe"
"226843","-104.74056104","39.62958573","21491"," ","East"," ","Layton","Drive"," ",""," ","21491 East Layton Drive ","Aurora Co","80015","Arapahoe"
"226844","-104.74053095","39.63106205","21497"," ","East"," ","Union","Place"," ",""," ","21497 East Union Place ","Aurora Co","80015","Arapahoe"
"226845","-104.74048872","39.63062638","21498"," ","East"," ","Union","Place"," ",""," ","21498 East Union Place ","Aurora Co","80015","Arapahoe"
"226846","-104.74045375","39.63032486","21499"," ","East"," ","Union","Drive"," ",""," ","21499 East Union Drive ","Aurora Co","80015","Arapahoe"
"226847","-104.74030322","39.62988662","21502"," ","East"," ","Union","Drive"," ",""," ","21502 East Union Drive ","Aurora Co","80015","Arapahoe"
"226848","-104.74030305","39.62958738","21503"," ","East"," ","Layton","Drive"," ",""," ","21503 East Layton Drive ","Aurora Co","80015","Arapahoe"
"226849","-104.74020772","39.62915116","21504"," ","East"," ","Layton","Drive"," ",""," ","21504 East Layton Drive ","Aurora Co","80015","Arapahoe"
"226850","-104.73986583","39.62885153","21505"," ","East"," ","Layton","Lane"," ",""," ","21505 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226851","-104.74117002","39.63106365","21447"," ","East"," ","Union","Place"," ",""," ","21447 East Union Place ","Aurora Co","80015","Arapahoe"
"226852","-104.74114552","39.63062801","21448"," ","East"," ","Union","Place"," ",""," ","21448 East Union Place ","Aurora Co","80015","Arapahoe"
"226853","-104.74109564","39.63032554","21449"," ","East"," ","Union","Drive"," ",""," ","21449 East Union Drive ","Aurora Co","80015","Arapahoe"
"226854","-104.74001154","39.62837437","21454"," ","East"," ","Layton","Lane"," ",""," ","21454 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226855","-104.73968179","39.62756579","21456"," ","East"," ","Saratoga","Avenue"," ",""," ","21456 East Saratoga Avenue ","Aurora Co","80015","Arapahoe"
"226856","-104.740957","39.63106312","21467"," ","East"," ","Union","Place"," ",""," ","21467 East Union Place ","Aurora Co","80015","Arapahoe"
"226857","-104.74092363","39.63062746","21468"," ","East"," ","Union","Place"," ",""," ","21468 East Union Place ","Aurora Co","80015","Arapahoe"
"226858","-104.74087979","39.63032532","21469"," ","East"," ","Union","Drive"," ",""," ","21469 East Union Drive ","Aurora Co","80015","Arapahoe"
"226859","-104.74082056","39.62988749","21470"," ","East"," ","Union","Drive"," ",""," ","21470 East Union Drive ","Aurora Co","80015","Arapahoe"
"226860","-104.74016079","39.62883698","21473"," ","East"," ","Layton","Lane"," ",""," ","21473 East Layton Lane ","Aurora Co","80015","Arapahoe"
"226861","-104.74074397","39.63106258","21477"," ","East"," ","Union","Place"," ",""," ","21477 East Union Place ","Aurora Co","80015","Arapahoe"
"226862","-104.72869798","39.6299037","22414"," ","East"," ","Union","Place"," ",""," ","22414 East Union Place ","Aurora Co","80015","Arapahoe"
"226863","-104.72869806","39.62961562","22415"," ","East"," ","Layton","Circle"," ",""," ","22415 East Layton Circle ","Aurora Co","80015","Arapahoe"
"226864","-104.72867848","39.62915435","22416"," ","East"," ","Layton","Circle"," ",""," ","22416 East Layton Circle ","Aurora Co","80015","Arapahoe"
"226865","-104.72842268","39.63104942","22421"," ","East"," ","Union","Circle"," ",""," ","22421 East Union Circle ","Aurora Co","80015","Arapahoe"
"226866","-104.72820966","39.63104948","22431"," ","East"," ","Union","Circle"," ",""," ","22431 East Union Circle ","Aurora Co","80015","Arapahoe"
