2197453,039-007547-443766,NULL,-104.68734281,38.91067341,7547, ,,,Steward,Lane,,,,7547 Steward Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C50D1B66CFD2B5AC0B80D38F290744340
2197454,039-007559-443767,NULL,-104.68733931,38.91038731,7559, ,,,Steward,Lane,,,,7559 Steward Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C206D045EFD2B5AC028B8479287744340
2197455,039-007853-443768,NULL,-104.68741093,38.90480634,7853, ,,,Steward,Lane,,,,7853 Steward Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5085658AFE2B5AC0887EBEB1D0734340
2197456,039-007902-443769,NULL,-104.68605030,38.90525470,7902, ,,,Steward,Lane,,,,7902 Steward Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CECB2873FE82B5AC0801DDA62DF734340
2197457,039-007691-443770,NULL,-104.68471417,38.90355276,7691, ,,,Shimmer,Circle,,,,7691 Shimmer Circle ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7CD0615BD22B5AC010E9E49DA7734340
2197458,039-002135-443771,NULL,-104.76636027,38.80160857,2135, ,,,Fernwood,Drive,,,,2135 Fernwood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C445FF50B0C315AC08077141C9B664340
2197459,039-002107-443772,NULL,-104.76881605,38.80149148,2107, ,,,Kodiak,Drive,,,,2107 Kodiak Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C50A0384834315AC000C1DD4597664340
2197460,039-002609-443773,NULL,-104.76424493,38.79461328,2609, ,,,Granada,Drive,,,,2609 Granada Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C140C9063E9305AC0E8B957E3B5654340
2197461,039-002621-443774,NULL,-104.76467835,38.79422459,2621, ,,,Granada,Drive,,,,2621 Granada Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C803A757DF0305AC05046B726A9654340
2197462,039-003675-443775,NULL,-104.76005167,38.80728972,3675, ,,,Ironwood,Place,,,,3675 Ironwood Place ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84B3C5AFA4305AC0084FF84455674340
2197463,039-007690-443776,NULL,-104.68676740,38.90440422,7690, ,,,Cholla,Court,,,,7690 Cholla Court ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C00F643FFF32B5AC060ED7D84C3734340
2197464,039-002933-443777,NULL,-104.77074166,38.80803049,2933, ,,,Del Mar,Circle,,,,2933 Del Mar Circle ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB49ED0D453315AC008EB018B6D674340
2197465,039-000435-443778,NULL,-104.74281507,38.82654364,435, ,,,Miller,Road,,,,435 Miller Road ,Colorado Springs,80916,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD04D3A488A2F5AC0F067992ECC694340
2197466,039-002049-443779,NULL,-104.76535708,38.80260280,2049, ,,,Whitewood,Drive,,,,2049 Whitewood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8CB3E9CFB305AC0081A3AB0BB664340
2197467,039-002812-443780,NULL,-104.77512891,38.82998891,2812, ,,,Hudson,Street,,,,2812 Hudson Street ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C54CE4BB69B315AC0D8649E133D6A4340
2197468,039-007637-443781,NULL,-104.68731560,38.90833976,7637, ,,,Steward,Lane,,,,7637 Steward Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C30DC8FFAFC2B5AC028B9317A44744340
2197469,039-004105-443782,NULL,-104.90525919,39.04278573,4105, ,,,Tapadero,Drive,,,,4105 Tapadero Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C842842C4EF395AC0F0F3AE007A854340
2197470,039-016710-443783,NULL,-104.80100789,39.07435677,16710, ,,,Happy Landing,Drive,,,,16710 Happy Landing Drive ,Colorado Springs,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD0D898B643335AC038D7CD8584894340
2197471,039-016715-443784,NULL,-104.79985227,39.07282762,16715, ,,,Happy Landing,Drive,,,,16715 Happy Landing Drive ,Colorado Springs,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5C1990C730335AC0B0A9636A52894340
2197472,039-003595-443785,NULL,-104.76124698,38.80942693,3595, ,,,Bridgewood,Lane,,,,3595 Bridgewood Lane ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C34993D45B8305AC01004414D9B674340
2197473,039-001615-443786,NULL,-104.77031734,38.80930329,1615, ,,,Kodiak,Drive,,,,1615 Kodiak Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60011EE14C315AC078660B4097674340
2197474,039-003560-443787,NULL,-104.76253126,38.81040278,3560, ,,,Mosswood,Lane,,,,3560 Mosswood Lane ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC43EE4FCD305AC000C13547BB674340
2197475,039-003620-443788,NULL,-104.76124635,38.80824081,3620, ,,,Dogwood,Drive,,,,3620 Dogwood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE0499B42B8305AC0986A576F74674340
2197476,039-004923-443789,NULL,-104.68367853,38.90412763,4923, ,,,Turning Leaf,Way,,,,4923 Turning Leaf Way ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C509C9463C12B5AC088643A74BA734340
2197477,039-007697-443790,NULL,-104.68733188,38.90691737,7697, ,,,Steward,Lane,,,,7697 Steward Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8BEDD3EFD2B5AC090C056DE15744340
2197478,039-007703-443791,NULL,-104.68731988,38.90675482,7703, ,,,Steward,Lane,,,,7703 Steward Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C24C5870CFD2B5AC04023C38A10744340
2197479,039-004821-443792,NULL,-104.68680309,38.90188000,4821, ,,,Sand Ripples,Lane,,,,4821 Sand Ripples Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60E1F694F42B5AC0600CD1CD70734340
2197480,039-004812-443793,NULL,-104.68737103,38.90186640,4812, ,,,Sand Ripples,Lane,,,,4812 Sand Ripples Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74710EE3FD2B5AC04845BB5B70734340
2197481,039-004922-443794,NULL,-104.68658680,38.90349378,4922, ,,,Dunecrest,Drive,,,,4922 Dunecrest Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE042C709F12B5AC0B09E26AFA5734340
2197482,039-004830-443795,NULL,-104.68440354,38.90289176,4830, ,,,Turning Leaf,Way,,,,4830 Turning Leaf Way ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60518044CD2B5AC090EC01F591734340
2197483,039-004941-443796,NULL,-104.68560615,38.90329422,4941, ,,,Sand Ripples,Lane,,,,4941 Sand Ripples Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CEC0B9EF8E02B5AC0B83925259F734340
2197484,039-004981-443797,NULL,-104.68522822,38.90384251,4981, ,,,Sand Ripples,Lane,,,,4981 Sand Ripples Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C286E71C7DA2B5AC0A897821CB1734340
2197485,039-004921-443798,NULL,-104.68616997,38.90380025,4921, ,,,Dunecrest,Drive,,,,4921 Dunecrest Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8037135EA2B5AC0F8850ABAAF734340
2197486,039-002623-443799,NULL,-104.77866130,38.83008904,2623, ,,,Weir,Avenue,,,,2623 Weir Avenue ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA8513196D5315AC04014945B406A4340
2197487,039-003430-443800,NULL,-104.76512336,38.81051400,3430, ,,,Verde,Drive,,,,3430 Verde Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4472FCC7F7305AC0A0E230ECBE674340
2197488,039-003685-443801,NULL,-104.75979699,38.80807363,3685, ,,,Dogwood,Drive,,,,3685 Dogwood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE8B08A83A0305AC0E08AF5F46E674340
2197489,039-002165-443802,NULL,-104.76427331,38.80149827,2165, ,,,Pepperwood,Drive,,,,2165 Pepperwood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C78359EDAE9305AC078DFCE7E97664340
2197490,039-002130-443803,NULL,-104.76704743,38.80147115,2130, ,,,Fernwood,Drive,,,,2130 Fernwood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2C951A4E17315AC0403B429B96664340
2197491,039-002602-443804,NULL,-104.76691949,38.79410646,2602, ,,,Conosa,Drive,,,,2602 Conosa Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C64467F3515315AC0D0C4CF47A5654340
2197492,039-002165-443805,NULL,-104.76334038,38.80178803,2165, ,,,Flintwood,Drive,,,,2165 Flintwood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C78CE9991DA305AC0987079FDA0664340
2197493,039-002035-443806,NULL,-104.77097680,38.80185620,2035, ,,,Capulin,Drive,,,,2035 Capulin Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBC4510AF57315AC068665339A3664340
2197494,039-002123-443807,NULL,-104.76637574,38.80177419,2123, ,,,Fernwood,Drive,,,,2123 Fernwood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD8EFD44C0C315AC0E8006B89A0664340
2197495,039-003635-443808,NULL,-104.76103499,38.80869832,3635, ,,,Darkwood,Place,,,,3635 Darkwood Place ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4FE15CCB4305AC0C0CE386D83674340
2197496,039-001553-443809,NULL,-104.76103457,38.81028007,1553, ,,,Alvarado,Drive,,,,1553 Alvarado Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CDC2B55CAB4305AC06011E741B7674340
2197497,039-003450-443810,NULL,-104.76357653,38.80883754,3450, ,,,Bridgewood,Lane,,,,3450 Bridgewood Lane ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB43B1A70DE305AC028E40CFD87674340
2197498,039-002149-443811,NULL,-104.76533381,38.80155270,2149, ,,,Whitewood,Drive,,,,2149 Whitewood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C640BA83AFB305AC0E8B36A4799664340
2197499,039-002534-443812,NULL,-104.76446855,38.79505695,2534, ,,,Monterey,Road,,,,2534 Monterey Road ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CA0317E0DED305AC090C30E6DC4654340
2197500,039-007860-443813,NULL,-104.68731056,38.90530052,7860, ,,,Steward,Lane,,,,7860 Steward Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C0C7F70E5FC2B5AC0D8392FE3E0734340
2197501,039-004971-443814,NULL,-104.68528203,38.90369362,4971, ,,,Sand Ripples,Lane,,,,4971 Sand Ripples Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C388D24A9DB2B5AC0C89A853BAC734340
2197502,039-004961-443815,NULL,-104.68632336,38.90405373,4961, ,,,Dunecrest,Drive,,,,4961 Dunecrest Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C707ED1B8EC2B5AC068A55308B8734340
2197503,039-004942-443816,NULL,-104.68685757,38.90381049,4942, ,,,Dunecrest,Drive,,,,4942 Dunecrest Drive ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB8BE6F79F52B5AC080C1F00FB0734340
2197504,039-002522-443817,NULL,-104.76552218,38.79487909,2522, ,,,Sonoma,Drive,,,,2522 Sonoma Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C98DDBD50FE305AC0480F1A99BE654340
2197505,039-003635-443818,NULL,-104.76053187,38.80668167,3635, ,,,Tackwood,Drive,,,,3635 Tackwood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C73DF8DAC305AC0B0E8555841674340
2197506,039-002162-443819,NULL,-104.76475899,38.80138656,2162, ,,,Pepperwood,Drive,,,,2162 Pepperwood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CCCD7B0CFF1305AC0F82DB3D593664340
2197507,039-002032-443820,NULL,-104.76908667,38.80194581,2032, ,,,Kodiak,Drive,,,,2032 Kodiak Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C9C9047B738315AC0E0D1FE28A6664340
2197508,039-002637-443821,NULL,-104.76528213,38.79368680,2637, ,,,Granada,Drive,,,,2637 Granada Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C82EB61FA305AC068E5658797654340
2197509,039-002622-443822,NULL,-104.76617717,38.79348427,2622, ,,,Conosa,Drive,,,,2622 Conosa Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6051FC0B09315AC0F8EA80E490654340
2197510,039-001530-443823,NULL,-104.76479742,38.80992335,1530, ,,,Planewood,Drive,,,,1530 Planewood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4409E570F2305AC0A8F67991AB674340
2197511,039-003550-443824,NULL,-104.76221691,38.80957360,3550, ,,,Bridgewood,Lane,,,,3550 Bridgewood Lane ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB8DB6929C8305AC0C08E8F1BA0674340
2197512,039-003585-443825,NULL,-104.76146697,38.80938485,3585, ,,,Bridgewood,Lane,,,,3585 Bridgewood Lane ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD422F3DFBB305AC028763CEC99674340
2197513,039-003480-443826,NULL,-104.76309905,38.80914867,3480, ,,,Bridgewood,Lane,,,,3480 Bridgewood Lane ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C708B619DD6305AC080E3F62E92674340
2197514,039-003630-443827,NULL,-104.76104870,38.80829778,3630, ,,,Dogwood,Drive,,,,3630 Dogwood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C90379A05B5305AC088D2324D76674340
2197515,039-003565-443828,NULL,-104.76202542,38.81036895,3565, ,,,Mosswood,Lane,,,,3565 Mosswood Lane ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C38B34806C5305AC090876E2BBA674340
2197516,039-001558-443829,NULL,-104.76151375,38.81023190,1558, ,,,Alvarado,Drive,,,,1558 Alvarado Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD4122DA4BC305AC048E5C5ADB5674340
2197517,039-003605-443830,NULL,-104.76102817,38.80946628,3605, ,,,Bridgewood,Lane,,,,3605 Bridgewood Lane ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC48481AFB4305AC018A55A979C674340
2197518,039-003475-443831,NULL,-104.76340363,38.80945360,3475, ,,,Mosswood,Lane,,,,3475 Mosswood Lane ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C74C1E09ADB305AC0A067FA2C9C674340
2197519,039-003565-443832,NULL,-104.76166341,38.80932878,3565, ,,,Bridgewood,Lane,,,,3565 Bridgewood Lane ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4059E617BF305AC0E8E7E01598674340
2197520,039-003642-443833,NULL,-104.76099484,38.80909399,3642, ,,,Darkwood,Place,,,,3642 Darkwood Place ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBC55B023B4305AC06038516490674340
2197521,039-003435-443834,NULL,-104.76405966,38.80901327,3435, ,,,Mosswood,Lane,,,,3435 Mosswood Lane ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8857825AE6305AC0105730BF8D674340
2197522,039-001643-443835,NULL,-104.76919821,38.80828985,1643, ,,,Kodiak,Drive,,,,1643 Kodiak Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CBC18228B3A315AC030B8B30A76674340
2197523,039-001510-443836,NULL,-104.76484775,38.81008379,1510, ,,,Planewood,Drive,,,,1510 Planewood Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7463FD43F3305AC0F8885CD3B0674340
2197524,039-002503-443837,NULL,-104.76484708,38.79681349,2503, ,,,Ember,Drive,,,,2503 Ember Drive ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CC0AF2941F3305AC068FCFFFBFD654340
2197525,039-007679-443838,NULL,-104.68734590,38.90730740,7679, ,,,Steward,Lane,,,,7679 Steward Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8862A879FD2B5AC060C416A622744340
2197526,039-007648-443839,NULL,-104.68742028,38.90441421,7648, ,,,Cholla,Court,,,,7648 Cholla Court ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C80279FB1FE2B5AC078954FD8C3734340
2197527,039-004931-443840,NULL,-104.68573602,38.90317572,4931, ,,,Sand Ripples,Lane,,,,4931 Sand Ripples Lane ,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C740B5719E32B5AC040870B439B734340
2197528,039-003475-443841,NULL,-104.76293280,38.80876850,3475, ,,,Bridgewood,Lane,,,,3475 Bridgewood Lane ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C8C7B1BE4D3305AC00810EDB985674340
2197529,039-000014-443842,NULL,-104.82696311,39.06520922,14, ,,,Saber Creek,Drive,,,,14 Saber Creek Drive ,Colorado Springs,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5455B1F6EC345AC020A695C658884340
2197530,039-004405-443843,NULL,-104.91001565,39.05606454,4405, ,,,Diamondback,Drive,,,,4405 Diamondback Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CE48742B23D3A5AC0F84A6A1F2D874340
2197531,039-004465-443844,NULL,-104.91104803,39.05607347,4465, ,,,Diamondback,Drive,,,,4465 Diamondback Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3843629C4E3A5AC0A8C3596A2D874340
2197532,039-004515-443845,NULL,-104.91205078,39.05608796,4515, ,,,Diamondback,Drive,,,,4515 Diamondback Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CAC513F0A5F3A5AC06864EFE32D874340
2197533,039-004555-443846,NULL,-104.91326589,39.05588998,4555, ,,,Diamondback,Drive,,,,4555 Diamondback Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C2828C1F2723A5AC06094286727874340
2197534,039-015155-443847,NULL,-104.91268787,39.05168613,15155, ,,,Bronco,Drive,,,,15155 Bronco Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C40FB5D7A693A5AC0684CB3A69D864340
2197535,039-015285-443848,NULL,-104.90720872,39.05216704,15285, ,,,Rock View,Drive,,,,15285 Rock View Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0E82BB50F3A5AC0585DD968AD864340
2197536,039-003660-443849,NULL,-104.89624369,39.05135768,3660, ,,,Hay Creek,Road,,,,3660 Hay Creek Road ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C98AB810E5C395AC0187178E392864340
2197537,039-004365-443850,NULL,-104.90823776,39.05505742,4365, ,,,Diamondback,Drive,,,,4365 Diamondback Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CD0574991203A5AC0F0001B1F0C874340
2197538,039-004170-443851,NULL,-104.90525535,39.05362806,4170, ,,,Plateau,Drive,,,,4170 Plateau Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C7CEA25B4EF395AC0D85DCC48DD864340
2197539,039-000084-443852,NULL,-104.82697648,39.06655484,84, ,,,Saber Creek,Drive,,,,84 Saber Creek Drive ,Colorado Springs,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CECABBC2EED345AC068016EDE84884340
2197540,039-000097-443853,NULL,-104.82765586,39.06660973,97, ,,,Saber Creek,Drive,,,,97 Saber Creek Drive ,Colorado Springs,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C3C0E4D50F8345AC0403CDFAA86884340
2197541,039-000153-443854,NULL,-104.82837351,39.06676677,153, ,,,Saber Creek,Drive,,,,153 Saber Creek Drive ,Colorado Springs,80132,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C84A7541204355AC008373AD08B884340
2197542,039-003850-443855,NULL,-104.89997088,39.04869122,3850, ,,,Hay Creek,Road,,,,3850 Hay Creek Road ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C5004731F99395AC018E690833B864340
2197543,039-004040-443856,NULL,-104.90363435,39.04852935,4040, ,,,Hay Creek,Road,,,,4040 Hay Creek Road ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C4CD42525D5395AC040DEB53536864340
2197544,039-003890-443857,NULL,-104.89985953,39.04464164,3890, ,,,Tapadero,Drive,,,,3890 Tapadero Drive ,Colorado Springs,80921,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C60DD694C97395AC0C8C535D1B6854340
2197545,039-000023-443858,NULL,-104.77698755,38.83192468,23, ,South,,Garland,Avenue,,,,23 South Garland Avenue ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010C6C3CFE29BA315AC0B0D008827C6A4340
2197546,039-000014-443859,NULL,-104.77897693,38.83182256,14, ,South,,Hayman,Avenue,,,,14 South Hayman Avenue ,Colorado Springs,80910,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,NO CHANGE,ElPaso,0xAD100000010CB0E410C2DA315AC080146829796A4340
