1527921,069-002821-299057,NULL,-105.12846161,40.55818700,2821,NULL,,,Morgan,,,NULL, ,2821 Morgan ,Fort Collins,80526,NULL,9721316013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD03608B738485AC0F8E0ECAB72474440
1527922,069-002815-299058,NULL,-105.12823853,40.55818758,2815,NULL,,,Morgan,,,NULL, ,2815 Morgan ,Fort Collins,80526,NULL,9721316014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C7A660F35485AC09845C8B072474440
1527923,069-002809-299059,NULL,-105.12801540,40.55818811,2809,NULL,,,Morgan,,,NULL, ,2809 Morgan ,Fort Collins,80526,NULL,9721316015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C583E836731485AC0E8FE33B572474440
1527924,069-002803-299060,NULL,-105.12774809,40.55818865,2803,NULL,,,Morgan,,,NULL, ,2803 Morgan ,Fort Collins,80526,NULL,9721316016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C681852062D485AC05014C2B972474440
1527925,069-002802-299061,NULL,-105.12781679,40.55787856,2802,NULL,,,Clydesdale,,,NULL, ,2802 Clydesdale ,Fort Collins,80526,NULL,9721316017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C40617B262E485AC038BA869068474440
1527926,069-002808-299062,NULL,-105.12809262,40.55788877,2808,NULL,,,Clydesdale,,,NULL, ,2808 Clydesdale ,Fort Collins,80526,NULL,9721316018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0C255FAB32485AC018892CE668474440
1527927,069-002814-299063,NULL,-105.12831688,40.55788818,2814,NULL,,,Clydesdale,,,NULL, ,2814 Clydesdale ,Fort Collins,80526,NULL,9721316019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C00045836485AC0A83935E168474440
1527928,069-001024-299064,NULL,-105.05892913,40.54993165,1024,NULL,,,Strachan,,,NULL, ,1024 Strachan ,Fort Collins,80525,NULL,9725120005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C10C1B27EC5435AC0C827FF2864464440
1527929,069-001018-299065,NULL,-105.05907305,40.54997375,1018,NULL,,,Strachan,,,NULL, ,1018 Strachan ,Fort Collins,80525,NULL,9725120006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6CAD57DAC7435AC0101A358A65464440
1527930,069-003050-299066,NULL,-105.50675407,40.33150693,3050,NULL,,,Rockwood,,,NULL, ,3050 Rockwood ,Estes Park,80517,NULL,3401428002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C74BCA3A86E605AC0F8D0B5D16E2A4440
1527931,069-003031-299067,NULL,-105.50770802,40.33181397,3031,NULL,,,Rockwood,,,NULL, ,3031 Rockwood ,Estes Park,80517,NULL,3401428003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA8D2CC497E605AC0000448E1782A4440
1527932,069-000887-299068,NULL,-105.50976459,40.33163276,887,NULL,,,Rockwood,Lane,East,NULL, ,887 Rockwood Lane East ,Estes Park,80517,NULL,3401428004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFCE5ABFB9F605AC0001837F1722A4440
1527933,069-001178-299069,NULL,-105.50572765,40.32650201,1178,NULL,,,Rockwood,,,NULL, ,1178 Rockwood ,Estes Park,80517,NULL,3412110001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C10237ED75D605AC0A8835FD1CA294440
1527934,069-000636-299070,NULL,-105.06776480,40.56117117,636,NULL,,,Cheyenne,,,Unit,37,636 Cheyenne Unit 37,Fort Collins,80525,NULL,9724238037,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C58072D4256445AC0A073F974D4474440
1527935,069-000636-299071,NULL,-105.06768419,40.56151799,636,NULL,,,Cheyenne,,,Unit,39,636 Cheyenne Unit 39,Fort Collins,80525,NULL,9724238039,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE8EB15F054445AC0C0E051D2DF474440
1527936,069-000636-299072,NULL,-105.06769204,40.56165485,636,NULL,,,Cheyenne,,,Unit,40,636 Cheyenne Unit 40,Fort Collins,80525,NULL,9724238040,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C98B8011155445AC0E8315E4EE4474440
1527937,069-000636-299073,NULL,-105.06769278,40.56172928,636,NULL,,,Cheyenne,,,Unit,41,636 Cheyenne Unit 41,Fort Collins,80525,NULL,9724238041,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C18C6141455445AC0A01BB7BEE6474440
1527938,069-000636-299074,NULL,-105.06802748,40.56167058,636,NULL,,,Cheyenne,,,Unit,43,636 Cheyenne Unit 43,Fort Collins,80525,NULL,9724238043,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD49AF08F5A445AC020F74FD2E4474440
1527939,069-000636-299075,NULL,-105.06802696,40.56157177,636,NULL,,,Cheyenne,,,Unit,44,636 Cheyenne Unit 44,Fort Collins,80525,NULL,9724238044,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CECE3BC8D5A445AC020846695E1474440
1527940,069-000636-299076,NULL,-105.06802754,40.56150588,636,NULL,,,Cheyenne,,,Unit,45,636 Cheyenne Unit 45,Fort Collins,80525,NULL,9724238045,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA0F42F905A445AC0D042B36CDF474440
1527941,069-002700-299077,NULL,-105.09982057,40.55131723,2700,NULL,,,Canterbury,,,NULL, ,2700 Canterbury ,Fort Collins,80526,NULL,9727109060,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3020D47563465AC030E0289091464440
1527942,069-002636-299078,NULL,-105.09982016,40.55148742,2636,NULL,,,Canterbury,,,NULL, ,2636 Canterbury ,Fort Collins,80526,NULL,9727109061,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C1860147463465AC06061C62397464440
1527943,069-002630-299079,NULL,-105.09981977,40.55165761,2630,NULL,,,Canterbury,,,NULL, ,2630 Canterbury ,Fort Collins,80526,NULL,9727109062,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFC0E787263465AC0102E68B79C464440
1527944,069-000942-299080,NULL,-105.09368226,40.52465082,942,NULL,,,Wakerobin,,,NULL, ,942 Wakerobin ,Fort Collins,80526,NULL,9735306026,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C106FDCE3FE455AC0204508C227434440
1527945,069-000948-299081,NULL,-105.09390860,40.52465133,948,NULL,,,Wakerobin,,,NULL, ,948 Wakerobin ,Fort Collins,80526,NULL,9735306027,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6CD23C9902465AC0981358C627434440
1527946,069-000954-299082,NULL,-105.09416456,40.52465208,954,NULL,,,Wakerobin,,,NULL, ,954 Wakerobin ,Fort Collins,80526,NULL,9735306028,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C941DC6CA06465AC0B88AA0CC27434440
1527947,069-001000-299083,NULL,-105.09436868,40.52473634,1000,NULL,,,Wakerobin,,,NULL, ,1000 Wakerobin ,Fort Collins,80526,NULL,9735306029,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C38BDF0220A465AC09883738F2A434440
1527948,069-001012-299084,NULL,-105.09446906,40.52487464,1012,NULL,,,Wakerobin,,,NULL, ,1012 Wakerobin ,Fort Collins,80526,NULL,9735306030,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C84F1F6C70B465AC0203594172F434440
1527949,069-001024-299085,NULL,-105.09459605,40.52502457,1024,NULL,,,Wakerobin,,,NULL, ,1024 Wakerobin ,Fort Collins,80526,NULL,9735306031,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CCC7D9ADC0D465AC09048460134434440
1527950,069-004478-299086,NULL,-105.09302321,40.52491679,4478,NULL,,,Hollyhock,,,NULL, ,4478 Hollyhock ,Fort Collins,80526,NULL,9735307001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C60F59B17F4455AC0B83B317930434440
1527951,069-004472-299087,NULL,-105.09316765,40.52509930,4472,NULL,,,Hollyhock,,,NULL, ,4472 Hollyhock ,Fort Collins,80526,NULL,9735307002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C84AB7575F6455AC09053307436434440
1527952,069-002543-299088,NULL,-105.03058840,40.53667189,2543,NULL,,,Antelope,,,NULL, ,2543 Antelope ,Fort Collins,80525,NULL,8732209001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC0680C29F5415AC008F819AAB1444440
1527953,069-003643-299089,NULL,-105.03070480,40.53649492,3643,NULL,,,Caribou,,,NULL, ,3643 Caribou ,Fort Collins,80525,NULL,8732209002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7CBC4011F7415AC0E8A38FDDAB444440
1527954,069-001040-299090,NULL,-105.09210384,40.37024077,1040,NULL,,,23Rd,Street,South West,NULL, ,1040 23Rd Street South West ,Loveland,80537,NULL,9526312002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C30DD7C07E5455AC0E865AF0C642F4440
1527955,069-001028-299091,NULL,-105.09176836,40.37024080,1028,NULL,,,23Rd,Street,South West,NULL, ,1028 23Rd Street South West ,Loveland,80537,NULL,9526312003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C536788DF455AC0D843F60C642F4440
1527956,069-001016-299092,NULL,-105.09166885,40.37034569,1016,NULL,,,23Rd,Street,South West,NULL, ,1016 23Rd Street South West ,Loveland,80537,NULL,9526312004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C50FB02E7DD455AC0E861D17C672F4440
1527957,069-002696-299093,NULL,-105.06009077,40.42026316,2696,NULL,,,Yew,,,NULL, ,2696 Yew ,Loveland,80538,NULL,9512125013,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC047F986D8435AC0F05DDF2ECB354440
1527958,069-001208-299094,NULL,-105.06001978,40.42047897,1208,NULL,,,27Th,,,NULL, ,1208 27Th ,Loveland,80538,NULL,9512125014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C8020355DD7435AC028D03741D2354440
1527959,069-001166-299095,NULL,-105.06076215,40.41981994,1166,NULL,,,Silver Fir,,,NULL, ,1166 Silver Fir ,Loveland,80538,NULL,9512126001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C88B2EC86E3435AC028D8F0A8BC354440
1527960,069-001208-299096,NULL,-105.06065367,40.41965623,1208,NULL,,,Silver Fir,,,NULL, ,1208 Silver Fir ,Loveland,80538,NULL,9512126002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CACE3E8BFE1435AC0A071A64BB7354440
1527961,069-001220-299097,NULL,-105.06063190,40.41942797,1220,NULL,,,Silver Fir,,,NULL, ,1220 Silver Fir ,Loveland,80538,NULL,9512126003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C44C09C64E1435AC040CBCED0AF354440
1527962,069-001119-299098,NULL,-105.06058946,40.41917275,1119,NULL,,,Redbud,,,NULL, ,1119 Redbud ,Loveland,80538,NULL,9512126004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA84B9DB2E0435AC0F04FE273A7354440
1527963,069-001107-299099,NULL,-105.06092706,40.41917448,1107,NULL,,,Redbud,,,NULL, ,1107 Redbud ,Loveland,80538,NULL,9512126005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CEC9B9D3AE6435AC008C16982A7354440
1527964,069-001029-299100,NULL,-105.06126825,40.41917732,1029,NULL,,,Redbud,,,NULL, ,1029 Redbud ,Loveland,80538,NULL,9512126006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C5CA8D1EB435AC08004349AA7354440
1527965,069-001017-299101,NULL,-105.06160989,40.41917929,1017,NULL,,,Redbud,,,NULL, ,1017 Redbud ,Loveland,80538,NULL,9512126007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7C84996AF1435AC0C097C9AAA7354440
1527966,069-001005-299102,NULL,-105.06201360,40.41918168,1005,NULL,,,Redbud,,,NULL, ,1005 Redbud ,Loveland,80538,NULL,9512126008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB032E707F8435AC0D80BC7BEA7354440
1527967,069-002815-299103,NULL,-105.12828252,40.55742872,2815,NULL,,,Clydesdale,,,NULL, ,2815 Clydesdale ,Fort Collins,80526,NULL,9721316026,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C4EE7C735485AC0B06B09D359474440
1527968,069-002803-299104,NULL,-105.12794950,40.55744370,2803,NULL,,,Clydesdale,,,NULL, ,2803 Clydesdale ,Fort Collins,80526,NULL,9721316027,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C68951A5330485AC0486EAE505A474440
1527969,069-001708-299105,NULL,-105.10584621,40.27658244,1708,NULL,,,Rapid,,,NULL, ,1708 Rapid ,Berthoud,80513,NULL,9427305003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE0832D2FC6465AC018C8A40D67234440
1527970,069-001700-299106,NULL,-105.10445859,40.27656037,1700,NULL,,,Rapid,,,NULL, ,1700 Rapid ,Berthoud,80513,NULL,9427305004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA4E21373AF465AC08842885466234440
1527971,069-001617-299107,NULL,-105.10579328,40.27910069,1617,NULL,,,White Water,,,NULL, ,1617 White Water ,Berthoud,80513,NULL,9427306001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C60492B51C5465AC070114A92B9234440
1527972,069-001609-299108,NULL,-105.10458800,40.27896801,1609,NULL,,,White Water,,,NULL, ,1609 White Water ,Berthoud,80513,NULL,9427306002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD0AADA91B1465AC048CA4739B5234440
1527973,069-001601-299109,NULL,-105.10351978,40.27871893,1601,NULL,,,White Water,,,NULL, ,1601 White Water ,Berthoud,80513,NULL,9427306003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB0656D11A0465AC0686AD60FAD234440
1527974,069-001850-299110,NULL,-105.55737342,40.38447120,1850,NULL,,,Fall River,,,Unit,1,1850 Fall River Unit 1,Estes Park,80517,NULL,3522409001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CF0908F01AC635AC000D52A5A36314440
1527975,069-003714-299111,NULL,-105.07588605,40.35438818,3714,NULL,,,Robin,,,NULL, ,3714 Robin ,Loveland,80537,NULL,9536305051,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE0F62C51DB445AC0389885975C2D4440
1527976,069-003726-299112,NULL,-105.07588759,40.35407604,3726,NULL,,,Robin,,,NULL, ,3726 Robin ,Loveland,80537,NULL,9536305052,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C384E9F57DB445AC0B8E6175D522D4440
1527977,069-003738-299113,NULL,-105.07600327,40.35402686,3738,NULL,,,Robin,,,NULL, ,3738 Robin ,Loveland,80537,NULL,9536305053,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFC76CD3CDD445AC0906495C0502D4440
1527978,069-003739-299114,NULL,-105.07656176,40.35403073,3739,NULL,,,Robin,,,NULL, ,3739 Robin ,Loveland,80537,NULL,9536305054,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBCD44B63E6445AC0C86A01E1502D4440
1527979,069-003727-299115,NULL,-105.07667392,40.35407271,3727,NULL,,,Robin,,,NULL, ,3727 Robin ,Loveland,80537,NULL,9536305055,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6458B539E8445AC098562241522D4440
1527980,069-003715-299116,NULL,-105.07665792,40.35437360,3715,NULL,,,Robin,,,NULL, ,3715 Robin ,Loveland,80537,NULL,9536305056,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C64C59DF6E7445AC030D7301D5C2D4440
1527981,069-000162-299117,NULL,-105.07680600,40.35466197,162,NULL,,,Robin,,,NULL, ,162 Robin ,Loveland,80537,NULL,9536305057,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CBC88B663EA445AC038B33690652D4440
1527982,069-000718-299118,NULL,-105.08863301,40.53513102,718,NULL,,,Dennison,,,NULL, ,718 Dennison ,Fort Collins,80526,NULL,9735207137,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD0E5CA29AC455AC058485F2C7F444440
1527983,069-000724-299119,NULL,-105.08889204,40.53513226,724,NULL,,,Dennison,,,NULL, ,724 Dennison ,Fort Collins,80526,NULL,9735207138,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0C3E3E68B0455AC010DEC1367F444440
1527984,069-003806-299120,NULL,-105.08917239,40.53513359,3806,NULL,,,Tradition,,,NULL, ,3806 Tradition ,Fort Collins,80526,NULL,9735207139,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC0771900B5455AC088DFE7417F444440
1527985,069-002418-299121,NULL,-105.12177051,40.53787863,2418,NULL,,,Dalton,,,NULL, ,2418 Dalton ,Fort Collins,80526,NULL,9733105001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA84B8616CB475AC06017F434D9444440
1527986,069-003604-299122,NULL,-105.12184312,40.53745909,3604,NULL,,,Mead,,,NULL, ,3604 Mead ,Fort Collins,80526,NULL,9733105002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC0211947CC475AC078A79675CB444440
1527987,069-003608-299123,NULL,-105.12184377,40.53723812,3608,NULL,,,Mead,,,NULL, ,3608 Mead ,Fort Collins,80526,NULL,9733105003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C408CCB49CC475AC00857F737C4444440
1527988,069-002024-299124,NULL,-105.11430812,40.57633900,2024,NULL,,,Plum,,,Unit,3,2024 Plum Unit 3,Fort Collins,80521,NULL,9715218003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD08F05D350475AC0E8E8ED79C5494440
1527989,069-002024-299125,NULL,-105.11428929,40.57640542,2024,NULL,,,Plum,,,Unit,4,2024 Plum Unit 4,Fort Collins,80521,NULL,9715218004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6CA2058450475AC0D0EB1BA7C7494440
1527990,069-002024-299126,NULL,-105.11417990,40.57640416,2024,NULL,,,Plum,,,Unit,5,2024 Plum Unit 5,Fort Collins,80521,NULL,9715218005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C101736B94E475AC0C0F1879CC7494440
1527991,069-002024-299127,NULL,-105.11416456,40.57633713,2024,NULL,,,Plum,,,Unit,6,2024 Plum Unit 6,Fort Collins,80521,NULL,9715218006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C7898DA784E475AC0D08E446AC5494440
1527992,069-002024-299128,NULL,-105.11416618,40.57628205,2024,NULL,,,Plum,,,Unit,7,2024 Plum Unit 7,Fort Collins,80521,NULL,9715218007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C305AAA7F4E475AC0D06B2E9CC3494440
1527993,069-002024-299129,NULL,-105.11416781,40.57622705,2024,NULL,,,Plum,,,Unit,8,2024 Plum Unit 8,Fort Collins,80521,NULL,9715218008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C0CA081864E475AC050DADDCEC1494440
1527994,069-002024-299130,NULL,-105.11417990,40.57640416,2024,NULL,,,Plum,,,Unit,9,2024 Plum Unit 9,Fort Collins,80521,NULL,9715218009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C101736B94E475AC0C0F1879CC7494440
1527995,069-002024-299131,NULL,-105.11428929,40.57640542,2024,NULL,,,Plum ,,,Unit,10,2024 Plum Unit 10,Fort Collins,80521,NULL,9715218010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C6CA2058450475AC0D0EB1BA7C7494440
1527996,069-001904-299132,NULL,-105.09370284,40.56210909,1904,NULL,,,Winterberry,,,Unit,39,1904 Winterberry Unit 39,Fort Collins,80526,NULL,9723219001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC868333AFF455AC01005CD30F3474440
1527997,069-000719-299133,NULL,-105.06449328,40.56371365,719,NULL,,,Brookhaven,,,Unit,A,719 Brookhaven Unit A,Fort Collins,80525,NULL,9724121001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C98F469A820445AC050ADD7C427484440
1527998,069-000719-299134,NULL,-105.06458626,40.56370611,719,NULL,,,Brookhaven,,,Unit,B,719 Brookhaven Unit B,Fort Collins,80525,NULL,9724121002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA4E96C2E22445AC0F85A938527484440
1527999,069-001305-299135,NULL,-105.05354232,40.55886014,1305,NULL,,,Kirkwood,,,Unit,206,1305 Kirkwood Unit 206,Fort Collins,80525,NULL,8719316014,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE8B4C93C6D435AC050C2ACBA88474440
1528000,069-001305-299136,NULL,-105.05354298,40.55876133,1305,NULL,,,Kirkwood,,,Unit,207,1305 Kirkwood Unit 207,Fort Collins,80525,NULL,8719316015,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C4CC9853F6D435AC0504FC37D85474440
1528001,069-001305-299137,NULL,-105.05354363,40.55866251,1305,NULL,,,Kirkwood,,,Unit,208,1305 Kirkwood Unit 208,Fort Collins,80525,NULL,8719316016,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C94F042426D435AC0C862C44082474440
1528002,069-001305-299138,NULL,-105.05364380,40.55866289,1305,NULL,,,Kirkwood,,,Unit,301,1305 Kirkwood Unit 301,Fort Collins,80525,NULL,8719316017,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE8066DE66E435AC00005FD4382474440
1528003,069-001305-299139,NULL,-105.05364315,40.55876172,1305,NULL,,,Kirkwood,,,Unit,302,1305 Kirkwood Unit 302,Fort Collins,80525,NULL,8719316018,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA0DFAFE36E435AC05017FE8085474440
1528004,069-001305-299140,NULL,-105.05364250,40.55886053,1305,NULL,,,Kirkwood,,,Unit,303,1305 Kirkwood Unit 303,Fort Collins,80525,NULL,8719316019,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3CCBF3E06E435AC0508AE7BD88474440
1528005,069-001305-299141,NULL,-105.05364185,40.55895935,1305,NULL,,,Kirkwood,,,Unit,304,1305 Kirkwood Unit 304,Fort Collins,80525,NULL,8719316020,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD8B637DE6E435AC05094D9FA8B474440
1528006,069-001305-299142,NULL,-105.05354167,40.55895896,1305,NULL,,,Kirkwood,,,Unit,305,1305 Kirkwood Unit 305,Fort Collins,80525,NULL,8719316021,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CA08D0C3A6D435AC018F2A0F78B474440
1528007,069-002625-299143,NULL,-105.12661204,40.55819557,2625,NULL,,,Belgian,,,NULL, ,2625 Belgian ,Fort Collins,80526,NULL,9721317001,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CFCD763691A485AC0C884CCF372474440
1528008,069-002619-299144,NULL,-105.12611513,40.55819873,2619,NULL,,,Belgian,,,NULL, ,2619 Belgian ,Fort Collins,80526,NULL,9721317002,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CD86C2D4512485AC028914E0E73474440
1528009,069-002613-299145,NULL,-105.12592540,40.55826293,2613,NULL,,,Belgian,,,NULL, ,2613 Belgian ,Fort Collins,80526,NULL,9721317003,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C349C67290F485AC030C1E52875474440
1528010,069-002607-299146,NULL,-105.12569256,40.55832620,2607,NULL,,,Belgian,,,NULL, ,2607 Belgian ,Fort Collins,80526,NULL,9721317004,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C9C01D4580B485AC04831A73B77474440
1528011,069-002213-299147,NULL,-105.12538723,40.55817963,2213,NULL,,,Clydesdale,,,NULL, ,2213 Clydesdale ,Fort Collins,80526,NULL,9721317005,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C04F9275806485AC0E85D206E72474440
1528012,069-002225-299148,NULL,-105.12549236,40.55802080,2225,NULL,,,Clydesdale,,,NULL, ,2225 Clydesdale ,Fort Collins,80526,NULL,9721317006,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE4BE1E1108485AC0F0F2BA396D474440
1528013,069-002231-299149,NULL,-105.12565175,40.55793404,2231,NULL,,,Clydesdale,,,NULL, ,2231 Clydesdale ,Fort Collins,80526,NULL,9721317007,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C3403A0AD0A485AC0C81EED616A474440
1528014,069-002243-299150,NULL,-105.12588918,40.55788959,2243,NULL,,,Clydesdale,,,NULL, ,2243 Clydesdale ,Fort Collins,80526,NULL,9721317008,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CC87579910E485AC060C411ED68474440
1528015,069-002249-299151,NULL,-105.12615232,40.55786900,2249,NULL,,,Clydesdale,,,NULL, ,2249 Clydesdale ,Fort Collins,80526,NULL,9721317009,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C5C6631E112485AC02814594068474440
1528016,069-002255-299152,NULL,-105.12636610,40.55784576,2255,NULL,,,Clydesdale,,,NULL, ,2255 Clydesdale ,Fort Collins,80526,NULL,9721317010,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CE88ED46116485AC08843617D67474440
1528017,069-002261-299153,NULL,-105.12658674,40.55782422,2261,NULL,,,Clydesdale,,,NULL, ,2261 Clydesdale ,Fort Collins,80526,NULL,9721317011,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010CB05248FF19485AC058A5C1C866474440
1528018,069-002742-299154,NULL,-105.12774356,40.55411574,2742,NULL,,,Bluegrass,,,NULL, ,2742 Bluegrass ,Fort Collins,80526,NULL,9721327029,2019-06-05 00:00:00.0000000,ACTIVE,ADD,Larimer,0xAD100000010C005756F32C485AC0D828B243ED464440
