"1240197","105.37409","39.53569","10468"," "," ","","Christopher","Drive"," ",""," ","10468  Christopher Drive ","Conifer","80433","Jefferson"
"1240198","105.37305","39.53461","10469"," "," ","","Christopher","Drive"," ",""," ","10469  Christopher Drive ","Conifer","80433","Jefferson"
"1240199","105.37489","39.53337","10488"," "," ","","Christopher","Drive"," ",""," ","10488  Christopher Drive ","Conifer","80433","Jefferson"
"1240200","105.37343","39.53382","10489"," "," ","","Christopher","Drive"," ",""," ","10489  Christopher Drive ","Conifer","80433","Jefferson"
"1240201","105.37564","39.53479","10494"," "," ","","Christopher","Drive"," ",""," ","10494  Christopher Drive ","Conifer","80433","Jefferson"
"1240202","105.37383","39.53069","10508"," "," ","","Christopher","Drive"," ",""," ","10508  Christopher Drive ","Conifer","80433","Jefferson"
"1240203","105.37252","39.53082","10518"," "," ","","Christopher","Drive"," ",""," ","10518  Christopher Drive ","Conifer","80433","Jefferson"
"1240204","105.3714","39.53209","10519"," "," ","","Christopher","Drive"," ",""," ","10519  Christopher Drive ","Conifer","80433","Jefferson"
"1240205","105.37189","39.53032","10528"," "," ","","Christopher","Drive"," ",""," ","10528  Christopher Drive ","Conifer","80433","Jefferson"
"1240206","105.3687","39.53072","10539"," "," ","","Christopher","Drive"," ",""," ","10539  Christopher Drive ","Conifer","80433","Jefferson"
