1090074,037-001045-038419,NULL,-106.59951696,39.64470631,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,C2,1045 Edwards Village Boulevard Unit C2,Edwards Area,NULL,NULL,210505319009,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C50CF82505EA65AC0B839B68785D24340
1090075,037-001045-038420,NULL,-106.59944905,39.64469027,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,C3,1045 Edwards Village Boulevard Unit C3,Edwards Area,NULL,NULL,210505319010,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C648FA6335DA65AC0B870260185D24340
1090076,037-001045-038421,NULL,-106.59938113,39.64467423,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,C4,1045 Edwards Village Boulevard Unit C4,Edwards Area,NULL,NULL,210505319011,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C30DEC3165CA65AC000B0A57A84D24340
1090077,037-001045-038422,NULL,-106.59931322,39.64465820,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,C5,1045 Edwards Village Boulevard Unit C5,Edwards Area,NULL,NULL,210505319012,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CCC80F4F95AA65AC080C922F483D24340
1090078,037-001045-038423,NULL,-106.59895744,39.64482396,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,A6,1045 Edwards Village Boulevard Unit A6,Edwards Area,NULL,NULL,210505319021,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C706AB12555A65AC0801EA86289D24340
1090079,037-001045-038424,NULL,-106.59894328,39.64476596,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,A5,1045 Edwards Village Boulevard Unit A5,Edwards Area,NULL,NULL,210505319020,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CC88651EA54A65AC00837207C87D24340
1090080,037-001045-038425,NULL,-106.59888943,39.64454601,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,A1,1045 Edwards Village Boulevard Unit A1,Edwards Area,NULL,NULL,210505319016,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CBC61720854A65AC07827FE4680D24340
1090081,037-001045-038426,NULL,-106.59925807,39.64498700,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,B5,1045 Edwards Village Boulevard Unit B5,Edwards Area,NULL,NULL,210505319005,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD8459E125AA65AC0E08E51BA8ED24340
1090082,037-001045-038427,NULL,-106.59920915,39.64502680,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,B4,1045 Edwards Village Boulevard Unit B4,Edwards Area,NULL,NULL,210505319004,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C64F8704559A65AC0088E310890D24340
1090083,037-001045-038428,NULL,-106.59923996,39.64464104,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,C6,1045 Edwards Village Boulevard Unit C6,Edwards Area,NULL,NULL,210505319013,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C542DAEC659A65AC00069366483D24340
1090084,037-001045-038429,NULL,-106.59893013,39.64471201,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,A4,1045 Edwards Village Boulevard Unit A4,Edwards Area,NULL,NULL,210505319019,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C284E22B354A65AC0A09E91B785D24340
1090085,037-001045-038430,NULL,-106.59891699,39.64465806,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,A3,1045 Edwards Village Boulevard Unit A3,Edwards Area,NULL,NULL,210505319018,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD8B40A7C54A65AC0386FFAF283D24340
1090086,037-001045-038431,NULL,-106.59890383,39.64460411,1045,NULL, ,NULL,Edwards Village,Boulevard,NULL,Unit,A2,1045 Edwards Village Boulevard Unit A2,Edwards Area,NULL,NULL,210505319017,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C9843D84454A65AC0488B672E82D24340
1090087,037-001131-038432,NULL,-106.55608929,39.65237379,1131,NULL, ,NULL,June Creek,Road,NULL,Unit,A,1131 June Creek Road Unit A,Edwards Area,NULL,NULL,210503101055,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C08F3B3CB96A35AC0481D23C780D34340
1090088,037-001860-038433,NULL,-106.56575095,39.65298020,1860,NULL, ,NULL,Winslow,Road,NULL,Unit,W,1860 Winslow Road Unit W,Edwards Area,NULL,NULL,210503204018,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C0C039F1735A45AC068AC12A694D34340
1090089,037-001826-038434,NULL,-106.41170241,39.63112004,1826,NULL, ,NULL,Alta,Circle,NULL,Unit,C,1826 Alta Circle Unit C,Vail Area,NULL,NULL,210312310003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CCC445C29599A5AC0D059B155C8D04340
1090090,037-001826-038435,NULL,-106.41149829,39.63121055,1826,NULL, ,NULL,Alta,Circle,NULL,Unit,A,1826 Alta Circle Unit A,Vail Area,NULL,NULL,210312310001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF4613CD1559A5AC0D089F84CCBD04340
1090091,037-001826-038436,NULL,-106.41159975,39.63116363,1826,NULL, ,NULL,Alta,Circle,NULL,Unit,B,1826 Alta Circle Unit B,Vail Area,NULL,NULL,210312310002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C444DCB7A579A5AC0C8C062C3C9D04340
1090092,037-001764-038437,NULL,-106.41044285,39.63194871,1764,NULL, ,NULL,Alpine,Drive,NULL,Unit,1,1764 Alpine Drive Unit 1,Vail Area,NULL,NULL,210312321001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB8626786449A5AC0E0C5167DE3D04340
1090093,037-001764-038438,NULL,-106.41035260,39.63192034,1764,NULL, ,NULL,Alpine,Drive,NULL,Unit,3,1764 Alpine Drive Unit 3,Vail Area,NULL,NULL,210312321003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C9898D50B439A5AC0B8B1298FE2D04340
1090094,037-001764-038439,NULL,-106.41043398,39.63189020,1764,NULL, ,NULL,Alpine,Drive,NULL,Unit,2,1764 Alpine Drive Unit 2,Vail Area,NULL,NULL,210312321002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C2C002F61449A5AC038184E92E1D04340
1090095,037-001768-038440,NULL,-106.41045587,39.63125154,1768,NULL, ,NULL,Alpine,Drive,NULL,Unit,3,1768 Alpine Drive Unit 3,Vail Area,NULL,NULL,210312313003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C306E02BD449A5AC0A87BDAA4CCD04340
1090096,037-001768-038441,NULL,-106.41045260,39.63142113,1768,NULL, ,NULL,Alpine,Drive,NULL,Unit,1,1768 Alpine Drive Unit 1,Vail Area,NULL,NULL,210312313001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C68B442AF449A5AC0587F6F33D2D04340
1090097,037-001768-038442,NULL,-106.41046463,39.63134130,1768,NULL, ,NULL,Alpine,Drive,NULL,Unit,2,1768 Alpine Drive Unit 2,Vail Area,NULL,NULL,210312313002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C241DBCE1449A5AC0809DD095CFD04340
1090098,037-001715-038443,NULL,-106.40996932,39.63140813,1715,NULL, ,NULL,Geneva,Drive,NULL,Unit,E,1715 Geneva Drive Unit E,Vail Area,NULL,NULL,210312314001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD03243C43C9A5AC008A768C6D1D04340
1090099,037-001859-038444,NULL,-106.41265123,39.63476838,1859,NULL, ,NULL,Meadow Ridge,Road,NULL,Unit,C,1859 Meadow Ridge Road Unit C,Vail Area,NULL,NULL,210312320003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB8D6FDB4689A5AC0602334E23FD14340
1090100,037-001859-038445,NULL,-106.41248176,39.63480842,1859,NULL, ,NULL,Meadow Ridge,Road,NULL,Unit,A,1859 Meadow Ridge Road Unit A,Vail Area,NULL,NULL,210312320001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C30972BEE659A5AC070D31B3241D14340
1090101,037-001859-038446,NULL,-106.41255310,39.63477493,1859,NULL, ,NULL,Meadow Ridge,Road,NULL,Unit,B,1859 Meadow Ridge Road Unit B,Vail Area,NULL,NULL,210312320002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB48D6719679A5AC078732A1940D14340
1090102,037-001762-038447,NULL,-106.41038907,39.63213227,1762,NULL, ,NULL,Alpine,Drive,NULL,Unit,3,1762 Alpine Drive Unit 3,Vail Area,NULL,NULL,210312312050,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CFCE2CBA4439A5AC098C1F380E9D04340
1090103,037-001762-038448,NULL,-106.41039615,39.63219089,1762,NULL, ,NULL,Alpine,Drive,NULL,Unit,2,1762 Alpine Drive Unit 2,Vail Area,NULL,NULL,210312312049,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C78A487C2439A5AC068A8A86CEBD04340
1090104,037-001762-038449,NULL,-106.41040328,39.63225048,1762,NULL, ,NULL,Alpine,Drive,NULL,Unit,1,1762 Alpine Drive Unit 1,Vail Area,NULL,NULL,210312312048,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CECD466E0439A5AC060CC9160EDD04340
1090105,037-001527-038450,NULL,-106.35019513,39.64060266,1527,NULL, ,NULL,Vail Valley,Drive,NULL,Unit,A,1527 Vail Valley Drive Unit A,Vail Area,NULL,NULL,210109105001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C3C102D6D69965AC03809B10FFFD14340
1090106,037-001337-038451,NULL,-106.35326752,39.64046622,1337,NULL, ,NULL,Vail Valley,Drive,NULL,Unit,2,1337 Vail Valley Drive Unit 2,Vail Area,NULL,NULL,210109201007,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C4069B2C39B965AC0B0551797FAD14340
1090107,037-001337-038452,NULL,-106.35320700,39.64041303,1337,NULL, ,NULL,Vail Valley,Drive,NULL,Unit,1,1337 Vail Valley Drive Unit 1,Vail Area,NULL,NULL,210109201006,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CB4ECE0C59A965AC000DCF7D8F8D14340
1090108,037-001153-038453,NULL,-106.35689715,39.64004142,1153,NULL, ,NULL,Hornsilver,Circle,NULL,Unit,1,1153 Hornsilver Circle Unit 1,Vail Area,NULL,NULL,210109203011,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C889C813BD7965AC038B9A2ABECD14340
1090109,037-001153-038454,NULL,-106.35696320,39.63993093,1153,NULL, ,NULL,Hornsilver,Circle,NULL,Unit,2,1153 Hornsilver Circle Unit 2,Vail Area,NULL,NULL,210109203012,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C80857F50D8965AC01867C90CE9D14340
1090110,037-001106-038455,NULL,-106.35758257,39.63962268,1106,NULL, ,NULL,Hornsilver,Circle,NULL,Unit,B,1106 Hornsilver Circle Unit B,Vail Area,NULL,NULL,210109205012,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C5C375676E2965AC0B86BFDF2DED14340
1090111,037-001106-038456,NULL,-106.35767990,39.63959248,1106,NULL, ,NULL,Hornsilver,Circle,NULL,Unit,A,1106 Hornsilver Circle Unit A,Vail Area,NULL,NULL,210109205011,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CCCA7930EE4965AC06044A5F5DDD14340
1090112,037-001881-038457,NULL,-106.41426616,39.63658074,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,37A,1881 Lions Ridge Loop Unit 37A,Vail Area,NULL,NULL,210312207032,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C18A67E2A839A5AC0C87C6E457BD14340
1090113,037-001881-038458,NULL,-106.41438172,39.63659221,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,38B,1881 Lions Ridge Loop Unit 38B,Vail Area,NULL,NULL,210312207033,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CE853310F859A5AC030639BA57BD14340
1090114,037-001881-038459,NULL,-106.41420983,39.63625334,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,11C,1881 Lions Ridge Loop Unit 11C,Vail Area,NULL,NULL,210312207028,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CD89F383E829A5AC04029EF8A70D14340
1090115,037-001881-038460,NULL,-106.41430828,39.63629292,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,12D,1881 Lions Ridge Loop Unit 12D,Vail Area,NULL,NULL,210312207029,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C68BA29DB839A5AC068BE05D771D14340
1090116,037-001881-038461,NULL,-106.41439770,39.63633967,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,13D,1881 Lions Ridge Loop Unit 13D,Vail Area,NULL,NULL,210312207030,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C7CF13A52859A5AC0F0DD255F73D14340
1090117,037-001881-038462,NULL,-106.41449954,39.63637442,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,14C,1881 Lions Ridge Loop Unit 14C,Vail Area,NULL,NULL,210312207031,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C445E5AFD869A5AC0C05DAD8274D14340
1090118,037-001881-038463,NULL,-106.41373494,39.63610881,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,8D,1881 Lions Ridge Loop Unit 8D,Vail Area,NULL,NULL,210312207025,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C608465767A9A5AC0888798CE6BD14340
1090119,037-001881-038464,NULL,-106.41340236,39.63609811,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,5D,1881 Lions Ridge Loop Unit 5D,Vail Area,NULL,NULL,210312207022,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C703D7103759A5AC048DDCD746BD14340
1090120,037-001881-038465,NULL,-106.41351266,39.63608557,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,6C,1881 Lions Ridge Loop Unit 6C,Vail Area,NULL,NULL,210312207023,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C7CA01CD2769A5AC0606B9C0B6BD14340
1090121,037-001881-038466,NULL,-106.41362024,39.63607470,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,7D,1881 Lions Ridge Loop Unit 7D,Vail Area,NULL,NULL,210312207024,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C347A5195789A5AC0E88862B06AD14340
1090122,037-001881-038467,NULL,-106.41384936,39.63614434,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,9D,1881 Lions Ridge Loop Unit 9D,Vail Area,NULL,NULL,210312207026,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C3C3451567C9A5AC0887193F86CD14340
1090123,037-001881-038468,NULL,-106.41396860,39.63618626,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,10C,1881 Lions Ridge Loop Unit 10C,Vail Area,NULL,NULL,210312207027,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C78CF6C4A7E9A5AC0C8D746586ED14340
1090124,037-001881-038469,NULL,-106.41386040,39.63636166,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,16,1881 Lions Ridge Loop Unit 16,Vail Area,NULL,NULL,210312207038,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF0F199847C9A5AC09079A31774D14340
1090125,037-001881-038470,NULL,-106.41396956,39.63640002,1881,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,15,1881 Lions Ridge Loop Unit 15,Vail Area,NULL,NULL,210312207037,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C48317C4E7E9A5AC0183E715975D14340
1090126,037-001890-038471,NULL,-106.41320156,39.63554341,1890,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,4,1890 Lions Ridge Loop Unit 4,Vail Area,NULL,NULL,210312214004,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CBCE139B9719A5AC090F2994759D14340
1090127,037-001890-038472,NULL,-106.41293604,39.63578241,1890,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,9,1890 Lions Ridge Loop Unit 9,Vail Area,NULL,NULL,210312214009,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C0478955F6D9A5AC0D0AF7C1C61D14340
1090128,037-001890-038473,NULL,-106.41303435,39.63577698,1890,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,8,1890 Lions Ridge Loop Unit 8,Vail Area,NULL,NULL,210312214008,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CC895E6FB6E9A5AC0084BF6EE60D14340
1090129,037-001890-038474,NULL,-106.41313263,39.63577155,1890,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,7,1890 Lions Ridge Loop Unit 7,Vail Area,NULL,NULL,210312214007,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CC05F2498709A5AC0304F67C160D14340
1090130,037-001890-038475,NULL,-106.41310332,39.63554956,1890,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,5,1890 Lions Ridge Loop Unit 5,Vail Area,NULL,NULL,210312214005,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C2C13361D709A5AC0D08F397B59D14340
1090131,037-001890-038476,NULL,-106.41300511,39.63555572,1890,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,6,1890 Lions Ridge Loop Unit 6,Vail Area,NULL,NULL,210312214006,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C6C9845816E9A5AC0A078DDAE59D14340
1090132,037-001890-038477,NULL,-106.41339265,39.63554865,1890,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,3,1890 Lions Ridge Loop Unit 3,Vail Area,NULL,NULL,210312214003,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF834B7DA749A5AC050CB9D7359D14340
1090133,037-001890-038478,NULL,-106.41347113,39.63559472,1890,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,2,1890 Lions Ridge Loop Unit 2,Vail Area,NULL,NULL,210312214002,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C9CC2E623769A5AC0201210F65AD14340
1090134,037-001890-038479,NULL,-106.41354962,39.63564080,1890,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,1,1890 Lions Ridge Loop Unit 1,Vail Area,NULL,NULL,210312214001,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CA8AE1B6D779A5AC0D0439E785CD14340
1090135,037-001890-038480,NULL,-106.41277161,39.63565950,1890,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,10,1890 Lions Ridge Loop Unit 10,Vail Area,NULL,NULL,210312214010,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C6C52EDAD6A9A5AC0485B7E155DD14340
1090136,037-001890-038481,NULL,-106.41270339,39.63560453,1890,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,11,1890 Lions Ridge Loop Unit 11,Vail Area,NULL,NULL,210312214011,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C9CA7CA8F699A5AC0302E5F485BD14340
1090137,037-001890-038482,NULL,-106.41265147,39.63554123,1890,NULL, ,NULL,Lions Ridge,Loop,NULL,Unit,12,1890 Lions Ridge Loop Unit 12,Vail Area,NULL,NULL,210312214012,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CACFA05B6689A5AC0E89C613559D14340
1090138,037-001014-038483,NULL,-106.50861642,39.62422228,1014,NULL, ,NULL,Deer,Boulevard,NULL,Unit,A,1014 Deer Boulevard Unit A,Eagle-Vail Area,NULL,NULL,210307305056,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF47015008DA05AC0D0DE294FE6CF4340
1090139,037-001116-038484,NULL,-106.77115844,39.57864102,1116,NULL, ,NULL,Gray Rock,Drive,NULL,Unit,B,1116 Gray Rock Drive Unit B,Eagle Area,NULL,NULL,210935102007,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C4455ED7C5AB15AC0600D0DB410CA4340
1090140,037-001418-038485,NULL,-106.35188885,39.63978983,1418,NULL, ,NULL,Vail Valley,Drive,NULL,Unit,W,1418 Vail Valley Drive Unit W,Vail Area,NULL,NULL,210109207024,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C8C36292D85965AC08004216DE4D14340
1090141,037-001518-038486,NULL,-106.35002565,39.63983226,1518,NULL, ,NULL,Spring Hill,Lane,NULL,Unit,W,1518 Spring Hill Lane Unit W,Vail Area,NULL,NULL,210109101025,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C348556A666965AC038A21BD1E5D14340
1090142,037-001518-038487,NULL,-106.34979487,39.63984686,1518,NULL, ,NULL,Spring Hill,Lane,NULL,Unit,E,1518 Spring Hill Lane Unit E,Vail Area,NULL,NULL,210109101026,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C34295DDE62965AC050288A4BE6D14340
1090143,037-001588-038488,NULL,-106.34754543,39.63996923,1588,NULL, ,NULL,Golf,Terrace,NULL,Unit,L39,1588 Golf Terrace Unit L39,Vail Area,NULL,NULL,210109104039,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C544786033E965AC00878184EEAD14340
1090144,037-001588-038489,NULL,-106.34764588,39.63999847,1588,NULL, ,NULL,Golf,Terrace,NULL,Unit,L40,1588 Golf Terrace Unit L40,Vail Area,NULL,NULL,210109104040,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C98F0DBA83F965AC0C0DB5143EBD14340
1090145,037-001588-038490,NULL,-106.34774887,39.63997026,1588,NULL, ,NULL,Golf,Terrace,NULL,Unit,L41,1588 Golf Terrace Unit L41,Vail Area,NULL,NULL,210109104041,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C3C9CD45841965AC00015B856EAD14340
1090146,037-001592-038491,NULL,-106.34681617,39.64001194,1592,NULL, ,NULL,Golf,Terrace,NULL,Unit,Q55,1592 Golf Terrace Unit Q55,Vail Area,NULL,NULL,210109104043,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C8C89CC1032965AC0D0E756B4EBD14340
1090147,037-001592-038492,NULL,-106.34672507,39.63995518,1592,NULL, ,NULL,Golf,Terrace,NULL,Unit,Q56,1592 Golf Terrace Unit Q56,Vail Area,NULL,NULL,210109104044,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CFCCDB49230965AC010FF28D8E9D14340
1090148,037-001592-038493,NULL,-106.34663415,39.63991339,1592,NULL, ,NULL,Golf,Terrace,NULL,Unit,Q57,1592 Golf Terrace Unit Q57,Vail Area,NULL,NULL,210109104045,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C70585E152F965AC0A03EA279E8D14340
1090149,037-001592-038494,NULL,-106.34653672,39.63986666,1592,NULL, ,NULL,Golf,Terrace,NULL,Unit,Q58,1592 Golf Terrace Unit Q58,Vail Area,NULL,NULL,210109104046,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C7462B37C2D965AC028E49BF1E6D14340
1090150,037-001592-038495,NULL,-106.34644257,39.63982489,1592,NULL, ,NULL,Golf,Terrace,NULL,Unit,Q59,1592 Golf Terrace Unit Q59,Vail Area,NULL,NULL,210109104047,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C24D0D1F12B965AC0E0AD4893E5D14340
1090151,037-001592-038496,NULL,-106.34636771,39.63977550,1592,NULL, ,NULL,Golf,Terrace,NULL,Unit,Q60,1592 Golf Terrace Unit Q60,Vail Area,NULL,NULL,210109104048,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010C8434D1B72A965AC0B02AF4F4E3D14340
1090152,037-001630-038497,NULL,-106.34792073,39.64109996,1630,NULL, ,NULL,Sunburst,Drive,NULL,Unit,E16,1630 Sunburst Drive Unit E16,Vail Area,NULL,NULL,210109104016,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF419AD2944965AC0F0C44B5B0FD24340
1090153,037-001630-038498,NULL,-106.34802110,39.64112170,1630,NULL, ,NULL,Sunburst,Drive,NULL,Unit,E17,1630 Sunburst Drive Unit E17,Vail Area,NULL,NULL,210109104017,2019-04-29 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,Eagle,0xAD100000010CF845A4CE45965AC058A7B21110D24340
