259494,005-000766-285671,NULL,-104.86289034,39.72750464,766, , , ,Jamaica,Street, ,NULL, ,766 Jamaica Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6495679839375AC000F339DF1EDD4340
259495,005-000765-285672,NULL,-104.86342698,39.72750302,765, , , ,Jamaica,Street, ,NULL, ,765 Jamaica Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C009E3F6342375AC0582CA5D11EDD4340
259496,005-000760-285673,NULL,-104.85657623,39.72740035,760, , , ,Moline,Street, ,NULL, ,760 Moline Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE4E31F25D2365AC0A8955C741BDD4340
259497,005-000652-285674,NULL,-104.79343803,39.72706899,652, , , ,Olathe,Way, ,NULL, ,652 Olathe Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA84449B0C7325AC0786FC59810DD4340
259498,005-000765-285675,NULL,-104.86431404,39.72750410,765, , , ,Ironton,Street, ,NULL, ,765 Ironton Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C44F7D7EB50375AC02029B0DA1EDD4340
259499,005-000701-285676,NULL,-104.83031756,39.72720309,701, , , ,Vaughn,Street, ,NULL, ,701 Vaughn Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA45F43EC23355AC0D0F59FFD14DD4340
259500,005-000663-285677,NULL,-104.79308452,39.72704421,663, , , ,Ouray,Way, ,NULL, ,663 Ouray Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C282A94E5C1325AC028F0E8C80FDD4340
259501,005-000766-285678,NULL,-104.86556987,39.72750339,766, , , ,Havana,Street, ,NULL, ,766 Havana Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE0B7267F65375AC08072BBD41EDD4340
259502,005-015687-285679,NULL,-104.80595469,39.72711132,15687, ,East, ,7Th,Avenue, ,NULL, ,15687 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C881FFEC294335AC0D890DEFB11DD4340
259503,005-015537-285680,NULL,-104.80767512,39.72711786,15537, ,East, ,7Th,Avenue, ,NULL, ,15537 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD8D700F3B0335AC05039AE3212DD4340
259504,005-015647-285681,NULL,-104.80639194,39.72711150,15647, ,East, ,7Th,Avenue, ,NULL, ,15647 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74A9F2EC9B335AC0D8EE4FFD11DD4340
259505,005-015677-285682,NULL,-104.80617940,39.72711102,15677, ,East, ,7Th,Avenue, ,NULL, ,15677 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB834787198335AC0082449F911DD4340
259506,005-015607-285683,NULL,-104.80682264,39.72711283,15607, ,East, ,7Th,Avenue, ,NULL, ,15607 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C580B6CFBA2335AC018AD800812DD4340
259507,005-015627-285684,NULL,-104.80660841,39.72711198,15627, ,East, ,7Th,Avenue, ,NULL, ,15627 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB41CDD789F335AC060DF580112DD4340
259508,005-015577-285685,NULL,-104.80724960,39.72711518,15577, ,East, ,7Th,Avenue, ,NULL, ,15577 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C80DA38FAA9335AC0801D351C12DD4340
259509,005-015597-285686,NULL,-104.80703647,39.72711398,15597, ,East, ,7Th,Avenue, ,NULL, ,15597 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB48D4E7CA6335AC0C0FC211212DD4340
259510,005-015557-285687,NULL,-104.80745994,39.72711618,15557, ,East, ,7Th,Avenue, ,NULL, ,15557 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD07C706CAD335AC09073962412DD4340
259511,005-000801-285688,NULL,-104.85458019,39.72737311,801, , , ,Nile,Street, ,NULL, ,801 Nile Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE0091D71B1365AC09092E18F1ADD4340
259512,005-015527-285689,NULL,-104.80790297,39.72711885,15527, ,East, ,7Th,Avenue, ,NULL, ,15527 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8C8CA7AEB4335AC01887003B12DD4340
259513,005-015433-285690,NULL,-104.80870010,39.72711548,15433, ,East, ,7Th,Avenue, ,NULL, ,15433 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC8CF15BEC1335AC040F3C11E12DD4340
259514,005-000805-285691,NULL,-104.85157954,39.72736127,805, , , ,Oswego,Street, ,NULL, ,805 Oswego Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0444744780365AC0C0F4972C1ADD4340
259515,005-000810-285692,NULL,-104.85094809,39.72733734,810, , , ,Oswego,Street, ,NULL, ,810 Oswego Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C23F8EE75365AC06086D86319DD4340
259516,005-000701-285693,NULL,-104.81655610,39.72713396,701, , , ,Dawson,Street, ,NULL, ,701 Dawson Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9810827442345AC0E8B5BCB912DD4340
259517,005-015393-285694,NULL,-104.80895810,39.72710949,15393, ,East, ,7Th,Avenue, ,NULL, ,15393 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE0892DF8C5335AC0F08582EC11DD4340
259518,005-000800-285695,NULL,-104.83482333,39.72719455,800, , , ,Toledo,Street, ,NULL, ,800 Toledo Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4825D6BE6D355AC038A10DB614DD4340
259519,005-000730-285696,NULL,-104.83415021,39.72717934,730, , , ,Troy,Street, ,NULL, ,730 Troy Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C145895B762355AC08013633614DD4340
259520,005-000806-285697,NULL,-104.85197116,39.72731918,806, , , ,Oakland,Street, ,NULL, ,806 Oakland Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C148E0EB286365AC0081380CB18DD4340
259521,005-000805-285698,NULL,-104.85251476,39.72732893,805, , , ,Oakland,Street, ,NULL, ,805 Oakland Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C042B0E9A8F365AC03073411D19DD4340
259522,005-000722-285699,NULL,-104.83700943,39.72719318,722, , , ,Scranton,Court, ,NULL, ,722 Scranton Court ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2C71059091355AC040488BAA14DD4340
259523,005-000701-285700,NULL,-104.80840890,39.72708077,701, , , ,Helena,Street, ,NULL, ,701 Helena Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C681EB3F8BC335AC0707F92FB10DD4340
259524,005-000755-285701,NULL,-104.85806962,39.72734792,755, , , ,Macon,Street, ,NULL, ,755 Macon Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C940BD99CEA365AC0A07592BC19DD4340
259525,005-000730-285702,NULL,-104.83307126,39.72715928,730, , , ,Tucson,Street, ,NULL, ,730 Tucson Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1C291D0A51355AC0A8E12F8E13DD4340
259526,005-000750-285703,NULL,-104.85569355,39.72728312,750, , , ,Newark,Street, ,NULL, ,750 Newark Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9816E0AEC3365AC0E81B069D17DD4340
259527,005-000760-285704,NULL,-104.85932336,39.72735218,760, , , ,Lansing,Street, ,NULL, ,760 Lansing Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC00B6927FF365AC0E80853E019DD4340
259528,005-000755-285705,NULL,-104.85896593,39.72735328,755, , , ,Lima,Street, ,NULL, ,755 Lima Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C78813D4CF9365AC0808782E919DD4340
259529,005-000806-285706,NULL,-104.85287907,39.72731591,806, , , ,Nome,Street, ,NULL, ,806 Nome Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD058199295365AC0C83E18B018DD4340
259530,005-000659-285707,NULL,-104.79493077,39.72698217,659, , , ,Nucla,Way, ,NULL, ,659 Nucla Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C94904925E0325AC0309C74C00DDD4340
259531,005-000658-285708,NULL,-104.79528796,39.72698214,658, , , ,Naples,Way, ,NULL, ,658 Naples Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8CC678FFE5325AC0004D27C00DDD4340
259532,005-000706-285709,NULL,-104.83074516,39.72711848,706, , , ,Uvalda,Street, ,NULL, ,706 Uvalda Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC44DBEED2A355AC0B0CFE33712DD4340
259533,005-000748-285710,NULL,-104.82968109,39.72711855,748, , , ,Zion,Street, ,NULL, ,748 Zion Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C54D7B57E19355AC010D7753812DD4340
259534,005-000705-285711,NULL,-104.81548812,39.72704881,705, , , ,Dearborn,Street, ,NULL, ,705 Dearborn Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0C9117F530345AC028377DEF0FDD4340
259535,005-000755-285712,NULL,-104.85986423,39.72734544,755, , , ,Lansing,Street, ,NULL, ,755 Lansing Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE46AF60308375AC0F86FCFA719DD4340
259536,005-015325-285713,NULL,-104.80953416,39.72701019,15325, ,East, ,7Th,Circle, ,NULL, ,15325 East 7Th Circle ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD4535A68CF335AC0188378AB0EDD4340
259537,005-000761-285714,NULL,-104.86164847,39.72734138,761, , , ,Kenton,Street, ,NULL, ,761 Kenton Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C38C09E3F25375AC0A081BE8519DD4340
259538,005-000761-285715,NULL,-104.86253887,39.72734100,761, , , ,Joliet,Street, ,NULL, ,761 Joliet Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD4E940D633375AC068768E8219DD4340
259539,005-000655-285716,NULL,-104.79215734,39.72691691,655, , , ,Buckley,Way, ,NULL, ,655 Buckley Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6438B4B4B2325AC0481F089D0BDD4340
259540,005-000760-285717,NULL,-104.86289081,39.72734132,760, , , ,Jamaica,Street, ,NULL, ,760 Jamaica Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC463629A39375AC008CE3F8519DD4340
259541,005-000654-285718,NULL,-104.79251501,39.72691622,654, , , ,Ouray,Way, ,NULL, ,654 Ouray Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6075E190B8325AC048A742970BDD4340
259542,005-000725-285719,NULL,-104.83262645,39.72711819,725, , , ,Ursula,Street, ,NULL, ,725 Ursula Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90E96FC049355AC0F8BE703512DD4340
259543,005-000737-285720,NULL,-104.83366579,39.72710773,737, , , ,Tucson,Street, ,NULL, ,737 Tucson Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C80AABDC75A355AC07819C1DD11DD4340
259544,005-000800-285721,NULL,-104.85404524,39.72722675,800, , , ,Nile,Street, ,NULL, ,800 Nile Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C50FF60ADA8365AC0E84E26C415DD4340
259545,005-000761-285722,NULL,-104.86342798,39.72733999,761, , , ,Jamaica,Street, ,NULL, ,761 Jamaica Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA4EA6A6742375AC0C80F0F7A19DD4340
259546,005-000651-285723,NULL,-104.79400842,39.72691662,651, , , ,Olathe,Way, ,NULL, ,651 Olathe Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C603CB208D1325AC0102C889A0BDD4340
259547,005-015696-285724,NULL,-104.80545191,39.72698609,15696, ,East, ,7Th,Avenue, ,NULL, ,15696 East 7Th Avenue ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C98222D868C335AC0C0E458E10DDD4340
259548,005-000761-285725,NULL,-104.86431167,39.72734052,761, , , ,Ironton,Street, ,NULL, ,761 Ironton Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA032E7E150375AC018C97A7E19DD4340
259549,005-000650-285726,NULL,-104.79436573,39.72691671,650, , , ,Nucla,Way, ,NULL, ,650 Nucla Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90C75AE3D6325AC0D8974B9B0BDD4340
259550,005-000761-285727,NULL,-104.86520470,39.72733949,761, , , ,Iola,Street, ,NULL, ,761 Iola Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB85783835F375AC098E0D67519DD4340
259551,005-000735-285728,NULL,-104.83851363,39.72716837,735, , , ,Scranton,Street, ,NULL, ,735 Scranton Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCCE41735AA355AC080366CDA13DD4340
259552,005-000721-285729,NULL,-104.83658373,39.72712858,721, , , ,Troy,Court, ,NULL, ,721 Troy Court ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC2D7C968A355AC060CE948C12DD4340
259553,005-000733-285730,NULL,-104.83950911,39.72717108,733, , , ,Salem,Street, ,NULL, ,733 Salem Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C94D06784BA355AC0409923F113DD4340
259554,005-000730-285731,NULL,-104.83892454,39.72715755,730, , , ,Salem,Street, ,NULL, ,730 Salem Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC46888F0B0355AC01825A47F13DD4340
259555,005-000736-285732,NULL,-104.83795200,39.72715313,736, , , ,Scranton,Street, ,NULL, ,736 Scranton Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C480D6F01A1355AC060AD875A13DD4340
259556,005-000721-285733,NULL,-104.84051301,39.72716212,721, , , ,Revere,Street, ,NULL, ,721 Revere Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5C3B11F7CA355AC0A8D9F5A513DD4340
259557,005-000720-285734,NULL,-104.83992006,39.72715439,720, , , ,Revere,Street, ,NULL, ,720 Revere Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD4621340C1355AC0B8AF2A6513DD4340
259558,005-016198-285735,NULL,-104.79951324,39.72682310,16198, ,East, ,7Th,Drive, ,NULL, ,16198 East 7Th Drive ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C946891392B335AC028D41A8A08DD4340
259559,005-000801-285736,NULL,-104.85164763,39.72717381,801, , , ,Oswego,Street, ,NULL, ,801 Oswego Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF8C9116581365AC020860E0814DD4340
259560,005-000719-285737,NULL,-104.83756028,39.72703743,719, , , ,Scranton,Court, ,NULL, ,719 Scranton Court ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C94E770969A355AC070F7F98F0FDD4340
259561,005-000642-285738,NULL,-104.79343671,39.72684660,642, , , ,Olathe,Way, ,NULL, ,642 Olathe Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5439C4AAC7325AC04866384F09DD4340
259562,005-000740-285739,NULL,-104.82984083,39.72700129,740, , , ,Zion,Street, ,NULL, ,740 Zion Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74CDBB1C1C355AC0A0F0DE600EDD4340
259563,005-000700-285740,NULL,-104.83059304,39.72697463,700, , , ,Uvalda,Street, ,NULL, ,700 Uvalda Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB09FB36F28355AC0A0063B810DDD4340
259564,005-000800-285741,NULL,-104.85201017,39.72714970,800, , , ,Oakland,Street, ,NULL, ,800 Oakland Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14B5A55587365AC0E8CEC13D13DD4340
259565,005-000801-285742,NULL,-104.85253919,39.72715047,801, , , ,Oakland,Street, ,NULL, ,801 Oakland Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C70328D0090365AC0F08C484413DD4340
259566,005-000731-285743,NULL,-104.83459899,39.72700177,731, , , ,Troy,Street, ,NULL, ,731 Troy Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C680DE5116A355AC0A0FEDA640EDD4340
259567,005-000801-285744,NULL,-104.85344151,39.72715148,801, , , ,Nome,Street, ,NULL, ,801 Nome Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C486720C99E365AC0D036BD4C13DD4340
259568,005-000643-285745,NULL,-104.79308328,39.72681497,643, , , ,Ouray,Way, ,NULL, ,643 Ouray Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C285B5BE0C1325AC06032DF4508DD4340
259569,005-000800-285746,NULL,-104.85289703,39.72714363,800, , , ,Nome,Street, ,NULL, ,800 Nome Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C04C06DDD95365AC0606FD40A13DD4340
259570,005-000750-285747,NULL,-104.85844397,39.72718319,750, , , ,Lima,Street, ,NULL, ,750 Lima Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CEC5EFDBEF0365AC0687AB75614DD4340
259571,005-000745-285748,NULL,-104.85808571,39.72718155,745, , , ,Macon,Street, ,NULL, ,745 Macon Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C586753E0EA365AC01875F34814DD4340
259572,005-000720-285749,NULL,-104.83403268,39.72697534,720, , , ,Troy,Street, ,NULL, ,720 Troy Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C68069ACA60355AC000E331870DDD4340
259573,005-000745-285750,NULL,-104.85897956,39.72718439,745, , , ,Lima,Street, ,NULL, ,745 Lima Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C98756685F9365AC06075C86014DD4340
259574,005-000745-285751,NULL,-104.85987204,39.72718097,745, , , ,Lansing,Street, ,NULL, ,745 Lansing Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C7CDBBF2408375AC0F8C4134414DD4340
259575,005-000649-285752,NULL,-104.79492932,39.72679107,649, , , ,Nucla,Way, ,NULL, ,649 Nucla Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C20EF381FE0325AC0A830607D07DD4340
259576,005-000790-285753,NULL,-104.83493358,39.72696087,790, , , ,Toledo,Street, ,NULL, ,790 Toledo Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2867458D6F355AC06035C70D0DDD4340
259577,005-000648-285754,NULL,-104.79528791,39.72679091,648, , , ,Naples,Way, ,NULL, ,648 Naples Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA81643FFE5325AC08054137C07DD4340
259578,005-000755-285755,NULL,-104.86164867,39.72717774,755, , , ,Kenton,Street, ,NULL, ,755 Kenton Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC7F754025375AC0788BFD2814DD4340
259579,005-000750-285756,NULL,-104.86200334,39.72717751,750, , , ,Joliet,Street, ,NULL, ,750 Joliet Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C4A0A102B375AC0A036182714DD4340
259580,005-000755-285757,NULL,-104.86253961,39.72717710,755, , , ,Joliet,Street, ,NULL, ,755 Joliet Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF82F57D933375AC080E4A92314DD4340
259581,005-000755-285758,NULL,-104.86342766,39.72717623,755, , , ,Jamaica,Street, ,NULL, ,755 Jamaica Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDCD51A6642375AC0E8664C1C14DD4340
259582,005-000681-285759,NULL,-104.81555280,39.72684897,681, , , ,Dearborn,Street, ,NULL, ,681 Dearborn Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C301D600432345AC0000D0D6309DD4340
259583,005-000755-285760,NULL,-104.86431258,39.72717506,755, , , ,Ironton,Street, ,NULL, ,755 Ironton Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C2486BBE550375AC02024801214DD4340
259584,005-000716-285761,NULL,-104.83696806,39.72697727,716, , , ,Scranton,Court, ,NULL, ,716 Scranton Court ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C28BE80E290355AC0F0334F970DDD4340
259585,005-000755-285762,NULL,-104.86520567,39.72717526,755, , , ,Iola,Street, ,NULL, ,755 Iola Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6C639C875F375AC090AB3C1414DD4340
259586,005-000740-285763,NULL,-104.85571935,39.72707749,740, , , ,Newark,Street, ,NULL, ,740 Newark Street ,Aurora Co,80010, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD87A141BC4365AC0204F08E010DD4340
259587,005-000725-285764,NULL,-104.83359346,39.72692390,725, , , ,Tucson,Street, ,NULL, ,725 Tucson Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5CFE5E9859355AC06871A2D70BDD4340
259588,005-000732-285765,NULL,-104.82999422,39.72687917,732, , , ,Zion,Street, ,NULL, ,732 Zion Street ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C748B11A01E355AC0185A67600ADD4340
259589,005-000645-285766,NULL,-104.79215624,39.72671170,645, , , ,Buckley,Way, ,NULL, ,645 Buckley Way ,Aurora Co,80011, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C54531AB0B2325AC070F88BE304DD4340
