"1291596","105.10452","39.59422","6756"," ","South","","Independence","Street"," ",""," ","6756 South Independence Street ","Littleton","80128","Jefferson"
"1291597","105.10517","39.59394","6757"," ","South","","Independence","Street"," ",""," ","6757 South Independence Street ","Littleton","80128","Jefferson"
"1291598","105.10448","39.59426","6758"," ","South","","Independence","Street"," ",""," ","6758 South Independence Street ","Littleton","80128","Jefferson"
"1291599","105.10481","39.59385","6759"," ","South","","Independence","Street"," ",""," ","6759 South Independence Street ","Littleton","80128","Jefferson"
"1291600","105.10446","39.5943","6760"," ","South","","Independence","Street"," ",""," ","6760 South Independence Street ","Littleton","80128","Jefferson"
"1291601","105.10476","39.59382","6761"," ","South","","Independence","Street"," ",""," ","6761 South Independence Street ","Littleton","80128","Jefferson"
"1291602","105.10434","39.59441","6762"," ","South","","Independence","Street"," ",""," ","6762 South Independence Street ","Littleton","80128","Jefferson"
"1291603","105.10473","39.59379","6763"," ","South","","Independence","Street"," ",""," ","6763 South Independence Street ","Littleton","80128","Jefferson"
"1291604","105.10434","39.59445","6764"," ","South","","Independence","Street"," ",""," ","6764 South Independence Street ","Littleton","80128","Jefferson"
"1291605","105.10469","39.59376","6765"," ","South","","Independence","Street"," ",""," ","6765 South Independence Street ","Littleton","80128","Jefferson"
"1291606","105.10434","39.59449","6766"," ","South","","Independence","Street"," ",""," ","6766 South Independence Street ","Littleton","80128","Jefferson"
"1291607","105.10464","39.59375","6767"," ","South","","Independence","Street"," ",""," ","6767 South Independence Street ","Littleton","80128","Jefferson"
"1291608","105.10437","39.59453","6768"," ","South","","Independence","Street"," ",""," ","6768 South Independence Street ","Littleton","80128","Jefferson"
"1291609","105.1046","39.59372","6769"," ","South","","Independence","Street"," ",""," ","6769 South Independence Street ","Littleton","80128","Jefferson"
"1291610","105.10437","39.59457","6770"," ","South","","Independence","Street"," ",""," ","6770 South Independence Street ","Littleton","80128","Jefferson"
"1291611","105.10439","39.59461","6772"," ","South","","Independence","Street"," ",""," ","6772 South Independence Street ","Littleton","80128","Jefferson"
"1291612","105.10439","39.59465","6774"," ","South","","Independence","Street"," ",""," ","6774 South Independence Street ","Littleton","80128","Jefferson"
"1291613","105.10437","39.59469","6776"," ","South","","Independence","Street"," ",""," ","6776 South Independence Street ","Littleton","80128","Jefferson"
"1291614","105.10437","39.59472","6778"," ","South","","Independence","Street"," ",""," ","6778 South Independence Street ","Littleton","80128","Jefferson"
"1291615","105.10438","39.59477","6780"," ","South","","Independence","Street"," ",""," ","6780 South Independence Street ","Littleton","80128","Jefferson"
"1291616","105.10488","39.5949","6782"," ","South","","Independence","Street"," ",""," ","6782 South Independence Street ","Littleton","80128","Jefferson"
"1291617","105.10494","39.5949","6784"," ","South","","Independence","Street"," ",""," ","6784 South Independence Street ","Littleton","80128","Jefferson"
"1291618","105.10499","39.59488","6786"," ","South","","Independence","Street"," ",""," ","6786 South Independence Street ","Littleton","80128","Jefferson"
"1291619","105.10504","39.59488","6788"," ","South","","Independence","Street"," ",""," ","6788 South Independence Street ","Littleton","80128","Jefferson"
"1291620","105.10509","39.59488","6790"," ","South","","Independence","Street"," ",""," ","6790 South Independence Street ","Littleton","80128","Jefferson"
"1291621","105.10514","39.5949","6792"," ","South","","Independence","Street"," ",""," ","6792 South Independence Street ","Littleton","80128","Jefferson"
"1291622","105.10519","39.5949","6794"," ","South","","Independence","Street"," ",""," ","6794 South Independence Street ","Littleton","80128","Jefferson"
"1291623","105.10529","39.5949","6798"," ","South","","Independence","Street"," ",""," ","6798 South Independence Street ","Littleton","80128","Jefferson"
"1291624","105.10524","39.59478","6800"," ","South","","Independence","Street"," ",""," ","6800 South Independence Street ","Littleton","80128","Jefferson"
"1291625","105.10524","39.59474","6802"," ","South","","Independence","Street"," ",""," ","6802 South Independence Street ","Littleton","80128","Jefferson"
"1291626","105.10524","39.5947","6804"," ","South","","Independence","Street"," ",""," ","6804 South Independence Street ","Littleton","80128","Jefferson"
"1291627","105.10523","39.59466","6806"," ","South","","Independence","Street"," ",""," ","6806 South Independence Street ","Littleton","80128","Jefferson"
"1291628","105.10523","39.59462","6808"," ","South","","Independence","Street"," ",""," ","6808 South Independence Street ","Littleton","80128","Jefferson"
"1291629","105.10484","39.59477","6810"," ","South","","Independence","Street"," ",""," ","6810 South Independence Street ","Littleton","80128","Jefferson"
"1291630","105.10485","39.59473","6812"," ","South","","Independence","Street"," ",""," ","6812 South Independence Street ","Littleton","80128","Jefferson"
"1291631","105.10485","39.59469","6814"," ","South","","Independence","Street"," ",""," ","6814 South Independence Street ","Littleton","80128","Jefferson"
"1291632","105.10484","39.59465","6816"," ","South","","Independence","Street"," ",""," ","6816 South Independence Street ","Littleton","80128","Jefferson"
"1291633","105.10484","39.59461","6818"," ","South","","Independence","Street"," ",""," ","6818 South Independence Street ","Littleton","80128","Jefferson"
"1291634","105.10483","39.59449","6820"," ","South","","Independence","Street"," ",""," ","6820 South Independence Street ","Littleton","80128","Jefferson"
"1291635","105.10488","39.59449","6822"," ","South","","Independence","Street"," ",""," ","6822 South Independence Street ","Littleton","80128","Jefferson"
"1291636","105.10493","39.59449","6824"," ","South","","Independence","Street"," ",""," ","6824 South Independence Street ","Littleton","80128","Jefferson"
"1291637","105.10498","39.5945","6826"," ","South","","Independence","Street"," ",""," ","6826 South Independence Street ","Littleton","80128","Jefferson"
"1291638","105.10504","39.5945","6828"," ","South","","Independence","Street"," ",""," ","6828 South Independence Street ","Littleton","80128","Jefferson"
"1291639","105.10509","39.5945","6830"," ","South","","Independence","Street"," ",""," ","6830 South Independence Street ","Littleton","80128","Jefferson"
"1291640","105.1068","39.58691","7176"," ","South","","Independence","Street"," ",""," ","7176 South Independence Street ","Littleton","80128","Jefferson"
"1291641","105.10659","39.58676","7186"," ","South","","Independence","Street"," ",""," ","7186 South Independence Street ","Littleton","80128","Jefferson"
