"107915","-104.88625698","39.96936766","14947",""," ","","Xenia","Street","",""," ","14947 Xenia Street ","","","Adams"
"107916","-104.88749041","39.96608255","8582","","East","","148Th","Lane","",""," ","8582 East 148Th Lane ","","","Adams"
"107917","-104.89077461","39.96571765","8327","","East","","148Th","Way","",""," ","8327 East 148Th Way ","","","Adams"
"107918","-104.88727749","39.96607939","8602","","East","","148Th","Lane","",""," ","8602 East 148Th Lane ","","","Adams"
"107919","-104.88489853","39.97069856","8854","","East","","151St","Court","",""," ","8854 East 151St Court ","","","Adams"
"107920","-104.88561192","39.97088865","8804","","East","","151St","Court","",""," ","8804 East 151St Court ","","","Adams"
"107921","-104.89006037","39.96572101","8367","","East","","148Th","Way","",""," ","8367 East 148Th Way ","","","Adams"
"107922","-104.88538297","39.97075343","8820","","East","","151St","Court","",""," ","8820 East 151St Court ","","","Adams"
"107923","-104.8850633","39.9673777","8812","","East","","148Th","Lane","",""," ","8812 East 148Th Lane ","","","Adams"
"107924","-104.88584975","39.96777973","8892","","East","","148Th","Lane","",""," ","8892 East 148Th Lane ","","","Adams"
"107925","-104.89286699","39.96440437","14775",""," ","","Uinta","Street","",""," ","14775 Uinta Street ","","","Adams"
"107926","-104.88704974","39.96695045","14858",""," ","","Xenia","Street","",""," ","14858 Xenia Street ","","","Adams"
"107927","-104.88665456","39.96708047","14864",""," ","","Xenia","Street","",""," ","14864 Xenia Street ","","","Adams"
"107928","-104.89023655","39.96609718","8382","","East","","149Th","Drive","",""," ","8382 East 149Th Drive ","","","Adams"
"107929","-104.88605023","39.96619469","8672","","East","","148Th","Lane","",""," ","8672 East 148Th Lane ","","","Adams"
"107930","-104.88956438","39.9666396","8425","","East","","149Th","Drive","",""," ","8425 East 149Th Drive ","","","Adams"
"107931","-104.88634377","39.96567397","8694","","East","","148Th","Circle","",""," ","8694 East 148Th Circle ","","","Adams"
"107932","-104.88927136","39.96525393","8406","","East","","148Th","Way","",""," ","8406 East 148Th Way ","","","Adams"
"107933","-104.88728768","39.96691145","14856",""," ","","Xenia","Street","",""," ","14856 Xenia Street ","","","Adams"
"107934","-104.88773973","39.96680487","14848",""," ","","Xenia","Street","",""," ","14848 Xenia Street ","","","Adams"
"107935","-104.89162023","39.96587688","8235","","East","","148Th","Way","",""," ","8235 East 148Th Way ","","","Adams"
"107936","-104.88682699","39.96702798","14860",""," ","","Xenia","Street","",""," ","14860 Xenia Street ","","","Adams"
"107937","-104.89160206","39.96576277","8237","","East","","148Th","Way","",""," ","8237 East 148Th Way ","","","Adams"
"107938","-104.8916346","39.96660659","8263","","East","","149Th","Drive","",""," ","8263 East 149Th Drive ","","","Adams"
"107939","-104.88709122","39.9652774","8644","","East","","148Th","Circle","",""," ","8644 East 148Th Circle ","","","Adams"
"107940","-104.8891836","39.96556786","8436","","East","","148Th","Way","",""," ","8436 East 148Th Way ","","","Adams"
"107941","-104.89009148","39.96610274","8384","","East","","149Th","Drive","",""," ","8384 East 149Th Drive ","","","Adams"
"107942","-104.88567147","39.96641854","8712","","East","","148Th","Lane","",""," ","8712 East 148Th Lane ","","","Adams"
"107943","-104.88531727","39.96684996","8762","","East","","148Th","Lane","",""," ","8762 East 148Th Lane ","","","Adams"
"107944","-104.88935449","39.96671535","8463","","East","","149Th","Drive","",""," ","8463 East 149Th Drive ","","","Adams"
"107945","-104.88904472","39.96688329","8493","","East","","149Th","Drive","",""," ","8493 East 149Th Drive ","","","Adams"
"107946","-104.8892141","39.96534654","8408","","East","","148Th","Way","",""," ","8408 East 148Th Way ","","","Adams"
"107947","-104.88924711","39.96628784","8478","","East","","148Th","Way","",""," ","8478 East 148Th Way ","","","Adams"
"107948","-104.88795743","39.96696984","14844",""," ","","Xenia","Street","",""," ","14844 Xenia Street ","","","Adams"
"107949","-104.88814644","39.96704711","14840",""," ","","Xenia","Street","",""," ","14840 Xenia Street ","","","Adams"
"107950","-104.88506023","39.96717257","8802","","East","","148Th","Lane","",""," ","8802 East 148Th Lane ","","","Adams"
"107951","-104.89148835","39.96660502","8265","","East","","149Th","Drive","",""," ","8265 East 149Th Drive ","","","Adams"
"107952","-104.88969814","39.96660802","8423","","East","","149Th","Drive","",""," ","8423 East 149Th Drive ","","","Adams"
"107953","-104.88914432","39.96599419","8458","","East","","148Th","Way","",""," ","8458 East 148Th Way ","","","Adams"
"107954","-104.88920999","39.96617493","8476","","East","","148Th","Way","",""," ","8476 East 148Th Way ","","","Adams"
"107955","-104.88635067","39.96550819","8684","","East","","148Th","Circle","",""," ","8684 East 148Th Circle ","","","Adams"
"107956","-104.88858905","39.96634018","8516","","East","","148Th","Circle","",""," ","8516 East 148Th Circle ","","","Adams"
"107957","-104.8852447","39.96754695","8832","","East","","148Th","Lane","",""," ","8832 East 148Th Lane ","","","Adams"
"107958","-104.88960292","39.96518653","8398","","East","","148Th","Way","",""," ","8398 East 148Th Way ","","","Adams"
"107959","-104.88895681","39.96822383","14972",""," ","","Verbena","Street","",""," ","14972 Verbena Street ","","","Adams"
"107960","-104.88613612","39.96867342","14921",""," ","","Xenia","Street","",""," ","14921 Xenia Street ","","","Adams"
"107961","-104.8851604","39.96866272","8821","","East","","150Th","Court","",""," ","8821 East 150Th Court ","","","Adams"
"107962","-104.89110845","39.96659739","8305","","East","","149Th","Drive","",""," ","8305 East 149Th Drive ","","","Adams"
"107963","-104.88617911","39.9689838","14933",""," ","","Xenia","Street","",""," ","14933 Xenia Street ","","","Adams"
"107964","-104.88878258","39.9680517","14962",""," ","","Verbena","Street","",""," ","14962 Verbena Street ","","","Adams"
"107965","-104.88960605","39.96817933","14995",""," ","","Verbena","Street","",""," ","14995 Verbena Street ","","","Adams"
"107966","-104.89070367","39.96657197","8335","","East","","149Th","Drive","",""," ","8335 East 149Th Drive ","","","Adams"
"107967","-104.88970863","39.96836343","15005",""," ","","Verbena","Street","",""," ","15005 Verbena Street ","","","Adams"
"107968","-104.88911717","39.9683958","14982",""," ","","Verbena","Street","",""," ","14982 Verbena Street ","","","Adams"
"107969","-104.88630564","39.96590612","8714","","East","","148Th","Circle","",""," ","8714 East 148Th Circle ","","","Adams"
"107970","-104.88680324","39.96760513","14873",""," ","","Xenia","Street","",""," ","14873 Xenia Street ","","","Adams"
"107971","-104.89030398","39.96654592","8365","","East","","149Th","Drive","",""," ","8365 East 149Th Drive ","","","Adams"
"107972","-104.88665509","39.96769983","14879",""," ","","Xenia","Street","",""," ","14879 Xenia Street ","","","Adams"
"107973","-104.88537713","39.96866919","8797","","East","","150Th","Court","",""," ","8797 East 150Th Court ","","","Adams"
"107974","-104.88873013","39.96716591","8525","","East","","149Th","Drive","",""," ","8525 East 149Th Drive ","","","Adams"
"107975","-104.88623407","39.96813507","14897",""," ","","Xenia","Street","",""," ","14897 Xenia Street ","","","Adams"
"107976","-104.88559958","39.9686722","8773","","East","","150Th","Court","",""," ","8773 East 150Th Court ","","","Adams"
"107977","-104.89085326","39.96657992","8333","","East","","149Th","Drive","",""," ","8333 East 149Th Drive ","","","Adams"
"107978","-104.88812331","39.96763271","14831",""," ","","Xenia","Street","",""," ","14831 Xenia Street ","","","Adams"
"107979","-104.88932336","39.96783634","14973",""," ","","Verbena","Street","",""," ","14973 Verbena Street ","","","Adams"
"107980","-104.88635918","39.96797802","14893",""," ","","Xenia","Street","",""," ","14893 Xenia Street ","","","Adams"
"107981","-104.88551088","39.96654993","8722","","East","","148Th","Lane","",""," ","8722 East 148Th Lane ","","","Adams"
"107982","-104.88947148","39.96800861","14983",""," ","","Verbena","Street","",""," ","14983 Verbena Street ","","","Adams"
"107983","-104.88563735","39.96821868","8772","","East","","150Th","Court","",""," ","8772 East 150Th Court ","","","Adams"
"107984","-104.88922398","39.96859683","14992",""," ","","Verbena","Street","",""," ","14992 Verbena Street ","","","Adams"
"107985","-104.88619777","39.96909579","14937",""," ","","Xenia","Street","",""," ","14937 Xenia Street ","","","Adams"
"107986","-104.88614793","39.96830543","14907",""," ","","Xenia","Street","",""," ","14907 Xenia Street ","","","Adams"
"107987","-104.88494778","39.96862744","8845","","East","","150Th","Court","",""," ","8845 East 150Th Court ","","","Adams"
"107988","-104.88881124","39.9670915","8523","","East","","149Th","Drive","",""," ","8523 East 149Th Drive ","","","Adams"
"107989","-104.89045172","39.96655845","8363","","East","","149Th","Drive","",""," ","8363 East 149Th Drive ","","","Adams"
"107990","-104.88858951","39.96790621","14950",""," ","","Verbena","Street","",""," ","14950 Verbena Street ","","","Adams"
"107991","-104.89125503","39.96658875","8303","","East","","149Th","Drive","",""," ","8303 East 149Th Drive ","","","Adams"
"107992","-104.8873106","39.96525781","8634","","East","","148Th","Circle","",""," ","8634 East 148Th Circle ","","","Adams"
"107993","-104.88827912","39.96774262","14823",""," ","","Xenia","Street","",""," ","14823 Xenia Street ","","","Adams"
"107994","-104.88610545","39.96848702","14915",""," ","","Xenia","Street","",""," ","14915 Xenia Street ","","","Adams"
"107995","-104.89092178","39.96571221","8325","","East","","148Th","Way","",""," ","8325 East 148Th Way ","","","Adams"
"107996","-104.89170022","39.96605773","8217","","East","","148Th","Way","",""," ","8217 East 148Th Way ","","","Adams"
"107997","-104.88748933","39.9673596","14851",""," ","","Xenia","Street","",""," ","14851 Xenia Street ","","","Adams"
"107998","-104.88723614","39.96739222","14859",""," ","","Xenia","Street","",""," ","14859 Xenia Street ","","","Adams"
"107999","-104.88567807","39.96770659","8872","","East","","148Th","Lane","",""," ","8872 East 148Th Lane ","","","Adams"
"108000","-104.88545458","39.96760483","8852","","East","","148Th","Lane","",""," ","8852 East 148Th Lane ","","","Adams"
"108001","-104.88646945","39.96443625","8750",""," ","","Ehler","Parkway","",""," ","8750 Ehler Parkway ","","","Adams"
"108002","-104.88525318","39.96799056","8820","","East","","150Th","Court","",""," ","8820 East 150Th Court ","","","Adams"
"108003","-104.88914605","39.96770391","14963",""," ","","Verbena","Street","",""," ","14963 Verbena Street ","","","Adams"
"108004","-104.88505081","39.96957582","14950",""," ","","Xenia","Street","",""," ","14950 Xenia Street ","","","Adams"
"108005","-104.88975447","39.9657511","8435","","East","","148Th","Way","",""," ","8435 East 148Th Way ","","","Adams"
"108006","-104.88978024","39.9661744","8386","","East","","149Th","Drive","",""," ","8386 East 149Th Drive ","","","Adams"
"108007","-104.89007269","39.96655146","8393","","East","","149Th","Drive","",""," ","8393 East 149Th Drive ","","","Adams"
"108008","-104.89187358","39.96659842","8235","","East","","149Th","Drive","",""," ","8235 East 149Th Drive ","","","Adams"
"108009","-104.8891508","39.96588016","8456","","East","","148Th","Way","",""," ","8456 East 148Th Way ","","","Adams"
"108010","-104.83943478","39.96541894","1466",""," ","","Hummingbird","Circle","",""," ","1466 Hummingbird Circle ","","","Adams"
"108011","-104.83960756","39.96543241","1468",""," ","","Hummingbird","Circle","",""," ","1468 Hummingbird Circle ","","","Adams"
"108012","-104.83977149","39.9654615","1476",""," ","","Hummingbird","Circle","",""," ","1476 Hummingbird Circle ","","","Adams"
"108013","-104.84007017","39.96557104","1486",""," ","","Hummingbird","Circle","",""," ","1486 Hummingbird Circle ","","","Adams"
"108014","-104.84021776","39.96562175","1488",""," ","","Hummingbird","Circle","",""," ","1488 Hummingbird Circle ","","","Adams"
"108015","-104.83985507","39.96623843","1484",""," ","","Swan","Avenue","",""," ","1484 Swan Avenue ","","","Adams"
"108016","-104.83992921","39.9655128","1478",""," ","","Hummingbird","Circle","",""," ","1478 Hummingbird Circle ","","","Adams"
"108017","-104.83867496","39.96610702","1424",""," ","","Swan","Avenue","",""," ","1424 Swan Avenue ","","","Adams"
"108018","-104.83276773","39.96809304","1136",""," ","","Cardinal","Circle","",""," ","1136 Cardinal Circle ","","","Adams"
"108019","-104.83364397","39.96795739","1150",""," ","","Mockingbird","Street","",""," ","1150 Mockingbird Street ","","","Adams"
"108020","-104.83431755","39.96881426","1103",""," ","","Cardinal","Avenue","",""," ","1103 Cardinal Avenue ","","","Adams"
"108021","-104.83501592","39.9688157","1123",""," ","","Cardinal","Avenue","",""," ","1123 Cardinal Avenue ","","","Adams"
"108022","-104.83553613","39.96815527","1145",""," ","","Sunbird","Avenue","",""," ","1145 Sunbird Avenue ","","","Adams"
"108023","-104.83414924","39.96773815","1169",""," ","","Mockingbird","Street","",""," ","1169 Mockingbird Street ","","","Adams"
"108024","-104.83335975","39.96846443","1115",""," ","","Cardinal","Circle","",""," ","1115 Cardinal Circle ","","","Adams"
"108025","-104.83323719","39.96822546","1127",""," ","","Cardinal","Circle","",""," ","1127 Cardinal Circle ","","","Adams"
"108026","-104.83321761","39.96795558","1147",""," ","","Cardinal","Circle","",""," ","1147 Cardinal Circle ","","","Adams"
"108027","-104.83466438","39.96881823","1113",""," ","","Cardinal","Avenue","",""," ","1113 Cardinal Avenue ","","","Adams"
"108028","-104.83575935","39.96709287","1256",""," ","","Lark","Avenue","",""," ","1256 Lark Avenue ","","","Adams"
"108029","-104.83613885","39.96815734","1185",""," ","","Sunbird","Avenue","",""," ","1185 Sunbird Avenue ","","","Adams"
"108030","-104.83548138","39.96743338","1247",""," ","","Lark","Avenue","",""," ","1247 Lark Avenue ","","","Adams"
"108031","-104.83851457","39.96574081","1419",""," ","","Hummingbird","Circle","",""," ","1419 Hummingbird Circle ","","","Adams"
"108032","-104.8393496","39.96611775","1464",""," ","","Swan","Avenue","",""," ","1464 Swan Avenue ","","","Adams"
"108033","-104.83817153","39.96574763","1405",""," ","","Hummingbird","Circle","",""," ","1405 Hummingbird Circle ","","","Adams"
"108034","-104.83515137","39.96743855","1227",""," ","","Lark","Avenue","",""," ","1227 Lark Avenue ","","","Adams"
"108035","-104.84019903","39.96598166","1495",""," ","","Hummingbird","Circle","",""," ","1495 Hummingbird Circle ","","","Adams"
"108036","-104.83955117","39.96576089","1469",""," ","","Hummingbird","Circle","",""," ","1469 Hummingbird Circle ","","","Adams"
"108037","-104.83981284","39.96661135","1493",""," ","","Swan","Avenue","",""," ","1493 Swan Avenue ","","","Adams"
"108038","-104.83609338","39.96890765","1181",""," ","","Cardinal","Avenue","",""," ","1181 Cardinal Avenue ","","","Adams"
"108039","-104.83574099","39.96884186","1161",""," ","","Cardinal","Avenue","",""," ","1161 Cardinal Avenue ","","","Adams"
"108040","-104.83412199","39.96848711","1109",""," ","","Mockingbird","Street","",""," ","1109 Mockingbird Street ","","","Adams"
"108041","-104.8331977","39.96845901","1117",""," ","","Cardinal","Circle","",""," ","1117 Cardinal Circle ","","","Adams"
"108042","-104.83498026","39.96843682","1120",""," ","","Cardinal","Avenue","",""," ","1120 Cardinal Avenue ","","","Adams"
"108043","-104.83650243","39.9674392","1279",""," ","","Lark","Avenue","",""," ","1279 Lark Avenue ","","","Adams"
"108044","-104.8369333","39.96743578","1291",""," ","","Osprey","Street","",""," ","1291 Osprey Street ","","","Adams"
"108045","-104.83274573","39.96853477","1122",""," ","","Cardinal","Circle","",""," ","1122 Cardinal Circle ","","","Adams"
"108046","-104.83455928","39.96772946","1168",""," ","","Lark","Lane","",""," ","1168 Lark Lane ","","","Adams"
"108047","-104.83274896","39.96767483","1166",""," ","","Cardinal","Circle","",""," ","1166 Cardinal Circle ","","","Adams"
"108048","-104.83322362","39.96768204","1167",""," ","","Cardinal","Circle","",""," ","1167 Cardinal Circle ","","","Adams"
"108049","-104.83448975","39.96883177","1111",""," ","","Cardinal","Avenue","",""," ","1111 Cardinal Avenue ","","","Adams"
"108050","-104.83484081","39.96882475","1121",""," ","","Cardinal","Avenue","",""," ","1121 Cardinal Avenue ","","","Adams"
"108051","-104.83515796","39.96812656","1125",""," ","","Sunbird","Avenue","",""," ","1125 Sunbird Avenue ","","","Adams"
"108052","-104.83614082","39.96745001","1269",""," ","","Lark","Avenue","",""," ","1269 Lark Avenue ","","","Adams"
"108053","-104.83630522","39.96743475","1277",""," ","","Lark","Avenue","",""," ","1277 Lark Avenue ","","","Adams"
"108054","-104.83973714","39.96581159","1475",""," ","","Hummingbird","Circle","",""," ","1475 Hummingbird Circle ","","","Adams"
"108055","-104.83935864","39.96576122","1465",""," ","","Hummingbird","Circle","",""," ","1465 Hummingbird Circle ","","","Adams"
"108056","-104.83651506","39.96893985","1201",""," ","","Osprey","Street","",""," ","1201 Osprey Street ","","","Adams"
"108057","-104.83591335","39.96888036","1171",""," ","","Cardinal","Avenue","",""," ","1171 Cardinal Avenue ","","","Adams"
"108058","-104.83548639","39.9684669","1148",""," ","","Cardinal","Avenue","",""," ","1148 Cardinal Avenue ","","","Adams"
"108059","-104.83531393","39.96847212","1140",""," ","","Cardinal","Avenue","",""," ","1140 Cardinal Avenue ","","","Adams"
"108060","-104.83626666","39.96898302","1191",""," ","","Osprey","Street","",""," ","1191 Osprey Street ","","","Adams"
"108061","-104.83413705","39.9688082","1101",""," ","","Cardinal","Avenue","",""," ","1101 Cardinal Avenue ","","","Adams"
"108062","-104.83666199","39.968529","1231",""," ","","Osprey","Street","",""," ","1231 Osprey Street ","","","Adams"
"108063","-104.83632057","39.96819047","1195",""," ","","Sunbird","Avenue","",""," ","1195 Sunbird Avenue ","","","Adams"
"108064","-104.83588659","39.96776601","1164",""," ","","Sunbird","Avenue","",""," ","1164 Sunbird Avenue ","","","Adams"
"108065","-104.83366002","39.96741735","1190",""," ","","Mockingbird","Street","",""," ","1190 Mockingbird Street ","","","Adams"
"108066","-104.83273641","39.96720676","1180",""," ","","Cardinal","Circle","",""," ","1180 Cardinal Circle ","","","Adams"
"108067","-104.83290097","39.967035","1182",""," ","","Cardinal","Circle","",""," ","1182 Cardinal Circle ","","","Adams"
"108068","-104.8345624","39.96748972","1188",""," ","","Lark","Lane","",""," ","1188 Lark Lane ","","","Adams"
"108069","-104.83360806","39.96707916","1194",""," ","","Cardinal","Circle","",""," ","1194 Cardinal Circle ","","","Adams"
"108070","-104.83277213","39.96752937","1176",""," ","","Cardinal","Circle","",""," ","1176 Cardinal Circle ","","","Adams"
"108071","-104.83327313","39.96882983","1114",""," ","","Cardinal","Circle","",""," ","1114 Cardinal Circle ","","","Adams"
"108072","-104.83366566","39.96809453","1140",""," ","","Mockingbird","Street","",""," ","1140 Mockingbird Street ","","","Adams"
"108073","-104.83364811","39.96768424","1170",""," ","","Mockingbird","Street","",""," ","1170 Mockingbird Street ","","","Adams"
"108074","-104.83324074","39.96754461","1177",""," ","","Cardinal","Circle","",""," ","1177 Cardinal Circle ","","","Adams"
"108075","-104.83514584","39.96843777","1130",""," ","","Cardinal","Avenue","",""," ","1130 Cardinal Avenue ","","","Adams"
"108076","-104.8357369","39.96812938","1155",""," ","","Sunbird","Avenue","",""," ","1155 Sunbird Avenue ","","","Adams"
"108077","-104.83552213","39.96777289","1144",""," ","","Sunbird","Avenue","",""," ","1144 Sunbird Avenue ","","","Adams"
"108078","-104.83901337","39.96611049","1444",""," ","","Swan","Avenue","",""," ","1444 Swan Avenue ","","","Adams"
"108079","-104.83953016","39.96613686","1474",""," ","","Swan","Avenue","",""," ","1474 Swan Avenue ","","","Adams"
"108080","-104.83816322","39.96610435","1404",""," ","","Swan","Avenue","",""," ","1404 Swan Avenue ","","","Adams"
"108081","-104.83770187","39.9671822","1300",""," ","","Bluebird","Street","",""," ","1300 Bluebird Street ","","","Adams"
"108082","-104.83709023","39.96711126","1298",""," ","","Lark","Avenue","",""," ","1298 Lark Avenue ","","","Adams"
"108083","-104.83660386","39.96708587","1286",""," ","","Lark","Avenue","",""," ","1286 Lark Avenue ","","","Adams"
"108084","-104.83847082","39.96541979","1418",""," ","","Hummingbird","Circle","",""," ","1418 Hummingbird Circle ","","","Adams"
"108085","-104.83911224","39.96542558","1448",""," ","","Hummingbird","Circle","",""," ","1448 Hummingbird Circle ","","","Adams"
"108086","-104.83895138","39.96542749","1446",""," ","","Hummingbird","Circle","",""," ","1446 Hummingbird Circle ","","","Adams"
"108087","-104.84004442","39.96592831","1489",""," ","","Hummingbird","Circle","",""," ","1489 Hummingbird Circle ","","","Adams"
"108088","-104.83833595","39.96610338","1414",""," ","","Swan","Avenue","",""," ","1414 Swan Avenue ","","","Adams"
"108089","-104.83850532","39.96611752","1420",""," ","","Swan","Avenue","",""," ","1420 Swan Avenue ","","","Adams"
"108090","-104.8396629","39.96653337","1483",""," ","","Swan","Avenue","",""," ","1483 Swan Avenue ","","","Adams"
"108091","-104.8398964","39.96586777","1485",""," ","","Hummingbird","Circle","",""," ","1485 Hummingbird Circle ","","","Adams"
"108092","-104.83897451","39.96643854","1443",""," ","","Swan","Avenue","",""," ","1443 Swan Avenue ","","","Adams"
"108093","-104.83881219","39.96643148","1433",""," ","","Swan","Avenue","",""," ","1433 Swan Avenue ","","","Adams"
"108094","-104.83834668","39.96574622","1415",""," ","","Hummingbird","Circle","",""," ","1415 Hummingbird Circle ","","","Adams"
"108095","-104.83771539","39.96705716","1310",""," ","","Bluebird","Street","",""," ","1310 Bluebird Street ","","","Adams"
"108096","-104.83832745","39.9664273","1413",""," ","","Swan","Avenue","",""," ","1413 Swan Avenue ","","","Adams"
"108097","-104.83913062","39.96643126","1453",""," ","","Swan","Avenue","",""," ","1453 Swan Avenue ","","","Adams"
"108098","-104.83732868","39.9686154","1252",""," ","","Bluebird","Street","",""," ","1252 Bluebird Street ","","","Adams"
"108099","-104.83864506","39.96677367","1432",""," ","","Hummingbird","Circle","",""," ","1432 Hummingbird Circle ","","","Adams"
"108100","-104.83927338","39.96542834","1456",""," ","","Hummingbird","Circle","",""," ","1456 Hummingbird Circle ","","","Adams"
"108101","-104.83643514","39.9670767","1278",""," ","","Lark","Avenue","",""," ","1278 Lark Avenue ","","","Adams"
"108102","-104.83609683","39.96708833","1268",""," ","","Lark","Avenue","",""," ","1268 Lark Avenue ","","","Adams"
"108103","-104.83676354","39.96710487","1288",""," ","","Lark","Avenue","",""," ","1288 Lark Avenue ","","","Adams"
"108104","-104.83627277","39.96709392","1276",""," ","","Lark","Avenue","",""," ","1276 Lark Avenue ","","","Adams"
"108105","-104.83863057","39.96542564","1426",""," ","","Hummingbird","Circle","",""," ","1426 Hummingbird Circle ","","","Adams"
"108106","-104.83878686","39.96541987","1436",""," ","","Hummingbird","Circle","",""," ","1436 Hummingbird Circle ","","","Adams"
"108107","-104.83411533","39.96798581","1149",""," ","","Mockingbird","Street","",""," ","1149 Mockingbird Street ","","","Adams"
"108108","-104.83457309","39.96786047","1158",""," ","","Lark","Lane","",""," ","1158 Lark Lane ","","","Adams"
"108109","-104.83344738","39.96709686","1192",""," ","","Cardinal","Circle","",""," ","1192 Cardinal Circle ","","","Adams"
"108110","-104.83277501","39.96781971","1156",""," ","","Cardinal","Circle","",""," ","1156 Cardinal Circle ","","","Adams"
"108111","-104.8327814","39.96795736","1146",""," ","","Cardinal","Circle","",""," ","1146 Cardinal Circle ","","","Adams"
"108112","-104.8335215","39.96845879","1107",""," ","","Cardinal","Circle","",""," ","1107 Cardinal Circle ","","","Adams"
"108113","-104.83325586","39.96781894","1157",""," ","","Cardinal","Circle","",""," ","1157 Cardinal Circle ","","","Adams"
"108114","-104.83525438","39.96708521","1236",""," ","","Lark","Avenue","",""," ","1236 Lark Avenue ","","","Adams"
"108115","-104.83597633","39.9674451","1267",""," ","","Lark","Avenue","",""," ","1267 Lark Avenue ","","","Adams"
"108116","-104.83918863","39.96574385","1455",""," ","","Hummingbird","Circle","",""," ","1455 Hummingbird Circle ","","","Adams"
"108117","-104.83774925","39.96572513","1362",""," ","","Bluebird","Street","",""," ","1362 Bluebird Street ","","","Adams"
"108118","-104.84035995","39.96567882","1496",""," ","","Hummingbird","Circle","",""," ","1496 Hummingbird Circle ","","","Adams"
"108119","-104.83949925","39.9664677","1473",""," ","","Swan","Avenue","",""," ","1473 Swan Avenue ","","","Adams"
"108120","-104.83815561","39.96643248","1403",""," ","","Swan","Avenue","",""," ","1403 Swan Avenue ","","","Adams"
"108121","-104.83411843","39.96761249","1179",""," ","","Mockingbird","Street","",""," ","1179 Mockingbird Street ","","","Adams"
"108122","-104.83519049","39.96883158","1131",""," ","","Cardinal","Avenue","",""," ","1131 Cardinal Avenue ","","","Adams"
"108123","-104.83559617","39.96708154","1248",""," ","","Lark","Avenue","",""," ","1248 Lark Avenue ","","","Adams"
"108124","-104.8350821","39.96708921","1226",""," ","","Lark","Avenue","",""," ","1226 Lark Avenue ","","","Adams"
"108125","-104.8353416","39.96813046","1135",""," ","","Sunbird","Avenue","",""," ","1135 Sunbird Avenue ","","","Adams"
"108126","-104.83582601","39.96849611","1160",""," ","","Cardinal","Avenue","",""," ","1160 Cardinal Avenue ","","","Adams"
"108127","-104.8358155","39.96742845","1257",""," ","","Lark","Avenue","",""," ","1257 Lark Avenue ","","","Adams"
"108128","-104.83594739","39.96814027","1175",""," ","","Sunbird","Avenue","",""," ","1175 Sunbird Avenue ","","","Adams"
"108129","-104.83781277","39.96545874","1380",""," ","","Hummingbird","Circle","",""," ","1380 Hummingbird Circle ","","","Adams"
"108130","-104.83797825","39.9653989","1390",""," ","","Hummingbird","Circle","",""," ","1390 Hummingbird Circle ","","","Adams"
"108131","-104.83498584","39.96745538","1217",""," ","","Lark","Avenue","",""," ","1217 Lark Avenue ","","","Adams"
"108132","-104.83275594","39.96737336","1178",""," ","","Cardinal","Circle","",""," ","1178 Cardinal Circle ","","","Adams"
"108133","-104.83272068","39.96869298","1118",""," ","","Cardinal","Circle","",""," ","1118 Cardinal Circle ","","","Adams"
"108134","-104.83692157","39.96951334","1212",""," ","","Bluebird","Street","",""," ","1212 Bluebird Street ","","","Adams"
"108135","-104.83692997","39.96707947","1296",""," ","","Lark","Avenue","",""," ","1296 Lark Avenue ","","","Adams"
"108136","-104.83830457","39.96541917","1416",""," ","","Hummingbird","Circle","",""," ","1416 Hummingbird Circle ","","","Adams"
"108137","-104.83453941","39.96798544","1148",""," ","","Lark","Lane","",""," ","1148 Lark Lane ","","","Adams"
"108138","-104.83411416","39.9678611","1159",""," ","","Mockingbird","Street","",""," ","1159 Mockingbird Street ","","","Adams"
"108139","-104.83455701","39.96761451","1178",""," ","","Lark","Lane","",""," ","1178 Lark Lane ","","","Adams"
"108140","-104.83414362","39.96749017","1189",""," ","","Mockingbird","Street","",""," ","1189 Mockingbird Street ","","","Adams"
"108141","-104.8336605","39.96822479","1130",""," ","","Mockingbird","Street","",""," ","1130 Mockingbird Street ","","","Adams"
"108142","-104.83324301","39.96809495","1137",""," ","","Cardinal","Circle","",""," ","1137 Cardinal Circle ","","","Adams"
"108143","-104.83366602","39.96781005","1160",""," ","","Mockingbird","Street","",""," ","1160 Mockingbird Street ","","","Adams"
"108144","-104.83542211","39.96708417","1246",""," ","","Lark","Avenue","",""," ","1246 Lark Avenue ","","","Adams"
"108145","-104.83684769","39.96799321","1261",""," ","","Osprey","Street","",""," ","1261 Osprey Street ","","","Adams"
"108146","-104.83556034","39.96883919","1151",""," ","","Cardinal","Avenue","",""," ","1151 Cardinal Avenue ","","","Adams"
"108147","-104.8336739","39.96880711","1104",""," ","","Cardinal","Circle","",""," ","1104 Cardinal Circle ","","","Adams"
"108148","-104.83565887","39.96846664","1150",""," ","","Cardinal","Avenue","",""," ","1150 Cardinal Avenue ","","","Adams"
"108149","-104.83455474","39.96849395","1108",""," ","","Lark","Lane","",""," ","1108 Lark Lane ","","","Adams"
"108150","-104.83323651","39.96741433","1187",""," ","","Cardinal","Circle","",""," ","1187 Cardinal Circle ","","","Adams"
"108151","-104.83455493","39.96736471","1198",""," ","","Lark","Lane","",""," ","1198 Lark Lane ","","","Adams"
"108152","-104.83491296","39.9670803","1216",""," ","","Lark","Avenue","",""," ","1216 Lark Avenue ","","","Adams"
"108153","-104.8347158","39.96706747","1206",""," ","","Lark","Lane","",""," ","1206 Lark Lane ","","","Adams"
