"80172","-104.79083303","39.97533551","2455",""," ","","Wolf Creek","Drive","",""," ","2455 Wolf Creek Drive ","","","Adams"
"80173","-104.80819897","39.9751229","746","","South","","12Th","Avenue","",""," ","746 South 12Th Avenue ","","","Adams"
"80174","-104.80582777","39.97539084","721",""," ","","Poppy","Drive","",""," ","721 Poppy Drive ","","","Adams"
"80175","-104.80410884","39.97544055","662",""," ","","Rose","Drive","",""," ","662 Rose Drive ","","","Adams"
"80176","-104.79509735","39.97531609","699",""," ","","Box Elder Creek","Drive","",""," ","699 Box Elder Creek Drive ","","","Adams"
"80177","-104.80381092","39.97531101","663","","South","","14Th","Avenue","",""," ","663 South 14Th Avenue ","","","Adams"
"80178","-104.77309772","39.97427545","15301",""," ","","Pless","Drive","",""," ","15301 Pless Drive ","","","Adams"
"80179","-104.80727161","39.97533485","734","","South","","13Th","Avenue","",""," ","734 South 13Th Avenue ","","","Adams"
"80180","-104.80326905","39.97514508","664","","South","","14Th","Avenue","",""," ","664 South 14Th Avenue ","","","Adams"
"80181","-104.80819472","39.97467318","774","","South","","12Th","Avenue","",""," ","774 South 12Th Avenue ","","","Adams"
"80182","-104.79085366","39.97443131","2478",""," ","","Wolf Creek","Drive","",""," ","2478 Wolf Creek Drive ","","","Adams"
"80183","-104.79188319","39.97482636","2491",""," ","","Wolf Creek","Drive","",""," ","2491 Wolf Creek Drive ","","","Adams"
"80184","-104.79359065","39.9744637","2262",""," ","","Deer Trail Creek","Drive","",""," ","2262 Deer Trail Creek Drive ","","","Adams"
"80185","-104.80393291","39.97510228","685","","South","","14Th","Avenue","",""," ","685 South 14Th Avenue ","","","Adams"
"80186","-104.80106141","39.97467296","753","","South","","16Th","Avenue","",""," ","753 South 16Th Avenue ","","","Adams"
"80187","-104.80376568","39.97452034","726","","South","","14Th","Avenue","",""," ","726 South 14Th Avenue ","","","Adams"
"80188","-104.79533015","39.97421022","2152",""," ","","Cherry","Street","",""," ","2152 Cherry Street ","","","Adams"
"80189","-104.80385366","39.97411071","766","","South","","14Th","Avenue","",""," ","766 South 14Th Avenue ","","","Adams"
"80190","-104.80725471","39.9746795","776","","South","","13Th","Avenue","",""," ","776 South 13Th Avenue ","","","Adams"
"80191","-104.79645391","39.974334","751","","South","","21St","Court","",""," ","751 South 21St Court ","","","Adams"
"80192","-104.80312771","39.97405049","801","","South","","15Th","Avenue","",""," ","801 South 15Th Avenue ","","","Adams"
"80193","-104.79633709","39.97398778","771","","South","","21St","Court","",""," ","771 South 21St Court ","","","Adams"
"80194","-104.79315087","39.97440684","2370",""," ","","Deer Trail Creek","Drive","",""," ","2370 Deer Trail Creek Drive ","","","Adams"
"80195","-104.80588752","39.97431695","796",""," ","","Poppy","Drive","",""," ","796 Poppy Drive ","","","Adams"
"80196","-104.80541234","39.97453796","753",""," ","","Rose","Drive","",""," ","753 Rose Drive ","","","Adams"
"80197","-104.79452032","39.97419477","2183",""," ","","Cherry","Street","",""," ","2183 Cherry Street ","","","Adams"
"80198","-104.7951699","39.9740863","2162",""," ","","Cherry","Street","",""," ","2162 Cherry Street ","","","Adams"
