"689745","-104.99527598","39.73408655","601","","West","","11Th","Avenue","","Apt","613","601 West 11Th Avenue Apt 613","","","Denver"
"689746","-104.99536041","39.73408863","601","","West","","11Th","Avenue","","Apt","614","601 West 11Th Avenue Apt 614","","","Denver"
"689747","-104.99547225","39.73409082","601","","West","","11Th","Avenue","","Apt","615","601 West 11Th Avenue Apt 615","","","Denver"
"689748","-104.99547743","39.73419494","601","","West","","11Th","Avenue","","Apt","616","601 West 11Th Avenue Apt 616","","","Denver"
"689749","-104.9953389","39.73419606","601","","West","","11Th","Avenue","","Apt","617","601 West 11Th Avenue Apt 617","","","Denver"
"689750","-104.99521373","39.73419266","601","","West","","11Th","Avenue","","Apt","618","601 West 11Th Avenue Apt 618","","","Denver"
"689751","-104.97776709","39.72881504","789","","North","","Clarkson","Street","","Apt","801","789 North Clarkson Street Apt 801","","","Denver"
"689752","-104.9785333","39.72860521","790","","North","","Washington","Street","","Apt","1001","790 North Washington Street Apt 1001","","","Denver"
"689753","-104.97853953","39.72866472","790","","North","","Washington","Street","","Apt","1003","790 North Washington Street Apt 1003","","","Denver"
"689754","-104.99547743","39.73419494","601","","West","","11Th","Avenue","","Apt","716","601 West 11Th Avenue Apt 716","","","Denver"
"689755","-104.9953389","39.73419606","601","","West","","11Th","Avenue","","Apt","717","601 West 11Th Avenue Apt 717","","","Denver"
"689756","-104.99521373","39.73419266","601","","West","","11Th","Avenue","","Apt","718","601 West 11Th Avenue Apt 718","","","Denver"
"689757","-104.99500278","39.73437592","601","","West","","11Th","Avenue","","Apt","803","601 West 11Th Avenue Apt 803","","","Denver"
"689758","-104.99499838","39.73447199","601","","West","","11Th","Avenue","","Apt","804","601 West 11Th Avenue Apt 804","","","Denver"
"689759","-104.99499305","39.73418428","601","","West","","11Th","Avenue","","Apt","805","601 West 11Th Avenue Apt 805","","","Denver"
"689760","-104.99492433","39.73405702","601","","West","","11Th","Avenue","","Apt","806","601 West 11Th Avenue Apt 806","","","Denver"
"689761","-104.9950415","39.73403922","601","","West","","11Th","Avenue","","Apt","811","601 West 11Th Avenue Apt 811","","","Denver"
"689762","-104.99527598","39.73408655","601","","West","","11Th","Avenue","","Apt","813","601 West 11Th Avenue Apt 813","","","Denver"
"689763","-105.04682857","39.72811349","677","","North","","Vrain","Street","","Apt","11","677 North Vrain Street Apt 11","","","Denver"
"689764","-105.0468258","39.72803623","677","","North","","Vrain","Street","","Apt","13","677 North Vrain Street Apt 13","","","Denver"
"689765","-105.04668551","39.72803905","677","","North","","Vrain","Street","","Apt","14","677 North Vrain Street Apt 14","","","Denver"
"689766","-105.04682727","39.7279783","677","","North","","Vrain","Street","","Apt","15","677 North Vrain Street Apt 15","","","Denver"
"689767","-105.04668695","39.72798448","677","","North","","Vrain","Street","","Apt","16","677 North Vrain Street Apt 16","","","Denver"
"689768","-105.0468201","39.72790858","677","","North","","Vrain","Street","","Apt","17","677 North Vrain Street Apt 17","","","Denver"
"689769","-105.04669393","39.72791313","677","","North","","Vrain","Street","","Apt","18","677 North Vrain Street Apt 18","","","Denver"
"689770","-105.04682592","39.72784982","677","","North","","Vrain","Street","","Apt","19","677 North Vrain Street Apt 19","","","Denver"
"689771","-105.04668561","39.72785516","677","","North","","Vrain","Street","","Apt","20","677 North Vrain Street Apt 20","","","Denver"
"689772","-104.87201736","39.66443947","2770","","South","","Elmira","Street","","Unit","44","2770 South Elmira Street Unit 44","","","Denver"
"689773","-104.87188039","39.66444636","2770","","South","","Elmira","Street","","Unit","46","2770 South Elmira Street Unit 46","","","Denver"
"689774","-104.87301129","39.66418358","2770","","South","","Elmira","Street","","Unit","25","2770 South Elmira Street Unit 25","","","Denver"
"689775","-104.87290018","39.66419538","2770","","South","","Elmira","Street","","Unit","27","2770 South Elmira Street Unit 27","","","Denver"
"689776","-104.87280651","39.66418821","2770","","South","","Elmira","Street","","Unit","29","2770 South Elmira Street Unit 29","","","Denver"
"689777","-104.87270523","39.66420387","2770","","South","","Elmira","Street","","Unit","31","2770 South Elmira Street Unit 31","","","Denver"
"689778","-104.87417549","39.66411257","2777","","South","","Elmira","Street","","Apt","20","2777 South Elmira Street Apt 20","","","Denver"
"689779","-104.87365099","39.66428517","2777","","South","","Elmira","Street","","Apt","22","2777 South Elmira Street Apt 22","","","Denver"
"689780","-104.87358706","39.66459445","2777","","South","","Elmira","Street","","Apt","23","2777 South Elmira Street Apt 23","","","Denver"
"689781","-104.87382025","39.66477872","2777","","South","","Elmira","Street","","Apt","24","2777 South Elmira Street Apt 24","","","Denver"
"689782","-104.87404192","39.66492784","2777","","South","","Elmira","Street","","Apt","25","2777 South Elmira Street Apt 25","","","Denver"
"689783","-104.87370712","39.66507248","2777","","South","","Elmira","Street","","Apt","26","2777 South Elmira Street Apt 26","","","Denver"
"689784","-104.98209566","39.74707501","1950","","North","","Logan","Street","","Apt","502","1950 North Logan Street Apt 502","","","Denver"
"689785","-104.98187344","39.74719342","1950","","North","","Logan","Street","","Apt","505","1950 North Logan Street Apt 505","","","Denver"
"689786","-104.97486609","39.74974646","999","","East","","22Nd","Avenue","","Apt","4","999 East 22Nd Avenue Apt 4","","","Denver"
"689787","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","1908","1700 Bassett Street Unit 1908","","","Denver"
"689788","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2012","1700 Bassett Street Unit 2012","","","Denver"
"689789","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2013","1700 Bassett Street Unit 2013","","","Denver"
"689790","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2014","1700 Bassett Street Unit 2014","","","Denver"
"689791","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2015","1700 Bassett Street Unit 2015","","","Denver"
"689792","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2016","1700 Bassett Street Unit 2016","","","Denver"
"689793","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2017","1700 Bassett Street Unit 2017","","","Denver"
"689794","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2018","1700 Bassett Street Unit 2018","","","Denver"
"689795","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2019","1700 Bassett Street Unit 2019","","","Denver"
"689796","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2020","1700 Bassett Street Unit 2020","","","Denver"
"689797","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2021","1700 Bassett Street Unit 2021","","","Denver"
"689798","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2022","1700 Bassett Street Unit 2022","","","Denver"
"689799","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2001","1700 Bassett Street Unit 2001","","","Denver"
"689800","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2002","1700 Bassett Street Unit 2002","","","Denver"
"689801","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","2003","1700 Bassett Street Unit 2003","","","Denver"
"689802","-105.04810759","39.76276704","4728","","West","","Moncrieff","Place","","","","4728 West Moncrieff Place","","","Denver"
"689803","-105.04479578","39.76710653","3650","","North","","Utica","Street","","Unit","1","3650 North Utica Street Unit 1","","","Denver"
"689804","-105.00317853","39.75638611","1700","","","","Bassett","Street","","Unit","1304","1700 Bassett Street Unit 1304","","","Denver"
"689805","-104.96863906","39.74884546","2133","","North","","Franklin","Street","","","","2133 North Franklin Street","","","Denver"
"689806","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","101","2100 North Humboldt Street Apt 101","","","Denver"
"689807","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","102","2100 North Humboldt Street Apt 102","","","Denver"
"689808","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","103","2100 North Humboldt Street Apt 103","","","Denver"
"689809","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","104","2100 North Humboldt Street Apt 104","","","Denver"
"689810","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","105","2100 North Humboldt Street Apt 105","","","Denver"
"689811","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","108","2100 North Humboldt Street Apt 108","","","Denver"
"689812","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","109","2100 North Humboldt Street Apt 109","","","Denver"
"689813","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","110","2100 North Humboldt Street Apt 110","","","Denver"
"689814","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","201","2100 North Humboldt Street Apt 201","","","Denver"
"689815","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","202","2100 North Humboldt Street Apt 202","","","Denver"
"689816","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","203","2100 North Humboldt Street Apt 203","","","Denver"
"689817","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","204","2100 North Humboldt Street Apt 204","","","Denver"
"689818","-104.96931071","39.74852329","2100","","North","","Humboldt","Street","","Apt","205","2100 North Humboldt Street Apt 205","","","Denver"
"689819","-105.06148509","39.65396095","5995","","West","","Hampden","Avenue","","Unit","12A","5995 West Hampden Avenue Unit 12A","","","Denver"
"689820","-105.06164378","39.65399141","5995","","West","","Hampden","Avenue","","Unit","13A","5995 West Hampden Avenue Unit 13A","","","Denver"
"689821","-105.05055824","39.63958973","5155","","West","","Quincy","Avenue","","Unit","J104","5155 West Quincy Avenue Unit J104","","","Denver"
"689822","-105.05064797","39.63972877","5155","","West","","Quincy","Avenue","","Unit","K101","5155 West Quincy Avenue Unit K101","","","Denver"
"689823","-105.05068907","39.63966459","5155","","West","","Quincy","Avenue","","Unit","K102","5155 West Quincy Avenue Unit K102","","","Denver"
"689824","-105.05072283","39.63959179","5155","","West","","Quincy","Avenue","","Unit","K103","5155 West Quincy Avenue Unit K103","","","Denver"
"689825","-105.05077142","39.6395119","5155","","West","","Quincy","Avenue","","Unit","K104","5155 West Quincy Avenue Unit K104","","","Denver"
"689826","-105.05080885","39.63944341","5155","","West","","Quincy","Avenue","","Unit","K105","5155 West Quincy Avenue Unit K105","","","Denver"
"689827","-104.90404888","39.6517072","3560","","South","","Poplar","Street","","Apt","101","3560 South Poplar Street Apt 101","","","Denver"
"689828","-104.90404888","39.6517072","3562","","South","","Poplar","Street","","Apt","103","3562 South Poplar Street Apt 103","","","Denver"
"689829","-104.90404888","39.6517072","3564","","South","","Poplar","Street","","Apt","104","3564 South Poplar Street Apt 104","","","Denver"
"689830","-104.90404888","39.6517072","3566","","South","","Poplar","Street","","Apt","105","3566 South Poplar Street Apt 105","","","Denver"
"689831","-104.90404888","39.6517072","3560","","South","","Poplar","Street","","Apt","201","3560 South Poplar Street Apt 201","","","Denver"
"689832","-104.90404888","39.6517072","3562","","South","","Poplar","Street","","Apt","203","3562 South Poplar Street Apt 203","","","Denver"
"689833","-104.90404888","39.6517072","3564","","South","","Poplar","Street","","Apt","204","3564 South Poplar Street Apt 204","","","Denver"
"689834","-104.90404888","39.6517072","3566","","South","","Poplar","Street","","Apt","205","3566 South Poplar Street Apt 205","","","Denver"
"689835","-105.04080031","39.63160184","3940","","West","","Union","Avenue","","","","3940 West Union Avenue","","","Denver"
"689836","-104.90787576","39.65455614","6955","","East","","Girard","Avenue","","Apt","A","6955 East Girard Avenue Apt A","","","Denver"
"689837","-104.90787576","39.65455614","6955","","East","","Girard","Avenue","","Apt","B","6955 East Girard Avenue Apt B","","","Denver"
"689838","-104.90787576","39.65455614","6951","","East","","Girard","Avenue","","Apt","A","6951 East Girard Avenue Apt A","","","Denver"
"689839","-104.90787576","39.65455614","6951","","East","","Girard","Avenue","","Apt","B","6951 East Girard Avenue Apt B","","","Denver"
"689840","-104.90580589","39.65477395","6980","","East","","Girard","Avenue","","Apt","101","6980 East Girard Avenue Apt 101","","","Denver"
"689841","-104.88982549","39.70553269","8300","","East","","Fairmount","Drive","","Unit","G104","8300 East Fairmount Drive Unit G104","","","Denver"
"689842","-104.88940921","39.70498147","8300","","East","","Fairmount","Drive","","Unit","H101","8300 East Fairmount Drive Unit H101","","","Denver"
"689843","-104.88948438","39.70490562","8300","","East","","Fairmount","Drive","","Unit","H102","8300 East Fairmount Drive Unit H102","","","Denver"
"689844","-104.88952733","39.70485126","8300","","East","","Fairmount","Drive","","Unit","H103","8300 East Fairmount Drive Unit H103","","","Denver"
"689845","-104.88956627","39.70477665","8300","","East","","Fairmount","Drive","","Unit","H104","8300 East Fairmount Drive Unit H104","","","Denver"
"689846","-104.88904839","39.70497053","8300","","East","","Fairmount","Drive","","Unit","I101","8300 East Fairmount Drive Unit I101","","","Denver"
"689847","-104.88909346","39.70489171","8300","","East","","Fairmount","Drive","","Unit","I102","8300 East Fairmount Drive Unit I102","","","Denver"
"689848","-104.88913597","39.70482938","8300","","East","","Fairmount","Drive","","Unit","I103","8300 East Fairmount Drive Unit I103","","","Denver"
"689849","-104.88919177","39.70470636","8300","","East","","Fairmount","Drive","","Unit","I104","8300 East Fairmount Drive Unit I104","","","Denver"
"689850","-104.8892435","39.7047066","8300","","East","","Fairmount","Drive","","Unit","I105","8300 East Fairmount Drive Unit I105","","","Denver"
"689851","-104.88877744","39.70484146","8300","","East","","Fairmount","Drive","","Unit","J101","8300 East Fairmount Drive Unit J101","","","Denver"
"689852","-104.88883359","39.70477707","8300","","East","","Fairmount","Drive","","Unit","J102","8300 East Fairmount Drive Unit J102","","","Denver"
"689853","-104.88889159","39.70471325","8300","","East","","Fairmount","Drive","","Unit","J103","8300 East Fairmount Drive Unit J103","","","Denver"
"689854","-104.88893454","39.70465889","8300","","East","","Fairmount","Drive","","Unit","J104","8300 East Fairmount Drive Unit J104","","","Denver"
"689855","-104.88556212","39.70513397","8300","","East","","Fairmount","Drive","","Unit","AA104","8300 East Fairmount Drive Unit AA104","","","Denver"
"689856","-104.88588842","39.70539922","8300","","East","","Fairmount","Drive","","Unit","BB101","8300 East Fairmount Drive Unit BB101","","","Denver"
"689857","-104.88576018","39.70540788","8300","","East","","Fairmount","Drive","","Unit","BB102","8300 East Fairmount Drive Unit BB102","","","Denver"
"689858","-104.88564683","39.7054","8300","","East","","Fairmount","Drive","","Unit","BB103","8300 East Fairmount Drive Unit BB103","","","Denver"
"689859","-104.8855633","39.70539477","8300","","East","","Fairmount","Drive","","Unit","BB104","8300 East Fairmount Drive Unit BB104","","","Denver"
"689860","-104.88671939","39.70572206","8300","","East","","Fairmount","Drive","","Unit","FF101","8300 East Fairmount Drive Unit FF101","","","Denver"
"689861","-104.88675349","39.70579479","8300","","East","","Fairmount","Drive","","Unit","FF102","8300 East Fairmount Drive Unit FF102","","","Denver"
"689862","-104.88628515","39.70547827","8300","","East","","Fairmount","Drive","","Unit","RR101","8300 East Fairmount Drive Unit RR101","","","Denver"
"689863","-104.88628674","39.70537709","8300","","East","","Fairmount","Drive","","Unit","RR102","8300 East Fairmount Drive Unit RR102","","","Denver"
"689864","-104.90295253","39.68805984","7373","","East","","Iowa","Avenue","","Apt","1091","7373 East Iowa Avenue Apt 1091","","","Denver"
"689865","-104.90300949","39.68808984","7373","","East","","Iowa","Avenue","","Apt","1092","7373 East Iowa Avenue Apt 1092","","","Denver"
"689866","-104.90304744","39.68804944","7373","","East","","Iowa","Avenue","","Apt","1093","7373 East Iowa Avenue Apt 1093","","","Denver"
"689867","-104.90308024","39.68802013","7373","","East","","Iowa","Avenue","","Apt","1094","7373 East Iowa Avenue Apt 1094","","","Denver"
"689868","-104.90311772","39.68798565","7373","","East","","Iowa","Avenue","","Apt","1095","7373 East Iowa Avenue Apt 1095","","","Denver"
"689869","-104.90313818","39.68791458","7373","","East","","Iowa","Avenue","","Apt","1096","7373 East Iowa Avenue Apt 1096","","","Denver"
"689870","-104.90313778","39.68775805","7373","","East","","Iowa","Avenue","","Apt","1097","7373 East Iowa Avenue Apt 1097","","","Denver"
"689871","-104.90311791","39.68768453","7373","","East","","Iowa","Avenue","","Apt","1098","7373 East Iowa Avenue Apt 1098","","","Denver"
"689872","-104.90308044","39.687649","7373","","East","","Iowa","Avenue","","Apt","1099","7373 East Iowa Avenue Apt 1099","","","Denver"
"689873","-104.90304767","39.6876254","7373","","East","","Iowa","Avenue","","Apt","1100","7373 East Iowa Avenue Apt 1100","","","Denver"
"689874","-104.90301005","39.68758639","7373","","East","","Iowa","Avenue","","Apt","1101","7373 East Iowa Avenue Apt 1101","","","Denver"
"689875","-104.90295222","39.68754515","7373","","East","","Iowa","Avenue","","Apt","1102","7373 East Iowa Avenue Apt 1102","","","Denver"
"689876","-104.90274529","39.68754486","7373","","East","","Iowa","Avenue","","Apt","1103","7373 East Iowa Avenue Apt 1103","","","Denver"
"689877","-104.93443814","39.68639448","4565","","East","","Mexico","Avenue","","Unit","25","4565 East Mexico Avenue Unit 25","","","Denver"
"689878","-104.87106436","39.66543532","10000","","East","","Yale","Avenue","","Apt","17","10000 East Yale Avenue Apt 17","","","Denver"
"689879","-104.87109456","39.66520327","10000","","East","","Yale","Avenue","","Apt","20","10000 East Yale Avenue Apt 20","","","Denver"
"689880","-104.87104129","39.66503712","10000","","East","","Yale","Avenue","","Apt","22","10000 East Yale Avenue Apt 22","","","Denver"
"689881","-104.87141458","39.66549782","10000","","East","","Yale","Avenue","","Apt","48","10000 East Yale Avenue Apt 48","","","Denver"
"689882","-104.87145654","39.66560557","10000","","East","","Yale","Avenue","","Apt","49","10000 East Yale Avenue Apt 49","","","Denver"
"689883","-104.87142781","39.66583877","10000","","East","","Yale","Avenue","","Apt","52","10000 East Yale Avenue Apt 52","","","Denver"
"689884","-104.87145824","39.66591214","10000","","East","","Yale","Avenue","","Apt","53","10000 East Yale Avenue Apt 53","","","Denver"
"689885","-104.8718568","39.66619682","10000","","East","","Yale","Avenue","","Apt","55","10000 East Yale Avenue Apt 55","","","Denver"
"689886","-104.92727907","39.69709071","5300","","East","","Cherry Creek South","Drive","","Apt","1227","5300 East Cherry Creek South Drive Apt 1227","","","Denver"
"689887","-104.92742634","39.69707641","5300","","East","","Cherry Creek South","Drive","","Apt","1228","5300 East Cherry Creek South Drive Apt 1228","","","Denver"
"689888","-104.92789158","39.69738582","5300","","East","","Cherry Creek South","Drive","","Apt","1425","5300 East Cherry Creek South Drive Apt 1425","","","Denver"
"689889","-104.92788399","39.69746514","5300","","East","","Cherry Creek South","Drive","","Apt","1426","5300 East Cherry Creek South Drive Apt 1426","","","Denver"
"689890","-104.92827797","39.7009151","5048","","East","","Cherry Creek South","Drive","","Unit","A","5048 East Cherry Creek South Drive Unit A","","","Denver"
"689891","-105.06163363","39.65404495","5995","","West","","Hampden","Avenue","","Unit","14A","5995 West Hampden Avenue Unit 14A","","","Denver"
"689892","-105.06147068","39.65400878","5995","","West","","Hampden","Avenue","","Unit","15A","5995 West Hampden Avenue Unit 15A","","","Denver"
"689893","-105.06137082","39.65398897","5995","","West","","Hampden","Avenue","","Unit","16A","5995 West Hampden Avenue Unit 16A","","","Denver"
"689894","-105.06122201","39.65394763","5995","","West","","Hampden","Avenue","","Unit","17A","5995 West Hampden Avenue Unit 17A","","","Denver"
"689895","-104.97072243","39.74838901","2102","","North","","Lafayette","Street","","","","2102 North Lafayette Street","","","Denver"
"689896","-104.97066185","39.74834421","1401","","East","","21St","Avenue","","","","1401 East 21St Avenue","","","Denver"
"689897","-104.97057463","39.74834347","1403","","East","","21St","Avenue","","","","1403 East 21St Avenue","","","Denver"
"689898","-104.97048679","39.74834273","1405","","East","","21St","Avenue","","","","1405 East 21St Avenue","","","Denver"
"689899","-104.97038209","39.74834184","1407","","East","","21St","Avenue","","","","1407 East 21St Avenue","","","Denver"
"689900","-104.97597098","39.7476898","2001","","North","","Emerson","Street","","","","2001 North Emerson Street","","","Denver"
"689901","-105.03614344","39.7416703","1553","","North","","Meade","Street","","","","1553 North Meade Street","","","Denver"
"689902","-105.03614296","39.74175482","1557","","North","","Meade","Street","","","","1557 North Meade Street","","","Denver"
"689903","-105.0468827","39.76756716","4630","","West","","37Th","Avenue","","Unit","12","4630 West 37Th Avenue Unit 12","","","Denver"
"689904","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","2-A","1738 North Franklin Street Unit 2-A","","","Denver"
"689905","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","2-B","1738 North Franklin Street Unit 2-B","","","Denver"
"689906","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","2-D","1738 North Franklin Street Unit 2-D","","","Denver"
"689907","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","2-E","1738 North Franklin Street Unit 2-E","","","Denver"
"689908","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","3-A","1738 North Franklin Street Unit 3-A","","","Denver"
"689909","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","3-C","1738 North Franklin Street Unit 3-C","","","Denver"
"689910","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","3-D","1738 North Franklin Street Unit 3-D","","","Denver"
"689911","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","3-E","1738 North Franklin Street Unit 3-E","","","Denver"
"689912","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","4-A","1738 North Franklin Street Unit 4-A","","","Denver"
"689913","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","4-B","1738 North Franklin Street Unit 4-B","","","Denver"
"689914","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","4-C","1738 North Franklin Street Unit 4-C","","","Denver"
"689915","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","4-D","1738 North Franklin Street Unit 4-D","","","Denver"
"689916","-104.9681103","39.74403512","1738","","North","","Franklin","Street","","Unit","4-E","1738 North Franklin Street Unit 4-E","","","Denver"
"689917","-104.96809963","39.74245098","1640","","North","","Franklin","Street","","","","1640 North Franklin Street","","","Denver"
"689918","-104.96821698","39.74279491","1656","","North","","Franklin","Street","","Apt","1","1656 North Franklin Street Apt 1","","","Denver"
"689919","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","203","2195 North Decatur Street Unit 203","","","Denver"
"689920","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","204","2195 North Decatur Street Unit 204","","","Denver"
"689921","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","205","2195 North Decatur Street Unit 205","","","Denver"
"689922","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","207","2195 North Decatur Street Unit 207","","","Denver"
"689923","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","208","2195 North Decatur Street Unit 208","","","Denver"
"689924","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","209","2195 North Decatur Street Unit 209","","","Denver"
"689925","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","210","2195 North Decatur Street Unit 210","","","Denver"
"689926","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","211","2195 North Decatur Street Unit 211","","","Denver"
"689927","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","212","2195 North Decatur Street Unit 212","","","Denver"
"689928","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","213","2195 North Decatur Street Unit 213","","","Denver"
"689929","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","300","2195 North Decatur Street Unit 300","","","Denver"
"689930","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","301","2195 North Decatur Street Unit 301","","","Denver"
"689931","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","302","2195 North Decatur Street Unit 302","","","Denver"
"689932","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","303","2195 North Decatur Street Unit 303","","","Denver"
"689933","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","304","2195 North Decatur Street Unit 304","","","Denver"
"689934","-105.02778655","39.74843989","2040","","North","","Hooker","Street","","Unit","G","2040 North Hooker Street Unit G","","","Denver"
"689935","-105.02789856","39.74793554","2040","","North","","Hooker","Street","","Unit","B","2040 North Hooker Street Unit B","","","Denver"
"689936","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","410","2195 North Decatur Street Unit 410","","","Denver"
"689937","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","411","2195 North Decatur Street Unit 411","","","Denver"
"689938","-105.02261395","39.7497212","2195","","North","","Decatur","Street","","Unit","412","2195 North Decatur Street Unit 412","","","Denver"
"689939","-104.91478726","39.66492984","2880","","South","","Locust","Street","","Apt","300S","2880 South Locust Street Apt 300S","","","Denver"
"689940","-104.91478545","39.66492554","2880","","South","","Locust","Street","","Apt","301S","2880 South Locust Street Apt 301S","","","Denver"
"689941","-104.87096311","39.66418106","10000","","East","","Yale","Avenue","","Apt","31","10000 East Yale Avenue Apt 31","","","Denver"
"689942","-104.87127097","39.66418042","10000","","East","","Yale","Avenue","","Apt","34","10000 East Yale Avenue Apt 34","","","Denver"
"689943","-104.90580589","39.65477395","6980","","East","","Girard","Avenue","","Apt","401","6980 East Girard Avenue Apt 401","","","Denver"
"689944","-104.91215691","39.62632672","4875","","South","","Monaco","Street","","Apt","202","4875 South Monaco Street Apt 202","","","Denver"
"689945","-104.91210073","39.6262446","4875","","South","","Monaco","Street","","Apt","203","4875 South Monaco Street Apt 203","","","Denver"
"689946","-104.91205042","39.62626011","4875","","South","","Monaco","Street","","Apt","204","4875 South Monaco Street Apt 204","","","Denver"
"689947","-104.91210104","39.62631657","4875","","South","","Monaco","Street","","Apt","205","4875 South Monaco Street Apt 205","","","Denver"
"689948","-104.91204012","39.62654555","4875","","South","","Monaco","Street","","Apt","206","4875 South Monaco Street Apt 206","","","Denver"
"689949","-104.91197319","39.62658542","4875","","South","","Monaco","Street","","Apt","207","4875 South Monaco Street Apt 207","","","Denver"
"689950","-104.91201669","39.62662068","4875","","South","","Monaco","Street","","Apt","208","4875 South Monaco Street Apt 208","","","Denver"
"689951","-104.91210298","39.62655715","4875","","South","","Monaco","Street","","Apt","209","4875 South Monaco Street Apt 209","","","Denver"
"689952","-104.91218558","39.6264983","4875","","South","","Monaco","Street","","Apt","210","4875 South Monaco Street Apt 210","","","Denver"
"689953","-104.91210073","39.6262446","4875","","South","","Monaco","Street","","Apt","303","4875 South Monaco Street Apt 303","","","Denver"
"689954","-104.90580589","39.65477395","6980","","East","","Girard","Avenue","","Apt","405","6980 East Girard Avenue Apt 405","","","Denver"
"689955","-104.91205042","39.62626011","4875","","South","","Monaco","Street","","Apt","504","4875 South Monaco Street Apt 504","","","Denver"
"689956","-104.91210104","39.62631657","4875","","South","","Monaco","Street","","Apt","505","4875 South Monaco Street Apt 505","","","Denver"
"689957","-104.91197319","39.62658542","4875","","South","","Monaco","Street","","Apt","507","4875 South Monaco Street Apt 507","","","Denver"
"689958","-104.91201669","39.62662068","4875","","South","","Monaco","Street","","Apt","508","4875 South Monaco Street Apt 508","","","Denver"
"689959","-104.91218558","39.6264983","4875","","South","","Monaco","Street","","Apt","510","4875 South Monaco Street Apt 510","","","Denver"
"689960","-104.91220615","39.62640175","4875","","South","","Monaco","Street","","Apt","601","4875 South Monaco Street Apt 601","","","Denver"
"689961","-104.91215691","39.62632672","4875","","South","","Monaco","Street","","Apt","602","4875 South Monaco Street Apt 602","","","Denver"
"689962","-104.91205042","39.62626011","4875","","South","","Monaco","Street","","Apt","604","4875 South Monaco Street Apt 604","","","Denver"
"689963","-104.91210104","39.62631657","4875","","South","","Monaco","Street","","Apt","605","4875 South Monaco Street Apt 605","","","Denver"
"689964","-104.91204012","39.62654555","4875","","South","","Monaco","Street","","Apt","606","4875 South Monaco Street Apt 606","","","Denver"
