"1074662","-104.94847639","39.54640422","3457"," "," ","","Cascina","Place"," ","Unit","C","3457 Cascina Place Unit C","Highlands Ranch","80126","Douglas"
"1074663","-104.94847639","39.54640422","3457"," "," ","","Cascina","Place"," ","Unit","B","3457 Cascina Place Unit B","Highlands Ranch","80126","Douglas"
"1074664","-104.94847639","39.54640422","3457"," "," ","","Cascina","Place"," ","Unit","A","3457 Cascina Place Unit A","Highlands Ranch","80126","Douglas"
"1074665","-104.94822641","39.54651328","3473"," "," ","","Cascina","Place"," ","Unit","D","3473 Cascina Place Unit D","Highlands Ranch","80126","Douglas"
"1074666","-104.94822641","39.54651328","3473"," "," ","","Cascina","Place"," ","Unit","C","3473 Cascina Place Unit C","Highlands Ranch","80126","Douglas"
"1074667","-104.94822641","39.54651328","3473"," "," ","","Cascina","Place"," ","Unit","B","3473 Cascina Place Unit B","Highlands Ranch","80126","Douglas"
"1074668","-104.94822641","39.54651328","3473"," "," ","","Cascina","Place"," ","Unit","A","3473 Cascina Place Unit A","Highlands Ranch","80126","Douglas"
"1074669","-104.94800397","39.54661967","3491"," "," ","","Cascina","Place"," ","Unit","D","3491 Cascina Place Unit D","Highlands Ranch","80126","Douglas"
"1074670","-104.94800397","39.54661967","3491"," "," ","","Cascina","Place"," ","Unit","C","3491 Cascina Place Unit C","Highlands Ranch","80126","Douglas"
"1074671","-104.94800397","39.54661967","3491"," "," ","","Cascina","Place"," ","Unit","B","3491 Cascina Place Unit B","Highlands Ranch","80126","Douglas"
"1074672","-104.94800397","39.54661967","3491"," "," ","","Cascina","Place"," ","Unit","A","3491 Cascina Place Unit A","Highlands Ranch","80126","Douglas"
"1074673","-104.94761878","39.54633583","3498"," "," ","","Cascina","Place"," ","Unit","D","3498 Cascina Place Unit D","Highlands Ranch","80126","Douglas"
"1074674","-104.94761878","39.54633583","3498"," "," ","","Cascina","Place"," ","Unit","C","3498 Cascina Place Unit C","Highlands Ranch","80126","Douglas"
"1074675","-104.94761878","39.54633583","3498"," "," ","","Cascina","Place"," ","Unit","B","3498 Cascina Place Unit B","Highlands Ranch","80126","Douglas"
"1074676","-104.94761878","39.54633583","3498"," "," ","","Cascina","Place"," ","Unit","A","3498 Cascina Place Unit A","Highlands Ranch","80126","Douglas"
"1074677","-104.94735029","39.54644658","3512"," "," ","","Cascina","Place"," ","Unit","D","3512 Cascina Place Unit D","Highlands Ranch","80126","Douglas"
"1074678","-104.94735029","39.54644658","3512"," "," ","","Cascina","Place"," ","Unit","C","3512 Cascina Place Unit C","Highlands Ranch","80126","Douglas"
"1074679","-104.94735029","39.54644658","3512"," "," ","","Cascina","Place"," ","Unit","B","3512 Cascina Place Unit B","Highlands Ranch","80126","Douglas"
"1074680","-104.94735029","39.54644658","3512"," "," ","","Cascina","Place"," ","Unit","A","3512 Cascina Place Unit A","Highlands Ranch","80126","Douglas"
"1074681","-104.94808143","39.5442313","9470"," "," ","","Loggia","Street"," ","Unit","C","9470 Loggia Street Unit C","Highlands Ranch","80126","Douglas"
"1074682","-104.94832446","39.54510063","9410"," "," ","","Loggia","Street"," ","Unit","A","9410 Loggia Street Unit A","Highlands Ranch","80126","Douglas"
