"1610108","-103.21245311","40.62919611","115",""," ","","Clark","Street"," "," ","","115 Clark Street ","Sterling","80751","Logan"
"1610109","-103.2188189","40.62951033","502",""," ","","Clark","Street"," "," ","","502 Clark Street ","Sterling","80751","Logan"
"1610110","-103.21196895","40.62925281","331",""," ","","Division","Avenue"," "," ","","331 Division Avenue ","Sterling","80751","Logan"
"1610111","-103.21733317","40.62948914","401","","North","","4Th","Avenue"," "," ","","401 North 4Th Avenue ","Sterling","80751","Logan"
"1610112","-103.2207149","40.62961507","412","","North","","7Th","Avenue"," "," ","","412 North 7Th Avenue ","Sterling","80751","Logan"
"1610113","-103.21931325","40.62948915","512",""," ","","Clark","Street"," "," ","","512 Clark Street ","Sterling","80751","Logan"
"1610114","-103.21915955","40.62950953","508",""," ","","Clark","Street"," "," ","","508 Clark Street ","Sterling","80751","Logan"
"1610115","-103.21715392","40.62960463","403","","North","","4Th","Avenue"," "," ","","403 North 4Th Avenue ","Sterling","80751","Logan"
"1610116","-103.21888194","40.62967213","405","","North","","5Th","Avenue"," "," ","","405 North 5Th Avenue ","Sterling","80751","Logan"
"1610117","-103.22070945","40.62973208","414","","North","","7Th","Avenue"," "," ","","414 North 7Th Avenue ","Sterling","80751","Logan"
"1610118","-103.21660985","40.62958328","332",""," ","","Clark","Street"," "," ","","332 Clark Street ","Sterling","80751","Logan"
"1610119","-103.21833372","40.62951155","432",""," ","","Clark","Street"," "," ","","432 Clark Street ","Sterling","80751","Logan"
"1610120","-103.21632329","40.62956733","328",""," ","","Clark","Street"," "," ","","328 Clark Street ","Sterling","80751","Logan"
"1610121","-103.21817114","40.62952201","428",""," ","","Clark","Street"," "," ","","428 Clark Street ","Sterling","80751","Logan"
"1610122","-103.21611442","40.62957391","324",""," ","","Clark","Street"," "," ","","324 Clark Street ","Sterling","80751","Logan"
"1610123","-103.21800304","40.62955102","424",""," ","","Clark","Street"," "," ","","424 Clark Street ","Sterling","80751","Logan"
"1610124","-103.22006417","40.62951593","530",""," ","","Clark","Street"," "," ","","530 Clark Street ","Sterling","80751","Logan"
"1610125","-103.2178428","40.62952003","420",""," ","","Clark","Street"," "," ","","420 Clark Street ","Sterling","80751","Logan"
"1610126","-103.21962679","40.62949258","518",""," ","","Clark","Street"," "," ","","518 Clark Street ","Sterling","80751","Logan"
"1610127","-103.21366231","40.62956088","401","","North","","2Nd","Avenue"," "," ","","401 North 2Nd Avenue ","Sterling","80751","Logan"
"1610128","-103.2172013","40.62972007","405","","North","","4Th","Avenue"," "," ","","405 North 4Th Avenue ","Sterling","80751","Logan"
"1610129","-103.22068235","40.62981164","418","","North","","7Th","Avenue"," "," ","","418 North 7Th Avenue ","Sterling","80751","Logan"
"1610130","-103.21308251","40.6295926","132",""," ","","Clark","Street"," "," ","","132 Clark Street ","Sterling","80751","Logan"
"1610131","-103.21657428","40.62973017","406","","North","","4Th","Avenue"," "," ","","406 North 4Th Avenue ","Sterling","80751","Logan"
"1610132","-103.21826165","40.62979537","414","","North","","5Th","Avenue"," "," ","","414 North 5Th Avenue ","Sterling","80751","Logan"
"1610133","-103.21589502","40.62955814","314",""," ","","Clark","Street"," "," ","","314 Clark Street ","Sterling","80751","Logan"
"1610134","-103.21571459","40.62956507","310",""," ","","Clark","Street"," "," ","","310 Clark Street ","Sterling","80751","Logan"
"1610135","-103.21197259","40.62960127","401","","North","","Division","Avenue"," "," ","","401 North Division Avenue ","Sterling","80751","Logan"
"1610136","-103.21553747","40.62956016","306",""," ","","Clark","Street"," "," ","","306 Clark Street ","Sterling","80751","Logan"
"1610137","-103.21537509","40.62956633","302",""," ","","Clark","Street"," "," ","","302 Clark Street ","Sterling","80751","Logan"
"1610138","-103.21720299","40.62982994","407","","North","","4Th","Avenue"," "," ","","407 North 4Th Avenue ","Sterling","80751","Logan"
"1610139","-103.21892573","40.62976749","415","","North","","5Th","Avenue"," "," ","","415 North 5Th Avenue ","Sterling","80751","Logan"
"1610140","-103.21492098","40.6295969","232",""," ","","Clark","Street"," "," ","","232 Clark Street ","Sterling","80751","Logan"
"1610141","-103.22066248","40.62992154","422","","North","","7Th","Avenue"," "," ","","422 North 7Th Avenue ","Sterling","80751","Logan"
"1610142","-103.21311098","40.62969893","406","","North","","2Nd","Avenue"," "," ","","406 North 2Nd Avenue ","Sterling","80751","Logan"
"1610143","-103.2147138","40.62959227","230",""," ","","Clark","Street"," "," ","","230 Clark Street ","Sterling","80751","Logan"
"1610144","-103.21269575","40.62962633","116",""," ","","Clark","Street"," "," ","","116 Clark Street ","Sterling","80751","Logan"
