"1231629","105.37476","39.58052","7967"," ","South","","Brook Forest","Road"," ",""," ","7967 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231630","105.37858","39.58074","8106"," ","South","","Brook Forest","Road"," ",""," ","8106 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231631","105.38029","39.5811","8109"," ","South","","Brook Forest","Road"," ",""," ","8109 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231632","105.38062","39.58053","8117"," ","South","","Brook Forest","Road"," ",""," ","8117 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231633","105.38143","39.58019","8127"," ","South","","Brook Forest","Road"," ",""," ","8127 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231634","105.38204","39.57944","8136"," ","South","","Brook Forest","Road"," ",""," ","8136 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231635","105.38169","39.58005","8137"," ","South","","Brook Forest","Road"," ",""," ","8137 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231636","105.38202","39.57994","8147"," ","South","","Brook Forest","Road"," ",""," ","8147 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231637","105.34629","39.59178","6877"," ","South","","Brook Forest","Road"," ",""," ","6877 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231638","105.34606","39.59155","6887"," ","South","","Brook Forest","Road"," ",""," ","6887 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231639","105.34836","39.58942","6946"," ","South","","Brook Forest","Road"," ",""," ","6946 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231640","105.3489","39.58852","6986"," ","South","","Brook Forest","Road"," ",""," ","6986 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231641","105.35032","39.58931","7017"," ","South","","Brook Forest","Road"," ",""," ","7017 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231642","105.3512","39.58845","7066"," ","South","","Brook Forest","Road"," ",""," ","7066 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231643","105.35276","39.58857","7106"," ","South","","Brook Forest","Road"," ",""," ","7106 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231644","105.35338","39.58847","7206"," ","South","","Brook Forest","Road"," ",""," ","7206 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231645","105.35387","39.58872","7217"," ","South","","Brook Forest","Road"," ",""," ","7217 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231646","105.35499","39.58899","7221"," ","South","","Brook Forest","Road"," ",""," ","7221 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231647","105.35562","39.58903","7227"," ","South","","Brook Forest","Road"," ",""," ","7227 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231648","105.35441","39.58747","7246"," ","South","","Brook Forest","Road"," ",""," ","7246 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231649","105.35554","39.58747","7297"," ","South","","Brook Forest","Road"," ",""," ","7297 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231650","105.35649","39.58666","7337"," ","South","","Brook Forest","Road"," ",""," ","7337 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231651","105.35691","39.58628","7347"," ","South","","Brook Forest","Road"," ",""," ","7347 South Brook Forest Road ","Evergreen","80439","Jefferson"
"1231652","105.38081","39.58191","7361"," "," ","","Brook Forest","Drive"," ",""," ","7361  Brook Forest Drive ","Evergreen","80439","Jefferson"
"1231653","105.35904","39.68297","31597"," "," ","","Broadmoor","Drive"," ",""," ","31597  Broadmoor Drive ","Evergreen","80439","Jefferson"
"1231654","105.37184","39.91101","11877"," "," ","","Brook","Road"," ",""," ","11877  Brook Road ","Golden","80403","Jefferson"
"1231655","105.37208","39.91138","11927"," "," ","","Brook","Road"," ",""," ","11927  Brook Road ","Golden","80403","Jefferson"
"1231656","105.08678","39.56231","7877"," ","West","","Brook","Drive"," ",""," ","7877 West Brook Drive ","Littleton","80128","Jefferson"
"1231657","105.08749","39.56264","7947"," ","West","","Brook","Drive"," ",""," ","7947 West Brook Drive ","Littleton","80128","Jefferson"
"1231658","105.08945","39.56258","8144"," ","West","","Brook","Drive"," ",""," ","8144 West Brook Drive ","Littleton","80128","Jefferson"
"1231659","105.08986","39.56278","8174"," ","West","","Brook","Drive"," ",""," ","8174 West Brook Drive ","Littleton","80128","Jefferson"
"1231660","105.09051","39.56342","8247"," ","West","","Brook","Drive"," ",""," ","8247 West Brook Drive ","Littleton","80128","Jefferson"
"1231661","105.09087","39.56347","8267"," ","West","","Brook","Drive"," ",""," ","8267 West Brook Drive ","Littleton","80128","Jefferson"
"1231662","105.09122","39.56354","8289"," ","West","","Brook","Drive"," ",""," ","8289 West Brook Drive ","Littleton","80128","Jefferson"
"1231663","105.1619","39.57429","3"," "," ","","Buckthorn","Drive"," ",""," ","3  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231664","105.16248","39.57484","4"," "," ","","Buckthorn","Drive"," ",""," ","4  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231665","105.16167","39.57436","5"," "," ","","Buckthorn","Drive"," ",""," ","5  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231666","105.16213","39.5749","6"," "," ","","Buckthorn","Drive"," ",""," ","6  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231667","105.16145","39.57444","7"," "," ","","Buckthorn","Drive"," ",""," ","7  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231668","105.16184","39.57481","8"," "," ","","Buckthorn","Drive"," ",""," ","8  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231669","105.16125","39.57455","9"," "," ","","Buckthorn","Drive"," ",""," ","9  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231670","105.16107","39.57468","11"," "," ","","Buckthorn","Drive"," ",""," ","11  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231671","105.16088","39.5748","13"," "," ","","Buckthorn","Drive"," ",""," ","13  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231672","105.1607","39.57492","15"," "," ","","Buckthorn","Drive"," ",""," ","15  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231673","105.16052","39.57503","17"," "," ","","Buckthorn","Drive"," ",""," ","17  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231674","105.16086","39.57537","18"," "," ","","Buckthorn","Drive"," ",""," ","18  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231675","105.16034","39.57515","19"," "," ","","Buckthorn","Drive"," ",""," ","19  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231676","105.16066","39.57549","20"," "," ","","Buckthorn","Drive"," ",""," ","20  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231677","105.16016","39.57527","21"," "," ","","Buckthorn","Drive"," ",""," ","21  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231678","105.16047","39.57561","22"," "," ","","Buckthorn","Drive"," ",""," ","22  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231679","105.15998","39.57538","23"," "," ","","Buckthorn","Drive"," ",""," ","23  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231680","105.16027","39.57573","24"," "," ","","Buckthorn","Drive"," ",""," ","24  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231681","105.15978","39.57547","25"," "," ","","Buckthorn","Drive"," ",""," ","25  Buckthorn Drive ","Littleton","80127","Jefferson"
"1231682","105.36699","39.62966","4869"," "," ","","Buffalo Creek","Drive"," ",""," ","4869  Buffalo Creek Drive ","Evergreen","80439","Jefferson"
"1231683","105.36918","39.62859","4899"," "," ","","Buffalo Creek","Drive"," ",""," ","4899  Buffalo Creek Drive ","Evergreen","80439","Jefferson"
"1231684","105.36835","39.62497","5008"," "," ","","Buffalo Creek","Drive"," ",""," ","5008  Buffalo Creek Drive ","Evergreen","80439","Jefferson"
"1231685","105.36817","39.62423","5078"," "," ","","Buffalo Creek","Drive"," ",""," ","5078  Buffalo Creek Drive ","Evergreen","80439","Jefferson"
"1231686","105.36486","39.62569","5017"," "," ","","Buffalo Creek","Lane"," ",""," ","5017  Buffalo Creek Lane ","Evergreen","80439","Jefferson"
"1231687","105.36967","39.61881","32811"," "," ","","Buffalo Creek","Road"," ",""," ","32811  Buffalo Creek Road ","Evergreen","80439","Jefferson"
"1231688","105.36951","39.61782","32991"," "," ","","Buffalo Creek","Road"," ",""," ","32991  Buffalo Creek Road ","Evergreen","80439","Jefferson"
"1231689","105.32575","39.6252","28577"," "," ","","Buffalo Park","Road"," ",""," ","28577  Buffalo Park Road ","Evergreen","80439","Jefferson"
"1231690","105.32501","39.62431","28608"," "," ","","Buffalo Park","Road"," ",""," ","28608  Buffalo Park Road ","Evergreen","80439","Jefferson"
"1231691","105.32501","39.62405","28618"," "," ","","Buffalo Park","Road"," ",""," ","28618  Buffalo Park Road ","Evergreen","80439","Jefferson"
"1231692","105.32591","39.62442","28628"," "," ","","Buffalo Park","Road"," ",""," ","28628  Buffalo Park Road ","Evergreen","80439","Jefferson"
"1231693","105.32547","39.62386","28648"," "," ","","Buffalo Park","Road"," ",""," ","28648  Buffalo Park Road ","Evergreen","80439","Jefferson"
"1231694","105.32642","39.62503","28658"," "," ","","Buffalo Park","Road"," ",""," ","28658  Buffalo Park Road ","Evergreen","80439","Jefferson"
"1231695","105.32608","39.62541","28677"," "," ","","Buffalo Park","Road"," ",""," ","28677  Buffalo Park Road ","Evergreen","80439","Jefferson"
"1231696","105.3255","39.62546","28707"," "," ","","Buffalo Park","Road"," ",""," ","28707  Buffalo Park Road ","Evergreen","80439","Jefferson"
"1231697","105.32537","39.62577","28757"," "," ","","Buffalo Park","Road"," ",""," ","28757  Buffalo Park Road ","Evergreen","80439","Jefferson"
