"1113520","-106.66971404","39.61837698","350",""," ","","Elk Spring","Trail","",""," ","350 Elk Spring Trail ","Edwards Area","","Eagle"
"1113521","-106.33458468","39.45475192","15000",""," ","Hwy","24"," ","",""," ","15000 Hwy 24 "," ","","Eagle"
"1113522","-106.31483728","39.36221545","26467",""," ","Hwy","24"," ","",""," ","26467 Hwy 24 "," ","","Eagle"
"1113523","-106.50479931","39.62720603","4468","","East","","Beaver Creek","Boulevard","",""," ","4468 East Beaver Creek Boulevard ","Avon Area","","Eagle"
"1113524","-106.42805025","39.61787358","2674",""," ","","Larkspur","Lane","",""," ","2674 Larkspur Lane ","Vail Area","","Eagle"
"1113525","-106.90905183","39.63801382","80",""," ","","Airpark","Drive","",""," ","80 Airpark Drive ","Gypsum Area","","Eagle"
"1113526","-107.08406259","39.38716171","261",""," ","","Harris","Street","",""," ","261 Harris Street ","Basalt Area","","Eagle"
"1113528","-106.68603471","39.8736451","73",""," ","","Bond","Road","",""," ","73 Bond Road ","Bond Area","","Eagle"
"1113529","-106.68559945","39.87363451","95",""," ","","Bond","Road","",""," ","95 Bond Road ","Bond Area","","Eagle"
"1113530","-106.68538451","39.87381047","113",""," ","","Bond","Road","",""," ","113 Bond Road ","Bond Area","","Eagle"
"1113531","-106.68506788","39.87381425","168",""," ","","Bond","Road","",""," ","168 Bond Road ","Bond Area","","Eagle"
"1113532","-106.68516774","39.87342239","102",""," ","","Bond","Road","",""," ","102 Bond Road ","Bond Area","","Eagle"
"1113533","-106.68522255","39.87335078","100",""," ","","Bond","Road","",""," ","100 Bond Road ","Bond Area","","Eagle"
"1113534","-106.6852741","39.8732733","98",""," ","","Bond","Road","",""," ","98 Bond Road ","Bond Area","","Eagle"
"1113535","-106.68568037","39.87341325","86",""," ","","Bond","Road","",""," ","86 Bond Road ","Bond Area","","Eagle"
"1113536","-106.68603726","39.8727977","96",""," ","","Bond","Road","",""," ","96 Bond Road ","Bond Area","","Eagle"
"1113539","-107.07660459","39.36642491","2457",""," ","","Emma","Road","",""," ","2457 Emma Road ","Basalt Area","","Eagle"
"1113540","-106.76928412","39.59776371","177",""," ","","Mosher","Lane","",""," ","177 Mosher Lane ","Eagle Area","","Eagle"
"1113541","-106.58768224","39.63913303","95",""," ","","Edwards Point"," ","",""," ","95 Edwards Point ","Edwards Area","","Eagle"
"1113542","-106.39245674","39.6501795","802",""," ","","Potato Patch","Drive","",""," ","802 Potato Patch Drive ","Vail Area","","Eagle"
"1113543","-106.39227606","39.65016333","808",""," ","","Potato Patch","Drive","",""," ","808 Potato Patch Drive ","Vail Area","","Eagle"
"1113544","-106.39237768","39.65064049","814",""," ","","Potato Patch","Drive","",""," ","814 Potato Patch Drive ","Vail Area","","Eagle"
"1113545","-106.37516734","39.64150211","124",""," ","","Willow Bridge","Road","",""," ","124 Willow Bridge Road ","Vail Area","","Eagle"
"1113546","-106.64800134","39.63190251","810",""," ","","Cordillera","Way","",""," ","810 Cordillera Way ","Edwards Area","","Eagle"
"1113547","-106.64608256","39.63092555","117",""," ","","Carterville","Road","",""," ","117 Carterville Road ","Edwards Area","","Eagle"
"1113548","-106.64635532","39.63069638","115",""," ","","Carterville","Road","",""," ","115 Carterville Road ","Edwards Area","","Eagle"
"1113549","-106.64541196","39.63238281","910",""," ","","Cordillera","Way","",""," ","910 Cordillera Way ","Edwards Area","","Eagle"
"1113550","-106.64587946","39.61969626","603",""," ","","Colorow","Road","",""," ","603 Colorow Road ","Edwards Area","","Eagle"
"1113551","-106.64703486","39.62542508","2700",""," ","","Squaw Creek","Road","",""," ","2700 Squaw Creek Road ","Edwards Area","","Eagle"
"1113552","-106.95366313","39.64606334","317",""," ","","First","Street","",""," ","317 First Street ","Gypsum Area","","Eagle"
"1113553","-106.94500894","39.86852698","12588",""," ","","Derby Mesa","Loop","",""," ","12588 Derby Mesa Loop "," ","","Eagle"
"1113554","-106.93366293","39.86147911","13602",""," ","","Derby Mesa","Loop","",""," ","13602 Derby Mesa Loop "," ","","Eagle"
"1113555","-106.5651872","39.61691521","5",""," ","","Cresta","Court","",""," ","5 Cresta Court ","Edwards Area","","Eagle"
"1113556","-106.5640491","39.618717","2190",""," ","","Cresta","Road","",""," ","2190 Cresta Road ","Edwards Area","","Eagle"
"1113557","-106.56364329","39.61824073","2121",""," ","","Cresta","Road","",""," ","2121 Cresta Road ","Edwards Area","","Eagle"
"1113558","-106.56383598","39.61724744","2105",""," ","","Cresta","Road","",""," ","2105 Cresta Road ","Edwards Area","","Eagle"
"1113559","-106.56509295","39.61999717","1871",""," ","","Cresta","Road","",""," ","1871 Cresta Road ","Edwards Area","","Eagle"
"1113560","-106.56423465","39.62011681","1860",""," ","","Cresta","Road","",""," ","1860 Cresta Road ","Edwards Area","","Eagle"
"1113561","-106.5632095","39.61986638","2250",""," ","","Cresta","Road","",""," ","2250 Cresta Road ","Edwards Area","","Eagle"
"1113562","-106.40545717","39.56880227","2084","","South","Hwy","24"," ","",""," ","2084 South Hwy 24 ","Minturn Area","","Eagle"
"1113563","-106.81791936","39.64173362","897",""," ","","Montgomerie","Circle","",""," ","897 Montgomerie Circle ","Eagle Area","","Eagle"
"1113564","-106.81781055","39.64173484","915",""," ","","Montgomerie","Circle","",""," ","915 Montgomerie Circle ","Eagle Area","","Eagle"
"1113565","-106.81772997","39.64173875","957",""," ","","Montgomerie","Circle","",""," ","957 Montgomerie Circle ","Eagle Area","","Eagle"
"1113566","-106.81760842","39.6417341","973",""," ","","Montgomerie","Circle","",""," ","973 Montgomerie Circle ","Eagle Area","","Eagle"
"1113567","-106.81739746","39.64056317","1632",""," ","","Montgomerie","Circle","",""," ","1632 Montgomerie Circle ","Eagle Area","","Eagle"
"1113568","-106.81734025","39.64050323","1652",""," ","","Montgomerie","Circle","",""," ","1652 Montgomerie Circle ","Eagle Area","","Eagle"
"1113569","-106.81728072","39.64045161","1720",""," ","","Montgomerie","Circle","",""," ","1720 Montgomerie Circle ","Eagle Area","","Eagle"
"1113570","-106.81719537","39.64038688","1742",""," ","","Montgomerie","Circle","",""," ","1742 Montgomerie Circle ","Eagle Area","","Eagle"
"1113571","-106.36868341","39.51311028","148",""," ","","Water","Street","",""," ","148 Water Street ","Red Cliff Area","","Eagle"
"1113572","-106.36856604","39.51325767","146",""," ","","Water","Street","",""," ","146 Water Street ","Red Cliff Area","","Eagle"
"1113573","-106.36886268","39.51314909","158",""," ","","Water","Street","",""," ","158 Water Street ","Red Cliff Area","","Eagle"
"1113574","-106.36991753","39.51312315","248",""," ","","Water","Street","",""," ","248 Water Street ","Red Cliff Area","","Eagle"
"1113575","-106.36965203","39.51313114","228",""," ","","Water","Street","",""," ","228 Water Street ","Red Cliff Area","","Eagle"
"1113576","-106.36888983","39.51245583","176",""," ","","Monument","Street","",""," ","176 Monument Street ","Red Cliff Area","","Eagle"
"1113577","-106.36865951","39.51244485","156",""," ","","Monument","Street","",""," ","156 Monument Street ","Red Cliff Area","","Eagle"
"1113578","-106.3682655","39.51245152","126",""," ","","Monument","Street","",""," ","126 Monument Street ","Red Cliff Area","","Eagle"
"1113579","-106.37027757","39.51279317","275",""," ","","Water","Street","",""," ","275 Water Street ","Red Cliff Area","","Eagle"
"1113580","-106.3703135","39.51225762","289",""," ","","Monument","Street","",""," ","289 Monument Street ","Red Cliff Area","","Eagle"
"1113581","-106.36930587","39.51222121","219",""," ","","Monument","Street","",""," ","219 Monument Street ","Red Cliff Area","","Eagle"
"1113582","-106.3678633","39.509739","644",""," ","","Spruce","Street","",""," ","644 Spruce Street ","Red Cliff Area","","Eagle"
"1113583","-106.36778615","39.50929329","664",""," ","","Spruce","Street","",""," ","664 Spruce Street ","Red Cliff Area","","Eagle"
"1113584","-106.36771507","39.50910732","602",""," ","","Spruce","Street","",""," ","602 Spruce Street ","Red Cliff Area","","Eagle"
"1113585","-106.36840858","39.51002582","465",""," ","","Spruce","Street","",""," ","465 Spruce Street ","Red Cliff Area","","Eagle"
"1113586","-106.36778914","39.50953528","654",""," ","","Spruce","Street","",""," ","654 Spruce Street ","Red Cliff Area","","Eagle"
"1113587","-106.37132475","39.51149722","457",""," ","","Water","Street","",""," ","457 Water Street ","Red Cliff Area","","Eagle"
"1113588","-106.37256154","39.51010039","517",""," ","","Water","Street","",""," ","517 Water Street ","Red Cliff Area","","Eagle"
"1113589","-106.37267675","39.50990065","519",""," ","","Water","Street","",""," ","519 Water Street ","Red Cliff Area","","Eagle"
"1113591","-106.36738859","39.51217513","296",""," ","","Eagle","Street","",""," ","296 Eagle Street ","Red Cliff Area","","Eagle"
"1113592","-106.36745702","39.51230007","286",""," ","","Eagle","Street","",""," ","286 Eagle Street ","Red Cliff Area","","Eagle"
"1113593","-106.36725348","39.5118567","326",""," ","","Eagle","Street","",""," ","326 Eagle Street ","Red Cliff Area","","Eagle"
"1113594","-106.36730868","39.51190884","316",""," ","","Eagle","Street","",""," ","316 Eagle Street ","Red Cliff Area","","Eagle"
"1113595","-106.36722965","39.51179565","336",""," ","","Eagle","Street","",""," ","336 Eagle Street ","Red Cliff Area","","Eagle"
"1113596","-106.3670699","39.5113992","396",""," ","","Eagle","Street","",""," ","396 Eagle Street ","Red Cliff Area","","Eagle"
"1113597","-106.36690066","39.51094925","446",""," ","","Eagle","Street","",""," ","446 Eagle Street ","Red Cliff Area","","Eagle"
"1113598","-106.36686695","39.51086155","456",""," ","","Eagle","Street","",""," ","456 Eagle Street ","Red Cliff Area","","Eagle"
"1113599","-106.36675587","39.510173","510",""," ","","Eagle","Street","",""," ","510 Eagle Street ","Red Cliff Area","","Eagle"
"1113600","-106.36684609","39.51069437","466",""," ","","Eagle","Street","",""," ","466 Eagle Street ","Red Cliff Area","","Eagle"
"1113602","-106.36691313","39.50976856","5587",""," ","","Eagle","Street","",""," ","5587 Eagle Street ","Red Cliff Area","","Eagle"
"1113603","-106.36729996","39.51117291","411",""," ","","Eagle","Street","",""," ","411 Eagle Street ","Red Cliff Area","","Eagle"
"1113604","-106.36695525","39.50850591","707",""," ","","Eagle","Street","",""," ","707 Eagle Street ","Red Cliff Area","","Eagle"
"1113605","-106.37342442","39.50977514","522",""," ","","Water","Street","",""," ","522 Water Street ","Red Cliff Area","","Eagle"
"1113606","-106.3731896","39.50996478","518",""," ","","Water","Street","",""," ","518 Water Street ","Red Cliff Area","","Eagle"
"1113607","-106.37322114","39.51052766","512","1/2"," ","","Water","Street","",""," ","512 1/2 Water Street ","Red Cliff Area","","Eagle"
"1113608","-106.37277497","39.51035874","512",""," ","","Water","Street","",""," ","512 Water Street ","Red Cliff Area","","Eagle"
"1113609","-106.37246401","39.51026056","515",""," ","","Water","Street","",""," ","515 Water Street ","Red Cliff Area","","Eagle"
"1113610","-106.37192375","39.51190932","400",""," ","","Water","Street","",""," ","400 Water Street ","Red Cliff Area","","Eagle"
"1113611","-106.3723159","39.5116004","416",""," ","","Water","Street","",""," ","416 Water Street ","Red Cliff Area","","Eagle"
"1113612","-106.37192622","39.51141751","511",""," ","","Water","Street","",""," ","511 Water Street ","Red Cliff Area","","Eagle"
"1113613","-106.37175893","39.51163397","500",""," ","","Water","Street","",""," ","500 Water Street ","Red Cliff Area","","Eagle"
"1113614","-106.37176823","39.51211748","392",""," ","","Water","Street","",""," ","392 Water Street ","Red Cliff Area","","Eagle"
"1113616","-106.37147193","39.51119226","467",""," ","","Water","Street","",""," ","467 Water Street ","Red Cliff Area","","Eagle"
"1113617","-106.65995378","39.62233352","2",""," ","","Stag Gulch","Court","",""," ","2 Stag Gulch Court ","Edwards Area","","Eagle"
"1113618","-106.50483354","39.62309747","780",""," ","","Deer","Boulevard","",""," ","780 Deer Boulevard ","Eagle-Vail Area","","Eagle"
"1113619","-106.50531786","39.62300166","143",""," ","","Grouse","Court","",""," ","143 Grouse Court ","Eagle-Vail Area","","Eagle"
"1113621","-106.93592534","39.64239301","332",""," ","","Jules","Way","",""," ","332 Jules Way ","Gypsum Area","","Eagle"
"1113622","-106.38146523","39.64378615","200","","South","","Frontage","Road","West",""," ","200 South Frontage Road West ","Vail Area","","Eagle"
"1113623","-106.56808956","39.62021261","16",""," ","","Cabin Creek","Lane","",""," ","16 Cabin Creek Lane ","Edwards Area","","Eagle"
"1113624","-106.56824323","39.62007677","18",""," ","","Cabin Creek","Lane","",""," ","18 Cabin Creek Lane ","Edwards Area","","Eagle"
"1113625","-106.42926928","39.59637843","585",""," ","","Taylor","Street","",""," ","585 Taylor Street ","Minturn Area","","Eagle"
"1113626","-106.82566453","39.65645236","11",""," ","","Eby Creek","Road","",""," ","11 Eby Creek Road ","Eagle Area","","Eagle"
"1113627","-106.61276634","39.64667145","410",""," ","","Brett","Trail","",""," ","410 Brett Trail ","Edwards Area","","Eagle"
"1113628","-106.61117602","39.6461429","274",""," ","","Brett Trail S"," ","",""," ","274 Brett Trail S ","Edwards Area","","Eagle"
"1113629","-106.61154556","39.64624811","308",""," ","","Brett Trail S"," ","",""," ","308 Brett Trail S ","Edwards Area","","Eagle"
"1113630","-106.61040359","39.64746369","186",""," ","","Brett","Trail","",""," ","186 Brett Trail ","Edwards Area","","Eagle"
"1113631","-106.61104961","39.64689527","187",""," ","","Brett","Trail","",""," ","187 Brett Trail ","Edwards Area","","Eagle"
"1113632","-106.61200113","39.64758775","291",""," ","","Brett","Trail","",""," ","291 Brett Trail ","Edwards Area","","Eagle"
"1113633","-106.61266688","39.64748755","318",""," ","","Brett","Trail","",""," ","318 Brett Trail ","Edwards Area","","Eagle"
"1113634","-106.42084586","39.6291061","2271","","North","","Frontage","Road","West",""," ","2271 North Frontage Road West ","Vail Area","","Eagle"
"1113635","-106.41919324","39.62983599","2171","","North","","Frontage","Road","West",""," ","2171 North Frontage Road West ","Vail Area","","Eagle"
"1113636","-106.70020222","39.61484694","1232",""," ","","The Summit","Trail","",""," ","1232 The Summit Trail ","Edwards Area","","Eagle"
"1113637","-106.69937413","39.61385706","232",""," ","","Golden Bear","Drive","",""," ","232 Golden Bear Drive ","Edwards Area","","Eagle"
"1113638","-106.70127459","39.61291893","167",""," ","","Golden Bear","Drive","",""," ","167 Golden Bear Drive ","Edwards Area","","Eagle"
"1113639","-106.70294838","39.6148817","1302",""," ","","The Summit","Trail","",""," ","1302 The Summit Trail ","Edwards Area","","Eagle"
"1113640","-106.69788512","39.61706451","1016",""," ","","The Summit","Trail","",""," ","1016 The Summit Trail ","Edwards Area","","Eagle"
"1113641","-106.69876147","39.61676023","1092",""," ","","The Summit","Trail","",""," ","1092 The Summit Trail ","Edwards Area","","Eagle"
"1113642","-106.69656732","39.61766073","940",""," ","","The Summit","Trail","",""," ","940 The Summit Trail ","Edwards Area","","Eagle"
"1113643","-106.69535658","39.6177699","61",""," ","","Sage Grouse","Trail","",""," ","61 Sage Grouse Trail ","Edwards Area","","Eagle"
"1113644","-106.86525086","39.64775527","15280",""," ","Hwy","6"," ","",""," ","15280 Hwy 6 ","Eagle Area","","Eagle"
"1113645","-106.82281218","39.65707115","17661",""," ","Hwy","6"," ","",""," ","17661 Hwy 6 ","Eagle Area","","Eagle"
"1113646","-106.8221381","39.65732869","17683",""," ","Hwy","6"," ","",""," ","17683 Hwy 6 ","Eagle Area","","Eagle"
"1113647","-106.82396434","39.65680156","17645",""," ","Hwy","6"," ","",""," ","17645 Hwy 6 ","Eagle Area","","Eagle"
"1113648","-107.08967394","39.39461425","64",""," ","","El Jebel","Road","",""," ","64 El Jebel Road ","El Jebel Area","","Eagle"
"1113649","-107.0924327","39.39900104","10",""," ","","James","Circle","",""," ","10 James Circle ","El Jebel Area","","Eagle"
"1113650","-107.09277356","39.39899402","20",""," ","","James","Circle","",""," ","20 James Circle ","El Jebel Area","","Eagle"
"1113651","-107.09305158","39.39900511","30",""," ","","James","Circle","",""," ","30 James Circle ","El Jebel Area","","Eagle"
"1113652","-107.09326049","39.39900465","40",""," ","","James","Circle","",""," ","40 James Circle ","El Jebel Area","","Eagle"
"1113653","-107.09354628","39.39900791","50",""," ","","James","Circle","",""," ","50 James Circle ","El Jebel Area","","Eagle"
"1113654","-107.09363276","39.39889232","60",""," ","","James","Circle","",""," ","60 James Circle ","El Jebel Area","","Eagle"
"1113655","-107.09367996","39.39867","70",""," ","","James","Circle","",""," ","70 James Circle ","El Jebel Area","","Eagle"
"1113656","-107.09370464","39.39853857","80",""," ","","James","Circle","",""," ","80 James Circle ","El Jebel Area","","Eagle"
"1113657","-107.09364238","39.3983666","90",""," ","","James","Circle","",""," ","90 James Circle ","El Jebel Area","","Eagle"
"1113658","-107.09353412","39.39828679","100",""," ","","James","Circle","",""," ","100 James Circle ","El Jebel Area","","Eagle"
"1113659","-107.09329609","39.39828944","110",""," ","","James","Circle","",""," ","110 James Circle ","El Jebel Area","","Eagle"
"1113660","-107.09305514","39.3982653","120",""," ","","James","Circle","",""," ","120 James Circle ","El Jebel Area","","Eagle"
"1113661","-107.09279607","39.39825512","130",""," ","","James","Circle","",""," ","130 James Circle ","El Jebel Area","","Eagle"
"1113662","-107.09256539","39.39824336","140",""," ","","James","Circle","",""," ","140 James Circle ","El Jebel Area","","Eagle"
"1113663","-107.09231893","39.39821335","150",""," ","","James","Circle","",""," ","150 James Circle ","El Jebel Area","","Eagle"
"1113664","-107.09207646","39.39822379","160",""," ","","James","Circle","",""," ","160 James Circle ","El Jebel Area","","Eagle"
"1113665","-107.09180296","39.39822036","170",""," ","","James","Circle","",""," ","170 James Circle ","El Jebel Area","","Eagle"
"1113666","-107.09156275","39.39819502","180",""," ","","James","Circle","",""," ","180 James Circle ","El Jebel Area","","Eagle"
"1113667","-107.09130158","39.39819381","190",""," ","","James","Circle","",""," ","190 James Circle ","El Jebel Area","","Eagle"
"1113668","-107.09106838","39.39820651","200",""," ","","James","Circle","",""," ","200 James Circle ","El Jebel Area","","Eagle"
"1113669","-107.09091373","39.39843267","210",""," ","","James","Circle","",""," ","210 James Circle ","El Jebel Area","","Eagle"
"1113670","-107.09092482","39.39865182","220",""," ","","James","Circle","",""," ","220 James Circle ","El Jebel Area","","Eagle"
"1113671","-107.09095612","39.39881348","230",""," ","","James","Circle","",""," ","230 James Circle ","El Jebel Area","","Eagle"
"1113672","-107.0911155","39.39893288","240",""," ","","James","Circle","",""," ","240 James Circle ","El Jebel Area","","Eagle"
"1113673","-107.09134585","39.39892975","250",""," ","","James","Circle","",""," ","250 James Circle ","El Jebel Area","","Eagle"
"1113674","-107.09160395","39.39893101","260",""," ","","James","Circle","",""," ","260 James Circle ","El Jebel Area","","Eagle"
"1113675","-107.09193344","39.39896466","270",""," ","","James","Circle","",""," ","270 James Circle ","El Jebel Area","","Eagle"
"1113676","-107.09241047","39.39872935","11",""," ","","James","Circle","",""," ","11 James Circle ","El Jebel Area","","Eagle"
"1113677","-107.09265639","39.39873554","21",""," ","","James","Circle","",""," ","21 James Circle ","El Jebel Area","","Eagle"
"1113678","-107.09287467","39.3987421","31",""," ","","James","Circle","",""," ","31 James Circle ","El Jebel Area","","Eagle"
"1113679","-107.09313255","39.39873383","41",""," ","","James","Circle","",""," ","41 James Circle ","El Jebel Area","","Eagle"
"1113680","-107.09334926","39.39867129","71",""," ","","James","Circle","",""," ","71 James Circle ","El Jebel Area","","Eagle"
"1113681","-107.09330643","39.39854315","111",""," ","","James","Circle","",""," ","111 James Circle ","El Jebel Area","","Eagle"
"1113682","-107.0929279","39.39851493","121",""," ","","James","Circle","",""," ","121 James Circle ","El Jebel Area","","Eagle"
"1113683","-107.09269389","39.3984919","131",""," ","","James","Circle","",""," ","131 James Circle ","El Jebel Area","","Eagle"
"1113684","-107.09242669","39.39849553","141",""," ","","James","Circle","",""," ","141 James Circle ","El Jebel Area","","Eagle"
"1113685","-107.09219333","39.39850109","151",""," ","","James","Circle","",""," ","151 James Circle ","El Jebel Area","","Eagle"
"1113686","-107.09194073","39.39847115","161",""," ","","James","Circle","",""," ","161 James Circle ","El Jebel Area","","Eagle"
"1113687","-107.09171016","39.39846475","171",""," ","","James","Circle","",""," ","171 James Circle ","El Jebel Area","","Eagle"
"1113688","-107.09150105","39.39845568","181",""," ","","James","Circle","",""," ","181 James Circle ","El Jebel Area","","Eagle"
"1113689","-107.09124952","39.3984734","191",""," ","","James","Circle","",""," ","191 James Circle ","El Jebel Area","","Eagle"
"1113690","-107.09140486","39.39868581","251",""," ","","James","Circle","",""," ","251 James Circle ","El Jebel Area","","Eagle"
"1113691","-107.09166953","39.39870605","261",""," ","","James","Circle","",""," ","261 James Circle ","El Jebel Area","","Eagle"
"1113692","-107.09191534","39.39870748","271",""," ","","James","Circle","",""," ","271 James Circle ","El Jebel Area","","Eagle"
"1113693","-107.09219785","39.39870125","281",""," ","","James","Circle","",""," ","281 James Circle ","El Jebel Area","","Eagle"
"1113694","-107.08964196","39.40077577","21",""," ","","Clark","Drive","",""," ","21 Clark Drive ","El Jebel Area","","Eagle"
"1113695","-107.08930125","39.40078993","41",""," ","","Clark","Drive","",""," ","41 Clark Drive ","El Jebel Area","","Eagle"
"1113696","-107.08912737","39.40084473","51",""," ","","Clark","Drive","",""," ","51 Clark Drive ","El Jebel Area","","Eagle"
"1113697","-107.08896426","39.40083264","61",""," ","","Clark","Drive","",""," ","61 Clark Drive ","El Jebel Area","","Eagle"
"1113698","-107.08877394","39.40083999","71",""," ","","Clark","Drive","",""," ","71 Clark Drive ","El Jebel Area","","Eagle"
"1113699","-107.08862964","39.40084433","81",""," ","","Clark","Drive","",""," ","81 Clark Drive ","El Jebel Area","","Eagle"
"1113700","-107.08844298","39.40087785","91",""," ","","Clark","Drive","",""," ","91 Clark Drive ","El Jebel Area","","Eagle"
"1113701","-107.08827734","39.40088963","101",""," ","","Clark","Drive","",""," ","101 Clark Drive ","El Jebel Area","","Eagle"
"1113702","-107.08809015","39.40089932","111",""," ","","Clark","Drive","",""," ","111 Clark Drive ","El Jebel Area","","Eagle"
"1113703","-107.08793695","39.40091809","121",""," ","","Clark","Drive","",""," ","121 Clark Drive ","El Jebel Area","","Eagle"
"1113704","-107.08777401","39.40091315","131",""," ","","Clark","Drive","",""," ","131 Clark Drive ","El Jebel Area","","Eagle"
"1113705","-107.08762356","39.40091757","141",""," ","","Clark","Drive","",""," ","141 Clark Drive ","El Jebel Area","","Eagle"
"1113706","-107.08875225","39.40055902","70",""," ","","Clark","Drive","",""," ","70 Clark Drive ","El Jebel Area","","Eagle"
"1113707","-107.08785162","39.40067611","120",""," ","","Clark","Drive","",""," ","120 Clark Drive ","El Jebel Area","","Eagle"
"1113708","-107.08719977","39.40078983","160",""," ","","Clark","Drive","",""," ","160 Clark Drive ","El Jebel Area","","Eagle"
"1113709","-107.08700933","39.40092828","170",""," ","","Clark","Drive","",""," ","170 Clark Drive ","El Jebel Area","","Eagle"
"1113710","-107.08679784","39.40095022","180",""," ","","Clark","Drive","",""," ","180 Clark Drive ","El Jebel Area","","Eagle"
"1113711","-107.08662303","39.4009645","190",""," ","","Clark","Drive","",""," ","190 Clark Drive ","El Jebel Area","","Eagle"
"1113712","-107.08645782","39.40099535","200",""," ","","Clark","Drive","",""," ","200 Clark Drive ","El Jebel Area","","Eagle"
"1113713","-107.08633339","39.40106377","210",""," ","","Clark","Drive","",""," ","210 Clark Drive ","El Jebel Area","","Eagle"
"1113714","-107.08634852","39.4011899","220",""," ","","Clark","Drive","",""," ","220 Clark Drive ","El Jebel Area","","Eagle"
"1113715","-107.08682319","39.40125736","181",""," ","","Clark","Drive","",""," ","181 Clark Drive ","El Jebel Area","","Eagle"
"1113716","-107.08703829","39.40125921","171",""," ","","Clark","Drive","",""," ","171 Clark Drive ","El Jebel Area","","Eagle"
"1113717","-107.08708784","39.401495","169",""," ","","Clark","Drive","",""," ","169 Clark Drive ","El Jebel Area","","Eagle"
"1113718","-107.08737601","39.40152112","167",""," ","","Clark","Drive","",""," ","167 Clark Drive ","El Jebel Area","","Eagle"
"1113719","-107.08743245","39.40124433","163",""," ","","Clark","Drive","",""," ","163 Clark Drive ","El Jebel Area","","Eagle"
"1113720","-107.08741487","39.40111872","161",""," ","","Clark","Drive","",""," ","161 Clark Drive ","El Jebel Area","","Eagle"
"1113721","-107.08975706","39.3987958","11",""," ","","Nathan Path"," ","",""," ","11 Nathan Path ","El Jebel Area","","Eagle"
"1113722","-107.08977521","39.3989195","21",""," ","","Nathan Path"," ","",""," ","21 Nathan Path ","El Jebel Area","","Eagle"
"1113723","-107.08978765","39.39906235","31",""," ","","Nathan Path"," ","",""," ","31 Nathan Path ","El Jebel Area","","Eagle"
"1113724","-107.08978242","39.39923881","41",""," ","","Nathan Path"," ","",""," ","41 Nathan Path ","El Jebel Area","","Eagle"
"1113725","-107.08978241","39.39937467","51",""," ","","Nathan Path"," ","",""," ","51 Nathan Path ","El Jebel Area","","Eagle"
"1113726","-107.08978267","39.39952245","61",""," ","","Nathan Path"," ","",""," ","61 Nathan Path ","El Jebel Area","","Eagle"
"1113727","-107.08978363","39.39970121","71",""," ","","Nathan Path"," ","",""," ","71 Nathan Path ","El Jebel Area","","Eagle"
"1113728","-107.08976843","39.39984444","81",""," ","","Nathan Path"," ","",""," ","81 Nathan Path ","El Jebel Area","","Eagle"
"1113729","-107.08978098","39.39999205","91",""," ","","Nathan Path"," ","",""," ","91 Nathan Path ","El Jebel Area","","Eagle"
"1113730","-107.08977892","39.40017324","101",""," ","","Nathan Path"," ","",""," ","101 Nathan Path ","El Jebel Area","","Eagle"
"1113731","-107.08978559","39.40033285","111",""," ","","Nathan Path"," ","",""," ","111 Nathan Path ","El Jebel Area","","Eagle"
"1113732","-107.08977039","39.40047607","121",""," ","","Nathan Path"," ","",""," ","121 Nathan Path ","El Jebel Area","","Eagle"
"1113733","-107.08939836","39.39896514","30",""," ","","Nathan Path"," ","",""," ","30 Nathan Path ","El Jebel Area","","Eagle"
"1113734","-107.08936036","39.39918733","40",""," ","","Nathan Path"," ","",""," ","40 Nathan Path ","El Jebel Area","","Eagle"
"1113735","-107.08937915","39.39933963","50",""," ","","Nathan Path"," ","",""," ","50 Nathan Path ","El Jebel Area","","Eagle"
"1113736","-107.08936675","39.39947089","60",""," ","","Nathan Path"," ","",""," ","60 Nathan Path ","El Jebel Area","","Eagle"
"1113737","-107.08938204","39.39960417","70",""," ","","Nathan Path"," ","",""," ","70 Nathan Path ","El Jebel Area","","Eagle"
"1113738","-107.0893454","39.39975007","80",""," ","","Nathan Path"," ","",""," ","80 Nathan Path ","El Jebel Area","","Eagle"
"1113739","-107.08934846","39.39988589","90",""," ","","Nathan Path"," ","",""," ","90 Nathan Path ","El Jebel Area","","Eagle"
"1113740","-107.08939457","39.40002352","100",""," ","","Nathan Path"," ","",""," ","100 Nathan Path ","El Jebel Area","","Eagle"
"1113741","-107.08938217","39.40015479","110",""," ","","Nathan Path"," ","",""," ","110 Nathan Path ","El Jebel Area","","Eagle"
"1113742","-107.08938831","39.40029057","120",""," ","","Nathan Path"," ","",""," ","120 Nathan Path ","El Jebel Area","","Eagle"
"1113743","-107.08942521","39.40042832","130",""," ","","Nathan Path"," ","",""," ","130 Nathan Path ","El Jebel Area","","Eagle"
"1113744","-107.08787637","39.40037558","41",""," ","","Leah","Court","",""," ","41 Leah Court ","El Jebel Area","","Eagle"
"1113745","-107.08791635","39.40018626","61",""," ","","Leah","Court","",""," ","61 Leah Court ","El Jebel Area","","Eagle"
"1113746","-107.08794581","39.39996657","81",""," ","","Leah","Court","",""," ","81 Leah Court ","El Jebel Area","","Eagle"
"1113747","-107.08788672","39.39974426","91",""," ","","Leah","Court","",""," ","91 Leah Court ","El Jebel Area","","Eagle"
"1113748","-107.08767379","39.39956599","100",""," ","","Leah","Court","",""," ","100 Leah Court ","El Jebel Area","","Eagle"
