"1371583","105.11677","39.68959","10752"," ","West","","Florida","Avenue"," ","Unit","B","10752 West Florida Avenue Unit B","Lakewood","80232","Jefferson"
"1371584","105.11671","39.68955","10752"," ","West","","Florida","Avenue"," ","Unit","C","10752 West Florida Avenue Unit C","Lakewood","80232","Jefferson"
"1371585","105.11674","39.68947","10752"," ","West","","Florida","Avenue"," ","Unit","D","10752 West Florida Avenue Unit D","Lakewood","80232","Jefferson"
"1371586","105.11643","39.68948","10772"," ","West","","Florida","Avenue"," ","Unit","A","10772 West Florida Avenue Unit A","Lakewood","80232","Jefferson"
"1371587","105.11647","39.68956","10772"," ","West","","Florida","Avenue"," ","Unit","B","10772 West Florida Avenue Unit B","Lakewood","80232","Jefferson"
"1371588","105.11642","39.6896","10772"," ","West","","Florida","Avenue"," ","Unit","C","10772 West Florida Avenue Unit C","Lakewood","80232","Jefferson"
"1371589","105.11632","39.68958","10772"," ","West","","Florida","Avenue"," ","Unit","D","10772 West Florida Avenue Unit D","Lakewood","80232","Jefferson"
"1371590","105.12058","39.69051","10910"," ","West","","Florida","Avenue"," ","Unit","501","10910 West Florida Avenue Unit 501","Lakewood","80232","Jefferson"
"1371591","105.12059","39.69056","10910"," ","West","","Florida","Avenue"," ","Unit","502","10910 West Florida Avenue Unit 502","Lakewood","80232","Jefferson"
"1371592","105.12059","39.69056","10910"," ","West","","Florida","Avenue"," ","Unit","503","10910 West Florida Avenue Unit 503","Lakewood","80232","Jefferson"
"1371593","105.12059","39.69056","10910"," ","West","","Florida","Avenue"," ","Unit","504","10910 West Florida Avenue Unit 504","Lakewood","80232","Jefferson"
"1371594","105.12059","39.69056","10910"," ","West","","Florida","Avenue"," ","Unit","511","10910 West Florida Avenue Unit 511","Lakewood","80232","Jefferson"
"1371595","105.12059","39.69056","10910"," ","West","","Florida","Avenue"," ","Unit","512","10910 West Florida Avenue Unit 512","Lakewood","80232","Jefferson"
"1371596","105.12059","39.69056","10910"," ","West","","Florida","Avenue"," ","Unit","513","10910 West Florida Avenue Unit 513","Lakewood","80232","Jefferson"
"1371597","105.12059","39.69056","10910"," ","West","","Florida","Avenue"," ","Unit","514","10910 West Florida Avenue Unit 514","Lakewood","80232","Jefferson"
