"923601","-104.97142227","39.67154802","2487","","South","","Lafayette","Street","","","","2487 South Lafayette Street","","","Denver"
"923602","-104.97134054","39.67155039","2485","","South","","Lafayette","Street","","","","2485 South Lafayette Street","","","Denver"
"923603","-104.98434706","39.72802699","740","","North","","Sherman","Street","","Unit","208","740 North Sherman Street Unit 208","","","Denver"
"923604","-104.98443966","39.72800543","740","","North","","Sherman","Street","","Unit","207","740 North Sherman Street Unit 207","","","Denver"
"923605","-104.98455593","39.7281487","740","","North","","Sherman","Street","","Unit","102","740 North Sherman Street Unit 102","","","Denver"
"923606","-104.98443966","39.72800543","740","","North","","Sherman","Street","","Unit","107","740 North Sherman Street Unit 107","","","Denver"
"923607","-104.98459506","39.72814612","740","","North","","Sherman","Street","","Unit","201","740 North Sherman Street Unit 201","","","Denver"
"923608","-104.98459243","39.72801982","740","","North","","Sherman","Street","","Unit","305","740 North Sherman Street Unit 305","","","Denver"
"923609","-104.98455989","39.72809381","740","","North","","Sherman","Street","","Unit","304","740 North Sherman Street Unit 304","","","Denver"
"923610","-104.98459504","39.72814887","740","","North","","Sherman","Street","","Unit","301","740 North Sherman Street Unit 301","","","Denver"
"923611","-104.98402692","39.74738249","1975","","North","","Grant","Street","","Unit","808","1975 North Grant Street Unit 808","","","Denver"
"923612","-104.98404145","39.74734137","1975","","North","","Grant","Street","","Unit","809","1975 North Grant Street Unit 809","","","Denver"
"923613","-104.98404577","39.74723707","1975","","North","","Grant","Street","","Unit","811","1975 North Grant Street Unit 811","","","Denver"
"923614","-104.98401406","39.74719575","1975","","North","","Grant","Street","","Unit","412","1975 North Grant Street Unit 412","","","Denver"
"923615","-104.98401123","39.74709691","1975","","North","","Grant","Street","","Unit","414","1975 North Grant Street Unit 414","","","Denver"
"923616","-104.98388117","39.74737361","1975","","North","","Grant","Street","","Unit","501","1975 North Grant Street Unit 501","","","Denver"
"923617","-104.98144132","39.74307204","450","","East","","17Th","Avenue","","Unit","400","450 East 17Th Avenue Unit 400","","","Denver"
"923618","-104.9814413","39.74307478","450","","East","","17Th","Avenue","","Unit","300","450 East 17Th Avenue Unit 300","","","Denver"
"923619","-104.98135362","39.74290968","450","","East","","17Th","Avenue","","Unit","200","450 East 17Th Avenue Unit 200","","","Denver"
"923620","-104.98401406","39.74719575","1975","","North","","Grant","Street","","Unit","812","1975 North Grant Street Unit 812","","","Denver"
"923621","-104.9840464","39.74715197","1975","","North","","Grant","Street","","Unit","813","1975 North Grant Street Unit 813","","","Denver"
"923622","-104.98401123","39.74709691","1975","","North","","Grant","Street","","Unit","814","1975 North Grant Street Unit 814","","","Denver"
"923623","-104.98404363","39.74704489","1975","","North","","Grant","Street","","Unit","815","1975 North Grant Street Unit 815","","","Denver"
"923624","-104.98404417","39.74697077","1975","","North","","Grant","Street","","Unit","817","1975 North Grant Street Unit 817","","","Denver"
"923625","-104.98401247","39.74692945","1975","","North","","Grant","Street","","Unit","821","1975 North Grant Street Unit 821","","","Denver"
"923626","-104.98393066","39.74693184","1975","","North","","Grant","Street","","Unit","825","1975 North Grant Street Unit 825","","","Denver"
"923627","-104.98390954","39.74738472","1975","","North","","Grant","Street","","Unit","604","1975 North Grant Street Unit 604","","","Denver"
"923628","-104.98402692","39.74738249","1975","","North","","Grant","Street","","Unit","608","1975 North Grant Street Unit 608","","","Denver"
"923629","-104.9840135","39.74727262","1975","","North","","Grant","Street","","Unit","610","1975 North Grant Street Unit 610","","","Denver"
"923630","-104.98388109","39.74738459","1975","","North","","Grant","Street","","Unit","203","1975 North Grant Street Unit 203","","","Denver"
"923631","-104.98390954","39.74738472","1975","","North","","Grant","Street","","Unit","204","1975 North Grant Street Unit 204","","","Denver"
"923632","-104.9840135","39.74727262","1975","","North","","Grant","Street","","Unit","210","1975 North Grant Street Unit 210","","","Denver"
"923633","-104.9840464","39.74715197","1975","","North","","Grant","Street","","Unit","213","1975 North Grant Street Unit 213","","","Denver"
"923634","-104.98404577","39.74723707","1975","","North","","Grant","Street","","Unit","211","1975 North Grant Street Unit 211","","","Denver"
"923635","-104.98388109","39.74738459","1975","","North","","Grant","Street","","Unit","503","1975 North Grant Street Unit 503","","","Denver"
"923636","-104.98390954","39.74738472","1975","","North","","Grant","Street","","Unit","504","1975 North Grant Street Unit 504","","","Denver"
"923637","-104.98402692","39.74738249","1975","","North","","Grant","Street","","Unit","508","1975 North Grant Street Unit 508","","","Denver"
"923638","-104.98404145","39.74734137","1975","","North","","Grant","Street","","Unit","509","1975 North Grant Street Unit 509","","","Denver"
"923639","-104.9840135","39.74727262","1975","","North","","Grant","Street","","Unit","510","1975 North Grant Street Unit 510","","","Denver"
"923640","-104.98404577","39.74723707","1975","","North","","Grant","Street","","Unit","511","1975 North Grant Street Unit 511","","","Denver"
"923641","-104.98401406","39.74719575","1975","","North","","Grant","Street","","Unit","512","1975 North Grant Street Unit 512","","","Denver"
"923642","-104.9840464","39.74715197","1975","","North","","Grant","Street","","Unit","513","1975 North Grant Street Unit 513","","","Denver"
"923643","-104.98401123","39.74709691","1975","","North","","Grant","Street","","Unit","514","1975 North Grant Street Unit 514","","","Denver"
"923644","-104.99740489","39.73163862","958","","North","","Inca","Street","","","","958 North Inca Street","","","Denver"
"923645","-105.05129922","39.77672749","4411","","North","","Yates","Street","","Unit","207","4411 North Yates Street Unit 207","","","Denver"
"923646","-105.05120263","39.77680948","4411","","North","","Yates","Street","","Unit","202","4411 North Yates Street Unit 202","","","Denver"
"923647","-105.05106085","39.77672658","4411","","North","","Yates","Street","","Unit","203","4411 North Yates Street Unit 203","","","Denver"
"923648","-105.05110735","39.77668833","4411","","North","","Yates","Street","","Unit","204","4411 North Yates Street Unit 204","","","Denver"
"923649","-104.96975802","39.66800727","2682","","South","","Humboldt","Street","","","","2682 South Humboldt Street","","","Denver"
"923650","-104.96969715","39.66807014","2678","","South","","Humboldt","Street","","","","2678 South Humboldt Street","","","Denver"
"923651","-104.98436857","39.72800237","740","","North","","Sherman","Street","","Unit","209","740 North Sherman Street Unit 209","","","Denver"
"923652","-104.98459221","39.72805002","740","","North","","Sherman","Street","","Unit","303","740 North Sherman Street Unit 303","","","Denver"
"923653","-104.98455593","39.7281487","740","","North","","Sherman","Street","","Unit","302","740 North Sherman Street Unit 302","","","Denver"
"923654","-104.98436857","39.72800237","740","","North","","Sherman","Street","","Unit","309","740 North Sherman Street Unit 309","","","Denver"
"923655","-104.98459221","39.72805002","740","","North","","Sherman","Street","","Unit","203","740 North Sherman Street Unit 203","","","Denver"
"923656","-104.98459243","39.72801982","740","","North","","Sherman","Street","","Unit","205","740 North Sherman Street Unit 205","","","Denver"
"923657","-104.98401406","39.74719575","1975","","North","","Grant","Street","","Unit","612","1975 North Grant Street Unit 612","","","Denver"
"923658","-104.98401123","39.74709691","1975","","North","","Grant","Street","","Unit","614","1975 North Grant Street Unit 614","","","Denver"
"923659","-104.98404363","39.74704489","1975","","North","","Grant","Street","","Unit","515","1975 North Grant Street Unit 515","","","Denver"
"923660","-104.98404417","39.74697077","1975","","North","","Grant","Street","","Unit","517","1975 North Grant Street Unit 517","","","Denver"
"923661","-105.05159176","39.76992869","3832","","North","","Zenobia","Street","","","","3832 North Zenobia Street","","","Denver"
"923662","-104.98125721","39.74296416","450","","East","","17Th","Avenue","","Unit","106","450 East 17Th Avenue Unit 106","","","Denver"
"923663","-104.9814977","39.74314366","450","","East","","17Th","Avenue","","Unit","120","450 East 17Th Avenue Unit 120","","","Denver"
"923664","-104.99471173","39.75111298","1800","","","","Larimer","Street","","","","1800 Larimer Street","","","Denver"
"923665","-104.89540168","39.74172255","1587","","North","","Tamarac","Street","","","","1587 North Tamarac Street","","","Denver"
"923666","-104.98404145","39.74734137","1975","","North","","Grant","Street","","Unit","209","1975 North Grant Street Unit 209","","","Denver"
"923667","-104.98401247","39.74692945","1975","","North","","Grant","Street","","Unit","221","1975 North Grant Street Unit 221","","","Denver"
"923668","-104.98404417","39.74697077","1975","","North","","Grant","Street","","Unit","217","1975 North Grant Street Unit 217","","","Denver"
"923669","-104.98404363","39.74704489","1975","","North","","Grant","Street","","Unit","215","1975 North Grant Street Unit 215","","","Denver"
"923670","-104.98392983","39.74704439","1975","","North","","Grant","Street","","Unit","227","1975 North Grant Street Unit 227","","","Denver"
"923671","-104.98393031","39.74697851","1975","","North","","Grant","Street","","Unit","225","1975 North Grant Street Unit 225","","","Denver"
"923672","-104.99739604","39.72543152","568","","North","","Inca","Street","","","","568 North Inca Street","","","Denver"
"923673","-104.99739186","39.72551935","572","","North","","Inca","Street","","","","572 North Inca Street","","","Denver"
"923674","-105.02288811","39.70958207","383","","South","","Decatur","Street","","","","383 South Decatur Street","","","Denver"
"923675","-105.02288065","39.7096342","387","","South","","Decatur","Street","","","","387 South Decatur Street","","","Denver"
"923676","-104.98401247","39.74692945","1975","","North","","Grant","Street","","Unit","521","1975 North Grant Street Unit 521","","","Denver"
"923677","-104.98393066","39.74693184","1975","","North","","Grant","Street","","Unit","525","1975 North Grant Street Unit 525","","","Denver"
"923678","-104.98393056","39.74694556","1975","","North","","Grant","Street","","Unit","527","1975 North Grant Street Unit 527","","","Denver"
"923679","-104.98393056","39.74694556","1975","","North","","Grant","Street","","Unit","627","1975 North Grant Street Unit 627","","","Denver"
"923680","-104.98388117","39.74737361","1975","","North","","Grant","Street","","Unit","601","1975 North Grant Street Unit 601","","","Denver"
"923681","-104.98388109","39.74738459","1975","","North","","Grant","Street","","Unit","603","1975 North Grant Street Unit 603","","","Denver"
"923682","-104.98404145","39.74734137","1975","","North","","Grant","Street","","Unit","609","1975 North Grant Street Unit 609","","","Denver"
"923683","-104.98404577","39.74723707","1975","","North","","Grant","Street","","Unit","611","1975 North Grant Street Unit 611","","","Denver"
"923684","-104.9840464","39.74715197","1975","","North","","Grant","Street","","Unit","613","1975 North Grant Street Unit 613","","","Denver"
"923685","-104.98404363","39.74704489","1975","","North","","Grant","Street","","Unit","615","1975 North Grant Street Unit 615","","","Denver"
"923686","-104.98404417","39.74697077","1975","","North","","Grant","Street","","Unit","617","1975 North Grant Street Unit 617","","","Denver"
"923687","-104.96074395","39.73484202","1176","","North","","Gaylord","Street","","Unit","201","1176 North Gaylord Street Unit 201","","","Denver"
