"2345508","-105.878808","40.1349928","389",""," ","","County Road 6322",""," "," "," ","389 County Road 6322 ","GRANBY","80446","Grand"
"2345509","-105.88047426","40.13499214","908",""," ","","County Road 632",""," "," "," ","908 County Road 632 ","GRANBY","80446","Grand"
"2345510","-105.88018035","40.13495557","182",""," ","","County Road 6325",""," "," "," ","182 County Road 6325 ","GRANBY","80446","Grand"
"2345511","-105.87943161","40.13492265","221",""," ","","County Road 6325",""," "," "," ","221 County Road 6325 ","GRANBY","80446","Grand"
"2345512","-105.88182495","40.13497793","54",""," ","","County Road 6324",""," "," "," ","54 County Road 6324 ","GRANBY","80446","Grand"
"2345513","-105.8812435","40.13494481","118",""," ","","County Road 6325",""," "," "," ","118 County Road 6325 ","GRANBY","80446","Grand"
"2345514","-105.87993092","40.13487421","200",""," ","","County Road 6325",""," "," "," ","200 County Road 6325 ","GRANBY","80446","Grand"
"2345515","-105.87906616","40.13484774","388",""," ","","County Road 6322",""," "," "," ","388 County Road 6322 ","GRANBY","80446","Grand"
"2345516","-105.87864538","40.13478165","403",""," ","","County Road 6322",""," "," "," ","403 County Road 6322 ","GRANBY","80446","Grand"
"2345517","-105.88065791","40.13483597","914",""," ","","County Road 632",""," "," "," ","914 County Road 632 ","GRANBY","80446","Grand"
"2345519","-105.88239742","40.13486706","110",""," ","","County Road 6322",""," "," "," ","110 County Road 6322 ","GRANBY","80446","Grand"
"2345520","-105.88285003","40.1347811","103",""," ","","County Road 6322",""," "," "," ","103 County Road 6322 ","GRANBY","80446","Grand"
"2345521","-105.87967841","40.13476856","216",""," ","","County Road 6325",""," "," "," ","216 County Road 6325 ","GRANBY","80446","Grand"
"2345522","-105.87918393","40.13475045","233",""," ","","County Road 6325",""," "," "," ","233 County Road 6325 ","GRANBY","80446","Grand"
"2345523","-105.88036536","40.1347302","996",""," ","","County Road 632",""," "," "," ","996 County Road 632 ","GRANBY","80446","Grand"
"2345524","-105.8822471","40.13478185","71",""," ","","County Road 6324",""," "," "," ","71 County Road 6324 ","GRANBY","80446","Grand"
"2345525","-105.88193556","40.13477785","68",""," ","","County Road 6324",""," "," "," ","68 County Road 6324 ","GRANBY","80446","Grand"
"2345526","-105.88145994","40.1346398","84",""," ","","County Road 6325",""," "," "," ","84 County Road 6325 ","GRANBY","80446","Grand"
"2345527","-105.87998257","40.1347066","1004",""," ","","County Road 632",""," "," "," ","1004 County Road 632 ","GRANBY","80446","Grand"
"2345528","-105.88082611","40.13459694","976",""," ","","County Road 632",""," "," "," ","976 County Road 632 ","GRANBY","80446","Grand"
"2345529","-105.88175893","40.13472144","91",""," ","","County Road 6325",""," "," "," ","91 County Road 6325 ","GRANBY","80446","Grand"
"2345530","-105.87872275","40.13443144","273",""," ","","County Road 6325",""," "," "," ","273 County Road 6325 ","GRANBY","80446","Grand"
"2345531","-105.88317282","40.13460285","77",""," ","","County Road 6322",""," "," "," ","77 County Road 6322 ","GRANBY","80446","Grand"
"2345532","-105.88255677","40.13466136","98",""," ","","County Road 6322",""," "," "," ","98 County Road 6322 ","GRANBY","80446","Grand"
"2345533","-105.87939116","40.13460692","230",""," ","","County Road 6325",""," "," "," ","230 County Road 6325 ","GRANBY","80446","Grand"
"2345534","-105.87965594","40.13459967","1012",""," ","","County Road 632",""," "," "," ","1012 County Road 632 ","GRANBY","80446","Grand"
"2345535","-105.87894185","40.13457534","247",""," ","","County Road 6325",""," "," "," ","247 County Road 6325 ","GRANBY","80446","Grand"
"2345536","-105.88237003","40.13459076","83",""," ","","County Road 6324",""," "," "," ","83 County Road 6324 ","GRANBY","80446","Grand"
"2345537","-105.88203768","40.13458526","78",""," ","","County Road 6324",""," "," "," ","78 County Road 6324 ","GRANBY","80446","Grand"
"2345538","-105.88132425","40.13429688","943",""," ","","County Road 632",""," "," "," ","943 County Road 632 ","GRANBY","80446","Grand"
"2345539","-105.88190179","40.13443302","77",""," ","","County Road 6325",""," "," "," ","77 County Road 6325 ","GRANBY","80446","Grand"
"2345540","-105.87912991","40.1344284","248",""," ","","County Road 6325",""," "," "," ","248 County Road 6325 ","GRANBY","80446","Grand"
"2345541","-105.879283","40.13435232","1028",""," ","","County Road 632",""," "," "," ","1028 County Road 632 ","GRANBY","80446","Grand"
"2345542","-105.87999301","40.13444758","1003",""," ","","County Road 632",""," "," "," ","1003 County Road 632 ","GRANBY","80446","Grand"
"2345543","-105.88030789","40.13444043","989",""," ","","County Road 632",""," "," "," ","989 County Road 632 ","GRANBY","80446","Grand"
"2345544","-105.8831906","40.13440341","65",""," ","","County Road 6322",""," "," "," ","65 County Road 6322 ","GRANBY","80446","Grand"
"2345545","-105.88248917","40.1344016","95",""," ","","County Road 6324",""," "," "," ","95 County Road 6324 ","GRANBY","80446","Grand"
"2345546","-105.87983586","40.13422461","102",""," ","","County Road 6328",""," "," "," ","102 County Road 6328 ","GRANBY","80446","Grand"
"2345547","-105.88213548","40.13439982","86",""," ","","County Road 6324",""," "," "," ","86 County Road 6324 ","GRANBY","80446","Grand"
"2345548","-105.88058176","40.13432445","975",""," ","","County Road 632",""," "," "," ","975 County Road 632 ","GRANBY","80446","Grand"
"2345549","-105.88160035","40.1343366","72",""," ","","County Road 6325",""," "," "," ","72 County Road 6325 ","GRANBY","80446","Grand"
"2345550","-105.87895064","40.13414133","260",""," ","","County Road 6325",""," "," "," ","260 County Road 6325 ","GRANBY","80446","Grand"
"2345551","-105.88051343","40.13418318","82",""," ","","County Road 6328",""," "," "," ","82 County Road 6328 ","GRANBY","80446","Grand"
"2345552","-105.88258656","40.13422047","107",""," ","","County Road 6324",""," "," "," ","107 County Road 6324 ","GRANBY","80446","Grand"
"2345554","-105.88224198","40.13420067","98",""," ","","County Road 6324",""," "," "," ","98 County Road 6324 ","GRANBY","80446","Grand"
"2345555","-105.88318219","40.13420852","51",""," ","","County Road 6322",""," "," "," ","51 County Road 6322 ","GRANBY","80446","Grand"
"2345556","-105.87960617","40.13409741","1033",""," ","","County Road 632",""," "," "," ","1033 County Road 632 ","GRANBY","80446","Grand"
"2345557","-105.88203998","40.13415262","51",""," ","","County Road 6325",""," "," "," ","51 County Road 6325 ","GRANBY","80446","Grand"
"2345558","-105.88169586","40.13413505","58",""," ","","County Road 6325",""," "," "," ","58 County Road 6325 ","GRANBY","80446","Grand"
"2345559","-105.88109235","40.13397562","24",""," ","","County Road 6326",""," "," "," ","24 County Road 6326 ","GRANBY","80446","Grand"
"2345560","-105.88078923","40.13404728","70",""," ","","County Road 6328",""," "," "," ","70 County Road 6328 ","GRANBY","80446","Grand"
"2345561","-105.87929324","40.13397555","1034",""," ","","County Road 632",""," "," "," ","1034 County Road 632 ","GRANBY","80446","Grand"
"2345562","-105.88283372","40.13403312","44",""," ","","County Road 6322",""," "," "," ","44 County Road 6322 ","GRANBY","80446","Grand"
"2345563","-105.87877603","40.13393366","22",""," ","","County Road 6327",""," "," "," ","22 County Road 6327 ","GRANBY","80446","Grand"
"2345564","-105.88264163","40.13400978","119",""," ","","County Road 6324",""," "," "," ","119 County Road 6324 ","GRANBY","80446","Grand"
"2345565","-105.88233605","40.13398843","112",""," ","","County Road 6324",""," "," "," ","112 County Road 6324 ","GRANBY","80446","Grand"
"2345566","-105.88319232","40.13400616","39",""," ","","County Road 6322",""," "," "," ","39 County Road 6322 ","GRANBY","80446","Grand"
"2345567","-105.88213179","40.13396712","39",""," ","","County Road 6325",""," "," "," ","39 County Road 6325 ","GRANBY","80446","Grand"
"2345568","-105.88150147","40.13395553","33",""," ","","County Road 6326",""," "," "," ","33 County Road 6326 ","GRANBY","80446","Grand"
"2345569","-105.88179153","40.13393722","44",""," ","","County Road 6325",""," "," "," ","44 County Road 6325 ","GRANBY","80446","Grand"
"2345570","-105.88093204","40.13385961","62",""," ","","County Road 6328",""," "," "," ","62 County Road 6328 ","GRANBY","80446","Grand"
"2345571","-105.87871294","40.13375652","34",""," ","","County Road 6327",""," "," "," ","34 County Road 6327 ","GRANBY","80446","Grand"
"2345572","-105.87925642","40.13376278","1046",""," ","","County Road 6328",""," "," "," ","1046 County Road 6328 ","GRANBY","80446","Grand"
"2345573","-105.88161183","40.13377446","43",""," ","","County Road 6326",""," "," "," ","43 County Road 6326 ","GRANBY","80446","Grand"
"2345574","-105.88221618","40.13379269","25",""," ","","County Road 6325",""," "," "," ","25 County Road 6325 ","GRANBY","80446","Grand"
"2345575","-105.88285373","40.13379006","26",""," ","","County Road 6322",""," "," "," ","26 County Road 6322 ","GRANBY","80446","Grand"
"2345576","-105.8826727","40.13379369","131",""," ","","County Road 6324",""," "," "," ","131 County Road 6324 ","GRANBY","80446","Grand"
"2345577","-105.88320985","40.13379498","25",""," ","","County Road 6322",""," "," "," ","25 County Road 6322 ","GRANBY","80446","Grand"
"2345579","-105.88236759","40.13377579","126",""," ","","County Road 6324",""," "," "," ","126 County Road 6324 ","GRANBY","80446","Grand"
"2345580","-105.88089685","40.1335742","42",""," ","","County Road 6328",""," "," "," ","42 County Road 6328 ","GRANBY","80446","Grand"
"2345581","-105.87868358","40.13345819","46",""," ","","County Road 6327",""," "," "," ","46 County Road 6327 ","GRANBY","80446","Grand"
"2345582","-105.88219962","40.13352101","11",""," ","","County Road 6325",""," "," "," ","11 County Road 6325 ","GRANBY","80446","Grand"
"2345583","-105.88319575","40.13354474","11",""," ","","County Road 6322",""," "," "," ","11 County Road 6322 ","GRANBY","80446","Grand"
"2345584","-105.88239474","40.13353214","144",""," ","","County Road 6324",""," "," "," ","144 County Road 6324 ","GRANBY","80446","Grand"
"2345585","-105.88265766","40.13353617","143",""," ","","County Road 6324",""," "," "," ","143 County Road 6324 ","GRANBY","80446","Grand"
"2345586","-105.88193234","40.13352304","14",""," ","","County Road 6325",""," "," "," ","14 County Road 6325 ","GRANBY","80446","Grand"
"2345587","-105.88165111","40.13351231","55",""," ","","County Road 6326",""," "," "," ","55 County Road 6326 ","GRANBY","80446","Grand"
"2345588","-105.88023732","40.13347223","22",""," ","","County Road 6328",""," "," "," ","22 County Road 6328 ","GRANBY","80446","Grand"
"2345589","-105.87901257","40.13341478","41",""," ","","County Road 6327",""," "," "," ","41 County Road 6327 ","GRANBY","80446","Grand"
"2345590","-105.876288","40.13149006","1446",""," ","","County Road 627",""," "," "," ","1446 County Road 627 ","GRANBY","80446","Grand"
"2345591","-105.87938795","40.13130885","911",""," ","","County Road 627",""," "," "," ","911 County Road 627 ","GRANBY","80446","Grand"
"2345592","-105.88116116","40.1311799","891",""," ","","County Road 627",""," "," "," ","891 County Road 627 ","GRANBY","80446","Grand"
"2345593","-105.88406533","40.13073081","771",""," ","","County Road 627",""," "," "," ","771 County Road 627 ","GRANBY","80446","Grand"
"2345594","-105.8998511","40.12857883","453",""," ","","County Road 405",""," "," "," ","453 County Road 405 ","GRANBY","80446","Grand"
"2345595","-105.88359455","40.1297769","884",""," ","","County Road 627",""," "," "," ","884 County Road 627 ","GRANBY","80446","Grand"
"2345596","-105.88912438","40.12768353","305",""," ","","County Road 6272",""," "," "," ","305 County Road 6272 ","GRANBY","80446","Grand"
"2345597","-105.89416695","40.12637066","49",""," ","","County Road 6204",""," "," "," ","49 County Road 6204 ","GRANBY","80446","Grand"
"2345598","-105.91444076","40.12624331","682",""," ","","County Road 405",""," "," "," ","682 County Road 405 ","GRANBY","80446","Grand"
"2345599","-105.9106747","40.12549697","564",""," ","","County Road 405",""," "," "," ","564 County Road 405 ","GRANBY","80446","Grand"
"2345601","-105.9024267","40.12549598","287",""," ","","County Road 405",""," "," "," ","287 County Road 405 ","GRANBY","80446","Grand"
"2345602","-105.89462633","40.12585192","37",""," ","","County Road 6204",""," "," "," ","37 County Road 6204 ","GRANBY","80446","Grand"
"2345603","-105.89001686","40.12617398","123",""," ","","County Road 6272",""," "," "," ","123 County Road 6272 ","GRANBY","80446","Grand"
"2345604","-105.89294243","40.12582492","52",""," ","","County Road 6204",""," "," "," ","52 County Road 6204 ","GRANBY","80446","Grand"
"2345605","-105.89544366","40.12555078","29",""," ","","County Road 6204",""," "," "," ","29 County Road 6204 ","GRANBY","80446","Grand"
"2345606","-105.91355293","40.1249945","678",""," ","","County Road 405",""," "," "," ","678 County Road 405 ","GRANBY","80446","Grand"
"2345607","-105.91520751","40.12496723","680",""," ","","County Road 405",""," "," "," ","680 County Road 405 ","GRANBY","80446","Grand"
"2345609","-105.89313798","40.12480269","46",""," ","","County Road 6204",""," "," "," ","46 County Road 6204 ","GRANBY","80446","Grand"
"2345610","-105.89377624","40.12469194","40",""," ","","County Road 6204",""," "," "," ","40 County Road 6204 ","GRANBY","80446","Grand"
"2345611","-105.89461029","40.12465459","34",""," ","","County Road 6204",""," "," "," ","34 County Road 6204 ","GRANBY","80446","Grand"
"2345613","-105.89544734","40.12442499","26",""," ","","County Road 6204",""," "," "," ","26 County Road 6204 ","GRANBY","80446","Grand"
"2345614","-105.91173001","40.12372033","668",""," ","","County Road 405",""," "," "," ","668 County Road 405 ","GRANBY","80446","Grand"
"2345615","-105.89705744","40.12385262","20",""," ","","County Road 6204",""," "," "," ","20 County Road 6204 ","GRANBY","80446","Grand"
"2345616","-105.89116933","40.12394408","238",""," ","","County Road 627",""," "," "," ","238 County Road 627 ","GRANBY","80446","Grand"
"2345617","-105.89280107","40.12281031","63",""," ","","County Road 6203",""," "," "," ","63 County Road 6203 ","GRANBY","80446","Grand"
"2345618","-105.90986089","40.12267369","568",""," ","","County Road 405",""," "," "," ","568 County Road 405 ","GRANBY","80446","Grand"
"2345619","-105.8932083","40.12273215","59",""," ","","County Road 6203",""," "," "," ","59 County Road 6203 ","GRANBY","80446","Grand"
"2345620","-105.89262313","40.12233554","67",""," ","","County Road 6203",""," "," "," ","67 County Road 6203 ","GRANBY","80446","Grand"
"2345621","-105.89350358","40.1224872","55",""," ","","County Road 6203",""," "," "," ","55 County Road 6203 ","GRANBY","80446","Grand"
"2345622","-105.89835919","40.11923362","578",""," ","","County Road 620",""," "," "," ","578 County Road 620 ","GRANBY","80446","Grand"
"2345623","-105.89555535","40.11860894","433",""," ","","County Road 6232",""," "," "," ","433 County Road 6232 ","GRANBY","80446","Grand"
"2345624","-105.89353026","40.1175953","360",""," ","","County Road 6232",""," "," "," ","360 County Road 6232 ","GRANBY","80446","Grand"
"2345625","-105.8993546","40.11923127","508",""," ","","County Road 620",""," "," "," ","508 County Road 620 ","GRANBY","80446","Grand"
"2345626","-105.89779773","40.11892565","124",""," ","","County Road 6202",""," "," "," ","124 County Road 6202 ","GRANBY","80446","Grand"
"2345627","-105.89960214","40.11911926","494",""," ","","County Road 620",""," "," "," ","494 County Road 620 ","GRANBY","80446","Grand"
"2345628","-105.89984356","40.11901341","474",""," ","","County Road 620",""," "," "," ","474 County Road 620 ","GRANBY","80446","Grand"
"2345629","-105.89796592","40.11823718","166",""," ","","County Road 6202",""," "," "," ","166 County Road 6202 ","GRANBY","80446","Grand"
"2345630","-105.9000768","40.11892093","464",""," ","","County Road 620",""," "," "," ","464 County Road 620 ","GRANBY","80446","Grand"
"2345631","-105.89923163","40.11887155","85",""," ","","County Road 6202",""," "," "," ","85 County Road 6202 ","GRANBY","80446","Grand"
"2345632","-105.90027059","40.11876145","444",""," ","","County Road 620",""," "," "," ","444 County Road 620 ","GRANBY","80446","Grand"
"2345633","-105.89944353","40.11877233","77",""," ","","County Road 6202",""," "," "," ","77 County Road 6202 ","GRANBY","80446","Grand"
"2345634","-105.89967985","40.11868487","69",""," ","","County Road 6202",""," "," "," ","69 County Road 6202 ","GRANBY","80446","Grand"
"2345635","-105.89850624","40.11864381","112",""," ","","County Road 6202",""," "," "," ","112 County Road 6202 ","GRANBY","80446","Grand"
"2345636","-105.89875619","40.1185543","96",""," ","","County Road 6202",""," "," "," ","96 County Road 6202 ","GRANBY","80446","Grand"
"2345637","-105.89900306","40.11846612","84",""," ","","County Road 6202",""," "," "," ","84 County Road 6202 ","GRANBY","80446","Grand"
"2345638","-105.89599288","40.11723027","359",""," ","","County Road 6232",""," "," "," ","359 County Road 6232 ","GRANBY","80446","Grand"
"2345639","-105.89949984","40.11828985","68",""," ","","County Road 6202",""," "," "," ","68 County Road 6202 ","GRANBY","80446","Grand"
"2345640","-105.90009862","40.11702929","424",""," ","","County Road 623",""," "," "," ","424 County Road 623 ","GRANBY","80446","Grand"
"2345641","-105.89691665","40.11633922","133",""," ","","County Road 6232",""," "," "," ","133 County Road 6232 ","GRANBY","80446","Grand"
"2345642","-105.90769699","40.11515558","439",""," ","","County Road 6231",""," "," "," ","439 County Road 6231 ","GRANBY","80446","Grand"
"2345643","-105.90603507","40.11525382","391",""," ","","County Road 6231",""," "," "," ","391 County Road 6231 ","GRANBY","80446","Grand"
"2345644","-105.90433008","40.11521974","307",""," ","","County Road 6231",""," "," "," ","307 County Road 6231 ","GRANBY","80446","Grand"
"2345645","-105.90268063","40.11524735","227",""," ","","County Road 6231",""," "," "," ","227 County Road 6231 ","GRANBY","80446","Grand"
"2345646","-105.9011187","40.1151608","149",""," ","","County Road 6231",""," "," "," ","149 County Road 6231 ","GRANBY","80446","Grand"
"2345647","-105.89715697","40.11554564","412",""," ","","County Road 623",""," "," "," ","412 County Road 623 ","GRANBY","80446","Grand"
"2345648","-105.89948933","40.11516785","55",""," ","","County Road 6231",""," "," "," ","55 County Road 6231 ","GRANBY","80446","Grand"
"2345649","-105.90966368","40.11484621","3220",""," ","","County Road 6231",""," "," "," ","3220 County Road 6231 ","GRANBY","80446","Grand"
"2345650","-105.90903423","40.11548033","3224",""," ","","Us Highway 34"," "," "," "," ","3224 Us Highway 34 ","GRANBY","80446","Grand"
"2345651","-105.89519185","40.11522224","44",""," ","","County Road 6234",""," "," "," ","44 County Road 6234 ","GRANBY","80446","Grand"
"2345652","-105.89407218","40.11518684","88",""," ","","County Road 6234",""," "," "," ","88 County Road 6234 ","GRANBY","80446","Grand"
"2345653","-105.89295054","40.11515366","132",""," ","","County Road 6234",""," "," "," ","132 County Road 6234 ","GRANBY","80446","Grand"
"2345654","-105.89091759","40.1149991","214",""," ","","County Road 6234",""," "," "," ","214 County Road 6234 ","GRANBY","80446","Grand"
"2345655","-105.88930585","40.11500927","26",""," ","","County Road 6234A",""," "," "," ","26 County Road 6234A ","GRANBY","80446","Grand"
"2345656","-105.88771201","40.11514025","102",""," ","","County Road 6234A",""," "," "," ","102 County Road 6234A ","GRANBY","80446","Grand"
"2345657","-105.90800346","40.11342435","3150",""," ","","Us Highway 34"," "," "," "," ","3150 Us Highway 34 ","GRANBY","80446","Grand"
"2345658","-105.88610109","40.11401923","133",""," ","","County Road 6234A",""," "," "," ","133 County Road 6234A ","GRANBY","80446","Grand"
"2345659","-105.89713092","40.11415926","43",""," ","","County Road 6234",""," "," "," ","43 County Road 6234 ","GRANBY","80446","Grand"
"2345660","-105.88324591","40.11425131","884",""," ","","County Road 6234",""," "," "," ","884 County Road 6234 ","GRANBY","80446","Grand"
"2345661","-105.88166771","40.11428327","946",""," ","","County Road 6234",""," "," "," ","946 County Road 6234 ","GRANBY","80446","Grand"
"2345662","-105.87991389","40.11408161","1038",""," ","","County Road 6234",""," "," "," ","1038 County Road 6234 ","GRANBY","80446","Grand"
"2345663","-105.88718256","40.11376888","113",""," ","","County Road 6234A",""," "," "," ","113 County Road 6234A ","GRANBY","80446","Grand"
"2345664","-105.88416423","40.1135415","840",""," ","","County Road 6234",""," "," "," ","840 County Road 6234 ","GRANBY","80446","Grand"
"2345665","-105.88829144","40.11367073","59",""," ","","County Road 6234A",""," "," "," ","59 County Road 6234A ","GRANBY","80446","Grand"
"2345666","-105.89504393","40.1134226","43",""," ","","Lodgepole","Road"," "," "," ","43 Lodgepole Road ","GRANBY","80446","Grand"
"2345667","-105.89398756","40.11341486"," ",""," ","","County Road 6234",""," "," "," "," County Road 6234 ","GRANBY","80446","Grand"
"2345668","-105.89291903","40.11338981","131",""," ","","County Road 6234",""," "," "," ","131 County Road 6234 ","GRANBY","80446","Grand"
"2345669","-105.89924061","40.11337552","532",""," ","","County Road 623",""," "," "," ","532 County Road 623 ","GRANBY","80446","Grand"
"2345670","-105.90058549","40.11337955","114",""," ","","County Road 6231",""," "," "," ","114 County Road 6231 ","GRANBY","80446","Grand"
"2345671","-105.90195797","40.11339381","186",""," ","","County Road 6231",""," "," "," ","186 County Road 6231 ","GRANBY","80446","Grand"
"2345672","-105.90338521","40.11337209","250",""," ","","County Road 6231",""," "," "," ","250 County Road 6231 ","GRANBY","80446","Grand"
"2345673","-105.88229366","40.11292697","746",""," ","","County Road 6234B",""," "," "," ","746 County Road 6234B ","GRANBY","80446","Grand"
"2345674","-105.89102062","40.1126162","160",""," ","","County Road 6236N",""," "," "," ","160 County Road 6236N ","GRANBY","80446","Grand"
"2345675","-105.87975191","40.11184147","845",""," ","","County Road 6234B",""," "," "," ","845 County Road 6234B ","GRANBY","80446","Grand"
"2345676","-105.89695637","40.11278023","140",""," ","","County Road 6235",""," "," "," ","140 County Road 6235 ","GRANBY","80446","Grand"
"2345677","-105.88973006","40.11240318","80",""," ","","County Road 6236N",""," "," "," ","80 County Road 6236N ","GRANBY","80446","Grand"
"2345678","-105.88114239","40.11174889","721",""," ","","County Road 6234B",""," "," "," ","721 County Road 6234B ","GRANBY","80446","Grand"
"2345679","-105.88735894","40.11213312","474",""," ","","County Road 6234",""," "," "," ","474 County Road 6234 ","GRANBY","80446","Grand"
"2345680","-105.90343666","40.10979983","989",""," ","","County Road 623",""," "," "," ","989 County Road 623 ","GRANBY","80446","Grand"
"2345681","-105.89733593","40.11073816","614",""," ","","County Road 623",""," "," "," ","614 County Road 623 ","GRANBY","80446","Grand"
"2345682","-105.90559316","40.11048876","1189",""," ","","County Road 623",""," "," "," ","1189 County Road 623 ","GRANBY","80446","Grand"
"2345683","-105.89945515","40.11015518","625",""," ","","County Road 623",""," "," "," ","625 County Road 623 ","GRANBY","80446","Grand"
"2345685","-105.91145717","40.11058972","2600",""," ","","Us Highway 34"," "," "," "," ","2600 Us Highway 34 ","GRANBY","80446","Grand"
"2345686","-105.89803279","40.11070288","618",""," ","","County Road 623",""," "," "," ","618 County Road 623 ","GRANBY","80446","Grand"
"2345687","-105.88463432","40.10978041","426",""," ","","County Road 6234B",""," "," "," ","426 County Road 6234B ","GRANBY","80446","Grand"
"2345688","-105.89588835","40.1095061","456",""," ","","County Road 6236N",""," "," "," ","456 County Road 6236N ","GRANBY","80446","Grand"
"2345689","-105.88258418","40.10921789","513",""," ","","County Road 6234B",""," "," "," ","513 County Road 6234B ","GRANBY","80446","Grand"
"2345690","-105.87807374","40.10983214","1388",""," ","","County Road 6234",""," "," "," ","1388 County Road 6234 ","GRANBY","80446","Grand"
"2345691","-105.89727001","40.10575768","1077",""," ","","County Road 6236N",""," "," "," ","1077 County Road 6236N ","GRANBY","80446","Grand"
"2345692","-105.89611189","40.10564951","1068",""," ","","County Road 6236N",""," "," "," ","1068 County Road 6236N ","GRANBY","80446","Grand"
"2345693","-105.89492592","40.10540617","1028",""," ","","County Road 6236N",""," "," "," ","1028 County Road 6236N ","GRANBY","80446","Grand"
"2345694","-105.87661812","40.10532995","1686",""," ","","County Road 6234",""," "," "," ","1686 County Road 6234 ","GRANBY","80446","Grand"
"2345695","-105.87829825","40.10430132","1745",""," ","","County Road 6234",""," "," "," ","1745 County Road 6234 ","GRANBY","80446","Grand"
"2345696","-105.89233528","40.10431482","30",""," ","","County Road 6236S",""," "," "," ","30 County Road 6236S ","GRANBY","80446","Grand"
"2345697","-105.89081181","40.10431809","84",""," ","","County Road 6236S",""," "," "," ","84 County Road 6236S ","GRANBY","80446","Grand"
"2345698","-105.89672791","40.10427866","1071",""," ","","County Road 6236N",""," "," "," ","1071 County Road 6236N ","GRANBY","80446","Grand"
"2345699","-105.88940201","40.1038768","146",""," ","","County Road 6236S",""," "," "," ","146 County Road 6236S ","GRANBY","80446","Grand"
"2345700","-105.87574057","40.10392001","2056",""," ","","County Road 6234",""," "," "," ","2056 County Road 6234 ","GRANBY","80446","Grand"
"2345701","-105.89412949","40.10431302","1059",""," ","","County Road 6236N",""," "," "," ","1059 County Road 6236N ","GRANBY","80446","Grand"
"2345702","-105.87231422","40.1039015","192",""," ","","County Road 6234D",""," "," "," ","192 County Road 6234D ","GRANBY","80446","Grand"
"2345703","-105.87023889","40.10418202","219",""," ","","County Road 6234D",""," "," "," ","219 County Road 6234D ","GRANBY","80446","Grand"
"2345704","-105.89596251","40.10354671","1086",""," ","","County Road 6236N",""," "," "," ","1086 County Road 6236N ","GRANBY","80446","Grand"
"2345705","-105.88809188","40.10321933","212",""," ","","County Road 6236S",""," "," "," ","212 County Road 6236S ","GRANBY","80446","Grand"
"2345706","-105.89458388","40.10297219","1136",""," ","","County Road 6236N",""," "," "," ","1136 County Road 6236N ","GRANBY","80446","Grand"
"2345707","-105.8930559","40.10270774","1260",""," ","","County Road 6236N",""," "," "," ","1260 County Road 6236N ","GRANBY","80446","Grand"
"2345708","-105.87003946","40.10289338","155",""," ","","County Road 6234D",""," "," "," ","155 County Road 6234D ","GRANBY","80446","Grand"
"2345709","-105.87474922","40.10268447","1912",""," ","","County Road 6234",""," "," "," ","1912 County Road 6234 ","GRANBY","80446","Grand"
"2345710","-105.89106426","40.10265498","81",""," ","","County Road 6236S",""," "," "," ","81 County Road 6236S ","GRANBY","80446","Grand"
"2345711","-105.88705582","40.10226675","280",""," ","","County Road 6236S",""," "," "," ","280 County Road 6236S ","GRANBY","80446","Grand"
"2345712","-105.87782348","40.10278501","2149",""," ","","County Road 6234",""," "," "," ","2149 County Road 6234 ","GRANBY","80446","Grand"
"2345713","-105.87205617","40.1019405","96",""," ","","County Road 6234D",""," "," "," ","96 County Road 6234D ","GRANBY","80446","Grand"
"2345714","-105.88976037","40.10195114","199",""," ","","County Road 6236S",""," "," "," ","199 County Road 6236S ","GRANBY","80446","Grand"
"2345715","-105.87012071","40.10171789","69",""," ","","County Road 6234D",""," "," "," ","69 County Road 6234D ","GRANBY","80446","Grand"
"2345716","-105.87766022","40.10160503","59",""," ","","County Road 6234C",""," "," "," ","59 County Road 6234C ","GRANBY","80446","Grand"
"2345717","-105.88892728","40.10119106","303",""," ","","County Road 6236S",""," "," "," ","303 County Road 6236S ","GRANBY","80446","Grand"
"2345718","-105.88651712","40.1011116","346",""," ","","County Road 6236S",""," "," "," ","346 County Road 6236S ","GRANBY","80446","Grand"
"2345719","-105.87323373","40.10112571","2031",""," ","","County Road 6234",""," "," "," ","2031 County Road 6234 ","GRANBY","80446","Grand"
"2345720","-105.86982187","40.10057501","11",""," ","","County Road 6234D",""," "," "," ","11 County Road 6234D ","GRANBY","80446","Grand"
"2345721","-105.93925613","40.09997367","685",""," ","","County Road 61",""," "," "," ","685 County Road 61 ","GRANBY","80446","Grand"
"2345722","-105.89556866","40.10054601","52",""," ","","County Road 6237",""," "," "," ","52 County Road 6237 ","GRANBY","80446","Grand"
"2345723","-105.89680944","40.10010458","33",""," ","","County Road 6237",""," "," "," ","33 County Road 6237 ","GRANBY","80446","Grand"
"2345724","-105.94912972","40.09920361","59895",""," ","","Us Highway 40"," "," "," "," ","59895 Us Highway 40 ","GRANBY","80446","Grand"
"2345725","-105.87728441","40.10043668","147",""," ","","County Road 6234C",""," "," "," ","147 County Road 6234C ","GRANBY","80446","Grand"
"2345726","-105.89419274","40.10034954","104",""," ","","County Road 6237",""," "," "," ","104 County Road 6237 ","GRANBY","80446","Grand"
"2345727","-105.88859319","40.10017903","379",""," ","","County Road 6236S",""," "," "," ","379 County Road 6236S ","GRANBY","80446","Grand"
"2345728","-105.87465896","40.10020407","250",""," ","","County Road 6234C",""," "," "," ","250 County Road 6234C ","GRANBY","80446","Grand"
