"1980684","-105.01829317","40.00281392","1954",""," "," ","Windemere","Lane"," ",""," ","1954 Windemere Lane ","Erie","80516","Weld"
"1980685","-104.73404679","40.00103844","867",""," "," ","Willow","Drive"," ",""," ","867 Willow Drive ","Brighton","80603","Weld"
"1980686","-105.01820247","40.0026502","1952",""," "," ","Windemere","Lane"," ",""," ","1952 Windemere Lane ","Erie","80516","Weld"
"1980687","-104.7347837","40.00104655","879",""," "," ","Willow","Drive"," ",""," ","879 Willow Drive ","Brighton","80603","Weld"
"1980688","-105.01836496","40.00258075","1950",""," "," ","Windemere","Lane"," ",""," ","1950 Windemere Lane ","Erie","80516","Weld"
"1980689","-104.73383763","40.00090628","865",""," "," ","Willow","Drive"," ",""," ","865 Willow Drive ","Brighton","80603","Weld"
"1980690","-104.73424178","40.00090716","871",""," "," ","Willow","Drive"," ",""," ","871 Willow Drive ","Brighton","80603","Weld"
"1980691","-104.73364256","40.00086592","863",""," "," ","Willow","Drive"," ",""," ","863 Willow Drive ","Brighton","80603","Weld"
"1980692","-104.7334098","40.00084205","861",""," "," ","Willow","Drive"," ",""," ","861 Willow Drive ","Brighton","80603","Weld"
"1980693","-104.73290643","40.00081552","857",""," "," ","Willow","Drive"," ",""," ","857 Willow Drive ","Brighton","80603","Weld"
"1980694","-104.73315008","40.00083943","859",""," "," ","Willow","Drive"," ",""," ","859 Willow Drive ","Brighton","80603","Weld"
"1980695","-104.92326853","40.478196","301",""," "," ","14Th","Street"," ",""," ","301 14Th Street ","Windsor","80550","Weld"
"1980696","-104.92326994","40.47785461","305",""," "," ","14Th","Street"," ",""," ","305 14Th Street ","Windsor","80550","Weld"
"1980697","-104.92325664","40.4776139","307",""," "," ","14Th","Street"," ",""," ","307 14Th Street ","Windsor","80550","Weld"
"1980698","-104.92340874","40.47726551","381",""," "," ","14Th","Street"," ",""," ","381 14Th Street ","Windsor","80550","Weld"
"1980699","-104.92260831","40.47724314","1350",""," "," ","Westwood","Drive"," ",""," ","1350 Westwood Drive ","Windsor","80550","Weld"
"1980700","-104.92273396","40.47839332","303",""," "," ","14Th","Street"," ",""," ","303 14Th Street ","Windsor","80550","Weld"
"1980701","-104.92237326","40.47846361","311",""," "," ","14Th","Street"," ",""," ","311 14Th Street ","Windsor","80550","Weld"
"1980702","-104.92236458","40.47772535","313",""," "," ","14Th","Street"," ",""," ","313 14Th Street ","Windsor","80550","Weld"
"1980703","-104.92267356","40.47772887","309",""," "," ","14Th","Street"," ",""," ","309 14Th Street ","Windsor","80550","Weld"
"1980704","-104.92187853","40.47810388","315",""," "," ","14Th","Street"," ",""," ","315 14Th Street ","Windsor","80550","Weld"
"1980705","-104.92497869","40.60801999","41880",""," "," ","Sage Hill","Road"," ",""," ","41880 Sage Hill Road ","Fort Collins","80524","Weld"
"1980706","-104.81888792","40.47825362","32719",""," "," ","Bravo Point","Way"," ",""," ","32719 Bravo Point Way ","Greeley","80631","Weld"
"1980707","-104.81980169","40.47804942","32715",""," "," ","Bravo Point","Way"," ",""," ","32715 Bravo Point Way ","Greeley","80631","Weld"
"1980708","-104.81995528","40.47761172","32709",""," "," ","Bravo Point","Way"," ",""," ","32709 Bravo Point Way ","Greeley","80631","Weld"
"1980709","-104.81863814","40.47761972","32708",""," "," ","Bravo Point","Way"," ",""," ","32708 Bravo Point Way ","Greeley","80631","Weld"
"1980710","-104.81812529","40.47655877","32695",""," "," ","Bravo Point","Way"," ",""," ","32695 Bravo Point Way ","Greeley","80631","Weld"
"1980711","-104.81964124","40.4759098","32690",""," "," ","Bravo Point","Way"," ",""," ","32690 Bravo Point Way ","Greeley","80631","Weld"
"1980712","-104.81730715","40.47574484","32692",""," "," ","Bravo Point","Way"," ",""," ","32692 Bravo Point Way ","Greeley","80631","Weld"
"1980713","-105.01395652","40.26091259","17910",""," "," ","Highlands","Court"," ",""," ","17910 Highlands Court ","Mead","80542","Weld"
"1980714","-105.01367294","40.26187568","17920",""," "," ","Highlands","Court"," ",""," ","17920 Highlands Court ","Mead","80542","Weld"
"1980715","-105.01622176","40.26203599","17930",""," "," ","Highlands","Court"," ",""," ","17930 Highlands Court ","Mead","80542","Weld"
"1980716","-104.81737285","40.47636167","32699",""," "," ","Bravo Point","Way"," ",""," ","32699 Bravo Point Way ","Greeley","80631","Weld"
"1980717","-104.81667977","40.4762681","32694",""," "," ","Bravo Point","Way"," ",""," ","32694 Bravo Point Way ","Greeley","80631","Weld"
"1980718","-104.81660374","40.47605881","32696",""," "," ","Bravo Point","Way"," ",""," ","32696 Bravo Point Way ","Greeley","80631","Weld"
"1980719","-104.74293593","40.47953341","16506",""," ","Hwy","392"," "," ",""," ","16506 Hwy 392 ","Greeley","80631","Weld"
"1980720","-104.68734747","40.24086143","16501",""," "," ","Badminton","Road","North",""," ","16501 Badminton Road North ","Platteville","80651","Weld"
"1980721","-104.89988676","40.5124246","35238",""," "," ","Morning Star","Court"," ",""," ","35238 Morning Star Court ","Windsor","80550","Weld"
"1980722","-104.77108505","40.43792029","5802",""," "," ","F","Street"," ",""," ","5802 F Street ","Greeley","80634","Weld"
"1980723","-104.86163908","40.54747344","10346",""," "," ","Coyote Ridge","Drive"," ",""," ","10346 Coyote Ridge Drive ","Eaton","80615","Weld"
"1980724","-104.92836205","40.61605855","42249",""," "," ","Waterford Hill","Place"," ",""," ","42249 Waterford Hill Place ","Fort Collins","80524","Weld"
"1980725","-104.93010217","40.61615687","42257",""," "," ","Waterford Hill","Way"," ",""," ","42257 Waterford Hill Way ","Fort Collins","80524","Weld"
"1980726","-105.03937181","40.01958166","1768",""," "," ","Parkdale","Circle","North",""," ","1768 Parkdale Circle North ","Erie","80516","Weld"
"1980727","-105.03890186","40.02524887","913",""," "," ","Serene","Court"," ",""," ","913 Serene Court ","Erie","80516","Weld"
"1980728","-105.0381467","40.0252103","1282",""," "," ","Serene","Drive"," ",""," ","1282 Serene Drive ","Erie","80516","Weld"
"1980729","-105.03742217","40.0234856","1413",""," "," ","Serene","Drive"," ",""," ","1413 Serene Drive ","Erie","80516","Weld"
"1980730","-105.03758958","40.02324295","1427",""," "," ","Serene","Drive"," ",""," ","1427 Serene Drive ","Erie","80516","Weld"
"1980731","-105.01884332","40.00265884","1940",""," "," ","Windemere","Lane"," ",""," ","1940 Windemere Lane ","Erie","80516","Weld"
"1980732","-105.02763951","40.00917493","1528",""," "," ","Vale","Place"," ",""," ","1528 Vale Place ","Erie","80516","Weld"
"1980733","-105.03745193","40.02270374","1469",""," "," ","Lawson","Avenue"," ",""," ","1469 Lawson Avenue ","Erie","80516","Weld"
"1980734","-105.02525073","40.00847225","2355",""," "," ","Hickory","Place"," ",""," ","2355 Hickory Place ","Erie","80516","Weld"
"1980735","-105.02527227","40.00829127","2361",""," "," ","Hickory","Place"," ",""," ","2361 Hickory Place ","Erie","80516","Weld"
"1980736","-105.02548117","40.00754239","2385",""," "," ","Hickory","Place"," ",""," ","2385 Hickory Place ","Erie","80516","Weld"
"1980737","-105.02835564","40.00853957","1468",""," "," ","Eagleview","Place"," ",""," ","1468 Eagleview Place ","Erie","80516","Weld"
"1980738","-105.02203313","40.01388771","1770",""," "," ","Crestview","Lane"," ",""," ","1770 Crestview Lane ","Erie","80516","Weld"
"1980739","-105.02199143","40.01442906","1771",""," "," ","Crestview","Lane"," ",""," ","1771 Crestview Lane ","Erie","80516","Weld"
"1980740","-105.02139579","40.01441405","1811",""," "," ","Crestview","Lane"," ",""," ","1811 Crestview Lane ","Erie","80516","Weld"
"1980741","-105.02115816","40.01443619","1821",""," "," ","Crestview","Lane"," ",""," ","1821 Crestview Lane ","Erie","80516","Weld"
"1980742","-105.02070261","40.01439255","1841",""," "," ","Crestview","Lane"," ",""," ","1841 Crestview Lane ","Erie","80516","Weld"
"1980743","-105.02167137","40.01361226","1807",""," "," ","Alpine","Drive"," ",""," ","1807 Alpine Drive ","Erie","80516","Weld"
"1980744","-105.01792722","40.00681525","1968",""," "," ","Cedarwood","Place"," ",""," ","1968 Cedarwood Place ","Erie","80516","Weld"
"1980745","-105.018992","40.00617442","1967",""," "," ","Briarwood","Place"," ",""," ","1967 Briarwood Place ","Erie","80516","Weld"
"1980746","-105.01923245","40.00638213","1941",""," "," ","Briarwood","Place"," ",""," ","1941 Briarwood Place ","Erie","80516","Weld"
"1980747","-104.82267265","40.40986585","1715",""," "," ","88Th Avenue","Court"," ",""," ","1715 88Th Avenue Court ","Greeley","80634","Weld"
"1980748","-104.82206476","40.40828778","1814",""," "," ","88Th Avenue","Court"," ",""," ","1814 88Th Avenue Court ","Greeley","80634","Weld"
"1980749","-104.82205333","40.40809976","1900",""," "," ","88Th Avenue","Court"," ",""," ","1900 88Th Avenue Court ","Greeley","80634","Weld"
"1980750","-104.82264331","40.40797369","1903",""," "," ","88Th Avenue","Court"," ",""," ","1903 88Th Avenue Court ","Greeley","80634","Weld"
"1980751","-104.82096958","40.40854928","8715",""," "," ","18Th Street","Road"," ",""," ","8715 18Th Street Road ","Greeley","80634","Weld"
"1980752","-104.82151968","40.40842874","1807",""," "," ","88Th","Avenue"," ",""," ","1807 88Th Avenue ","Greeley","80634","Weld"
"1980753","-104.8216478","40.40826097","1811",""," "," ","88Th","Avenue"," ",""," ","1811 88Th Avenue ","Greeley","80634","Weld"
"1980754","-104.82154518","40.40807618","1815",""," "," ","88Th","Avenue"," ",""," ","1815 88Th Avenue ","Greeley","80634","Weld"
"1980755","-104.82161988","40.40790542","1819",""," "," ","88Th","Avenue"," ",""," ","1819 88Th Avenue ","Greeley","80634","Weld"
"1980756","-104.82085422","40.40769264","8729",""," "," ","19Th Street","Road"," ",""," ","8729 19Th Street Road ","Greeley","80634","Weld"
"1980757","-104.80247669","40.40963525","1904",""," "," ","76Th Avenue","Court"," ",""," ","1904 76Th Avenue Court ","Greeley","80634","Weld"
"1980758","-104.80250456","40.40865091","7525",""," "," ","19Th","Street"," ",""," ","7525 19Th Street ","Greeley","80634","Weld"
"1980759","-104.79473143","40.41590199","1337",""," "," ","71St","Avenue"," ",""," ","1337 71St Avenue ","Greeley","80634","Weld"
"1980760","-104.84203951","40.41617019","1312",""," "," ","101St Avenue","Court"," ",""," ","1312 101St Avenue Court ","Greeley","80634","Weld"
"1980761","-104.8050172","40.41932816","7726",""," "," ","11Th Street","Road"," ",""," ","7726 11Th Street Road ","Greeley","80634","Weld"
"1980762","-105.00656688","40.31226449","2553","","East","Hwy","56"," "," ",""," ","2553 East Hwy 56 ","Berthoud","80513","Weld"
"1980763","-104.77986011","40.41343728","1621",""," "," ","61St Avenue","Court"," ",""," ","1621 61St Avenue Court ","Greeley","80634","Weld"
"1980764","-105.02256881","40.00831182","2458",""," "," ","Reserve","Street"," ",""," ","2458 Reserve Street ","Erie","80516","Weld"
"1980765","-105.02227084","40.00828038","2456",""," "," ","Reserve","Street"," ",""," ","2456 Reserve Street ","Erie","80516","Weld"
"1980766","-105.02263707","40.00814383","2460",""," "," ","Reserve","Street"," ",""," ","2460 Reserve Street ","Erie","80516","Weld"
"1980767","-105.02264947","40.00800321","2462",""," "," ","Reserve","Street"," ",""," ","2462 Reserve Street ","Erie","80516","Weld"
"1980768","-105.0225919","40.0078361","2464",""," "," ","Reserve","Street"," ",""," ","2464 Reserve Street ","Erie","80516","Weld"
"1980769","-105.0222755","40.00787493","2466",""," "," ","Reserve","Street"," ",""," ","2466 Reserve Street ","Erie","80516","Weld"
"1980770","-105.02228914","40.00765605","2568",""," "," ","Reserve","Street"," ",""," ","2568 Reserve Street ","Erie","80516","Weld"
"1980771","-105.02259437","40.00770347","2570",""," "," ","Reserve","Street"," ",""," ","2570 Reserve Street ","Erie","80516","Weld"
"1980772","-105.02266746","40.00754245","2572",""," "," ","Reserve","Street"," ",""," ","2572 Reserve Street ","Erie","80516","Weld"
"1980773","-105.02266434","40.00739225","2574",""," "," ","Reserve","Street"," ",""," ","2574 Reserve Street ","Erie","80516","Weld"
"1980774","-105.02261076","40.00723221","2576",""," "," ","Reserve","Street"," ",""," ","2576 Reserve Street ","Erie","80516","Weld"
"1980775","-105.02230733","40.00724381","2578",""," "," ","Reserve","Street"," ",""," ","2578 Reserve Street ","Erie","80516","Weld"
"1980776","-105.02187439","40.00818091","2457",""," "," ","Reserve","Street"," ",""," ","2457 Reserve Street ","Erie","80516","Weld"
"1980777","-105.0218892","40.00779476","2467",""," "," ","Reserve","Street"," ",""," ","2467 Reserve Street ","Erie","80516","Weld"
"1980778","-105.02161965","40.00774032","2465",""," "," ","Reserve","Street"," ",""," ","2465 Reserve Street ","Erie","80516","Weld"
"1980779","-105.02154315","40.0078918","2463",""," "," ","Reserve","Street"," ",""," ","2463 Reserve Street ","Erie","80516","Weld"
"1980780","-105.02153259","40.00804644","2461",""," "," ","Reserve","Street"," ",""," ","2461 Reserve Street ","Erie","80516","Weld"
"1980781","-105.02159524","40.00820876","2459",""," "," ","Reserve","Street"," ",""," ","2459 Reserve Street ","Erie","80516","Weld"
"1980782","-105.02192434","40.0075276","2569",""," "," ","Reserve","Street"," ",""," ","2569 Reserve Street ","Erie","80516","Weld"
"1980783","-105.021621","40.00758822","2571",""," "," ","Reserve","Street"," ",""," ","2571 Reserve Street ","Erie","80516","Weld"
"1980784","-105.02155118","40.0074205","2573",""," "," ","Reserve","Street"," ",""," ","2573 Reserve Street ","Erie","80516","Weld"
"1980785","-105.02162372","40.00720061","2575",""," "," ","Reserve","Street"," ",""," ","2575 Reserve Street ","Erie","80516","Weld"
"1980786","-105.02194571","40.00718011","2577",""," "," ","Reserve","Street"," ",""," ","2577 Reserve Street ","Erie","80516","Weld"
"1980787","-105.02124379","40.00738465","1306",""," "," ","Skyline","Drive"," ",""," ","1306 Skyline Drive ","Erie","80516","Weld"
"1980788","-105.02118572","40.00756639","1308",""," "," ","Skyline","Drive"," ",""," ","1308 Skyline Drive ","Erie","80516","Weld"
"1980789","-105.02083592","40.00750307","2574",""," "," ","Skyline","Court"," ",""," ","2574 Skyline Court ","Erie","80516","Weld"
"1980790","-105.02085539","40.00776338","2572",""," "," ","Skyline","Court"," ",""," ","2572 Skyline Court ","Erie","80516","Weld"
"1980791","-105.0211635","40.00769733","2570",""," "," ","Skyline","Court"," ",""," ","2570 Skyline Court ","Erie","80516","Weld"
"1980792","-105.0212381","40.00785778","2568",""," "," ","Skyline","Court"," ",""," ","2568 Skyline Court ","Erie","80516","Weld"
"1980793","-105.02123463","40.00801609","2566",""," "," ","Skyline","Court"," ",""," ","2566 Skyline Court ","Erie","80516","Weld"
"1980794","-105.02112005","40.00815574","2564",""," "," ","Skyline","Court"," ",""," ","2564 Skyline Court ","Erie","80516","Weld"
"1980795","-105.02083659","40.00808177","2562",""," "," ","Skyline","Court"," ",""," ","2562 Skyline Court ","Erie","80516","Weld"
"1980796","-105.02231617","40.00699602","2580",""," "," ","Reserve","Street"," ",""," ","2580 Reserve Street ","Erie","80516","Weld"
"1980797","-105.02254093","40.00700423","2582",""," "," ","Reserve","Street"," ",""," ","2582 Reserve Street ","Erie","80516","Weld"
"1980798","-105.02279721","40.00709938","2584",""," "," ","Reserve","Street"," ",""," ","2584 Reserve Street ","Erie","80516","Weld"
"1980799","-105.02291639","40.00694262","2586",""," "," ","Reserve","Street"," ",""," ","2586 Reserve Street ","Erie","80516","Weld"
"1980800","-105.02291657","40.00679434","2588",""," "," ","Reserve","Street"," ",""," ","2588 Reserve Street ","Erie","80516","Weld"
"1980801","-105.02239627","40.00670882","2590",""," "," ","Reserve","Street"," ",""," ","2590 Reserve Street ","Erie","80516","Weld"
"1980802","-105.02189647","40.00677772","1301",""," "," ","Skyline","Drive"," ",""," ","1301 Skyline Drive ","Erie","80516","Weld"
"1980803","-105.02159652","40.00669277","1303",""," "," ","Skyline","Drive"," ",""," ","1303 Skyline Drive ","Erie","80516","Weld"
"1980804","-105.02143487","40.00679765","1305",""," "," ","Skyline","Drive"," ",""," ","1305 Skyline Drive ","Erie","80516","Weld"
"1980805","-105.0213345","40.00693553","1307",""," "," ","Skyline","Drive"," ",""," ","1307 Skyline Drive ","Erie","80516","Weld"
"1980806","-105.02101371","40.00712346","1309",""," "," ","Skyline","Drive"," ",""," ","1309 Skyline Drive ","Erie","80516","Weld"
"1980807","-105.02103895","40.00689973","1311",""," "," ","Skyline","Drive"," ",""," ","1311 Skyline Drive ","Erie","80516","Weld"
"1980808","-105.02085494","40.00681707","1315",""," "," ","Skyline","Drive"," ",""," ","1315 Skyline Drive ","Erie","80516","Weld"
"1980809","-105.02068995","40.00672358","1317",""," "," ","Skyline","Drive"," ",""," ","1317 Skyline Drive ","Erie","80516","Weld"
"1980810","-105.02054385","40.00697047","1319",""," "," ","Skyline","Drive"," ",""," ","1319 Skyline Drive ","Erie","80516","Weld"
"1980811","-105.02026114","40.00679095","1401",""," "," ","Skyline","Drive"," ",""," ","1401 Skyline Drive ","Erie","80516","Weld"
"1980812","-105.02052238","40.00665919","1403",""," "," ","Skyline","Drive"," ",""," ","1403 Skyline Drive ","Erie","80516","Weld"
"1980813","-105.02041688","40.00651862","1405",""," "," ","Skyline","Drive"," ",""," ","1405 Skyline Drive ","Erie","80516","Weld"
"1980814","-105.02025196","40.00641421","1407",""," "," ","Skyline","Drive"," ",""," ","1407 Skyline Drive ","Erie","80516","Weld"
"1980815","-105.02005605","40.00634242","1409",""," "," ","Skyline","Drive"," ",""," ","1409 Skyline Drive ","Erie","80516","Weld"
"1980816","-105.01988596","40.00663652","1411",""," "," ","Skyline","Drive"," ",""," ","1411 Skyline Drive ","Erie","80516","Weld"
"1980817","-105.02152136","40.0062739","2603",""," "," ","Reserve","Court"," ",""," ","2603 Reserve Court ","Erie","80516","Weld"
"1980818","-105.02136695","40.00602212","2605",""," "," ","Reserve","Court"," ",""," ","2605 Reserve Court ","Erie","80516","Weld"
"1980819","-105.02165601","40.00597055","2608",""," "," ","Reserve","Court"," ",""," ","2608 Reserve Court ","Erie","80516","Weld"
"1980820","-105.02184101","40.00591126","2606",""," "," ","Reserve","Court"," ",""," ","2606 Reserve Court ","Erie","80516","Weld"
"1980821","-105.02203679","40.00633973","2600",""," "," ","Reserve","Court"," ",""," ","2600 Reserve Court ","Erie","80516","Weld"
"1980822","-105.0221187","40.00613261","2602",""," "," ","Reserve","Court"," ",""," ","2602 Reserve Court ","Erie","80516","Weld"
"1980823","-105.02212532","40.00586331","2604",""," "," ","Reserve","Court"," ",""," ","2604 Reserve Court ","Erie","80516","Weld"
"1980824","-105.02039475","40.00798166","2563",""," "," ","Skyline","Court"," ",""," ","2563 Skyline Court ","Erie","80516","Weld"
"1980825","-105.02008692","40.00800768","2565",""," "," ","Skyline","Court"," ",""," ","2565 Skyline Court ","Erie","80516","Weld"
"1980826","-105.01999827","40.00782715","2567",""," "," ","Skyline","Court"," ",""," ","2567 Skyline Court ","Erie","80516","Weld"
"1980827","-105.02003486","40.0076708","2569",""," "," ","Skyline","Court"," ",""," ","2569 Skyline Court ","Erie","80516","Weld"
"1980828","-105.02014243","40.00751838","2571",""," "," ","Skyline","Court"," ",""," ","2571 Skyline Court ","Erie","80516","Weld"
"1980829","-105.02041658","40.00757047","2573",""," "," ","Skyline","Court"," ",""," ","2573 Skyline Court ","Erie","80516","Weld"
"1980830","-105.02044443","40.00731218","1400",""," "," ","Skyline","Drive"," ",""," ","1400 Skyline Drive ","Erie","80516","Weld"
"1980831","-105.02016536","40.00728736","1402",""," "," ","Skyline","Drive"," ",""," ","1402 Skyline Drive ","Erie","80516","Weld"
"1980832","-105.02000989","40.0071848","1404",""," "," ","Skyline","Drive"," ",""," ","1404 Skyline Drive ","Erie","80516","Weld"
"1980833","-105.01992363","40.00700064","1406",""," "," ","Skyline","Drive"," ",""," ","1406 Skyline Drive ","Erie","80516","Weld"
"1980834","-105.01962263","40.0070649","1408",""," "," ","Skyline","Drive"," ",""," ","1408 Skyline Drive ","Erie","80516","Weld"
"1980835","-105.01934695","40.00723118","1410",""," "," ","Skyline","Drive"," ",""," ","1410 Skyline Drive ","Erie","80516","Weld"
"1980836","-105.0195072","40.00732647","1412",""," "," ","Skyline","Drive"," ",""," ","1412 Skyline Drive ","Erie","80516","Weld"
"1980837","-105.01979577","40.00734587","1414",""," "," ","Skyline","Drive"," ",""," ","1414 Skyline Drive ","Erie","80516","Weld"
"1980838","-105.01975414","40.00754406","1416",""," "," ","Skyline","Drive"," ",""," ","1416 Skyline Drive ","Erie","80516","Weld"
"1980839","-105.01964178","40.00770556","1418",""," "," ","Skyline","Drive"," ",""," ","1418 Skyline Drive ","Erie","80516","Weld"
"1980840","-105.01939268","40.00779369","1420",""," "," ","Skyline","Drive"," ",""," ","1420 Skyline Drive ","Erie","80516","Weld"
"1980841","-105.01923298","40.00762014","1422",""," "," ","Skyline","Drive"," ",""," ","1422 Skyline Drive ","Erie","80516","Weld"
"1980842","-105.01906562","40.00752663","1424",""," "," ","Skyline","Drive"," ",""," ","1424 Skyline Drive ","Erie","80516","Weld"
"1980843","-104.70129541","40.45077996","1390","","North"," ","17Th","Avenue"," ",""," ","1390 North 17Th Avenue ","Greeley","80631","Weld"
"1980844","-104.69931786","40.44980028","1300","","North"," ","17Th","Avenue"," ",""," ","1300 North 17Th Avenue ","Greeley","80631","Weld"
"1980845","-104.64693715","40.39981211","2125","","East"," ","24Th","Street"," ",""," ","2125 East 24Th Street ","Greeley","80631","Weld"
"1980846","-105.03278937","40.08224055","5623",""," "," ","Highview","Drive"," ",""," ","5623 Highview Drive ","Erie","80516","Weld"
"1980847","-105.03566337","40.08194944","5609",""," "," ","Highview","Drive"," ",""," ","5609 Highview Drive ","Erie","80516","Weld"
"1980848","-105.02245859","40.00954969","2434",""," "," ","Reserve","Street"," ",""," ","2434 Reserve Street ","Erie","80516","Weld"
"1980849","-105.02260499","40.00936433","2436",""," "," ","Reserve","Street"," ",""," ","2436 Reserve Street ","Erie","80516","Weld"
"1980850","-105.0226085","40.00920814","2438",""," "," ","Reserve","Street"," ",""," ","2438 Reserve Street ","Erie","80516","Weld"
"1980851","-105.02251106","40.00905865","2440",""," "," ","Reserve","Street"," ",""," ","2440 Reserve Street ","Erie","80516","Weld"
"1980852","-105.02222502","40.00907834","2442",""," "," ","Reserve","Street"," ",""," ","2442 Reserve Street ","Erie","80516","Weld"
"1980853","-105.022258","40.00884034","2444",""," "," ","Reserve","Street"," ",""," ","2444 Reserve Street ","Erie","80516","Weld"
"1980854","-105.02256705","40.00891042","2446",""," "," ","Reserve","Street"," ",""," ","2446 Reserve Street ","Erie","80516","Weld"
"1980855","-105.02261649","40.00875814","2448",""," "," ","Reserve","Street"," ",""," ","2448 Reserve Street ","Erie","80516","Weld"
"1980856","-105.02179103","40.00887187","2449",""," "," ","Reserve","Street"," ",""," ","2449 Reserve Street ","Erie","80516","Weld"
"1980857","-105.02262483","40.00860196","2450",""," "," ","Reserve","Street"," ",""," ","2450 Reserve Street ","Erie","80516","Weld"
"1980858","-105.02258001","40.00844185","2452",""," "," ","Reserve","Street"," ",""," ","2452 Reserve Street ","Erie","80516","Weld"
"1980859","-105.02226756","40.00851122","2454",""," "," ","Reserve","Street"," ",""," ","2454 Reserve Street ","Erie","80516","Weld"
"1980860","-105.02189052","40.0084799","2455",""," "," ","Reserve","Street"," ",""," ","2455 Reserve Street ","Erie","80516","Weld"
"1980861","-105.02163704","40.00841562","2453",""," "," ","Reserve","Street"," ",""," ","2453 Reserve Street ","Erie","80516","Weld"
"1980862","-105.02153667","40.00859001","2451",""," "," ","Reserve","Street"," ",""," ","2451 Reserve Street ","Erie","80516","Weld"
"1980863","-105.04303359","40.30394655","646",""," "," ","Hangis","Court"," ",""," ","646 Hangis Court ","Berthoud","80513","Weld"
"1980864","-105.04301226","40.30321777","642",""," "," ","Hangis","Court"," ",""," ","642 Hangis Court ","Berthoud","80513","Weld"
"1980865","-105.04275509","40.30240519","640",""," "," ","Hangis","Court"," ",""," ","640 Hangis Court ","Berthoud","80513","Weld"
"1980866","-105.04186999","40.30254959","652",""," "," ","Hangis","Court"," ",""," ","652 Hangis Court ","Berthoud","80513","Weld"
"1980867","-105.0420125","40.30346579","656",""," "," ","Hangis","Court"," ",""," ","656 Hangis Court ","Berthoud","80513","Weld"
"1980868","-105.04206798","40.3045152","660",""," "," ","Hangis","Court"," ",""," ","660 Hangis Court ","Berthoud","80513","Weld"
"1980869","-104.79124821","40.66750849","45901",""," "," ","Gold Stone Creek","Court"," ",""," ","45901 Gold Stone Creek Court ","Pierce","80650","Weld"
"1980870","-104.79033251","40.66728135","45905",""," "," ","Gold Stone Creek","Court"," ",""," ","45905 Gold Stone Creek Court ","Pierce","80650","Weld"
"1980871","-104.78886028","40.66710126","45909",""," "," ","Gold Stone Creek","Court"," ",""," ","45909 Gold Stone Creek Court ","Pierce","80650","Weld"
"1980872","-104.78778803","40.66761656","45914",""," "," ","Gold Stone Creek","Court"," ",""," ","45914 Gold Stone Creek Court ","Pierce","80650","Weld"
"1980873","-104.78753656","40.66666147","45920",""," "," ","Gold Stone Creek","Court"," ",""," ","45920 Gold Stone Creek Court ","Pierce","80650","Weld"
"1980874","-104.78734837","40.66574051","45916",""," "," ","Gold Stone Creek","Court"," ",""," ","45916 Gold Stone Creek Court ","Pierce","80650","Weld"
"1980875","-104.78859087","40.66619821","45910",""," "," ","Gold Stone Creek","Court"," ",""," ","45910 Gold Stone Creek Court ","Pierce","80650","Weld"
"1980876","-104.7899609","40.66632049","45906",""," "," ","Gold Stone Creek","Court"," ",""," ","45906 Gold Stone Creek Court ","Pierce","80650","Weld"
"1980877","-104.79116903","40.66607266","45900",""," "," ","Gold Stone Creek","Court"," ",""," ","45900 Gold Stone Creek Court ","Pierce","80650","Weld"
"1980878","-104.79177363","40.66683707","45895",""," "," ","Gold Stone Creek","Court"," ",""," ","45895 Gold Stone Creek Court ","Pierce","80650","Weld"
"1980879","-104.79177634","40.66657873","45894",""," "," ","Gold Stone Creek","Court"," ",""," ","45894 Gold Stone Creek Court ","Pierce","80650","Weld"
"1980880","-104.92959534","40.61703293","42260",""," "," ","Waterford Hill","Way"," ",""," ","42260 Waterford Hill Way ","Fort Collins","80524","Weld"
"1980881","-104.9286715","40.61660556","42256",""," "," ","Waterford Hill","Way"," ",""," ","42256 Waterford Hill Way ","Fort Collins","80524","Weld"
"1980882","-104.93000788","40.61560975","42253",""," "," ","Waterford Hill","Way"," ",""," ","42253 Waterford Hill Way ","Fort Collins","80524","Weld"
"1980883","-104.92940959","40.61462185","42247",""," "," ","Waterford Hill","Way"," ",""," ","42247 Waterford Hill Way ","Fort Collins","80524","Weld"
"1980884","-104.92819318","40.61488662","42248",""," "," ","Waterford Hill","Place"," ",""," ","42248 Waterford Hill Place ","Fort Collins","80524","Weld"
"1980885","-104.92696941","40.61447696","42243",""," "," ","Waterford Hill","Way"," ",""," ","42243 Waterford Hill Way ","Fort Collins","80524","Weld"
"1980886","-104.92706348","40.61606668","42254",""," "," ","Waterford Hill","Place"," ",""," ","42254 Waterford Hill Place ","Fort Collins","80524","Weld"
"1980887","-104.92703368","40.61531087","42252",""," "," ","Waterford Hill","Place"," ",""," ","42252 Waterford Hill Place ","Fort Collins","80524","Weld"
"1980888","-104.92688668","40.61395103","42245",""," "," ","Waterford Hill","Way"," ",""," ","42245 Waterford Hill Way ","Fort Collins","80524","Weld"
"1980889","-104.92654447","40.61411244","42241",""," "," ","Waterford Hill","Way"," ",""," ","42241 Waterford Hill Way ","Fort Collins","80524","Weld"
"1980890","-104.92655475","40.61383463","42242",""," "," ","Waterford Hill","Way"," ",""," ","42242 Waterford Hill Way ","Fort Collins","80524","Weld"
"1980891","-104.92819318","40.61488662","42248",""," "," ","Waterford Hill","Way"," ",""," ","42248 Waterford Hill Way ","Fort Collins","80524","Weld"
