"1790101","-104.65328833","38.29403028","132","","","","San De Cristo","Circle","","","","132 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790102","-104.65326907","38.29389043","134","","","","San De Cristo","Circle","","","","134 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790103","-104.65330188","38.29375914","136","","","","San De Cristo","Circle","","","","136 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790104","-104.6533139","38.2936195","138","","","","San De Cristo","Circle","","","","138 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790105","-104.65327399","38.29346304","140","","","","San De Cristo","Circle","","","","140 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790106","-104.65328574","38.29334806","142","","","","San De Cristo","Circle","","","","142 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790107","-104.65329788","38.29320019","144","","","","San De Cristo","Circle","","","","144 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790108","-104.65328914","38.29305217","146","","","","San De Cristo","Circle","","","","146 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790109","-104.65329075","38.29291246","148","","","","San De Cristo","Circle","","","","148 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790110","-104.65329217","38.29278917","150","","","","San De Cristo","Circle","","","","150 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790111","-104.65326268","38.29263279","152","","","","San De Cristo","Circle","","","","152 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790112","-104.65324333","38.29250114","154","","","","San De Cristo","Circle","","","","154 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790113","-104.65325547","38.29235328","156","","","","San De Cristo","Circle","","","","156 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790114","-104.65324664","38.29221348","158","","","","San De Cristo","Circle","","","","158 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790115","-104.65323783","38.29207368","160","","","","San De Cristo","Circle","","","","160 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790116","-104.65321839","38.29195026","162","","","","San De Cristo","Circle","","","","162 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790117","-104.65277827","38.29394445","133","","","","San De Cristo","Circle","","","","133 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790118","-104.65279031","38.2938048","135","","","","San De Cristo","Circle","","","","135 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790119","-104.65279201","38.29365686","137","","","","San De Cristo","Circle","","","","137 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790120","-104.65281438","38.29352551","139","","","","San De Cristo","Circle","","","","139 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790121","-104.65282642","38.29338586","141","","","","San De Cristo","Circle","","","","141 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790122","-104.65280707","38.29325421","143","","","","San De Cristo","Circle","","","","143 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790123","-104.6528192","38.29310636","145","","","","San De Cristo","Circle","","","","145 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790124","-104.65282071","38.29297486","147","","","","San De Cristo","Circle","","","","147 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790125","-104.65282242","38.29282691","149","","","","San De Cristo","Circle","","","","149 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790126","-104.6528135","38.29269534","161","","","","San De Cristo","Circle","","","","161 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790127","-104.65282554","38.29255569","163","","","","San De Cristo","Circle","","","","163 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790128","-104.65281671","38.2924159","165","","","","San De Cristo","Circle","","","","165 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790129","-104.65281832","38.29227617","167","","","","San De Cristo","Circle","","","","167 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790130","-104.6528097","38.29211995","169","","","","San De Cristo","Circle","","","","169 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790131","-104.65284985","38.29406825","131","","","","San De Cristo","Circle","","","","131 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790132","-104.65234909","38.29408112","2611","","","","Cochetopa","Court","","","","2611 Cochetopa Court","Pueblo","81003","Pueblo"
"1790133","-104.65244437","38.2939585","2607","","","","Cochetopa","Court","","","","2607 Cochetopa Court","Pueblo","81003","Pueblo"
"1790134","-104.65241468","38.29381856","2605","","","","Cochetopa","Court","","","","2605 Cochetopa Court","Pueblo","81003","Pueblo"
"1790135","-104.65244768","38.29367084","2601","","","","Cochetopa","Court","","","","2601 Cochetopa Court","Pueblo","81003","Pueblo"
"1790136","-104.65242852","38.29352275","2527","","","","Cochetopa","Court","","","","2527 Cochetopa Court","Pueblo","81003","Pueblo"
"1790137","-104.6524196","38.29339118","2525","","","","Cochetopa","Court","","","","2525 Cochetopa Court","Pueblo","81003","Pueblo"
"1790138","-104.65244198","38.29325983","2523","","","","Cochetopa","Court","","","","2523 Cochetopa Court","Pueblo","81003","Pueblo"
"1790139","-104.65244368","38.29311188","2519","","","","Cochetopa","Court","","","","2519 Cochetopa Court","Pueblo","81003","Pueblo"
"1790140","-104.65242424","38.29298846","2517","","","","Cochetopa","Court","","","","2517 Cochetopa Court","Pueblo","81003","Pueblo"
"1790141","-104.65242603","38.2928323","2513","","","","Cochetopa","Court","","","","2513 Cochetopa Court","Pueblo","81003","Pueblo"
"1790142","-104.65246936","38.29269288","2511","","","","Cochetopa","Court","","","","2511 Cochetopa Court","Pueblo","81003","Pueblo"
"1790143","-104.6524503","38.29253658","2507","","","","Cochetopa","Court","","","","2507 Cochetopa Court","Pueblo","81003","Pueblo"
"1790144","-104.65236896","38.29235516","2505","","","","Cochetopa","Court","","","","2505 Cochetopa Court","Pueblo","81003","Pueblo"
"1790145","-104.65198408","38.2940785","2612","","","","Cochetopa","Court","","","","2612 Cochetopa Court","Pueblo","81003","Pueblo"
"1790146","-104.65197508","38.29395514","2608","","","","Cochetopa","Court","","","","2608 Cochetopa Court","Pueblo","81003","Pueblo"
"1790147","-104.65199763","38.29380736","2606","","","","Cochetopa","Court","","","","2606 Cochetopa Court","Pueblo","81003","Pueblo"
"1790148","-104.65200958","38.29367593","2602","","","","Cochetopa","Court","","","","2602 Cochetopa Court","Pueblo","81003","Pueblo"
"1790149","-104.65202153","38.29354451","2528","","","","Cochetopa","Court","","","","2528 Cochetopa Court","Pueblo","81003","Pueblo"
"1790150","-104.65201299","38.29338005","2526","","","","Cochetopa","Court","","","","2526 Cochetopa Court","Pueblo","81003","Pueblo"
"1790151","-104.65202512","38.29323219","2524","","","","Cochetopa","Court","","","","2524 Cochetopa Court","Pueblo","81003","Pueblo"
"1790152","-104.65199525","38.29310868","2520","","","","Cochetopa","Court","","","","2520 Cochetopa Court","Pueblo","81003","Pueblo"
"1790153","-104.65200729","38.29296904","2518","","","","Cochetopa","Court","","","","2518 Cochetopa Court","Pueblo","81003","Pueblo"
"1790154","-104.65199837","38.29283747","2514","","","","Cochetopa","Court","","","","2514 Cochetopa Court","Pueblo","81003","Pueblo"
"1790155","-104.65193742","38.2926973","2512","","","","Cochetopa","Court","","","","2512 Cochetopa Court","Pueblo","81003","Pueblo"
"1790156","-104.65193912","38.29254935","2506","","","","Cochetopa","Court","","","","2506 Cochetopa Court","Pueblo","81003","Pueblo"
"1790157","-104.65277628","38.29411705","123","","","","San De Cristo","Circle","","","","123 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790158","-104.65246332","38.29412302","119","","","","San De Cristo","Circle","","","","119 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790159","-104.65202522","38.29412811","115","","","","San De Cristo","Circle","","","","115 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790160","-104.65171275","38.294093","111","","","","San De Cristo","Circle","","","","111 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790161","-104.65131684","38.29405728","109","","","","San De Cristo","Circle","","","","109 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790162","-104.65109783","38.29405572","107","","","","San De Cristo","Circle","","","","107 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790163","-104.65093088","38.29406274","105","","","","San De Cristo","Circle","","","","105 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790164","-104.65075369","38.29405325","103","","","","San De Cristo","Circle","","","","103 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790165","-104.65056597","38.2940519","101","","","","San De Cristo","Circle","","","","101 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790166","-104.6504304","38.29405093","99","","","","San De Cristo","Circle","","","","99 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790167","-104.65022174","38.29405766","97","","","","San De Cristo","Circle","","","","97 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790168","-104.65005487","38.29405646","95","","","","San De Cristo","Circle","","","","95 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790169","-104.64982554","38.2940466","93","","","","San De Cristo","Circle","","","","93 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790170","-104.64968978","38.29406207","91","","","","San De Cristo","Circle","","","","91 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790171","-104.64962815","38.29397942","83","","","","San De Cristo","Circle","","","","83 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790172","-104.6496201","38.29377388","79","","","","San De Cristo","Circle","","","","79 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790173","-104.64967328","38.29368385","3037","","","","Culebra","Court","","","","3037 Culebra Court","Pueblo","81003","Pueblo"
"1790174","-104.64985047","38.29369334","3039","","","","Culebra","Court","","","","3039 Culebra Court","Pueblo","81003","Pueblo"
"1790175","-104.65001695","38.29372741","3041","","","","Culebra","Court","","","","3041 Culebra Court","Pueblo","81003","Pueblo"
"1790176","-104.65020467","38.29372876","3043","","","","Culebra","Court","","","","3043 Culebra Court","Pueblo","81003","Pueblo"
"1790177","-104.65039248","38.29372188","3045","","","","Culebra","Court","","","","3045 Culebra Court","Pueblo","81003","Pueblo"
"1790178","-104.65059043","38.29373974","3047","","","","Culebra","Court","","","","3047 Culebra Court","Pueblo","81003","Pueblo"
"1790179","-104.65073663","38.29372435","3049","","","","Culebra","Court","","","","3049 Culebra Court","Pueblo","81003","Pueblo"
"1790180","-104.65090349","38.29372555","3051","","","","Culebra","Court","","","","3051 Culebra Court","Pueblo","81003","Pueblo"
"1790181","-104.65112239","38.29373534","3053","","","","Culebra","Court","","","","3053 Culebra Court","Pueblo","81003","Pueblo"
"1790182","-104.65133087","38.29374504","3055","","","","Culebra","Court","","","","3055 Culebra Court","Pueblo","81003","Pueblo"
"1790183","-104.64967947","38.29347267","3036","","","","Culebra","Court","","","","3036 Culebra Court","Pueblo","81003","Pueblo"
"1790184","-104.64986951","38.2934516","3038","","","","Culebra","Court","","","","3038 Culebra Court","Pueblo","81003","Pueblo"
"1790185","-104.65006877","38.29345303","3040","","","","Culebra","Court","","","","3040 Culebra Court","Pueblo","81003","Pueblo"
"1790186","-104.65021111","38.29345405","3042","","","","Culebra","Court","","","","3042 Culebra Court","Pueblo","81003","Pueblo"
"1790187","-104.65039157","38.29344039","3044","","","","Culebra","Court","","","","3044 Culebra Court","Pueblo","81003","Pueblo"
"1790188","-104.65058134","38.29344175","3046","","","","Culebra","Court","","","","3046 Culebra Court","Pueblo","81003","Pueblo"
"1790189","-104.65076154","38.29345052","3048","","","","Culebra","Court","","","","3048 Culebra Court","Pueblo","81003","Pueblo"
"1790190","-104.65093261","38.2934293","3050","","","","Culebra","Court","","","","3050 Culebra Court","Pueblo","81003","Pueblo"
"1790191","-104.65113213","38.29340829","3052","","","","Culebra","Court","","","","3052 Culebra Court","Pueblo","81003","Pueblo"
"1790192","-104.65131224","38.29342454","3054","","","","Culebra","Court","","","","3054 Culebra Court","Pueblo","81003","Pueblo"
"1790193","-104.64969007","38.29337553","73","","","","San De Cristo","Circle","","","","73 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790194","-104.64964523","38.29315083","71","","","","San De Cristo","Circle","","","","71 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790195","-104.64965601","38.29303874","3037","","","","Cordova","Court","","","","3037 Cordova Court","Pueblo","81003","Pueblo"
"1790196","-104.64985536","38.29303269","3039","","","","Cordova","Court","","","","3039 Cordova Court","Pueblo","81003","Pueblo"
"1790197","-104.65005445","38.29304907","3041","","","","Cordova","Court","","","","3041 Cordova Court","Pueblo","81003","Pueblo"
"1790198","-104.65019636","38.29308748","3043","","","","Cordova","Court","","","","3043 Cordova Court","Pueblo","81003","Pueblo"
"1790199","-104.65037673","38.29308129","3045","","","","Cordova","Court","","","","3045 Cordova Court","Pueblo","81003","Pueblo"
"1790200","-104.6505665","38.29308265","3047","","","","Cordova","Court","","","","3047 Cordova Court","Pueblo","81003","Pueblo"
"1790201","-104.65074663","38.2930989","3049","","","","Cordova","Court","","","","3049 Cordova Court","Pueblo","81003","Pueblo"
"1790202","-104.65090836","38.29306266","3051","","","","Cordova","Court","","","","3051 Cordova Court","Pueblo","81003","Pueblo"
"1790203","-104.65107883","38.2930938","3053","","","","Cordova","Court","","","","3053 Cordova Court","Pueblo","81003","Pueblo"
"1790204","-104.65132553","38.29309557","3055","","","","Cordova","Court","","","","3055 Cordova Court","Pueblo","81003","Pueblo"
"1790205","-104.65131957","38.2927889","3054","","","","Cordova","Court","","","","3054 Cordova Court","Pueblo","81003","Pueblo"
"1790206","-104.6511109","38.29277992","3052","","","","Cordova","Court","","","","3052 Cordova Court","Pueblo","81003","Pueblo"
"1790207","-104.65090189","38.29280087","3050","","","","Cordova","Court","","","","3050 Cordova Court","Pueblo","81003","Pueblo"
"1790208","-104.65073118","38.29279216","3048","","","","Cordova","Court","","","","3048 Cordova Court","Pueblo","81003","Pueblo"
"1790209","-104.65054133","38.29279828","3046","","","","Cordova","Court","","","","3046 Cordova Court","Pueblo","81003","Pueblo"
"1790210","-104.65038958","38.29278971","3044","","","","Cordova","Court","","","","3044 Cordova Court","Pueblo","81003","Pueblo"
"1790211","-104.65019024","38.29279576","3042","","","","Cordova","Court","","","","3042 Cordova Court","Pueblo","81003","Pueblo"
"1790212","-104.65003824","38.29280962","3040","","","","Cordova","Court","","","","3040 Cordova Court","Pueblo","81003","Pueblo"
"1790213","-104.6498866","38.29279359","3038","","","","Cordova","Court","","","","3038 Cordova Court","Pueblo","81003","Pueblo"
"1790214","-104.64964929","38.29279935","3036","","","","Cordova","Court","","","","3036 Cordova Court","Pueblo","81003","Pueblo"
"1790215","-104.64964109","38.29268712","65","","","","San De Cristo","Circle","","","","65 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790216","-104.64963627","38.29228323","57","","","","San De Cristo","Circle","","","","57 San De Cristo Circle","Pueblo","81003","Pueblo"
"1790217","-104.64966629","38.29214882","3037","","","","Poncha","Court","","","","3037 Poncha Court","Pueblo","81003","Pueblo"
