298804,005-003017-324981,NULL,-104.77683352,39.65974533,3017, ,South, ,Waco,Court, ,NULL, ,3017 South Waco Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE47CEDA3B7315AC00005F48872D44340
298805,005-013691-324982,NULL,-104.83124154,39.66010365,13691, ,East, ,Marina,Drive, ,Unit,611,13691 East Marina Drive Unit 611,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF86AB80F33355AC030C5B9467ED44340
298806,005-003144-324983,NULL,-104.83470325,39.66010735,3144, ,South, ,Wheeling,Way, ,Unit,101,3144 South Wheeling Way Unit 101,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD4DB29C76B355AC0007ED2657ED44340
298807,005-003081-324984,NULL,-104.97262592,39.66075668,3081, ,South, ,Marion,Street, ,NULL, ,3081 South Marion Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF47BCA803F3E5AC020C1C7AC93D44340
298808,005-020169-324985,NULL,-104.75211835,39.65949514,20169, ,East, ,Doane,Drive, ,NULL, ,20169 East Doane Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CEC2303B522305AC068CA30566AD44340
298809,005-018377-324986,NULL,-104.77388879,39.65967046,18377, ,East, ,Cornell,Place, ,NULL, ,18377 East Cornell Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C402BDC6487315AC0F8A7F01470D44340
298810,005-019419-324987,NULL,-104.76196528,39.65954925,19419, ,East, ,Eastman,Place, ,NULL, ,19419 East Eastman Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC059020AC4305AC080B8211C6CD44340
298811,005-003085-324988,NULL,-104.98094074,39.66079469,3085, ,South, ,Pearl,Street, ,NULL, ,3085 South Pearl Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA82EA8BBC73E5AC058C1A3EB94D44340
298812,005-019875-324989,NULL,-104.75570709,39.65949275,19875, ,East, ,Eastman,Avenue, ,NULL, ,19875 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF03945815D305AC048BF2A426AD44340
298813,005-003144-324990,NULL,-104.83454219,39.66009522,3144, ,South, ,Wheeling,Way, ,Unit,303,3144 South Wheeling Way Unit 303,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C885EA62369355AC070A104007ED44340
298814,005-003018-324991,NULL,-104.77552462,39.65970183,3018, ,South, ,Walden,Court, ,NULL, ,3018 South Walden Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C60E30132A2315AC058EC121C71D44340
298815,005-019855-324992,NULL,-104.75593508,39.65949376,19855, ,East, ,Eastman,Avenue, ,NULL, ,19855 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF09F873D61305AC060439D4A6AD44340
298816,005-003013-324993,NULL,-104.77490277,39.65971195,3013, ,South, ,Yampa,Way, ,NULL, ,3013 South Yampa Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C3063C50198315AC0A892EA7071D44340
298817,005-018381-324994,NULL,-104.77376475,39.65965520,18381, ,East, ,Cornell,Place, ,NULL, ,18381 East Cornell Place ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8C4E9A5C85315AC04077E5946FD44340
298818,005-003004-324995,NULL,-104.77199782,39.65955212,3004, ,South, ,Andes,Street, ,NULL, ,3004 South Andes Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C8800866968315AC0708E2E346CD44340
298819,005-021166-324996,NULL,-104.74103852,39.65938506,21166, ,East, ,Eastman,Avenue, ,NULL, ,21166 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB8F8D12C6D2F5AC0E87EC1BA66D44340
298820,005-003127-324997,NULL,-104.81096739,39.65988514,3127, ,South, ,Granby,Way, ,NULL, ,3127 South Granby Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C6452C1E3E6335AC09826CA1D77D44340
298821,005-020481-324998,NULL,-104.74879870,39.65944401,20481, ,East, ,Duke,Drive, ,NULL, ,20481 East Duke Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C042B6551EC2F5AC068B052A968D44340
298822,005-003144-324999,NULL,-104.83468303,39.66008487,3144, ,South, ,Wheeling,Way, ,Unit,102,3144 South Wheeling Way Unit 102,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB45062726B355AC040E12DA97DD44340
298823,005-020160-325000,NULL,-104.75162371,39.65930404,20160, ,East, ,Doane,Drive, ,NULL, ,20160 East Doane Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C087C579A1A305AC0E88C2D1364D44340
298824,005-019835-325001,NULL,-104.75611613,39.65948913,19835, ,East, ,Eastman,Avenue, ,NULL, ,19835 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C60F3ED3464305AC0804CD3236AD44340
298825,005-003079-325002,NULL,-104.97613087,39.66075831,3079, ,South, ,Ogden,Street, ,NULL, ,3079 South Ogden Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C44AB9AED783E5AC0506A69BA93D44340
298826,005-013691-325003,NULL,-104.83136901,39.66006811,13691, ,East, ,Marina,Drive, ,Unit,603,13691 East Marina Drive Unit 603,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C24115B2635355AC058F0A21C7DD44340
298827,005-003084-325004,NULL,-104.98260806,39.66078661,3084, ,South, ,Logan,Street, ,NULL, ,3084 South Logan Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB440E50CE33E5AC0D833CFA794D44340
298828,005-003087-325005,NULL,-104.98325797,39.66078213,3087, ,South, ,Logan,Street, ,NULL, ,3087 South Logan Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5C51D8B2ED3E5AC01882498294D44340
298829,005-003144-325006,NULL,-104.83452241,39.66007401,3144, ,South, ,Wheeling,Way, ,Unit,304,3144 South Wheeling Way Unit 304,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C48E7B1D068355AC0E05A164E7DD44340
298830,005-013691-325007,NULL,-104.83123965,39.66006987,13691, ,East, ,Marina,Drive, ,Unit,612,13691 East Marina Drive Unit 612,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDCF8C90733355AC090EB5D2B7DD44340
298831,005-003169-325008,NULL,-104.75488302,39.65956681,3169, ,South, ,Halifax,Street, ,NULL, ,3169 South Halifax Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA481DA0050305AC098886FAF6CD44340
298832,005-013661-325009,NULL,-104.83226793,39.66006156,13661, ,East, ,Marina,Drive, ,Unit,102,13661 East Marina Drive Unit 102,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4011B3E043355AC040A0ACE57CD44340
298833,005-019805-325010,NULL,-104.75628982,39.65948448,19805, ,East, ,Eastman,Avenue, ,NULL, ,19805 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C0494670D67305AC0A877C2FC69D44340
298834,005-001331-325011,NULL,-104.97147230,39.66065541,1331, ,East, ,Dartmouth,Avenue, ,NULL, ,1331 East Dartmouth Avenue ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C304B269A2C3E5AC0983B465B90D44340
298835,005-001341-325012,NULL,-104.97122722,39.66065500,1341, ,East, ,Dartmouth,Avenue, ,NULL, ,1341 East Dartmouth Avenue ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C00803396283E5AC0F006CB5790D44340
298836,005-001401-325013,NULL,-104.97098214,39.66065389,1401, ,East, ,Dartmouth,Avenue, ,NULL, ,1401 East Dartmouth Avenue ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C34134692243E5AC0485A8A4E90D44340
298837,005-001411-325014,NULL,-104.97073352,39.66065278,1411, ,East, ,Dartmouth,Avenue, ,NULL, ,1411 East Dartmouth Avenue ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9403777F203E5AC08851274590D44340
298838,005-019793-325015,NULL,-104.75647960,39.65947977,19793, ,East, ,Eastman,Avenue, ,NULL, ,19793 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C74BE6C296A305AC008AC3DD569D44340
298839,005-003082-325016,NULL,-104.98375838,39.66077818,3082, ,South, ,Grant,Street, ,NULL, ,3082 South Grant Street ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE463B6E5F53E5AC018101A6194D44340
298840,005-003002-325017,NULL,-104.77346073,39.65968196,3002, ,South, ,Zeno,Court, ,NULL, ,3002 South Zeno Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA418706180315AC010FB5D7570D44340
298841,005-003143-325018,NULL,-104.79437728,39.65976391,3143, ,South, ,Nucla,Street, ,NULL, ,3143 South Nucla Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C806CCB13D7325AC048B5D62473D44340
298842,005-003144-325019,NULL,-104.83466282,39.66006276,3144, ,South, ,Wheeling,Way, ,Unit,103,3144 South Wheeling Way Unit 103,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C90C59A1D6B355AC0F829B7EF7CD44340
298843,005-003125-325020,NULL,-104.81192950,39.65984028,3125, ,South, ,Fraser,Street, ,NULL, ,3125 South Fraser Street ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C542424A7F6335AC0C07171A575D44340
298844,005-001073-325021,NULL,-105.00101377,39.66069376,1073, ,West, ,Dartmouth,Avenue, ,NULL, ,1073 West Dartmouth Avenue ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C14070C9C10405AC0487EEF9C91D44340
298845,005-003120-325022,NULL,-104.78917297,39.65974461,3120, ,South, ,Pitkin,Street, ,NULL, ,3120 South Pitkin Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CFCE352CF81325AC05020EE8272D44340
298846,005-019895-325023,NULL,-104.75552727,39.65944660,19895, ,East, ,Eastman,Avenue, ,NULL, ,19895 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB4F80C8F5A305AC070C9FFBE68D44340
298847,005-003118-325024,NULL,-104.79006348,39.65974854,3118, ,South, ,Pagosa,Street, ,NULL, ,3118 South Pagosa Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA8DE666690325AC0A025DDA372D44340
298848,005-019773-325025,NULL,-104.75667131,39.65947350,19773, ,East, ,Eastman,Avenue, ,NULL, ,19773 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDC457C4D6D305AC0188AADA069D44340
298849,005-003191-325026,NULL,-104.81565296,39.65978695,3191, ,South, ,Evanston,Way, ,NULL, ,3191 South Evanston Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C98F277A833345AC0B86F18E673D44340
298850,005-013661-325027,NULL,-104.83225079,39.66004289,13661, ,East, ,Marina,Drive, ,Unit,202,13661 East Marina Drive Unit 202,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC34D09843355AC000D819497CD44340
298851,005-003144-325028,NULL,-104.83450220,39.66005137,3144, ,South, ,Wheeling,Way, ,Unit,305,3144 South Wheeling Way Unit 305,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CACA7EE7B68355AC048EA33907CD44340
298852,005-014741-325029,NULL,-104.81831439,39.65975691,14741, ,East, ,Colgate,Drive, ,NULL, ,14741 East Colgate Drive ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1CDF53435F345AC098521EEA72D44340
298853,005-019753-325030,NULL,-104.75686680,39.65946509,19753, ,East, ,Eastman,Avenue, ,NULL, ,19753 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA435708170305AC0B8CA295A69D44340
298854,005-003112-325031,NULL,-104.81389735,39.65980308,3112, ,South, ,Evanston,Way, ,NULL, ,3112 South Evanston Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA481EEE416345AC0389C5C6D74D44340
298855,005-003102-325032,NULL,-104.78828644,39.65964980,3102, ,South, ,Quintero,Street, ,NULL, ,3102 South Quintero Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC4C5F54873325AC0909C92676FD44340
298856,005-021136-325033,NULL,-104.74128770,39.65934062,21136, ,East, ,Eastman,Avenue, ,NULL, ,21136 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1441F941712F5AC090E9FF4565D44340
298857,005-003144-325034,NULL,-104.83464305,39.66004033,3144, ,South, ,Wheeling,Way, ,Unit,104,3144 South Wheeling Way Unit 104,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1C0BB1CA6A355AC0D8D799337CD44340
298858,005-003071-325035,NULL,-104.99375453,39.66077757,3071, ,South, ,Elati,Street, ,NULL, ,3071 South Elati Street ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE06D96AC993F5AC09064005C94D44340
298859,005-013661-325036,NULL,-104.83223365,39.66002413,13661, ,East, ,Marina,Drive, ,Unit,302,13661 East Marina Drive Unit 302,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C5C58ED5043355AC068C1B6AB7BD44340
298860,005-000511-325037,NULL,-104.99426071,39.66069471,511, ,West, ,Dartmouth,Avenue, ,NULL, ,511 West Dartmouth Avenue ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C346FAEF7A13F5AC098A2F6A491D44340
298861,005-003144-325038,NULL,-104.83448199,39.66002882,3144, ,South, ,Wheeling,Way, ,Unit,306,3144 South Wheeling Way Unit 306,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C881C272768355AC030740ED37BD44340
298862,005-003170-325039,NULL,-104.75437028,39.65950561,3170, ,South, ,Halifax,Street, ,NULL, ,3170 South Halifax Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA8B64C9A47305AC008630BAE6AD44340
298863,005-002203-325040,NULL,-104.96183196,39.66060036,2203, ,East, ,Dartmouth,Circle, ,NULL, ,2203 East Dartmouth Circle ,Englewood Co,80113, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C00E49FA78E3D5AC0D0677D8D8ED44340
298864,005-020592-325041,NULL,-104.74772532,39.65932202,20592, ,East, ,Duke,Drive, ,NULL, ,20592 East Duke Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC0DF4BBBDA2F5AC0E86BF4A964D44340
298865,005-019733-325042,NULL,-104.75704425,39.65945701,19733, ,East, ,Eastman,Avenue, ,NULL, ,19733 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9879B46973305AC0C01F621669D44340
298866,005-014762-325043,NULL,-104.81721226,39.65979610,14762, ,East, ,Colgate,Drive, ,NULL, ,14762 East Colgate Drive ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CC4A5A6344D345AC0A8C3D73274D44340
298867,005-003129-325044,NULL,-104.78970559,39.65970970,3129, ,South, ,Pitkin,Street, ,NULL, ,3129 South Pitkin Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCCD953898A325AC098070F5E71D44340
298868,005-003124-325045,NULL,-104.80792105,39.65977269,3124, ,South, ,Helena,Street, ,NULL, ,3124 South Helena Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CDCF27EFAB4335AC0C8BA706E73D44340
298869,005-003052-325046,NULL,-104.76875123,39.65954493,3052, ,South, ,Biscay,Circle, ,NULL, ,3052 South Biscay Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C04E75B3833315AC0E04BE0F76BD44340
298870,005-003045-325047,NULL,-104.76817059,39.65951055,3045, ,South, ,Biscay,Street, ,NULL, ,3045 South Biscay Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C9C27F6B429315AC0801A7ED76AD44340
298871,005-002397-325048,NULL,-105.01544604,39.66076212,2397, ,West, ,Dartmouth,Avenue, ,NULL, ,2397 West Dartmouth Avenue ,Englewood Co,80110, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C844F6511FD405AC0008270DA93D44340
298872,005-003144-325049,NULL,-104.83462284,39.66001778,3144, ,South, ,Wheeling,Way, ,Unit,105,3144 South Wheeling Way Unit 105,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C7CCBED756A355AC0387F67767BD44340
298873,005-020461-325050,NULL,-104.74899303,39.65937640,20461, ,East, ,Duke,Drive, ,NULL, ,20461 East Duke Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA4D37080EF2F5AC0C8231A7266D44340
298874,005-013661-325051,NULL,-104.83221607,39.66000522,13661, ,East, ,Marina,Drive, ,Unit,402,13661 East Marina Drive Unit 402,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C4442350743355AC0F8D6150D7BD44340
298875,005-003060-325052,NULL,-104.76964109,39.65954207,3060, ,South, ,Bahama,Street, ,NULL, ,3060 South Bahama Street ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CCC18B8CC41315AC0C032DEDF6BD44340
298876,005-019703-325053,NULL,-104.75721846,39.65945057,19703, ,East, ,Eastman,Avenue, ,NULL, ,19703 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C88C66F4476305AC0889751E068D44340
298877,005-003041-325054,NULL,-104.76930017,39.65953546,3041, ,South, ,Biscay,Circle, ,NULL, ,3041 South Biscay Circle ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C40BDC7363C315AC018C671A86BD44340
298878,005-013661-325055,NULL,-104.83237371,39.66000258,13661, ,East, ,Marina,Drive, ,Unit,101,13661 East Marina Drive Unit 101,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CA4D8649C45355AC060A1F2F67AD44340
298879,005-017712-325056,NULL,-104.78129089,39.65958284,17712, ,East, ,Columbia,Avenue, ,NULL, ,17712 East Columbia Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF8147EAB00325AC0C0CFDA356DD44340
298880,005-003019-325057,NULL,-104.77492707,39.65961993,3019, ,South, ,Yampa,Way, ,NULL, ,3019 South Yampa Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CD89BB56798315AC0B0B7076D6ED44340
298881,005-003144-325058,NULL,-104.83446046,39.66000555,3144, ,South, ,Wheeling,Way, ,Unit,307,3144 South Wheeling Way Unit 307,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CB027D5CC67355AC0A05CD80F7BD44340
298882,005-000607-325059,NULL,-104.99498381,39.66067716,607, ,West, ,Dartmouth,Avenue, ,NULL, ,607 West Dartmouth Avenue ,Englewood Co, , , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C54C78FD0AD3F5AC09000BA1191D44340
298883,005-019691-325060,NULL,-104.75740715,39.65944583,19691, ,East, ,Eastman,Avenue, ,NULL, ,19691 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C88ADD55B79305AC0F8848EB868D44340
298884,005-019907-325061,NULL,-104.75536669,39.65939895,19907, ,East, ,Eastman,Avenue, ,NULL, ,19907 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C489588ED57305AC07013552F67D44340
298885,005-003145-325062,NULL,-104.80246314,39.65966638,3145, ,South, ,Kalispell,Court, ,NULL, ,3145 South Kalispell Court ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C68EE5F8E5B335AC0007BB0F26FD44340
298886,005-021297-325063,NULL,-104.73981084,39.65929408,21297, ,East, ,Eastman,Drive, ,NULL, ,21297 East Eastman Drive ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CEC9B8E0F592F5AC078BA93BF63D44340
298887,005-019671-325064,NULL,-104.75759930,39.65944163,19671, ,East, ,Eastman,Avenue, ,NULL, ,19671 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C1C51C7817C305AC048A54C9568D44340
298888,005-003230-325065,NULL,-104.73922758,39.65931577,3230, ,South, ,Nepal,Way, ,NULL, ,3230 South Nepal Way ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CE8F32F814F2F5AC0C834807564D44340
298889,005-013661-325066,NULL,-104.83219849,39.65998659,13661, ,East, ,Marina,Drive, ,Unit,502,13661 East Marina Drive Unit 502,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C08A875BD42355AC06812CC707AD44340
298890,005-019651-325067,NULL,-104.75779606,39.65943913,19651, ,East, ,Eastman,Avenue, ,NULL, ,19651 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C980D11BB7F305AC0403B588068D44340
298891,005-021106-325068,NULL,-104.74153689,39.65929618,21106, ,East, ,Eastman,Avenue, ,NULL, ,21106 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010CF4D42457752F5AC030BD35D163D44340
298892,005-003144-325069,NULL,-104.83460308,39.65999493,3144, ,South, ,Wheeling,Way, ,Unit,106,3144 South Wheeling Way Unit 106,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C885C08236A355AC060CABDB67AD44340
298893,005-013661-325070,NULL,-104.83235613,39.65998403,13661, ,East, ,Marina,Drive, ,Unit,201,13661 East Marina Drive Unit 201,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C643EA55245355AC0C8F4585B7AD44340
298894,005-019631-325071,NULL,-104.75796969,39.65943557,19631, ,East, ,Eastman,Avenue, ,NULL, ,19631 East Eastman Avenue ,Aurora Co,80013, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C108D4E9382305AC01813886268D44340
298895,005-003121-325072,NULL,-104.81466730,39.65978507,3121, ,South, ,Evanston,Way, ,NULL, ,3121 South Evanston Way ,Aurora Co,80014, , ,2019-04-24 00:00:00.0000000,ACTIVE,MODIFY LOCATION,Arapahoe,0xAD100000010C54494B8223345AC048DF4ED673D44340
