2109461,039-001215-355774,NULL,-104.84008741,38.91070374,1215, ,,,Golden Hills,Road,,,,1215 Golden Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6890F6FDC3355AC090D2ADF091744340
2109462,039-000920-355775,NULL,-104.84486903,38.91077574,920, ,,,Popes Valley,Drive,,,,920 Popes Valley Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C702A8B5512365AC07016AF4C94744340
2109463,039-000510-355776,NULL,-104.83483842,38.83871697,510, ,West,,Platte,Avenue,,,,510 West Platte Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C24C31EFE6D355AC008C9D9135B6B4340
2109464,039-001040-355777,NULL,-104.84621595,38.90629215,1040, ,,,Point Of The Pines,Drive,,,,1040 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CDC80EF6628365AC0D8E09A6101744340
2109465,039-001130-355778,NULL,-104.84778995,38.90633257,1130, ,,,Point Of The Pines,Drive,,,,1130 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2848C73042365AC098B9A5B402744340
2109466,039-000955-355779,NULL,-104.84410209,38.90753304,955, ,,,Golden Hills,Road,,,,955 Golden Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C00E8C7C405365AC0786BEB0A2A744340
2109467,039-005110-355780,NULL,-104.84489392,38.90674567,5110, ,,,Golden Hills,Court,,,,5110 Golden Hills Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB01DF8BD12365AC05038FB3D10744340
2109468,039-000925-355781,NULL,-104.84304844,38.90736955,925, ,,,Golden Hills,Road,,,,925 Golden Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD8896F81F4355AC0F80573AF24744340
2109469,039-001010-355782,NULL,-104.84578741,38.91075105,1010, ,,,Hunters Ridge,Drive,,,,1010 Hunters Ridge Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC01B816121365AC0A8918F7D93744340
2109470,039-001160-355783,NULL,-104.84819935,38.91063932,1160, ,,,Popes Valley,Drive,,,,1160 Popes Valley Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8009EBE548365AC048C746D48F744340
2109471,039-000502-355784,NULL,-104.83451668,38.83867634,502, ,West,,Platte,Avenue,,,,502 West Platte Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CDCC5A0B868355AC010AC07BF596B4340
2109472,039-000518-355785,NULL,-104.83520543,38.83870362,518, ,West,,Platte,Avenue,,,,518 West Platte Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C480B7D0174355AC0F077E5A35A6B4340
2109473,039-000620-355786,NULL,-104.83700440,38.83864869,620, ,West,,Platte,Avenue,,,,620 West Platte Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2801E57A91355AC0500B1AD7586B4340
2109474,039-002108-355787,NULL,-104.78786367,38.94842323,2108, ,,,Sable Chase,Drive,,,,2108 Sable Chase Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6CB8B85B6C325AC0781AB6EE65794340
2109475,039-000524-355788,NULL,-104.83540107,38.83871332,524, ,West,,Platte,Avenue,,,,524 West Platte Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE0F7103677355AC0D85A48F55A6B4340
2109476,039-000508-355789,NULL,-104.83467974,38.83869718,508, ,West,,Platte,Avenue,,,,508 West Platte Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C005690646B355AC0C086DD6D5A6B4340
2109477,039-005112-355790,NULL,-104.84919233,38.90631057,5112, ,,,Cliff Point,Circle,West,,,5112 Cliff Point Circle West ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2C6ACA2A59365AC0E8EF16FC01744340
2109478,039-001020-355791,NULL,-104.84564710,38.90662326,1020, ,,,Point Of The Pines,Drive,,,,1020 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC4E807151F365AC020BF213B0C744340
2109479,039-005135-355792,NULL,-104.84325217,38.90624010,5135, ,,,Golden Hills,Court,,,,5135 Golden Hills Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1867F7D7F7355AC0F89DEFACFF734340
2109480,039-000610-355793,NULL,-104.83643295,38.83856065,610, ,West,,Platte,Avenue,,,,610 West Platte Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5C2A0E1E88355AC0F8498DF4556B4340
2109481,039-000516-355794,NULL,-104.83503151,38.83871807,516, ,West,,Platte,Avenue,,,,516 West Platte Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C547FFE2771355AC038C11E1D5B6B4340
2109482,039-000531-355795,NULL,-104.83582788,38.83389986,531, ,West,,Pikes Peak,Avenue,,,,531 West Pikes Peak Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB47E39347E355AC028FA023BBD6A4340
2109483,039-002279-355796,NULL,-104.78464603,38.94870313,2279, ,,,Sable Chase,Drive,,,,2279 Sable Chase Drive ,Colorado Springs,80920,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD4BDFFA337325AC008A1AC1A6F794340
2109484,039-003020-355797,NULL,-104.77295535,38.84015114,3020, ,East,,Platte,Avenue,,,,3020 East Platte Avenue ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C683BB51978315AC0A0688A128A6B4340
2109485,039-020235-355798,NULL,-104.63945308,38.53858474,20235, ,,,Wigwam,Road,,,,20235 Wigwam Road ,Pueblo,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC42F98CCEC285AC020C53B58F0444340
2109486,039-001110-355799,NULL,-104.84711505,38.90625568,1110, ,,,Point Of The Pines,Drive,,,,1110 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C20B4072237365AC048F89A2F00744340
2109487,039-000835-355800,NULL,-104.84058102,38.90570945,835, ,,,Golden Hills,Road,,,,835 Golden Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C70A25514CC355AC0D01F8149EE734340
2109488,039-000465-355801,NULL,-104.83674096,38.90757910,465, ,,,Popes Valley,Drive,,,,465 Popes Valley Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CFCADF5298D355AC0C8CF508D2B744340
2109489,039-005031-355802,NULL,-104.84866857,38.90527245,5031, ,,,Cliff Point,Circle,West,,,5031 Cliff Point Circle West ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8078FC9550365AC0B0A7BBF7DF734340
2109490,039-005175-355803,NULL,-104.84205438,38.90684325,5175, ,,,Golden Hills,Court,,,,5175 Golden Hills Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2C091038E4355AC09815827013744340
2109491,039-000420-355804,NULL,-104.83349036,38.83870340,420, ,West,,Platte,Avenue,,,,420 West Platte Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4CBAF7E757355AC0305111A25A6B4340
2109492,039-002537-355805,NULL,-104.78262005,38.85026357,2537, ,East,,San Miguel,Street,,,,2537 East San Miguel Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE4B0637216325AC0B010C96FD56C4340
2109493,039-001140-355806,NULL,-104.84821262,38.90632361,1140, ,,,Point Of The Pines,Drive,,,,1140 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C34AA941D49365AC080DC846902744340
2109494,039-001140-355807,NULL,-104.84218493,38.91076848,1140, ,,,Golden Hills,Road,,,,1140 Golden Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CCC1AA25BE6355AC00081CA0F94744340
2109495,039-005075-355808,NULL,-104.84581229,38.90480987,5075, ,,,Cliff Point,Circle,East,,,5075 Cliff Point Circle East ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C543FE2C921365AC008D156CFD0734340
2109496,039-000850-355809,NULL,-104.84084672,38.90718204,850, ,,,Golden Hills,Road,,,,850 Golden Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF40EC66ED0355AC0D0A8848A1E744340
2109497,039-000990-355810,NULL,-104.84530395,38.90610717,990, ,,,Point Of The Pines,Drive,,,,990 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2054C07519365AC060C3D851FB734340
2109498,039-005160-355811,NULL,-104.84270227,38.90689599,5160, ,,,Golden Hills,Court,,,,5160 Golden Hills Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF0D885D5EE355AC08067FB2A15744340
2109499,039-000521-355812,NULL,-104.83542780,38.83388521,521, ,West,,Pikes Peak,Avenue,,,,521 West Pikes Peak Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C74032DA677355AC0003A2BC0BC6A4340
2109500,039-008965-355813,NULL,-104.66130952,38.53616327,8965, ,,,Indian Village,Heights,,,,8965 Indian Village Heights ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CBC3B2AE5522A5AC0788A78FFA0444340
2109501,039-001010-355814,NULL,-104.84566876,38.90618027,1010, ,,,Point Of The Pines,Drive,,,,1010 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD8C9DB6F1F365AC0E01C12B7FD734340
2109502,039-000825-355815,NULL,-104.84044289,38.90620394,825, ,,,Golden Hills,Road,,,,825 Golden Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC44EF4D0C9355AC008A4A97DFE734340
2109503,039-002527-355816,NULL,-104.78298914,38.85014525,2527, ,East,,San Miguel,Street,,,,2527 East San Miguel Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF46D7C7E1C325AC0103E458FD16C4340
2109504,039-001250-355817,NULL,-104.85052308,38.91075666,1250, ,,,Popes Valley,Drive,,,,1250 Popes Valley Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C14335AF86E365AC0483FA3AC93744340
2109505,039-001240-355818,NULL,-104.85017860,38.91076332,1240, ,,,Popes Valley,Drive,,,,1240 Popes Valley Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C94B0805369365AC0F8E578E493744340
2109506,039-001135-355819,NULL,-104.84805533,38.90556145,1135, ,,,Point Of The Pines,Drive,,,,1135 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C38D0DB8946365AC0E0D60170E9734340
2109507,039-005221-355820,NULL,-104.84862825,38.90736868,5221, ,,,Cliff Point,Circle,West,,,5221 Cliff Point Circle West ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6C20DEEC4F365AC028DC28A824744340
2109508,039-001075-355821,NULL,-104.84771440,38.91072927,1075, ,,,Hunters Ridge,Drive,,,,1075 Hunters Ridge Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CCC61EAF340365AC0403AD9C692744340
2109509,039-000705-355822,NULL,-104.83833987,38.90503085,705, ,,,Golden Hills,Road,,,,705 Golden Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC8D9405CA7355AC080B8FE0CD8734340
2109510,039-001120-355823,NULL,-104.84744936,38.90630114,1120, ,,,Point Of The Pines,Drive,,,,1120 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD48D3D9C3C365AC0E09B02AD01744340
2109511,039-005120-355824,NULL,-104.84425922,38.90688179,5120, ,,,Golden Hills,Court,,,,5120 Golden Hills Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6408D65708365AC03066D2B314744340
2109512,039-005140-355825,NULL,-104.84346581,38.90679391,5140, ,,,Golden Hills,Court,,,,5140 Golden Hills Court ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C209B0958FB355AC0C03D9DD211744340
2109513,039-001415-355826,NULL,-104.85227641,38.90702002,1415, ,,,Ledge Rock,Terrace,,,,1415 Ledge Rock Terrace ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C88065BB28B365AC0D0C45C3B19744340
2109514,039-000860-355827,NULL,-104.84093746,38.90743929,860, ,,,Golden Hills,Road,,,,860 Golden Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1C775EEBD1355AC0F0D37CF826744340
2109515,039-002534-355828,NULL,-104.78294102,38.85066118,2534, ,East,,San Miguel,Street,,,,2534 East San Miguel Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C30E6A6B41B325AC098982777E26C4340
2109516,039-002509-355829,NULL,-104.78391363,38.85006390,2509, ,East,,San Miguel,Street,,,,2509 East San Miguel Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE42716A42B325AC0D0B5D0E4CE6C4340
2109517,039-000870-355830,NULL,-104.84202032,38.90558889,870, ,,,Point Of The Pines,Drive,,,,870 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4C9C37A9E3355AC028F03256EA734340
2109518,039-000855-355831,NULL,-104.84197442,38.90485446,855, ,,,Point Of The Pines,Drive,,,,855 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C186BACE8E2355AC0C0855A45D2734340
2109519,039-000814-355832,NULL,-104.84073243,38.90529877,814, ,,,Point Of The Pines,Drive,,,,814 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C54E2648FCE355AC0F04683D4E0734340
2109520,039-005010-355833,NULL,-104.84789886,38.90404143,5010, ,,,Cliff Point,Circle,East,,,5010 Cliff Point Circle East ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9C228FF943365AC0A85530A1B7734340
2109521,039-004940-355834,NULL,-104.84827733,38.90348580,4940, ,,,Cliff Point,Circle,East,,,4940 Cliff Point Circle East ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C50A5002D4A365AC0504A3E6CA5734340
2109522,039-004921-355835,NULL,-104.84833574,38.90391757,4921, ,,,Cliff Point,Circle,West,,,4921 Cliff Point Circle West ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CBCFAFE214B365AC090022D92B3734340
2109523,039-004965-355836,NULL,-104.84727360,38.90324952,4965, ,,,Cliff Point,Circle,East,,,4965 Cliff Point Circle East ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C646508BB39365AC0188F2AAE9D734340
2109524,039-000930-355837,NULL,-104.84519017,38.91082252,930, ,,,Popes Valley,Drive,,,,930 Popes Valley Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5CB0819817365AC0603109D595744340
2109525,039-000940-355838,NULL,-104.84547217,38.91082582,940, ,,,Popes Valley,Drive,,,,940 Popes Valley Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C804052371C365AC0D054BEF095744340
2109526,039-002121-355839,NULL,-104.78921415,38.84736556,2121, ,East,,San Rafael,Street,,,,2121 East San Rafael Street ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C382B147C82325AC038897D79766C4340
2109527,039-000925-355840,NULL,-104.84327465,38.90523559,925, ,,,Point Of The Pines,Drive,,,,925 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4C9A3936F8355AC058D17EC2DE734340
2109528,039-005011-355841,NULL,-104.84889626,38.90468166,5011, ,,,Cliff Point,Circle,West,,,5011 Cliff Point Circle West ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C04D2FD5054365AC018C2C49BCC734340
2109529,039-007805-355842,NULL,-104.68049156,38.53185881,7805, ,,,Indian Village,Heights,,,,7805 Indian Village Heights ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C38A1752C8D2B5AC0188511F313444340
2109530,039-000629-355843,NULL,-104.83794167,38.90464470,629, ,,,Golden Hills,Road,,,,629 Golden Hills Road ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C000117D6A0355AC00080C465CB734340
2109531,039-004941-355844,NULL,-104.84882876,38.90409161,4941, ,,,Cliff Point,Circle,West,,,4941 Cliff Point Circle West ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C08CED93553365AC0A0531646B9734340
2109532,039-000517-355845,NULL,-104.83527101,38.83816752,517, ,West,,Platte,Avenue,,,,517 West Platte Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CACE28A1475355AC060EDC912496B4340
2109533,039-005065-355846,NULL,-104.84636921,38.90481850,5065, ,,,Cliff Point,Circle,East,,,5065 Cliff Point Circle East ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C001AC0E92A365AC030B7AE17D1734340
2109534,039-000630-355847,NULL,-104.83673229,38.90436115,630, ,,,Point Of The Pines,Drive,,,,630 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C686999058D355AC078CE311BC2734340
2109535,039-001065-355848,NULL,-104.84745021,38.91050950,1065, ,,,Hunters Ridge,Drive,,,,1065 Hunters Ridge Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C88F0C99F3C365AC080DC3B938B744340
2109536,039-000810-355849,NULL,-104.84037257,38.90507226,810, ,,,Point Of The Pines,Drive,,,,810 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C20850DAAC8355AC0802A6068D9734340
2109537,039-004955-355850,NULL,-104.84760805,38.90299157,4955, ,,,Cliff Point,Circle,East,,,4955 Cliff Point Circle East ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3C6CD2353F365AC02898593A95734340
2109538,039-000704-355851,NULL,-104.83735367,38.90396202,704, ,,,Point Of The Pines,Drive,,,,704 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C381BDB3397355AC0B0EB0107B5734340
2109539,039-004970-355852,NULL,-104.84788955,38.90362024,4970, ,,,Cliff Point,Circle,East,,,4970 Cliff Point Circle East ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0CBF84D243365AC0E0CFF0D3A9734340
2109540,039-000803-355853,NULL,-104.84006916,38.90444517,803, ,,,Point Of The Pines,Drive,,,,803 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5CEC6CB1C3355AC0B0F0FADBC4734340
2109541,039-000523-355854,NULL,-104.83543256,38.83816193,523, ,West,,Platte,Avenue,,,,523 West Platte Avenue ,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2C1925BA77355AC05850D4E3486B4340
2109542,039-004985-355855,NULL,-104.84680375,38.90370956,4985, ,,,Cliff Point,Circle,East,,,4985 Cliff Point Circle East ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB0DF570832365AC0707E3CC1AC734340
2109543,039-001408-355856,NULL,-104.78788568,38.85292679,1408, ,,,Eagle View,Drive,,,,1408 Eagle View Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0C7113B86C325AC058777EB42C6D4340
2109544,039-001405-355857,NULL,-104.78733441,38.85295762,1405, ,,,Eagle View,Drive,,,,1405 Eagle View Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0858DBAF63325AC0981719B72D6D4340
2109545,039-001328-355858,NULL,-104.78775787,38.85230872,1328, ,,,Eagle View,Drive,,,,1328 Eagle View Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC47F00A06A325AC0C0B0C573186D4340
2109546,039-020590-355859,NULL,-104.64119879,38.53285273,20590, ,,,Calle Pacifico,Point,,,,20590 Calle Pacifico Point ,Fountain,80817,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3852A66609295AC098E0A38434444340
2109547,039-000850-355860,NULL,-104.84163255,38.90543533,850, ,,,Point Of The Pines,Drive,,,,850 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF05FC54EDD355AC060590B4EE5734340
2109548,039-000725-355861,NULL,-104.83977257,38.90412325,725, ,,,Point Of The Pines,Drive,,,,725 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C742174D5BE355AC0984C894FBA734340
2109549,039-001327-355862,NULL,-104.78719230,38.85241083,1327, ,,,Eagle View,Drive,,,,1327 Eagle View Drive ,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4C1DD15B61325AC0A86457CC1B6D4340
