1281960,059-015700-324260,NULL,105.17598000,39.81640000,15700, ,West,NULL,66Th,Place, ,NULL, ,15700 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7CF1C343434B5AC078F3D2BC7FE84340
1281961,059-015710-324261,NULL,105.17617000,39.81636000,15710, ,West,NULL,66Th,Place, ,NULL, ,15710 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C48D5C95B464B5AC0003FD0957EE84340
1281962,059-015720-324262,NULL,105.17637000,39.81635000,15720, ,West,NULL,66Th,Place, ,NULL, ,15720 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C108B15BE494B5AC088AA66107EE84340
1281963,059-015740-324263,NULL,105.17658000,39.81635000,15740, ,West,NULL,66Th,Place, ,NULL, ,15740 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF03B31114D4B5AC0D0F80BFE7DE84340
1281964,059-015760-324264,NULL,105.17678000,39.81635000,15760, ,West,NULL,66Th,Place, ,NULL, ,15760 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4CF75346504B5AC0680394197EE84340
1281965,059-015780-324265,NULL,105.17697000,39.81635000,15780, ,West,NULL,66Th,Place, ,NULL, ,15780 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C881A728A534B5AC0D8AF2A1E7EE84340
1281966,059-015800-324266,NULL,105.17717000,39.81635000,15800, ,West,NULL,66Th,Place, ,NULL, ,15800 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC4E895BF564B5AC068BAB2397EE84340
1281967,059-015820-324267,NULL,105.17737000,39.81635000,15820, ,West,NULL,66Th,Place, ,NULL, ,15820 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8899C6F4594B5AC048ED333E7EE84340
1281968,059-015840-324268,NULL,105.17757000,39.81636000,15840, ,West,NULL,66Th,Place, ,NULL, ,15840 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB44CC5475D4B5AC0789FE2597EE84340
1281969,059-015860-324269,NULL,105.17777000,39.81636000,15860, ,West,NULL,66Th,Place, ,NULL, ,15860 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C2C08D39A604B5AC0F0798A5E7EE84340
1281970,059-015880-324270,NULL,105.17797000,39.81636000,15880, ,West,NULL,66Th,Place, ,NULL, ,15880 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C0036E3DE634B5AC058D8257A7EE84340
1281971,059-015900-324271,NULL,105.17817000,39.81636000,15900, ,West,NULL,66Th,Place, ,NULL, ,15900 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC4E61314674B5AC0B0BFA27E7EE84340
1281972,059-015920-324272,NULL,105.17836000,39.81636000,15920, ,West,NULL,66Th,Place, ,NULL, ,15920 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C583A26586A4B5AC050F83B9A7EE84340
1281973,059-015940-324273,NULL,105.17856000,39.81636000,15940, ,West,NULL,66Th,Place, ,NULL, ,15940 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1CEB568D6D4B5AC0F0B9B69E7EE84340
1281974,059-015960-324274,NULL,105.17876000,39.81637000,15960, ,West,NULL,66Th,Place, ,NULL, ,15960 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C949378C2704B5AC0405338BA7EE84340
1281975,059-015980-324275,NULL,105.17898000,39.81636000,15980, ,West,NULL,66Th,Place, ,NULL, ,15980 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CBCC14960744B5AC0104735917EE84340
1281976,059-015981-324276,NULL,105.17897000,39.81680000,15981, ,West,NULL,66Th,Place, ,NULL, ,15981 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CFCB50549744B5AC0700886C78CE84340
1281977,059-015961-324277,NULL,105.17874000,39.81679000,15961, ,West,NULL,66Th,Place, ,NULL, ,15961 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C388AAB7E704B5AC0A04B247D8CE84340
1281978,059-015941-324278,NULL,105.17853000,39.81678000,15941, ,West,NULL,66Th,Place, ,NULL, ,15941 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD03EBD1C6D4B5AC0606B64618CE84340
1281979,059-015921-324279,NULL,105.17833000,39.81678000,15921, ,West,NULL,66Th,Place, ,NULL, ,15921 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C00FEC0BA694B5AC0E062AB5C8CE84340
1281980,059-015901-324280,NULL,105.17812000,39.81678000,15901, ,West,NULL,66Th,Place, ,NULL, ,15901 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD88CD058664B5AC02037E7408CE84340
1281981,059-015881-324281,NULL,105.17792000,39.81678000,15881, ,West,NULL,66Th,Place, ,NULL, ,15881 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C64D1C205634B5AC06882413C8CE84340
1281982,059-015861-324282,NULL,105.17771000,39.81678000,15861, ,West,NULL,66Th,Place, ,NULL, ,15861 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3C60D2A35F4B5AC0687C7F208CE84340
1281983,059-015841-324283,NULL,105.17751000,39.81677000,15841, ,West,NULL,66Th,Place, ,NULL, ,15841 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C988FE0505C4B5AC000A7C5ED8BE84340
1281984,059-015821-324284,NULL,105.17730000,39.81677000,15821, ,West,NULL,66Th,Place, ,NULL, ,15821 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD8BE03E0584B5AC0B001ECD18BE84340
1281985,059-015801-324285,NULL,105.17710000,39.81676000,15801, ,West,NULL,66Th,Place, ,NULL, ,15801 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C08D3018D554B5AC0884F3DB68BE84340
1281986,059-015781-324286,NULL,105.17689000,39.81676000,15781, ,West,NULL,66Th,Place, ,NULL, ,15781 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C9017F439524B5AC0882991B18BE84340
1281987,059-015761-324287,NULL,105.17669000,39.81676000,15761, ,West,NULL,66Th,Place, ,NULL, ,15761 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC0D6F7D74E4B5AC0F889CFAC8BE84340
1281988,059-015741-324288,NULL,105.17642000,39.81675000,15741, ,West,NULL,66Th,Place, ,NULL, ,15741 West 66Th Place ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF4986B784A4B5AC0703887338BE84340
1281989,059-006635-324289,NULL,105.17667000,39.81699000,6635, , ,NULL,Moss,Court, ,NULL, ,6635  Moss Court ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CCCD8D9884E4B5AC0D0B6BC3A93E84340
1281990,059-006637-324290,NULL,105.17682000,39.81714000,6637, , ,NULL,Moss,Court, ,NULL, ,6637  Moss Court ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC0A9F016514B5AC068AAD81998E84340
1281991,059-006639-324291,NULL,105.17694000,39.81727000,6639, , ,NULL,Moss,Court, ,NULL, ,6639  Moss Court ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C78605AE3524B5AC0D0D9A83F9CE84340
1281992,059-015792-324292,NULL,105.17714000,39.81741000,15792, ,West,NULL,66Th,Circle, ,NULL, ,15792 West 66Th Circle ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C74B1B533564B5AC04001C1DAA0E84340
1281993,059-015812-324293,NULL,105.17744000,39.81735000,15812, ,West,NULL,66Th,Circle, ,NULL, ,15812 West 66Th Circle ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C184A012A5B4B5AC0F84918E79EE84340
1281994,059-006642-324294,NULL,105.17727000,39.81714000,6642, , ,NULL,Nile,Court, ,NULL, ,6642  Nile Court ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CFCF83E61584B5AC038701B3B98E84340
1281995,059-006636-324295,NULL,105.17724000,39.81698000,6636, , ,NULL,Nile,Court, ,NULL, ,6636  Nile Court ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3CC416ED574B5AC000A9BCA692E84340
1281996,059-006637-324296,NULL,105.17794000,39.81700000,6637, , ,NULL,Nile,Court, ,NULL, ,6637  Nile Court ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CACDE186A634B5AC020BA075893E84340
1281997,059-006643-324297,NULL,105.17795000,39.81716000,6643, , ,NULL,Nile,Court, ,NULL, ,6643  Nile Court ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CDC93A893634B5AC0986FF6D498E84340
1281998,059-006647-324298,NULL,105.17796000,39.81734000,6647, , ,NULL,Nile,Court, ,NULL, ,6647  Nile Court ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF8831EBD634B5AC00020F77F9EE84340
1281999,059-006648-324299,NULL,105.17835000,39.81735000,6648, , ,NULL,Noble,Court, ,NULL, ,6648  Noble Court ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4C8972096A4B5AC0705AE1E49EE84340
1282000,059-006644-324300,NULL,105.17835000,39.81715000,6644, , ,NULL,Noble,Court, ,NULL, ,6644  Noble Court ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C0489330D6A4B5AC04833E88198E84340
1282001,059-006638-324301,NULL,105.17838000,39.81700000,6638, , ,NULL,Noble,Court, ,NULL, ,6638  Noble Court ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C4493A9876A4B5AC088A4FA6193E84340
1282002,059-006645-324302,NULL,105.17897000,39.81704000,6645, , ,NULL,Noble,Court, ,NULL, ,6645  Noble Court ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C087C5C53744B5AC00070069B94E84340
1282003,059-015972-324303,NULL,105.17887000,39.81733000,15972, ,West,NULL,66Th,Circle, ,NULL, ,15972 West 66Th Circle ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC46AB69C724B5AC05012A3389EE84340
1282004,059-015992-324304,NULL,105.17917000,39.81727000,15992, ,West,NULL,66Th,Circle, ,NULL, ,15992 West 66Th Circle ,Arvada,80007,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C306B1284774B5AC0A824DA449CE84340
1282005,059-008045-324305,NULL,105.08648000,39.78418000,8045, ,West,NULL,48Th,Avenue,South,NULL, ,8045 West 48Th Avenue South ,Wheat Ridge,80033,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C142733E888455AC0586F220760E44340
1282006,059-013596-324306,NULL,105.32460000,39.46725000,13596, , ,NULL,Ponderosa,Drive, ,NULL, ,13596  Ponderosa Drive ,Conifer,80433,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C580D2450C6545AC048E9FAF4CEBB4340
1282007,059-009849-324307,NULL,105.10810000,39.66155000,9849, ,West,NULL,Cornell,Place, ,NULL, ,9849 West Cornell Place ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C0490A21AEB465AC0F07CF1A5ADD44340
1282008,059-005544-324308,NULL,105.05623000,39.67369000,5544, ,West,NULL,Iliff,Drive, ,NULL, ,5544 West Iliff Drive ,Lakewood,80227,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C6473813D99435AC0381A62573BD64340
1282009,059-016000-324309,NULL,105.17800000,39.78273000,16000, , ,NULL,Table Mountain,Parkway, ,NULL, ,16000  Table Mountain Parkway ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C70FCBA4D644B5AC0C894DD7330E44340
1282010,059-003526-324310,NULL,105.34331000,39.65176000,3526, , ,NULL,Evergreen,Parkway, ,NULL, ,3526  Evergreen Parkway ,Evergreen,80439,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA0FA3BCCF8555AC0E89C01C36CD34340
1282011,059-022741-324311,NULL,105.25785000,39.77474000,22741, , ,NULL,Golden Gate Canyon,Road, ,NULL, ,22741  Golden Gate Canyon Road ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C80034D9080505AC020A407A82AE34340
1282012,059-026286-324312,NULL,105.29686000,39.65235000,26286, , ,NULL,Grateful,Way, ,NULL, ,26286  Grateful Way ,Kittredge,80457,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF0474EAFFF525AC028D3976180D34340
1282013,059-026328-324313,NULL,105.29731000,39.65234000,26328, , ,NULL,Grateful,Way, ,NULL, ,26328  Grateful Way ,Kittredge,80457,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE8B5361307535AC05832030C80D34340
1282014,059-008234-324314,NULL,105.08976000,39.86064000,8234, ,West,NULL,90Th,Place, ,NULL, ,8234 West 90Th Place ,Westminster,80021,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CA096ACABBE455AC0D06A695729EE4340
1282015,059-004428-324315,NULL,105.15817000,39.77696000,4428, , ,NULL,Fig,Street, ,NULL, ,4428  Fig Street ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD0C0396A1F4A5AC020D0D48373E34340
1282016,059-004448-324316,NULL,105.15812000,39.77725000,4448, , ,NULL,Fig,Street, ,NULL, ,4448  Fig Street ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C908B66A21E4A5AC07030A1DD7CE34340
1282017,059-014160-324317,NULL,105.15907000,39.77700000,14160, ,West,NULL,44Th,Place, ,NULL, ,14160 West 44Th Place ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CD042E1372E4A5AC0A8C81E9774E34340
1282018,059-014150-324318,NULL,105.15869000,39.77716000,14150, ,West,NULL,44Th,Place, ,NULL, ,14150 West 44Th Place ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C84B5E7E8274A5AC0C88476F379E34340
1282019,059-004449-324319,NULL,105.15869000,39.77710000,4449, , ,NULL,Fig,Street, ,NULL, ,4449  Fig Street ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CCC7807EA274A5AC05839E72678E34340
1282020,059-004429-324320,NULL,105.15872000,39.77688000,4429, , ,NULL,Fig,Street, ,NULL, ,4429  Fig Street ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CFC70CF74284A5AC0109D6FF570E34340
1282021,059-014191-324321,NULL,105.15891000,39.77659000,14191, ,West,NULL,44Th,Avenue, ,NULL, ,14191 West 44Th Avenue ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1C069CA02B4A5AC0D0CC165A67E34340
1282022,059-004409-324322,NULL,105.15891000,39.77658000,4409, , ,NULL,Fig,Street, ,NULL, ,4409  Fig Street ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF0F6E3A02B4A5AC08870F2E666E34340
1282023,059-014170-324323,NULL,105.15941000,39.77702000,14170, ,West,NULL,44Th,Place, ,NULL, ,14170 West 44Th Place ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CC49ADDCF334A5AC00038B18575E34340
1282024,059-014180-324324,NULL,105.15962000,39.77731000,14180, ,West,NULL,44Th,Place, ,NULL, ,14180 West 44Th Place ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C645D693A374A5AC0D8DEBDFC7EE34340
1282025,059-014171-324325,NULL,105.15952000,39.77759000,14171, ,West,NULL,44Th,Place, ,NULL, ,14171 West 44Th Place ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C589B1084354A5AC0E0640AF987E34340
1282026,059-014161-324326,NULL,105.15910000,39.77756000,14161, ,West,NULL,44Th,Place, ,NULL, ,14161 West 44Th Place ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CDCFB90C12E4A5AC04891C61F87E34340
1282027,059-014151-324327,NULL,105.15871000,39.77752000,14151, ,West,NULL,44Th,Place, ,NULL, ,14151 West 44Th Place ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CFCC0183B284A5AC0284AABBC85E34340
1282028,059-004469-324328,NULL,105.15871000,39.77752000,4469, , ,NULL,Fig,Street, ,NULL, ,4469  Fig Street ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CFCC0183B284A5AC0284AABBC85E34340
1282029,059-004499-324329,NULL,105.15881000,39.77776000,4499, , ,NULL,Fig,Street, ,NULL, ,4499  Fig Street ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C3463DBE6294A5AC09897AEC08DE34340
1282030,059-014202-324330,NULL,105.15900000,39.77796000,14202, ,West,NULL,45Th,Place, ,NULL, ,14202 West 45Th Place ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C04229D172D4A5AC0D0A96D2894E34340
1282031,059-014212-324331,NULL,105.15946000,39.77787000,14212, ,West,NULL,45Th,Place, ,NULL, ,14212 West 45Th Place ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C00AE8C8F344A5AC0C8808F3B91E34340
1282032,059-014213-324332,NULL,105.15963000,39.77815000,14213, ,West,NULL,45Th,Place, ,NULL, ,14213 West 45Th Place ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CB8931F56374A5AC058D0926C9AE34340
1282033,059-004529-324333,NULL,105.15940000,39.77842000,4529, , ,NULL,Fig,Street, ,NULL, ,4529  Fig Street ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE48393A4334A5AC07856DD20A3E34340
1282034,059-004539-324334,NULL,105.15927000,39.77869000,4539, , ,NULL,Fig,Street, ,NULL, ,4539  Fig Street ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C80BAE576314A5AC0C8EC7205ACE34340
1282035,059-014204-324335,NULL,105.15927000,39.77867000,14204, ,West,NULL,45Th,Drive, ,NULL, ,14204 West 45Th Drive ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C54AB2D77314A5AC080904E92ABE34340
1282036,059-014214-324336,NULL,105.15959000,39.77877000,14214, ,West,NULL,45Th,Drive, ,NULL, ,14214 West 45Th Drive ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C6C233DC3364A5AC090241EA9AEE34340
1282037,059-014224-324337,NULL,105.15960000,39.77914000,14224, ,West,NULL,45Th,Drive, ,NULL, ,14224 West 45Th Drive ,Golden,80403,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CF8307BD9364A5AC088141DE5BAE34340
1282038,059-006465-324338,NULL,105.15314000,39.81434000,6465, , ,NULL,Deframe,Way, ,NULL, ,6465  Deframe Way ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C503114FECC495AC01876B41E3CE84340
1282039,059-013813-324339,NULL,105.15311000,39.81407000,13813, ,West,NULL,64Th,Place, ,NULL, ,13813 West 64Th Place ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C8878398CCC495AC05094454D33E84340
1282040,059-013823-324340,NULL,105.15334000,39.81406000,13823, ,West,NULL,64Th,Place, ,NULL, ,13823 West 64Th Place ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1025BC65D0495AC0E8F3052533E84340
1282041,059-013833-324341,NULL,105.15355000,39.81406000,13833, ,West,NULL,64Th,Place, ,NULL, ,13833 West 64Th Place ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C90CCCCC7D3495AC040CA0FFC32E84340
1282042,059-013843-324342,NULL,105.15376000,39.81405000,13843, ,West,NULL,64Th,Place, ,NULL, ,13843 West 64Th Place ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C7476AB47D7495AC038914DEA32E84340
1282043,059-013853-324343,NULL,105.15398000,39.81405000,13853, ,West,NULL,64Th,Place, ,NULL, ,13853 West 64Th Place ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C00AE87D6DA495AC000FA99C132E84340
1282044,059-013863-324344,NULL,105.15420000,39.81405000,13863, ,West,NULL,64Th,Place, ,NULL, ,13863 West 64Th Place ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C04456556DE495AC0309BD5AF32E84340
1282045,059-013873-324345,NULL,105.15441000,39.81404000,13873, ,West,NULL,64Th,Place, ,NULL, ,13873 West 64Th Place ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C248733E5E1495AC0F0B5269E32E84340
1282046,059-013883-324346,NULL,105.15463000,39.81404000,13883, ,West,NULL,64Th,Place, ,NULL, ,13883 West 64Th Place ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C481EFC82E5495AC08872867532E84340
1282047,059-013893-324347,NULL,105.15486000,39.81404000,13893, ,West,NULL,64Th,Place, ,NULL, ,13893 West 64Th Place ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C283D814DE9495AC040992F6432E84340
1282048,059-006458-324348,NULL,105.15483000,39.81397000,6458, , ,NULL,Devinney,Street, ,NULL, ,6458  Devinney Street ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CDCC2BFAAE8495AC0A049800C30E84340
1282049,059-006468-324349,NULL,105.15473000,39.81425000,6468, , ,NULL,Devinney,Street, ,NULL, ,6468  Devinney Street ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE415B720E7495AC0A806174E39E84340
1282050,059-006478-324350,NULL,105.15470000,39.81440000,6478, , ,NULL,Devinney,Street, ,NULL, ,6478  Devinney Street ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CDC4E36A6E6495AC08851E5283EE84340
1282051,059-006488-324351,NULL,105.15462000,39.81454000,6488, , ,NULL,Devinney,Street, ,NULL, ,6488  Devinney Street ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010C1C09EC4BE5495AC010A249BD42E84340
1282052,059-006498-324352,NULL,105.15457000,39.81469000,6498, , ,NULL,Devinney,Street, ,NULL, ,6498  Devinney Street ,Arvada,80004,NULL,NULL,2019-04-29 00:00:00.0000000,ACTIVE,NO CHANGE,Jefferson,0xAD100000010CE02EA977E4495AC0304FA7DC47E84340
