2090084,039-002422-336397,NULL,-104.86812685,38.83457809,2422, ,,,Busch,Avenue,,STE,1,2422 Busch Avenue STE 1,Colorado Springs,80904,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C64ADEF638F375AC010AA6874D36A4340
2090085,039-001420-336398,NULL,-104.85353504,38.90931390,1420, ,,,Point Of The Pines,Drive,,,,1420 Point Of The Pines Drive ,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2C546951A0365AC0B0DAD66564744340
2090086,039-002449-336399,NULL,-104.78321290,38.84179502,2449, ,East,,Monument,Street,,APT,B,2449 East Monument Street APT B,Colorado Springs,80909,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0C1F042920325AC080B674F0BF6B4340
2090087,039-000528-336400,NULL,-104.83560953,38.83897188,528, ,West,,Platte,Avenue,,,A,528 West Platte Avenue A,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CD8E464A07A355AC018BA3D6E636B4340
2090088,039-000528-336401,NULL,-104.83553639,38.83897146,528, ,West,,Platte,Avenue,,,B,528 West Platte Avenue B,Colorado Springs,80905,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CBC6A9F6D79355AC068EEB96A636B4340
2090089,039-018390-336402,NULL,-104.48611371,39.03125175,18390, ,,,Manitou,Street,,,6,18390 Manitou Street 6,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF803B37C1C1F5AC030CDA90E00844340
2090090,039-018390-336403,NULL,-104.48655250,39.03134138,18390, ,,,Manitou,Street,,,8,18390 Manitou Street 8,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3CE519AD231F5AC0089D86FE02844340
2090091,039-018390-336404,NULL,-104.48560643,39.03114364,18390, ,,,Manitou,Street,,,4,18390 Manitou Street 4,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF0E4FD2C141F5AC07060D483FC834340
2090092,039-018390-336405,NULL,-104.48583489,39.03119569,18390, ,,,Manitou,Street,,,5,18390 Manitou Street 5,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CCCCD36EB171F5AC0C8296A38FE834340
2090093,039-018390-336406,NULL,-104.48518135,39.03105771,18390, ,,,Manitou,Street,,,1,18390 Manitou Street 1,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CDC590E360D1F5AC0D038F2B2F9834340
2090094,039-018390-336407,NULL,-104.48540079,39.03109895,18390, ,,,Manitou,Street,,,3,18390 Manitou Street 3,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C488D78CE101F5AC09872E40CFB834340
2090095,039-018390-336408,NULL,-104.48730663,39.03149810,18390, ,,,Manitou,Street,,,11,18390 Manitou Street 11,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C34D12608301F5AC0F8FC3A2108844340
2090096,039-018390-336409,NULL,-104.48751681,39.03154641,18390, ,,,Manitou,Street,,,12,18390 Manitou Street 12,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0CA7B279331F5AC0107B75B609844340
2090097,039-005825-336410,NULL,-104.81995680,38.91735672,5825, ,,,Mark Dabling,Boulevard,,STE,13,5825 Mark Dabling Boulevard STE 13,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C00541A2C7A345AC00024E5F16B754340
2090098,039-003775-336411,NULL,-104.75761770,38.87368122,3775, ,,,Hartsock,Lane,,UNIT,12,3775 Hartsock Lane UNIT 12,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C783DF5CE7C305AC010F54BC9D46F4340
2090099,039-003775-336412,NULL,-104.75774451,38.87362626,3775, ,,,Hartsock,Lane,,UNIT,21,3775 Hartsock Lane UNIT 21,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CBC83D7E27E305AC0005F35FCD26F4340
2090100,039-003775-336413,NULL,-104.75761461,38.87362686,3775, ,,,Hartsock,Lane,,UNIT,22,3775 Hartsock Lane UNIT 22,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CDC4DFEC17C305AC078DC3D01D36F4340
2090101,039-003755-336414,NULL,-104.75827573,38.87350427,3755, ,,,Hartsock,Lane,,UNIT,21,3755 Hartsock Lane UNIT 21,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB47FEE9687305AC0C8B9EEFCCE6F4340
2090102,039-003755-336415,NULL,-104.75827077,38.87345419,3755, ,,,Hartsock,Lane,,UNIT,22,3755 Hartsock Lane UNIT 22,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C044C1A8287305AC018DCC758CD6F4340
2090103,039-003755-336416,NULL,-104.75827861,38.87340418,3755, ,,,Hartsock,Lane,,UNIT,37,3755 Hartsock Lane UNIT 37,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9094FEA287305AC0A0F04EB5CB6F4340
2090104,039-003755-336417,NULL,-104.75827719,38.87336413,3755, ,,,Hartsock,Lane,,UNIT,38,3755 Hartsock Lane UNIT 38,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF474129D87305AC040A14F65CA6F4340
2090105,039-005825-336418,NULL,-104.82052977,38.91742204,5825, ,,,Mark Dabling,Boulevard,,STE,1,5825 Mark Dabling Boulevard STE 1,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C781B4F8F83345AC080EBD8156E754340
2090106,039-005825-336419,NULL,-104.81951807,38.91729218,5825, ,,,Mark Dabling,Boulevard,,STE,16,5825 Mark Dabling Boulevard STE 16,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC4A6F0FB72345AC080B180D469754340
2090107,039-005805-336420,NULL,-104.82023723,38.91674817,5805, ,,,Mark Dabling,Boulevard,,STE,12,5805 Mark Dabling Boulevard STE 12,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6C2847C47E345AC070F7010158754340
2090108,039-003755-336421,NULL,-104.75811024,38.87375921,3755, ,,,Hartsock,Lane,,UNIT,16,3755 Hartsock Lane UNIT 16,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C842FD4E084305AC0F8348657D76F4340
2090109,039-003755-336422,NULL,-104.75810883,38.87371916,3755, ,,,Hartsock,Lane,,UNIT,15,3755 Hartsock Lane UNIT 15,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE80FE8DA84305AC0600B8907D66F4340
2090110,039-003755-336423,NULL,-104.75810881,38.87354611,3755, ,,,Hartsock,Lane,,UNIT,25,3755 Hartsock Lane UNIT 25,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB85DCFDA84305AC00871E95BD06F4340
2090111,039-003755-336424,NULL,-104.75810245,38.87345454,3755, ,,,Hartsock,Lane,,UNIT,23,3755 Hartsock Lane UNIT 23,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5C4B21C084305AC0E882C65BCD6F4340
2090112,039-003755-336425,NULL,-104.75810748,38.87332300,3755, ,,,Hartsock,Lane,,UNIT,34,3755 Hartsock Lane UNIT 34,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C9C953FD584305AC0A837520CC96F4340
2090113,039-003755-336426,NULL,-104.75827575,38.87367732,3755, ,,,Hartsock,Lane,,UNIT,11,3755 Hartsock Lane UNIT 11,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE431079787305AC020548EA8D46F4340
2090114,039-003755-336427,NULL,-104.75827854,38.87358581,3755, ,,,Hartsock,Lane,,UNIT,27,3755 Hartsock Lane UNIT 27,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CFC7DB4A287305AC09819EAA8D16F4340
2090115,039-003765-336428,NULL,-104.75767477,38.87329783,3765, ,,,Hartsock,Lane,,UNIT,23,3765 Hartsock Lane UNIT 23,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5C3E4DBE7D305AC0D00D2E39C86F4340
2090116,039-003765-336429,NULL,-104.75767536,38.87324063,3765, ,,,Hartsock,Lane,,UNIT,24,3765 Hartsock Lane UNIT 24,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5857CFC07D305AC080D75759C66F4340
2090117,039-003765-336430,NULL,-104.75768331,38.87318062,3765, ,,,Hartsock,Lane,,UNIT,25,3765 Hartsock Lane UNIT 25,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C503822E27D305AC09876E461C46F4340
2090118,039-003765-336431,NULL,-104.75768575,38.87312199,3765, ,,,Hartsock,Lane,,UNIT,26,3765 Hartsock Lane UNIT 26,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C284C60EC7D305AC0C8F82676C26F4340
2090119,039-003765-336432,NULL,-104.75777964,38.87324130,3765, ,,,Hartsock,Lane,,UNIT,14,3765 Hartsock Lane UNIT 14,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C18C52B767F305AC020EBEB5EC66F4340
2090120,039-003765-336433,NULL,-104.75778758,38.87318128,3765, ,,,Hartsock,Lane,,UNIT,15,3765 Hartsock Lane UNIT 15,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C30937D977F305AC0F0AF7A67C46F4340
2090121,039-003765-336434,NULL,-104.75779002,38.87312266,3765, ,,,Hartsock,Lane,,UNIT,16,3765 Hartsock Lane UNIT 16,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C08A7BBA17F305AC0600CBB7BC26F4340
2090122,039-003765-336435,NULL,-104.75778508,38.87307114,3765, ,,,Hartsock,Lane,,UNIT,17,3765 Hartsock Lane UNIT 17,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C44B4F98C7F305AC0A06D97CBC06F4340
2090123,039-003755-336436,NULL,-104.75827083,38.87327256,3755, ,,,Hartsock,Lane,,UNIT,32,3755 Hartsock Lane UNIT 32,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB84F638287305AC020B32C65C76F4340
2090124,039-003765-336437,NULL,-104.75767972,38.87334935,3765, ,,,Hartsock,Lane,,UNIT,22,3765 Hartsock Lane UNIT 22,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1C310FD37D305AC018F855E9C96F4340
2090125,039-003765-336438,NULL,-104.75768080,38.87307048,3765, ,,,Hartsock,Lane,,UNIT,27,3765 Hartsock Lane UNIT 27,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C88469DD77D305AC0800EFFC5C06F4340
2090126,039-003755-336439,NULL,-104.75810744,38.87367768,3755, ,,,Hartsock,Lane,,UNIT,14,3755 Hartsock Lane UNIT 14,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C5C1E0DD584305AC030D58AABD46F4340
2090127,039-003755-336440,NULL,-104.75810247,38.87362759,3755, ,,,Hartsock,Lane,,UNIT,13,3755 Hartsock Lane UNIT 13,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CACEA38C084305AC080F76307D36F4340
2090128,039-003755-336441,NULL,-104.75811029,38.87340454,3755, ,,,Hartsock,Lane,,UNIT,36,3755 Hartsock Lane UNIT 36,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE89305E184305AC0B0714BB8CB6F4340
2090129,039-003755-336442,NULL,-104.75827856,38.87375886,3755, ,,,Hartsock,Lane,,UNIT,17,3755 Hartsock Lane UNIT 17,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2C30CDA287305AC0E8B38954D76F4340
2090130,039-003765-336443,NULL,-104.75757835,38.87324573,3765, ,,,Hartsock,Lane,,UNIT,34,3765 Hartsock Lane UNIT 34,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7421E4297C305AC028022084C66F4340
2090131,039-003765-336444,NULL,-104.75758629,38.87318572,3765, ,,,Hartsock,Lane,,UNIT,35,3765 Hartsock Lane UNIT 35,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6C02374B7C305AC000C7AE8CC46F4340
2090132,039-003765-336445,NULL,-104.75758873,38.87312710,3765, ,,,Hartsock,Lane,,UNIT,36,3765 Hartsock Lane UNIT 36,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C441675557C305AC03049F1A0C26F4340
2090133,039-003765-336446,NULL,-104.75758378,38.87307558,3765, ,,,Hartsock,Lane,,UNIT,37,3765 Hartsock Lane UNIT 37,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C8023B3407C305AC0E85EC9F0C06F4340
2090134,039-003765-336447,NULL,-104.75778399,38.87335001,3765, ,,,Hartsock,Lane,,UNIT,12,3765 Hartsock Lane UNIT 12,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CFC8B6A887F305AC07031ECEEC96F4340
2090135,039-003765-336448,NULL,-104.75758026,38.87341307,3765, ,,,Hartsock,Lane,,UNIT,31,3765 Hartsock Lane UNIT 31,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C40FAE6317C305AC048C6DDFFCB6F4340
2090136,039-003765-336449,NULL,-104.75757775,38.87330293,3765, ,,,Hartsock,Lane,,UNIT,33,3765 Hartsock Lane UNIT 33,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C740862277C305AC0385EF863C86F4340
2090137,039-003765-336450,NULL,-104.75758438,38.87301838,3765, ,,,Hartsock,Lane,,UNIT,38,3765 Hartsock Lane UNIT 38,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7C3C35437C305AC0D802F110BF6F4340
2090138,039-018390-336451,NULL,-104.48677179,39.03139334,18390, ,,,Manitou,Street,,,9,18390 Manitou Street 9,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C34E3E044271F5AC0684E6CB204844340
2090139,039-018390-336452,NULL,-104.48705082,39.03143510,18390, ,,,Manitou,Street,,,1,18390 Manitou Street 1,Peyton,80831,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C742438D72B1F5AC0E8C7B41006844340
2090140,039-005805-336453,NULL,-104.82060865,38.91683138,5805, ,,,Mark Dabling,Boulevard,,STE,1,5805 Mark Dabling Boulevard STE 1,Colorado Springs,80919,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CE4C926DA84345AC0783A08BB5A754340
2090141,039-003775-336454,NULL,-104.75774212,38.87368059,3775, ,,,Hartsock,Lane,,UNIT,11,3775 Hartsock Lane UNIT 11,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C64C1C9D87E305AC0204EF8C3D46F4340
2090142,039-003755-336455,NULL,-104.75811022,38.87358617,3755, ,,,Hartsock,Lane,,UNIT,26,3755 Hartsock Lane UNIT 26,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C547DBBE084305AC068C0E8ABD16F4340
2090143,039-003755-336456,NULL,-104.75810741,38.87350463,3755, ,,,Hartsock,Lane,,UNIT,24,3755 Hartsock Lane UNIT 24,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C087FF5D484305AC0A060EDFFCE6F4340
2090144,039-003755-336457,NULL,-104.75810888,38.87336448,3755, ,,,Hartsock,Lane,,UNIT,35,3755 Hartsock Lane UNIT 35,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C2C871ADB84305AC010484E68CA6F4340
2090145,039-003755-336458,NULL,-104.75810252,38.87327292,3755, ,,,Hartsock,Lane,,UNIT,33,3755 Hartsock Lane UNIT 33,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CEC616BC084305AC030342968C76F4340
2090146,039-003755-336459,NULL,-104.75827715,38.87371880,3755, ,,,Hartsock,Lane,,UNIT,18,3755 Hartsock Lane UNIT 18,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7423E29C87305AC0508A8C04D66F4340
2090147,039-003755-336460,NULL,-104.75827079,38.87362723,3755, ,,,Hartsock,Lane,,UNIT,12,3755 Hartsock Lane UNIT 12,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C34FE328287305AC068766704D36F4340
2090148,039-003755-336461,NULL,-104.75827713,38.87354576,3755, ,,,Hartsock,Lane,,UNIT,28,3755 Hartsock Lane UNIT 28,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C605EC89C87305AC0F8EFEC58D06F4340
2090149,039-003755-336462,NULL,-104.75827580,38.87332265,3755, ,,,Hartsock,Lane,,UNIT,31,3755 Hartsock Lane UNIT 31,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C6883379787305AC0D0905309C96F4340
2090150,039-003765-336463,NULL,-104.75767727,38.87340797,3765, ,,,Hartsock,Lane,,UNIT,21,3765 Hartsock Lane UNIT 21,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C441DD1C87D305AC0A89B15D5CB6F4340
2090151,039-003765-336464,NULL,-104.75768140,38.87301328,3765, ,,,Hartsock,Lane,,UNIT,28,3765 Hartsock Lane UNIT 28,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C845F1FDA7D305AC070B226E6BE6F4340
2090152,039-003765-336465,NULL,-104.75778155,38.87340864,3765, ,,,Hartsock,Lane,,UNIT,11,3765 Hartsock Lane UNIT 11,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C048B2D7E7F305AC008D5ABDACB6F4340
2090153,039-003765-336466,NULL,-104.75777904,38.87329850,3765, ,,,Hartsock,Lane,,UNIT,13,3765 Hartsock Lane UNIT 13,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C3899A8737F305AC0F06CC63EC86F4340
2090154,039-003765-336467,NULL,-104.75778567,38.87301394,3765, ,,,Hartsock,Lane,,UNIT,18,3765 Hartsock Lane UNIT 18,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C60BA7A8F7F305AC0D0EBBCEBBE6F4340
2090155,039-003765-336468,NULL,-104.75758270,38.87335445,3765, ,,,Hartsock,Lane,,UNIT,32,3765 Hartsock Lane UNIT 32,Colorado Springs,80917,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C180E253C7C305AC080482014CA6F4340
2090156,039-000111-336469,NULL,-104.89518188,38.85620998,111, ,,,Crystal Park,Road,,APT,2,111 Crystal Park Road APT 2,Manitou Springs,80829,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C58CAF2A84A395AC0F84DE349986D4340
2090157,039-000620-336470,NULL,-104.82621300,38.82477221,620, ,South,,Cascade,Avenue,,STE,1,620 South Cascade Avenue STE 1,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CACC77FACE0345AC04898C62292694340
2090158,039-000620-336471,NULL,-104.82619935,38.82492707,620, ,South,,Cascade,Avenue,,STE,11,620 South Cascade Avenue STE 11,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF8C23873E0345AC01807C93597694340
2090159,039-000620-336472,NULL,-104.82626479,38.82493460,620, ,South,,Cascade,Avenue,,STE,21,620 South Cascade Avenue STE 21,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C1480B385E1345AC06094F37497694340
2090160,039-000620-336473,NULL,-104.82627551,38.82476781,620, ,South,,Cascade,Avenue,,STE,23,620 South Cascade Avenue STE 23,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C0029ACB2E1345AC0B013D5FD91694340
2090161,039-000620-336474,NULL,-104.82627797,38.82482980,620, ,South,,Cascade,Avenue,,STE,24,620 South Cascade Avenue STE 24,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CC47DFCBCE1345AC0184BD30594694340
2090162,039-000111-336475,NULL,-104.89518063,38.85614276,111, ,,,Crystal Park,Road,,APT,1,111 Crystal Park Road APT 1,Manitou Springs,80829,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CB02BAEA34A395AC0E002FB15966D4340
2090163,039-000620-336476,NULL,-104.82632573,38.82477406,620, ,South,,Cascade,Avenue,,STE,2,620 South Cascade Avenue STE 2,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CBC534D85E2345AC048FF443292694340
2090164,039-000620-336477,NULL,-104.82631709,38.82488127,620, ,South,,Cascade,Avenue,,STE,3,620 South Cascade Avenue STE 3,Colorado Springs,80903,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C00911561E2345AC0D8DD9EB595694340
2090165,039-000111-336478,NULL,-104.89518863,38.85627723,111, ,,,Crystal Park,Road,,APT,3,111 Crystal Park Road APT 3,Manitou Springs,80829,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CF41A3CC54A395AC030BA077E9A6D4340
2090166,039-000111-336479,NULL,-104.89518619,38.85634872,111, ,,,Crystal Park,Road,,APT,4,111 Crystal Park Road APT 4,Manitou Springs,80829,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C7C6503BB4A395AC098C6C1D59C6D4340
2090167,039-006120-336480,NULL,-104.71505581,38.89550901,6120, ,,,Barnes,Road,,UNIT,16,6120 Barnes Road UNIT 16,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C4C786E79C32D5AC09805030AA0724340
2090168,039-003715-336481,NULL,-104.71642134,38.88576669,3715, ,,,Bloomington,Street,,UNIT,14,3715 Bloomington Street UNIT 14,Colorado Springs,80922,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010C345DE4D8D92D5AC0586C86CD60714340
2090169,039-001442-336482,NULL,-104.80272001,38.76756868,1442, ,,,Meadow Peak,View,,APT,113,1442 Meadow Peak View APT 113,Colorado Springs,80906,NULL,NULL,2018-06-21 00:00:00.0000000,ACTIVE,MODIFY ATTRIBUTE,ElPaso,0xAD100000010CFC9FBEC35F335AC0202AC7B03F624340
