148830,001-008275-295353,NULL,-104.98888783,39.84703260,8275,NULL, ,NULL,Acoma,Street,NULL,NULL, ,8275 Acoma Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4C9C32F0493F5AC078F873906BEC4340
148831,001-008306-295354,NULL,-104.99358359,39.84735825,8306,NULL, ,NULL,Fox,Street,NULL,NULL, ,8306 Fox Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDC5EA2DF963F5AC0B822273C76EC4340
148832,001-008270-295355,NULL,-104.99140933,39.84721091,8270,NULL, ,NULL,Delaware,Street,NULL,NULL, ,8270 Delaware Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC88B2140733F5AC0E838406871EC4340
148833,001-008661-295356,NULL,-104.96464105,39.85379416,8661,NULL, ,NULL,Hopkins,Drive,NULL,NULL, ,8661 Hopkins Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA4E6D5ADBC3D5AC028A7892049ED4340
148834,001-000061-295357,NULL,-104.98805927,39.84530048,61,NULL, ,NULL,Marigold,Drive,NULL,NULL, ,61 Marigold Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C34CAF25C3C3F5AC0600967CE32EC4340
148835,001-008258-295358,NULL,-104.99049977,39.84680732,8258,NULL, ,NULL,Cherokee,Street,NULL,NULL, ,8258 Cherokee Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDCDB2759643F5AC0B043A22E64EC4340
148836,001-008201-295359,NULL,-104.99226563,39.84572911,8201,NULL, ,NULL,Delaware,Street,NULL,NULL, ,8201 Delaware Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C5827AF47813F5AC09882FCD940EC4340
148837,001-008205-295360,NULL,-104.98889874,39.84562582,8205,NULL, ,NULL,Acoma,Street,NULL,NULL, ,8205 Acoma Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC0D6F01D4A3F5AC0100A7A773DEC4340
148838,001-008640-295361,NULL,-104.96548620,39.85358549,8640,NULL, ,NULL,Evelyn,Court,NULL,NULL, ,8640 Evelyn Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1095A386CA3D5AC0F8F1114A42ED4340
148839,001-008209-295362,NULL,-104.99582451,39.84543297,8209,NULL, ,NULL,Loretta,Drive,NULL,NULL, ,8209 Loretta Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD074B596BB3F5AC0A042C22537EC4340
148840,001-000149-295363,NULL,-104.98904845,39.84464528,149,NULL,West,NULL,81St,Place,NULL,NULL, ,149 West 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7094DC914C3F5AC0182927561DEC4340
148841,001-008113-295364,NULL,-104.99168789,39.84384330,8113,NULL, ,NULL,Conifer,Road,NULL,NULL, ,8113 Conifer Road ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC8EB7CD0773F5AC030C8A10E03EC4340
148842,001-007689-295365,NULL,-104.98704492,39.83600163,7689,NULL, ,NULL,Lincoln,Way,NULL,NULL, ,7689 Lincoln Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8C9F72BE2B3F5AC068B7FE1902EB4340
148843,001-007728-295366,NULL,-104.98705673,39.83659550,7728,NULL, ,NULL,Ellen,Lane,NULL,NULL, ,7728 Ellen Lane ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C8096FCEF2B3F5AC010F2AF8F15EB4340
148844,001-007709-295367,NULL,-104.98672558,39.83628938,7709,NULL, ,NULL,Lincoln,Way,NULL,NULL, ,7709 Lincoln Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE46C1183263F5AC01066C6870BEB4340
148845,001-001261-295368,NULL,-104.97077116,39.85869949,1261,NULL, ,NULL,Ash,Court,NULL,NULL, ,1261 Ash Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C44195D1D213E5AC0702C67DDE9ED4340
148846,001-000180-295369,NULL,-104.98941147,39.83964279,180,NULL,West,NULL,78Th,Place,NULL,NULL, ,180 West 78Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CFC7B7C84523F5AC02864356A79EB4340
148847,001-008375-295370,NULL,-104.99285521,39.84837208,8375,NULL, ,NULL,Elati,Street,NULL,NULL, ,8375 Elati Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C3A95F08A3F5AC0807BC67497EC4340
148848,001-000349-295371,NULL,-104.99119642,39.84474824,349,NULL, ,NULL,Douglas,Drive,NULL,NULL, ,349 Douglas Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C18E11AC36F3F5AC068A2D1B520EC4340
148849,001-000260-295372,NULL,-104.99058307,39.83883132,260,NULL,West,NULL,78Th,Place,NULL,NULL, ,260 West 78Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE05487B6653F5AC0588A16D35EEB4340
148850,001-000761-295373,NULL,-104.99648616,39.83290773,761,NULL, ,NULL,Del Norte,Street,NULL,NULL, ,761 Del Norte Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7407E36DC63F5AC088066CB89CEA4340
148851,001-007908-295374,NULL,-104.99516159,39.84002384,7908,NULL, ,NULL,Linda,Circle,NULL,NULL, ,7908 Linda Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE40A40BAB03F5AC010A0B8E685EB4340
148852,001-000622-295375,NULL,-104.99449877,39.84161190,622,NULL,West,NULL,80Th,Avenue,NULL,NULL, ,622 West 80Th Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C580B28DEA53F5AC0E08155F0B9EB4340
148853,001-000645-295376,NULL,-104.99481211,39.84359254,645,NULL, ,NULL,Sundown,Lane,NULL,NULL, ,645 Sundown Lane ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C94616700AB3F5AC098D029D7FAEB4340
148854,001-000620-295377,NULL,-104.99430976,39.84057486,620,NULL,West,NULL,79Th,Place,NULL,NULL, ,620 West 79Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C887869C5A23F5AC0285C07F597EB4340
148855,001-007948-295378,NULL,-104.99545307,39.84008251,7948,NULL, ,NULL,Linda,Circle,NULL,NULL, ,7948 Linda Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD0F0C880B53F5AC0A8E6D8D287EB4340
148856,001-000559-295379,NULL,-104.99423710,39.84005292,559,NULL, ,NULL,Elbert,Way,NULL,NULL, ,559 Elbert Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C302BA494A13F5AC058B69EDA86EB4340
148857,001-007878-295380,NULL,-104.99488961,39.83934767,7878,NULL, ,NULL,Linda,Circle,NULL,NULL, ,7878 Linda Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C7C4C7545AC3F5AC0202A92BE6FEB4340
148858,001-000641-295381,NULL,-104.99466205,39.84113792,641,NULL,West,NULL,79Th,Place,NULL,NULL, ,641 West 79Th Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C89FF8AA83F5AC0700F4B68AAEB4340
148859,001-000569-295382,NULL,-104.99433440,39.83970812,569,NULL, ,NULL,Elbert,Way,NULL,NULL, ,569 Elbert Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6852C02CA33F5AC040A53E8E7BEB4340
148860,001-007868-295383,NULL,-104.99477050,39.83914464,7868,NULL, ,NULL,Linda,Circle,NULL,NULL, ,7868 Linda Circle ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C445AE651AA3F5AC0B8436A1769EB4340
148861,001-008134-295384,NULL,-104.99048005,39.84412091,8134,NULL, ,NULL,Conifer,Road,NULL,NULL, ,8134 Conifer Road ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C443A6B06643F5AC0F8BF73270CEC4340
148862,001-000067-295385,NULL,-104.98815055,39.84385664,67,NULL,West,NULL,81St,Avenue,NULL,NULL, ,67 West 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0CA6C9DB3D3F5AC040EB847E03EC4340
148863,001-000146-295386,NULL,-104.98901332,39.84352674,146,NULL,West,NULL,81St,Avenue,NULL,NULL, ,146 West 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB0F482FE4B3F5AC0086431AFF8EB4340
148864,001-008065-295387,NULL,-104.98544063,39.84295700,8065,NULL, ,NULL,Sherman,Street,NULL,NULL, ,8065 Sherman Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF87F9375113F5AC098E0CC03E6EB4340
148865,001-008037-295388,NULL,-104.98609414,39.84255856,8037,NULL, ,NULL,Sherman,Way,NULL,NULL, ,8037 Sherman Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C54E39D2A1C3F5AC028AC82F5D8EB4340
148866,001-000585-295389,NULL,-104.99431281,39.84310063,585,NULL, ,NULL,Sundown,Lane,NULL,NULL, ,585 Sundown Lane ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC89A37D2A23F5AC03022B9B8EAEB4340
148867,001-008046-295390,NULL,-104.98566650,39.84240187,8046,NULL, ,NULL,Sherman,Way,NULL,NULL, ,8046 Sherman Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C4C45ED28153F5AC0E02106D3D3EB4340
148868,001-000127-295391,NULL,-104.98583616,39.84364031,127,NULL,East,NULL,81St,Avenue,NULL,NULL, ,127 East 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C24D38FF0173F5AC010F6E067FCEB4340
148869,001-000088-295392,NULL,-104.98622208,39.84400113,88,NULL,East,NULL,81St,Place,NULL,NULL, ,88 East 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBC6A3C431E3F5AC010469D3A08EC4340
148870,001-008054-295393,NULL,-104.99214127,39.84287586,8054,NULL, ,NULL,Conifer,Road,NULL,NULL, ,8054 Conifer Road ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C101B3E7F3F5AC060592A5BE3EB4340
148871,001-000204-295394,NULL,-104.98976821,39.84282090,204,NULL, ,NULL,Leona,Drive,NULL,NULL, ,204 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C245DC65C583F5AC01817278EE1EB4340
148872,001-000007-295395,NULL,-104.98738951,39.84374661,7,NULL,West,NULL,81St,Avenue,NULL,NULL, ,7 West 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C6064C463313F5AC050BC8BE3FFEB4340
148873,001-000344-295396,NULL,-104.99163727,39.84301419,344,NULL, ,NULL,Leona,Drive,NULL,NULL, ,344 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA46730FC763F5AC0A0A59CE3E7EB4340
148874,001-000304-295397,NULL,-104.99118887,39.84282852,304,NULL, ,NULL,Leona,Drive,NULL,NULL, ,304 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C24FB6DA36F3F5AC0E89E0ECEE1EB4340
148875,001-000324-295398,NULL,-104.99144527,39.84291059,324,NULL, ,NULL,Leona,Drive,NULL,NULL, ,324 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA0E6E0D6733F5AC010E6867EE4EB4340
148876,001-008059-295399,NULL,-104.98697937,39.84291164,8059,NULL, ,NULL,Grace,Court,NULL,NULL, ,8059 Grace Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CDCC581AB2A3F5AC0E8325C87E4EB4340
148877,001-000145-295400,NULL,-104.98901816,39.84317685,145,NULL, ,NULL,Leona,Drive,NULL,NULL, ,145 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC874D8124C3F5AC0C8730D38EDEB4340
148878,001-008068-295401,NULL,-104.98651647,39.84304670,8068,NULL, ,NULL,Grace,Court,NULL,NULL, ,8068 Grace Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C60E7F915233F5AC0E0E54CF4E8EB4340
148879,001-000065-295402,NULL,-104.98826040,39.84320570,65,NULL, ,NULL,Leona,Drive,NULL,NULL, ,65 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C64A18EA83F3F5AC0C0E9092AEEEB4340
148880,001-000087-295403,NULL,-104.98634017,39.84360637,87,NULL,East,NULL,81St,Avenue,NULL,NULL, ,87 East 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC4968A32203F5AC04012274BFBEB4340
148881,001-000284-295404,NULL,-104.99089292,39.84281928,284,NULL, ,NULL,Leona,Drive,NULL,NULL, ,284 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF87425CA6A3F5AC0F0048E80E1EB4340
148882,001-000128-295405,NULL,-104.98579469,39.84327165,128,NULL,East,NULL,81St,Avenue,NULL,NULL, ,128 East 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CF0619A42173F5AC0B0754453F0EB4340
148883,001-000108-295406,NULL,-104.98593224,39.84399338,108,NULL,East,NULL,81St,Place,NULL,NULL, ,108 East 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C70F08C83193F5AC088DDA2F907EC4340
148884,001-000045-295407,NULL,-104.98798121,39.84320652,45,NULL, ,NULL,Leona,Drive,NULL,NULL, ,45 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE86D89153B3F5AC08870F330EEEB4340
148885,001-000067-295408,NULL,-104.98658099,39.84362422,67,NULL,East,NULL,81St,Avenue,NULL,NULL, ,67 East 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C949524243F5AC008F3E7E0FBEB4340
148886,001-008066-295409,NULL,-104.98536380,39.84249117,8066,NULL, ,NULL,Sherman,Way,NULL,NULL, ,8066 Sherman Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CC0B15033103F5AC0D09122C0D6EB4340
148887,001-000068-295410,NULL,-104.98823201,39.84422340,68,NULL,West,NULL,81St,Place,NULL,NULL, ,68 West 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C58A874313F3F5AC0909C28830FEC4340
148888,001-008027-295411,NULL,-104.98616094,39.84233921,8027,NULL, ,NULL,Sherman,Way,NULL,NULL, ,8027 Sherman Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C80D7CB421D3F5AC058F466C5D1EB4340
148889,001-008154-295412,NULL,-104.99022801,39.84448935,8154,NULL, ,NULL,Conifer,Road,NULL,NULL, ,8154 Conifer Road ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C985649E55F3F5AC0C097173A18EC4340
148890,001-000069-295413,NULL,-104.98649510,39.84438362,69,NULL,East,NULL,81St,Place,NULL,NULL, ,69 East 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C04565CBC223F5AC010712EC314EC4340
148891,001-000108-295414,NULL,-104.98609336,39.84323815,108,NULL,East,NULL,81St,Avenue,NULL,NULL, ,108 East 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C2C0053271C3F5AC0E8C13F3AEFEB4340
148892,001-008009-295415,NULL,-104.98706236,39.84191948,8009,NULL, ,NULL,Grace,Court,NULL,NULL, ,8009 Grace Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C3CAE98072C3F5AC0D07E7104C4EB4340
148893,001-008104-295416,NULL,-104.99107144,39.84364159,8104,NULL, ,NULL,Conifer,Road,NULL,NULL, ,8104 Conifer Road ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C887AE4B66D3F5AC080269572FCEB4340
148894,001-008006-295417,NULL,-104.98569854,39.84198358,8006,NULL, ,NULL,Sherman,Way,NULL,NULL, ,8006 Sherman Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD45355AF153F5AC00815341EC6EB4340
148895,001-000068-295418,NULL,-104.98645292,39.84398244,68,NULL,East,NULL,81St,Place,NULL,NULL, ,68 East 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE050690B223F5AC0283FDB9D07EC4340
148896,001-000224-295419,NULL,-104.99001702,39.84283318,224,NULL, ,NULL,Leona,Drive,NULL,NULL, ,224 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C88D858705C3F5AC080302AF5E1EB4340
148897,001-008017-295420,NULL,-104.98615955,39.84213405,8017,NULL, ,NULL,Sherman,Way,NULL,NULL, ,8017 Sherman Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C941EF43C1D3F5AC090CC6D0CCBEB4340
148898,001-008019-295421,NULL,-104.98705400,39.84212115,8019,NULL, ,NULL,Grace,Court,NULL,NULL, ,8019 Grace Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C102087E42B3F5AC010F732A0CAEB4340
148899,001-000129-295422,NULL,-104.98573563,39.84441355,129,NULL,East,NULL,81St,Place,NULL,NULL, ,129 East 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE8B4EA4A163F5AC0983749BE15EC4340
148900,001-000168-295423,NULL,-104.98952807,39.84428549,168,NULL,West,NULL,81St,Place,NULL,NULL, ,168 West 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CECC78A6D543F5AC0D004048C11EC4340
148901,001-000144-295424,NULL,-104.98900211,39.84281876,144,NULL, ,NULL,Leona,Drive,NULL,NULL, ,144 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C80D385CF4B3F5AC0E853317CE1EB4340
148902,001-000108-295425,NULL,-104.98874437,39.84421935,108,NULL,West,NULL,81St,Place,NULL,NULL, ,108 West 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C40507796473F5AC0C0272D610FEC4340
148903,001-000188-295426,NULL,-104.98980089,39.84431952,188,NULL,West,NULL,81St,Place,NULL,NULL, ,188 West 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0452D9E5583F5AC0685481A912EC4340
148904,001-000128-295427,NULL,-104.98900367,39.84421937,128,NULL,West,NULL,81St,Place,NULL,NULL, ,128 West 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C48B70ED64B3F5AC0E01A58610FEC4340
148905,001-000605-295428,NULL,-104.99450362,39.84324574,605,NULL, ,NULL,Sundown,Lane,NULL,NULL, ,605 Sundown Lane ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C384888F2A53F5AC01074EF79EFEB4340
148906,001-000020-295429,NULL,-104.98714258,39.84479293,20,NULL,East,NULL,Marigold,Drive,NULL,NULL, ,20 East Marigold Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C14C417582D3F5AC080D3B62C22EC4340
148907,001-000087-295430,NULL,-104.98841731,39.84388223,87,NULL,West,NULL,81St,Avenue,NULL,NULL, ,87 West 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE462AE3A423F5AC050C3395504EC4340
148908,001-000024-295431,NULL,-104.98747045,39.84311750,24,NULL, ,NULL,Leona,Drive,NULL,NULL, ,24 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CEC3343B7323F5AC0B8002C46EBEB4340
148909,001-000009-295432,NULL,-104.98726062,39.84444701,9,NULL,East,NULL,81St,Place,NULL,NULL, ,9 East 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CD4E12A472F3F5AC0E02AFAD616EC4340
148910,001-000018-295433,NULL,-104.98721746,39.84405291,18,NULL,East,NULL,81St,Place,NULL,NULL, ,18 East 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C9C0922922E3F5AC098AEF5EC09EC4340
148911,001-000586-295434,NULL,-104.99420660,39.84389638,586,NULL, ,NULL,Leona,Drive,NULL,NULL, ,586 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA843BA14A13F5AC010A8ECCB04EC4340
148912,001-008026-295435,NULL,-104.98570076,39.84217432,8026,NULL, ,NULL,Sherman,Way,NULL,NULL, ,8026 Sherman Way ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CA81BA6B8153F5AC0388E455ECCEB4340
148913,001-000556-295436,NULL,-104.99394131,39.84356877,556,NULL, ,NULL,Leona,Drive,NULL,NULL, ,556 Leona Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CB84B05BC9C3F5AC0A018B50FFAEB4340
148914,001-008048-295437,NULL,-104.98654811,39.84258336,8048,NULL, ,NULL,Grace,Court,NULL,NULL, ,8048 Grace Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CBC76B49A233F5AC0981E8AC5D9EB4340
148915,001-008039-295438,NULL,-104.98703448,39.84248889,8039,NULL, ,NULL,Grace,Court,NULL,NULL, ,8039 Grace Court ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C50AFA7922B3F5AC090E50AADD6EB4340
148916,001-008144-295439,NULL,-104.99034186,39.84429582,8144,NULL, ,NULL,Conifer,Road,NULL,NULL, ,8144 Conifer Road ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C50D8CEC2613F5AC0D83AA7E211EC4340
148917,001-000107-295440,NULL,-104.98608934,39.84364105,107,NULL,East,NULL,81St,Avenue,NULL,NULL, ,107 East 81St Avenue ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C1C7C75161C3F5AC0203F186EFCEB4340
148918,001-000066-295441,NULL,-104.98661316,39.84476568,66,NULL,East,NULL,Marigold,Drive,NULL,NULL, ,66 East Marigold Drive ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C50ED84AB243F5AC05074194821EC4340
148919,001-000088-295442,NULL,-104.98848728,39.84423011,88,NULL,West,NULL,81St,Place,NULL,NULL, ,88 West 81St Place ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010CE82C2960433F5AC0D85F74BB0FEC4340
148920,001-007806-295443,NULL,-104.98748043,39.83832079,7806,NULL, ,NULL,Durango,Street,NULL,NULL, ,7806 Durango Street ,NULL,NULL,NULL,NULL,2019-02-12 00:00:00.0000000,ACTIVE,NO CHANGE,Adams,0xAD100000010C0CC719E1323F5AC0F8277A184EEB4340
