1677550,077-000625-149099,NULL,-108.59927700,39.09537406,625, , , ,24 1/2,Road, ,Unit,C,625 24 1/2 Road Unit C,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C08D7E78D5A265BC060259837358C4340
1677551,077-000625-149100,NULL,-108.59910729,39.09537199,625, , , ,24 1/2,Road, ,Unit,D,625 24 1/2 Road Unit D,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C543018C657265BC0A0974526358C4340
1677552,077-002474-149101,NULL,-108.59427228,39.09250403,2474, , , ,Patterson,Road, ,Unit,227,2474 Patterson Road Unit 227,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB895958E08265BC0585B052CD78B4340
1677553,077-002474-149102,NULL,-108.59424563,39.09250491,2474, , , ,Patterson,Road, ,Unit,228,2474 Patterson Road Unit 228,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CA4E1D51E08265BC0384A6933D78B4340
1677554,077-002474-149103,NULL,-108.59421629,39.09250430,2474, , , ,Patterson,Road, ,Unit,229,2474 Patterson Road Unit 229,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C94DABFA307265BC030EA532ED78B4340
1677555,077-002474-149104,NULL,-108.59433823,39.09250754,2474, , , ,Patterson,Road, ,Unit,225,2474 Patterson Road Unit 225,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C103A38A309265BC0B8BA7249D78B4340
1677556,077-002474-149105,NULL,-108.59430978,39.09250766,2474, , , ,Patterson,Road, ,Unit,226,2474 Patterson Road Unit 226,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CFC0CE12B09265BC0B875834AD78B4340
1677557,077-002474-149106,NULL,-108.59434008,39.09253403,2474, , , ,Patterson,Road, ,Unit,220,2474 Patterson Road Unit 220,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF4CBFCAA09265BC048C0BA27D88B4340
1677558,077-002474-149107,NULL,-108.59431069,39.09253486,2474, , , ,Patterson,Road, ,Unit,221,2474 Patterson Road Unit 221,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC03AB32F09265BC05021A22ED88B4340
1677559,077-002474-149108,NULL,-108.59427304,39.09253551,2474, , , ,Patterson,Road, ,Unit,222,2474 Patterson Road Unit 222,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C70ECC99108265BC0A0951E34D88B4340
1677560,077-002474-149109,NULL,-108.59424553,39.09253494,2474, , , ,Patterson,Road, ,Unit,223,2474 Patterson Road Unit 223,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3849671E08265BC050D05A2FD88B4340
1677561,077-002474-149110,NULL,-108.59421698,39.09253793,2474, , , ,Patterson,Road, ,Unit,224,2474 Patterson Road Unit 224,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CDC07A9A607265BC030336748D88B4340
1677562,077-002474-149111,NULL,-108.59426830,39.09256688,2474, , , ,Patterson,Road, ,Unit,217,2474 Patterson Road Unit 217,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CCC9BEB7D08265BC038B43E3BD98B4340
1677563,077-002474-149112,NULL,-108.59424166,39.09256776,2474, , , ,Patterson,Road, ,Unit,218,2474 Patterson Road Unit 218,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C98FA2C0E08265BC018A3A242D98B4340
1677564,077-002474-149113,NULL,-108.59421231,39.09256715,2474, , , ,Patterson,Road, ,Unit,219,2474 Patterson Road Unit 219,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8CF3169307265BC018438D3DD98B4340
1677565,077-002474-149114,NULL,-108.59433426,39.09257039,2474, , , ,Patterson,Road, ,Unit,215,2474 Patterson Road Unit 215,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C24408E9209265BC0A013AC58D98B4340
1677566,077-002474-149115,NULL,-108.59430581,39.09257051,2474, , , ,Patterson,Road, ,Unit,216,2474 Patterson Road Unit 216,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1013371B09265BC0A0CEBC59D98B4340
1677567,077-002474-149116,NULL,-108.59433611,39.09259688,2474, , , ,Patterson,Road, ,Unit,210,2474 Patterson Road Unit 210,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C08D2529A09265BC0F03EF636DA8B4340
1677568,077-002474-149117,NULL,-108.59430672,39.09259771,2474, , , ,Patterson,Road, ,Unit,211,2474 Patterson Road Unit 211,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD440091F09265BC0F89FDD3DDA8B4340
1677569,077-002474-149118,NULL,-108.59426907,39.09259836,2474, , , ,Patterson,Road, ,Unit,212,2474 Patterson Road Unit 212,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C6405218108265BC088EE5743DA8B4340
1677570,077-002474-149119,NULL,-108.59424156,39.09259779,2474, , , ,Patterson,Road, ,Unit,213,2474 Patterson Road Unit 213,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C2C62BE0D08265BC03829943EDA8B4340
1677571,077-002474-149120,NULL,-108.59421301,39.09260078,2474, , , ,Patterson,Road, ,Unit,214,2474 Patterson Road Unit 214,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CEC0DFF9507265BC050669E57DA8B4340
1677572,077-002474-149121,NULL,-108.59427184,39.09262488,2474, , , ,Patterson,Road, ,Unit,207,2474 Patterson Road Unit 207,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3049BF8C08265BC070C1C821DB8B4340
1677573,077-002474-149122,NULL,-108.59424520,39.09262576,2474, , , ,Patterson,Road, ,Unit,208,2474 Patterson Road Unit 208,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C00A8001D08265BC0908A2A29DB8B4340
1677574,077-002474-149123,NULL,-108.59421585,39.09262515,2474, , , ,Patterson,Road, ,Unit,209,2474 Patterson Road Unit 209,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF0A0EAA107265BC0882A1524DB8B4340
1677575,077-002474-149124,NULL,-108.59433779,39.09262838,2474, , , ,Patterson,Road, ,Unit,205,2474 Patterson Road Unit 205,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8CED61A109265BC018FB333FDB8B4340
1677576,077-002474-149125,NULL,-108.59430934,39.09262851,2474, , , ,Patterson,Road, ,Unit,206,2474 Patterson Road Unit 206,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C74C00A2A09265BC010B64440DB8B4340
1677577,077-002474-149126,NULL,-108.59433965,39.09265488,2474, , , ,Patterson,Road, ,Unit,200,2474 Patterson Road Unit 200,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C707F26A909265BC0A0007C1DDC8B4340
1677578,077-002474-149127,NULL,-108.59431025,39.09265570,2474, , , ,Patterson,Road, ,Unit,201,2474 Patterson Road Unit 201,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3CEEDC2D09265BC0A8616324DC8B4340
1677579,077-002474-149128,NULL,-108.59427260,39.09265636,2474, , , ,Patterson,Road, ,Unit,202,2474 Patterson Road Unit 202,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CCCB2F48F08265BC0F8D5DF29DC8B4340
1677580,077-002474-149129,NULL,-108.59424509,39.09265579,2474, , , ,Patterson,Road, ,Unit,203,2474 Patterson Road Unit 203,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C940F921C08265BC0A8101C25DC8B4340
1677581,077-002474-149130,NULL,-108.59421654,39.09265878,2474, , , ,Patterson,Road, ,Unit,204,2474 Patterson Road Unit 204,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C54BBD2A407265BC08873283EDC8B4340
1677582,077-002482-149131,NULL,-108.59276517,39.09216200,2482, , , ,Patterson,Road, ,Unit,1,2482 Patterson Road Unit 1,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C483558DDEF255BC058B4EEF6CB8B4340
1677583,077-002482-149132,NULL,-108.59277209,39.09244688,2482, , , ,Patterson,Road, ,Unit,2,2482 Patterson Road Unit 2,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC4475BFAEF255BC0188DA94CD58B4340
1677584,077-002482-149133,NULL,-108.59277657,39.09260013,2482, , , ,Patterson,Road, ,Unit,3,2482 Patterson Road Unit 3,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C6846200DF0255BC090D42E52DA8B4340
1677585,077-002454-149134,NULL,-108.59772449,39.09217548,2454, , , ,Patterson,Road, ,Unit,100,2454 Patterson Road Unit 100,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC0823D1E41265BC0F00BF867CC8B4340
1677586,077-002454-149135,NULL,-108.59788737,39.09228849,2454, , , ,Patterson,Road, ,Unit,200,2454 Patterson Road Unit 200,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C5C8167C943265BC03852F91BD08B4340
1677587,077-002454-149136,NULL,-108.59765811,39.09228376,2454, , , ,Patterson,Road, ,Unit,211,2454 Patterson Road Unit 211,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC83BCE0740265BC0405054F4CF8B4340
1677588,077-002454-149137,NULL,-108.59777576,39.09228738,2454, , , ,Patterson,Road, ,Unit,210,2454 Patterson Road Unit 210,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC4CF41F541265BC008C3AB12D08B4340
1677589,077-002490-149138,NULL,-108.59134923,39.09250264,2490, , , ,Patterson,Road, ,Unit,1,2490 Patterson Road Unit 1,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD82275AAD8255BC080805E20D78B4340
1677590,077-002490-149139,NULL,-108.59123474,39.09250293,2490, , , ,Patterson,Road, ,Unit,2,2490 Patterson Road Unit 2,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C288241CAD6255BC0706BCF22D78B4340
1677591,077-002490-149140,NULL,-108.59113787,39.09250318,2490, , , ,Patterson,Road, ,Unit,3,2490 Patterson Road Unit 3,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C90FDF133D5255BC0E0FEE324D78B4340
1677592,077-002490-149141,NULL,-108.59104334,39.09250542,2490, , , ,Patterson,Road, ,Unit,4,2490 Patterson Road Unit 4,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC0BB6EA7D3255BC0A881B037D78B4340
1677593,077-002490-149142,NULL,-108.59097935,39.09250358,2490, , , ,Patterson,Road, ,Unit,5,2490 Patterson Road Unit 5,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC06F109BD2255BC000BA4928D78B4340
1677594,077-002490-149143,NULL,-108.59088248,39.09250383,2490, , , ,Patterson,Road, ,Unit,6,2490 Patterson Road Unit 6,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C84B2BD04D1255BC0B0275C2AD78B4340
1677595,077-002490-149144,NULL,-108.59077680,39.09250410,2490, , , ,Patterson,Road, ,Unit,7,2490 Patterson Road Unit 7,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C50A97C49CF255BC0C0F99F2CD78B4340
1677596,077-002486-149145,NULL,-108.59193513,39.09248039,2486, , , ,Patterson,Road, ,Unit,10,2486 Patterson Road Unit 10,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE43FE343E2255BC030E0C565D68B4340
1677597,077-002486-149146,NULL,-108.59185591,39.09249043,2486, , , ,Patterson,Road, ,Unit,11,2486 Patterson Road Unit 11,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9CB7A1F7E0255BC008BAF1B9D68B4340
1677598,077-002486-149147,NULL,-108.59178582,39.09249061,2486, , , ,Patterson,Road, ,Unit,12,2486 Patterson Road Unit 12,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C387D9DD1DF255BC0502072BBD68B4340
1677599,077-002486-149148,NULL,-108.59172081,39.09248831,2486, , , ,Patterson,Road, ,Unit,13,2486 Patterson Road Unit 13,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C841FFAC0DE255BC0F8802FA8D68B4340
1677600,077-002486-149149,NULL,-108.59164590,39.09249097,2486, , , ,Patterson,Road, ,Unit,14,2486 Patterson Road Unit 14,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3CAEC186DD255BC0A81275BED68B4340
1677601,077-002486-149150,NULL,-108.59157048,39.09248265,2486, , , ,Patterson,Road, ,Unit,15,2486 Patterson Road Unit 15,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CBCEC694ADC255BC05099B278D68B4340
1677602,077-002456-149151,NULL,-108.59563619,39.09491877,2456, , , ,Thunder Mountain,Drive, ,Unit,311,2456 Thunder Mountain Drive Unit 311,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE8B83BE71E265BC0A80D634C268C4340
1677603,077-002456-149152,NULL,-108.59575574,39.09491803,2456, , , ,Thunder Mountain,Drive, ,Unit,321,2456 Thunder Mountain Drive Unit 321,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C10EDAEDC20265BC0902D2346268C4340
1677604,077-002456-149153,NULL,-108.59575790,39.09507979,2456, , , ,Thunder Mountain,Drive, ,Unit,331,2456 Thunder Mountain Drive Unit 331,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C980FBCE520265BC0082214932B8C4340
1677605,077-002456-149154,NULL,-108.59564649,39.09507908,2456, , , ,Thunder Mountain,Drive, ,Unit,341,2456 Thunder Mountain Drive Unit 341,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C186971121F265BC020FA188D2B8C4340
1677606,077-002456-149155,NULL,-108.59563828,39.09497237,2456, , , ,Thunder Mountain,Drive, ,Unit,312,2456 Thunder Mountain Drive Unit 312,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C004906F01E265BC0482D040E288C4340
1677607,077-002456-149156,NULL,-108.59569485,39.09500627,2456, , , ,Thunder Mountain,Drive, ,NULL, ,2456 Thunder Mountain Drive ,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CCC7D46DD1F265BC0186E5D2A298C4340
1677608,077-002456-149157,NULL,-108.59575614,39.09497030,2456, , , ,Thunder Mountain,Drive, ,Unit,322,2456 Thunder Mountain Drive Unit 322,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C78465ADE20265BC0B0B495FC278C4340
1677609,077-002456-149158,NULL,-108.59574868,39.09502777,2456, , , ,Thunder Mountain,Drive, ,Unit,332,2456 Thunder Mountain Drive Unit 332,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8C9A16BF20265BC05097ADDE298C4340
1677610,077-002456-149159,NULL,-108.59564270,39.09502765,2456, , , ,Thunder Mountain,Drive, ,Unit,342,2456 Thunder Mountain Drive Unit 342,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB4008D021F265BC0E055B2DD298C4340
1677611,077-002458-149160,NULL,-108.59542948,39.09507793,2458, , , ,Thunder Mountain,Drive, ,Unit,411,2458 Thunder Mountain Drive Unit 411,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C44D83E841B265BC038D079832B8C4340
1677612,077-002458-149161,NULL,-108.59531080,39.09507792,2458, , , ,Thunder Mountain,Drive, ,Unit,421,2458 Thunder Mountain Drive Unit 421,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C442A779219265BC070136F832B8C4340
1677613,077-002458-149162,NULL,-108.59530786,39.09491635,2458, , , ,Thunder Mountain,Drive, ,Unit,431,2458 Thunder Mountain Drive Unit 431,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C385D228619265BC0908D0D38268C4340
1677614,077-002458-149163,NULL,-108.59541768,39.09491623,2458, , , ,Thunder Mountain,Drive, ,Unit,441,2458 Thunder Mountain Drive Unit 441,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C5C0FC6521B265BC060261037268C4340
1677615,077-002458-149164,NULL,-108.59542902,39.09502865,2458, , , ,Thunder Mountain,Drive, ,Unit,412,2458 Thunder Mountain Drive Unit 412,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF03755821B265BC070600FE6298C4340
1677616,077-002458-149165,NULL,-108.59531691,39.09502595,2458, , , ,Thunder Mountain,Drive, ,Unit,422,2458 Thunder Mountain Drive Unit 422,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C889415AC19265BC040776DCF298C4340
1677617,077-002458-149166,NULL,-108.59531669,39.09497213,2458, , , ,Thunder Mountain,Drive, ,Unit,432,2458 Thunder Mountain Drive Unit 432,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CC8B92EAB19265BC0A056FA0B288C4340
1677618,077-002458-149167,NULL,-108.59536884,39.09500611,2458, , , ,Thunder Mountain,Drive, ,NULL, ,2458 Thunder Mountain Drive ,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C7CD8E2851A265BC06018FB28298C4340
1677619,077-002458-149168,NULL,-108.59541952,39.09497206,2458, , , ,Thunder Mountain,Drive, ,Unit,442,2458 Thunder Mountain Drive Unit 442,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C903A765A1B265BC0F0DD610B288C4340
1677620,077-002460-149169,NULL,-108.59489364,39.09503917,2460, , , ,Thunder Mountain,Drive, ,Unit,511,2460 Thunder Mountain Drive Unit 511,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CBCF3C3BC12265BC01833533E2A8C4340
1677621,077-002460-149170,NULL,-108.59489457,39.09494257,2460, , , ,Thunder Mountain,Drive, ,Unit,521,2460 Thunder Mountain Drive Unit 521,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C3088AAC012265BC000930014278C4340
1677622,077-002460-149171,NULL,-108.59509915,39.09493365,2460, , , ,Thunder Mountain,Drive, ,Unit,531,2460 Thunder Mountain Drive Unit 531,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C44B5BD1A16265BC0289C35C9268C4340
1677623,077-002460-149172,NULL,-108.59510171,39.09503262,2460, , , ,Thunder Mountain,Drive, ,Unit,541,2460 Thunder Mountain Drive Unit 541,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF8ED802516265BC0C89F67072A8C4340
1677624,077-002460-149173,NULL,-108.59495923,39.09503873,2460, , , ,Thunder Mountain,Drive, ,Unit,512,2460 Thunder Mountain Drive Unit 512,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CEC1EE5CF13265BC05074A43A2A8C4340
1677625,077-002460-149174,NULL,-108.59496016,39.09494312,2460, , , ,Thunder Mountain,Drive, ,Unit,522,2460 Thunder Mountain Drive Unit 522,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C9C8DC9D313265BC0703F9718278C4340
1677626,077-002460-149175,NULL,-108.59499224,39.09498508,2460, , , ,Thunder Mountain,Drive, ,NULL, ,2460 Thunder Mountain Drive ,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1C0B555A14265BC068409C78288C4340
1677627,077-002460-149176,NULL,-108.59503150,39.09494010,2460, , , ,Thunder Mountain,Drive, ,Unit,532,2460 Thunder Mountain Drive Unit 532,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C208405FF14265BC0E0D841FF268C4340
1677628,077-002460-149177,NULL,-108.59502771,39.09503369,2460, , , ,Thunder Mountain,Drive, ,Unit,542,2460 Thunder Mountain Drive Unit 542,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CD87117EF14265BC080D758102A8C4340
1677629,077-002461-149178,NULL,-108.59489494,39.09529229,2461, , , ,F 1/4,Road, ,Unit,611,2461 F 1/4 Road Unit 611,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CE4E338C212265BC0B842A689328C4340
1677630,077-002461-149179,NULL,-108.59489691,39.09519463,2461, , , ,F 1/4,Road, ,Unit,621,2461 F 1/4 Road Unit 621,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C403C7DCA12265BC030DC68562F8C4340
1677631,077-002461-149180,NULL,-108.59510638,39.09519482,2461, , , ,F 1/4,Road, ,Unit,631,2461 F 1/4 Road Unit 631,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C4802133916265BC050C40D582F8C4340
1677632,077-002461-149181,NULL,-108.59510639,39.09529439,2461, , , ,F 1/4,Road, ,Unit,641,2461 F 1/4 Road Unit 641,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C50991B3916265BC0306B4A9B328C4340
1677633,077-002461-149182,NULL,-108.59496043,39.09529495,2461, , , ,F 1/4,Road, ,Unit,612,2461 F 1/4 Road Unit 612,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C242BE7D413265BC03091F69F328C4340
1677634,077-002461-149183,NULL,-108.59495902,39.09520269,2461, , , ,F 1/4,Road, ,Unit,622,2461 F 1/4 Road Unit 622,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C681EFCCE13265BC0D050109A2F8C4340
1677635,077-002461-149184,NULL,-108.59502835,39.09520974,2461, , , ,F 1/4,Road, ,Unit,632,2461 F 1/4 Road Unit 632,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CB83ACFF114265BC0501334D52F8C4340
1677636,077-002461-149185,NULL,-108.59502809,39.09529585,2461, , , ,F 1/4,Road, ,Unit,642,2461 F 1/4 Road Unit 642,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C349DB1F014265BC0E8017FA7328C4340
1677637,077-002461-149186,NULL,-108.59511032,39.09460529,2461, , , ,Thunder Mountain,Drive, ,Unit,711,2461 Thunder Mountain Drive Unit 711,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CDC2E944916265BC010B3A8061C8C4340
1677638,077-002461-149187,NULL,-108.59504167,39.09461539,2461, , , ,Thunder Mountain,Drive, ,Unit,721,2461 Thunder Mountain Drive Unit 721,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C8CCEA32915265BC0D0DF6A5B1C8C4340
1677639,077-002461-149188,NULL,-108.59497447,39.09460695,2461, , , ,Thunder Mountain,Drive, ,Unit,731,2461 Thunder Mountain Drive Unit 731,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010CF480CA0F14265BC0F8F69B141C8C4340
1677640,077-002461-149189,NULL,-108.59490238,39.09461708,2461, , , ,Thunder Mountain,Drive, ,Unit,741,2461 Thunder Mountain Drive Unit 741,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C003C69E112265BC028B6A0691C8C4340
1677641,077-002461-149190,NULL,-108.59511002,39.09450266,2461, , , ,Thunder Mountain,Drive, ,Unit,712,2461 Thunder Mountain Drive Unit 712,Grand Junction,81505,NULL,NULL,2019-05-21 00:00:00.0000000,ACTIVE,ADD,Mesa,0xAD100000010C1C48554816265BC0307CCBA9188C4340
