"623904","-105.00124755","39.75470586","1777","","","","Wewatta","Street","","Unit","914","1777 Wewatta Street Unit 914","","","Denver"
"623905","-105.00137815","39.75461777","1777","","","","Wewatta","Street","","Unit","820","1777 Wewatta Street Unit 820","","","Denver"
"623906","-104.90751341","39.70008029","6913","","","","Leetsdale","Drive","","","","6913 Leetsdale Drive","","","Denver"
"623907","-105.00106372","39.75485331","1777","","","","Wewatta","Street","","Unit","1006","1777 Wewatta Street Unit 1006","","","Denver"
"623908","-105.00136122","39.7545891","1777","","","","Wewatta","Street","","Unit","822","1777 Wewatta Street Unit 822","","","Denver"
"623909","-104.97430304","39.72970964","821","","North","","Corona","Street","","Unit","203","821 North Corona Street Unit 203","","","Denver"
"623910","-104.98150364","39.74231128","1615","","North","","Pennsylvania","Street","","Unit","215","1615 North Pennsylvania Street Unit 215","","","Denver"
"623911","-104.9815017","39.75161336","2300","","","","Welton","Street","","Unit","363","2300 Welton Street Unit 363","","","Denver"
"623912","-104.98208503","39.75110286","2300","","","","Welton","Street","","Unit","411","2300 Welton Street Unit 411","","","Denver"
"623913","-104.9824966","39.75107667","2300","","","","Welton","Street","","Unit","429","2300 Welton Street Unit 429","","","Denver"
"623914","-104.98243859","39.75098884","2300","","","","Welton","Street","","Unit","425","2300 Welton Street Unit 425","","","Denver"
"623915","-104.98208778","39.75110621","2300","","","","Welton","Street","","Unit","111","2300 Welton Street Unit 111","","","Denver"
"623916","-104.98208946","39.75109931","2300","","","","Welton","Street","","Unit","211","2300 Welton Street Unit 211","","","Denver"
"623917","-104.98197568","39.75148772","2300","","","","Welton","Street","","Unit","145","2300 Welton Street Unit 145","","","Denver"
"623918","-104.98198143","39.75118915","2300","","","","Welton","Street","","Unit","107","2300 Welton Street Unit 107","","","Denver"
"623919","-104.98223667","39.75102251","2300","","","","Welton","Street","","Unit","208","2300 Welton Street Unit 208","","","Denver"
"623920","-104.98207175","39.7514064","2300","","","","Welton","Street","","Unit","241","2300 Welton Street Unit 241","","","Denver"
"623921","-104.9823654","39.75097124","2300","","","","Welton","Street","","Unit","410","2300 Welton Street Unit 410","","","Denver"
"623922","-104.98175701","39.75141538","2300","","","","Welton","Street","","Unit","422","2300 Welton Street Unit 422","","","Denver"
"623923","-104.98216357","39.75108629","2300","","","","Welton","Street","","Unit","106","2300 Welton Street Unit 106","","","Denver"
"623924","-104.98204079","39.75113603","2300","","","","Welton","Street","","Unit","409","2300 Welton Street Unit 409","","","Denver"
"623925","-104.98175866","39.75141146","2300","","","","Welton","Street","","Unit","222","2300 Welton Street Unit 222","","","Denver"
"623926","-104.98173997","39.75142424","2300","","","","Welton","Street","","Unit","424","2300 Welton Street Unit 424","","","Denver"
"623927","-104.98208372","39.75114396","2300","","","","Welton","Street","","Unit","204","2300 Welton Street Unit 204","","","Denver"
"623928","-104.982327","39.75120664","2300","","","","Welton","Street","","Unit","233","2300 Welton Street Unit 233","","","Denver"
"623929","-104.9818136","39.75161283","2300","","","","Welton","Street","","Unit","151","2300 Welton Street Unit 151","","","Denver"
"623930","-104.98156496","39.75167941","2300","","","","Welton","Street","","Unit","259","2300 Welton Street Unit 259","","","Denver"
"623931","-104.98186703","39.75156779","2300","","","","Welton","Street","","Unit","449","2300 Welton Street Unit 449","","","Denver"
"623932","-104.98234878","39.75092232","2300","","","","Welton","Street","","Unit","421","2300 Welton Street Unit 421","","","Denver"
"623933","-104.98172789","39.75168037","2300","","","","Welton","Street","","Unit","153","2300 Welton Street Unit 153","","","Denver"
"623934","-104.98176043","39.75141313","2300","","","","Welton","Street","","Unit","122","2300 Welton Street Unit 122","","","Denver"
"623935","-104.98223885","39.75097819","2300","","","","Welton","Street","","Unit","217","2300 Welton Street Unit 217","","","Denver"
"623936","-104.9820537","39.75127978","2300","","","","Welton","Street","","Unit","301","2300 Welton Street Unit 301","","","Denver"
"623937","-104.98182966","39.75145467","2300","","","","Welton","Street","","Unit","218","2300 Welton Street Unit 218","","","Denver"
"623938","-104.89460646","39.79464181","8137","","East","","53Rd","Drive","","","","8137 East 53Rd Drive","","","Denver"
"623939","-104.98203737","39.75113935","2300","","","","Welton","Street","","Unit","109","2300 Welton Street Unit 109","","","Denver"
"623940","-104.89526996","39.79608376","8011","","East","","54Th","Drive","","","","8011 East 54Th Drive","","","Denver"
"623941","-104.98158268","39.75165256","2300","","","","Welton","Street","","Unit","134","2300 Welton Street Unit 134","","","Denver"
"623942","-104.93645822","39.73433869","1187","","North","","Birch","Street","","","","1187 North Birch Street","","","Denver"
"623943","-104.93666728","39.73433851","1181","","North","","Birch","Street","","","","1181 North Birch Street","","","Denver"
"623944","-105.02141523","39.75744736","2733","","West","","28Th","Avenue","","Unit","2","2733 West 28Th Avenue Unit 2","","","Denver"
"623945","-105.02141692","39.75759394","2733","","West","","28Th","Avenue","","Unit","5","2733 West 28Th Avenue Unit 5","","","Denver"
"623946","-105.02141725","39.75774363","2733","","West","","28Th","Avenue","","Unit","8","2733 West 28Th Avenue Unit 8","","","Denver"
"623947","-104.99650239","39.71745053","45","","North","","Galapago","Street","","","","45 North Galapago Street","","","Denver"
"623948","-104.93659746","39.73433847","1183","","North","","Birch","Street","","","","1183 North Birch Street","","","Denver"
"623949","-104.99448564","39.71407375","145","","South","","Elati","Street","","","","145 South Elati Street","","","Denver"
"623950","-105.02169976","39.75739654","2741","","West","","28Th","Avenue","","Unit","1","2741 West 28Th Avenue Unit 1","","","Denver"
"623951","-104.9186553","39.78371588","5920","","East","","48Th","Avenue","","","","5920 East 48Th Avenue","","","Denver"
"623952","-105.02141489","39.7573985","2733","","West","","28Th","Avenue","","Unit","1","2733 West 28Th Avenue Unit 1","","","Denver"
"623953","-105.02141658","39.75754508","2733","","West","","28Th","Avenue","","Unit","4","2733 West 28Th Avenue Unit 4","","","Denver"
"623954","-105.03330531","39.7428931","3503","","West","","16Th","Avenue","","","","3503 West 16Th Avenue","","","Denver"
"623955","-105.03385889","39.7432027","3527","","West","","16Th","Avenue","","","","3527 West 16Th Avenue","","","Denver"
"623956","-104.89971793","39.75918443","7575","","East","","29Th","Place","","Unit","2027","7575 East 29Th Place Unit 2027","","","Denver"
"623957","-104.89963592","39.75917078","7575","","East","","29Th","Place","","Unit","3029","7575 East 29Th Place Unit 3029","","","Denver"
"623958","-104.89934596","39.75863348","7575","","East","","29Th","Place","","Unit","2049","7575 East 29Th Place Unit 2049","","","Denver"
"623959","-104.89921752","39.75956947","7575","","East","","29Th","Place","","Unit","2144","7575 East 29Th Place Unit 2144","","","Denver"
"623960","-104.89932691","39.75956002","7575","","East","","29Th","Place","","Unit","2149","7575 East 29Th Place Unit 2149","","","Denver"
"623961","-104.89984581","39.75919628","7575","","East","","29Th","Place","","Unit","1025","7575 East 29Th Place Unit 1025","","","Denver"
"623962","-104.8995944","39.75983592","7575","","East","","29Th","Place","","Unit","2125","7575 East 29Th Place Unit 2125","","","Denver"
"623963","-104.8992481","39.7585958","7575","","East","","29Th","Place","","Unit","2048","7575 East 29Th Place Unit 2048","","","Denver"
"623964","-104.89921944","39.7588417","7575","","East","","29Th","Place","","Unit","3042","7575 East 29Th Place Unit 3042","","","Denver"
"623965","-104.89936537","39.75919669","7575","","East","","29Th","Place","","Unit","1033","7575 East 29Th Place Unit 1033","","","Denver"
"623966","-104.89989106","39.75858109","7575","","East","","29Th","Place","","Unit","3000","7575 East 29Th Place Unit 3000","","","Denver"
"623967","-104.89925671","39.75912178","7575","","East","","29Th","Place","","Unit","1034","7575 East 29Th Place Unit 1034","","","Denver"
"623968","-104.90027943","39.75887666","7575","","East","","29Th","Place","","Unit","3014","7575 East 29Th Place Unit 3014","","","Denver"
"623969","-104.89926254","39.75880153","7575","","East","","29Th","Place","","Unit","1044","7575 East 29Th Place Unit 1044","","","Denver"
"623970","-104.89947356","39.7585879","7575","","East","","29Th","Place","","Unit","2052","7575 East 29Th Place Unit 2052","","","Denver"
"623971","-104.89922095","39.75866537","7575","","East","","29Th","Place","","Unit","3046","7575 East 29Th Place Unit 3046","","","Denver"
"623972","-104.89921715","39.75889209","7575","","East","","29Th","Place","","Unit","2040","7575 East 29Th Place Unit 2040","","","Denver"
"623973","-104.900209","39.75983678","7575","","East","","29Th","Place","","Unit","1110","7575 East 29Th Place Unit 1110","","","Denver"
"623974","-104.8997831","39.75959726","7575","","East","","29Th","Place","","Unit","1159","7575 East 29Th Place Unit 1159","","","Denver"
"623975","-104.8997126","39.7586531","7575","","East","","29Th","Place","","Unit","3055","7575 East 29Th Place Unit 3055","","","Denver"
"623976","-104.89958108","39.75989554","7575","","East","","29Th","Place","","Unit","1126","7575 East 29Th Place Unit 1126","","","Denver"
"623977","-104.89921223","39.75968288","7575","","East","","29Th","Place","","Unit","2140","7575 East 29Th Place Unit 2140","","","Denver"
"623978","-104.90022372","39.75918081","7575","","East","","29Th","Place","","Unit","2022","7575 East 29Th Place Unit 2022","","","Denver"
"623979","-104.89925198","39.75879135","7575","","East","","29Th","Place","","Unit","3045","7575 East 29Th Place Unit 3045","","","Denver"
"623980","-104.90017401","39.75974033","7575","","East","","29Th","Place","","Unit","1109","7575 East 29Th Place Unit 1109","","","Denver"
"623981","-104.89950684","39.75917251","7575","","East","","29Th","Place","","Unit","3031","7575 East 29Th Place Unit 3031","","","Denver"
"623982","-104.88432442","39.79348786","5254","","North","","Akron","Street","","","","5254 North Akron Street","","","Denver"
"623983","-105.07973116","39.66729337","7550","","West","","Yale","Avenue","","Ste","B202","7550 West Yale Avenue Ste B202","","","Denver"
"623984","-104.79649226","39.78492378","16502","","East","","49Th","Avenue","","Gar","1","16502 East 49Th Avenue Gar 1","","","Denver"
"623985","-104.96316814","39.74089969","1540","","North","","Race","Street","","Unit","200","1540 North Race Street Unit 200","","","Denver"
"623986","-104.97983513","39.72744999","700","","North","","Pearl","Street","","","","700 North Pearl Street","","","Denver"
"623987","-104.96320758","39.74088516","1540","","North","","Race","Street","","Unit","100","1540 North Race Street Unit 100","","","Denver"
"623988","-104.92877599","39.78299866","5056","","East","","48Th","Avenue","","","","5056 East 48Th Avenue","","","Denver"
"623989","-104.88438307","39.79366832","5270","","North","","Akron","Street","","","","5270 North Akron Street","","","Denver"
"623990","-104.88402119","39.79350915","5246","","North","","Akron","Street","","","","5246 North Akron Street","","","Denver"
"623991","-104.97621412","39.75416339","2549","","North","","Emerson","Street","","","","2549 North Emerson Street","","","Denver"
"623992","-104.88416107","39.79383159","5260","","North","","Akron","Street","","","","5260 North Akron Street","","","Denver"
"623993","-104.8842546","39.79373485","5266","","North","","Akron","Street","","","","5266 North Akron Street","","","Denver"
"623994","-104.88402295","39.79373078","5256","","North","","Akron","Street","","","","5256 North Akron Street","","","Denver"
"623995","-105.07973116","39.66729337","7550","","West","","Yale","Avenue","","Ste","A225","7550 West Yale Avenue Ste A225","","","Denver"
"623996","-104.96007506","39.74344558","1781","","North","","York","Street","","Unit","255","1781 North York Street Unit 255","","","Denver"
"623997","-104.95999969","39.74451134","1781","","North","","York","Street","","Unit","411","1781 North York Street Unit 411","","","Denver"
"623998","-104.96023409","39.743819","1781","","North","","York","Street","","Unit","536","1781 North York Street Unit 536","","","Denver"
"623999","-104.98590204","39.71850743","100","","North","","Lincoln","Street","","Unit","010","100 North Lincoln Street Unit 010","","","Denver"
"624000","-104.95999868","39.74423381","1781","","North","","York","Street","","Unit","419","1781 North York Street Unit 419","","","Denver"
