"2311860","-104.81806772","38.80437927","2015"," ","","","Southgate","Road","","","","2015 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311861","-104.81704806","38.80392591","2045"," ","","","Southgate","Road","","","","2045 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311862","-104.8169589","38.80309157","2075"," ","","","Southgate","Road","","","","2075 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311863","-104.81734244","38.80330966","2055"," ","","","Southgate","Road","","","","2055 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311864","-104.82667977","38.83951633","47"," ","West","","Boulder","Street","","","","47 West Boulder Street ","Colorado Springs","80903","ElPaso"
"2311865","-104.69851884","38.89274313","4230"," ","","","Alder Springs","View","","","","4230 Alder Springs View ","Colorado Springs","80922","ElPaso"
"2311866","-104.69847156","38.89408741","4315"," ","","","Golden Glow","View","","","","4315 Golden Glow View ","Colorado Springs","80922","ElPaso"
"2311868","-104.81778114","38.80450407","2017"," ","","","Southgate","Road","","","","2017 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311869","-104.8172281","38.80296095","2073"," ","","","Southgate","Road","","","","2073 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311870","-104.81152684","38.79415494","810"," ","","","Tenderfoot Hill","Road","","","","810 Tenderfoot Hill Road ","Colorado Springs","80906","ElPaso"
"2311871","-104.69810135","38.89327904","4205"," ","","","Alder Springs","View","","","","4205 Alder Springs View ","Colorado Springs","80922","ElPaso"
"2311872","-104.78742578","38.8588764","2280"," ","East","","La Salle","Street","","","","2280 East La Salle Street ","Colorado Springs","80909","ElPaso"
"2311873","-104.75418727","38.88768428","3935"," ","","","Harmony","Drive","","","","3935 Harmony Drive ","Colorado Springs","80917","ElPaso"
"2311874","-104.76468431","38.93163339","3387"," ","","","Chestnut Glen","Lane","","","","3387 Chestnut Glen Lane ","Colorado Springs","80918","ElPaso"
"2311875","-104.76499893","38.9315213","3391"," ","","","Chestnut Glen","Lane","","","","3391 Chestnut Glen Lane ","Colorado Springs","80918","ElPaso"
"2311876","-104.7646993","38.93142609","3381"," ","","","Chestnut Glen","Lane","","","","3381 Chestnut Glen Lane ","Colorado Springs","80918","ElPaso"
"2311877","-104.79275234","38.86073022","1806"," ","East","","La Salle","Street","","","","1806 East La Salle Street ","Colorado Springs","80909","ElPaso"
"2311878","-104.85727632","38.85471307","2513"," ","","","King","Street","","","","2513 King Street ","Colorado Springs","80904","ElPaso"
"2311879","-104.85742912","38.85475682","2517"," ","","","King","Street","","","","2517 King Street ","Colorado Springs","80904","ElPaso"
"2311880","-104.81715339","38.80340242","2057"," ","","","Southgate","Road","","","","2057 Southgate Road ","Colorado Springs","80905","ElPaso"
"2311881","-104.85311186","38.8500621","2225"," ","","","Stepping Stones","Way","","","","2225 Stepping Stones Way ","Colorado Springs","80904","ElPaso"
"2311882","-104.85316966","38.85039207","1415"," ","","","Madison Ridge","Heights","","","","1415 Madison Ridge Heights ","Colorado Springs","80904","ElPaso"
"2311883","-104.69832234","38.8932672","4217"," ","","","Alder Springs","View","","","","4217 Alder Springs View ","Colorado Springs","80922","ElPaso"
"2311884","-104.69854943","38.89438102","4345"," ","","","Golden Glow","View","","","","4345 Golden Glow View ","Colorado Springs","80922","ElPaso"
"2311885","-104.85290738","38.85023647","1431"," ","","","Madison Ridge","Heights","","","","1431 Madison Ridge Heights ","Colorado Springs","80904","ElPaso"
"2311886","-104.85221363","38.84963152","1447"," ","","","Madison Ridge","Heights","","","","1447 Madison Ridge Heights ","Colorado Springs","80904","ElPaso"
