"1405652","-106.29241638","39.2527496","117","","East","","11Th","Street","","","","117 East 11Th Street ","LEADVILLE","80461","Lake"
"1405653","-106.29253559","39.25277217","109","","East","","11Th","Street","","","","109 East 11Th Street ","LEADVILLE","80461","Lake"
"1405654","-106.29273347","39.25268451","107","","East","","11Th","Street","","","","107 East 11Th Street ","LEADVILLE","80461","Lake"
"1405655","-106.2930168","39.25248155","1010","","","","Harrison","Avenue","","","","1010 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405656","-106.29300511","39.25258047","1012","","","","Harrison","Avenue","","","","1012 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405657","-106.29307449","39.25266619","1016","","","","Harrison","Avenue","","","","1016 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405658","-106.29205806","39.25323246","122","","East","","11Th","Street","","","","122 East 11Th Street ","LEADVILLE","80461","Lake"
"1405659","-106.29194564","39.25326552","128","","East","","11Th","Street","","","","128 East 11Th Street ","LEADVILLE","80461","Lake"
"1405660","-106.29180855","39.25330232","132","","East","","11Th","Street","","","","132 East 11Th Street ","LEADVILLE","80461","Lake"
"1405661","-106.29153977","39.25334627","1101","","","","Poplar","Street","","","","1101 Poplar Street ","LEADVILLE","80461","Lake"
"1405662","-106.29155813","39.25348772","1107","","","","Poplar","Street","","","","1107 Poplar Street ","LEADVILLE","80461","Lake"
"1405663","-106.29199114","39.25368201","133","","East","","12Th","Street","","","","133 East 12Th Street ","LEADVILLE","80461","Lake"
"1405664","-106.29184988","39.25379996","137","","East","","12Th","Street","","","","137 East 12Th Street ","LEADVILLE","80461","Lake"
"1405665","-106.2916897","39.25364797","1113","","","","Poplar","Street","","","","1113 Poplar Street ","LEADVILLE","80461","Lake"
"1405666","-106.29162525","39.25380449","1117","","","","Poplar","Street","","","","1117 Poplar Street ","LEADVILLE","80461","Lake"
"1405667","-106.29221038","39.25319607","120","","East","","11Th","Street","","","","120 East 11Th Street ","LEADVILLE","80461","Lake"
"1405668","-106.29232471","39.25319568","118","","East","","11Th","Street","","","","118 East 11Th Street ","LEADVILLE","80461","Lake"
"1405669","-106.29243135","39.25315922","116","","East","","11Th","Street","","","","116 East 11Th Street ","LEADVILLE","80461","Lake"
"1405670","-106.29252708","39.25315432","114","","East","","11Th","Street","","","","114 East 11Th Street ","LEADVILLE","80461","Lake"
"1405671","-106.29262577","39.25311732","112","","East","","11Th","Street","","","","112 East 11Th Street ","LEADVILLE","80461","Lake"
"1405672","-106.2927953","39.25308055","108","","East","","11Th","Street","","","","108 East 11Th Street ","LEADVILLE","80461","Lake"
"1405673","-106.29290768","39.2530438","108","","East","","11Th","Street","","","","108 East 11Th Street ","LEADVILLE","80461","Lake"
"1405674","-106.29299711","39.25296487","106","","East","","11Th","Street","","","","106 East 11Th Street ","LEADVILLE","80461","Lake"
"1405675","-106.29320248","39.25331225","1112","","","","Harrison","Avenue","","","","1112 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405676","-106.29275277","39.25357774","115","","East","","12Th","Street","","","","115 East 12Th Street ","LEADVILLE","80461","Lake"
"1405677","-106.29326193","39.25347647","1118","","","","Harrison","Avenue","","","","1118 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405678","-106.29417375","39.25410841","1219","","","","Harrison","Avenue","","","","1219 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405679","-106.2944171","39.25355082","110","","West","","12Th","Street","","","","110 West 12Th Street ","LEADVILLE","80461","Lake"
"1405680","-106.29423476","39.25362676","1201","","","","Harrison","Avenue","","","","1201 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405681","-106.29410668","39.25381661","1215","","","","Harrison","Avenue","","","","1215 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405682","-106.29203268","39.25455317","1217","","","","Poplar","Street","","","","1217 Poplar Street ","LEADVILLE","80461","Lake"
"1405683","-106.29217919","39.25417966","130","","East","","12Th","Street","","","","130 East 12Th Street ","LEADVILLE","80461","Lake"
"1405684","-106.2923326","39.25404336","126","","East","","12Th","Street","","","","126 East 12Th Street ","LEADVILLE","80461","Lake"
"1405685","-106.29250254","39.25399637","124","","East","","12Th","Street","","","","124 East 12Th Street ","LEADVILLE","80461","Lake"
"1405686","-106.29266182","39.25395646","120","","East","","12Th","Street","","","","120 East 12Th Street ","LEADVILLE","80461","Lake"
"1405687","-106.29278554","39.25390993","116","","East","","12Th","Street","","","","116 East 12Th Street ","LEADVILLE","80461","Lake"
"1405688","-106.29347009","39.25375392","206","","East","","12Th","Street","","","","206 East 12Th Street ","LEADVILLE","80461","Lake"
"1405689","-106.29349817","39.25385734","1208","","","","Harrison","Avenue","","","","1208 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405690","-106.29352422","39.25393611","1210","","","","Harrison","Avenue","","","","1210 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405691","-106.29218886","39.25447235","133","","East","","13Th","Street","","","","133 East 13Th Street ","LEADVILLE","80461","Lake"
"1405692","-106.29237872","39.25446858","129","","East","","13Th","Street","","","","129 East 13Th Street ","LEADVILLE","80461","Lake"
"1405693","-106.29360212","39.25419007","1218","","","","Harrison","Avenue","","","","1218 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405694","-106.29267023","39.25444391","125","","East","","13Th","Street","","","","125 East 13Th Street ","LEADVILLE","80461","Lake"
"1405695","-106.29284616","39.25438677","119","","East","","13Th","Street","","","","119 East 13Th Street ","LEADVILLE","80461","Lake"
"1405696","-106.29325713","39.25426822","109","","East","","13Th","Street","","","","109 East 13Th Street ","LEADVILLE","80461","Lake"
"1405697","-106.29352737","39.25401944","1212","","","","Harrison","Avenue","","","","1212 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405698","-106.29357766","39.25409487","1216","","","","Harrison","Avenue","","","","1216 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405699","-106.29206428","39.25496851","1305","","","","Poplar","Street","","","","1305 Poplar Street ","LEADVILLE","80461","Lake"
"1405700","-106.29204763","39.25488102","1301","","","","Poplar","Street","","","","1301 Poplar Street ","LEADVILLE","80461","Lake"
"1405701","-106.29216731","39.25514178","1309","","","","Poplar","Street","","","","1309 Poplar Street ","LEADVILLE","80461","Lake"
"1405702","-106.29222067","39.25523447","1311","","","","Poplar","Street","","","","1311 Poplar Street ","LEADVILLE","80461","Lake"
"1405703","-106.292261","39.25530799","1313","","","","Poplar","Street","","","","1313 Poplar Street ","LEADVILLE","80461","Lake"
"1405704","-106.29266894","39.25531235","129","","East","","14Th","Street","","","","129 East 14Th Street ","LEADVILLE","80461","Lake"
"1405705","-106.29288263","39.25525585","123","","East","","14Th","Street","","","","123 East 14Th Street ","LEADVILLE","80461","Lake"
"1405706","-106.29236585","39.25491717","134","","East","","13Th","Street","","","","134 East 13Th Street ","LEADVILLE","80461","Lake"
"1405707","-106.29249185","39.25487897","130","","East","","13Th","Street","","","","130 East 13Th Street ","LEADVILLE","80461","Lake"
"1405708","-106.29258325","39.25484107","128","","East","","13Th","Street","","","","128 East 13Th Street ","LEADVILLE","80461","Lake"
"1405709","-106.29278558","39.25477688","124","","East","","13Th","Street","","","","124 East 13Th Street ","LEADVILLE","80461","Lake"
"1405710","-106.29267903","39.25478578","126","","East","","13Th","Street","","","","126 East 13Th Street ","LEADVILLE","80461","Lake"
"1405711","-106.29299331","39.25473785","120","","East","","13Th","Street","","","","120 East 13Th Street ","LEADVILLE","80461","Lake"
"1405712","-106.29310152","39.25471114","118","","East","","13Th","Street","","","","118 East 13Th Street ","LEADVILLE","80461","Lake"
"1405713","-106.29340233","39.25463766","110","","East","","13Th","Street","","","","110 East 13Th Street ","LEADVILLE","80461","Lake"
"1405714","-106.29369727","39.25452557","1300","","","","Harrison","Avenue","","","","1300 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405715","-106.29363824","39.25491004","1310","","","","Harrison","Avenue","","","","1310 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405716","-106.29302923","39.2551422","121","","East","","14Th","Street","","","","121 East 14Th Street ","LEADVILLE","80461","Lake"
"1405717","-106.29312892","39.25515478","119","","East","","14Th","Street","","","","119 East 14Th Street ","LEADVILLE","80461","Lake"
"1405718","-106.29321714","39.25514873","117","","East","","14Th","Street","","","","117 East 14Th Street ","LEADVILLE","80461","Lake"
"1405719","-106.29339258","39.25514625","113","","East","","14Th","Street","","","","113 East 14Th Street ","LEADVILLE","80461","Lake"
"1405720","-106.29349675","39.25506635","111","","East","","14Th","Street","","","","111 East 14Th Street ","LEADVILLE","80461","Lake"
"1405721","-106.293925","39.25501174","1318","","","","Harrison","Avenue","","","","1318 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405722","-106.29263175","39.25573607","132","","East","","14Th","Street","","","","132 East 14Th Street ","LEADVILLE","80461","Lake"
"1405723","-106.29366357","39.25541581","110","","East","","14Th","Street","","","","110 East 14Th Street ","LEADVILLE","80461","Lake"
"1405724","-106.29397451","39.25531258","1400","","","","Harrison","Avenue","","","","1400 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405725","-106.2940482","39.2555063","1408","","","","Harrison","Avenue","","","","1408 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405726","-106.29344341","39.25546579","116","","East","","14Th","Street","","","","116 East 14Th Street ","LEADVILLE","80461","Lake"
"1405727","-106.29329266","39.25548509","118","","East","","14Th","Street","","","","118 East 14Th Street ","LEADVILLE","80461","Lake"
"1405728","-106.29314581","39.25551895","120","","East","","14Th","Street","","","","120 East 14Th Street ","LEADVILLE","80461","Lake"
"1405729","-106.29293456","39.25558347","130","","East","","14Th","Street","","","","130 East 14Th Street ","LEADVILLE","80461","Lake"
"1405730","-106.29243841","39.25575572","1401","","","","Poplar","Street","","","","1401 Poplar Street ","LEADVILLE","80461","Lake"
"1405731","-106.29269595","39.2561458","131","","East","","15Th","Street","","","","131 East 15Th Street ","LEADVILLE","80461","Lake"
"1405732","-106.2936973","39.25584504","111","","East","","15Th","Street","","","","111 East 15Th Street ","LEADVILLE","80461","Lake"
"1405733","-106.29414626","39.25570758","1414","","","","Harrison","Avenue","","","","1414 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405734","-106.29267232","39.2566753","1515","","","","Poplar","Street","","","","1515 Poplar Street ","LEADVILLE","80461","Lake"
"1405735","-106.29430257","39.25614347","1502","","","","Harrison","Avenue","","","","1502 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405736","-106.29440804","39.25645406","1518","","","","Harrison","Avenue","","","","1518 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405737","-106.29429412","39.25631437","1508","","","","Harrison","Avenue","","","","1508 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405738","-106.29339373","39.25638906","126","","East","","15Th","Street","","","","126 East 15Th Street ","LEADVILLE","80461","Lake"
"1405739","-106.29385541","39.25628299","114","","East","","15Th","Street","","","","114 East 15Th Street ","LEADVILLE","80461","Lake"
"1405740","-106.29318393","39.25679097","129","","East","","16Th","Street","","","","129 East 16Th Street ","LEADVILLE","80461","Lake"
"1405741","-106.29339999","39.25674853","125","","East","","16Th","Street","","","","125 East 16Th Street ","LEADVILLE","80461","Lake"
"1405742","-106.29351842","39.25670002","121","","East","","16Th","Street","","","","121 East 16Th Street ","LEADVILLE","80461","Lake"
"1405743","-106.29373177","39.2566926","117","","East","","16Th","Street","","","","117 East 16Th Street ","LEADVILLE","80461","Lake"
"1405744","-106.2938735","39.25665509","113","","East","","16Th","Street","","","","113 East 16Th Street ","LEADVILLE","80461","Lake"
"1405745","-106.29405824","39.25663521","109","","East","","16Th","Street","","","","109 East 16Th Street ","LEADVILLE","80461","Lake"
"1405746","-106.29391005","39.25743223","121","","East","","17Th","Street","","","","121 East 17Th Street ","LEADVILLE","80461","Lake"
"1405747","-106.29401634","39.25736454","115","","East","","17Th","Street","","","","115 East 17Th Street ","LEADVILLE","80461","Lake"
"1405748","-106.29417463","39.25707224","112","","East","","16Th","Street","","","","112 East 16Th Street ","LEADVILLE","80461","Lake"
"1405749","-106.29350805","39.25717279","124","","East","","16Th","Street","","","","124 East 16Th Street ","LEADVILLE","80461","Lake"
"1405750","-106.29307765","39.25744883","1601","","","","Poplar","Street","","","","1601 Poplar Street ","LEADVILLE","80461","Lake"
"1405751","-106.29308543","39.25774823","1619","","","","Poplar","Street","","","","1619 Poplar Street ","LEADVILLE","80461","Lake"
"1405752","-106.29383698","39.25713666","120","","East","","16Th","Street","","","","120 East 16Th Street ","LEADVILLE","80461","Lake"
"1405753","-106.29356386","39.25754283","129","","East","","17Th","Street","","","","129 East 17Th Street ","LEADVILLE","80461","Lake"
"1405754","-106.29372972","39.25749159","125","","East","","17Th","Street","","","","125 East 17Th Street ","LEADVILLE","80461","Lake"
"1405755","-106.29457259","39.2570129","1606","","","","Harrison","Avenue","","","","1606 Harrison Avenue ","LEADVILLE","80461","Lake"
"1405756","-106.29388729","39.25957044","0","","","","Mountain View","Drive","","","","0 Mountain View Drive ","LEADVILLE","80461","Lake"
"1405757","-106.29421036","39.25956283","0","","","","Mountain View","Drive","","","","0 Mountain View Drive ","LEADVILLE","80461","Lake"
"1405758","-106.29297139","39.25864035","0","","","","Poplar","Street","","","","0 Poplar Street ","LEADVILLE","80461","Lake"
"1405759","-106.29309306","39.25899806","0","","","","Poplar","Street","","","","0 Poplar Street ","LEADVILLE","80461","Lake"
"1405760","-106.29350468","39.25830612","0","","","","Poplar","Street","","","","0 Poplar Street ","LEADVILLE","80461","Lake"
